iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
1,9000.0000,881,881,1,0
2,8100.0000,820,820,1,0
3,7290.0000,802,802,1,0
4,6561.0000,792,792,1,0
5,5904.8999,775,775,1,0
6,5314.4097,690,690,1,0
7,4782.9688,697,690,1,1
8,4304.6719,808,690,1,1
9,3874.2046,698,690,1,0
10,3486.7839,724,690,1,1
11,3138.1055,756,690,1,1
12,2824.2949,774,690,1,1
13,2541.8655,843,690,1,1
14,2287.6790,849,690,1,1
15,2058.9109,785,690,1,0
16,1853.0198,778,690,1,0
17,1667.7178,812,690,1,1
18,1500.9459,760,690,1,0
19,1350.8513,821,690,1,1
20,1215.7661,757,690,1,0
21,1094.1895,757,690,1,0
22,984.7705,754,690,1,0
23,886.2935,790,690,1,1
24,797.6641,777,690,1,0
25,717.8976,868,690,1,1
26,646.1078,894,690,1,1
27,581.4971,801,690,1,0
28,523.3474,790,690,1,0
29,471.0126,792,690,1,1
30,423.9113,840,690,1,1
31,381.5202,860,690,1,1
32,343.3682,896,690,1,1
33,309.0313,942,690,1,1
34,278.1282,915,690,1,0
35,250.3154,883,690,1,0
36,225.2838,876,690,1,0
37,202.7554,894,690,1,1
38,182.4799,890,690,1,0
39,164.2319,905,690,1,1
40,147.8087,879,690,1,0
41,133.0278,844,690,1,0
42,119.7251,838,690,1,0
43,107.7525,818,690,1,0
44,96.9773,1003,690,1,1
45,87.2796,820,690,1,0
46,78.5516,808,690,1,0
47,70.6964,816,690,1,1
48,63.6268,844,690,1,1
49,57.2641,738,690,1,0
50,51.5377,778,690,1,1
51,46.3839,777,690,1,0
52,41.7455,757,690,1,0
53,37.5710,787,690,1,1
54,33.8139,735,690,1,0
55,30.4325,736,690,1,1
56,27.3892,743,690,1,1
57,24.6503,746,690,1,1
58,22.1853,753,690,1,1
59,19.9668,750,690,1,0
60,17.9701,793,690,1,1
61,16.1731,849,690,1,1
62,14.5558,794,690,1,0
63,13.1002,755,690,1,0
64,11.7902,781,690,1,1
65,10.6112,843,690,1,1
66,9.5500,768,690,1,0
67,8.5950,856,690,1,1
68,7.7355,811,690,1,0
69,6.9620,770,690,1,0
70,6.2658,780,690,1,1
71,5.6392,722,690,1,0
72,5.0753,719,690,1,0
73,4.5678,727,690,1,1
74,4.1110,745,690,1,1
75,3.6999,789,690,1,1
76,3.3299,799,690,1,1
77,2.9969,773,690,1,0
78,2.6972,729,690,1,0
79,2.4275,704,690,1,0
80,2.1847,780,690,1,1
81,1.9663,790,690,1,1
82,1.7696,811,690,1,1
83,1.5927,808,690,1,0
84,1.4334,821,690,1,1
85,1.2901,903,690,1,1
86,1.1611,866,690,1,0
87,1.0450,842,690,1,0
88,0.9405,833,690,1,0
89,0.8464,790,690,1,0
90,0.7618,781,690,1,0
91,0.6856,811,690,1,1
92,0.6170,779,690,1,0
93,0.5553,845,690,1,1
94,0.4998,804,690,1,0
95,0.4498,793,690,1,0
96,0.4048,755,690,1,0
97,0.3644,792,690,1,1
98,0.3279,758,690,1,0
99,0.2951,730,690,1,0
100,0.2656,806,690,1,1
101,0.2391,865,690,1,1
102,0.2151,785,690,1,0
103,0.1936,947,690,1,1
104,0.1743,828,690,1,0
105,0.1568,829,690,1,1
106,0.1412,776,690,1,0
107,0.1270,786,690,1,1
108,0.1143,753,690,1,0
109,0.1029,883,690,1,1
110,0.0926,835,690,1,0
