iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
105,3480.9348,559,507,1,1
106,3446.1255,576,507,1,1
107,3411.6643,581,507,1,1
108,3377.5476,583,507,1,1
109,3343.7722,577,507,1,0
110,3310.3345,573,507,1,0
111,3277.2312,563,507,1,0
112,3244.4590,554,507,1,0
113,3212.0144,576,507,1,1
114,3179.8943,627,507,1,1
115,3148.0955,572,507,1,0
116,3116.6145,573,507,1,1
117,3085.4485,571,507,1,0
118,3054.5940,571,507,1,0
119,3024.0481,556,507,1,0
120,2993.8076,558,507,1,1
121,2963.8696,551,507,1,0
122,2934.2310,571,507,1,1
123,2904.8887,609,507,1,1
124,2875.8398,623,507,1,1
125,2847.0815,546,507,1,0
126,2818.6108,564,507,1,1
127,2790.4248,539,507,1,0
128,2762.5205,546,507,1,1
129,2734.8953,565,507,1,1
130,2707.5464,571,507,1,1
131,2680.4709,569,507,1,0
132,2653.6663,565,507,1,0
133,2627.1296,609,507,1,1
134,2600.8584,623,507,1,1
135,2574.8499,513,507,1,0
136,2549.1013,527,507,1,1
137,2523.6104,504,504,1,0
138,2498.3743,509,504,1,1
139,2473.3906,529,504,1,1
140,2448.6567,531,504,1,1
141,2424.1702,523,504,1,0
142,2399.9285,522,504,1,0
143,2375.9292,531,504,1,1
144,2352.1699,504,504,1,0
145,2328.6482,518,504,1,1
146,2305.3618,529,504,1,1
147,2282.3081,518,504,1,0
148,2259.4851,513,504,1,0
149,2236.8904,504,504,1,0
150,2214.5215,522,504,1,1
151,2192.3762,513,504,1,0
152,2170.4524,518,504,1,1
153,2148.7478,523,504,1,1
154,2127.2603,531,504,1,1
155,2105.9878,513,504,1,0
156,2084.9280,518,504,1,1
157,2064.0786,504,504,1,0
158,2043.4379,529,504,1,1
159,2023.0035,513,504,1,0
160,2002.7736,522,504,1,1
161,1982.7458,502,502,1,0
162,1962.9185,569,502,1,1
163,1943.2893,502,502,1,0
164,1923.8564,551,502,1,1
165,1904.6179,546,502,1,0
166,1885.5718,502,502,1,0
167,1866.7161,571,502,1,1
168,1848.0490,568,502,1,0
169,1829.5685,565,502,1,0
170,1811.2728,555,502,1,0
171,1793.1602,564,502,1,1
172,1775.2285,569,502,1,1
173,1757.4762,564,502,1,0
174,1739.9015,502,502,1,0
175,1722.5024,564,502,1,1
176,1705.2775,502,502,1,0
177,1688.2247,569,502,1,1
178,1671.3425,560,502,1,0
179,1654.6292,551,502,1,0
180,1638.0829,569,502,1,1
181,1621.7020,502,502,1,0
182,1605.4850,546,502,1,1
183,1589.4302,564,502,1,1
184,1573.5359,571,502,1,1
185,1557.8005,551,502,1,0
186,1542.2225,560,502,1,1
187,1526.8003,565,502,1,1
188,1511.5323,569,502,1,1
189,1496.4170,565,502,1,0
190,1481.4529,571,502,1,1
191,1466.6383,565,502,1,0
192,1451.9719,546,502,1,0
193,1437.4523,551,502,1,1
194,1423.0778,564,502,1,1
195,1408.8470,565,502,1,1
196,1394.7585,568,502,1,1
197,1380.8109,555,502,1,0
198,1367.0028,565,502,1,1
199,1353.3328,568,502,1,1
200,1339.7994,564,502,1,0
201,1326.4015,502,502,1,0
202,1313.1375,569,502,1,1
203,1300.0061,560,502,1,0
204,1287.0061,555,502,1,0
205,1274.1361,560,502,1,1
206,1261.3948,571,502,1,1
207,1248.7809,564,502,1,0
208,1236.2931,551,502,1,0
209,1223.9302,569,502,1,1
210,1211.6909,565,502,1,0
211,1199.5740,571,502,1,1
212,1187.5782,546,502,1,0
213,1175.7025,502,502,1,0
214,1163.9456,546,502,1,1
215,1152.3062,560,502,1,1
216,1140.7831,564,502,1,1
217,1129.3752,571,502,1,1
218,1118.0815,568,502,1,0
219,1106.9008,502,502,1,0
220,1095.8318,560,502,1,1
221,1084.8735,568,502,1,1
222,1074.0248,571,502,1,1
223,1063.2845,568,502,1,0
224,1052.6517,502,502,1,0
225,1042.1252,560,502,1,1
226,1031.7040,571,502,1,1
227,1021.3870,560,502,1,0
228,1011.1731,555,502,1,0
229,1001.0614,571,502,1,1
230,991.0508,546,502,1,0
231,981.1403,569,502,1,1
232,971.3289,502,502,1,0
233,961.6156,551,502,1,1
234,951.9995,568,502,1,1
235,942.4795,560,502,1,0
236,933.0547,502,502,1,0
237,923.7241,564,502,1,1
238,914.4869,560,502,1,0
239,905.3420,571,502,1,1
240,896.2886,502,502,1,0
241,887.3257,565,502,1,1
242,878.4525,546,502,1,0
243,869.6680,560,502,1,1
244,860.9713,569,502,1,1
245,852.3616,502,502,1,0
246,843.8380,560,502,1,1
247,835.3997,546,502,1,0
248,827.0457,551,502,1,1
249,818.7752,569,502,1,1
250,810.5875,564,502,1,0
251,802.4816,571,502,1,1
252,794.4568,560,502,1,0
253,786.5122,569,502,1,1
254,778.6471,546,502,1,0
255,770.8607,555,502,1,1
256,763.1520,502,502,1,0
257,755.5205,546,502,1,1
258,747.9653,569,502,1,1
259,740.4857,502,502,1,0
260,733.0808,569,502,1,1
261,725.7500,568,502,1,0
262,718.4925,502,502,1,0
263,711.3076,555,502,1,1
264,704.1945,502,502,1,0
265,697.1525,565,502,1,1
266,690.1810,555,502,1,0
267,683.2792,565,502,1,1
268,676.4465,569,502,1,1
269,669.6820,560,502,1,0
270,662.9852,569,502,1,1
271,656.3553,546,502,1,0
272,649.7918,560,502,1,1
273,643.2939,551,502,1,0
274,636.8610,568,502,1,1
275,630.4924,555,502,1,0
276,624.1874,551,502,1,0
277,617.9456,546,502,1,0
278,611.7661,551,502,1,1
279,605.6484,555,502,1,1
280,599.5920,565,502,1,1
281,593.5961,551,502,1,0
282,587.6601,555,502,1,1
283,581.7835,568,502,1,1
284,575.9657,569,502,1,1
285,570.2061,555,502,1,0
286,564.5040,551,502,1,0
287,558.8590,564,502,1,1
288,553.2704,568,502,1,1
289,547.7377,569,502,1,1
290,542.2604,555,502,1,0
291,536.8378,560,502,1,1
292,531.4694,555,502,1,0
293,526.1547,564,502,1,1
294,520.8932,565,502,1,1
295,515.6843,502,502,1,0
296,510.5274,560,502,1,1
297,505.4222,564,502,1,1
298,500.3680,555,502,1,0
299,495.3643,565,502,1,1
300,490.4106,560,502,1,0
301,485.5065,565,502,1,1
302,480.6515,555,502,1,0
303,475.8449,551,502,1,0
304,471.0865,569,502,1,1
305,466.3756,571,502,1,1
306,461.7119,555,502,1,0
307,457.0948,551,502,1,0
308,452.5238,564,502,1,1
309,447.9986,555,502,1,0
310,443.5186,551,502,1,0
311,439.0834,571,502,1,1
312,434.6926,546,502,1,0
313,430.3456,569,502,1,1
314,426.0422,564,502,1,0
315,421.7818,502,502,1,0
316,417.5640,564,502,1,1
317,413.3883,560,502,1,0
318,409.2545,502,502,1,0
319,405.1619,568,502,1,1
320,401.1103,502,502,1,0
321,397.0992,564,502,1,1
322,393.1282,568,502,1,1
323,389.1970,551,502,1,0
324,385.3050,555,502,1,1
325,381.4519,569,502,1,1
326,377.6374,565,502,1,0
327,373.8611,560,502,1,0
328,370.1224,564,502,1,1
329,366.4212,546,502,1,0
330,362.7570,502,502,1,0
331,359.1294,551,502,1,1
332,355.5381,569,502,1,1
333,351.9828,571,502,1,1
334,348.4629,565,502,1,0
335,344.9783,560,502,1,0
336,341.5285,546,502,1,0
337,338.1133,571,502,1,1
338,334.7321,565,502,1,0
339,331.3848,555,502,1,0
340,328.0710,569,502,1,1
341,324.7903,565,502,1,0
342,321.5424,568,502,1,1
343,318.3269,551,502,1,0
344,315.1437,555,502,1,1
345,311.9922,568,502,1,1
346,308.8723,555,502,1,0
347,305.7836,560,502,1,1
348,302.7258,555,502,1,0
349,299.6985,551,502,1,0
350,296.7015,564,502,1,1
351,293.7345,502,502,1,0
352,290.7972,569,502,1,1
353,287.8892,502,502,1,0
354,285.0103,560,502,1,1
355,282.1602,502,502,1,0
356,279.3387,568,502,1,1
357,276.5453,555,502,1,0
358,273.7798,560,502,1,1
359,271.0420,564,502,1,1
360,268.3316,551,502,1,0
361,265.6483,568,502,1,1
362,262.9918,551,502,1,0
363,260.3619,564,502,1,1
364,257.7583,560,502,1,0
365,255.1807,571,502,1,1
366,252.6289,564,502,1,0
367,250.1026,560,502,1,0
368,247.6016,564,502,1,1
369,245.1256,560,502,1,0
370,242.6743,555,502,1,0
371,240.2476,565,502,1,1
372,237.8451,571,502,1,1
373,235.4667,502,502,1,0
374,233.1120,565,502,1,1
375,230.7809,546,502,1,0
376,228.4731,568,502,1,1
377,226.1884,551,502,1,0
378,223.9265,569,502,1,1
379,221.6872,565,502,1,0
380,219.4703,568,502,1,1
381,217.2756,551,502,1,0
382,215.1029,546,502,1,0
383,212.9518,555,502,1,1
384,210.8223,568,502,1,1
385,208.7141,565,502,1,0
386,206.6270,502,502,1,0
387,204.5607,560,502,1,1
388,202.5151,546,502,1,0
389,200.4899,571,502,1,1
390,198.4850,502,502,1,0
391,196.5002,564,502,1,1
392,194.5352,551,502,1,0
393,192.5899,571,502,1,1
394,190.6640,568,502,1,0
395,188.7573,546,502,1,0
396,186.8698,569,502,1,1
397,185.0011,560,502,1,0
398,183.1510,555,502,1,0
399,181.3195,502,502,1,0
400,179.5063,568,502,1,1
401,177.7113,555,502,1,0
402,175.9342,551,502,1,0
403,174.1748,502,502,1,0
404,172.4331,569,502,1,1
405,170.7088,502,502,1,0
406,169.0017,571,502,1,1
407,167.3116,569,502,1,0
408,165.6385,568,502,1,0
409,163.9821,546,502,1,0
410,162.3423,569,502,1,1
411,160.7189,502,502,1,0
412,159.1117,560,502,1,1
413,157.5206,571,502,1,1
414,155.9454,568,502,1,0
415,154.3859,569,502,1,1
416,152.8421,546,502,1,0
417,151.3137,568,502,1,1
418,149.8005,569,502,1,1
419,148.3025,502,502,1,0
420,146.8195,560,502,1,1
421,145.3513,568,502,1,1
422,143.8978,569,502,1,1
423,142.4588,571,502,1,1
424,141.0342,555,502,1,0
425,139.6239,546,502,1,0
426,138.2277,564,502,1,1
427,136.8454,571,502,1,1
428,135.4769,568,502,1,0
429,134.1222,571,502,1,1
430,132.7809,555,502,1,0
431,131.4531,568,502,1,1
432,130.1386,571,502,1,1
433,128.8372,569,502,1,0
434,127.5489,560,502,1,0
435,126.2734,569,502,1,1
436,125.0106,564,502,1,0
437,123.7605,565,502,1,1
438,122.5229,555,502,1,0
439,121.2977,568,502,1,1
440,120.0847,569,502,1,1
441,118.8839,555,502,1,0
442,117.6950,502,502,1,0
443,116.5181,564,502,1,1
444,115.3529,569,502,1,1
445,114.1994,555,502,1,0
446,113.0574,502,502,1,0
447,111.9268,571,502,1,1
448,110.8076,564,502,1,0
449,109.6995,546,502,1,0
450,108.6025,568,502,1,1
451,107.5165,569,502,1,1
452,106.4413,564,502,1,0
453,105.3769,571,502,1,1
454,104.3231,565,502,1,0
455,103.2799,546,502,1,0
456,102.2471,571,502,1,1
457,101.2246,560,502,1,0
458,100.2124,565,502,1,1
459,99.2103,502,502,1,0
460,98.2182,564,502,1,1
461,97.2360,571,502,1,1
462,96.2636,565,502,1,0
463,95.3010,569,502,1,1
464,94.3480,568,502,1,0
465,93.4045,546,502,1,0
466,92.4704,555,502,1,1
467,91.5457,569,502,1,1
468,90.6303,568,502,1,0
469,89.7240,560,502,1,0
470,88.8267,571,502,1,1
471,87.9385,568,502,1,0
472,87.0591,546,502,1,0
473,86.1885,560,502,1,1
474,85.3266,565,502,1,1
475,84.4733,571,502,1,1
476,83.6286,569,502,1,0
477,82.7923,568,502,1,0
478,81.9644,569,502,1,1
479,81.1448,502,502,1,0
480,80.3333,560,502,1,1
481,79.5300,565,502,1,1
482,78.7347,564,502,1,0
483,77.9473,546,502,1,0
484,77.1679,560,502,1,1
485,76.3962,551,502,1,0
486,75.6322,569,502,1,1
487,74.8759,546,502,1,0
488,74.1272,551,502,1,1
489,73.3859,569,502,1,1
490,72.6520,568,502,1,0
491,71.9255,555,502,1,0
492,71.2063,569,502,1,1
493,70.4942,560,502,1,0
494,69.7893,564,502,1,1
495,69.0914,571,502,1,1
496,68.4005,546,502,1,0
497,67.7164,568,502,1,1
498,67.0393,565,502,1,0
499,66.3689,560,502,1,0
500,65.7052,502,502,1,0
501,65.0481,568,502,1,1
502,64.3977,555,502,1,0
503,63.7537,564,502,1,1
504,63.1162,546,502,1,0
505,62.4850,571,502,1,1
506,61.8601,502,502,1,0
507,61.2415,568,502,1,1
508,60.6291,546,502,1,0
509,60.0228,565,502,1,1
510,59.4226,502,502,1,0
511,58.8284,569,502,1,1
512,58.2401,568,502,1,0
513,57.6577,551,502,1,0
514,57.0811,560,502,1,1
515,56.5103,564,502,1,1
516,55.9452,569,502,1,1
517,55.3858,571,502,1,1
518,54.8319,564,502,1,0
519,54.2836,555,502,1,0
520,53.7407,560,502,1,1
521,53.2033,555,502,1,0
522,52.6713,571,502,1,1
523,52.1446,551,502,1,0
524,51.6231,571,502,1,1
525,51.1069,569,502,1,0
526,50.5958,502,502,1,0
527,50.0899,568,502,1,1
528,49.5890,569,502,1,1
529,49.0931,551,502,1,0
530,48.6022,555,502,1,1
531,48.1161,568,502,1,1
532,47.6350,560,502,1,0
533,47.1586,502,502,1,0
534,46.6871,546,502,1,1
535,46.2202,551,502,1,1
536,45.7580,568,502,1,1
537,45.3004,569,502,1,1
538,44.8474,564,502,1,0
539,44.3989,502,502,1,0
540,43.9549,551,502,1,1
541,43.5154,546,502,1,0
542,43.0802,560,502,1,1
543,42.6494,571,502,1,1
544,42.2229,546,502,1,0
545,41.8007,555,502,1,1
546,41.3827,551,502,1,0
547,40.9689,565,502,1,1
548,40.5592,568,502,1,1
549,40.1536,564,502,1,0
550,39.7521,569,502,1,1
551,39.3545,502,502,1,0
552,38.9610,564,502,1,1
553,38.5714,546,502,1,0
554,38.1857,564,502,1,1
555,37.8038,569,502,1,1
556,37.4258,565,502,1,0
557,37.0515,551,502,1,0
558,36.6810,564,502,1,1
559,36.3142,551,502,1,0
560,35.9511,502,502,1,0
561,35.5916,571,502,1,1
562,35.2356,565,502,1,0
563,34.8833,551,502,1,0
564,34.5345,568,502,1,1
565,34.1891,546,502,1,0
566,33.8472,568,502,1,1
567,33.5088,546,502,1,0
568,33.1737,565,502,1,1
569,32.8419,546,502,1,0
570,32.5135,564,502,1,1
571,32.1884,502,502,1,0
572,31.8665,546,502,1,1
573,31.5478,551,502,1,1
574,31.2323,565,502,1,1
575,30.9200,546,502,1,0
576,30.6108,569,502,1,1
577,30.3047,571,502,1,1
578,30.0017,546,502,1,0
579,29.7017,571,502,1,1
580,29.4046,560,502,1,0
581,29.1106,502,502,1,0
582,28.8195,565,502,1,1
583,28.5313,568,502,1,1
584,28.2460,502,502,1,0
585,27.9635,555,502,1,1
586,27.6839,546,502,1,0
587,27.4070,571,502,1,1
588,27.1330,564,502,1,0
589,26.8616,546,502,1,0
590,26.5930,502,502,1,0
591,26.3271,560,502,1,1
592,26.0638,564,502,1,1
593,25.8032,551,502,1,0
594,25.5452,571,502,1,1
595,25.2897,546,502,1,0
596,25.0368,560,502,1,1
597,24.7864,564,502,1,1
598,24.5386,571,502,1,1
599,24.2932,560,502,1,0
600,24.0503,546,502,1,0
601,23.8098,571,502,1,1
602,23.5717,551,502,1,0
603,23.3359,502,502,1,0
604,23.1026,568,502,1,1
605,22.8716,565,502,1,0
606,22.6428,571,502,1,1
607,22.4164,564,502,1,0
608,22.1923,569,502,1,1
609,21.9703,564,502,1,0
610,21.7506,555,502,1,0
611,21.5331,546,502,1,0
612,21.3178,502,502,1,0
613,21.1046,546,502,1,1
614,20.8936,564,502,1,1
615,20.6846,569,502,1,1
616,20.4778,564,502,1,0
617,20.2730,569,502,1,1
618,20.0703,555,502,1,0
619,19.8696,546,502,1,0
620,19.6709,568,502,1,1
621,19.4742,565,502,1,0
622,19.2794,560,502,1,0
623,19.0866,564,502,1,1
624,18.8958,546,502,1,0
625,18.7068,568,502,1,1
626,18.5197,546,502,1,0
627,18.3345,565,502,1,1
628,18.1512,551,502,1,0
629,17.9697,555,502,1,1
630,17.7900,502,502,1,0
631,17.6121,571,502,1,1
632,17.4360,546,502,1,0
633,17.2616,565,502,1,1
634,17.0890,568,502,1,1
635,16.9181,569,502,1,1
636,16.7489,571,502,1,1
637,16.5814,560,502,1,0
638,16.4156,569,502,1,1
639,16.2515,546,502,1,0
640,16.0889,569,502,1,1
641,15.9281,560,502,1,0
642,15.7688,551,502,1,0
643,15.6111,568,502,1,1
644,15.4550,569,502,1,1
645,15.3004,551,502,1,0
646,15.1474,555,502,1,1
647,14.9960,560,502,1,1
648,14.8460,551,502,1,0
649,14.6975,555,502,1,1
650,14.5506,560,502,1,1
651,14.4051,555,502,1,0
652,14.2610,571,502,1,1
653,14.1184,546,502,1,0
654,13.9772,560,502,1,1
655,13.8374,555,502,1,0
656,13.6991,546,502,1,0
657,13.5621,560,502,1,1
658,13.4265,565,502,1,1
659,13.2922,546,502,1,0
660,13.1593,569,502,1,1
661,13.0277,564,502,1,0
662,12.8974,551,502,1,0
663,12.7684,564,502,1,1
664,12.6407,568,502,1,1
665,12.5143,502,502,1,0
666,12.3892,560,502,1,1
667,12.2653,555,502,1,0
668,12.1426,568,502,1,1
669,12.0212,555,502,1,0
670,11.9010,546,502,1,0
671,11.7820,569,502,1,1
672,11.6642,555,502,1,0
673,11.5475,502,502,1,0
674,11.4321,565,502,1,1
675,11.3177,546,502,1,0
676,11.2046,564,502,1,1
677,11.0925,502,502,1,0
678,10.9816,571,502,1,1
679,10.8718,555,502,1,0
680,10.7631,502,502,1,0
681,10.6554,565,502,1,1
682,10.5489,560,502,1,0
683,10.4434,571,502,1,1
684,10.3389,546,502,1,0
685,10.2356,569,502,1,1
686,10.1332,560,502,1,0
687,10.0319,569,502,1,1
688,9.9316,565,502,1,0
689,9.8322,568,502,1,1
690,9.7339,551,502,1,0
691,9.6366,568,502,1,1
692,9.5402,571,502,1,1
693,9.4448,569,502,1,0
694,9.3504,502,502,1,0
695,9.2569,560,502,1,1
696,9.1643,564,502,1,1
697,9.0726,565,502,1,1
698,8.9819,560,502,1,0
699,8.8921,551,502,1,0
700,8.8032,565,502,1,1
701,8.7151,568,502,1,1
702,8.6280,502,502,1,0
703,8.5417,571,502,1,1
704,8.4563,568,502,1,0
705,8.3717,571,502,1,1
706,8.2880,565,502,1,0
707,8.2051,568,502,1,1
708,8.1231,546,502,1,0
709,8.0419,568,502,1,1
710,7.9614,555,502,1,0
711,7.8818,551,502,1,0
712,7.8030,502,502,1,0
713,7.7250,546,502,1,1
714,7.6477,502,502,1,0
715,7.5712,568,502,1,1
716,7.4955,502,502,1,0
717,7.4206,555,502,1,1
718,7.3464,551,502,1,0
719,7.2729,564,502,1,1
720,7.2002,571,502,1,1
721,7.1282,569,502,1,0
722,7.0569,571,502,1,1
723,6.9863,546,502,1,0
724,6.9165,564,502,1,1
725,6.8473,569,502,1,1
726,6.7788,546,502,1,0
727,6.7110,551,502,1,1
728,6.6439,560,502,1,1
729,6.5775,568,502,1,1
730,6.5117,546,502,1,0
731,6.4466,571,502,1,1
732,6.3821,546,502,1,0
733,6.3183,569,502,1,1
734,6.2551,564,502,1,0
735,6.1926,546,502,1,0
736,6.1307,551,502,1,1
737,6.0693,565,502,1,1
738,6.0087,546,502,1,0
739,5.9486,568,502,1,1
740,5.8891,571,502,1,1
741,5.8302,565,502,1,0
742,5.7719,569,502,1,1
743,5.7142,564,502,1,0
744,5.6570,502,502,1,0
745,5.6005,569,502,1,1
746,5.5445,551,502,1,0
747,5.4890,571,502,1,1
748,5.4341,568,502,1,0
749,5.3798,551,502,1,0
750,5.3260,569,502,1,1
751,5.2727,551,502,1,0
752,5.2200,564,502,1,1
753,5.1678,546,502,1,0
754,5.1161,571,502,1,1
755,5.0650,564,502,1,0
756,5.0143,551,502,1,0
757,4.9642,560,502,1,1
758,4.9145,565,502,1,1
759,4.8654,560,502,1,0
760,4.8167,565,502,1,1
761,4.7686,571,502,1,1
762,4.7209,564,502,1,0
763,4.6737,502,502,1,0
764,4.6269,571,502,1,1
765,4.5807,569,502,1,0
766,4.5348,502,502,1,0
767,4.4895,555,502,1,1
768,4.4446,564,502,1,1
769,4.4002,555,502,1,0
770,4.3562,502,502,1,0
771,4.3126,571,502,1,1
772,4.2695,555,502,1,0
773,4.2268,569,502,1,1
774,4.1845,551,502,1,0
775,4.1427,568,502,1,1
776,4.1012,571,502,1,1
777,4.0602,555,502,1,0
778,4.0196,568,502,1,1
779,3.9794,569,502,1,1
780,3.9396,502,502,1,0
781,3.9002,564,502,1,1
782,3.8612,502,502,1,0
783,3.8226,571,502,1,1
784,3.7844,565,502,1,0
785,3.7465,569,502,1,1
786,3.7091,565,502,1,0
787,3.6720,569,502,1,1
788,3.6353,560,502,1,0
789,3.5989,571,502,1,1
790,3.5629,568,502,1,0
791,3.5273,569,502,1,1
792,3.4920,560,502,1,0
793,3.4571,502,502,1,0
794,3.4225,546,502,1,1
795,3.3883,560,502,1,1
796,3.3544,571,502,1,1
797,3.3209,564,502,1,0
798,3.2877,555,502,1,0
799,3.2548,560,502,1,1
800,3.2223,502,502,1,0
801,3.1900,551,502,1,1
802,3.1581,560,502,1,1
803,3.1265,569,502,1,1
804,3.0953,502,502,1,0
805,3.0643,546,502,1,1
806,3.0337,569,502,1,1
807,3.0033,565,502,1,0
808,2.9733,569,502,1,1
809,2.9436,560,502,1,0
810,2.9141,564,502,1,1
811,2.8850,571,502,1,1
812,2.8562,565,502,1,0
813,2.8276,564,502,1,0
814,2.7993,502,502,1,0
815,2.7713,568,502,1,1
816,2.7436,565,502,1,0
817,2.7162,569,502,1,1
818,2.6890,555,502,1,0
819,2.6621,564,502,1,1
820,2.6355,569,502,1,1
821,2.6091,560,502,1,0
822,2.5831,546,502,1,0
823,2.5572,564,502,1,1
824,2.5317,546,502,1,0
825,2.5063,560,502,1,1
826,2.4813,502,502,1,0
827,2.4565,555,502,1,1
828,2.4319,564,502,1,1
829,2.4076,571,502,1,1
830,2.3835,502,502,1,0
831,2.3597,551,502,1,1
832,2.3361,571,502,1,1
833,2.3127,551,502,1,0
834,2.2896,555,502,1,1
835,2.2667,502,502,1,0
836,2.2440,551,502,1,1
837,2.2216,502,502,1,0
838,2.1994,551,502,1,1
839,2.1774,546,502,1,0
840,2.1556,568,502,1,1
841,2.1340,560,502,1,0
842,2.1127,551,502,1,0
843,2.0916,502,502,1,0
844,2.0707,568,502,1,1
845,2.0500,555,502,1,0
846,2.0295,546,502,1,0
847,2.0092,551,502,1,1
848,1.9891,560,502,1,1
849,1.9692,555,502,1,0
850,1.9495,565,502,1,1
851,1.9300,560,502,1,0
852,1.9107,546,502,1,0
853,1.8916,564,502,1,1
854,1.8727,502,502,1,0
855,1.8539,565,502,1,1
856,1.8354,555,502,1,0
857,1.8170,551,502,1,0
858,1.7989,555,502,1,1
859,1.7809,502,502,1,0
860,1.7631,571,502,1,1
861,1.7454,546,502,1,0
862,1.7280,564,502,1,1
863,1.7107,568,502,1,1
864,1.6936,551,502,1,0
865,1.6767,502,502,1,0
866,1.6599,564,502,1,1
867,1.6433,569,502,1,1
868,1.6269,571,502,1,1
869,1.6106,560,502,1,0
870,1.5945,502,502,1,0
871,1.5786,569,502,1,1
872,1.5628,564,502,1,0
873,1.5471,546,502,1,0
874,1.5317,502,502,1,0
875,1.5163,546,502,1,1
876,1.5012,551,502,1,1
877,1.4862,568,502,1,1
878,1.4713,564,502,1,0
879,1.4566,502,502,1,0
880,1.4420,546,502,1,1
881,1.4276,555,502,1,1
882,1.4133,560,502,1,1
883,1.3992,546,502,1,0
884,1.3852,565,502,1,1
885,1.3714,551,502,1,0
886,1.3576,555,502,1,1
887,1.3441,546,502,1,0
888,1.3306,571,502,1,1
889,1.3173,568,502,1,0
890,1.3041,569,502,1,1
891,1.2911,555,502,1,0
892,1.2782,560,502,1,1
893,1.2654,571,502,1,1
894,1.2528,564,502,1,0
895,1.2402,571,502,1,1
896,1.2278,555,502,1,0
897,1.2156,568,502,1,1
898,1.2034,555,502,1,0
899,1.1914,565,502,1,1
900,1.1794,560,502,1,0
901,1.1677,502,502,1,0
902,1.1560,560,502,1,1
903,1.1444,502,502,1,0
904,1.1330,569,502,1,1
905,1.1216,568,502,1,0
906,1.1104,560,502,1,0
907,1.0993,502,502,1,0
908,1.0883,568,502,1,1
909,1.0774,502,502,1,0
910,1.0667,546,502,1,1
911,1.0560,568,502,1,1
912,1.0454,555,502,1,0
913,1.0350,502,502,1,0
