iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
200,1339.7994,242,187,1,1
201,1326.4015,239,187,1,0
202,1313.1375,226,187,1,0
203,1300.0061,242,187,1,1
204,1287.0061,248,187,1,1
205,1274.1361,231,187,1,0
206,1261.3948,231,187,1,0
207,1248.7809,228,187,1,0
208,1236.2931,215,187,1,0
209,1223.9302,187,187,1,0
210,1211.6909,241,187,1,1
211,1199.5740,196,187,1,0
212,1187.5782,221,187,1,1
213,1175.7025,242,187,1,1
214,1163.9456,241,187,1,0
215,1152.3062,241,187,1,0
216,1140.7831,196,187,1,0
217,1129.3752,189,187,1,0
218,1118.0815,239,187,1,1
219,1106.9008,196,187,1,0
220,1095.8318,226,187,1,1
221,1084.8735,187,187,1,0
222,1074.0248,231,187,1,1
223,1063.2845,241,187,1,1
224,1052.6517,226,187,1,0
225,1042.1252,231,187,1,1
226,1031.7040,189,187,1,0
227,1021.3870,187,187,1,0
228,1011.1731,226,187,1,1
229,1001.0614,221,187,1,0
230,991.0508,248,187,1,1
231,981.1403,231,187,1,0
232,971.3289,221,187,1,0
233,961.6156,239,187,1,1
234,951.9995,217,187,1,0
235,942.4795,187,187,1,0
236,933.0547,241,187,1,1
237,923.7241,189,187,1,0
238,914.4869,226,187,1,1
239,905.3420,228,187,1,1
240,896.2886,189,187,1,0
241,887.3257,187,187,1,0
242,878.4525,221,187,1,1
243,869.6680,231,187,1,1
244,860.9713,187,187,1,0
245,852.3616,228,187,1,1
246,843.8380,231,187,1,1
247,835.3997,228,187,1,0
248,827.0457,231,187,1,1
249,818.7752,248,187,1,1
250,810.5875,221,187,1,0
251,802.4816,242,187,1,1
252,794.4568,228,187,1,0
253,786.5122,241,187,1,1
254,778.6471,215,187,1,0
255,770.8607,187,187,1,0
256,763.1520,241,187,1,1
257,755.5205,196,187,1,0
258,747.9653,226,187,1,1
259,740.4857,189,187,1,0
260,733.0808,221,187,1,1
261,725.7500,241,187,1,1
262,718.4925,221,187,1,0
263,711.3076,196,187,1,0
264,704.1945,239,187,1,1
265,697.1525,231,187,1,0
266,690.1810,241,187,1,1
267,683.2792,228,187,1,0
268,676.4465,215,187,1,0
269,669.6820,220,187,1,1
270,662.9852,217,187,1,0
271,656.3553,239,187,1,1
272,649.7918,241,187,1,1
273,643.2939,210,187,1,0
274,636.8610,196,187,1,0
275,630.4924,187,187,1,0
276,624.1874,241,187,1,1
277,617.9456,196,187,1,0
278,611.7661,187,187,1,0
279,605.6484,226,187,1,1
280,599.5920,187,187,1,0
281,593.5961,239,187,1,1
282,587.6601,248,187,1,1
283,581.7835,226,187,1,0
284,575.9657,221,187,1,0
285,570.2061,241,187,1,1
286,564.5040,226,187,1,0
287,558.8590,280,187,1,1
288,553.2704,231,187,1,0
289,547.7377,189,187,1,0
290,542.2604,226,187,1,1
291,536.8378,221,187,1,0
292,531.4694,226,187,1,1
293,526.1547,196,187,1,0
294,520.8932,211,187,1,1
295,515.6843,239,187,1,1
296,510.5274,278,187,1,1
297,505.4222,220,187,1,0
298,500.3680,198,187,1,0
299,495.3643,208,187,1,1
300,490.4106,189,187,1,0
301,485.5065,251,187,1,1
302,480.6515,213,187,1,0
303,475.8449,229,187,1,1
304,471.0865,221,187,1,0
305,466.3756,241,187,1,1
306,461.7119,242,187,1,1
307,457.0948,271,187,1,1
308,452.5238,221,187,1,0
309,447.9986,254,187,1,1
310,443.5186,222,187,1,0
311,439.0834,191,187,1,0
312,434.6926,190,187,1,0
313,430.3456,188,187,1,0
314,426.0422,227,187,1,1
315,421.7818,248,187,1,1
316,417.5640,211,187,1,0
317,413.3883,198,187,1,0
318,409.2545,217,187,1,1
319,405.1619,209,187,1,0
320,401.1103,179,179,1,0
321,397.0992,240,179,1,1
322,393.1282,269,179,1,1
323,389.1970,303,179,1,1
324,385.3050,261,179,1,0
325,381.4519,270,179,1,1
326,377.6374,344,179,1,1
327,373.8611,310,179,1,0
328,370.1224,288,179,1,0
329,366.4212,282,179,1,0
330,362.7570,247,179,1,0
331,359.1294,274,179,1,1
332,355.5381,336,179,1,1
333,351.9828,266,179,1,0
334,348.4629,242,179,1,0
335,344.9783,241,179,1,0
336,341.5285,252,179,1,1
337,338.1133,261,179,1,1
338,334.7321,291,179,1,1
339,331.3848,286,179,1,0
340,328.0710,233,179,1,0
341,324.7903,275,179,1,1
342,321.5424,269,179,1,0
343,318.3269,370,179,1,1
344,315.1437,319,179,1,0
345,311.9922,380,179,1,1
346,308.8723,322,179,1,0
347,305.7836,280,179,1,0
348,302.7258,267,179,1,0
349,299.6985,306,179,1,1
350,296.7015,270,179,1,0
351,293.7345,278,179,1,1
352,290.7972,301,179,1,1
353,287.8892,317,179,1,1
354,285.0103,262,179,1,0
355,282.1602,253,179,1,0
356,279.3387,251,179,1,0
357,276.5453,295,179,1,1
358,273.7798,295,179,1,0
359,271.0420,335,179,1,1
360,268.3316,410,179,1,1
361,265.6483,382,179,1,0
362,262.9918,339,179,1,0
363,260.3619,290,179,1,0
364,257.7583,410,179,1,1
365,255.1807,439,179,1,1
366,252.6289,360,179,1,0
367,250.1026,416,179,1,1
368,247.6016,360,179,1,0
369,245.1256,333,179,1,0
370,242.6743,347,179,1,1
371,240.2476,337,179,1,0
372,237.8451,391,179,1,1
373,235.4667,349,179,1,0
374,233.1120,336,179,1,0
375,230.7809,357,179,1,1
376,228.4731,342,179,1,0
377,226.1884,396,179,1,1
378,223.9265,339,179,1,0
379,221.6872,323,179,1,0
380,219.4703,375,179,1,1
381,217.2756,348,179,1,0
382,215.1029,293,179,1,0
383,212.9518,303,179,1,1
384,210.8223,328,179,1,1
385,208.7141,473,179,1,1
386,206.6270,352,179,1,0
387,204.5607,381,179,1,1
388,202.5151,323,179,1,0
389,200.4899,331,179,1,1
390,198.4850,320,179,1,0
391,196.5002,317,179,1,0
392,194.5352,341,179,1,1
393,192.5899,373,179,1,1
394,190.6640,354,179,1,0
395,188.7573,277,179,1,0
396,186.8698,268,179,1,0
397,185.0011,296,179,1,1
398,183.1510,339,179,1,1
399,181.3195,279,179,1,0
400,179.5063,308,179,1,1
401,177.7113,242,179,1,0
402,175.9342,233,179,1,0
403,174.1748,247,179,1,1
404,172.4331,260,179,1,1
405,170.7088,231,179,1,0
406,169.0017,244,179,1,1
407,167.3116,227,179,1,0
408,165.6385,225,179,1,0
409,163.9821,239,179,1,1
410,162.3423,280,179,1,1
411,160.7189,225,179,1,0
412,159.1117,288,179,1,1
413,157.5206,232,179,1,0
414,155.9454,264,179,1,1
415,154.3859,291,179,1,1
416,152.8421,239,179,1,0
417,151.3137,275,179,1,1
418,149.8005,254,179,1,0
419,148.3025,299,179,1,1
420,146.8195,278,179,1,0
421,145.3513,303,179,1,1
422,143.8978,277,179,1,0
423,142.4588,263,179,1,0
424,141.0342,234,179,1,0
425,139.6239,200,179,1,0
426,138.2277,222,179,1,1
427,136.8454,200,179,1,0
428,135.4769,266,179,1,1
429,134.1222,254,179,1,0
430,132.7809,199,179,1,0
431,131.4531,196,179,1,0
432,130.1386,222,179,1,1
433,128.8372,196,179,1,0
434,127.5489,264,179,1,1
435,126.2734,259,179,1,0
436,125.0106,233,179,1,0
437,123.7605,220,179,1,0
438,122.5229,203,179,1,0
439,121.2977,241,179,1,1
440,120.0847,220,179,1,0
441,118.8839,244,179,1,1
442,117.6950,244,179,1,0
443,116.5181,210,179,1,0
444,115.3529,249,179,1,1
445,114.1994,264,179,1,1
446,113.0574,195,179,1,0
447,111.9268,244,179,1,1
448,110.8076,241,179,1,0
449,109.6995,255,179,1,1
450,108.6025,210,179,1,0
451,107.5165,190,179,1,0
452,106.4413,244,179,1,1
453,105.3769,210,179,1,0
454,104.3231,190,179,1,0
455,103.2799,244,179,1,1
456,102.2471,241,179,1,0
457,101.2246,212,179,1,0
458,100.2124,241,179,1,1
459,99.2103,203,179,1,0
460,98.2182,244,179,1,1
461,97.2360,195,179,1,0
462,96.2636,244,179,1,1
463,95.3010,212,179,1,0
464,94.3480,250,179,1,1
465,93.4045,262,179,1,1
466,92.4704,303,179,1,1
467,91.5457,251,179,1,0
468,90.6303,238,179,1,0
469,89.7240,218,179,1,0
470,88.8267,242,179,1,1
471,87.9385,243,179,1,1
472,87.0591,199,179,1,0
473,86.1885,251,179,1,1
474,85.3266,206,179,1,0
475,84.4733,213,179,1,1
476,83.6286,194,179,1,0
477,82.7923,213,179,1,1
478,81.9644,206,179,1,0
479,81.1448,239,179,1,1
480,80.3333,237,179,1,0
481,79.5300,239,179,1,1
482,78.7347,240,179,1,1
483,77.9473,199,179,1,0
484,77.1679,237,179,1,1
485,76.3962,240,179,1,1
486,75.6322,199,179,1,0
487,74.8759,207,179,1,1
488,74.1272,243,179,1,1
489,73.3859,232,179,1,0
490,72.6520,199,179,1,0
491,71.9255,194,179,1,0
492,71.2063,191,179,1,0
493,70.4942,194,179,1,1
494,69.7893,237,179,1,1
495,69.0914,207,179,1,0
496,68.4005,191,179,1,0
497,67.7164,199,179,1,1
498,67.0393,237,179,1,1
499,66.3689,206,179,1,0
500,65.7052,194,179,1,0
501,65.0481,213,179,1,1
502,64.3977,194,179,1,0
503,63.7537,206,179,1,1
504,63.1162,199,179,1,0
505,62.4850,237,179,1,1
506,61.8601,207,179,1,0
507,61.2415,199,179,1,0
508,60.6291,194,179,1,0
509,60.0228,240,179,1,1
510,59.4226,213,179,1,0
511,58.8284,238,179,1,1
512,58.2401,230,179,1,0
513,57.6577,207,179,1,0
514,57.0811,243,179,1,1
515,56.5103,240,179,1,0
516,55.9452,191,179,1,0
517,55.3858,240,179,1,1
518,54.8319,246,179,1,1
519,54.2836,289,179,1,1
520,53.7407,252,179,1,0
521,53.2033,200,179,1,0
522,52.6713,199,179,1,0
523,52.1446,213,179,1,1
524,51.6231,207,179,1,0
525,51.1069,208,179,1,1
526,50.5958,239,179,1,1
527,50.0899,206,179,1,0
528,49.5890,207,179,1,1
529,49.0931,208,179,1,1
530,48.6022,250,179,1,1
531,48.1161,239,179,1,0
532,47.6350,240,179,1,1
533,47.1586,258,179,1,1
534,46.6871,240,179,1,0
535,46.2202,276,179,1,1
536,45.7580,227,179,1,0
537,45.3004,254,179,1,1
538,44.8474,239,179,1,0
539,44.3989,207,179,1,0
540,43.9549,200,179,1,0
541,43.5154,254,179,1,1
542,43.0802,227,179,1,0
543,42.6494,254,179,1,1
544,42.2229,199,179,1,0
545,41.8007,191,179,1,0
546,41.3827,240,179,1,1
547,40.9689,191,179,1,0
548,40.5592,245,179,1,1
549,40.1536,213,179,1,0
550,39.7521,267,179,1,1
551,39.3545,254,179,1,0
552,38.9610,250,179,1,0
553,38.5714,222,179,1,0
554,38.1857,213,179,1,0
555,37.8038,207,179,1,0
556,37.4258,239,179,1,1
557,37.0515,225,179,1,0
558,36.6810,207,179,1,0
559,36.3142,206,179,1,0
560,35.9511,225,179,1,1
561,35.5916,199,179,1,0
562,35.2356,208,179,1,1
563,34.8833,186,179,1,0
564,34.5345,239,179,1,1
565,34.1891,206,179,1,0
566,33.8472,239,179,1,1
567,33.5088,213,179,1,0
568,33.1737,199,179,1,0
569,32.8419,241,179,1,1
570,32.5135,213,179,1,0
571,32.1884,225,179,1,1
572,31.8665,206,179,1,0
573,31.5478,241,179,1,1
574,31.2323,258,179,1,1
575,30.9200,239,179,1,0
576,30.6108,208,179,1,0
577,30.3047,240,179,1,1
578,30.0017,225,179,1,0
579,29.7017,239,179,1,1
580,29.4046,186,179,1,0
581,29.1106,206,179,1,1
582,28.8195,225,179,1,1
583,28.5313,207,179,1,0
584,28.2460,213,179,1,1
585,27.9635,186,179,1,0
586,27.6839,240,179,1,1
587,27.4070,213,179,1,0
588,27.1330,206,179,1,0
589,26.8616,225,179,1,1
590,26.5930,208,179,1,0
591,26.3271,186,179,1,0
592,26.0638,199,179,1,1
593,25.8032,225,179,1,1
594,25.5452,239,179,1,1
595,25.2897,240,179,1,1
596,25.0368,213,179,1,0
597,24.7864,241,179,1,1
598,24.5386,208,179,1,0
599,24.2932,239,179,1,1
600,24.0503,206,179,1,0
601,23.8098,208,179,1,1
602,23.5717,199,179,1,0
603,23.3359,206,179,1,1
604,23.1026,213,179,1,1
605,22.8716,199,179,1,0
606,22.6428,225,179,1,1
607,22.4164,213,179,1,0
608,22.1923,225,179,1,1
609,21.9703,186,179,1,0
610,21.7506,240,179,1,1
611,21.5331,225,179,1,0
612,21.3178,207,179,1,0
613,21.1046,206,179,1,0
614,20.8936,199,179,1,0
615,20.6846,186,179,1,0
616,20.4778,199,179,1,1
617,20.2730,240,179,1,1
618,20.0703,239,179,1,0
619,19.8696,240,179,1,1
620,19.6709,239,179,1,0
621,19.4742,241,179,1,1
622,19.2794,207,179,1,0
623,19.0866,225,179,1,1
624,18.8958,208,179,1,0
625,18.7068,225,179,1,1
626,18.5197,239,179,1,1
627,18.3345,265,179,1,1
628,18.1512,208,179,1,0
629,17.9697,266,179,1,1
630,17.7900,225,179,1,0
631,17.6121,213,179,1,0
632,17.4360,245,179,1,1
633,17.2616,239,179,1,0
634,17.0890,225,179,1,0
635,16.9181,208,179,1,0
636,16.7489,245,179,1,1
637,16.5814,208,179,1,0
638,16.4156,186,179,1,0
639,16.2515,206,179,1,1
640,16.0889,241,179,1,1
641,15.9281,213,179,1,0
642,15.7688,206,179,1,0
643,15.6111,245,179,1,1
644,15.4550,213,179,1,0
645,15.3004,208,179,1,0
646,15.1474,206,179,1,0
647,14.9960,241,179,1,1
648,14.8460,225,179,1,0
649,14.6975,186,179,1,0
650,14.5506,208,179,1,1
651,14.4051,240,179,1,1
652,14.2610,220,179,1,0
653,14.1184,225,179,1,1
654,13.9772,186,179,1,0
655,13.8374,220,179,1,1
656,13.6991,239,179,1,1
657,13.5621,206,179,1,0
658,13.4265,240,179,1,1
659,13.2922,186,179,1,0
660,13.1593,220,179,1,1
661,13.0277,240,179,1,1
662,12.8974,220,179,1,0
663,12.7684,208,179,1,0
664,12.6407,220,179,1,1
665,12.5143,213,179,1,0
666,12.3892,239,179,1,1
667,12.2653,186,179,1,0
668,12.1426,213,179,1,1
669,12.0212,239,179,1,1
670,11.9010,225,179,1,0
671,11.7820,186,179,1,0
672,11.6642,186,179,1,0
673,11.5475,186,179,1,0
674,11.4321,206,179,1,1
675,11.3177,208,179,1,1
676,11.2046,206,179,1,0
677,11.0925,208,179,1,1
678,10.9816,240,179,1,1
679,10.8718,213,179,1,0
680,10.7631,186,179,1,0
681,10.6554,240,179,1,1
682,10.5489,206,179,1,0
683,10.4434,213,179,1,1
684,10.3389,239,179,1,1
685,10.2356,213,179,1,0
686,10.1332,225,179,1,1
687,10.0319,186,179,1,0
688,9.9316,208,179,1,1
689,9.8322,241,179,1,1
690,9.7339,240,179,1,0
691,9.6366,186,179,1,0
692,9.5402,240,179,1,1
693,9.4448,241,179,1,1
694,9.3504,220,179,1,0
695,9.2569,272,179,1,1
696,9.1643,225,179,1,0
697,9.0726,213,179,1,0
698,8.9819,220,179,1,1
699,8.8921,240,179,1,1
700,8.8032,208,179,1,0
701,8.7151,186,179,1,0
702,8.6280,220,179,1,1
703,8.5417,239,179,1,1
704,8.4563,206,179,1,0
705,8.3717,240,179,1,1
706,8.2880,239,179,1,0
707,8.2051,213,179,1,0
708,8.1231,220,179,1,1
709,8.0419,213,179,1,0
710,7.9614,239,179,1,1
711,7.8818,245,179,1,1
712,7.8030,240,179,1,0
713,7.7250,239,179,1,0
714,7.6477,220,179,1,0
715,7.5712,208,179,1,0
716,7.4955,220,179,1,1
717,7.4206,208,179,1,0
718,7.3464,220,179,1,1
719,7.2729,186,179,1,0
720,7.2002,239,179,1,1
721,7.1282,186,179,1,0
722,7.0569,206,179,1,1
723,6.9863,186,179,1,0
724,6.9165,220,179,1,1
725,6.8473,241,179,1,1
726,6.7788,239,179,1,0
727,6.7110,240,179,1,1
728,6.6439,220,179,1,0
729,6.5775,213,179,1,0
730,6.5117,186,179,1,0
731,6.4466,239,179,1,1
732,6.3821,225,179,1,0
733,6.3183,245,179,1,1
734,6.2551,225,179,1,0
735,6.1926,240,179,1,1
736,6.1307,213,179,1,0
737,6.0693,241,179,1,1
738,6.0087,186,179,1,0
739,5.9486,240,179,1,1
740,5.8891,186,179,1,0
741,5.8302,225,179,1,1
742,5.7719,239,179,1,1
743,5.7142,245,179,1,1
744,5.6570,239,179,1,0
745,5.6005,225,179,1,0
746,5.5445,206,179,1,0
747,5.4890,213,179,1,1
748,5.4341,241,179,1,1
749,5.3798,225,179,1,0
750,5.3260,213,179,1,0
751,5.2727,208,179,1,0
752,5.2200,239,179,1,1
753,5.1678,186,179,1,0
754,5.1161,206,179,1,1
755,5.0650,186,179,1,0
756,5.0143,206,179,1,1
757,4.9642,239,179,1,1
758,4.9145,225,179,1,0
759,4.8654,186,179,1,0
760,4.8167,208,179,1,1
761,4.7686,240,179,1,1
762,4.7209,241,179,1,1
763,4.6737,213,179,1,0
764,4.6269,186,179,1,0
765,4.5807,206,179,1,1
766,4.5348,225,179,1,1
767,4.4895,208,179,1,0
768,4.4446,186,179,1,0
769,4.4002,213,179,1,1
770,4.3562,239,179,1,1
771,4.3126,206,179,1,0
772,4.2695,220,179,1,1
773,4.2268,208,179,1,0
774,4.1845,239,179,1,1
775,4.1427,225,179,1,0
776,4.1012,241,179,1,1
777,4.0602,284,179,1,1
778,4.0196,213,179,1,0
779,3.9794,206,179,1,0
780,3.9396,233,179,1,1
781,3.9002,201,179,1,0
782,3.8612,206,179,1,1
783,3.8226,243,179,1,1
784,3.7844,210,179,1,0
785,3.7465,201,179,1,0
786,3.7091,206,179,1,1
787,3.6720,186,179,1,0
788,3.6353,208,179,1,1
789,3.5989,238,179,1,1
790,3.5629,206,179,1,0
791,3.5273,232,179,1,1
792,3.4920,201,179,1,0
793,3.4571,234,179,1,1
794,3.4225,213,179,1,0
795,3.3883,199,179,1,0
796,3.3544,186,179,1,0
797,3.3209,220,179,1,1
798,3.2877,182,179,1,0
799,3.2548,208,179,1,1
800,3.2223,220,179,1,1
801,3.1900,208,179,1,0
802,3.1581,240,179,1,1
803,3.1265,238,179,1,0
804,3.0953,239,179,1,1
805,3.0643,232,179,1,0
806,3.0337,240,179,1,1
807,3.0033,239,179,1,0
808,2.9733,213,179,1,0
809,2.9436,186,179,1,0
810,2.9141,238,179,1,1
811,2.8850,284,179,1,1
812,2.8562,239,179,1,0
813,2.8276,241,179,1,1
814,2.7993,201,179,1,0
815,2.7713,186,179,1,0
816,2.7436,223,179,1,1
817,2.7162,195,179,1,0
818,2.6890,220,179,1,1
819,2.6621,208,179,1,0
820,2.6355,195,179,1,0
821,2.6091,208,179,1,1
822,2.5831,213,179,1,1
823,2.5572,240,179,1,1
824,2.5317,223,179,1,0
825,2.5063,240,179,1,1
826,2.4813,186,179,1,0
827,2.4565,195,179,1,1
828,2.4319,239,179,1,1
829,2.4076,208,179,1,0
830,2.3835,234,179,1,1
831,2.3597,232,179,1,0
832,2.3361,206,179,1,0
833,2.3127,247,179,1,1
834,2.2896,208,179,1,0
835,2.2667,199,179,1,0
836,2.2440,234,179,1,1
837,2.2216,223,179,1,0
838,2.1994,213,179,1,0
839,2.1774,201,179,1,0
840,2.1556,216,179,1,1
841,2.1340,234,179,1,1
842,2.1127,208,179,1,0
843,2.0916,220,179,1,1
844,2.0707,190,179,1,0
845,2.0500,189,179,1,0
846,2.0295,190,179,1,1
847,2.0092,182,179,1,0
848,1.9891,240,179,1,1
849,1.9692,208,179,1,0
850,1.9495,220,179,1,1
851,1.9300,206,179,1,0
852,1.9107,208,179,1,1
853,1.8916,238,179,1,1
854,1.8727,188,179,1,0
855,1.8539,234,179,1,1
856,1.8354,213,179,1,0
857,1.8170,206,179,1,0
858,1.7989,240,179,1,1
859,1.7809,239,179,1,0
860,1.7631,206,179,1,0
861,1.7454,213,179,1,1
862,1.7280,247,179,1,1
863,1.7107,234,179,1,0
864,1.6936,239,179,1,1
865,1.6767,220,179,1,0
866,1.6599,186,179,1,0
867,1.6433,182,179,1,0
868,1.6269,240,179,1,1
869,1.6106,215,179,1,0
870,1.5945,208,179,1,0
871,1.5786,186,179,1,0
872,1.5628,238,179,1,1
873,1.5471,220,179,1,0
874,1.5317,239,179,1,1
875,1.5163,216,179,1,0
876,1.5012,232,179,1,1
877,1.4862,213,179,1,0
878,1.4713,239,179,1,1
879,1.4566,201,179,1,0
880,1.4420,206,179,1,1
881,1.4276,213,179,1,1
882,1.4133,238,179,1,1
883,1.3992,240,179,1,1
884,1.3852,272,179,1,1
885,1.3714,260,179,1,0
886,1.3576,292,179,1,1
887,1.3441,237,179,1,0
888,1.3306,269,179,1,1
889,1.3173,264,179,1,0
890,1.3041,238,179,1,0
891,1.2911,276,179,1,1
892,1.2782,238,179,1,0
893,1.2654,307,179,1,1
894,1.2528,297,179,1,0
895,1.2402,268,179,1,0
896,1.2278,228,179,1,0
897,1.2156,227,179,1,0
898,1.2034,254,179,1,1
899,1.1914,335,179,1,1
900,1.1794,316,179,1,0
901,1.1677,321,179,1,1
902,1.1560,382,179,1,1
903,1.1444,309,179,1,0
904,1.1330,400,179,1,1
905,1.1216,367,179,1,0
906,1.1104,297,179,1,0
907,1.0993,330,179,1,1
908,1.0883,402,179,1,1
909,1.0774,385,179,1,0
910,1.0667,332,179,1,0
911,1.0560,410,179,1,1
912,1.0454,325,179,1,0
913,1.0350,362,179,1,1
