iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
124,17.2873,545,450,1,1
125,16.4229,548,450,1,1
126,15.6018,541,450,1,0
127,14.8217,629,450,1,1
128,14.0806,666,450,1,1
129,13.3766,564,450,1,0
130,12.7077,525,450,1,0
131,12.0723,546,450,1,1
132,11.4687,523,450,1,0
133,10.8953,520,450,1,0
134,10.3505,597,450,1,1
135,9.8330,627,450,1,1
136,9.3413,643,450,1,1
137,8.8743,690,450,1,1
138,8.4306,513,450,1,0
139,8.0090,468,450,1,0
140,7.6086,463,450,1,0
141,7.2282,490,450,1,1
142,6.8667,472,450,1,0
143,6.5234,572,450,1,1
144,6.1972,546,450,1,0
145,5.8874,538,450,1,0
146,5.5930,416,416,1,0
147,5.3134,509,416,1,1
148,5.0477,405,405,1,0
149,4.7953,397,397,1,0
150,4.5555,396,396,1,0
151,4.3278,467,396,1,1
152,4.1114,473,396,1,1
153,3.9058,459,396,1,0
154,3.7105,468,396,1,1
155,3.5250,509,396,1,1
156,3.3487,503,396,1,0
157,3.1813,536,396,1,1
158,3.0222,522,396,1,0
159,2.8711,503,396,1,0
160,2.7276,490,396,1,0
161,2.5912,565,396,1,1
162,2.4616,470,396,1,0
163,2.3386,458,396,1,0
164,2.2216,531,396,1,1
165,2.1105,529,396,1,0
166,2.0050,530,396,1,1
167,1.9048,580,396,1,1
168,1.8095,580,396,1,0
169,1.7190,531,396,1,0
170,1.6331,526,396,1,0
171,1.5514,535,396,1,1
172,1.4739,503,396,1,0
173,1.4002,539,396,1,1
174,1.3302,592,396,1,1
175,1.2637,572,396,1,0
176,1.2005,534,396,1,0
177,1.1405,605,396,1,1
178,1.0834,480,396,1,0
179,1.0293,521,396,1,1
180,0.9778,512,396,1,0
181,0.9289,679,396,1,1
182,0.8825,570,396,1,0
183,0.8383,507,396,1,0
184,0.7964,505,396,1,0
185,0.7566,504,396,1,0
186,0.7188,565,396,1,1
187,0.6828,609,396,1,1
188,0.6487,587,396,1,0
189,0.6163,496,396,1,0
190,0.5854,598,396,1,1
191,0.5562,538,396,1,0
192,0.5284,549,396,1,1
193,0.5019,615,396,1,1
194,0.4768,521,396,1,0
195,0.4530,542,396,1,1
196,0.4304,497,396,1,0
197,0.4088,480,396,1,0
198,0.3884,496,396,1,1
199,0.3690,559,396,1,1
200,0.3505,517,396,1,0
201,0.3330,542,396,1,1
202,0.3163,515,396,1,0
203,0.3005,451,396,1,0
204,0.2855,443,396,1,0
205,0.2712,505,396,1,1
206,0.2577,443,396,1,0
207,0.2448,456,396,1,1
208,0.2325,438,396,1,0
209,0.2209,502,396,1,1
210,0.2099,493,396,1,0
211,0.1994,560,396,1,1
212,0.1894,511,396,1,0
213,0.1799,532,396,1,1
214,0.1709,544,396,1,1
215,0.1624,564,396,1,1
216,0.1543,549,396,1,0
217,0.1466,497,396,1,0
218,0.1392,540,396,1,1
219,0.1323,544,396,1,1
220,0.1257,537,396,1,0
221,0.1194,559,396,1,1
222,0.1134,474,396,1,0
223,0.1077,442,396,1,0
224,0.1023,527,396,1,1
225,0.0972,462,396,1,0
