iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
1,9500.0000,483,483,1,0
2,9025.0000,367,367,1,0
3,8573.7500,364,364,1,0
4,8145.0625,371,364,1,1
5,7737.8091,398,364,1,1
6,7350.9185,378,364,1,0
7,6983.3726,391,364,1,1
8,6634.2036,389,364,1,0
9,6302.4932,370,364,1,0
10,5987.3687,366,364,1,0
11,5688.0000,415,364,1,1
12,5403.6001,450,364,1,1
13,5133.4199,416,364,1,0
14,4876.7490,396,364,1,0
15,4632.9116,331,331,1,0
16,4401.2661,330,330,1,0
17,4181.2026,325,325,1,0
18,3972.1423,416,325,1,1
19,3773.5352,455,325,1,1
20,3584.8584,416,325,1,0
21,3405.6155,386,325,1,0
22,3235.3347,383,325,1,0
23,3073.5679,409,325,1,1
24,2919.8894,431,325,1,1
25,2773.8950,403,325,1,0
26,2635.2002,383,325,1,0
27,2503.4402,395,325,1,1
28,2378.2681,438,325,1,1
29,2259.3547,374,325,1,0
30,2146.3870,411,325,1,1
31,2039.0676,428,325,1,1
32,1937.1143,457,325,1,1
33,1840.2585,496,325,1,1
34,1748.2456,457,325,1,0
35,1660.8333,457,325,1,0
36,1577.7916,415,325,1,0
37,1498.9020,409,325,1,0
38,1423.9569,454,325,1,1
39,1352.7590,367,325,1,0
40,1285.1211,346,325,1,0
41,1220.8650,345,325,1,0
42,1159.8218,338,325,1,0
43,1101.8307,377,325,1,1
44,1046.7391,372,325,1,0
45,994.4022,352,325,1,0
46,944.6821,432,325,1,1
47,897.4479,373,325,1,0
48,852.5755,367,325,1,0
49,809.9467,355,325,1,0
50,769.4493,375,325,1,1
51,730.9769,328,325,1,0
52,694.4280,323,323,1,0
53,659.7066,303,303,1,0
54,626.7213,355,303,1,1
55,595.3852,298,298,1,0
56,565.6159,295,295,1,0
57,537.3351,314,295,1,1
58,510.4683,347,295,1,1
59,484.9449,312,295,1,0
60,460.6977,340,295,1,1
61,437.6628,301,295,1,0
62,415.7796,361,295,1,1
63,394.9906,355,295,1,0
64,375.2411,350,295,1,0
65,356.4790,365,295,1,1
66,338.6551,336,295,1,0
67,321.7223,300,295,1,0
68,305.6362,307,295,1,1
69,290.3544,358,295,1,1
70,275.8367,326,295,1,0
71,262.0448,316,295,1,0
72,248.9426,288,288,1,0
73,236.4955,279,279,1,0
74,224.6707,333,279,1,1
75,213.4371,332,279,1,0
76,202.7653,324,279,1,0
77,192.6270,366,279,1,1
78,182.9957,294,279,1,0
79,173.8459,271,271,1,0
80,165.1536,316,271,1,1
81,156.8959,333,271,1,1
82,149.0511,275,271,1,0
83,141.5986,347,271,1,1
84,134.5186,354,271,1,1
85,127.7927,354,271,1,0
86,121.4031,357,271,1,1
87,115.3329,304,271,1,0
88,109.5663,293,271,1,0
89,104.0880,286,271,1,0
90,98.8836,344,271,1,1
91,93.9394,299,271,1,0
92,89.2424,346,271,1,1
93,84.7803,381,271,1,1
94,80.5413,371,271,1,0
95,76.5142,391,271,1,1
96,72.6885,376,271,1,0
97,69.0541,323,271,1,0
98,65.6014,351,271,1,1
99,62.3213,317,271,1,0
100,59.2052,307,271,1,0
101,56.2450,326,271,1,1
102,53.4327,304,271,1,0
103,50.7611,329,271,1,1
104,48.2230,287,271,1,0
105,45.8119,282,271,1,0
106,43.5213,296,271,1,1
107,41.3452,330,271,1,1
108,39.2780,358,271,1,1
109,37.3141,311,271,1,0
110,35.4484,338,271,1,1
111,33.6759,392,271,1,1
112,31.9921,345,271,1,0
113,30.3925,317,271,1,0
114,28.8729,313,271,1,0
115,27.4293,306,271,1,0
116,26.0578,348,271,1,1
117,24.7549,318,271,1,0
118,23.5172,338,271,1,1
119,22.3413,292,271,1,0
120,21.2242,293,271,1,1
121,20.1630,287,271,1,0
122,19.1549,322,271,1,1
123,18.1971,292,271,1,0
124,17.2873,266,266,1,0
125,16.4229,262,262,1,0
126,15.6018,301,262,1,1
127,14.8217,300,262,1,0
128,14.0806,300,262,1,0
129,13.3766,272,262,1,0
130,12.7077,265,262,1,0
131,12.0723,313,262,1,1
132,11.4687,262,262,1,0
133,10.8953,262,262,1,0
134,10.3505,290,262,1,1
135,9.8330,271,262,1,0
136,9.3413,262,262,1,0
137,8.8743,253,253,1,0
138,8.4306,252,252,1,0
139,8.0090,320,252,1,1
140,7.6086,280,252,1,0
141,7.2282,302,252,1,1
142,6.8667,318,252,1,1
143,6.5234,310,252,1,0
144,6.1972,341,252,1,1
145,5.8874,301,252,1,0
146,5.5930,291,252,1,0
147,5.3134,263,252,1,0
148,5.0477,286,252,1,1
149,4.7953,307,252,1,1
150,4.5555,330,252,1,1
151,4.3278,287,252,1,0
152,4.1114,344,252,1,1
153,3.9058,287,252,1,0
154,3.7105,303,252,1,1
155,3.5250,321,252,1,1
156,3.3487,318,252,1,0
157,3.1813,359,252,1,1
158,3.0222,361,252,1,1
159,2.8711,376,252,1,1
160,2.7276,394,252,1,1
161,2.5912,317,252,1,0
162,2.4616,388,252,1,1
163,2.3386,326,252,1,0
164,2.2216,393,252,1,1
165,2.1105,372,252,1,0
166,2.0050,329,252,1,0
167,1.9048,311,252,1,0
168,1.8095,308,252,1,0
169,1.7190,356,252,1,1
170,1.6331,343,252,1,0
171,1.5514,331,252,1,0
172,1.4739,359,252,1,1
173,1.4002,392,252,1,1
174,1.3302,325,252,1,0
175,1.2637,306,252,1,0
176,1.2005,310,252,1,1
177,1.1405,339,252,1,1
178,1.0834,304,252,1,0
179,1.0293,303,252,1,0
180,0.9778,265,252,1,0
181,0.9289,286,252,1,1
182,0.8825,340,252,1,1
183,0.8383,309,252,1,0
184,0.7964,295,252,1,0
185,0.7566,294,252,1,0
186,0.7188,313,252,1,1
187,0.6828,281,252,1,0
188,0.6487,323,252,1,1
189,0.6163,292,252,1,0
190,0.5854,337,252,1,1
191,0.5562,299,252,1,0
192,0.5284,306,252,1,1
193,0.5019,278,252,1,0
194,0.4768,324,252,1,1
195,0.4530,292,252,1,0
196,0.4304,271,252,1,0
197,0.4088,270,252,1,0
198,0.3884,268,252,1,0
199,0.3690,328,252,1,1
200,0.3505,264,252,1,0
201,0.3330,266,252,1,1
202,0.3163,264,252,1,0
203,0.3005,270,252,1,1
204,0.2855,290,252,1,1
205,0.2712,261,252,1,0
206,0.2577,272,252,1,1
207,0.2448,264,252,1,0
208,0.2325,288,252,1,1
209,0.2209,309,252,1,1
210,0.2099,320,252,1,1
211,0.1994,282,252,1,0
212,0.1894,279,252,1,0
213,0.1799,288,252,1,1
214,0.1709,299,252,1,1
215,0.1624,262,252,1,0
216,0.1543,264,252,1,1
217,0.1466,320,252,1,1
218,0.1392,341,252,1,1
219,0.1323,312,252,1,0
220,0.1257,271,252,1,0
221,0.1194,260,252,1,0
222,0.1134,276,252,1,1
223,0.1077,329,252,1,1
224,0.1023,260,252,1,0
225,0.0972,275,252,1,1
