temperatura,makespan
1163.94556,803
1152.30615,721
1140.78308,739
1129.37524,738
1118.08154,720
1106.90076,749
1095.83179,810
1084.87354,756
1074.02478,754
1063.28455,755
1052.65173,793
1042.12524,764
1031.70398,736
1021.38696,778
1011.17310,763
1001.06140,734
991.05078,786
981.14026,738
971.32886,727
961.61560,725
951.99945,814
942.47949,774
933.05469,762
923.72412,839
914.48688,785
905.34204,769
896.28864,743
887.32574,822
878.45251,735
869.66797,735
860.97131,727
852.36163,728
843.83801,751
835.39966,749
827.04565,757
818.77521,816
810.58746,788
802.48157,808
794.45679,868
786.51221,802
778.64709,860
770.86066,975
763.15204,889
755.52051,794
747.96533,825
740.48566,795
733.08081,782
725.75000,757
718.49249,829
711.30756,779
704.19446,756
697.15253,739
690.18103,739
683.27924,821
676.44647,843
669.68201,762
662.98517,793
656.35535,833
649.79181,852
643.29388,749
636.86096,784
630.49237,762
624.18744,755
617.94556,753
611.76611,809
605.64844,841
599.59198,784
593.59607,799
587.66010,713
581.78351,686
575.96570,752
570.20605,769
564.50403,723
558.85901,709
553.27045,693
547.73773,724
542.26038,702
536.83777,705
531.46942,771
526.15472,740
520.89319,780
515.68427,903
510.52744,748
505.42218,722
500.36795,708
495.36429,769
490.41064,744
485.50653,748
480.65146,771
475.84494,845
471.08649,817
466.37564,819
461.71188,751
457.09476,743
452.52380,739
447.99857,749
443.51859,733
439.08340,836
434.69257,818
430.34564,722
426.04218,782
421.78177,894
417.56396,808
413.38834,775
409.25446,862
405.16193,845
401.11032,803
397.09921,787
393.12823,778
389.19696,759
385.30499,771
381.45193,791
377.63742,686
373.86105,744
370.12244,736
366.42120,714
362.75699,768
359.12943,766
355.53815,762
351.98276,819
348.46292,885
344.97830,752
341.52853,753
338.11325,736
334.73212,769
331.38480,746
328.07095,728
324.79025,729
321.54236,725
318.32693,751
315.14368,744
311.99225,851
308.87231,775
305.78360,779
302.72577,741
299.69852,783
296.70154,734
293.73453,705
290.79718,704
287.88922,733
285.01035,732
282.16025,768
279.33865,752
276.54526,729
273.77982,711
271.04202,768
268.33160,770
265.64828,839
262.99179,763
260.36188,789
257.75827,763
255.18069,758
252.62889,752
250.10260,818
247.60158,767
245.12556,806
242.67432,743
240.24757,734
237.84511,758
235.46666,774
233.11200,783
230.78088,719
228.47308,807
226.18835,763
223.92647,791
221.68721,763
219.47034,761
217.27563,753
215.10287,787
212.95184,768
210.82233,848
208.71411,805
206.62697,774
204.56070,803
202.51509,798
200.48994,826
198.48505,872
196.50020,830
194.53520,810
192.58986,807
190.66396,843
188.75732,769
186.86975,760
185.00105,816
183.15105,755
181.31953,866
179.50635,742
177.71129,889
175.93417,735
174.17484,734
172.43309,790
170.70876,808
169.00166,880
167.31165,760
165.63853,838
163.98215,801
162.34233,830
160.71890,775
159.11171,840
157.52060,912
155.94539,878
154.38594,876
152.84209,904
151.31367,860
149.80054,792
148.30254,859
146.81952,783
145.35132,803
143.89781,898
142.45883,835
141.03424,823
139.62390,893
138.22766,838
136.84538,876
135.47693,872
134.12216,790
132.78094,833
131.45314,832
130.13861,851
128.83722,874
127.54885,856
126.27336,870
125.01063,920
123.76052,947
122.52292,832
121.29769,810
120.08472,879
118.88387,942
117.69504,778
116.51809,809
115.35291,691
114.19939,696
113.05740,684
111.92683,738
110.80756,755
109.69948,743
108.60249,761
107.51646,749
106.44130,733
105.37688,784
104.32312,767
103.27989,759
102.24709,856
101.22462,774
100.21238,751
99.21026,721
98.21815,711
97.23598,742
96.26362,742
95.30098,755
94.34797,726
93.40449,698
92.47044,706
91.54574,761
90.63028,735
89.72398,689
88.82674,757
87.93847,733
87.05908,766
86.18849,833
85.32661,779
84.47334,840
83.62861,814
82.79232,832
81.96440,766
81.14476,732
80.33331,743
79.52998,817
78.73469,785
77.94734,865
77.16787,856
76.39619,759
75.63223,820
74.87591,888
74.12715,832
73.38588,819
72.65202,805
71.92551,809
71.20625,812
70.49419,864
69.78925,809
69.09136,761
68.40045,852
67.71645,843
67.03928,908
66.36889,814
65.70520,834
65.04815,811
64.39767,833
63.75369,789
63.11616,798
62.48500,847
61.86015,815
61.24154,838
60.62913,804
60.02284,810
59.42261,889
58.82838,743
58.24010,737
57.65770,784
57.08112,788
56.51031,732
55.94521,756
55.38576,754
54.83190,749
54.28358,726
53.74075,719
53.20334,731
52.67131,787
52.14460,729
51.62315,716
51.10692,816
50.59585,716
50.08989,739
49.58899,697
49.09310,679
48.60217,732
48.11615,678
47.63499,779
47.15864,709
46.68706,784
46.22019,752
45.75799,715
45.30041,733
44.84740,715
44.39893,734
43.95494,809
43.51539,716
43.08024,712
42.64944,708
42.22294,716
41.80071,729
41.38271,785
40.96888,776
40.55919,760
40.15360,744
39.75207,783
39.35455,702
38.96100,700
38.57139,842
38.18568,684
37.80383,693
37.42579,687
37.05153,670
36.68102,681
36.31421,733
35.95107,738
35.59156,728
35.23565,716
34.88329,681
34.53446,696
34.18911,728
33.84722,859
33.50875,722
33.17366,751
32.84193,789
32.51351,743
32.18837,753
31.86649,739
31.54782,724
31.23235,771
30.92002,842
30.61082,819
30.30472,790
30.00167,788
29.70165,812
29.40464,795
29.11059,808
28.81948,810
28.53129,821
28.24598,782
27.96352,867
27.68388,824
27.40705,842
27.13297,823
26.86164,868
26.59303,787
26.32710,795
26.06383,748
25.80319,747
25.54516,770
25.28971,784
25.03681,799
24.78644,775
24.53858,806
24.29319,718
24.05026,688
23.80976,715
23.57166,749
23.33594,731
23.10258,783
22.87156,771
22.64284,736
22.41641,753
22.19225,745
21.97033,783
21.75063,748
21.53312,783
21.31779,742
21.10461,744
20.89356,731
20.68463,761
20.47778,788
20.27301,731
20.07028,729
19.86957,775
19.67088,834
19.47417,712
19.27943,766
19.08663,709
18.89577,702
18.70681,773
18.51974,713
18.33454,734
18.15120,734
17.96969,737
17.78999,803
17.61209,770
17.43597,780
17.26161,760
17.08899,730
16.91810,798
16.74892,765
16.58143,755
16.41562,729
16.25146,860
16.08895,727
15.92806,716
15.76878,740
15.61109,746
15.45498,762
15.30043,745
15.14743,741
14.99595,713
14.84599,761
14.69753,736
14.55056,751
14.40505,796
14.26100,794
14.11839,772
13.97721,756
13.83744,825
13.69906,803
13.56207,810
13.42645,778
13.29219,745
13.15927,735
13.02767,753
12.89740,683
12.76842,680
12.64074,687
12.51433,688
12.38919,821
12.26530,681
12.14264,766
12.02122,720
11.90100,770
11.78199,764
11.66418,764
11.54753,763
11.43206,755
11.31774,741
11.20456,757
11.09251,720
10.98159,805
10.87177,720
10.76306,741
10.65543,717
10.54887,761
10.44338,735
10.33895,801
10.23556,748
10.13320,727
10.03187,807
9.93155,736
9.83224,770
9.73391,779
9.63658,717
9.54021,741
9.44481,724
9.35036,754
9.25686,747
9.16429,738
9.07265,733
8.98192,820
8.89210,728
8.80318,719
8.71515,718
8.62800,712
8.54172,798
8.45630,766
8.37174,757
8.28802,758
8.20514,791
8.12309,776
8.04186,801
7.96144,802
7.88182,753
7.80301,750
7.72498,798
7.64773,752
7.57125,861
7.49554,798
7.42058,802
7.34638,890
7.27291,899
7.20018,854
7.12818,819
7.05690,827
6.98633,815
6.91647,804
6.84730,827
6.77883,834
6.71104,826
6.64393,857
6.57749,836
6.51172,834
6.44660,794
6.38213,782
6.31831,748
6.25513,869
6.19258,742
6.13065,739
6.06935,808
6.00865,818
5.94857,787
5.88908,763
5.83019,759
5.77189,796
5.71417,753
5.65703,798
5.60046,730
5.54445,872
5.48901,794
5.43412,801
5.37978,832
5.32598,786
5.27272,789
5.21999,798
5.16779,767
5.11611,747
5.06495,746
5.01430,733
4.96416,720
4.91452,781
4.86537,800
4.81672,799
4.76855,851
4.72087,782
4.67366,777
4.62692,812
4.58065,894
4.53485,878
4.48950,871
4.44460,856
4.40016,866
4.35616,805
4.31259,770
4.26947,809
4.22677,828
4.18451,767
4.14266,890
4.10123,700
4.06022,710
4.01962,743
3.97942,720
3.93963,675
3.90023,718
3.86123,699
3.82262,708
3.78439,670
3.74655,722
3.70908,733
3.67199,866
3.63527,716
3.59892,786
3.56293,695
3.52730,693
3.49203,687
3.45711,718
3.42254,707
3.38831,687
3.35443,680
3.32088,676
3.28768,691
3.25480,668
3.22225,668
3.19003,727
3.15813,708
3.12655,754
3.09528,745
3.06433,730
3.03369,709
3.00335,706
2.97332,728
2.94358,709
2.91415,766
2.88500,697
2.85615,793
2.82759,788
2.79932,697
2.77132,792
2.74361,829
2.71617,795
2.68901,748
2.66212,781
2.63550,733
2.60915,750
2.58306,750
2.55722,738
2.53165,768
2.50634,782
2.48127,758
2.45646,755
2.43190,845
2.40758,836
2.38350,766
2.35967,776
2.33607,768
2.31271,759
2.28958,761
2.26669,827
2.24402,733
2.22158,782
2.19936,728
2.17737,719
2.15560,697
2.13404,743
2.11270,779
2.09157,839
2.07066,737
2.04995,754
2.02945,779
2.00916,744
1.98906,821
1.96917,747
1.94948,746
1.92999,747
1.91069,718
1.89158,711
1.87267,745
1.85394,748
1.83540,711
1.81705,716
1.79887,710
1.78089,727
1.76308,722
1.74545,756
1.72799,687
1.71071,721
1.69361,742
1.67667,725
1.65990,678
1.64330,675
1.62687,699
1.61060,696
1.59450,670
1.57855,659
1.56277,657
1.54714,691
1.53167,726
1.51635,749
1.50119,741
1.48617,744
1.47131,828
1.45660,819
1.44203,773
1.42761,772
1.41334,729
1.39920,773
1.38521,748
1.37136,730
1.35765,764
1.34407,792
1.33063,714
1.31732,751
1.30415,776
1.29111,754
1.27820,723
1.26541,746
1.25276,735
1.24023,819
1.22783,733
1.21555,745
1.20340,752
1.19136,793
1.17945,873
1.16765,916
1.15598,880
1.14442,878
1.13297,793
1.12164,786
1.11043,796
1.09932,850
1.08833,819
1.07745,782
1.06667,832
1.05601,909
1.04545,805
1.03499,804
1.02464,803
1.01440,769
1.00425,835
0.99421,749
0.98427,747
0.97442,759
0.96468,745
0.95503,727
0.94548,774
0.93603,809
0.92667,762
0.91740,736
0.90823,769
0.89914,724
0.89015,719
0.88125,793
0.87244,834
0.86372,769
0.85508,767
0.84653,745
0.83806,795
0.82968,785
0.82138,789
0.81317,701
0.80504,775
0.79699,776
0.78902,736
0.78113,735
0.77332,746
0.76558,793
0.75793,849
0.75035,750
0.74285,796
0.73542,737
0.72806,700
0.72078,703
0.71357,680
0.70644,748
0.69937,737
0.69238,688
0.68546,713
0.67860,687
0.67182,718
0.66510,714
0.65845,683
0.65186,730
0.64534,751
0.63889,707
0.63250,756
0.62618,750
0.61991,735
0.61372,789
0.60758,733
0.60150,666
0.59549,687
0.58953,663
0.58364,658
0.57780,655
0.57202,657
0.56630,720
0.56064,717
0.55503,688
0.54948,688
0.54399,637
0.53855,635
0.53316,706
0.52783,669
0.52255,665
0.51733,621
0.51215,643
0.50703,687
0.50196,694
0.49694,691
0.49197,677
0.48705,650
0.48218,647
0.47736,655
0.47259,640
0.46786,725
0.46318,708
0.45855,787
0.45397,709
0.44943,678
0.44493,666
0.44048,660
0.43608,641
0.43172,619
0.42740,616
0.42313,626
0.41889,619
0.41471,657
0.41056,663
0.40645,689
0.40239,682
0.39836,687
0.39438,720
0.39044,754
0.38653,683
0.38267,673
0.37884,745
0.37505,720
0.37130,723
0.36759,735
0.36391,799
0.36027,709
0.35667,704
0.35310,756
0.34957,733
0.34608,701
0.34262,787
0.33919,763
0.33580,759
0.33244,783
0.32912,830
0.32583,796
0.32257,771
0.31934,731
0.31615,790
0.31299,810
0.30986,732
0.30676,762
0.30369,803
0.30065,760
0.29765,688
0.29467,659
0.29172,729
0.28881,715
0.28592,753
0.28306,707
0.28023,782
0.27743,764
0.27465,778
0.27191,782
0.26919,738
0.26649,808
0.26383,898
0.26119,790
0.25858,782
0.25599,815
0.25343,800
0.25090,781
0.24839,778
0.24591,762
0.24345,748
0.24101,825
0.23860,768
0.23622,833
0.23385,880
0.23152,748
0.22920,767
0.22691,813
0.22464,741
0.22239,720
0.22017,763
0.21797,758
0.21579,675
0.21363,701
0.21149,677
0.20938,743
0.20729,739
0.20521,763
0.20316,785
0.20113,676
0.19912,720
0.19713,778
0.19516,720
0.19320,790
0.19127,733
0.18936,740
0.18747,734
0.18559,722
0.18373,717
0.18190,726
0.18008,748
0.17828,739
0.17649,762
0.17473,733
0.17298,792
0.17125,759
0.16954,730
0.16784,805
0.16617,740
0.16450,823
0.16286,751
0.16123,802
0.15962,830
0.15802,800
0.15644,787
0.15488,765
0.15333,785
0.15180,824
0.15028,737
0.14878,733
0.14729,732
0.14581,731
0.14436,731
0.14291,728
0.14148,714
0.14007,688
0.13867,761
0.13728,674
0.13591,728
0.13455,784
0.13320,694
0.13187,685
0.13055,684
0.12925,783
0.12796,687
0.12668,667
0.12541,711
0.12415,688
0.12291,699
0.12168,729
0.12047,738
0.11926,733
0.11807,727
0.11689,711
0.11572,713
0.11456,708
0.11342,816
0.11228,805
0.11116,829
0.11005,820
0.10895,712
0.10786,760
0.10678,792
0.10571,744
0.10466,735
0.10361,752
0.10257,737
0.10155,726
0.10053,798
