temperatura,makespan
1084.87354,1080
1074.02478,1072
1063.28455,1083
1052.65173,1072
1042.12524,1086
1031.70398,1053
1021.38696,1074
1011.17310,1065
1001.06140,1081
991.05078,1068
981.14026,1072
971.32886,1074
961.61560,1072
951.99945,1080
942.47949,1072
933.05469,1055
923.72412,1081
914.48688,1086
905.34204,1072
896.28864,1065
887.32574,1072
878.45251,1065
869.66797,1060
860.97131,1080
852.36163,1034
843.83801,1060
835.39966,1086
827.04565,1081
818.77521,1077
810.58746,1072
802.48157,1086
794.45679,1072
786.51221,1080
778.64709,1072
770.86066,1055
763.15204,1072
755.52051,1065
747.96533,1055
740.48566,1077
733.08081,1086
725.75000,1053
718.49249,1072
711.30756,1086
704.19446,1080
697.15253,1060
690.18103,1080
683.27924,1077
676.44647,1034
669.68201,1074
662.98517,1080
656.35535,1065
649.79181,1034
643.29388,1065
636.86096,1034
630.49237,1065
624.18744,1034
617.94556,1081
611.76611,1034
605.64844,1065
599.59198,1053
593.59607,1072
587.66010,1065
581.78351,1053
575.96570,1080
570.20605,1086
564.50403,1034
558.85901,1086
553.27045,1071
547.73773,1034
542.26038,1065
536.83777,1074
531.46942,1072
526.15472,1081
520.89319,1080
515.68427,1065
510.52744,1080
505.42218,1065
500.36795,1080
495.36429,1071
490.41064,1072
485.50653,1065
480.65146,1072
475.84494,1060
471.08649,1077
466.37564,1055
461.71188,1080
457.09476,1086
452.52380,1077
447.99857,1081
443.51859,1055
439.08340,1072
434.69257,1072
430.34564,1074
426.04218,1034
421.78177,1072
417.56396,1081
413.38834,1072
409.25446,1086
405.16193,1072
401.11032,1081
397.09921,1053
393.12823,1065
389.19696,1080
385.30499,1034
381.45193,1071
377.63742,1081
373.86105,1083
370.12244,1034
366.42120,1034
362.75699,1034
359.12943,1072
355.53815,1071
351.98276,1072
348.46292,1083
344.97830,1055
341.52853,1071
338.11325,1081
334.73212,1071
331.38480,1081
328.07095,1083
324.79025,1071
321.54236,1034
318.32693,1071
315.14368,1080
311.99225,1034
308.87231,1072
305.78360,1068
302.72577,1071
299.69852,1080
296.70154,1068
293.73453,1080
290.79718,1080
287.88922,1072
285.01035,1072
282.16025,1055
279.33865,1072
276.54526,1034
273.77982,1074
271.04202,1060
268.33160,1072
265.64828,1077
262.99179,1065
260.36188,1055
257.75827,1034
255.18069,1071
252.62889,1034
250.10260,1034
247.60158,1072
245.12556,1072
242.67432,1053
240.24757,1081
237.84511,1034
235.46666,1034
233.11200,1065
230.78088,1083
228.47308,1034
226.18835,1053
223.92647,1080
221.68721,1065
219.47034,1080
217.27563,1068
215.10287,1074
212.95184,1074
210.82233,1053
208.71411,1065
206.62697,1068
204.56070,1060
202.51509,1081
200.48994,1034
198.48505,1034
196.50020,1068
194.53520,1072
192.58986,1034
190.66396,1065
188.75732,1053
186.86975,1074
185.00105,1068
183.15105,1072
181.31953,1053
179.50635,1074
177.71129,1072
175.93417,1068
174.17484,1053
172.43309,1072
170.70876,1081
169.00166,1065
167.31165,1060
165.63853,1053
163.98215,1081
162.34233,1068
160.71890,1072
159.11171,1065
157.52060,1068
155.94539,1034
154.38594,1074
152.84209,1072
151.31367,1072
149.80054,1065
148.30254,1068
146.81952,1065
145.35132,1074
143.89781,1034
142.45883,1034
141.03424,1034
139.62390,1071
138.22766,1080
136.84538,1081
135.47693,1055
134.12216,1068
132.78094,1083
131.45314,1034
130.13861,1034
128.83722,1065
127.54885,1034
126.27336,1083
125.01063,1081
123.76052,1053
122.52292,1068
121.29769,1068
120.08472,1086
118.88387,1072
117.69504,1065
116.51809,1034
115.35291,1074
114.19939,1055
113.05740,1055
111.92683,1086
110.80756,1072
109.69948,1053
108.60249,1034
107.51646,1055
106.44130,1068
105.37688,1071
104.32312,1071
103.27989,1086
102.24709,1080
101.22462,1065
100.21238,1065
99.21026,1065
98.21815,1081
97.23598,1077
96.26362,1086
95.30098,1081
94.34797,1081
93.40449,1072
92.47044,1053
91.54574,1077
90.63028,1053
89.72398,1065
88.82674,1060
87.93847,1080
87.05908,1086
86.18849,1080
85.32661,1072
84.47334,1072
83.62861,1060
82.79232,1068
81.96440,1072
81.14476,1072
80.33331,1080
79.52998,1065
78.73469,1081
77.94734,1080
77.16787,1077
76.39619,1077
75.63223,1074
74.87591,1083
74.12715,1072
73.38588,1055
72.65202,1034
71.92551,1034
71.20625,1074
70.49419,1065
69.78925,1068
69.09136,1055
68.40045,1053
67.71645,1065
67.03928,1081
66.36889,1072
65.70520,1055
65.04815,1053
64.39767,1081
63.75369,1068
63.11616,1034
62.48500,1065
61.86015,1065
61.24154,1034
60.62913,1055
60.02284,1072
59.42261,1081
58.82838,1072
58.24010,1068
57.65770,1083
57.08112,1065
56.51031,1071
55.94521,1074
55.38576,1083
54.83190,1081
54.28358,1034
53.74075,1034
53.20334,1034
52.67131,1077
52.14460,1072
51.62315,1053
51.10692,1068
50.59585,1072
50.08989,1072
49.58899,1080
49.09310,1071
48.60217,1086
48.11615,1055
47.63499,1055
47.15864,1053
46.68706,1068
46.22019,1068
45.75799,1086
45.30041,1071
44.84740,1053
44.39893,1081
43.95494,1065
43.51539,1072
43.08024,1065
42.64944,1077
42.22294,1074
41.80071,1081
41.38271,1071
40.96888,1053
40.55919,1072
40.15360,1081
39.75207,1065
39.35455,1034
38.96100,1080
38.57139,1080
38.18568,1053
37.80383,1065
37.42579,1072
37.05153,1081
36.68102,1074
36.31421,1068
35.95107,1081
35.59156,1074
35.23565,1065
34.88329,1071
34.53446,1080
34.18911,1077
33.84722,1072
33.50875,1077
33.17366,1072
32.84193,1086
32.51351,1081
32.18837,1081
31.86649,1072
31.54782,1072
31.23235,1072
30.92002,1072
30.61082,1060
30.30472,1034
30.00167,1034
29.70165,1034
29.40464,1034
29.11059,1034
28.81948,1034
28.53129,1034
28.24598,1055
27.96352,1055
27.68388,1072
27.40705,1034
27.13297,1055
26.86164,1055
26.59303,1055
26.32710,1055
26.06383,1065
25.80319,1065
25.54516,1065
25.28971,1081
25.03681,1055
24.78644,1080
24.53858,1065
24.29319,1065
24.05026,1072
23.80976,1083
23.57166,1071
23.33594,1083
23.10258,1080
22.87156,1081
22.64284,1072
22.41641,1034
22.19225,1034
21.97033,1034
21.75063,1034
21.53312,1034
21.31779,1034
21.10461,1034
20.89356,1034
20.68463,1034
20.47778,1034
20.27301,1034
20.07028,1034
19.86957,1034
19.67088,1034
19.47417,1034
19.27943,1034
19.08663,1071
18.89577,1072
18.70681,1055
18.51974,1055
18.33454,1055
18.15120,1055
17.96969,1055
17.78999,1055
17.61209,1055
17.43597,1034
17.26161,1034
17.08899,1034
16.91810,1034
16.74892,1034
16.58143,1080
16.41562,1072
16.25146,1034
16.08895,1034
15.92806,1060
15.76878,1060
15.61109,1072
15.45498,1065
15.30043,1053
15.14743,1053
14.99595,1053
14.84599,1053
14.69753,1068
14.55056,1055
14.40505,1055
14.26100,1053
14.11839,1055
13.97721,1055
13.83744,1055
13.69906,1055
13.56207,1083
13.42645,1034
13.29219,1034
13.15927,1034
13.02767,1034
12.89740,1034
12.76842,1034
12.64074,1034
12.51433,1034
12.38919,1034
12.26530,1034
12.14264,1034
12.02122,1034
11.90100,1034
11.78199,1034
11.66418,1034
11.54753,1034
11.43206,1034
11.31774,1034
11.20456,1034
11.09251,1034
10.98159,1074
10.87177,1071
10.76306,1080
10.65543,1072
10.54887,1072
10.44338,1065
10.33895,1034
10.23556,1034
10.13320,1034
10.03187,1034
9.93155,1034
9.83224,1034
9.73391,1034
9.63658,1034
9.54021,1034
9.44481,1034
9.35036,1034
9.25686,1034
9.16429,1034
9.07265,1034
8.98192,1034
8.89210,1034
8.80318,1034
8.71515,1034
8.62800,1034
8.54172,1034
8.45630,1034
8.37174,1034
8.28802,1034
8.20514,1034
8.12309,1034
8.04186,1034
7.96144,1034
7.88182,1034
7.80301,1034
7.72498,1034
7.64773,1034
7.57125,1034
7.49554,1034
7.42058,1034
7.34638,1034
7.27291,1034
7.20018,1034
7.12818,1034
7.05690,1034
6.98633,1034
6.91647,1034
6.84730,1034
6.77883,1034
6.71104,1034
6.64393,1034
6.57749,1034
6.51172,1034
6.44660,1034
6.38213,1034
6.31831,1034
6.25513,1034
6.19258,1034
6.13065,1034
6.06935,1034
6.00865,1034
5.94857,1034
5.88908,1034
5.83019,1034
5.77189,1034
5.71417,1034
5.65703,1034
5.60046,1034
5.54445,1034
5.48901,1034
5.43412,1034
5.37978,1034
5.32598,1034
5.27272,1034
5.21999,1034
5.16779,1034
5.11611,1034
5.06495,1034
5.01430,1034
4.96416,1034
4.91452,1034
4.86537,1034
4.81672,1034
4.76855,1034
4.72087,1034
4.67366,1034
4.62692,1034
4.58065,1034
4.53485,1034
4.48950,1034
4.44460,1034
4.40016,1034
4.35616,1034
4.31259,1034
4.26947,1034
4.22677,1034
4.18451,1034
4.14266,1034
4.10123,1034
4.06022,1034
4.01962,1034
3.97942,1034
3.93963,1034
3.90023,1034
3.86123,1034
3.82262,1034
3.78439,1034
3.74655,1034
3.70908,1034
3.67199,1034
3.63527,1034
3.59892,1034
3.56293,1034
3.52730,1034
3.49203,1034
3.45711,1034
3.42254,1034
3.38831,1034
3.35443,1034
3.32088,1034
3.28768,1034
3.25480,1034
3.22225,1034
3.19003,1034
3.15813,1034
3.12655,1034
3.09528,1034
3.06433,1034
3.03369,1034
3.00335,1034
2.97332,1034
2.94358,1034
2.91415,1034
2.88500,1034
2.85615,1034
2.82759,1034
2.79932,1034
2.77132,1034
2.74361,1034
2.71617,1034
2.68901,1034
2.66212,1034
2.63550,1034
2.60915,1034
2.58306,1034
2.55722,1034
2.53165,1034
2.50634,1034
2.48127,1034
2.45646,1034
2.43190,1034
2.40758,1034
2.38350,1034
2.35967,1034
2.33607,1034
2.31271,1034
2.28958,1034
2.26669,1034
2.24402,1034
2.22158,1034
2.19936,1034
2.17737,1034
2.15560,1034
2.13404,1034
2.11270,1034
2.09157,1034
2.07066,1034
2.04995,1034
2.02945,1034
2.00916,1034
1.98906,1034
1.96917,1034
1.94948,1034
1.92999,1034
1.91069,1034
1.89158,1034
1.87267,1034
1.85394,1034
1.83540,1034
1.81705,1034
1.79887,1034
1.78089,1034
1.76308,1034
1.74545,1034
1.72799,1034
1.71071,1034
1.69361,1034
1.67667,1034
1.65990,1034
1.64330,1034
1.62687,1034
1.61060,1034
1.59450,1034
1.57855,1034
1.56277,1034
1.54714,1034
1.53167,1034
1.51635,1034
1.50119,1034
1.48617,1034
1.47131,1034
1.45660,1034
1.44203,1034
1.42761,1034
1.41334,1034
1.39920,1034
1.38521,1034
1.37136,1034
1.35765,1034
1.34407,1034
1.33063,1034
1.31732,1034
1.30415,1034
1.29111,1034
1.27820,1034
1.26541,1034
1.25276,1034
1.24023,1034
1.22783,1034
1.21555,1034
1.20340,1034
1.19136,1034
1.17945,1034
1.16765,1034
1.15598,1034
1.14442,1034
1.13297,1034
1.12164,1034
1.11043,1034
1.09932,1034
1.08833,1034
1.07745,1034
1.06667,1034
1.05601,1034
1.04545,1034
1.03499,1034
1.02464,1034
1.01440,1034
1.00425,1034
0.99421,1034
0.98427,1034
0.97442,1034
0.96468,1034
0.95503,1034
0.94548,1034
0.93603,1034
0.92667,1034
0.91740,1034
0.90823,1034
0.89914,1034
0.89015,1034
0.88125,1034
0.87244,1034
0.86372,1034
0.85508,1034
0.84653,1034
0.83806,1034
0.82968,1034
0.82138,1034
0.81317,1034
0.80504,1034
0.79699,1034
0.78902,1034
0.78113,1034
0.77332,1034
0.76558,1034
0.75793,1034
0.75035,1034
0.74285,1034
0.73542,1034
0.72806,1034
0.72078,1034
0.71357,1034
0.70644,1034
0.69937,1034
0.69238,1034
0.68546,1034
0.67860,1034
0.67182,1034
0.66510,1034
0.65845,1034
0.65186,1034
0.64534,1034
0.63889,1034
0.63250,1034
0.62618,1034
0.61991,1034
0.61372,1034
0.60758,1034
0.60150,1034
0.59549,1034
0.58953,1034
0.58364,1034
0.57780,1034
0.57202,1034
0.56630,1034
0.56064,1034
0.55503,1034
0.54948,1034
0.54399,1034
0.53855,1034
0.53316,1034
0.52783,1034
0.52255,1034
0.51733,1034
0.51215,1034
0.50703,1034
0.50196,1034
0.49694,1034
0.49197,1034
0.48705,1034
0.48218,1034
0.47736,1034
0.47259,1034
0.46786,1034
0.46318,1034
0.45855,1034
0.45397,1034
0.44943,1034
0.44493,1034
0.44048,1034
0.43608,1034
0.43172,1034
0.42740,1034
0.42313,1034
0.41889,1034
0.41471,1034
0.41056,1034
0.40645,1034
0.40239,1034
0.39836,1034
0.39438,1034
0.39044,1034
0.38653,1034
0.38267,1034
0.37884,1034
0.37505,1034
0.37130,1034
0.36759,1034
0.36391,1034
0.36027,1034
0.35667,1034
0.35310,1034
0.34957,1034
0.34608,1034
0.34262,1034
0.33919,1034
0.33580,1034
0.33244,1034
0.32912,1034
0.32583,1034
0.32257,1034
0.31934,1034
0.31615,1034
0.31299,1034
0.30986,1034
0.30676,1034
0.30369,1034
0.30065,1034
0.29765,1034
0.29467,1034
0.29172,1034
0.28881,1034
0.28592,1034
0.28306,1034
0.28023,1034
0.27743,1034
0.27465,1034
0.27191,1034
0.26919,1034
0.26649,1034
0.26383,1034
0.26119,1034
0.25858,1034
0.25599,1034
0.25343,1034
0.25090,1034
0.24839,1034
0.24591,1034
0.24345,1034
0.24101,1034
0.23860,1034
0.23622,1034
0.23385,1034
0.23152,1034
0.22920,1034
0.22691,1034
0.22464,1034
0.22239,1034
0.22017,1034
0.21797,1034
0.21579,1034
0.21363,1034
0.21149,1034
0.20938,1034
0.20729,1034
0.20521,1034
0.20316,1034
0.20113,1034
0.19912,1034
0.19713,1034
0.19516,1034
0.19320,1034
0.19127,1034
0.18936,1034
0.18747,1034
0.18559,1034
0.18373,1034
0.18190,1034
0.18008,1034
0.17828,1034
0.17649,1034
0.17473,1034
0.17298,1034
0.17125,1034
0.16954,1034
0.16784,1034
0.16617,1034
0.16450,1034
0.16286,1034
0.16123,1034
0.15962,1034
0.15802,1034
0.15644,1034
0.15488,1034
0.15333,1034
0.15180,1034
0.15028,1034
0.14878,1034
0.14729,1034
0.14581,1034
0.14436,1034
0.14291,1034
0.14148,1034
0.14007,1034
0.13867,1034
0.13728,1034
0.13591,1034
0.13455,1034
0.13320,1034
0.13187,1034
0.13055,1034
0.12925,1034
0.12796,1034
0.12668,1034
0.12541,1034
0.12415,1034
0.12291,1034
0.12168,1034
0.12047,1034
0.11926,1034
0.11807,1034
0.11689,1034
0.11572,1034
0.11456,1034
0.11342,1034
0.11228,1034
0.11116,1034
0.11005,1034
0.10895,1034
0.10786,1034
0.10678,1034
0.10571,1034
0.10466,1034
0.10361,1034
0.10257,1034
0.10155,1034
0.10053,1034
