temperatura,makespan
0.80504,2628
0.79699,2620
0.78902,2649
0.78113,2718
0.77332,2640
0.76558,2629
0.75793,2674
0.75035,2648
0.74285,2618
0.73542,2620
0.72806,2631
0.72078,2617
0.71357,2613
0.70644,2607
0.69937,2602
0.69238,2651
0.68546,2615
0.67860,2609
0.67182,2681
0.66510,2654
0.65845,2627
0.65186,2676
0.64534,2645
0.63889,2599
0.63250,2599
0.62618,2612
0.61991,2630
0.61372,2609
0.60758,2615
0.60150,2599
0.59549,2596
0.58953,2596
0.58364,2594
0.57780,2606
0.57202,2590
0.56630,2629
0.56064,2587
0.55503,2613
0.54948,2618
0.54399,2585
0.53855,2595
0.53316,2631
0.52783,2676
0.52255,2641
0.51733,2661
0.51215,2639
0.50703,2664
0.50196,2649
0.49694,2626
0.49197,2618
0.48705,2634
0.48218,2642
0.47736,2638
0.47259,2623
0.46786,2613
0.46318,2632
0.45855,2632
0.45397,2617
0.44943,2615
0.44493,2618
0.44048,2611
0.43608,2614
0.43172,2668
0.42740,2696
0.42313,2690
0.41889,2644
0.41471,2624
0.41056,2616
0.40645,2650
0.40239,2617
0.39836,2620
0.39438,2607
0.39044,2606
0.38653,2665
0.38267,2644
0.37884,2632
0.37505,2664
0.37130,2631
0.36759,2638
0.36391,2619
0.36027,2620
0.35667,2617
0.35310,2658
0.34957,2652
0.34608,2631
0.34262,2633
0.33919,2631
0.33580,2637
0.33244,2658
0.32912,2625
0.32583,2694
0.32257,2691
0.31934,2661
0.31615,2663
0.31299,2676
0.30986,2621
0.30676,2615
0.30369,2615
0.30065,2695
0.29765,2646
0.29467,2627
0.29172,2614
0.28881,2624
0.28592,2609
0.28306,2666
0.28023,2652
0.27743,2628
0.27465,2670
0.27191,2621
0.26919,2617
0.26649,2609
0.26383,2608
0.26119,2643
0.25858,2649
0.25599,2687
0.25343,2680
0.25090,2638
0.24839,2678
0.24591,2658
0.24345,2648
0.24101,2672
0.23860,2699
0.23622,2668
0.23385,2653
0.23152,2637
0.22920,2714
0.22691,2656
0.22464,2679
0.22239,2642
0.22017,2649
0.21797,2631
0.21579,2630
0.21363,2629
0.21149,2624
0.20938,2619
0.20729,2634
0.20521,2618
0.20316,2634
0.20113,2658
0.19912,2635
0.19713,2659
0.19516,2637
0.19320,2666
0.19127,2665
0.18936,2625
0.18747,2700
0.18559,2708
0.18373,2701
0.18190,2701
0.18008,2675
0.17828,2674
0.17649,2646
0.17473,2677
0.17298,2642
0.17125,2630
0.16954,2628
0.16784,2627
0.16617,2626
0.16450,2673
0.16286,2691
0.16123,2653
0.15962,2678
0.15802,2614
0.15644,2612
0.15488,2654
0.15333,2634
0.15180,2654
0.15028,2672
0.14878,2670
0.14729,2679
0.14581,2639
0.14436,2703
0.14291,2638
0.14148,2637
0.14007,2636
0.13867,2641
0.13728,2634
0.13591,2623
0.13455,2665
0.13320,2624
0.13187,2626
0.13055,2622
0.12925,2621
0.12796,2700
0.12668,2648
0.12541,2638
0.12415,2623
0.12291,2619
0.12168,2649
0.12047,2669
0.11926,2656
0.11807,2616
0.11689,2613
0.11572,2595
0.11456,2595
0.11342,2594
0.11228,2660
0.11116,2689
0.11005,2622
0.10895,2613
0.10786,2659
0.10678,2652
0.10571,2640
0.10466,2667
0.10361,2637
0.10257,2617
0.10155,2644
0.10053,2616
