temperatura,makespan
2993.80762,2615
2963.86963,2615
2934.23096,2650
2904.88867,2699
2875.83984,2683
2847.08154,2613
2818.61084,2662
2790.42480,2642
2762.52051,2701
2734.89526,2696
2707.54639,2695
2680.47095,2677
2653.66626,2721
2627.12964,2718
2600.85840,2640
2574.84985,2672
2549.10132,2803
2523.61035,2708
2498.37427,2720
2473.39062,2677
2448.65674,2719
2424.17017,2635
2399.92847,2637
2375.92920,2675
2352.16992,2642
2328.64819,2628
2305.36182,2682
2282.30811,2641
2259.48511,2638
2236.89038,2696
2214.52148,2664
2192.37622,2669
2170.45239,2726
2148.74780,2661
2127.26025,2670
2105.98779,2654
2084.92798,2683
2064.07861,2692
2043.43787,2719
2023.00354,2633
2002.77356,2612
1982.74585,2612
1962.91846,2653
1943.28931,2628
1923.85645,2605
1904.61792,2598
1885.57178,2652
1866.71606,2731
1848.04895,2697
1829.56848,2691
1811.27283,2672
1793.16016,2618
1775.22852,2614
1757.47620,2666
1739.90149,2616
1722.50244,2642
1705.27747,2607
1688.22473,2597
1671.34253,2596
1654.62915,2590
1638.08289,2629
1621.70203,2586
1605.48499,2618
1589.43018,2647
1573.53589,2652
1557.80054,2642
1542.22253,2645
1526.80029,2626
1511.53235,2663
1496.41699,2585
1481.45288,2670
1466.63831,2639
1451.97192,2619
1437.45227,2604
1423.07776,2640
1408.84705,2624
1394.75854,2630
1380.81091,2612
1367.00281,2663
1353.33276,2646
1339.79944,2677
1326.40149,2674
1313.13745,2610
1300.00610,2680
1287.00610,2604
1274.13611,2682
1261.39478,2657
1248.78088,2621
1236.29309,2624
1223.93018,2608
1211.69092,2673
1199.57397,2691
1187.57825,2677
1175.70251,2758
1163.94556,2684
1152.30615,2674
1140.78308,2632
1129.37524,2610
1118.08154,2693
1106.90076,2623
1095.83179,2597
1084.87354,2604
1074.02478,2595
1063.28455,2588
1052.65173,2605
1042.12524,2585
1031.70398,2581
1021.38696,2614
1011.17310,2572
1001.06140,2591
991.05078,2595
981.14026,2627
971.32886,2621
961.61560,2678
951.99945,2607
942.47949,2617
933.05469,2600
923.72412,2600
914.48688,2599
905.34204,2720
896.28864,2590
887.32574,2635
878.45251,2579
869.66797,2663
860.97131,2569
852.36163,2568
843.83801,2594
835.39966,2626
827.04565,2625
818.77521,2595
810.58746,2626
802.48157,2594
794.45679,2674
786.51221,2589
778.64709,2584
770.86066,2595
763.15204,2595
755.52051,2663
747.96533,2663
740.48566,2649
733.08081,2606
725.75000,2601
718.49249,2590
711.30756,2585
704.19446,2660
697.15253,2678
690.18103,2800
683.27924,2726
676.44647,2666
669.68201,2628
662.98517,2635
656.35535,2715
649.79181,2662
643.29388,2608
636.86096,2600
630.49237,2598
624.18744,2595
617.94556,2592
611.76611,2587
605.64844,2587
599.59198,2584
593.59607,2598
587.66010,2627
581.78351,2588
575.96570,2637
570.20605,2613
564.50403,2586
558.85901,2647
553.27045,2643
547.73773,2595
542.26038,2625
536.83777,2587
531.46942,2580
526.15472,2578
520.89319,2647
515.68427,2664
510.52744,2657
505.42218,2599
500.36795,2576
495.36429,2568
490.41064,2565
485.50653,2561
480.65146,2561
475.84494,2560
471.08649,2619
466.37564,2584
461.71188,2609
457.09476,2616
452.52380,2562
447.99857,2560
443.51859,2555
439.08340,2552
434.69257,2568
430.34564,2550
426.04218,2568
421.78177,2604
417.56396,2604
413.38834,2550
409.25446,2547
405.16193,2546
401.11032,2634
397.09921,2587
393.12823,2570
389.19696,2617
385.30499,2614
381.45193,2605
377.63742,2586
373.86105,2569
370.12244,2599
366.42120,2584
362.75699,2583
359.12943,2574
355.53815,2626
351.98276,2564
348.46292,2559
344.97830,2557
341.52853,2602
338.11325,2593
334.73212,2553
331.38480,2545
328.07095,2586
324.79025,2544
321.54236,2554
318.32693,2542
315.14368,2541
311.99225,2556
308.87231,2601
305.78360,2591
302.72577,2590
299.69852,2630
296.70154,2551
293.73453,2551
290.79718,2538
287.88922,2531
285.01035,2557
282.16025,2570
279.33865,2548
276.54526,2568
273.77982,2564
271.04202,2580
268.33160,2538
265.64828,2530
262.99179,2565
260.36188,2577
257.75827,2563
255.18069,2539
252.62889,2583
250.10260,2615
247.60158,2585
245.12556,2602
242.67432,2546
240.24757,2534
237.84511,2528
235.46666,2614
233.11200,2557
230.78088,2543
228.47308,2542
226.18835,2533
223.92647,2534
221.68721,2534
219.47034,2524
217.27563,2522
215.10287,2536
212.95184,2537
210.82233,2522
208.71411,2522
206.62697,2522
204.56070,2544
202.51509,2537
200.48994,2538
198.48505,2541
196.50020,2578
194.53520,2586
192.58986,2547
190.66396,2595
188.75732,2604
186.86975,2590
185.00105,2576
183.15105,2576
181.31953,2582
179.50635,2570
177.71129,2577
175.93417,2556
174.17484,2546
172.43309,2538
170.70876,2601
169.00166,2602
167.31165,2574
165.63853,2558
163.98215,2625
162.34233,2576
160.71890,2544
159.11171,2556
157.52060,2556
155.94539,2556
154.38594,2610
152.84209,2569
151.31367,2559
149.80054,2545
148.30254,2542
146.81952,2540
145.35132,2576
143.89781,2551
142.45883,2536
141.03424,2540
139.62390,2533
138.22766,2537
136.84538,2548
135.47693,2540
134.12216,2601
132.78094,2582
131.45314,2588
130.13861,2573
128.83722,2573
127.54885,2530
126.27336,2619
125.01063,2587
123.76052,2587
122.52292,2547
121.29769,2547
120.08472,2578
118.88387,2628
117.69504,2612
116.51809,2612
115.35291,2601
114.19939,2602
113.05740,2594
111.92683,2567
110.80756,2594
109.69948,2541
108.60249,2540
107.51646,2555
106.44130,2538
105.37688,2529
104.32312,2550
103.27989,2571
102.24709,2624
101.22462,2568
100.21238,2587
99.21026,2558
98.21815,2555
97.23598,2529
96.26362,2533
95.30098,2528
94.34797,2538
93.40449,2526
92.47044,2529
91.54574,2537
90.63028,2572
89.72398,2576
88.82674,2592
87.93847,2599
87.05908,2574
86.18849,2562
85.32661,2550
84.47334,2537
83.62861,2536
82.79232,2547
81.96440,2536
81.14476,2553
80.33331,2533
79.52998,2563
78.73469,2578
77.94734,2556
77.16787,2531
76.39619,2581
75.63223,2581
74.87591,2538
74.12715,2540
73.38588,2538
72.65202,2528
71.92551,2620
71.20625,2527
70.49419,2526
69.78925,2582
69.09136,2553
68.40045,2559
67.71645,2552
67.03928,2535
66.36889,2584
65.70520,2588
65.04815,2531
64.39767,2544
63.75369,2526
63.11616,2527
62.48500,2595
61.86015,2525
61.24154,2523
60.62913,2520
60.02284,2533
59.42261,2519
58.82838,2519
58.24010,2519
57.65770,2519
57.08112,2608
56.51031,2545
55.94521,2540
55.38576,2548
54.83190,2548
54.28358,2548
53.74075,2518
53.20334,2517
52.67131,2597
52.14460,2611
51.62315,2540
51.10692,2528
50.59585,2556
50.08989,2605
49.58899,2589
49.09310,2611
48.60217,2578
48.11615,2572
47.63499,2551
47.15864,2550
46.68706,2550
46.22019,2550
45.75799,2547
45.30041,2576
44.84740,2545
44.39893,2540
43.95494,2537
43.51539,2560
43.08024,2601
42.64944,2566
42.22294,2535
41.80071,2535
41.38271,2535
40.96888,2527
40.55919,2527
40.15360,2527
39.75207,2537
39.35455,2550
38.96100,2527
38.57139,2526
38.18568,2523
37.80383,2523
37.42579,2523
37.05153,2522
36.68102,2522
36.31421,2521
35.95107,2594
35.59156,2542
35.23565,2542
34.88329,2542
34.53446,2581
34.18911,2566
33.84722,2537
33.50875,2567
33.17366,2592
32.84193,2593
32.51351,2544
32.18837,2586
31.86649,2578
31.54782,2538
31.23235,2536
30.92002,2530
30.61082,2526
30.30472,2535
30.00167,2533
29.70165,2538
29.40464,2538
29.11059,2536
28.81948,2536
28.53129,2536
28.24598,2536
27.96352,2536
27.68388,2522
27.40705,2521
27.13297,2522
26.86164,2538
26.59303,2538
26.32710,2516
26.06383,2575
25.80319,2535
25.54516,2535
25.28971,2535
25.03681,2535
24.78644,2542
24.53858,2542
24.29319,2532
24.05026,2532
23.80976,2532
23.57166,2532
23.33594,2514
23.10258,2513
22.87156,2513
22.64284,2518
22.41641,2512
22.19225,2512
21.97033,2511
21.75063,2522
21.53312,2522
21.31779,2522
21.10461,2518
20.89356,2518
20.68463,2511
20.47778,2511
20.27301,2511
20.07028,2511
19.86957,2511
19.67088,2562
19.47417,2532
19.27943,2532
19.08663,2532
18.89577,2532
18.70681,2532
18.51974,2527
18.33454,2519
18.15120,2519
17.96969,2509
17.78999,2509
17.61209,2509
17.43597,2509
17.26161,2509
17.08899,2509
16.91810,2509
16.74892,2509
16.58143,2509
16.41562,2509
16.25146,2509
16.08895,2509
15.92806,2509
15.76878,2524
15.61109,2524
15.45498,2518
15.30043,2518
15.14743,2518
14.99595,2518
14.84599,2518
14.69753,2518
14.55056,2518
14.40505,2518
14.26100,2518
14.11839,2567
13.97721,2568
13.83744,2561
13.69906,2590
13.56207,2540
13.42645,2540
13.29219,2529
13.15927,2542
13.02767,2542
12.89740,2526
12.76842,2520
12.64074,2520
12.51433,2531
12.38919,2531
12.26530,2534
12.14264,2518
12.02122,2518
11.90100,2518
11.78199,2518
11.66418,2518
11.54753,2518
11.43206,2518
11.31774,2559
11.20456,2559
11.09251,2584
10.98159,2544
10.87177,2524
10.76306,2523
10.65543,2517
10.54887,2517
10.44338,2529
10.33895,2529
10.23556,2522
10.13320,2517
10.03187,2517
9.93155,2517
9.83224,2517
9.73391,2517
9.63658,2517
9.54021,2517
9.44481,2517
9.35036,2517
9.25686,2517
9.16429,2524
9.07265,2524
8.98192,2520
8.89210,2509
8.80318,2509
8.71515,2509
8.62800,2509
8.54172,2509
8.45630,2509
8.37174,2509
8.28802,2509
8.20514,2509
8.12309,2509
8.04186,2509
7.96144,2509
7.88182,2509
7.80301,2509
7.72498,2509
7.64773,2509
7.57125,2509
7.49554,2509
7.42058,2508
7.34638,2508
7.27291,2508
7.20018,2505
7.12818,2505
7.05690,2505
6.98633,2505
6.91647,2505
6.84730,2505
6.77883,2505
6.71104,2505
6.64393,2505
6.57749,2505
6.51172,2505
6.44660,2505
6.38213,2505
6.31831,2505
6.25513,2505
6.19258,2505
6.13065,2505
6.06935,2505
6.00865,2505
5.94857,2505
5.88908,2505
5.83019,2505
5.77189,2505
5.71417,2506
5.65703,2506
5.60046,2506
5.54445,2506
5.48901,2506
5.43412,2506
5.37978,2506
5.32598,2506
5.27272,2506
5.21999,2506
5.16779,2506
5.11611,2506
5.06495,2506
5.01430,2506
4.96416,2506
4.91452,2506
4.86537,2506
4.81672,2506
4.76855,2506
4.72087,2506
4.67366,2506
4.62692,2506
4.58065,2506
4.53485,2519
4.48950,2519
4.44460,2519
4.40016,2519
4.35616,2519
4.31259,2521
4.26947,2521
4.22677,2526
4.18451,2526
4.14266,2515
4.10123,2515
4.06022,2515
4.01962,2515
3.97942,2515
3.93963,2515
3.90023,2515
3.86123,2515
3.82262,2515
3.78439,2515
3.74655,2514
3.70908,2514
3.67199,2514
3.63527,2505
3.59892,2505
3.56293,2505
3.52730,2505
3.49203,2505
3.45711,2505
3.42254,2505
3.38831,2505
3.35443,2505
3.32088,2505
3.28768,2505
3.25480,2504
3.22225,2507
3.19003,2500
3.15813,2500
3.12655,2499
3.09528,2502
3.06433,2498
3.03369,2498
3.00335,2498
2.97332,2498
2.94358,2498
2.91415,2498
2.88500,2498
2.85615,2498
2.82759,2498
2.79932,2498
2.77132,2498
2.74361,2498
2.71617,2498
2.68901,2498
2.66212,2498
2.63550,2498
2.60915,2498
2.58306,2498
2.55722,2498
2.53165,2498
2.50634,2498
2.48127,2498
2.45646,2498
2.43190,2498
2.40758,2498
2.38350,2498
2.35967,2498
2.33607,2498
2.31271,2498
2.28958,2498
2.26669,2498
2.24402,2498
2.22158,2498
2.19936,2498
2.17737,2498
2.15560,2498
2.13404,2498
2.11270,2498
2.09157,2498
2.07066,2498
2.04995,2498
2.02945,2498
2.00916,2498
1.98906,2498
1.96917,2498
1.94948,2498
1.92999,2498
1.91069,2498
1.89158,2498
1.87267,2498
1.85394,2498
1.83540,2498
1.81705,2498
1.79887,2498
1.78089,2498
1.76308,2498
1.74545,2498
1.72799,2498
1.71071,2498
1.69361,2498
1.67667,2498
1.65990,2498
1.64330,2498
1.62687,2498
1.61060,2498
1.59450,2498
1.57855,2498
1.56277,2498
1.54714,2498
1.53167,2498
1.51635,2498
1.50119,2498
1.48617,2498
1.47131,2498
1.45660,2498
1.44203,2498
1.42761,2498
1.41334,2498
1.39920,2498
1.38521,2498
1.37136,2498
1.35765,2498
1.34407,2498
1.33063,2498
1.31732,2498
1.30415,2498
1.29111,2498
1.27820,2498
1.26541,2498
1.25276,2498
1.24023,2498
1.22783,2498
1.21555,2498
1.20340,2498
1.19136,2498
1.17945,2498
1.16765,2498
1.15598,2498
1.14442,2498
1.13297,2498
1.12164,2498
1.11043,2498
1.09932,2498
1.08833,2498
1.07745,2498
1.06667,2498
1.05601,2498
1.04545,2498
1.03499,2498
1.02464,2498
1.01440,2498
1.00425,2498
0.99421,2498
0.98427,2498
0.97442,2498
0.96468,2498
0.95503,2498
0.94548,2498
0.93603,2498
0.92667,2498
0.91740,2498
0.90823,2498
0.89914,2498
0.89015,2498
0.88125,2498
0.87244,2498
0.86372,2498
0.85508,2498
0.84653,2498
0.83806,2498
0.82968,2498
0.82138,2498
0.81317,2498
0.80504,2498
0.79699,2498
0.78902,2498
0.78113,2498
0.77332,2498
0.76558,2498
0.75793,2498
0.75035,2498
0.74285,2498
0.73542,2498
0.72806,2498
0.72078,2498
0.71357,2498
0.70644,2498
0.69937,2498
0.69238,2498
0.68546,2498
0.67860,2498
0.67182,2498
0.66510,2498
0.65845,2498
0.65186,2498
0.64534,2498
0.63889,2498
0.63250,2498
0.62618,2498
0.61991,2498
0.61372,2498
0.60758,2498
0.60150,2498
0.59549,2498
0.58953,2498
0.58364,2498
0.57780,2498
0.57202,2498
0.56630,2498
0.56064,2498
0.55503,2498
0.54948,2498
0.54399,2498
0.53855,2498
0.53316,2498
0.52783,2498
0.52255,2498
0.51733,2498
0.51215,2498
0.50703,2498
0.50196,2498
0.49694,2498
0.49197,2498
0.48705,2498
0.48218,2498
0.47736,2498
0.47259,2498
0.46786,2498
0.46318,2498
0.45855,2498
0.45397,2498
0.44943,2498
0.44493,2498
0.44048,2498
0.43608,2498
0.43172,2498
0.42740,2498
0.42313,2498
0.41889,2498
0.41471,2498
0.41056,2498
0.40645,2498
0.40239,2498
0.39836,2498
0.39438,2498
0.39044,2498
0.38653,2498
0.38267,2498
0.37884,2498
0.37505,2498
0.37130,2498
0.36759,2498
0.36391,2498
0.36027,2498
0.35667,2498
0.35310,2498
0.34957,2498
0.34608,2498
0.34262,2498
0.33919,2498
0.33580,2498
0.33244,2498
0.32912,2498
0.32583,2498
0.32257,2498
0.31934,2498
0.31615,2498
0.31299,2498
0.30986,2498
0.30676,2498
0.30369,2498
0.30065,2498
0.29765,2498
0.29467,2498
0.29172,2498
0.28881,2498
0.28592,2498
0.28306,2498
0.28023,2498
0.27743,2498
0.27465,2498
0.27191,2498
0.26919,2498
0.26649,2498
0.26383,2498
0.26119,2498
0.25858,2498
0.25599,2498
0.25343,2498
0.25090,2498
0.24839,2498
0.24591,2498
0.24345,2498
0.24101,2498
0.23860,2498
0.23622,2498
0.23385,2498
0.23152,2498
0.22920,2498
0.22691,2498
0.22464,2498
0.22239,2498
0.22017,2498
0.21797,2498
0.21579,2498
0.21363,2498
0.21149,2498
0.20938,2498
0.20729,2498
0.20521,2498
0.20316,2498
0.20113,2498
0.19912,2498
0.19713,2498
0.19516,2498
0.19320,2498
0.19127,2498
0.18936,2498
0.18747,2498
0.18559,2498
0.18373,2498
0.18190,2498
0.18008,2498
0.17828,2498
0.17649,2498
0.17473,2498
0.17298,2498
0.17125,2498
0.16954,2498
0.16784,2498
0.16617,2498
0.16450,2498
0.16286,2498
0.16123,2498
0.15962,2498
0.15802,2498
0.15644,2498
0.15488,2498
0.15333,2498
0.15180,2498
0.15028,2498
0.14878,2498
0.14729,2498
0.14581,2498
0.14436,2498
0.14291,2498
0.14148,2498
0.14007,2498
0.13867,2498
0.13728,2498
0.13591,2498
0.13455,2498
0.13320,2498
0.13187,2498
0.13055,2498
0.12925,2498
0.12796,2498
0.12668,2498
0.12541,2498
0.12415,2498
0.12291,2498
0.12168,2498
0.12047,2498
0.11926,2498
0.11807,2498
0.11689,2498
0.11572,2498
0.11456,2498
0.11342,2498
0.11228,2498
0.11116,2498
0.11005,2498
0.10895,2498
0.10786,2498
0.10678,2498
0.10571,2498
0.10466,2498
0.10361,2498
0.10257,2498
0.10155,2498
0.10053,2498
