iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
128,14.0806,2712,2650,1,1
129,13.3766,2704,2650,1,0
130,12.7077,2690,2650,1,0
131,12.0723,2778,2650,1,1
132,11.4687,2793,2650,1,1
133,10.8953,2765,2650,1,0
134,10.3505,2764,2650,1,0
135,9.8330,2747,2650,1,0
136,9.3413,2681,2650,1,0
137,8.8743,2683,2650,1,1
138,8.4306,2671,2650,1,0
139,8.0090,2654,2650,1,0
140,7.6086,2678,2650,1,1
141,7.2282,2704,2650,1,1
142,6.8667,2671,2650,1,0
143,6.5234,2722,2650,1,1
144,6.1972,2671,2650,1,0
145,5.8874,2702,2650,1,1
146,5.5930,2719,2650,1,1
147,5.3134,2697,2650,1,0
148,5.0477,2665,2650,1,0
149,4.7953,2665,2650,1,0
150,4.5555,2652,2650,1,0
151,4.3278,2681,2650,1,1
152,4.1114,2672,2650,1,0
153,3.9058,2701,2650,1,1
154,3.7105,2680,2650,1,0
155,3.5250,2675,2650,1,0
156,3.3487,2684,2650,1,1
157,3.1813,2674,2650,1,0
158,3.0222,2653,2650,1,0
159,2.8711,2649,2649,1,0
160,2.7276,2723,2649,1,1
161,2.5912,2685,2649,1,0
162,2.4616,2667,2649,1,0
163,2.3386,2637,2637,1,0
164,2.2216,2712,2637,1,1
165,2.1105,2631,2631,1,0
166,2.0050,2630,2630,1,0
167,1.9048,2643,2630,1,1
168,1.8095,2632,2630,1,0
169,1.7190,2643,2630,1,1
170,1.6331,2674,2630,1,1
171,1.5514,2686,2630,1,1
172,1.4739,2681,2630,1,0
173,1.4002,2649,2630,1,0
174,1.3302,2711,2630,1,1
175,1.2637,2715,2630,1,1
176,1.2005,2681,2630,1,0
177,1.1405,2690,2630,1,1
178,1.0834,2664,2630,1,0
179,1.0293,2745,2630,1,1
180,0.9778,2669,2630,1,0
181,0.9289,2772,2630,1,1
182,0.8825,2704,2630,1,0
183,0.8383,2698,2630,1,0
184,0.7964,2713,2630,1,1
185,0.7566,2729,2630,1,1
186,0.7188,2736,2630,1,1
187,0.6828,2672,2630,1,0
188,0.6487,2692,2630,1,1
189,0.6163,2688,2630,1,0
190,0.5854,2754,2630,1,1
191,0.5562,2660,2630,1,0
192,0.5284,2712,2630,1,1
193,0.5019,2693,2630,1,0
194,0.4768,2660,2630,1,0
195,0.4530,2645,2630,1,0
196,0.4304,2644,2630,1,0
197,0.4088,2690,2630,1,1
198,0.3884,2710,2630,1,1
199,0.3690,2732,2630,1,1
200,0.3505,2739,2630,1,1
201,0.3330,2777,2630,1,1
202,0.3163,2712,2630,1,0
203,0.3005,2773,2630,1,1
204,0.2855,2665,2630,1,0
205,0.2712,2736,2630,1,1
206,0.2577,2737,2630,1,1
207,0.2448,2732,2630,1,0
208,0.2325,2662,2630,1,0
209,0.2209,2695,2630,1,1
210,0.2099,2651,2630,1,0
211,0.1994,2649,2630,1,0
212,0.1894,2736,2630,1,1
213,0.1799,2674,2630,1,0
214,0.1709,2661,2630,1,0
215,0.1624,2715,2630,1,1
216,0.1543,2659,2630,1,0
217,0.1466,2649,2630,1,0
218,0.1392,2646,2630,1,0
219,0.1323,2644,2630,1,0
220,0.1257,2703,2630,1,1
221,0.1194,2626,2626,1,0
222,0.1134,2648,2626,1,1
223,0.1077,2644,2626,1,0
224,0.1023,2657,2626,1,1
225,0.0972,2709,2626,1,1
