iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
67,321.7223,326,252,1,1
68,305.6362,348,252,1,1
69,290.3544,295,252,1,0
70,275.8367,345,252,1,1
71,262.0448,266,252,1,0
72,248.9426,359,252,1,1
73,236.4955,349,252,1,0
74,224.6707,316,252,1,0
75,213.4371,409,252,1,1
76,202.7653,468,252,1,1
77,192.6270,381,252,1,0
78,182.9957,344,252,1,0
79,173.8459,385,252,1,1
80,165.1536,347,252,1,0
81,156.8959,482,252,1,1
82,149.0511,351,252,1,0
83,141.5986,425,252,1,1
84,134.5186,477,252,1,1
85,127.7927,402,252,1,0
86,121.4031,404,252,1,1
87,115.3329,435,252,1,1
88,109.5663,393,252,1,0
89,104.0880,521,252,1,1
90,98.8836,471,252,1,0
91,93.9394,462,252,1,0
92,89.2424,522,252,1,1
93,84.7803,407,252,1,0
94,80.5413,378,252,1,0
95,76.5142,407,252,1,1
96,72.6885,420,252,1,1
97,69.0541,370,252,1,0
98,65.6014,365,252,1,0
99,62.3213,433,252,1,1
100,59.2052,399,252,1,0
101,56.2450,392,252,1,0
102,53.4327,383,252,1,0
103,50.7611,367,252,1,0
104,48.2230,367,252,1,0
105,45.8119,428,252,1,1
106,43.5213,532,252,1,1
107,41.3452,435,252,1,0
108,39.2780,426,252,1,0
109,37.3141,437,252,1,1
110,35.4484,455,252,1,1
111,33.6759,468,252,1,1
112,31.9921,388,252,1,0
113,30.3925,426,252,1,1
114,28.8729,431,252,1,1
115,27.4293,485,252,1,1
116,26.0578,302,252,1,0
117,24.7549,294,252,1,0
118,23.5172,319,252,1,1
119,22.3413,351,252,1,1
120,21.2242,438,252,1,1
121,20.1630,481,252,1,1
122,19.1549,366,252,1,0
123,18.1971,401,252,1,1
124,17.2873,396,252,1,0
125,16.4229,503,252,1,1
126,15.6018,494,252,1,0
127,14.8217,451,252,1,0
128,14.0806,393,252,1,0
129,13.3766,515,252,1,1
130,12.7077,326,252,1,0
131,12.0723,346,252,1,1
132,11.4687,356,252,1,1
133,10.8953,356,252,1,0
134,10.3505,335,252,1,0
135,9.8330,338,252,1,1
136,9.3413,395,252,1,1
137,8.8743,394,252,1,0
138,8.4306,416,252,1,1
139,8.0090,368,252,1,0
140,7.6086,346,252,1,0
141,7.2282,313,252,1,0
142,6.8667,369,252,1,1
143,6.5234,341,252,1,0
144,6.1972,280,252,1,0
145,5.8874,366,252,1,1
146,5.5930,328,252,1,0
147,5.3134,399,252,1,1
148,5.0477,301,252,1,0
149,4.7953,312,252,1,1
150,4.5555,407,252,1,1
151,4.3278,280,252,1,0
152,4.1114,298,252,1,1
153,3.9058,340,252,1,1
154,3.7105,377,252,1,1
155,3.5250,374,252,1,0
156,3.3487,425,252,1,1
157,3.1813,453,252,1,1
158,3.0222,336,252,1,0
159,2.8711,317,252,1,0
160,2.7276,345,252,1,1
161,2.5912,289,252,1,0
162,2.4616,362,252,1,1
163,2.3386,363,252,1,1
164,2.2216,327,252,1,0
165,2.1105,374,252,1,1
166,2.0050,415,252,1,1
167,1.9048,468,252,1,1
168,1.8095,436,252,1,0
169,1.7190,385,252,1,0
170,1.6331,445,252,1,1
171,1.5514,337,252,1,0
172,1.4739,347,252,1,1
173,1.4002,379,252,1,1
174,1.3302,418,252,1,1
175,1.2637,478,252,1,1
176,1.2005,432,252,1,0
177,1.1405,447,252,1,1
178,1.0834,531,252,1,1
179,1.0293,281,252,1,0
180,0.9778,318,252,1,1
181,0.9289,328,252,1,1
182,0.8825,312,252,1,0
183,0.8383,370,252,1,1
184,0.7964,306,252,1,0
185,0.7566,320,252,1,1
186,0.7188,401,252,1,1
187,0.6828,341,252,1,0
188,0.6487,354,252,1,1
189,0.6163,381,252,1,1
190,0.5854,362,252,1,0
191,0.5562,346,252,1,0
192,0.5284,350,252,1,1
193,0.5019,354,252,1,1
194,0.4768,424,252,1,1
195,0.4530,349,252,1,0
196,0.4304,323,252,1,0
197,0.4088,314,252,1,0
198,0.3884,317,252,1,1
199,0.3690,276,252,1,0
200,0.3505,355,252,1,1
201,0.3330,341,252,1,0
202,0.3163,325,252,1,0
203,0.3005,382,252,1,1
204,0.2855,479,252,1,1
205,0.2712,389,252,1,0
206,0.2577,402,252,1,1
207,0.2448,413,252,1,1
208,0.2325,437,252,1,1
209,0.2209,353,252,1,0
210,0.2099,404,252,1,1
211,0.1994,397,252,1,0
212,0.1894,442,252,1,1
213,0.1799,470,252,1,1
214,0.1709,405,252,1,0
215,0.1624,400,252,1,0
216,0.1543,407,252,1,1
217,0.1466,452,252,1,1
218,0.1392,486,252,1,1
219,0.1323,411,252,1,0
220,0.1257,531,252,1,1
221,0.1194,330,252,1,0
222,0.1134,335,252,1,1
223,0.1077,310,252,1,0
224,0.1023,352,252,1,1
225,0.0972,438,252,1,1
