temperatura,makespan
6.91647,525
6.84730,525
6.77883,525
6.71104,525
6.64393,525
6.57749,525
6.51172,525
6.44660,525
6.38213,525
6.31831,525
6.25513,525
6.19258,525
6.13065,525
6.06935,525
6.00865,525
5.94857,525
5.88908,525
5.83019,525
5.77189,525
5.71417,525
5.65703,525
5.60046,525
5.54445,525
5.48901,525
5.43412,525
5.37978,525
5.32598,525
5.27272,525
5.21999,525
5.16779,525
5.11611,525
5.06495,525
5.01430,525
4.96416,525
4.91452,525
4.86537,525
4.81672,525
4.76855,525
4.72087,525
4.67366,525
4.62692,525
4.58065,525
4.53485,525
4.48950,525
4.44460,525
4.40016,525
4.35616,525
4.31259,525
4.26947,525
4.22677,525
4.18451,525
4.14266,525
4.10123,525
4.06022,525
4.01962,525
3.97942,525
3.93963,525
3.90023,525
3.86123,525
3.82262,525
3.78439,525
3.74655,525
3.70908,525
3.67199,525
3.63527,525
3.59892,525
3.56293,525
3.52730,525
3.49203,525
3.45711,525
3.42254,525
3.38831,525
3.35443,525
3.32088,525
3.28768,525
3.25480,525
3.22225,525
3.19003,525
3.15813,525
3.12655,525
3.09528,525
3.06433,525
3.03369,525
3.00335,525
2.97332,525
2.94358,525
2.91415,525
2.88500,525
2.85615,525
2.82759,525
2.79932,525
2.77132,525
2.74361,525
2.71617,525
2.68901,525
2.66212,525
2.63550,525
2.60915,525
2.58306,525
2.55722,525
2.53165,525
2.50634,525
2.48127,525
2.45646,525
2.43190,525
2.40758,525
2.38350,525
2.35967,525
2.33607,525
2.31271,525
2.28958,525
2.26669,525
2.24402,525
2.22158,525
2.19936,525
2.17737,525
2.15560,525
2.13404,525
2.11270,525
2.09157,525
2.07066,525
2.04995,525
2.02945,525
2.00916,525
1.98906,525
1.96917,525
1.94948,525
1.92999,525
1.91069,525
1.89158,525
1.87267,525
1.85394,525
1.83540,525
1.81705,525
1.79887,525
1.78089,525
1.76308,525
1.74545,525
1.72799,525
1.71071,525
1.69361,525
1.67667,525
1.65990,525
1.64330,525
1.62687,525
1.61060,525
1.59450,525
1.57855,525
1.56277,525
1.54714,525
1.53167,525
1.51635,525
1.50119,525
1.48617,525
1.47131,525
1.45660,525
1.44203,525
1.42761,525
1.41334,525
1.39920,525
1.38521,525
1.37136,525
1.35765,525
1.34407,525
1.33063,525
1.31732,525
1.30415,525
1.29111,525
1.27820,525
1.26541,525
1.25276,525
1.24023,525
1.22783,525
1.21555,525
1.20340,525
1.19136,525
1.17945,525
1.16765,525
1.15598,525
1.14442,525
1.13297,525
1.12164,525
1.11043,525
1.09932,525
1.08833,525
1.07745,525
1.06667,525
1.05601,525
1.04545,525
1.03499,525
1.02464,525
1.01440,525
1.00425,525
0.99421,525
0.98427,525
0.97442,525
0.96468,525
0.95503,525
0.94548,525
0.93603,525
0.92667,525
0.91740,525
0.90823,525
0.89914,525
0.89015,525
0.88125,525
0.87244,525
0.86372,525
0.85508,525
0.84653,525
0.83806,525
0.82968,525
0.82138,525
0.81317,525
0.80504,525
0.79699,525
0.78902,525
0.78113,525
0.77332,525
0.76558,525
0.75793,525
0.75035,525
0.74285,525
0.73542,525
0.72806,525
0.72078,525
0.71357,525
0.70644,525
0.69937,525
0.69238,525
0.68546,525
0.67860,525
0.67182,525
0.66510,525
0.65845,525
0.65186,525
0.64534,525
0.63889,525
0.63250,525
0.62618,525
0.61991,525
0.61372,525
0.60758,525
0.60150,525
0.59549,525
0.58953,525
0.58364,525
0.57780,525
0.57202,525
0.56630,525
0.56064,525
0.55503,525
0.54948,525
0.54399,525
0.53855,525
0.53316,525
0.52783,525
0.52255,525
0.51733,525
0.51215,525
0.50703,525
0.50196,525
0.49694,525
0.49197,525
0.48705,525
0.48218,525
0.47736,525
0.47259,525
0.46786,525
0.46318,525
0.45855,525
0.45397,525
0.44943,525
0.44493,525
0.44048,525
0.43608,525
0.43172,525
0.42740,525
0.42313,525
0.41889,525
0.41471,525
0.41056,525
0.40645,525
0.40239,525
0.39836,525
0.39438,525
0.39044,525
0.38653,525
0.38267,525
0.37884,525
0.37505,525
0.37130,525
0.36759,525
0.36391,525
0.36027,525
0.35667,525
0.35310,525
0.34957,525
0.34608,525
0.34262,525
0.33919,525
0.33580,525
0.33244,525
0.32912,525
0.32583,525
0.32257,525
0.31934,525
0.31615,525
0.31299,525
0.30986,525
0.30676,525
0.30369,525
0.30065,525
0.29765,525
0.29467,525
0.29172,525
0.28881,525
0.28592,525
0.28306,525
0.28023,525
0.27743,525
0.27465,525
0.27191,525
0.26919,525
0.26649,525
0.26383,525
0.26119,525
0.25858,525
0.25599,525
0.25343,525
0.25090,525
0.24839,525
0.24591,525
0.24345,525
0.24101,525
0.23860,525
0.23622,525
0.23385,525
0.23152,525
0.22920,525
0.22691,525
0.22464,525
0.22239,525
0.22017,525
0.21797,525
0.21579,525
0.21363,525
0.21149,525
0.20938,525
0.20729,525
0.20521,525
0.20316,525
0.20113,525
0.19912,525
0.19713,525
0.19516,525
0.19320,525
0.19127,525
0.18936,525
0.18747,525
0.18559,525
0.18373,525
0.18190,525
0.18008,525
0.17828,525
0.17649,525
0.17473,525
0.17298,525
0.17125,525
0.16954,525
0.16784,525
0.16617,525
0.16450,525
0.16286,525
0.16123,525
0.15962,525
0.15802,525
0.15644,525
0.15488,525
0.15333,525
0.15180,525
0.15028,525
0.14878,525
0.14729,525
0.14581,525
0.14436,525
0.14291,525
0.14148,525
0.14007,525
0.13867,525
0.13728,525
0.13591,525
0.13455,525
0.13320,525
0.13187,525
0.13055,525
0.12925,525
0.12796,525
0.12668,525
0.12541,525
0.12415,525
0.12291,525
0.12168,525
0.12047,525
0.11926,525
0.11807,525
0.11689,525
0.11572,525
0.11456,525
0.11342,525
0.11228,525
0.11116,525
0.11005,525
0.10895,525
0.10786,525
0.10678,525
0.10571,525
0.10466,525
0.10361,525
0.10257,525
0.10155,525
0.10053,525
