temperatura,makespan
542.26038,2665
536.83777,2672
531.46942,2670
526.15472,2681
520.89319,2637
515.68427,2630
510.52744,2644
505.42218,2680
500.36795,2655
495.36429,2656
490.41064,2687
485.50653,2710
480.65146,2675
475.84494,2682
471.08649,2698
466.37564,2672
461.71188,2696
457.09476,2655
452.52380,2651
447.99857,2649
443.51859,2647
439.08340,2638
434.69257,2636
430.34564,2636
426.04218,2650
421.78177,2654
417.56396,2658
413.38834,2633
409.25446,2626
405.16193,2624
401.11032,2623
397.09921,2623
393.12823,2682
389.19696,2664
385.30499,2695
381.45193,2669
377.63742,2641
373.86105,2622
370.12244,2620
366.42120,2644
362.75699,2619
359.12943,2663
355.53815,2655
351.98276,2703
348.46292,2642
344.97830,2640
341.52853,2704
338.11325,2714
334.73212,2700
331.38480,2694
328.07095,2703
324.79025,2673
321.54236,2647
318.32693,2647
315.14368,2676
311.99225,2659
308.87231,2640
305.78360,2695
302.72577,2751
299.69852,2749
296.70154,2676
293.73453,2699
290.79718,2676
287.88922,2693
285.01035,2693
282.16025,2698
279.33865,2667
276.54526,2642
273.77982,2687
271.04202,2682
268.33160,2694
265.64828,2681
262.99179,2679
260.36188,2701
257.75827,2668
255.18069,2639
252.62889,2697
250.10260,2683
247.60158,2629
245.12556,2623
242.67432,2623
240.24757,2621
237.84511,2615
235.46666,2614
233.11200,2612
230.78088,2608
228.47308,2604
226.18835,2603
223.92647,2603
221.68721,2602
219.47034,2602
217.27563,2603
215.10287,2664
212.95184,2636
210.82233,2664
208.71411,2676
206.62697,2604
204.56070,2602
202.51509,2681
200.48994,2601
198.48505,2616
196.50020,2610
194.53520,2627
192.58986,2679
190.66396,2662
188.75732,2674
186.86975,2672
185.00105,2666
183.15105,2635
181.31953,2631
179.50635,2698
177.71129,2670
175.93417,2698
174.17484,2676
172.43309,2630
170.70876,2618
169.00166,2658
167.31165,2679
165.63853,2633
163.98215,2617
162.34233,2635
160.71890,2629
159.11171,2659
157.52060,2645
155.94539,2624
154.38594,2624
152.84209,2615
151.31367,2614
149.80054,2611
148.30254,2611
146.81952,2624
145.35132,2642
143.89781,2662
142.45883,2662
141.03424,2662
139.62390,2681
138.22766,2692
136.84538,2678
135.47693,2679
134.12216,2653
132.78094,2644
131.45314,2635
130.13861,2647
128.83722,2632
127.54885,2632
126.27336,2637
125.01063,2617
123.76052,2670
122.52292,2686
121.29769,2694
120.08472,2681
118.88387,2628
117.69504,2628
116.51809,2621
115.35291,2713
114.19939,2673
113.05740,2649
111.92683,2621
110.80756,2621
109.69948,2664
108.60249,2641
107.51646,2644
106.44130,2619
105.37688,2619
104.32312,2615
103.27989,2615
102.24709,2673
101.22462,2642
100.21238,2658
99.21026,2637
98.21815,2685
97.23598,2664
96.26362,2735
95.30098,2690
94.34797,2689
93.40449,2649
92.47044,2642
91.54574,2644
90.63028,2627
89.72398,2624
88.82674,2623
87.93847,2619
87.05908,2614
86.18849,2612
85.32661,2657
84.47334,2647
83.62861,2647
82.79232,2672
81.96440,2672
81.14476,2626
80.33331,2633
79.52998,2621
78.73469,2620
77.94734,2687
77.16787,2670
76.39619,2671
75.63223,2625
74.87591,2620
74.12715,2611
73.38588,2621
72.65202,2609
71.92551,2608
71.20625,2605
70.49419,2605
69.78925,2605
69.09136,2604
68.40045,2603
67.71645,2603
67.03928,2603
66.36889,2602
65.70520,2625
65.04815,2624
64.39767,2630
63.75369,2602
63.11616,2605
62.48500,2601
61.86015,2666
61.24154,2601
60.62913,2622
60.02284,2601
59.42261,2601
58.82838,2601
58.24010,2601
57.65770,2598
57.08112,2661
56.51031,2635
55.94521,2660
55.38576,2597
54.83190,2639
54.28358,2597
53.74075,2597
53.20334,2597
52.67131,2681
52.14460,2638
51.62315,2652
51.10692,2631
50.59585,2625
50.08989,2625
49.58899,2635
49.09310,2626
48.60217,2605
48.11615,2602
47.63499,2602
47.15864,2602
46.68706,2653
46.22019,2675
45.75799,2660
45.30041,2664
44.84740,2636
44.39893,2649
43.95494,2633
43.51539,2633
43.08024,2626
42.64944,2623
42.22294,2617
41.80071,2612
41.38271,2664
40.96888,2628
40.55919,2606
40.15360,2606
39.75207,2606
39.35455,2664
38.96100,2664
38.57139,2639
38.18568,2639
37.80383,2648
37.42579,2624
37.05153,2624
36.68102,2624
36.31421,2624
35.95107,2649
35.59156,2646
35.23565,2646
34.88329,2629
34.53446,2627
34.18911,2627
33.84722,2627
33.50875,2627
33.17366,2627
32.84193,2657
32.51351,2642
32.18837,2612
31.86649,2607
31.54782,2607
31.23235,2607
30.92002,2607
30.61082,2604
30.30472,2604
30.00167,2597
29.70165,2596
29.40464,2603
29.11059,2603
28.81948,2603
28.53129,2603
28.24598,2594
27.96352,2594
27.68388,2592
27.40705,2592
27.13297,2592
26.86164,2597
26.59303,2597
26.32710,2597
26.06383,2597
25.80319,2597
25.54516,2597
25.28971,2597
25.03681,2597
24.78644,2597
24.53858,2597
24.29319,2597
24.05026,2591
23.80976,2590
23.57166,2590
23.33594,2621
23.10258,2622
22.87156,2598
22.64284,2598
22.41641,2598
22.19225,2598
21.97033,2598
21.75063,2598
21.53312,2598
21.31779,2598
21.10461,2590
20.89356,2590
20.68463,2590
20.47778,2590
20.27301,2590
20.07028,2589
19.86957,2589
19.67088,2589
19.47417,2589
19.27943,2589
19.08663,2589
18.89577,2589
18.70681,2589
18.51974,2602
18.33454,2587
18.15120,2587
17.96969,2587
17.78999,2587
17.61209,2587
17.43597,2587
17.26161,2587
17.08899,2587
16.91810,2587
16.74892,2587
16.58143,2587
16.41562,2587
16.25146,2587
16.08895,2587
15.92806,2587
15.76878,2587
15.61109,2587
15.45498,2587
15.30043,2601
15.14743,2609
14.99595,2609
14.84599,2609
14.69753,2609
14.55056,2609
14.40505,2609
14.26100,2609
14.11839,2609
13.97721,2609
13.83744,2608
13.69906,2612
13.56207,2612
13.42645,2612
13.29219,2612
13.15927,2612
13.02767,2612
12.89740,2612
12.76842,2614
12.64074,2587
12.51433,2587
12.38919,2587
12.26530,2587
12.14264,2587
12.02122,2587
11.90100,2587
11.78199,2583
11.66418,2583
11.54753,2583
11.43206,2583
11.31774,2583
11.20456,2583
11.09251,2583
10.98159,2583
10.87177,2583
10.76306,2583
10.65543,2583
10.54887,2583
10.44338,2602
10.33895,2602
10.23556,2602
10.13320,2602
10.03187,2602
9.93155,2602
9.83224,2601
9.73391,2588
9.63658,2588
9.54021,2588
9.44481,2582
9.35036,2582
9.25686,2582
9.16429,2599
9.07265,2586
8.98192,2580
8.89210,2580
8.80318,2580
8.71515,2580
8.62800,2580
8.54172,2579
8.45630,2579
8.37174,2579
8.28802,2579
8.20514,2579
8.12309,2579
8.04186,2579
7.96144,2579
7.88182,2579
7.80301,2579
7.72498,2579
7.64773,2579
7.57125,2579
7.49554,2579
7.42058,2579
7.34638,2579
7.27291,2579
7.20018,2579
7.12818,2579
7.05690,2579
6.98633,2577
6.91647,2576
6.84730,2576
6.77883,2576
6.71104,2576
6.64393,2576
6.57749,2576
6.51172,2577
6.44660,2577
6.38213,2576
6.31831,2575
6.25513,2575
6.19258,2575
6.13065,2575
6.06935,2575
6.00865,2574
5.94857,2574
5.88908,2574
5.83019,2574
5.77189,2574
5.71417,2574
5.65703,2574
5.60046,2574
5.54445,2574
5.48901,2574
5.43412,2574
5.37978,2580
5.32598,2581
5.27272,2581
5.21999,2581
5.16779,2581
5.11611,2581
5.06495,2581
5.01430,2581
4.96416,2581
4.91452,2581
4.86537,2581
4.81672,2581
4.76855,2581
4.72087,2581
4.67366,2581
4.62692,2581
4.58065,2581
4.53485,2581
4.48950,2581
4.44460,2581
4.40016,2581
4.35616,2581
4.31259,2581
4.26947,2573
4.22677,2569
4.18451,2567
4.14266,2567
4.10123,2567
4.06022,2567
4.01962,2567
3.97942,2567
3.93963,2567
3.90023,2567
3.86123,2567
3.82262,2567
3.78439,2567
3.74655,2567
3.70908,2567
3.67199,2567
3.63527,2567
3.59892,2567
3.56293,2567
3.52730,2567
3.49203,2567
3.45711,2567
3.42254,2567
3.38831,2567
3.35443,2567
3.32088,2567
3.28768,2567
3.25480,2567
3.22225,2567
3.19003,2567
3.15813,2567
3.12655,2567
3.09528,2567
3.06433,2567
3.03369,2567
3.00335,2567
2.97332,2567
2.94358,2567
2.91415,2567
2.88500,2567
2.85615,2567
2.82759,2567
2.79932,2567
2.77132,2567
2.74361,2567
2.71617,2567
2.68901,2567
2.66212,2567
2.63550,2567
2.60915,2567
2.58306,2567
2.55722,2567
2.53165,2567
2.50634,2567
2.48127,2567
2.45646,2567
2.43190,2567
2.40758,2567
2.38350,2567
2.35967,2567
2.33607,2567
2.31271,2567
2.28958,2567
2.26669,2567
2.24402,2567
2.22158,2567
2.19936,2567
2.17737,2567
2.15560,2567
2.13404,2567
2.11270,2567
2.09157,2567
2.07066,2567
2.04995,2567
2.02945,2567
2.00916,2567
1.98906,2567
1.96917,2567
1.94948,2567
1.92999,2567
1.91069,2567
1.89158,2567
1.87267,2567
1.85394,2567
1.83540,2567
1.81705,2567
1.79887,2567
1.78089,2567
1.76308,2567
1.74545,2567
1.72799,2567
1.71071,2567
1.69361,2567
1.67667,2567
1.65990,2567
1.64330,2567
1.62687,2567
1.61060,2567
1.59450,2567
1.57855,2567
1.56277,2567
1.54714,2567
1.53167,2567
1.51635,2567
1.50119,2567
1.48617,2567
1.47131,2567
1.45660,2567
1.44203,2567
1.42761,2567
1.41334,2567
1.39920,2567
1.38521,2567
1.37136,2567
1.35765,2571
1.34407,2571
1.33063,2567
1.31732,2567
1.30415,2567
1.29111,2567
1.27820,2567
1.26541,2567
1.25276,2567
1.24023,2567
1.22783,2567
1.21555,2567
1.20340,2567
1.19136,2567
1.17945,2567
1.16765,2567
1.15598,2567
1.14442,2567
1.13297,2567
1.12164,2567
1.11043,2567
1.09932,2567
1.08833,2567
1.07745,2567
1.06667,2567
1.05601,2567
1.04545,2567
1.03499,2567
1.02464,2567
1.01440,2567
1.00425,2567
0.99421,2567
0.98427,2567
0.97442,2567
0.96468,2567
0.95503,2567
0.94548,2567
0.93603,2567
0.92667,2567
0.91740,2567
0.90823,2567
0.89914,2567
0.89015,2567
0.88125,2567
0.87244,2567
0.86372,2567
0.85508,2567
0.84653,2567
0.83806,2567
0.82968,2567
0.82138,2567
0.81317,2567
0.80504,2567
0.79699,2567
0.78902,2567
0.78113,2567
0.77332,2567
0.76558,2567
0.75793,2567
0.75035,2567
0.74285,2567
0.73542,2567
0.72806,2567
0.72078,2567
0.71357,2567
0.70644,2567
0.69937,2567
0.69238,2567
0.68546,2567
0.67860,2567
0.67182,2567
0.66510,2567
0.65845,2567
0.65186,2567
0.64534,2567
0.63889,2567
0.63250,2567
0.62618,2567
0.61991,2567
0.61372,2567
0.60758,2567
0.60150,2567
0.59549,2567
0.58953,2567
0.58364,2567
0.57780,2567
0.57202,2567
0.56630,2567
0.56064,2567
0.55503,2567
0.54948,2567
0.54399,2567
0.53855,2567
0.53316,2567
0.52783,2567
0.52255,2567
0.51733,2567
0.51215,2567
0.50703,2567
0.50196,2567
0.49694,2567
0.49197,2567
0.48705,2567
0.48218,2567
0.47736,2567
0.47259,2567
0.46786,2567
0.46318,2567
0.45855,2567
0.45397,2567
0.44943,2567
0.44493,2567
0.44048,2567
0.43608,2567
0.43172,2567
0.42740,2567
0.42313,2567
0.41889,2567
0.41471,2567
0.41056,2567
0.40645,2567
0.40239,2567
0.39836,2567
0.39438,2567
0.39044,2567
0.38653,2567
0.38267,2567
0.37884,2567
0.37505,2567
0.37130,2567
0.36759,2567
0.36391,2567
0.36027,2567
0.35667,2567
0.35310,2567
0.34957,2567
0.34608,2567
0.34262,2567
0.33919,2567
0.33580,2567
0.33244,2567
0.32912,2567
0.32583,2567
0.32257,2567
0.31934,2567
0.31615,2567
0.31299,2567
0.30986,2567
0.30676,2567
0.30369,2567
0.30065,2567
0.29765,2567
0.29467,2567
0.29172,2567
0.28881,2567
0.28592,2567
0.28306,2567
0.28023,2567
0.27743,2567
0.27465,2567
0.27191,2567
0.26919,2567
0.26649,2567
0.26383,2567
0.26119,2567
0.25858,2567
0.25599,2567
0.25343,2567
0.25090,2567
0.24839,2567
0.24591,2567
0.24345,2567
0.24101,2567
0.23860,2567
0.23622,2567
0.23385,2567
0.23152,2567
0.22920,2567
0.22691,2567
0.22464,2567
0.22239,2567
0.22017,2567
0.21797,2567
0.21579,2567
0.21363,2567
0.21149,2567
0.20938,2567
0.20729,2567
0.20521,2567
0.20316,2567
0.20113,2567
0.19912,2567
0.19713,2567
0.19516,2567
0.19320,2567
0.19127,2567
0.18936,2567
0.18747,2567
0.18559,2567
0.18373,2567
0.18190,2567
0.18008,2567
0.17828,2567
0.17649,2567
0.17473,2567
0.17298,2567
0.17125,2567
0.16954,2567
0.16784,2567
0.16617,2567
0.16450,2567
0.16286,2567
0.16123,2567
0.15962,2567
0.15802,2567
0.15644,2567
0.15488,2567
0.15333,2567
0.15180,2567
0.15028,2567
0.14878,2567
0.14729,2567
0.14581,2567
0.14436,2567
0.14291,2567
0.14148,2567
0.14007,2567
0.13867,2567
0.13728,2567
0.13591,2567
0.13455,2567
0.13320,2567
0.13187,2567
0.13055,2567
0.12925,2567
0.12796,2567
0.12668,2567
0.12541,2567
0.12415,2567
0.12291,2567
0.12168,2567
0.12047,2567
0.11926,2567
0.11807,2567
0.11689,2567
0.11572,2567
0.11456,2567
0.11342,2567
0.11228,2567
0.11116,2567
0.11005,2567
0.10895,2567
0.10786,2567
0.10678,2567
0.10571,2567
0.10466,2567
0.10361,2567
0.10257,2567
0.10155,2567
0.10053,2567
