iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
531,48.1161,567,516,1,1
532,47.6350,542,516,1,0
533,47.1586,586,516,1,1
534,46.6871,563,516,1,0
535,46.2202,567,516,1,1
536,45.7580,544,516,1,0
537,45.3004,578,516,1,1
538,44.8474,567,516,1,0
539,44.3989,542,516,1,0
540,43.9549,563,516,1,1
541,43.5154,578,516,1,1
542,43.0802,563,516,1,0
543,42.6494,532,516,1,0
544,42.2229,551,516,1,1
545,41.8007,586,516,1,1
546,41.3827,542,516,1,0
547,40.9689,563,516,1,1
548,40.5592,578,516,1,1
549,40.1536,522,516,1,0
550,39.7521,547,516,1,1
551,39.3545,522,516,1,0
552,38.9610,567,516,1,1
553,38.5714,578,516,1,1
554,38.1857,563,516,1,0
555,37.8038,547,516,1,0
556,37.4258,586,516,1,1
557,37.0515,547,516,1,0
558,36.6810,544,516,1,0
559,36.3142,567,516,1,1
560,35.9511,532,516,1,0
561,35.5916,567,516,1,1
562,35.2356,544,516,1,0
563,34.8833,547,516,1,1
564,34.5345,542,516,1,0
565,34.1891,544,516,1,1
566,33.8472,522,516,1,0
567,33.5088,563,516,1,1
568,33.1737,547,516,1,0
569,32.8419,586,516,1,1
570,32.5135,544,516,1,0
571,32.1884,551,516,1,1
572,31.8665,578,516,1,1
573,31.5478,547,516,1,0
574,31.2323,578,516,1,1
575,30.9200,547,516,1,0
576,30.6108,522,516,1,0
577,30.3047,542,516,1,1
578,30.0017,551,516,1,1
579,29.7017,578,516,1,1
580,29.4046,532,516,1,0
581,29.1106,567,516,1,1
582,28.8195,586,516,1,1
583,28.5313,547,516,1,0
584,28.2460,551,516,1,1
585,27.9635,522,516,1,0
586,27.6839,586,516,1,1
587,27.4070,547,516,1,0
588,27.1330,542,516,1,0
589,26.8616,532,516,1,0
590,26.5930,578,516,1,1
591,26.3271,532,516,1,0
592,26.0638,522,516,1,0
593,25.8032,567,516,1,1
594,25.5452,551,516,1,0
595,25.2897,563,516,1,1
596,25.0368,522,516,1,0
597,24.7864,547,516,1,1
598,24.5386,551,516,1,1
599,24.2932,578,516,1,1
600,24.0503,547,516,1,0
601,23.8098,578,516,1,1
602,23.5717,586,516,1,1
603,23.3359,578,516,1,0
604,23.1026,627,516,1,1
605,22.8716,606,516,1,0
606,22.6428,532,516,1,0
607,22.4164,531,516,1,0
608,22.1923,526,516,1,0
609,21.9703,551,516,1,1
610,21.7506,522,516,1,0
611,21.5331,580,516,1,1
612,21.3178,579,516,1,0
613,21.1046,578,516,1,0
614,20.8936,547,516,1,0
615,20.6846,544,516,1,0
616,20.4778,551,516,1,1
617,20.2730,579,516,1,1
618,20.0703,542,516,1,0
619,19.8696,547,516,1,1
620,19.6709,544,516,1,0
621,19.4742,522,516,1,0
622,19.2794,578,516,1,1
623,19.0866,579,516,1,1
624,18.8958,567,516,1,0
625,18.7068,547,516,1,0
626,18.5197,544,516,1,0
627,18.3345,522,516,1,0
628,18.1512,580,516,1,1
629,17.9697,522,516,1,0
630,17.7900,547,516,1,1
631,17.6121,544,516,1,0
632,17.4360,579,516,1,1
633,17.2616,542,516,1,0
634,17.0890,567,516,1,1
635,16.9181,544,516,1,0
636,16.7489,522,516,1,0
637,16.5814,542,516,1,1
638,16.4156,578,516,1,1
639,16.2515,551,516,1,0
640,16.0889,580,516,1,1
641,15.9281,542,516,1,0
642,15.7688,580,516,1,1
643,15.6111,567,516,1,0
644,15.4550,544,516,1,0
645,15.3004,551,516,1,1
646,15.1474,580,516,1,1
647,14.9960,547,516,1,0
648,14.8460,580,516,1,1
649,14.6975,522,516,1,0
650,14.5506,567,516,1,1
651,14.4051,547,516,1,0
652,14.2610,544,516,1,0
653,14.1184,542,516,1,0
654,13.9772,522,516,1,0
655,13.8374,567,516,1,1
656,13.6991,544,516,1,0
657,13.5621,522,516,1,0
658,13.4265,542,516,1,1
659,13.2922,579,516,1,1
660,13.1593,522,516,1,0
661,13.0277,522,516,1,0
662,12.8974,579,516,1,1
663,12.7684,567,516,1,0
664,12.6407,544,516,1,0
665,12.5143,579,516,1,1
666,12.3892,522,516,1,0
667,12.2653,578,516,1,1
668,12.1426,522,516,1,0
669,12.0212,579,516,1,1
670,11.9010,544,516,1,0
671,11.7820,522,516,1,0
672,11.6642,567,516,1,1
673,11.5475,544,516,1,0
674,11.4321,542,516,1,0
675,11.3177,579,516,1,1
676,11.2046,580,516,1,1
677,11.0925,579,516,1,0
678,10.9816,542,516,1,0
679,10.8718,522,516,1,0
680,10.7631,579,516,1,1
681,10.6554,580,516,1,1
682,10.5489,579,516,1,0
683,10.4434,522,516,1,0
684,10.3389,522,516,1,0
685,10.2356,547,516,1,1
686,10.1332,522,516,1,0
687,10.0319,542,516,1,1
688,9.9316,547,516,1,1
689,9.8322,544,516,1,0
690,9.7339,580,516,1,1
691,9.6366,522,516,1,0
692,9.5402,567,516,1,1
693,9.4448,547,516,1,0
694,9.3504,542,516,1,0
695,9.2569,544,516,1,1
696,9.1643,567,516,1,1
697,9.0726,544,516,1,0
698,8.9819,547,516,1,1
699,8.8921,579,516,1,1
700,8.8032,542,516,1,0
701,8.7151,547,516,1,1
702,8.6280,522,516,1,0
703,8.5417,544,516,1,1
704,8.4563,542,516,1,0
705,8.3717,578,516,1,1
706,8.2880,551,516,1,0
707,8.2051,580,516,1,1
708,8.1231,579,516,1,0
709,8.0419,551,516,1,0
710,7.9614,542,516,1,0
711,7.8818,547,516,1,1
712,7.8030,567,516,1,1
713,7.7250,580,516,1,1
714,7.6477,542,516,1,0
715,7.5712,522,516,1,0
716,7.4955,580,516,1,1
717,7.4206,567,516,1,0
718,7.3464,580,516,1,1
719,7.2729,551,516,1,0
720,7.2002,579,516,1,1
721,7.1282,580,516,1,1
722,7.0569,544,516,1,0
723,6.9863,579,516,1,1
724,6.9165,567,516,1,0
725,6.8473,547,516,1,0
726,6.7788,522,516,1,0
727,6.7110,544,516,1,1
728,6.6439,578,516,1,1
729,6.5775,579,516,1,1
730,6.5117,580,516,1,1
731,6.4466,522,516,1,0
732,6.3821,567,516,1,1
733,6.3183,544,516,1,0
734,6.2551,522,516,1,0
735,6.1926,578,516,1,1
736,6.1307,551,516,1,0
737,6.0693,522,516,1,0
738,6.0087,544,516,1,1
739,5.9486,579,516,1,1
740,5.8891,542,516,1,0
741,5.8302,522,516,1,0
742,5.7719,579,516,1,1
743,5.7142,551,516,1,0
744,5.6570,579,516,1,1
745,5.6005,547,516,1,0
746,5.5445,580,516,1,1
747,5.4890,542,516,1,0
748,5.4341,579,516,1,1
749,5.3798,522,516,1,0
750,5.3260,567,516,1,1
751,5.2727,579,516,1,1
752,5.2200,551,516,1,0
753,5.1678,579,516,1,1
754,5.1161,542,516,1,0
755,5.0650,522,516,1,0
756,5.0143,522,516,1,0
757,4.9642,522,516,1,0
758,4.9145,547,516,1,1
759,4.8654,551,516,1,1
760,4.8167,547,516,1,0
761,4.7686,522,516,1,0
762,4.7209,542,516,1,1
763,4.6737,544,516,1,1
764,4.6269,567,516,1,1
765,4.5807,542,516,1,0
766,4.5348,579,516,1,1
767,4.4895,522,516,1,0
768,4.4446,551,516,1,1
769,4.4002,579,516,1,1
770,4.3562,522,516,1,0
771,4.3126,551,516,1,1
772,4.2695,522,516,1,0
773,4.2268,580,516,1,1
774,4.1845,567,516,1,0
775,4.1427,522,516,1,0
776,4.1012,579,516,1,1
777,4.0602,522,516,1,0
778,4.0196,551,516,1,1
779,3.9794,567,516,1,1
780,3.9396,580,516,1,1
781,3.9002,522,516,1,0
782,3.8612,542,516,1,1
783,3.8226,547,516,1,1
784,3.7844,579,516,1,1
785,3.7465,567,516,1,0
786,3.7091,522,516,1,0
787,3.6720,542,516,1,1
788,3.6353,522,516,1,0
789,3.5989,522,516,1,0
790,3.5629,580,516,1,1
791,3.5273,567,516,1,0
792,3.4920,551,516,1,0
793,3.4571,522,516,1,0
794,3.4225,551,516,1,1
795,3.3883,522,516,1,0
796,3.3544,522,516,1,0
797,3.3209,547,516,1,1
798,3.2877,522,516,1,0
799,3.2548,580,516,1,1
800,3.2223,522,516,1,0
801,3.1900,547,516,1,1
802,3.1581,522,516,1,0
803,3.1265,547,516,1,1
804,3.0953,522,516,1,0
805,3.0643,580,516,1,1
806,3.0337,542,516,1,0
807,3.0033,522,516,1,0
808,2.9733,547,516,1,1
809,2.9436,522,516,1,0
810,2.9141,544,516,1,1
811,2.8850,579,516,1,1
812,2.8562,567,516,1,0
813,2.8276,579,516,1,1
814,2.7993,580,516,1,1
815,2.7713,522,516,1,0
816,2.7436,567,516,1,1
817,2.7162,579,516,1,1
818,2.6890,544,516,1,0
819,2.6621,551,516,1,1
820,2.6355,579,516,1,1
821,2.6091,522,516,1,0
822,2.5831,551,516,1,1
823,2.5572,542,516,1,0
824,2.5317,579,516,1,1
825,2.5063,580,516,1,1
826,2.4813,567,516,1,0
827,2.4565,578,516,1,1
828,2.4319,522,516,1,0
829,2.4076,522,516,1,0
830,2.3835,567,516,1,1
831,2.3597,542,516,1,0
832,2.3361,567,516,1,1
833,2.3127,542,516,1,0
834,2.2896,580,516,1,1
835,2.2667,579,516,1,0
836,2.2440,567,516,1,0
837,2.2216,544,516,1,0
838,2.1994,579,516,1,1
839,2.1774,547,516,1,0
840,2.1556,542,516,1,0
841,2.1340,544,516,1,1
842,2.1127,579,516,1,1
843,2.0916,544,516,1,0
844,2.0707,522,516,1,0
845,2.0500,579,516,1,1
846,2.0295,578,516,1,0
847,2.0092,579,516,1,1
848,1.9891,551,516,1,0
849,1.9692,579,516,1,1
850,1.9495,580,516,1,1
851,1.9300,522,516,1,0
852,1.9107,522,516,1,0
853,1.8916,567,516,1,1
854,1.8727,578,516,1,1
855,1.8539,544,516,1,0
856,1.8354,580,516,1,1
857,1.8170,544,516,1,0
858,1.7989,542,516,1,0
859,1.7809,544,516,1,1
860,1.7631,522,516,1,0
861,1.7454,542,516,1,1
862,1.7280,522,516,1,0
863,1.7107,578,516,1,1
864,1.6936,547,516,1,0
865,1.6767,567,516,1,1
866,1.6599,547,516,1,0
867,1.6433,551,516,1,1
868,1.6269,542,516,1,0
869,1.6106,522,516,1,0
870,1.5945,544,516,1,1
871,1.5786,580,516,1,1
872,1.5628,578,516,1,0
873,1.5471,542,516,1,0
874,1.5317,522,516,1,0
875,1.5163,580,516,1,1
876,1.5012,551,516,1,0
877,1.4862,547,516,1,0
878,1.4713,567,516,1,1
879,1.4566,544,516,1,0
880,1.4420,547,516,1,1
881,1.4276,579,516,1,1
882,1.4133,547,516,1,0
883,1.3992,522,516,1,0
884,1.3852,580,516,1,1
885,1.3714,579,516,1,0
886,1.3576,544,516,1,0
887,1.3441,551,516,1,1
888,1.3306,580,516,1,1
889,1.3173,578,516,1,0
890,1.3041,544,516,1,0
891,1.2911,522,516,1,0
892,1.2782,551,516,1,1
893,1.2654,542,516,1,0
894,1.2528,578,516,1,1
895,1.2402,522,516,1,0
896,1.2278,578,516,1,1
897,1.2156,579,516,1,1
898,1.2034,542,516,1,0
899,1.1914,551,516,1,1
900,1.1794,522,516,1,0
901,1.1677,580,516,1,1
902,1.1560,522,516,1,0
903,1.1444,544,516,1,1
904,1.1330,542,516,1,0
905,1.1216,567,516,1,1
906,1.1104,544,516,1,0
907,1.0993,522,516,1,0
908,1.0883,567,516,1,1
909,1.0774,551,516,1,0
910,1.0667,542,516,1,0
911,1.0560,522,516,1,0
912,1.0454,580,516,1,1
913,1.0350,522,516,1,0
