temperatura,makespan
93.40449,446
92.47044,468
91.54574,468
90.63028,468
89.72398,453
88.82674,426
87.93847,425
87.05908,445
86.18849,519
85.32661,519
84.47334,512
83.62861,440
82.79232,425
81.96440,425
81.14476,416
80.33331,414
79.52998,411
78.73469,407
77.94734,405
77.16787,405
76.39619,410
75.63223,410
74.87591,422
74.12715,422
73.38588,464
72.65202,465
71.92551,464
71.20625,478
70.49419,488
69.78925,469
69.09136,451
68.40045,456
67.71645,453
67.03928,425
66.36889,410
65.70520,443
65.04815,444
64.39767,444
63.75369,422
63.11616,422
62.48500,411
61.86015,413
61.24154,409
60.62913,499
60.02284,491
59.42261,474
58.82838,426
58.24010,420
57.65770,420
57.08112,420
56.51031,420
55.94521,451
55.38576,451
54.83190,451
54.28358,446
53.74075,449
53.20334,494
52.67131,440
52.14460,427
51.62315,427
51.10692,427
50.59585,427
50.08989,448
49.58899,425
49.09310,422
48.60217,419
48.11615,418
47.63499,413
47.15864,462
46.68706,462
46.22019,453
45.75799,423
45.30041,423
44.84740,408
44.39893,407
43.95494,407
43.51539,403
43.08024,403
42.64944,408
42.22294,453
41.80071,410
41.38271,423
40.96888,423
40.55919,402
40.15360,402
39.75207,499
39.35455,494
38.96100,464
38.57139,469
38.18568,469
37.80383,455
37.42579,448
37.05153,430
36.68102,412
36.31421,414
35.95107,448
35.59156,480
35.23565,457
34.88329,450
34.53446,481
34.18911,483
33.84722,444
33.50875,447
33.17366,428
32.84193,427
32.51351,426
32.18837,427
31.86649,427
31.54782,445
31.23235,409
30.92002,409
30.61082,409
30.30472,409
30.00167,406
29.70165,400
29.40464,424
29.11059,431
28.81948,427
28.53129,430
28.24598,399
27.96352,399
27.68388,430
27.40705,430
27.13297,430
26.86164,430
26.59303,395
26.32710,395
26.06383,395
25.80319,395
25.54516,433
25.28971,433
25.03681,433
24.78644,453
24.53858,453
24.29319,445
24.05026,463
23.80976,456
23.57166,443
23.33594,443
23.10258,440
22.87156,440
22.64284,440
22.41641,429
22.19225,421
21.97033,421
21.75063,419
21.53312,397
21.31779,397
21.10461,395
20.89356,395
20.68463,395
20.47778,394
20.27301,394
20.07028,394
19.86957,394
19.67088,401
19.47417,400
19.27943,398
19.08663,394
18.89577,408
18.70681,393
18.51974,410
18.33454,410
18.15120,410
17.96969,410
17.78999,394
17.61209,392
17.43597,392
17.26161,392
17.08899,427
16.91810,411
16.74892,411
16.58143,411
16.41562,404
16.25146,404
16.08895,404
15.92806,404
15.76878,404
15.61109,394
15.45498,422
15.30043,422
15.14743,404
14.99595,404
14.84599,394
14.69753,394
14.55056,394
14.40505,389
14.26100,389
14.11839,389
13.97721,389
13.83744,389
13.69906,389
13.56207,389
13.42645,389
13.29219,389
13.15927,389
13.02767,389
12.89740,389
12.76842,418
12.64074,418
12.51433,427
12.38919,423
12.26530,386
12.14264,386
12.02122,386
11.90100,386
11.78199,419
11.66418,419
11.54753,409
11.43206,392
11.31774,392
11.20456,384
11.09251,384
10.98159,384
10.87177,383
10.76306,383
10.65543,383
10.54887,383
10.44338,383
10.33895,382
10.23556,382
10.13320,379
10.03187,379
9.93155,379
9.83224,379
9.73391,379
9.63658,379
9.54021,382
9.44481,382
9.35036,382
9.25686,382
9.16429,394
9.07265,379
8.98192,379
8.89210,379
8.80318,379
8.71515,379
8.62800,379
8.54172,378
8.45630,377
8.37174,377
8.28802,377
8.20514,377
8.12309,377
8.04186,377
7.96144,377
7.88182,377
7.80301,377
7.72498,377
7.64773,377
7.57125,377
7.49554,377
7.42058,377
7.34638,377
7.27291,377
7.20018,377
7.12818,377
7.05690,377
6.98633,377
6.91647,377
6.84730,377
6.77883,377
6.71104,377
6.64393,377
6.57749,377
6.51172,377
6.44660,377
6.38213,377
6.31831,377
6.25513,377
6.19258,377
6.13065,377
6.06935,377
6.00865,377
5.94857,377
5.88908,377
5.83019,377
5.77189,377
5.71417,377
5.65703,377
5.60046,377
5.54445,377
5.48901,377
5.43412,377
5.37978,377
5.32598,377
5.27272,377
5.21999,377
5.16779,377
5.11611,377
5.06495,377
5.01430,377
4.96416,377
4.91452,377
4.86537,377
4.81672,377
4.76855,377
4.72087,377
4.67366,377
4.62692,377
4.58065,377
4.53485,377
4.48950,377
4.44460,377
4.40016,377
4.35616,377
4.31259,377
4.26947,377
4.22677,377
4.18451,377
4.14266,377
4.10123,377
4.06022,377
4.01962,377
3.97942,377
3.93963,377
3.90023,377
3.86123,377
3.82262,377
3.78439,377
3.74655,377
3.70908,377
3.67199,377
3.63527,377
3.59892,377
3.56293,377
3.52730,377
3.49203,377
3.45711,377
3.42254,377
3.38831,377
3.35443,377
3.32088,377
3.28768,377
3.25480,377
3.22225,377
3.19003,377
3.15813,377
3.12655,377
3.09528,377
3.06433,377
3.03369,377
3.00335,377
2.97332,377
2.94358,377
2.91415,377
2.88500,377
2.85615,377
2.82759,377
2.79932,377
2.77132,377
2.74361,377
2.71617,377
2.68901,377
2.66212,377
2.63550,377
2.60915,377
2.58306,377
2.55722,377
2.53165,377
2.50634,377
2.48127,377
2.45646,377
2.43190,377
2.40758,377
2.38350,377
2.35967,377
2.33607,377
2.31271,377
2.28958,377
2.26669,377
2.24402,377
2.22158,377
2.19936,377
2.17737,377
2.15560,377
2.13404,377
2.11270,377
2.09157,377
2.07066,377
2.04995,377
2.02945,377
2.00916,377
1.98906,377
1.96917,377
1.94948,377
1.92999,377
1.91069,377
1.89158,377
1.87267,377
1.85394,377
1.83540,377
1.81705,377
1.79887,377
1.78089,377
1.76308,377
1.74545,377
1.72799,377
1.71071,377
1.69361,377
1.67667,377
1.65990,377
1.64330,377
1.62687,377
1.61060,377
1.59450,377
1.57855,377
1.56277,377
1.54714,377
1.53167,377
1.51635,377
1.50119,377
1.48617,377
1.47131,377
1.45660,377
1.44203,377
1.42761,377
1.41334,377
1.39920,377
1.38521,377
1.37136,377
1.35765,377
1.34407,377
1.33063,377
1.31732,377
1.30415,377
1.29111,377
1.27820,377
1.26541,377
1.25276,377
1.24023,377
1.22783,377
1.21555,377
1.20340,377
1.19136,377
1.17945,377
1.16765,377
1.15598,377
1.14442,377
1.13297,377
1.12164,377
1.11043,377
1.09932,377
1.08833,377
1.07745,377
1.06667,377
1.05601,377
1.04545,377
1.03499,377
1.02464,377
1.01440,377
1.00425,377
0.99421,377
0.98427,377
0.97442,377
0.96468,377
0.95503,377
0.94548,377
0.93603,377
0.92667,377
0.91740,377
0.90823,377
0.89914,377
0.89015,377
0.88125,377
0.87244,377
0.86372,377
0.85508,377
0.84653,377
0.83806,377
0.82968,377
0.82138,377
0.81317,377
0.80504,377
0.79699,377
0.78902,377
0.78113,377
0.77332,377
0.76558,377
0.75793,377
0.75035,377
0.74285,377
0.73542,377
0.72806,377
0.72078,377
0.71357,377
0.70644,377
0.69937,377
0.69238,377
0.68546,377
0.67860,377
0.67182,377
0.66510,377
0.65845,377
0.65186,377
0.64534,377
0.63889,377
0.63250,377
0.62618,377
0.61991,377
0.61372,377
0.60758,377
0.60150,377
0.59549,377
0.58953,377
0.58364,377
0.57780,377
0.57202,377
0.56630,377
0.56064,377
0.55503,377
0.54948,377
0.54399,377
0.53855,377
0.53316,377
0.52783,377
0.52255,377
0.51733,377
0.51215,377
0.50703,377
0.50196,377
0.49694,377
0.49197,377
0.48705,377
0.48218,377
0.47736,377
0.47259,377
0.46786,377
0.46318,377
0.45855,377
0.45397,377
0.44943,377
0.44493,377
0.44048,377
0.43608,377
0.43172,377
0.42740,377
0.42313,377
0.41889,377
0.41471,377
0.41056,377
0.40645,377
0.40239,377
0.39836,377
0.39438,377
0.39044,377
0.38653,377
0.38267,377
0.37884,377
0.37505,377
0.37130,377
0.36759,377
0.36391,377
0.36027,377
0.35667,377
0.35310,377
0.34957,377
0.34608,377
0.34262,377
0.33919,377
0.33580,377
0.33244,377
0.32912,377
0.32583,377
0.32257,377
0.31934,377
0.31615,377
0.31299,377
0.30986,377
0.30676,377
0.30369,377
0.30065,377
0.29765,377
0.29467,377
0.29172,377
0.28881,377
0.28592,377
0.28306,377
0.28023,377
0.27743,377
0.27465,377
0.27191,377
0.26919,377
0.26649,377
0.26383,377
0.26119,377
0.25858,377
0.25599,377
0.25343,377
0.25090,377
0.24839,377
0.24591,377
0.24345,377
0.24101,377
0.23860,377
0.23622,377
0.23385,377
0.23152,377
0.22920,377
0.22691,377
0.22464,377
0.22239,377
0.22017,377
0.21797,377
0.21579,377
0.21363,377
0.21149,377
0.20938,377
0.20729,377
0.20521,377
0.20316,377
0.20113,377
0.19912,377
0.19713,377
0.19516,377
0.19320,377
0.19127,377
0.18936,377
0.18747,377
0.18559,377
0.18373,377
0.18190,377
0.18008,377
0.17828,377
0.17649,377
0.17473,377
0.17298,377
0.17125,377
0.16954,377
0.16784,377
0.16617,377
0.16450,377
0.16286,377
0.16123,377
0.15962,377
0.15802,377
0.15644,377
0.15488,377
0.15333,377
0.15180,377
0.15028,377
0.14878,377
0.14729,377
0.14581,377
0.14436,377
0.14291,377
0.14148,377
0.14007,377
0.13867,377
0.13728,377
0.13591,377
0.13455,377
0.13320,377
0.13187,377
0.13055,377
0.12925,377
0.12796,377
0.12668,377
0.12541,377
0.12415,377
0.12291,377
0.12168,377
0.12047,377
0.11926,377
0.11807,377
0.11689,377
0.11572,377
0.11456,377
0.11342,377
0.11228,377
0.11116,377
0.11005,377
0.10895,377
0.10786,377
0.10678,377
0.10571,377
0.10466,377
0.10361,377
0.10257,377
0.10155,377
0.10053,377
