iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
72,4849.9170,249,200,1,1
73,4801.4180,200,200,1,0
74,4753.4038,248,200,1,1
75,4705.8696,236,200,1,0
76,4658.8110,239,200,1,1
77,4612.2231,248,200,1,1
78,4566.1011,249,200,1,1
79,4520.4399,236,200,1,0
80,4475.2354,265,200,1,1
81,4430.4829,226,200,1,0
82,4386.1782,236,200,1,1
83,4342.3164,248,200,1,1
84,4298.8931,239,200,1,0
85,4255.9043,241,200,1,1
86,4213.3452,239,200,1,0
87,4171.2119,254,200,1,1
88,4129.5000,239,200,1,0
89,4088.2051,248,200,1,1
90,4047.3230,226,200,1,0
91,4006.8499,254,200,1,1
92,3966.7815,249,200,1,0
93,3927.1138,265,200,1,1
94,3887.8428,200,200,1,0
95,3848.9644,226,200,1,1
96,3810.4749,248,200,1,1
97,3772.3701,226,200,1,0
98,3734.6465,239,200,1,1
99,3697.3000,254,200,1,1
100,3660.3271,200,200,1,0
101,3623.7239,236,200,1,1
102,3587.4866,265,200,1,1
103,3551.6118,241,200,1,0
104,3516.0957,254,200,1,1
105,3480.9348,241,200,1,0
106,3446.1255,236,200,1,0
107,3411.6643,241,200,1,1
108,3377.5476,236,200,1,0
109,3343.7722,239,200,1,1
110,3310.3345,249,200,1,1
111,3277.2312,241,200,1,0
112,3244.4590,265,200,1,1
113,3212.0144,254,200,1,0
114,3179.8943,249,200,1,0
115,3148.0955,226,200,1,0
116,3116.6145,200,200,1,0
117,3085.4485,248,200,1,1
118,3054.5940,200,200,1,0
119,3024.0481,254,200,1,1
120,2993.8076,248,200,1,0
121,2963.8696,241,200,1,0
122,2934.2310,265,200,1,1
123,2904.8887,254,200,1,0
124,2875.8398,241,200,1,0
125,2847.0815,249,200,1,1
126,2818.6108,248,200,1,0
127,2790.4248,265,200,1,1
128,2762.5205,200,200,1,0
129,2734.8953,265,200,1,1
130,2707.5464,248,200,1,0
131,2680.4709,226,200,1,0
132,2653.6663,241,200,1,1
133,2627.1296,236,200,1,0
134,2600.8584,226,200,1,0
135,2574.8499,239,200,1,1
136,2549.1013,265,200,1,1
137,2523.6104,241,200,1,0
138,2498.3743,226,200,1,0
139,2473.3906,254,200,1,1
140,2448.6567,241,200,1,0
141,2424.1702,239,200,1,0
142,2399.9285,236,200,1,0
143,2375.9292,239,200,1,1
144,2352.1699,241,200,1,1
145,2328.6482,249,200,1,1
146,2305.3618,239,200,1,0
147,2282.3081,241,200,1,1
148,2259.4851,226,200,1,0
149,2236.8904,241,200,1,1
150,2214.5215,200,200,1,0
151,2192.3762,241,200,1,1
152,2170.4524,248,200,1,1
153,2148.7478,265,200,1,1
154,2127.2603,239,200,1,0
155,2105.9878,254,200,1,1
156,2084.9280,236,200,1,0
157,2064.0786,241,200,1,1
158,2043.4379,249,200,1,1
159,2023.0035,239,200,1,0
160,2002.7736,249,200,1,1
161,1982.7458,226,200,1,0
162,1962.9185,236,200,1,1
163,1943.2893,241,200,1,1
164,1923.8564,249,200,1,1
165,1904.6179,226,200,1,0
166,1885.5718,248,200,1,1
167,1866.7161,226,200,1,0
168,1848.0490,265,200,1,1
169,1829.5685,249,200,1,0
170,1811.2728,200,200,1,0
171,1793.1602,265,200,1,1
172,1775.2285,200,200,1,0
173,1757.4762,254,200,1,1
174,1739.9015,239,200,1,0
175,1722.5024,249,200,1,1
176,1705.2775,241,200,1,0
177,1688.2247,226,200,1,0
178,1671.3425,241,200,1,1
179,1654.6292,248,200,1,1
180,1638.0829,236,200,1,0
181,1621.7020,248,200,1,1
182,1605.4850,226,200,1,0
183,1589.4302,254,200,1,1
184,1573.5359,241,200,1,0
185,1557.8005,236,200,1,0
186,1542.2225,239,200,1,1
187,1526.8003,249,200,1,1
188,1511.5323,200,200,1,0
189,1496.4170,236,200,1,1
190,1481.4529,248,200,1,1
191,1466.6383,254,200,1,1
192,1451.9719,248,200,1,0
193,1437.4523,226,200,1,0
194,1423.0778,249,200,1,1
195,1408.8470,254,200,1,1
196,1394.7585,241,200,1,0
197,1380.8109,200,200,1,0
198,1367.0028,226,200,1,1
199,1353.3328,200,200,1,0
200,1339.7994,265,200,1,1
201,1326.4015,248,200,1,0
202,1313.1375,254,200,1,1
203,1300.0061,239,200,1,0
204,1287.0061,241,200,1,1
205,1274.1361,239,200,1,0
206,1261.3948,265,200,1,1
207,1248.7809,200,200,1,0
208,1236.2931,239,200,1,1
209,1223.9302,226,200,1,0
210,1211.6909,236,200,1,1
211,1199.5740,249,200,1,1
212,1187.5782,236,200,1,0
213,1175.7025,241,200,1,1
214,1163.9456,265,200,1,1
215,1152.3062,248,200,1,0
216,1140.7831,200,200,1,0
217,1129.3752,248,200,1,1
218,1118.0815,241,200,1,0
219,1106.9008,236,200,1,0
220,1095.8318,248,200,1,1
221,1084.8735,236,200,1,0
222,1074.0248,265,200,1,1
223,1063.2845,236,200,1,0
224,1052.6517,265,200,1,1
225,1042.1252,239,200,1,0
226,1031.7040,226,200,1,0
227,1021.3870,236,200,1,1
228,1011.1731,254,200,1,1
229,1001.0614,248,200,1,0
230,991.0508,236,200,1,0
231,981.1403,249,200,1,1
232,971.3289,226,200,1,0
233,961.6156,249,200,1,1
234,951.9995,241,200,1,0
235,942.4795,249,200,1,1
236,933.0547,241,200,1,0
237,923.7241,241,200,1,0
238,914.4869,254,200,1,1
239,905.3420,248,200,1,0
240,896.2886,200,200,1,0
241,887.3257,265,200,1,1
242,878.4525,226,200,1,0
243,869.6680,239,200,1,1
244,860.9713,200,200,1,0
245,852.3616,248,200,1,1
246,843.8380,200,200,1,0
247,835.3997,241,200,1,1
248,827.0457,200,200,1,0
249,818.7752,249,200,1,1
250,810.5875,200,200,1,0
251,802.4816,241,200,1,1
252,794.4568,236,200,1,0
253,786.5122,226,200,1,0
254,778.6471,254,200,1,1
255,770.8607,249,200,1,0
256,763.1520,200,200,1,0
257,755.5205,248,200,1,1
258,747.9653,241,200,1,0
259,740.4857,239,200,1,0
260,733.0808,241,200,1,1
261,725.7500,239,200,1,0
262,718.4925,265,200,1,1
263,711.3076,200,200,1,0
264,704.1945,249,200,1,1
265,697.1525,241,200,1,0
266,690.1810,226,200,1,0
267,683.2792,254,200,1,1
268,676.4465,265,200,1,1
269,669.6820,236,200,1,0
270,662.9852,241,200,1,1
271,656.3553,254,200,1,1
272,649.7918,249,200,1,0
273,643.2939,265,200,1,1
274,636.8610,200,200,1,0
275,630.4924,265,200,1,1
276,624.1874,236,200,1,0
277,617.9456,200,200,1,0
278,611.7661,226,200,1,1
279,605.6484,248,200,1,1
280,599.5920,226,200,1,0
281,593.5961,241,200,1,1
282,587.6601,200,200,1,0
283,581.7835,249,200,1,1
284,575.9657,200,200,1,0
285,570.2061,226,200,1,1
286,564.5040,239,200,1,1
287,558.8590,265,200,1,1
288,553.2704,236,200,1,0
289,547.7377,241,200,1,1
290,542.2604,249,200,1,1
291,536.8378,254,200,1,1
292,531.4694,241,200,1,0
293,526.1547,236,200,1,0
294,520.8932,248,200,1,1
295,515.6843,254,200,1,1
296,510.5274,200,200,1,0
297,505.4222,249,200,1,1
298,500.3680,239,200,1,0
299,495.3643,241,200,1,1
300,490.4106,239,200,1,0
301,485.5065,254,200,1,1
302,480.6515,248,200,1,0
303,475.8449,249,200,1,1
304,471.0865,226,200,1,0
305,466.3756,239,200,1,1
306,461.7119,241,200,1,1
307,457.0948,200,200,1,0
308,452.5238,239,200,1,1
309,447.9986,241,200,1,1
310,443.5186,241,200,1,0
311,439.0834,236,200,1,0
312,434.6926,226,200,1,0
313,430.3456,241,200,1,1
314,426.0422,200,200,1,0
315,421.7818,249,200,1,1
316,417.5640,265,200,1,1
317,413.3883,200,200,1,0
318,409.2545,239,200,1,1
319,405.1619,236,200,1,0
320,401.1103,239,200,1,1
321,397.0992,265,200,1,1
322,393.1282,248,200,1,0
323,389.1970,200,200,1,0
324,385.3050,241,200,1,1
325,381.4519,254,200,1,1
326,377.6374,236,200,1,0
327,373.8611,254,200,1,1
328,370.1224,239,200,1,0
329,366.4212,249,200,1,1
330,362.7570,200,200,1,0
331,359.1294,249,200,1,1
332,355.5381,254,200,1,1
333,351.9828,249,200,1,0
334,348.4629,236,200,1,0
335,344.9783,265,200,1,1
336,341.5285,248,200,1,0
337,338.1133,241,200,1,0
338,334.7321,254,200,1,1
339,331.3848,249,200,1,0
340,328.0710,241,200,1,0
341,324.7903,200,200,1,0
342,321.5424,241,200,1,1
343,318.3269,226,200,1,0
344,315.1437,248,200,1,1
345,311.9922,236,200,1,0
346,308.8723,241,200,1,1
347,305.7836,200,200,1,0
348,302.7258,265,200,1,1
349,299.6985,241,200,1,0
350,296.7015,248,200,1,1
351,293.7345,254,200,1,1
352,290.7972,239,200,1,0
353,287.8892,236,200,1,0
354,285.0103,239,200,1,1
355,282.1602,200,200,1,0
356,279.3387,265,200,1,1
357,276.5453,226,200,1,0
358,273.7798,254,200,1,1
359,271.0420,226,200,1,0
360,268.3316,249,200,1,1
361,265.6483,241,200,1,0
362,262.9918,226,200,1,0
363,260.3619,254,200,1,1
364,257.7583,241,200,1,0
365,255.1807,236,200,1,0
366,252.6289,226,200,1,0
367,250.1026,249,200,1,1
368,247.6016,265,200,1,1
369,245.1256,241,200,1,0
370,242.6743,248,200,1,1
371,240.2476,226,200,1,0
372,237.8451,200,200,1,0
373,235.4667,248,200,1,1
374,233.1120,249,200,1,1
375,230.7809,200,200,1,0
376,228.4731,254,200,1,1
377,226.1884,236,200,1,0
378,223.9265,254,200,1,1
379,221.6872,265,200,1,1
380,219.4703,236,200,1,0
381,217.2756,254,200,1,1
382,215.1029,265,200,1,1
383,212.9518,200,200,1,0
384,210.8223,249,200,1,1
385,208.7141,265,200,1,1
386,206.6270,254,200,1,0
387,204.5607,241,200,1,0
388,202.5151,236,200,1,0
389,200.4899,248,200,1,1
390,198.4850,200,200,1,0
391,196.5002,265,200,1,1
392,194.5352,239,200,1,0
393,192.5899,236,200,1,0
394,190.6640,241,200,1,1
395,188.7573,241,200,1,0
396,186.8698,254,200,1,1
397,185.0011,265,200,1,1
398,183.1510,236,200,1,0
399,181.3195,241,200,1,1
400,179.5063,249,200,1,1
401,177.7113,226,200,1,0
402,175.9342,200,200,1,0
403,174.1748,265,200,1,1
404,172.4331,254,200,1,0
405,170.7088,236,200,1,0
406,169.0017,249,200,1,1
407,167.3116,241,200,1,0
408,165.6385,265,200,1,1
409,163.9821,248,200,1,0
410,162.3423,241,200,1,0
411,160.7189,226,200,1,0
412,159.1117,254,200,1,1
413,157.5206,239,200,1,0
414,155.9454,200,200,1,0
415,154.3859,249,200,1,1
416,152.8421,241,200,1,0
417,151.3137,254,200,1,1
418,149.8005,236,200,1,0
419,148.3025,254,200,1,1
420,146.8195,241,200,1,0
421,145.3513,200,200,1,0
422,143.8978,226,200,1,1
423,142.4588,241,200,1,1
424,141.0342,265,200,1,1
425,139.6239,239,200,1,0
426,138.2277,226,200,1,0
427,136.8454,241,200,1,1
428,135.4769,200,200,1,0
429,134.1222,248,200,1,1
430,132.7809,200,200,1,0
431,131.4531,265,200,1,1
432,130.1386,249,200,1,0
433,128.8372,236,200,1,0
434,127.5489,241,200,1,1
435,126.2734,265,200,1,1
436,125.0106,241,200,1,0
437,123.7605,249,200,1,1
438,122.5229,241,200,1,0
439,121.2977,239,200,1,0
440,120.0847,248,200,1,1
441,118.8839,254,200,1,1
442,117.6950,236,200,1,0
443,116.5181,248,200,1,1
444,115.3529,200,200,1,0
445,114.1994,249,200,1,1
446,113.0574,241,200,1,0
447,111.9268,236,200,1,0
448,110.8076,200,200,1,0
449,109.6995,248,200,1,1
450,108.6025,200,200,1,0
451,107.5165,254,200,1,1
452,106.4413,248,200,1,0
453,105.3769,254,200,1,1
454,104.3231,239,200,1,0
455,103.2799,236,200,1,0
456,102.2471,265,200,1,1
457,101.2246,241,200,1,0
458,100.2124,265,200,1,1
459,99.2103,248,200,1,0
460,98.2182,265,200,1,1
461,97.2360,254,200,1,0
462,96.2636,265,200,1,1
463,95.3010,241,200,1,0
464,94.3480,265,200,1,1
465,93.4045,236,200,1,0
466,92.4704,226,200,1,0
467,91.5457,241,200,1,1
468,90.6303,200,200,1,0
469,89.7240,241,200,1,1
470,88.8267,254,200,1,1
471,87.9385,226,200,1,0
472,87.0591,248,200,1,1
473,86.1885,254,200,1,1
474,85.3266,249,200,1,0
475,84.4733,236,200,1,0
476,83.6286,254,200,1,1
477,82.7923,265,200,1,1
478,81.9644,226,200,1,0
479,81.1448,265,200,1,1
480,80.3333,241,200,1,0
481,79.5300,239,200,1,0
482,78.7347,236,200,1,0
483,77.9473,248,200,1,1
484,77.1679,241,200,1,0
485,76.3962,254,200,1,1
486,75.6322,226,200,1,0
487,74.8759,249,200,1,1
488,74.1272,236,200,1,0
489,73.3859,226,200,1,0
490,72.6520,249,200,1,1
491,71.9255,241,200,1,0
492,71.2063,248,200,1,1
493,70.4942,226,200,1,0
494,69.7893,236,200,1,1
495,69.0914,254,200,1,1
496,68.4005,236,200,1,0
497,67.7164,248,200,1,1
498,67.0393,236,200,1,0
499,66.3689,265,200,1,1
500,65.7052,254,200,1,0
501,65.0481,241,200,1,0
502,64.3977,254,200,1,1
503,63.7537,226,200,1,0
504,63.1162,236,200,1,1
505,62.4850,241,200,1,1
506,61.8601,239,200,1,0
507,61.2415,248,200,1,1
508,60.6291,265,200,1,1
509,60.0228,254,200,1,0
510,59.4226,265,200,1,1
511,58.8284,226,200,1,0
512,58.2401,248,200,1,1
513,57.6577,265,200,1,1
514,57.0811,200,200,1,0
515,56.5103,239,200,1,1
516,55.9452,236,200,1,0
517,55.3858,265,200,1,1
518,54.8319,200,200,1,0
519,54.2836,239,200,1,1
520,53.7407,265,200,1,1
521,53.2033,239,200,1,0
522,52.6713,249,200,1,1
523,52.1446,236,200,1,0
524,51.6231,254,200,1,1
525,51.1069,236,200,1,0
526,50.5958,254,200,1,1
527,50.0899,226,200,1,0
528,49.5890,249,200,1,1
529,49.0931,241,200,1,0
530,48.6022,249,200,1,1
531,48.1161,254,200,1,1
532,47.6350,200,200,1,0
533,47.1586,254,200,1,1
534,46.6871,248,200,1,0
535,46.2202,226,200,1,0
536,45.7580,249,200,1,1
537,45.3004,254,200,1,1
538,44.8474,226,200,1,0
539,44.3989,241,200,1,1
540,43.9549,254,200,1,1
541,43.5154,226,200,1,0
542,43.0802,200,200,1,0
543,42.6494,239,200,1,1
544,42.2229,241,200,1,1
545,41.8007,249,200,1,1
546,41.3827,200,200,1,0
547,40.9689,241,200,1,1
548,40.5592,241,200,1,0
549,40.1536,241,200,1,0
550,39.7521,236,200,1,0
551,39.3545,241,200,1,1
552,38.9610,241,200,1,0
553,38.5714,200,200,1,0
554,38.1857,254,200,1,1
555,37.8038,249,200,1,0
556,37.4258,236,200,1,0
557,37.0515,265,200,1,1
558,36.6810,236,200,1,0
559,36.3142,226,200,1,0
560,35.9511,241,200,1,1
561,35.5916,236,200,1,0
562,35.2356,239,200,1,1
563,34.8833,236,200,1,0
564,34.5345,249,200,1,1
565,34.1891,248,200,1,0
566,33.8472,226,200,1,0
567,33.5088,254,200,1,1
568,33.1737,226,200,1,0
569,32.8419,248,200,1,1
570,32.5135,249,200,1,1
571,32.1884,265,200,1,1
572,31.8665,200,200,1,0
573,31.5478,248,200,1,1
574,31.2323,249,200,1,1
575,30.9200,254,200,1,1
576,30.6108,239,200,1,0
577,30.3047,241,200,1,1
578,30.0017,239,200,1,0
579,29.7017,200,200,1,0
580,29.4046,265,200,1,1
581,29.1106,236,200,1,0
582,28.8195,265,200,1,1
583,28.5313,248,200,1,0
584,28.2460,236,200,1,0
585,27.9635,241,200,1,1
586,27.6839,241,200,1,0
587,27.4070,200,200,1,0
588,27.1330,236,200,1,1
589,26.8616,265,200,1,1
590,26.5930,249,200,1,0
591,26.3271,226,200,1,0
592,26.0638,248,200,1,1
593,25.8032,241,200,1,0
594,25.5452,249,200,1,1
595,25.2897,226,200,1,0
596,25.0368,254,200,1,1
597,24.7864,248,200,1,0
598,24.5386,249,200,1,1
599,24.2932,239,200,1,0
600,24.0503,241,200,1,1
601,23.8098,239,200,1,0
602,23.5717,200,200,1,0
603,23.3359,241,200,1,1
604,23.1026,200,200,1,0
605,22.8716,241,200,1,1
606,22.6428,241,200,1,0
607,22.4164,249,200,1,1
608,22.1923,241,200,1,0
609,21.9703,265,200,1,1
610,21.7506,200,200,1,0
611,21.5331,226,200,1,1
612,21.3178,241,200,1,1
613,21.1046,249,200,1,1
614,20.8936,226,200,1,0
615,20.6846,236,200,1,1
616,20.4778,248,200,1,1
617,20.2730,226,200,1,0
618,20.0703,241,200,1,1
619,19.8696,254,200,1,1
620,19.6709,248,200,1,0
621,19.4742,241,200,1,0
622,19.2794,265,200,1,1
623,19.0866,241,200,1,0
624,18.8958,241,200,1,0
625,18.7068,241,200,1,0
626,18.5197,239,200,1,0
627,18.3345,241,200,1,1
628,18.1512,226,200,1,0
629,17.9697,249,200,1,1
630,17.7900,200,200,1,0
631,17.6121,226,200,1,1
632,17.4360,249,200,1,1
633,17.2616,236,200,1,0
634,17.0890,239,200,1,1
635,16.9181,248,200,1,1
636,16.7489,265,200,1,1
637,16.5814,241,200,1,0
638,16.4156,254,200,1,1
639,16.2515,236,200,1,0
640,16.0889,265,200,1,1
641,15.9281,248,200,1,0
642,15.7688,200,200,1,0
643,15.6111,265,200,1,1
644,15.4550,200,200,1,0
645,15.3004,248,200,1,1
646,15.1474,236,200,1,0
647,14.9960,249,200,1,1
648,14.8460,226,200,1,0
649,14.6975,241,200,1,1
650,14.5506,239,200,1,0
651,14.4051,226,200,1,0
652,14.2610,200,200,1,0
653,14.1184,236,200,1,1
654,13.9772,249,200,1,1
655,13.8374,200,200,1,0
656,13.6991,236,200,1,1
657,13.5621,254,200,1,1
658,13.4265,200,200,1,0
659,13.2922,241,200,1,1
660,13.1593,239,200,1,0
661,13.0277,241,200,1,1
662,12.8974,249,200,1,1
663,12.7684,236,200,1,0
664,12.6407,248,200,1,1
665,12.5143,241,200,1,0
666,12.3892,241,200,1,0
667,12.2653,265,200,1,1
668,12.1426,200,200,1,0
669,12.0212,248,200,1,1
670,11.9010,265,200,1,1
671,11.7820,254,200,1,0
672,11.6642,241,200,1,0
673,11.5475,249,200,1,1
674,11.4321,265,200,1,1
675,11.3177,226,200,1,0
676,11.2046,265,200,1,1
677,11.0925,236,200,1,0
678,10.9816,265,200,1,1
679,10.8718,200,200,1,0
680,10.7631,254,200,1,1
681,10.6554,236,200,1,0
682,10.5489,265,200,1,1
683,10.4434,200,200,1,0
684,10.3389,241,200,1,1
685,10.2356,248,200,1,1
686,10.1332,200,200,1,0
687,10.0319,254,200,1,1
688,9.9316,239,200,1,0
689,9.8322,200,200,1,0
690,9.7339,226,200,1,1
691,9.6366,254,200,1,1
692,9.5402,249,200,1,0
693,9.4448,254,200,1,1
694,9.3504,265,200,1,1
695,9.2569,236,200,1,0
696,9.1643,249,200,1,1
697,9.0726,236,200,1,0
698,8.9819,239,200,1,1
699,8.8921,241,200,1,1
700,8.8032,226,200,1,0
701,8.7151,200,200,1,0
702,8.6280,248,200,1,1
703,8.5417,241,200,1,0
704,8.4563,241,200,1,0
705,8.3717,265,200,1,1
706,8.2880,254,200,1,0
707,8.2051,226,200,1,0
708,8.1231,239,200,1,1
709,8.0419,200,200,1,0
710,7.9614,241,200,1,1
711,7.8818,236,200,1,0
712,7.8030,241,200,1,1
713,7.7250,249,200,1,1
714,7.6477,241,200,1,0
715,7.5712,265,200,1,1
716,7.4955,236,200,1,0
717,7.4206,241,200,1,1
718,7.3464,254,200,1,1
719,7.2729,249,200,1,0
720,7.2002,200,200,1,0
721,7.1282,254,200,1,1
722,7.0569,249,200,1,0
723,6.9863,226,200,1,0
724,6.9165,239,200,1,1
725,6.8473,248,200,1,1
726,6.7788,241,200,1,0
727,6.7110,254,200,1,1
728,6.6439,249,200,1,0
729,6.5775,226,200,1,0
730,6.5117,236,200,1,1
731,6.4466,226,200,1,0
732,6.3821,248,200,1,1
733,6.3183,239,200,1,0
734,6.2551,248,200,1,1
735,6.1926,254,200,1,1
736,6.1307,249,200,1,0
737,6.0693,236,200,1,0
738,6.0087,265,200,1,1
739,5.9486,254,200,1,0
740,5.8891,200,200,1,0
741,5.8302,241,200,1,1
742,5.7719,239,200,1,0
743,5.7142,226,200,1,0
744,5.6570,254,200,1,1
745,5.6005,239,200,1,0
746,5.5445,241,200,1,1
747,5.4890,248,200,1,1
748,5.4341,249,200,1,1
749,5.3798,241,200,1,0
750,5.3260,241,200,1,0
751,5.2727,241,200,1,0
752,5.2200,248,200,1,1
753,5.1678,249,200,1,1
754,5.1161,241,200,1,0
755,5.0650,249,200,1,1
756,5.0143,265,200,1,1
757,4.9642,248,200,1,0
758,4.9145,241,200,1,0
759,4.8654,200,200,1,0
760,4.8167,236,200,1,1
761,4.7686,226,200,1,0
762,4.7209,239,200,1,1
763,4.6737,248,200,1,1
764,4.6269,226,200,1,0
765,4.5807,241,200,1,1
766,4.5348,241,200,1,0
767,4.4895,239,200,1,0
768,4.4446,265,200,1,1
769,4.4002,226,200,1,0
770,4.3562,265,200,1,1
771,4.3126,239,200,1,0
772,4.2695,236,200,1,0
773,4.2268,200,200,1,0
774,4.1845,254,200,1,1
775,4.1427,265,200,1,1
776,4.1012,236,200,1,0
777,4.0602,248,200,1,1
778,4.0196,241,200,1,0
779,3.9794,249,200,1,1
780,3.9396,239,200,1,0
781,3.9002,265,200,1,1
782,3.8612,200,200,1,0
783,3.8226,249,200,1,1
784,3.7844,265,200,1,1
785,3.7465,226,200,1,0
786,3.7091,248,200,1,1
787,3.6720,249,200,1,1
788,3.6353,241,200,1,0
789,3.5989,241,200,1,0
790,3.5629,200,200,1,0
791,3.5273,249,200,1,1
792,3.4920,254,200,1,1
793,3.4571,226,200,1,0
794,3.4225,236,200,1,1
795,3.3883,200,200,1,0
796,3.3544,254,200,1,1
797,3.3209,239,200,1,0
798,3.2877,236,200,1,0
799,3.2548,239,200,1,1
800,3.2223,248,200,1,1
801,3.1900,226,200,1,0
802,3.1581,236,200,1,1
803,3.1265,241,200,1,1
804,3.0953,241,200,1,0
805,3.0643,249,200,1,1
806,3.0337,265,200,1,1
807,3.0033,254,200,1,0
808,2.9733,265,200,1,1
809,2.9436,241,200,1,0
810,2.9141,226,200,1,0
811,2.8850,254,200,1,1
812,2.8562,239,200,1,0
813,2.8276,265,200,1,1
814,2.7993,254,200,1,0
815,2.7713,265,200,1,1
816,2.7436,248,200,1,0
817,2.7162,254,200,1,1
818,2.6890,200,200,1,0
819,2.6621,241,200,1,1
820,2.6355,239,200,1,0
821,2.6091,200,200,1,0
822,2.5831,265,200,1,1
823,2.5572,226,200,1,0
824,2.5317,249,200,1,1
825,2.5063,236,200,1,0
826,2.4813,254,200,1,1
827,2.4565,236,200,1,0
828,2.4319,249,200,1,1
829,2.4076,248,200,1,0
830,2.3835,239,200,1,0
831,2.3597,241,200,1,1
832,2.3361,248,200,1,1
833,2.3127,241,200,1,0
834,2.2896,249,200,1,1
835,2.2667,226,200,1,0
836,2.2440,239,200,1,1
837,2.2216,265,200,1,1
838,2.1994,249,200,1,0
839,2.1774,200,200,1,0
840,2.1556,226,200,1,1
841,2.1340,200,200,1,0
842,2.1127,241,200,1,1
843,2.0916,236,200,1,0
844,2.0707,248,200,1,1
845,2.0500,241,200,1,0
846,2.0295,248,200,1,1
847,2.0092,200,200,1,0
848,1.9891,249,200,1,1
849,1.9692,226,200,1,0
850,1.9495,239,200,1,1
851,1.9300,236,200,1,0
852,1.9107,241,200,1,1
853,1.8916,248,200,1,1
854,1.8727,200,200,1,0
855,1.8539,241,200,1,1
856,1.8354,236,200,1,0
857,1.8170,248,200,1,1
858,1.7989,254,200,1,1
859,1.7809,265,200,1,1
860,1.7631,249,200,1,0
861,1.7454,248,200,1,0
862,1.7280,254,200,1,1
863,1.7107,248,200,1,0
864,1.6936,226,200,1,0
865,1.6767,241,200,1,1
866,1.6599,226,200,1,0
867,1.6433,200,200,1,0
868,1.6269,241,200,1,1
869,1.6106,226,200,1,0
870,1.5945,200,200,1,0
871,1.5786,254,200,1,1
872,1.5628,265,200,1,1
873,1.5471,241,200,1,0
874,1.5317,236,200,1,0
875,1.5163,265,200,1,1
876,1.5012,241,200,1,0
877,1.4862,236,200,1,0
878,1.4713,241,200,1,1
879,1.4566,239,200,1,0
880,1.4420,241,200,1,1
881,1.4276,226,200,1,0
882,1.4133,241,200,1,1
883,1.3992,249,200,1,1
884,1.3852,241,200,1,0
885,1.3714,265,200,1,1
886,1.3576,226,200,1,0
887,1.3441,200,200,1,0
888,1.3306,248,200,1,1
889,1.3173,200,200,1,0
890,1.3041,241,200,1,1
891,1.2911,248,200,1,1
892,1.2782,254,200,1,1
893,1.2654,239,200,1,0
894,1.2528,249,200,1,1
895,1.2402,254,200,1,1
896,1.2278,265,200,1,1
897,1.2156,226,200,1,0
898,1.2034,236,200,1,1
899,1.1914,265,200,1,1
900,1.1794,241,200,1,0
901,1.1677,248,200,1,1
902,1.1560,226,200,1,0
903,1.1444,249,200,1,1
904,1.1330,254,200,1,1
905,1.1216,248,200,1,0
906,1.1104,265,200,1,1
907,1.0993,241,200,1,0
908,1.0883,248,200,1,1
909,1.0774,236,200,1,0
910,1.0667,248,200,1,1
911,1.0560,254,200,1,1
912,1.0454,248,200,1,0
913,1.0350,241,200,1,0
