iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
127,2790.4248,2755,2669,1,1
128,2762.5205,2749,2669,1,0
129,2734.8953,2733,2669,1,0
130,2707.5464,2727,2669,1,0
131,2680.4709,2734,2669,1,1
132,2653.6663,2723,2669,1,0
133,2627.1296,2719,2669,1,0
134,2600.8584,2711,2669,1,0
135,2574.8499,2704,2669,1,0
136,2549.1013,2704,2669,1,0
137,2523.6104,2703,2669,1,0
138,2498.3743,2746,2669,1,1
139,2473.3906,2714,2669,1,0
140,2448.6567,2791,2669,1,1
141,2424.1702,2712,2669,1,0
142,2399.9285,2741,2669,1,1
143,2375.9292,2694,2669,1,0
144,2352.1699,2693,2669,1,0
145,2328.6482,2694,2669,1,1
146,2305.3618,2685,2669,1,0
147,2282.3081,2736,2669,1,1
148,2259.4851,2710,2669,1,0
149,2236.8904,2684,2669,1,0
150,2214.5215,2676,2669,1,0
151,2192.3762,2669,2669,1,0
152,2170.4524,2682,2669,1,1
153,2148.7478,2705,2669,1,1
154,2127.2603,2704,2669,1,0
155,2105.9878,2745,2669,1,1
156,2084.9280,2747,2669,1,1
157,2064.0786,2687,2669,1,0
158,2043.4379,2719,2669,1,1
159,2023.0035,2663,2663,1,0
160,2002.7736,2708,2663,1,1
161,1982.7458,2733,2663,1,1
162,1962.9185,2732,2663,1,0
163,1943.2893,2718,2663,1,0
164,1923.8564,2715,2663,1,0
165,1904.6179,2685,2663,1,0
166,1885.5718,2721,2663,1,1
167,1866.7161,2678,2663,1,0
168,1848.0490,2660,2660,1,0
169,1829.5685,2729,2660,1,1
170,1811.2728,2730,2660,1,1
171,1793.1602,2703,2660,1,0
172,1775.2285,2659,2659,1,0
173,1757.4762,2737,2659,1,1
174,1739.9015,2733,2659,1,0
175,1722.5024,2711,2659,1,0
176,1705.2775,2706,2659,1,0
177,1688.2247,2677,2659,1,0
178,1671.3425,2656,2656,1,0
179,1654.6292,2650,2650,1,0
180,1638.0829,2650,2650,1,0
181,1621.7020,2658,2650,1,1
182,1605.4850,2681,2650,1,1
183,1589.4302,2643,2643,1,0
184,1573.5359,2697,2643,1,1
185,1557.8005,2717,2643,1,1
186,1542.2225,2694,2643,1,0
187,1526.8003,2715,2643,1,1
188,1511.5323,2741,2643,1,1
189,1496.4170,2712,2643,1,0
190,1481.4529,2693,2643,1,0
191,1466.6383,2676,2643,1,0
192,1451.9719,2681,2643,1,1
193,1437.4523,2661,2643,1,0
194,1423.0778,2656,2643,1,0
195,1408.8470,2725,2643,1,1
196,1394.7585,2640,2640,1,0
197,1380.8109,2639,2639,1,0
198,1367.0028,2637,2637,1,0
199,1353.3328,2668,2637,1,1
200,1339.7994,2635,2635,1,0
201,1326.4015,2635,2635,1,0
202,1313.1375,2656,2635,1,1
203,1300.0061,2652,2635,1,0
204,1287.0061,2671,2635,1,1
205,1274.1361,2649,2635,1,0
206,1261.3948,2694,2635,1,1
207,1248.7809,2732,2635,1,1
208,1236.2931,2782,2635,1,1
209,1223.9302,2709,2635,1,0
210,1211.6909,2770,2635,1,1
211,1199.5740,2718,2635,1,0
212,1187.5782,2754,2635,1,1
213,1175.7025,2744,2635,1,0
214,1163.9456,2705,2635,1,0
215,1152.3062,2699,2635,1,0
216,1140.7831,2690,2635,1,0
217,1129.3752,2689,2635,1,0
218,1118.0815,2677,2635,1,0
219,1106.9008,2686,2635,1,1
220,1095.8318,2722,2635,1,1
221,1084.8735,2672,2635,1,0
222,1074.0248,2662,2635,1,0
223,1063.2845,2670,2635,1,1
224,1052.6517,2661,2635,1,0
225,1042.1252,2656,2635,1,0
226,1031.7040,2653,2635,1,0
227,1021.3870,2649,2635,1,0
228,1011.1731,2660,2635,1,1
229,1001.0614,2677,2635,1,1
230,991.0508,2715,2635,1,1
231,981.1403,2648,2635,1,0
232,971.3289,2674,2635,1,1
233,961.6156,2671,2635,1,0
234,951.9995,2670,2635,1,0
235,942.4795,2678,2635,1,1
236,933.0547,2722,2635,1,1
237,923.7241,2691,2635,1,0
238,914.4869,2710,2635,1,1
239,905.3420,2687,2635,1,0
240,896.2886,2661,2635,1,0
241,887.3257,2654,2635,1,0
242,878.4525,2669,2635,1,1
243,869.6680,2733,2635,1,1
244,860.9713,2696,2635,1,0
245,852.3616,2694,2635,1,0
246,843.8380,2671,2635,1,0
247,835.3997,2693,2635,1,1
248,827.0457,2654,2635,1,0
249,818.7752,2654,2635,1,0
250,810.5875,2668,2635,1,1
251,802.4816,2652,2635,1,0
252,794.4568,2779,2635,1,1
253,786.5122,2700,2635,1,0
254,778.6471,2710,2635,1,1
255,770.8607,2720,2635,1,1
256,763.1520,2707,2635,1,0
257,755.5205,2684,2635,1,0
258,747.9653,2680,2635,1,0
259,740.4857,2669,2635,1,0
260,733.0808,2676,2635,1,1
261,725.7500,2701,2635,1,1
262,718.4925,2660,2635,1,0
263,711.3076,2658,2635,1,0
264,704.1945,2663,2635,1,1
265,697.1525,2656,2635,1,0
266,690.1810,2681,2635,1,1
267,683.2792,2691,2635,1,1
268,676.4465,2701,2635,1,1
269,669.6820,2710,2635,1,1
270,662.9852,2678,2635,1,0
271,656.3553,2673,2635,1,0
272,649.7918,2661,2635,1,0
273,643.2939,2672,2635,1,1
274,636.8610,2675,2635,1,1
275,630.4924,2657,2635,1,0
276,624.1874,2699,2635,1,1
277,617.9456,2655,2635,1,0
278,611.7661,2718,2635,1,1
279,605.6484,2701,2635,1,0
280,599.5920,2695,2635,1,0
281,593.5961,2691,2635,1,0
282,587.6601,2738,2635,1,1
283,581.7835,2697,2635,1,0
284,575.9657,2774,2635,1,1
285,570.2061,2727,2635,1,0
286,564.5040,2769,2635,1,1
287,558.8590,2755,2635,1,0
288,553.2704,2706,2635,1,0
289,547.7377,2707,2635,1,1
290,542.2604,2699,2635,1,0
291,536.8378,2737,2635,1,1
292,531.4694,2687,2635,1,0
293,526.1547,2701,2635,1,1
294,520.8932,2680,2635,1,0
295,515.6843,2761,2635,1,1
296,510.5274,2668,2635,1,0
297,505.4222,2678,2635,1,1
298,500.3680,2739,2635,1,1
299,495.3643,2761,2635,1,1
300,490.4106,2746,2635,1,0
301,485.5065,2741,2635,1,0
302,480.6515,2736,2635,1,0
303,475.8449,2706,2635,1,0
304,471.0865,2776,2635,1,1
305,466.3756,2724,2635,1,0
306,461.7119,2702,2635,1,0
307,457.0948,2736,2635,1,1
308,452.5238,2749,2635,1,1
309,447.9986,2721,2635,1,0
310,443.5186,2705,2635,1,0
311,439.0834,2725,2635,1,1
312,434.6926,2701,2635,1,0
313,430.3456,2700,2635,1,0
314,426.0422,2696,2635,1,0
315,421.7818,2742,2635,1,1
316,417.5640,2713,2635,1,0
317,413.3883,2726,2635,1,1
318,409.2545,2689,2635,1,0
319,405.1619,2683,2635,1,0
320,401.1103,2676,2635,1,0
321,397.0992,2676,2635,1,0
322,393.1282,2760,2635,1,1
323,389.1970,2682,2635,1,0
324,385.3050,2732,2635,1,1
325,381.4519,2669,2635,1,0
326,377.6374,2665,2635,1,0
327,373.8611,2662,2635,1,0
328,370.1224,2694,2635,1,1
329,366.4212,2648,2635,1,0
330,362.7570,2646,2635,1,0
331,359.1294,2659,2635,1,1
332,355.5381,2683,2635,1,1
333,351.9828,2649,2635,1,0
334,348.4629,2646,2635,1,0
335,344.9783,2735,2635,1,1
336,341.5285,2732,2635,1,0
337,338.1133,2712,2635,1,0
338,334.7321,2682,2635,1,0
339,331.3848,2697,2635,1,1
340,328.0710,2700,2635,1,1
341,324.7903,2717,2635,1,1
342,321.5424,2666,2635,1,0
343,318.3269,2662,2635,1,0
344,315.1437,2689,2635,1,1
345,311.9922,2719,2635,1,1
346,308.8723,2688,2635,1,0
347,305.7836,2688,2635,1,0
348,302.7258,2658,2635,1,0
349,299.6985,2649,2635,1,0
350,296.7015,2643,2635,1,0
351,293.7345,2642,2635,1,0
352,290.7972,2638,2635,1,0
353,287.8892,2638,2635,1,0
354,285.0103,2659,2635,1,1
355,282.1602,2630,2630,1,0
356,279.3387,2667,2630,1,1
357,276.5453,2627,2627,1,0
358,273.7798,2624,2624,1,0
359,271.0420,2623,2623,1,0
360,268.3316,2626,2623,1,1
361,265.6483,2697,2623,1,1
362,262.9918,2712,2623,1,1
363,260.3619,2685,2623,1,0
364,257.7583,2675,2623,1,0
365,255.1807,2658,2623,1,0
366,252.6289,2688,2623,1,1
367,250.1026,2620,2620,1,0
368,247.6016,2619,2619,1,0
369,245.1256,2616,2616,1,0
370,242.6743,2683,2616,1,1
371,240.2476,2635,2616,1,0
372,237.8451,2697,2616,1,1
373,235.4667,2695,2616,1,0
374,233.1120,2660,2616,1,0
375,230.7809,2669,2616,1,1
376,228.4731,2674,2616,1,1
377,226.1884,2675,2616,1,1
378,223.9265,2679,2616,1,1
379,221.6872,2677,2616,1,0
380,219.4703,2683,2616,1,1
381,217.2756,2684,2616,1,1
382,215.1029,2709,2616,1,1
383,212.9518,2676,2616,1,0
384,210.8223,2698,2616,1,1
385,208.7141,2742,2616,1,1
386,206.6270,2672,2616,1,0
387,204.5607,2674,2616,1,1
388,202.5151,2708,2616,1,1
389,200.4899,2694,2616,1,0
390,198.4850,2687,2616,1,0
391,196.5002,2702,2616,1,1
392,194.5352,2683,2616,1,0
393,192.5899,2684,2616,1,1
394,190.6640,2699,2616,1,1
395,188.7573,2674,2616,1,0
396,186.8698,2673,2616,1,0
397,185.0011,2667,2616,1,0
398,183.1510,2737,2616,1,1
399,181.3195,2696,2616,1,0
400,179.5063,2660,2616,1,0
401,177.7113,2643,2616,1,0
402,175.9342,2641,2616,1,0
403,174.1748,2682,2616,1,1
404,172.4331,2677,2616,1,0
405,170.7088,2680,2616,1,1
406,169.0017,2664,2616,1,0
407,167.3116,2695,2616,1,1
408,165.6385,2640,2616,1,0
409,163.9821,2637,2616,1,0
410,162.3423,2662,2616,1,1
411,160.7189,2676,2616,1,1
412,159.1117,2707,2616,1,1
413,157.5206,2684,2616,1,0
414,155.9454,2664,2616,1,0
415,154.3859,2684,2616,1,1
416,152.8421,2690,2616,1,1
417,151.3137,2663,2616,1,0
418,149.8005,2663,2616,1,0
419,148.3025,2678,2616,1,1
420,146.8195,2707,2616,1,1
421,145.3513,2708,2616,1,1
422,143.8978,2700,2616,1,0
423,142.4588,2690,2616,1,0
424,141.0342,2689,2616,1,0
425,139.6239,2684,2616,1,0
426,138.2277,2746,2616,1,1
427,136.8454,2683,2616,1,0
428,135.4769,2750,2616,1,1
429,134.1222,2683,2616,1,0
430,132.7809,2679,2616,1,0
431,131.4531,2725,2616,1,1
432,130.1386,2675,2616,1,0
433,128.8372,2657,2616,1,0
434,127.5489,2640,2616,1,0
435,126.2734,2710,2616,1,1
436,125.0106,2709,2616,1,0
437,123.7605,2728,2616,1,1
438,122.5229,2712,2616,1,0
439,121.2977,2646,2616,1,0
440,120.0847,2727,2616,1,1
441,118.8839,2674,2616,1,0
442,117.6950,2656,2616,1,0
443,116.5181,2664,2616,1,1
444,115.3529,2647,2616,1,0
445,114.1994,2635,2616,1,0
446,113.0574,2631,2616,1,0
447,111.9268,2630,2616,1,0
448,110.8076,2675,2616,1,1
449,109.6995,2622,2616,1,0
450,108.6025,2616,2616,1,0
451,107.5165,2616,2616,1,0
452,106.4413,2615,2615,1,0
453,105.3769,2614,2614,1,0
454,104.3231,2653,2614,1,1
455,103.2799,2659,2614,1,1
456,102.2471,2625,2614,1,0
457,101.2246,2700,2614,1,1
458,100.2124,2689,2614,1,0
459,99.2103,2655,2614,1,0
460,98.2182,2674,2614,1,1
461,97.2360,2615,2614,1,0
462,96.2636,2693,2614,1,1
463,95.3010,2614,2614,1,0
464,94.3480,2629,2614,1,1
465,93.4045,2620,2614,1,0
466,92.4704,2621,2614,1,1
467,91.5457,2629,2614,1,1
468,90.6303,2655,2614,1,1
469,89.7240,2676,2614,1,1
470,88.8267,2621,2614,1,0
471,87.9385,2656,2614,1,1
472,87.0591,2621,2614,1,0
473,86.1885,2682,2614,1,1
474,85.3266,2668,2614,1,0
475,84.4733,2668,2614,1,0
476,83.6286,2625,2614,1,0
477,82.7923,2647,2614,1,1
478,81.9644,2623,2614,1,0
479,81.1448,2627,2614,1,1
480,80.3333,2625,2614,1,0
481,79.5300,2618,2614,1,0
482,78.7347,2616,2614,1,0
483,77.9473,2670,2614,1,1
484,77.1679,2663,2614,1,0
485,76.3962,2631,2614,1,0
486,75.6322,2662,2614,1,1
487,74.8759,2632,2614,1,0
488,74.1272,2622,2614,1,0
489,73.3859,2613,2613,1,0
490,72.6520,2654,2613,1,1
491,71.9255,2703,2613,1,1
492,71.2063,2658,2613,1,0
493,70.4942,2657,2613,1,0
494,69.7893,2636,2613,1,0
495,69.0914,2611,2611,1,0
496,68.4005,2660,2611,1,1
497,67.7164,2620,2611,1,0
498,67.0393,2611,2611,1,0
499,66.3689,2679,2611,1,1
500,65.7052,2732,2611,1,1
501,65.0481,2677,2611,1,0
502,64.3977,2653,2611,1,0
503,63.7537,2681,2611,1,1
504,63.1162,2690,2611,1,1
505,62.4850,2689,2611,1,0
506,61.8601,2683,2611,1,0
507,61.2415,2686,2611,1,1
508,60.6291,2700,2611,1,1
509,60.0228,2668,2611,1,0
510,59.4226,2637,2611,1,0
511,58.8284,2628,2611,1,0
512,58.2401,2654,2611,1,1
513,57.6577,2626,2611,1,0
514,57.0811,2624,2611,1,0
515,56.5103,2613,2611,1,0
516,55.9452,2678,2611,1,1
517,55.3858,2664,2611,1,0
518,54.8319,2672,2611,1,1
519,54.2836,2645,2611,1,0
520,53.7407,2625,2611,1,0
521,53.2033,2680,2611,1,1
522,52.6713,2688,2611,1,1
523,52.1446,2700,2611,1,1
524,51.6231,2640,2611,1,0
525,51.1069,2634,2611,1,0
526,50.5958,2674,2611,1,1
527,50.0899,2670,2611,1,0
528,49.5890,2624,2611,1,0
529,49.0931,2622,2611,1,0
530,48.6022,2667,2611,1,1
531,48.1161,2702,2611,1,1
532,47.6350,2695,2611,1,0
533,47.1586,2640,2611,1,0
534,46.6871,2629,2611,1,0
535,46.2202,2626,2611,1,0
536,45.7580,2664,2611,1,1
537,45.3004,2701,2611,1,1
538,44.8474,2692,2611,1,0
539,44.3989,2655,2611,1,0
540,43.9549,2694,2611,1,1
541,43.5154,2718,2611,1,1
542,43.0802,2727,2611,1,1
543,42.6494,2696,2611,1,0
544,42.2229,2734,2611,1,1
545,41.8007,2665,2611,1,0
546,41.3827,2646,2611,1,0
547,40.9689,2642,2611,1,0
548,40.5592,2638,2611,1,0
549,40.1536,2634,2611,1,0
550,39.7521,2630,2611,1,0
551,39.3545,2700,2611,1,1
552,38.9610,2630,2611,1,0
553,38.5714,2705,2611,1,1
554,38.1857,2692,2611,1,0
555,37.8038,2700,2611,1,1
556,37.4258,2655,2611,1,0
557,37.0515,2642,2611,1,0
558,36.6810,2689,2611,1,1
559,36.3142,2627,2611,1,0
560,35.9511,2686,2611,1,1
561,35.5916,2660,2611,1,0
562,35.2356,2717,2611,1,1
563,34.8833,2684,2611,1,0
564,34.5345,2644,2611,1,0
565,34.1891,2648,2611,1,1
566,33.8472,2630,2611,1,0
567,33.5088,2688,2611,1,1
568,33.1737,2674,2611,1,0
569,32.8419,2688,2611,1,1
570,32.5135,2666,2611,1,0
571,32.1884,2686,2611,1,1
572,31.8665,2673,2611,1,0
573,31.5478,2694,2611,1,1
574,31.2323,2657,2611,1,0
575,30.9200,2680,2611,1,1
576,30.6108,2639,2611,1,0
577,30.3047,2627,2611,1,0
578,30.0017,2639,2611,1,1
579,29.7017,2639,2611,1,0
580,29.4046,2630,2611,1,0
581,29.1106,2658,2611,1,1
582,28.8195,2626,2611,1,0
583,28.5313,2686,2611,1,1
584,28.2460,2701,2611,1,1
585,27.9635,2687,2611,1,0
586,27.6839,2681,2611,1,0
587,27.4070,2702,2611,1,1
588,27.1330,2701,2611,1,0
589,26.8616,2663,2611,1,0
590,26.5930,2655,2611,1,0
591,26.3271,2702,2611,1,1
592,26.0638,2663,2611,1,0
593,25.8032,2648,2611,1,0
594,25.5452,2669,2611,1,1
595,25.2897,2692,2611,1,1
596,25.0368,2680,2611,1,0
597,24.7864,2714,2611,1,1
598,24.5386,2717,2611,1,1
599,24.2932,2705,2611,1,0
600,24.0503,2702,2611,1,0
601,23.8098,2675,2611,1,0
602,23.5717,2708,2611,1,1
603,23.3359,2715,2611,1,1
604,23.1026,2699,2611,1,0
605,22.8716,2675,2611,1,0
606,22.6428,2647,2611,1,0
607,22.4164,2638,2611,1,0
608,22.1923,2631,2611,1,0
609,21.9703,2660,2611,1,1
610,21.7506,2646,2611,1,0
611,21.5331,2655,2611,1,1
612,21.3178,2638,2611,1,0
613,21.1046,2628,2611,1,0
614,20.8936,2634,2611,1,1
615,20.6846,2628,2611,1,0
616,20.4778,2720,2611,1,1
617,20.2730,2697,2611,1,0
618,20.0703,2662,2611,1,0
619,19.8696,2656,2611,1,0
620,19.6709,2691,2611,1,1
621,19.4742,2705,2611,1,1
622,19.2794,2679,2611,1,0
623,19.0866,2653,2611,1,0
624,18.8958,2676,2611,1,1
625,18.7068,2682,2611,1,1
626,18.5197,2690,2611,1,1
627,18.3345,2655,2611,1,0
628,18.1512,2749,2611,1,1
629,17.9697,2682,2611,1,0
630,17.7900,2647,2611,1,0
631,17.6121,2646,2611,1,0
632,17.4360,2632,2611,1,0
633,17.2616,2625,2611,1,0
634,17.0890,2623,2611,1,0
635,16.9181,2627,2611,1,1
636,16.7489,2625,2611,1,0
637,16.5814,2659,2611,1,1
638,16.4156,2650,2611,1,0
639,16.2515,2674,2611,1,1
640,16.0889,2653,2611,1,0
641,15.9281,2680,2611,1,1
642,15.7688,2647,2611,1,0
643,15.6111,2636,2611,1,0
644,15.4550,2667,2611,1,1
645,15.3004,2633,2611,1,0
646,15.1474,2620,2611,1,0
647,14.9960,2619,2611,1,0
648,14.8460,2616,2611,1,0
649,14.6975,2680,2611,1,1
650,14.5506,2658,2611,1,0
651,14.4051,2675,2611,1,1
652,14.2610,2673,2611,1,0
653,14.1184,2648,2611,1,0
654,13.9772,2645,2611,1,0
655,13.8374,2670,2611,1,1
656,13.6991,2682,2611,1,1
657,13.5621,2682,2611,1,0
658,13.4265,2658,2611,1,0
659,13.2922,2624,2611,1,0
660,13.1593,2618,2611,1,0
661,13.0277,2647,2611,1,1
662,12.8974,2613,2611,1,0
663,12.7684,2610,2610,1,0
664,12.6407,2665,2610,1,1
665,12.5143,2633,2610,1,0
666,12.3892,2609,2609,1,0
667,12.2653,2647,2609,1,1
668,12.1426,2690,2609,1,1
669,12.0212,2607,2607,1,0
670,11.9010,2639,2607,1,1
671,11.7820,2613,2607,1,0
672,11.6642,2638,2607,1,1
673,11.5475,2660,2607,1,1
674,11.4321,2632,2607,1,0
675,11.3177,2626,2607,1,0
676,11.2046,2613,2607,1,0
677,11.0925,2607,2607,1,0
678,10.9816,2671,2607,1,1
679,10.8718,2684,2607,1,1
680,10.7631,2670,2607,1,0
681,10.6554,2679,2607,1,1
682,10.5489,2622,2607,1,0
683,10.4434,2616,2607,1,0
684,10.3389,2670,2607,1,1
685,10.2356,2623,2607,1,0
686,10.1332,2626,2607,1,1
687,10.0319,2614,2607,1,0
688,9.9316,2604,2604,1,0
689,9.8322,2607,2604,1,1
690,9.7339,2619,2604,1,1
691,9.6366,2601,2601,1,0
692,9.5402,2598,2598,1,0
693,9.4448,2683,2598,1,1
694,9.3504,2597,2597,1,0
695,9.2569,2603,2597,1,1
696,9.1643,2639,2597,1,1
697,9.0726,2596,2596,1,0
698,8.9819,2645,2596,1,1
699,8.8921,2594,2594,1,0
700,8.8032,2591,2591,1,0
701,8.7151,2619,2591,1,1
702,8.6280,2596,2591,1,0
703,8.5417,2602,2591,1,1
704,8.4563,2590,2590,1,0
705,8.3717,2618,2590,1,1
706,8.2880,2619,2590,1,1
707,8.2051,2590,2590,1,0
708,8.1231,2666,2590,1,1
709,8.0419,2613,2590,1,0
710,7.9614,2651,2590,1,1
711,7.8818,2650,2590,1,0
712,7.8030,2673,2590,1,1
713,7.7250,2650,2590,1,0
714,7.6477,2624,2590,1,0
715,7.5712,2626,2590,1,1
716,7.4955,2672,2590,1,1
717,7.4206,2625,2590,1,0
718,7.3464,2638,2590,1,1
719,7.2729,2660,2590,1,1
720,7.2002,2657,2590,1,0
721,7.1282,2640,2590,1,0
722,7.0569,2637,2590,1,0
723,6.9863,2653,2590,1,1
724,6.9165,2644,2590,1,0
725,6.8473,2631,2590,1,0
726,6.7788,2634,2590,1,1
727,6.7110,2651,2590,1,1
728,6.6439,2658,2590,1,1
729,6.5775,2690,2590,1,1
730,6.5117,2637,2590,1,0
731,6.4466,2686,2590,1,1
732,6.3821,2641,2590,1,0
733,6.3183,2636,2590,1,0
734,6.2551,2686,2590,1,1
735,6.1926,2691,2590,1,1
736,6.1307,2678,2590,1,0
737,6.0693,2652,2590,1,0
738,6.0087,2701,2590,1,1
739,5.9486,2711,2590,1,1
740,5.8891,2665,2590,1,0
741,5.8302,2649,2590,1,0
742,5.7719,2638,2590,1,0
743,5.7142,2636,2590,1,0
744,5.6570,2627,2590,1,0
745,5.6005,2639,2590,1,1
746,5.5445,2640,2590,1,1
747,5.4890,2656,2590,1,1
748,5.4341,2640,2590,1,0
749,5.3798,2635,2590,1,0
750,5.3260,2669,2590,1,1
751,5.2727,2686,2590,1,1
752,5.2200,2704,2590,1,1
753,5.1678,2657,2590,1,0
754,5.1161,2648,2590,1,0
755,5.0650,2687,2590,1,1
756,5.0143,2634,2590,1,0
757,4.9642,2626,2590,1,0
758,4.9145,2649,2590,1,1
759,4.8654,2645,2590,1,0
760,4.8167,2685,2590,1,1
761,4.7686,2645,2590,1,0
762,4.7209,2640,2590,1,0
763,4.6737,2679,2590,1,1
764,4.6269,2619,2590,1,0
765,4.5807,2618,2590,1,0
766,4.5348,2695,2590,1,1
767,4.4895,2634,2590,1,0
768,4.4446,2617,2590,1,0
769,4.4002,2650,2590,1,1
770,4.3562,2625,2590,1,0
771,4.3126,2610,2590,1,0
772,4.2695,2635,2590,1,1
773,4.2268,2607,2590,1,0
774,4.1845,2606,2590,1,0
775,4.1427,2676,2590,1,1
776,4.1012,2660,2590,1,0
777,4.0602,2672,2590,1,1
778,4.0196,2629,2590,1,0
779,3.9794,2683,2590,1,1
780,3.9396,2623,2590,1,0
781,3.9002,2611,2590,1,0
782,3.8612,2675,2590,1,1
783,3.8226,2610,2590,1,0
784,3.7844,2603,2590,1,0
785,3.7465,2662,2590,1,1
786,3.7091,2647,2590,1,0
787,3.6720,2639,2590,1,0
788,3.6353,2599,2590,1,0
789,3.5989,2596,2590,1,0
790,3.5629,2620,2590,1,1
791,3.5273,2677,2590,1,1
792,3.4920,2681,2590,1,1
793,3.4571,2670,2590,1,0
794,3.4225,2664,2590,1,0
795,3.3883,2704,2590,1,1
796,3.3544,2627,2590,1,0
797,3.3209,2619,2590,1,0
798,3.2877,2614,2590,1,0
799,3.2548,2665,2590,1,1
800,3.2223,2668,2590,1,1
801,3.1900,2648,2590,1,0
802,3.1581,2632,2590,1,0
803,3.1265,2627,2590,1,0
804,3.0953,2609,2590,1,0
805,3.0643,2665,2590,1,1
