temperatura,makespan
896.28864,564
887.32574,578
878.45251,540
869.66797,518
860.97131,518
852.36163,571
843.83801,552
835.39966,506
827.04565,559
818.77521,528
810.58746,545
802.48157,528
794.45679,525
786.51221,520
778.64709,539
770.86066,528
763.15204,520
755.52051,518
747.96533,553
740.48566,545
733.08081,518
725.75000,538
718.49249,516
711.30756,507
704.19446,506
697.15253,500
690.18103,532
683.27924,498
676.44647,513
669.68201,545
662.98517,540
656.35535,531
649.79181,564
643.29388,608
636.86096,506
630.49237,558
624.18744,544
617.94556,578
611.76611,569
605.64844,562
599.59198,506
593.59607,551
587.66010,531
581.78351,571
575.96570,538
570.20605,553
564.50403,598
558.85901,552
553.27045,546
547.73773,532
542.26038,545
536.83777,525
531.46942,545
526.15472,548
520.89319,513
515.68427,507
510.52744,500
505.42218,551
500.36795,538
495.36429,577
490.41064,523
485.50653,538
480.65146,500
475.84494,538
471.08649,531
466.37564,523
461.71188,531
457.09476,518
452.52380,578
447.99857,546
443.51859,540
439.08340,518
434.69257,531
430.34564,518
426.04218,575
421.78177,578
417.56396,584
413.38834,579
409.25446,523
405.16193,545
401.11032,523
397.09921,585
393.12823,568
389.19696,546
385.30499,518
381.45193,531
377.63742,513
373.86105,526
370.12244,505
366.42120,545
362.75699,531
359.12943,531
355.53815,531
351.98276,558
348.46292,538
344.97830,507
341.52853,500
338.11325,578
334.73212,544
331.38480,522
328.07095,525
324.79025,531
321.54236,522
318.32693,500
315.14368,569
311.99225,522
308.87231,500
305.78360,523
302.72577,522
299.69852,500
296.70154,505
293.73453,500
290.79718,500
287.88922,571
285.01035,611
282.16025,562
279.33865,545
276.54526,565
273.77982,513
271.04202,513
268.33160,505
265.64828,525
262.99179,525
260.36188,562
257.75827,518
255.18069,577
252.62889,545
250.10260,564
247.60158,507
245.12556,538
242.67432,505
240.24757,518
237.84511,545
235.46666,505
233.11200,505
230.78088,505
228.47308,525
226.18835,558
223.92647,505
221.68721,576
219.47034,545
217.27563,558
215.10287,538
212.95184,507
210.82233,500
208.71411,522
206.62697,500
204.56070,558
202.51509,539
200.48994,523
198.48505,577
196.50020,522
194.53520,523
192.58986,538
190.66396,518
188.75732,564
186.86975,546
185.00105,591
183.15105,558
181.31953,538
179.50635,564
177.71129,533
175.93417,577
174.17484,545
172.43309,543
170.70876,500
169.00166,500
167.31165,577
165.63853,522
163.98215,500
162.34233,522
160.71890,500
159.11171,500
157.52060,558
155.94539,523
154.38594,518
152.84209,538
151.31367,545
149.80054,505
148.30254,531
146.81952,500
145.35132,500
143.89781,518
142.45883,531
141.03424,538
139.62390,565
138.22766,538
136.84538,526
135.47693,507
134.12216,537
132.78094,505
131.45314,523
130.13861,575
128.83722,523
127.54885,500
126.27336,515
125.01063,498
123.76052,545
122.52292,539
121.29769,505
120.08472,578
118.88387,515
117.69504,505
116.51809,505
115.35291,564
114.19939,498
113.05740,498
111.92683,545
110.80756,538
109.69948,500
108.60249,536
107.51646,500
106.44130,493
105.37688,498
104.32312,498
103.27989,520
102.24709,500
101.22462,500
100.21238,500
99.21026,498
98.21815,493
97.23598,545
96.26362,526
95.30098,520
94.34797,536
93.40449,518
92.47044,561
91.54574,538
90.63028,540
89.72398,540
88.82674,500
87.93847,500
87.05908,498
86.18849,498
85.32661,498
84.47334,526
83.62861,506
82.79232,500
81.96440,545
81.14476,545
80.33331,551
79.52998,523
78.73469,518
77.94734,531
77.16787,531
76.39619,538
75.63223,538
74.87591,538
74.12715,548
73.38588,548
72.65202,548
71.92551,538
71.20625,538
70.49419,531
69.78925,538
69.09136,538
68.40045,545
67.71645,538
67.03928,525
66.36889,525
65.70520,548
65.04815,540
64.39767,525
63.75369,518
63.11616,518
62.48500,525
61.86015,538
61.24154,507
60.62913,505
60.02284,525
59.42261,538
58.82838,538
58.24010,538
57.65770,576
57.08112,518
56.51031,518
55.94521,523
55.38576,523
54.83190,538
54.28358,518
53.74075,518
53.20334,538
52.67131,525
52.14460,513
51.62315,500
51.10692,518
50.59585,538
50.08989,518
49.58899,505
49.09310,505
48.60217,538
48.11615,505
47.63499,505
47.15864,505
46.68706,500
46.22019,500
45.75799,545
45.30041,538
44.84740,518
44.39893,518
43.95494,518
43.51539,518
43.08024,523
42.64944,505
42.22294,523
41.80071,545
41.38271,538
40.96888,523
40.55919,500
40.15360,505
39.75207,505
39.35455,505
38.96100,548
38.57139,538
38.18568,500
37.80383,518
37.42579,518
37.05153,523
36.68102,518
36.31421,518
35.95107,518
35.59156,545
35.23565,571
34.88329,505
34.53446,505
34.18911,505
33.84722,505
33.50875,500
33.17366,500
32.84193,578
32.51351,523
32.18837,523
31.86649,523
31.54782,523
31.23235,506
30.92002,506
30.61082,500
30.30472,500
30.00167,505
29.70165,505
29.40464,505
29.11059,505
28.81948,548
28.53129,505
28.24598,538
27.96352,525
27.68388,538
27.40705,545
27.13297,531
26.86164,545
26.59303,531
26.32710,525
26.06383,525
25.80319,500
25.54516,500
25.28971,500
25.03681,500
24.78644,548
24.53858,538
24.29319,538
24.05026,558
23.80976,500
23.57166,500
23.33594,500
23.10258,525
22.87156,525
22.64284,548
22.41641,531
22.19225,545
21.97033,538
21.75063,545
21.53312,545
21.31779,538
21.10461,548
20.89356,500
20.68463,505
20.47778,505
20.27301,518
20.07028,505
19.86957,500
19.67088,500
19.47417,500
19.27943,500
19.08663,500
18.89577,500
18.70681,500
18.51974,500
18.33454,500
18.15120,500
17.96969,505
17.78999,505
17.61209,505
17.43597,505
17.26161,505
17.08899,525
16.91810,518
16.74892,505
16.58143,505
16.41562,505
16.25146,505
16.08895,505
15.92806,505
15.76878,505
15.61109,505
15.45498,505
15.30043,505
15.14743,505
14.99595,505
14.84599,505
14.69753,505
14.55056,505
14.40505,505
14.26100,505
14.11839,505
13.97721,505
13.83744,505
13.69906,505
13.56207,505
13.42645,505
13.29219,505
13.15927,505
13.02767,500
12.89740,500
12.76842,500
12.64074,500
12.51433,500
12.38919,500
12.26530,500
12.14264,500
12.02122,505
11.90100,505
11.78199,505
11.66418,505
11.54753,505
11.43206,505
11.31774,505
11.20456,505
11.09251,505
10.98159,505
10.87177,505
10.76306,500
10.65543,500
10.54887,500
10.44338,500
10.33895,500
10.23556,500
10.13320,500
10.03187,500
9.93155,500
9.83224,500
9.73391,500
9.63658,500
9.54021,500
9.44481,500
9.35036,500
9.25686,500
9.16429,500
9.07265,500
8.98192,500
8.89210,500
8.80318,500
8.71515,500
8.62800,500
8.54172,500
8.45630,500
8.37174,500
8.28802,500
8.20514,500
8.12309,500
8.04186,500
7.96144,500
7.88182,500
7.80301,500
7.72498,500
7.64773,500
7.57125,500
7.49554,500
7.42058,500
7.34638,500
7.27291,500
7.20018,500
7.12818,500
7.05690,500
6.98633,500
6.91647,500
6.84730,500
6.77883,500
6.71104,500
6.64393,500
6.57749,500
6.51172,500
6.44660,505
6.38213,505
6.31831,505
6.25513,505
6.19258,505
6.13065,505
6.06935,505
6.00865,505
5.94857,500
5.88908,500
5.83019,500
5.77189,500
5.71417,500
5.65703,500
5.60046,500
5.54445,500
5.48901,500
5.43412,500
5.37978,500
5.32598,500
5.27272,500
5.21999,500
5.16779,500
5.11611,500
5.06495,500
5.01430,500
4.96416,500
4.91452,500
4.86537,500
4.81672,500
4.76855,500
4.72087,500
4.67366,500
4.62692,500
4.58065,500
4.53485,500
4.48950,500
4.44460,500
4.40016,500
4.35616,500
4.31259,500
4.26947,500
4.22677,500
4.18451,500
4.14266,500
4.10123,500
4.06022,500
4.01962,500
3.97942,500
3.93963,500
3.90023,500
3.86123,500
3.82262,500
3.78439,500
3.74655,500
3.70908,500
3.67199,500
3.63527,500
3.59892,500
3.56293,500
3.52730,500
3.49203,500
3.45711,500
3.42254,500
3.38831,500
3.35443,505
3.32088,505
3.28768,500
3.25480,500
3.22225,500
3.19003,500
3.15813,500
3.12655,500
3.09528,500
3.06433,500
3.03369,500
3.00335,500
2.97332,500
2.94358,500
2.91415,500
2.88500,500
2.85615,500
2.82759,500
2.79932,500
2.77132,500
2.74361,500
2.71617,500
2.68901,500
2.66212,500
2.63550,500
2.60915,500
2.58306,500
2.55722,500
2.53165,500
2.50634,500
2.48127,500
2.45646,500
2.43190,500
2.40758,500
2.38350,500
2.35967,500
2.33607,500
2.31271,500
2.28958,500
2.26669,500
2.24402,500
2.22158,500
2.19936,500
2.17737,500
2.15560,500
2.13404,500
2.11270,500
2.09157,500
2.07066,500
2.04995,500
2.02945,500
2.00916,500
1.98906,500
1.96917,500
1.94948,500
1.92999,500
1.91069,500
1.89158,500
1.87267,500
1.85394,500
1.83540,500
1.81705,500
1.79887,500
1.78089,500
1.76308,500
1.74545,500
1.72799,500
1.71071,500
1.69361,500
1.67667,505
1.65990,505
1.64330,505
1.62687,505
1.61060,505
1.59450,505
1.57855,505
1.56277,505
1.54714,505
1.53167,505
1.51635,505
1.50119,505
1.48617,505
1.47131,505
1.45660,505
1.44203,505
1.42761,505
1.41334,505
1.39920,505
1.38521,500
1.37136,500
1.35765,500
1.34407,500
1.33063,500
1.31732,500
1.30415,500
1.29111,500
1.27820,500
1.26541,500
1.25276,500
1.24023,500
1.22783,500
1.21555,500
1.20340,500
1.19136,500
1.17945,500
1.16765,500
1.15598,500
1.14442,500
1.13297,500
1.12164,500
1.11043,500
1.09932,500
1.08833,500
1.07745,500
1.06667,500
1.05601,500
1.04545,500
1.03499,500
1.02464,500
1.01440,500
1.00425,500
0.99421,500
0.98427,500
0.97442,500
0.96468,500
0.95503,500
0.94548,500
0.93603,500
0.92667,500
0.91740,500
0.90823,500
0.89914,500
0.89015,500
0.88125,500
0.87244,500
0.86372,500
0.85508,500
0.84653,500
0.83806,500
0.82968,500
0.82138,500
0.81317,500
0.80504,500
0.79699,500
0.78902,500
0.78113,500
0.77332,500
0.76558,500
0.75793,500
0.75035,500
0.74285,500
0.73542,500
0.72806,500
0.72078,500
0.71357,500
0.70644,500
0.69937,500
0.69238,500
0.68546,500
0.67860,500
0.67182,500
0.66510,500
0.65845,500
0.65186,500
0.64534,500
0.63889,500
0.63250,500
0.62618,500
0.61991,500
0.61372,500
0.60758,500
0.60150,500
0.59549,500
0.58953,500
0.58364,500
0.57780,500
0.57202,500
0.56630,500
0.56064,500
0.55503,500
0.54948,500
0.54399,500
0.53855,500
0.53316,500
0.52783,500
0.52255,500
0.51733,500
0.51215,500
0.50703,500
0.50196,500
0.49694,500
0.49197,500
0.48705,500
0.48218,500
0.47736,500
0.47259,500
0.46786,500
0.46318,500
0.45855,500
0.45397,500
0.44943,500
0.44493,500
0.44048,500
0.43608,500
0.43172,500
0.42740,500
0.42313,500
0.41889,500
0.41471,500
0.41056,500
0.40645,500
0.40239,500
0.39836,500
0.39438,500
0.39044,500
0.38653,500
0.38267,500
0.37884,500
0.37505,500
0.37130,500
0.36759,500
0.36391,500
0.36027,500
0.35667,500
0.35310,500
0.34957,500
0.34608,500
0.34262,500
0.33919,500
0.33580,500
0.33244,500
0.32912,500
0.32583,500
0.32257,500
0.31934,500
0.31615,500
0.31299,500
0.30986,500
0.30676,500
0.30369,500
0.30065,500
0.29765,500
0.29467,500
0.29172,500
0.28881,500
0.28592,500
0.28306,500
0.28023,500
0.27743,500
0.27465,500
0.27191,500
0.26919,500
0.26649,500
0.26383,500
0.26119,500
0.25858,500
0.25599,500
0.25343,500
0.25090,500
0.24839,500
0.24591,500
0.24345,500
0.24101,500
0.23860,500
0.23622,500
0.23385,500
0.23152,500
0.22920,500
0.22691,500
0.22464,500
0.22239,500
0.22017,500
0.21797,500
0.21579,500
0.21363,500
0.21149,500
0.20938,500
0.20729,500
0.20521,500
0.20316,500
0.20113,500
0.19912,500
0.19713,500
0.19516,500
0.19320,500
0.19127,500
0.18936,500
0.18747,500
0.18559,500
0.18373,500
0.18190,500
0.18008,500
0.17828,500
0.17649,500
0.17473,500
0.17298,500
0.17125,500
0.16954,500
0.16784,500
0.16617,500
0.16450,500
0.16286,500
0.16123,500
0.15962,500
0.15802,500
0.15644,500
0.15488,500
0.15333,500
0.15180,500
0.15028,500
0.14878,500
0.14729,500
0.14581,500
0.14436,500
0.14291,500
0.14148,500
0.14007,500
0.13867,500
0.13728,500
0.13591,500
0.13455,500
0.13320,500
0.13187,500
0.13055,500
0.12925,500
0.12796,500
0.12668,500
0.12541,500
0.12415,500
0.12291,500
0.12168,500
0.12047,500
0.11926,500
0.11807,500
0.11689,500
0.11572,500
0.11456,500
0.11342,500
0.11228,500
0.11116,500
0.11005,500
0.10895,500
0.10786,500
0.10678,500
0.10571,500
0.10466,500
0.10361,500
0.10257,500
0.10155,500
0.10053,500
