iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
65,356.4790,504,482,1,0
66,338.6551,535,482,1,1
67,321.7223,491,482,1,0
68,305.6362,517,482,1,1
69,290.3544,487,482,1,0
70,275.8367,473,473,1,0
71,262.0448,464,464,1,0
72,248.9426,464,464,1,0
73,236.4955,457,457,1,0
74,224.6707,467,457,1,1
75,213.4371,452,452,1,0
76,202.7653,450,450,1,0
77,192.6270,449,449,1,0
78,182.9957,448,448,1,0
79,173.8459,522,448,1,1
80,165.1536,446,446,1,0
81,156.8959,445,445,1,0
82,149.0511,450,445,1,1
83,141.5986,460,445,1,1
84,134.5186,444,444,1,0
85,127.7927,505,444,1,1
86,121.4031,485,444,1,0
87,115.3329,454,444,1,0
88,109.5663,464,444,1,1
89,104.0880,512,444,1,1
90,98.8836,454,444,1,0
91,93.9394,456,444,1,1
92,89.2424,439,439,1,0
93,84.7803,491,439,1,1
94,80.5413,497,439,1,1
95,76.5142,477,439,1,0
96,72.6885,508,439,1,1
97,69.0541,470,439,1,0
98,65.6014,498,439,1,1
99,62.3213,480,439,1,0
100,59.2052,500,439,1,1
101,56.2450,456,439,1,0
102,53.4327,508,439,1,1
103,50.7611,484,439,1,0
104,48.2230,483,439,1,0
105,45.8119,459,439,1,0
106,43.5213,478,439,1,1
107,41.3452,449,439,1,0
108,39.2780,448,439,1,0
109,37.3141,478,439,1,1
110,35.4484,446,439,1,0
111,33.6759,463,439,1,1
112,31.9921,447,439,1,0
113,30.3925,465,439,1,1
114,28.8729,481,439,1,1
115,27.4293,478,439,1,0
116,26.0578,457,439,1,0
117,24.7549,514,439,1,1
118,23.5172,516,439,1,1
119,22.3413,459,439,1,0
120,21.2242,450,439,1,0
121,20.1630,462,439,1,1
122,19.1549,449,439,1,0
123,18.1971,510,439,1,1
124,17.2873,456,439,1,0
125,16.4229,453,439,1,0
126,15.6018,453,439,1,0
127,14.8217,508,439,1,1
128,14.0806,468,439,1,0
129,13.3766,456,439,1,0
130,12.7077,447,439,1,0
131,12.0723,447,439,1,0
132,11.4687,465,439,1,1
133,10.8953,499,439,1,1
134,10.3505,508,439,1,1
135,9.8330,469,439,1,0
136,9.3413,468,439,1,0
137,8.8743,448,439,1,0
138,8.4306,434,434,1,0
139,8.0090,434,434,1,0
140,7.6086,433,433,1,0
141,7.2282,470,433,1,1
142,6.8667,431,431,1,0
143,6.5234,433,431,1,1
144,6.1972,430,430,1,0
145,5.8874,433,430,1,1
146,5.5930,472,430,1,1
147,5.3134,458,430,1,0
148,5.0477,451,430,1,0
149,4.7953,449,430,1,0
150,4.5555,428,428,1,0
151,4.3278,440,428,1,1
152,4.1114,476,428,1,1
153,3.9058,477,428,1,1
154,3.7105,470,428,1,0
155,3.5250,452,428,1,0
156,3.3487,451,428,1,0
157,3.1813,469,428,1,1
158,3.0222,467,428,1,0
159,2.8711,453,428,1,0
160,2.7276,437,428,1,0
161,2.5912,446,428,1,1
162,2.4616,475,428,1,1
163,2.3386,451,428,1,0
164,2.2216,440,428,1,0
165,2.1105,450,428,1,1
166,2.0050,435,428,1,0
167,1.9048,432,428,1,0
168,1.8095,435,428,1,1
169,1.7190,466,428,1,1
170,1.6331,429,428,1,0
171,1.5514,470,428,1,1
172,1.4739,482,428,1,1
173,1.4002,473,428,1,0
174,1.3302,444,428,1,0
175,1.2637,443,428,1,0
176,1.2005,483,428,1,1
177,1.1405,433,428,1,0
178,1.0834,428,428,1,0
179,1.0293,487,428,1,1
180,0.9778,459,428,1,0
181,0.9289,467,428,1,1
182,0.8825,472,428,1,1
183,0.8383,430,428,1,0
184,0.7964,424,424,1,0
185,0.7566,423,423,1,0
186,0.7188,434,423,1,1
187,0.6828,429,423,1,0
188,0.6487,440,423,1,1
189,0.6163,441,423,1,1
190,0.5854,422,422,1,0
191,0.5562,483,422,1,1
192,0.5284,462,422,1,0
193,0.5019,431,422,1,0
194,0.4768,431,422,1,0
195,0.4530,425,422,1,0
196,0.4304,434,422,1,1
197,0.4088,431,422,1,0
198,0.3884,422,422,1,0
199,0.3690,479,422,1,1
200,0.3505,480,422,1,1
201,0.3330,467,422,1,0
202,0.3163,486,422,1,1
203,0.3005,448,422,1,0
204,0.2855,420,420,1,0
205,0.2712,421,420,1,1
206,0.2577,474,420,1,1
207,0.2448,472,420,1,0
208,0.2325,433,420,1,0
209,0.2209,468,420,1,1
210,0.2099,435,420,1,0
211,0.1994,431,420,1,0
212,0.1894,432,420,1,1
213,0.1799,448,420,1,1
214,0.1709,430,420,1,0
215,0.1624,429,420,1,0
216,0.1543,433,420,1,1
217,0.1466,426,420,1,0
218,0.1392,422,420,1,0
219,0.1323,424,420,1,1
220,0.1257,443,420,1,1
221,0.1194,432,420,1,0
222,0.1134,419,419,1,0
223,0.1077,419,419,1,0
224,0.1023,422,419,1,1
225,0.0972,429,419,1,1
