iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
1,9500.0000,1192,1192,1,0
2,9025.0000,1216,1192,1,1
3,8573.7500,932,932,1,0
4,8145.0625,855,855,1,0
5,7737.8091,945,855,1,1
6,7350.9185,1095,855,1,1
7,6983.3726,1003,855,1,0
8,6634.2036,944,855,1,0
9,6302.4932,817,817,1,0
10,5987.3687,818,817,1,1
11,5688.0000,753,753,1,0
12,5403.6001,826,753,1,1
13,5133.4199,836,753,1,1
14,4876.7490,826,753,1,0
15,4632.9116,908,753,1,1
16,4401.2661,946,753,1,1
17,4181.2026,995,753,1,1
18,3972.1423,934,753,1,0
19,3773.5352,821,753,1,0
20,3584.8584,774,753,1,0
21,3405.6155,853,753,1,1
22,3235.3347,800,753,1,0
23,3073.5679,832,753,1,1
24,2919.8894,714,714,1,0
25,2773.8950,700,700,1,0
26,2635.2002,605,605,1,0
27,2503.4402,606,605,1,1
28,2378.2681,595,595,1,0
29,2259.3547,594,594,1,0
30,2146.3870,592,592,1,0
31,2039.0676,588,588,1,0
32,1937.1143,572,572,1,0
33,1840.2585,569,569,1,0
34,1748.2456,613,569,1,1
35,1660.8333,646,569,1,1
36,1577.7916,616,569,1,0
37,1498.9020,595,569,1,0
38,1423.9569,570,569,1,0
39,1352.7590,624,569,1,1
40,1285.1211,586,569,1,0
41,1220.8650,624,569,1,1
42,1159.8218,585,569,1,0
43,1101.8307,586,569,1,1
44,1046.7391,637,569,1,1
45,994.4022,624,569,1,0
46,944.6821,613,569,1,0
47,897.4479,558,558,1,0
48,852.5755,555,555,1,0
49,809.9467,593,555,1,1
50,769.4493,603,555,1,1
51,730.9769,602,555,1,0
52,694.4280,603,555,1,1
53,659.7066,564,555,1,0
54,626.7213,550,550,1,0
55,595.3852,564,550,1,1
56,565.6159,596,550,1,1
57,537.3351,564,550,1,0
58,510.4683,549,549,1,0
59,484.9449,564,549,1,1
60,460.6977,558,549,1,0
61,437.6628,602,549,1,1
62,415.7796,593,549,1,0
63,394.9906,550,549,1,0
64,375.2411,564,549,1,1
65,356.4790,603,549,1,1
66,338.6551,576,549,1,0
67,321.7223,564,549,1,0
68,305.6362,593,549,1,1
69,290.3544,596,549,1,1
70,275.8367,558,549,1,0
71,262.0448,593,549,1,1
72,248.9426,555,549,1,0
73,236.4955,550,549,1,0
74,224.6707,549,549,1,0
75,213.4371,550,549,1,1
76,202.7653,558,549,1,1
77,192.6270,550,549,1,0
78,182.9957,576,549,1,1
79,173.8459,596,549,1,1
80,165.1536,550,549,1,0
81,156.8959,602,549,1,1
82,149.0511,550,549,1,0
83,141.5986,549,549,1,0
84,134.5186,576,549,1,1
85,127.7927,555,549,1,0
86,121.4031,550,549,1,0
87,115.3329,555,549,1,1
88,109.5663,603,549,1,1
89,104.0880,549,549,1,0
90,98.8836,602,549,1,1
91,93.9394,549,549,1,0
92,89.2424,602,549,1,1
93,84.7803,549,549,1,0
94,80.5413,558,549,1,1
95,76.5142,550,549,1,0
96,72.6885,596,549,1,1
97,69.0541,602,549,1,1
98,65.6014,593,549,1,0
99,62.3213,550,549,1,0
100,59.2052,576,549,1,1
101,56.2450,603,549,1,1
102,53.4327,602,549,1,0
103,50.7611,593,549,1,0
104,48.2230,558,549,1,0
105,45.8119,550,549,1,0
106,43.5213,593,549,1,1
107,41.3452,564,549,1,0
108,39.2780,558,549,1,0
109,37.3141,549,549,1,0
110,35.4484,576,549,1,1
111,33.6759,602,549,1,1
