iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
125,16.4229,201,176,1,0
126,15.6018,194,176,1,0
127,14.8217,190,176,1,0
128,14.0806,239,176,1,1
129,13.3766,229,176,1,0
130,12.7077,190,176,1,0
131,12.0723,186,176,1,0
132,11.4687,229,176,1,1
133,10.8953,201,176,1,0
134,10.3505,184,176,1,0
135,9.8330,183,176,1,0
136,9.3413,175,175,1,0
137,8.8743,218,175,1,1
138,8.4306,174,174,1,0
139,8.0090,215,174,1,1
140,7.6086,223,174,1,1
141,7.2282,244,174,1,1
142,6.8667,215,174,1,0
143,6.5234,208,174,1,0
144,6.1972,200,174,1,0
145,5.8874,208,174,1,1
146,5.5930,178,174,1,0
147,5.3134,184,174,1,1
148,5.0477,174,174,1,0
149,4.7953,200,174,1,1
150,4.5555,215,174,1,1
151,4.3278,247,174,1,1
152,4.1114,260,174,1,1
153,3.9058,200,174,1,0
154,3.7105,234,174,1,1
155,3.5250,195,174,1,0
156,3.3487,189,174,1,0
157,3.1813,211,174,1,1
158,3.0222,211,174,1,0
159,2.8711,174,174,1,0
160,2.7276,226,174,1,1
161,2.5912,237,174,1,1
162,2.4616,211,174,1,0
163,2.3386,204,174,1,0
164,2.2216,225,174,1,1
165,2.1105,215,174,1,0
166,2.0050,204,174,1,0
167,1.9048,225,174,1,1
168,1.8095,237,174,1,1
169,1.7190,243,174,1,1
170,1.6331,259,174,1,1
171,1.5514,200,174,1,0
172,1.4739,233,174,1,1
173,1.4002,207,174,1,0
174,1.3302,243,174,1,1
175,1.2637,200,174,1,0
176,1.2005,207,174,1,1
177,1.1405,277,174,1,1
178,1.0834,209,174,1,0
179,1.0293,213,174,1,1
180,0.9778,204,174,1,0
181,0.9289,199,174,1,0
182,0.8825,211,174,1,1
183,0.8383,174,174,1,0
184,0.7964,217,174,1,1
185,0.7566,211,174,1,0
186,0.7188,174,174,1,0
187,0.6828,189,174,1,1
188,0.6487,178,174,1,0
189,0.6163,217,174,1,1
190,0.5854,181,174,1,0
191,0.5562,221,174,1,1
192,0.5284,217,174,1,0
193,0.5019,178,174,1,0
194,0.4768,189,174,1,1
195,0.4530,211,174,1,1
196,0.4304,178,174,1,0
197,0.4088,189,174,1,1
198,0.3884,174,174,1,0
199,0.3690,211,174,1,1
200,0.3505,178,174,1,0
201,0.3330,221,174,1,1
202,0.3163,178,174,1,0
203,0.3005,174,174,1,0
204,0.2855,189,174,1,1
205,0.2712,226,174,1,1
206,0.2577,237,174,1,1
207,0.2448,267,174,1,1
208,0.2325,247,174,1,0
209,0.2209,245,174,1,0
210,0.2099,220,174,1,0
211,0.1994,214,174,1,0
212,0.1894,208,174,1,0
213,0.1799,227,174,1,1
214,0.1709,199,174,1,0
215,0.1624,182,174,1,0
216,0.1543,199,174,1,1
217,0.1466,182,174,1,0
218,0.1392,218,174,1,1
219,0.1323,220,174,1,1
220,0.1257,180,174,1,0
221,0.1194,191,174,1,1
222,0.1134,192,174,1,1
223,0.1077,209,174,1,1
224,0.1023,215,174,1,1
225,0.0972,209,174,1,0
