iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
68,5048.8623,429,414,1,1
69,4998.3735,459,414,1,1
70,4948.3896,517,414,1,1
71,4898.9058,481,414,1,0
72,4849.9170,527,414,1,1
73,4801.4180,524,414,1,0
74,4753.4038,561,414,1,1
75,4705.8696,528,414,1,0
76,4658.8110,456,414,1,0
77,4612.2231,488,414,1,1
78,4566.1011,412,412,1,0
79,4520.4399,417,412,1,1
80,4475.2354,414,412,1,0
81,4430.4829,417,412,1,1
82,4386.1782,555,412,1,1
83,4342.3164,527,412,1,0
84,4298.8931,538,412,1,1
85,4255.9043,427,412,1,0
86,4213.3452,450,412,1,1
87,4171.2119,553,412,1,1
88,4129.5000,447,412,1,0
89,4088.2051,443,412,1,0
90,4047.3230,481,412,1,1
91,4006.8499,473,412,1,0
92,3966.7815,520,412,1,1
93,3927.1138,510,412,1,0
94,3887.8428,527,412,1,1
95,3848.9644,533,412,1,1
96,3810.4749,572,412,1,1
97,3772.3701,464,412,1,0
98,3734.6465,430,412,1,0
99,3697.3000,424,412,1,0
100,3660.3271,460,412,1,1
101,3623.7239,449,412,1,0
102,3587.4866,451,412,1,1
103,3551.6118,417,412,1,0
104,3516.0957,443,412,1,1
105,3480.9348,466,412,1,1
106,3446.1255,430,412,1,0
107,3411.6643,454,412,1,1
108,3377.5476,527,412,1,1
109,3343.7722,568,412,1,1
110,3310.3345,503,412,1,0
111,3277.2312,495,412,1,0
112,3244.4590,507,412,1,1
113,3212.0144,497,412,1,0
114,3179.8943,594,412,1,1
115,3148.0955,588,412,1,0
116,3116.6145,509,412,1,0
117,3085.4485,535,412,1,1
118,3054.5940,606,412,1,1
119,3024.0481,478,412,1,0
120,2993.8076,436,412,1,0
121,2963.8696,487,412,1,1
122,2934.2310,510,412,1,1
123,2904.8887,536,412,1,1
124,2875.8398,546,412,1,1
125,2847.0815,481,412,1,0
126,2818.6108,536,412,1,1
127,2790.4248,516,412,1,0
128,2762.5205,601,412,1,1
129,2734.8953,537,412,1,0
130,2707.5464,526,412,1,0
131,2680.4709,484,412,1,0
132,2653.6663,462,412,1,0
133,2627.1296,473,412,1,1
134,2600.8584,468,412,1,0
135,2574.8499,478,412,1,1
136,2549.1013,439,412,1,0
137,2523.6104,460,412,1,1
138,2498.3743,507,412,1,1
139,2473.3906,491,412,1,0
140,2448.6567,558,412,1,1
141,2424.1702,464,412,1,0
142,2399.9285,361,361,1,0
143,2375.9292,344,344,1,0
144,2352.1699,339,339,1,0
145,2328.6482,404,339,1,1
146,2305.3618,385,339,1,0
147,2282.3081,402,339,1,1
148,2259.4851,456,339,1,1
149,2236.8904,457,339,1,1
150,2214.5215,535,339,1,1
151,2192.3762,397,339,1,0
152,2170.4524,383,339,1,0
153,2148.7478,432,339,1,1
154,2127.2603,465,339,1,1
155,2105.9878,399,339,1,0
156,2084.9280,381,339,1,0
157,2064.0786,435,339,1,1
158,2043.4379,438,339,1,1
159,2023.0035,377,339,1,0
160,2002.7736,415,339,1,1
161,1982.7458,404,339,1,0
162,1962.9185,357,339,1,0
163,1943.2893,455,339,1,1
164,1923.8564,376,339,1,0
165,1904.6179,371,339,1,0
166,1885.5718,352,339,1,0
167,1866.7161,335,335,1,0
168,1848.0490,412,335,1,1
169,1829.5685,457,335,1,1
170,1811.2728,393,335,1,0
171,1793.1602,387,335,1,0
172,1775.2285,525,335,1,1
173,1757.4762,390,335,1,0
174,1739.9015,520,335,1,1
175,1722.5024,471,335,1,0
176,1705.2775,419,335,1,0
177,1688.2247,439,335,1,1
178,1671.3425,398,335,1,0
179,1654.6292,366,335,1,0
180,1638.0829,370,335,1,1
181,1621.7020,347,335,1,0
182,1605.4850,394,335,1,1
183,1589.4302,376,335,1,0
184,1573.5359,352,335,1,0
185,1557.8005,326,326,1,0
186,1542.2225,321,321,1,0
187,1526.8003,312,312,1,0
188,1511.5323,303,303,1,0
189,1496.4170,364,303,1,1
190,1481.4529,421,303,1,1
191,1466.6383,364,303,1,0
192,1451.9719,384,303,1,1
193,1437.4523,447,303,1,1
194,1423.0778,416,303,1,0
195,1408.8470,439,303,1,1
196,1394.7585,430,303,1,0
197,1380.8109,501,303,1,1
198,1367.0028,515,303,1,1
199,1353.3328,537,303,1,1
200,1339.7994,418,303,1,0
201,1326.4015,417,303,1,0
202,1313.1375,473,303,1,1
203,1300.0061,517,303,1,1
204,1287.0061,603,303,1,1
205,1274.1361,555,303,1,0
206,1261.3948,442,303,1,0
207,1248.7809,517,303,1,1
208,1236.2931,500,303,1,0
209,1223.9302,529,303,1,1
210,1211.6909,460,303,1,0
211,1199.5740,536,303,1,1
212,1187.5782,595,303,1,1
213,1175.7025,448,303,1,0
214,1163.9456,528,303,1,1
215,1152.3062,490,303,1,0
216,1140.7831,421,303,1,0
217,1129.3752,496,303,1,1
218,1118.0815,417,303,1,0
219,1106.9008,375,303,1,0
220,1095.8318,443,303,1,1
221,1084.8735,369,303,1,0
222,1074.0248,365,303,1,0
223,1063.2845,363,303,1,0
224,1052.6517,424,303,1,1
225,1042.1252,380,303,1,0
226,1031.7040,431,303,1,1
227,1021.3870,350,303,1,0
228,1011.1731,355,303,1,1
229,1001.0614,328,303,1,0
230,991.0508,320,303,1,0
231,981.1403,318,303,1,0
232,971.3289,368,303,1,1
233,961.6156,335,303,1,0
234,951.9995,321,303,1,0
235,942.4795,368,303,1,1
236,933.0547,335,303,1,0
237,923.7241,306,303,1,0
238,914.4869,298,298,1,0
239,905.3420,360,298,1,1
240,896.2886,345,298,1,0
241,887.3257,334,298,1,0
242,878.4525,303,298,1,0
243,869.6680,303,298,1,0
244,860.9713,295,295,1,0
245,852.3616,291,291,1,0
246,843.8380,283,283,1,0
247,835.3997,279,279,1,0
248,827.0457,359,279,1,1
249,818.7752,356,279,1,0
250,810.5875,358,279,1,1
251,802.4816,379,279,1,1
252,794.4568,346,279,1,0
253,786.5122,330,279,1,0
254,778.6471,309,279,1,0
255,770.8607,295,279,1,0
256,763.1520,295,279,1,0
257,755.5205,290,279,1,0
258,747.9653,290,279,1,0
259,740.4857,287,279,1,0
260,733.0808,353,279,1,1
261,725.7500,285,279,1,0
262,718.4925,271,271,1,0
263,711.3076,341,271,1,1
264,704.1945,351,271,1,1
265,697.1525,337,271,1,0
266,690.1810,341,271,1,1
267,683.2792,356,271,1,1
268,676.4465,348,271,1,0
269,669.6820,325,271,1,0
270,662.9852,372,271,1,1
271,656.3553,319,271,1,0
272,649.7918,334,271,1,1
273,643.2939,307,271,1,0
274,636.8610,370,271,1,1
275,630.4924,371,271,1,1
276,624.1874,400,271,1,1
277,617.9456,376,271,1,0
278,611.7661,333,271,1,0
279,605.6484,366,271,1,1
280,599.5920,404,271,1,1
281,593.5961,332,271,1,0
282,587.6601,399,271,1,1
283,581.7835,450,271,1,1
284,575.9657,411,271,1,0
285,570.2061,374,271,1,0
286,564.5040,357,271,1,0
287,558.8590,336,271,1,0
288,553.2704,394,271,1,1
289,547.7377,405,271,1,1
290,542.2604,398,271,1,0
291,536.8378,464,271,1,1
292,531.4694,359,271,1,0
293,526.1547,455,271,1,1
294,520.8932,533,271,1,1
295,515.6843,464,271,1,0
296,510.5274,450,271,1,0
297,505.4222,442,271,1,0
298,500.3680,457,271,1,1
299,495.3643,489,271,1,1
300,490.4106,450,271,1,0
301,485.5065,454,271,1,1
302,480.6515,472,271,1,1
303,475.8449,517,271,1,1
304,471.0865,537,271,1,1
305,466.3756,558,271,1,1
306,461.7119,492,271,1,0
307,457.0948,489,271,1,0
308,452.5238,521,271,1,1
309,447.9986,478,271,1,0
310,443.5186,540,271,1,1
311,439.0834,480,271,1,0
312,434.6926,484,271,1,1
313,430.3456,476,271,1,0
314,426.0422,523,271,1,1
315,421.7818,472,271,1,0
316,417.5640,439,271,1,0
317,413.3883,435,271,1,0
318,409.2545,509,271,1,1
319,405.1619,470,271,1,0
320,401.1103,396,271,1,0
321,397.0992,447,271,1,1
322,393.1282,398,271,1,0
323,389.1970,439,271,1,1
324,385.3050,464,271,1,1
325,381.4519,523,271,1,1
326,377.6374,532,271,1,1
327,373.8611,466,271,1,0
328,370.1224,548,271,1,1
329,366.4212,579,271,1,1
330,362.7570,568,271,1,0
331,359.1294,512,271,1,0
332,355.5381,463,271,1,0
333,351.9828,459,271,1,0
334,348.4629,559,271,1,1
335,344.9783,571,271,1,1
336,341.5285,485,271,1,0
337,338.1133,473,271,1,0
338,334.7321,571,271,1,1
339,331.3848,475,271,1,0
340,328.0710,538,271,1,1
341,324.7903,508,271,1,0
342,321.5424,552,271,1,1
343,318.3269,554,271,1,1
344,315.1437,623,271,1,1
345,311.9922,558,271,1,0
346,308.8723,544,271,1,0
347,305.7836,415,271,1,0
348,302.7258,482,271,1,1
349,299.6985,512,271,1,1
350,296.7015,449,271,1,0
351,293.7345,434,271,1,0
352,290.7972,404,271,1,0
353,287.8892,472,271,1,1
354,285.0103,456,271,1,0
355,282.1602,489,271,1,1
356,279.3387,546,271,1,1
357,276.5453,495,271,1,0
358,273.7798,507,271,1,1
359,271.0420,495,271,1,0
360,268.3316,476,271,1,0
361,265.6483,528,271,1,1
362,262.9918,509,271,1,0
363,260.3619,617,271,1,1
364,257.7583,491,271,1,0
365,255.1807,491,271,1,0
366,252.6289,460,271,1,0
367,250.1026,420,271,1,0
368,247.6016,519,271,1,1
369,245.1256,445,271,1,0
370,242.6743,428,271,1,0
371,240.2476,471,271,1,1
372,237.8451,550,271,1,1
373,235.4667,473,271,1,0
374,233.1120,464,271,1,0
375,230.7809,512,271,1,1
376,228.4731,448,271,1,0
377,226.1884,482,271,1,1
378,223.9265,446,271,1,0
379,221.6872,507,271,1,1
380,219.4703,535,271,1,1
381,217.2756,543,271,1,1
382,215.1029,518,271,1,0
383,212.9518,416,271,1,0
384,210.8223,455,271,1,1
385,208.7141,469,271,1,1
386,206.6270,438,271,1,0
387,204.5607,455,271,1,1
388,202.5151,444,271,1,0
389,200.4899,455,271,1,1
390,198.4850,492,271,1,1
391,196.5002,492,271,1,0
392,194.5352,503,271,1,1
393,192.5899,510,271,1,1
394,190.6640,566,271,1,1
395,188.7573,501,271,1,0
396,186.8698,501,271,1,0
397,185.0011,582,271,1,1
398,183.1510,639,271,1,1
399,181.3195,619,271,1,0
400,179.5063,519,271,1,0
401,177.7113,549,271,1,1
402,175.9342,536,271,1,0
403,174.1748,542,271,1,1
404,172.4331,543,271,1,1
405,170.7088,529,271,1,0
406,169.0017,494,271,1,0
407,167.3116,489,271,1,0
408,165.6385,517,271,1,1
409,163.9821,506,271,1,0
410,162.3423,489,271,1,0
411,160.7189,475,271,1,0
412,159.1117,393,271,1,0
413,157.5206,452,271,1,1
414,155.9454,488,271,1,1
415,154.3859,419,271,1,0
416,152.8421,459,271,1,1
417,151.3137,478,271,1,1
418,149.8005,421,271,1,0
419,148.3025,569,271,1,1
420,146.8195,431,271,1,0
421,145.3513,440,271,1,1
422,143.8978,415,271,1,0
423,142.4588,496,271,1,1
424,141.0342,486,271,1,0
425,139.6239,417,271,1,0
426,138.2277,477,271,1,1
427,136.8454,496,271,1,1
428,135.4769,489,271,1,0
429,134.1222,509,271,1,1
430,132.7809,494,271,1,0
431,131.4531,526,271,1,1
432,130.1386,592,271,1,1
433,128.8372,598,271,1,1
434,127.5489,599,271,1,1
435,126.2734,455,271,1,0
436,125.0106,450,271,1,0
437,123.7605,441,271,1,0
438,122.5229,416,271,1,0
439,121.2977,458,271,1,1
440,120.0847,443,271,1,0
441,118.8839,431,271,1,0
442,117.6950,575,271,1,1
443,116.5181,473,271,1,0
444,115.3529,479,271,1,1
445,114.1994,460,271,1,0
446,113.0574,449,271,1,0
447,111.9268,505,271,1,1
448,110.8076,478,271,1,0
449,109.6995,458,271,1,0
450,108.6025,535,271,1,1
451,107.5165,512,271,1,0
452,106.4413,612,271,1,1
453,105.3769,603,271,1,0
454,104.3231,519,271,1,0
455,103.2799,472,271,1,0
456,102.2471,540,271,1,1
457,101.2246,521,271,1,0
458,100.2124,469,271,1,0
459,99.2103,455,271,1,0
460,98.2182,432,271,1,0
461,97.2360,480,271,1,1
462,96.2636,582,271,1,1
463,95.3010,489,271,1,0
464,94.3480,522,271,1,1
465,93.4045,514,271,1,0
466,92.4704,503,271,1,0
467,91.5457,486,271,1,0
468,90.6303,450,271,1,0
469,89.7240,451,271,1,1
470,88.8267,468,271,1,1
471,87.9385,456,271,1,0
472,87.0591,552,271,1,1
473,86.1885,588,271,1,1
474,85.3266,568,271,1,0
475,84.4733,486,271,1,0
476,83.6286,445,271,1,0
477,82.7923,441,271,1,0
478,81.9644,471,271,1,1
479,81.1448,525,271,1,1
480,80.3333,500,271,1,0
481,79.5300,595,271,1,1
482,78.7347,533,271,1,0
483,77.9473,586,271,1,1
484,77.1679,590,271,1,1
485,76.3962,471,271,1,0
486,75.6322,432,271,1,0
487,74.8759,506,271,1,1
488,74.1272,432,271,1,0
489,73.3859,414,271,1,0
490,72.6520,439,271,1,1
491,71.9255,436,271,1,0
492,71.2063,526,271,1,1
493,70.4942,627,271,1,1
494,69.7893,450,271,1,0
495,69.0914,525,271,1,1
496,68.4005,446,271,1,0
497,67.7164,476,271,1,1
498,67.0393,554,271,1,1
499,66.3689,493,271,1,0
500,65.7052,471,271,1,0
501,65.0481,441,271,1,0
502,64.3977,553,271,1,1
503,63.7537,503,271,1,0
504,63.1162,548,271,1,1
505,62.4850,434,271,1,0
506,61.8601,507,271,1,1
507,61.2415,596,271,1,1
508,60.6291,601,271,1,1
509,60.0228,516,271,1,0
510,59.4226,508,271,1,0
511,58.8284,560,271,1,1
512,58.2401,490,271,1,0
513,57.6577,505,271,1,1
514,57.0811,509,271,1,1
515,56.5103,480,271,1,0
516,55.9452,472,271,1,0
517,55.3858,401,271,1,0
518,54.8319,406,271,1,1
519,54.2836,452,271,1,1
520,53.7407,440,271,1,0
521,53.2033,470,271,1,1
522,52.6713,497,271,1,1
523,52.1446,459,271,1,0
524,51.6231,510,271,1,1
525,51.1069,565,271,1,1
526,50.5958,483,271,1,0
527,50.0899,469,271,1,0
528,49.5890,502,271,1,1
529,49.0931,432,271,1,0
530,48.6022,541,271,1,1
531,48.1161,533,271,1,0
532,47.6350,473,271,1,0
533,47.1586,446,271,1,0
534,46.6871,496,271,1,1
535,46.2202,544,271,1,1
536,45.7580,550,271,1,1
537,45.3004,530,271,1,0
538,44.8474,571,271,1,1
539,44.3989,549,271,1,0
540,43.9549,589,271,1,1
541,43.5154,641,271,1,1
542,43.0802,535,271,1,0
543,42.6494,512,271,1,0
544,42.2229,503,271,1,0
545,41.8007,529,271,1,1
546,41.3827,521,271,1,0
547,40.9689,477,271,1,0
548,40.5592,498,271,1,1
549,40.1536,426,271,1,0
550,39.7521,502,271,1,1
551,39.3545,455,271,1,0
552,38.9610,433,271,1,0
553,38.5714,430,271,1,0
554,38.1857,433,271,1,1
555,37.8038,462,271,1,1
556,37.4258,487,271,1,1
557,37.0515,442,271,1,0
558,36.6810,564,271,1,1
559,36.3142,498,271,1,0
560,35.9511,487,271,1,0
561,35.5916,539,271,1,1
562,35.2356,464,271,1,0
563,34.8833,490,271,1,1
564,34.5345,465,271,1,0
565,34.1891,549,271,1,1
566,33.8472,474,271,1,0
567,33.5088,505,271,1,1
568,33.1737,512,271,1,1
569,32.8419,475,271,1,0
570,32.5135,475,271,1,0
571,32.1884,455,271,1,0
572,31.8665,415,271,1,0
573,31.5478,488,271,1,1
574,31.2323,448,271,1,0
575,30.9200,518,271,1,1
576,30.6108,476,271,1,0
577,30.3047,568,271,1,1
578,30.0017,596,271,1,1
579,29.7017,614,271,1,1
580,29.4046,493,271,1,0
581,29.1106,546,271,1,1
582,28.8195,516,271,1,0
583,28.5313,621,271,1,1
584,28.2460,456,271,1,0
585,27.9635,498,271,1,1
586,27.6839,543,271,1,1
587,27.4070,520,271,1,0
588,27.1330,606,271,1,1
589,26.8616,474,271,1,0
590,26.5930,451,271,1,0
591,26.3271,510,271,1,1
592,26.0638,521,271,1,1
593,25.8032,498,271,1,0
594,25.5452,586,271,1,1
595,25.2897,509,271,1,0
596,25.0368,597,271,1,1
597,24.7864,529,271,1,0
598,24.5386,538,271,1,1
599,24.2932,591,271,1,1
600,24.0503,423,271,1,0
601,23.8098,391,271,1,0
602,23.5717,414,271,1,1
603,23.3359,413,271,1,0
604,23.1026,381,271,1,0
605,22.8716,381,271,1,0
606,22.6428,405,271,1,1
607,22.4164,379,271,1,0
608,22.1923,416,271,1,1
609,21.9703,445,271,1,1
610,21.7506,482,271,1,1
611,21.5331,465,271,1,0
612,21.3178,434,271,1,0
613,21.1046,467,271,1,1
614,20.8936,445,271,1,0
615,20.6846,511,271,1,1
616,20.4778,410,271,1,0
617,20.2730,390,271,1,0
618,20.0703,370,271,1,0
619,19.8696,433,271,1,1
620,19.6709,360,271,1,0
621,19.4742,358,271,1,0
622,19.2794,417,271,1,1
623,19.0866,455,271,1,1
624,18.8958,450,271,1,0
625,18.7068,377,271,1,0
626,18.5197,361,271,1,0
627,18.3345,404,271,1,1
628,18.1512,382,271,1,0
629,17.9697,364,271,1,0
630,17.7900,346,271,1,0
631,17.6121,387,271,1,1
632,17.4360,373,271,1,0
633,17.2616,408,271,1,1
634,17.0890,362,271,1,0
635,16.9181,357,271,1,0
636,16.7489,346,271,1,0
637,16.5814,331,271,1,0
638,16.4156,326,271,1,0
639,16.2515,332,271,1,1
640,16.0889,313,271,1,0
641,15.9281,351,271,1,1
642,15.7688,308,271,1,0
643,15.6111,339,271,1,1
644,15.4550,366,271,1,1
645,15.3004,364,271,1,0
646,15.1474,327,271,1,0
647,14.9960,322,271,1,0
648,14.8460,348,271,1,1
649,14.6975,346,271,1,0
650,14.5506,333,271,1,0
651,14.4051,369,271,1,1
652,14.2610,336,271,1,0
653,14.1184,339,271,1,1
654,13.9772,315,271,1,0
655,13.8374,306,271,1,0
656,13.6991,354,271,1,1
657,13.5621,305,271,1,0
658,13.4265,282,271,1,0
659,13.2922,280,271,1,0
660,13.1593,345,271,1,1
661,13.0277,323,271,1,0
662,12.8974,316,271,1,0
663,12.7684,298,271,1,0
664,12.6407,305,271,1,1
665,12.5143,327,271,1,1
666,12.3892,316,271,1,0
667,12.2653,306,271,1,0
668,12.1426,288,271,1,0
669,12.0212,283,271,1,0
670,11.9010,278,271,1,0
671,11.7820,275,271,1,0
672,11.6642,284,271,1,1
673,11.5475,272,271,1,0
674,11.4321,268,268,1,0
675,11.3177,274,268,1,1
676,11.2046,277,268,1,1
677,11.0925,297,268,1,1
678,10.9816,270,268,1,0
679,10.8718,265,265,1,0
680,10.7631,279,265,1,1
681,10.6554,313,265,1,1
682,10.5489,273,265,1,0
683,10.4434,303,265,1,1
684,10.3389,306,265,1,1
685,10.2356,306,265,1,0
686,10.1332,315,265,1,1
687,10.0319,341,265,1,1
688,9.9316,291,265,1,0
689,9.8322,320,265,1,1
690,9.7339,291,265,1,0
691,9.6366,351,265,1,1
692,9.5402,289,265,1,0
693,9.4448,346,265,1,1
694,9.3504,300,265,1,0
695,9.2569,274,265,1,0
696,9.1643,281,265,1,1
697,9.0726,274,265,1,0
698,8.9819,277,265,1,1
699,8.8921,260,260,1,0
700,8.8032,268,260,1,1
701,8.7151,270,260,1,1
702,8.6280,311,260,1,1
703,8.5417,308,260,1,0
704,8.4563,302,260,1,0
705,8.3717,288,260,1,0
706,8.2880,273,260,1,0
707,8.2051,268,260,1,0
708,8.1231,293,260,1,1
709,8.0419,251,251,1,0
710,7.9614,289,251,1,1
711,7.8818,279,251,1,0
712,7.8030,264,251,1,0
713,7.7250,289,251,1,1
714,7.6477,297,251,1,1
715,7.5712,293,251,1,0
716,7.4955,266,251,1,0
717,7.4206,289,251,1,1
718,7.3464,288,251,1,0
719,7.2729,256,251,1,0
720,7.2002,264,251,1,1
721,7.1282,266,251,1,1
722,7.0569,245,245,1,0
723,6.9863,264,245,1,1
724,6.9165,245,245,1,0
725,6.8473,273,245,1,1
726,6.7788,244,244,1,0
727,6.7110,313,244,1,1
728,6.6439,327,244,1,1
729,6.5775,343,244,1,1
730,6.5117,307,244,1,0
731,6.4466,305,244,1,0
732,6.3821,298,244,1,0
733,6.3183,293,244,1,0
734,6.2551,289,244,1,0
735,6.1926,276,244,1,0
736,6.1307,261,244,1,0
737,6.0693,260,244,1,0
738,6.0087,295,244,1,1
739,5.9486,330,244,1,1
740,5.8891,295,244,1,0
741,5.8302,295,244,1,0
742,5.7719,330,244,1,1
743,5.7142,286,244,1,0
744,5.6570,288,244,1,1
745,5.6005,274,244,1,0
746,5.5445,271,244,1,0
747,5.4890,313,244,1,1
748,5.4341,266,244,1,0
749,5.3798,279,244,1,1
750,5.3260,253,244,1,0
751,5.2727,242,242,1,0
752,5.2200,312,242,1,1
753,5.1678,275,242,1,0
754,5.1161,260,242,1,0
755,5.0650,275,242,1,1
756,5.0143,302,242,1,1
757,4.9642,271,242,1,0
758,4.9145,291,242,1,1
759,4.8654,304,242,1,1
760,4.8167,295,242,1,0
761,4.7686,293,242,1,0
762,4.7209,291,242,1,0
763,4.6737,312,242,1,1
764,4.6269,279,242,1,0
765,4.5807,303,242,1,1
766,4.5348,255,242,1,0
767,4.4895,290,242,1,1
768,4.4446,275,242,1,0
769,4.4002,261,242,1,0
770,4.3562,251,242,1,0
771,4.3126,245,242,1,0
772,4.2695,295,242,1,1
773,4.2268,313,242,1,1
774,4.1845,297,242,1,0
775,4.1427,259,242,1,0
776,4.1012,259,242,1,0
777,4.0602,303,242,1,1
778,4.0196,271,242,1,0
779,3.9794,295,242,1,1
780,3.9396,303,242,1,1
781,3.9002,280,242,1,0
782,3.8612,275,242,1,0
783,3.8226,286,242,1,1
784,3.7844,271,242,1,0
785,3.7465,265,242,1,0
786,3.7091,291,242,1,1
787,3.6720,299,242,1,1
788,3.6353,310,242,1,1
789,3.5989,330,242,1,1
790,3.5629,279,242,1,0
791,3.5273,255,242,1,0
792,3.4920,242,242,1,0
793,3.4571,306,242,1,1
794,3.4225,310,242,1,1
795,3.3883,275,242,1,0
796,3.3544,268,242,1,0
797,3.3209,293,242,1,1
798,3.2877,283,242,1,0
799,3.2548,293,242,1,1
800,3.2223,284,242,1,0
801,3.1900,283,242,1,0
802,3.1581,273,242,1,0
803,3.1265,253,242,1,0
804,3.0953,303,242,1,1
805,3.0643,324,242,1,1
806,3.0337,290,242,1,0
807,3.0033,310,242,1,1
808,2.9733,314,242,1,1
809,2.9436,275,242,1,0
810,2.9141,315,242,1,1
811,2.8850,316,242,1,1
812,2.8562,293,242,1,0
813,2.8276,327,242,1,1
814,2.7993,326,242,1,0
815,2.7713,311,242,1,0
816,2.7436,308,242,1,0
817,2.7162,316,242,1,1
818,2.6890,378,242,1,1
819,2.6621,304,242,1,0
820,2.6355,319,242,1,1
821,2.6091,323,242,1,1
822,2.5831,317,242,1,0
823,2.5572,345,242,1,1
824,2.5317,339,242,1,0
825,2.5063,341,242,1,1
826,2.4813,308,242,1,0
827,2.4565,313,242,1,1
828,2.4319,296,242,1,0
829,2.4076,291,242,1,0
830,2.3835,305,242,1,1
831,2.3597,350,242,1,1
832,2.3361,316,242,1,0
833,2.3127,289,242,1,0
834,2.2896,290,242,1,1
835,2.2667,288,242,1,0
836,2.2440,286,242,1,0
837,2.2216,284,242,1,0
838,2.1994,306,242,1,1
839,2.1774,325,242,1,1
840,2.1556,330,242,1,1
841,2.1340,290,242,1,0
842,2.1127,281,242,1,0
843,2.0916,279,242,1,0
844,2.0707,331,242,1,1
845,2.0500,339,242,1,1
846,2.0295,363,242,1,1
847,2.0092,315,242,1,0
848,1.9891,305,242,1,0
849,1.9692,298,242,1,0
850,1.9495,286,242,1,0
851,1.9300,357,242,1,1
852,1.9107,298,242,1,0
853,1.8916,284,242,1,0
854,1.8727,286,242,1,1
855,1.8539,279,242,1,0
856,1.8354,306,242,1,1
857,1.8170,314,242,1,1
858,1.7989,376,242,1,1
859,1.7809,312,242,1,0
860,1.7631,279,242,1,0
861,1.7454,329,242,1,1
862,1.7280,377,242,1,1
863,1.7107,376,242,1,0
864,1.6936,377,242,1,1
865,1.6767,403,242,1,1
866,1.6599,349,242,1,0
867,1.6433,384,242,1,1
868,1.6269,362,242,1,0
869,1.6106,362,242,1,0
870,1.5945,348,242,1,0
871,1.5786,334,242,1,0
872,1.5628,376,242,1,1
873,1.5471,333,242,1,0
874,1.5317,295,242,1,0
875,1.5163,283,242,1,0
876,1.5012,281,242,1,0
877,1.4862,304,242,1,1
878,1.4713,322,242,1,1
879,1.4566,318,242,1,0
880,1.4420,338,242,1,1
881,1.4276,325,242,1,0
882,1.4133,289,242,1,0
883,1.3992,287,242,1,0
884,1.3852,295,242,1,1
885,1.3714,276,242,1,0
886,1.3576,274,242,1,0
887,1.3441,266,242,1,0
888,1.3306,320,242,1,1
889,1.3173,313,242,1,0
890,1.3041,265,242,1,0
891,1.2911,258,242,1,0
892,1.2782,314,242,1,1
893,1.2654,258,242,1,0
894,1.2528,337,242,1,1
895,1.2402,339,242,1,1
896,1.2278,314,242,1,0
897,1.2156,294,242,1,0
898,1.2034,303,242,1,1
899,1.1914,299,242,1,0
900,1.1794,290,242,1,0
901,1.1677,292,242,1,1
902,1.1560,286,242,1,0
903,1.1444,314,242,1,1
904,1.1330,282,242,1,0
905,1.1216,266,242,1,0
906,1.1104,303,242,1,1
907,1.0993,312,242,1,1
908,1.0883,266,242,1,0
909,1.0774,338,242,1,1
910,1.0667,337,242,1,0
911,1.0560,339,242,1,1
912,1.0454,378,242,1,1
913,1.0350,322,242,1,0
