iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
64,375.2411,2686,2686,1,0
65,356.4790,2694,2686,1,1
66,338.6551,2681,2681,1,0
67,321.7223,2673,2673,1,0
68,305.6362,2689,2673,1,1
69,290.3544,2666,2666,1,0
70,275.8367,2714,2666,1,1
71,262.0448,2744,2666,1,1
72,248.9426,2737,2666,1,0
73,236.4955,2699,2666,1,0
74,224.6707,2696,2666,1,0
75,213.4371,2687,2666,1,0
76,202.7653,2680,2666,1,0
77,192.6270,2752,2666,1,1
78,182.9957,2771,2666,1,1
79,173.8459,2753,2666,1,0
80,165.1536,2711,2666,1,0
81,156.8959,2691,2666,1,0
82,149.0511,2758,2666,1,1
83,141.5986,2698,2666,1,0
84,134.5186,2724,2666,1,1
85,127.7927,2717,2666,1,0
86,121.4031,2699,2666,1,0
87,115.3329,2651,2651,1,0
88,109.5663,2699,2651,1,1
89,104.0880,2692,2651,1,0
90,98.8836,2704,2651,1,1
91,93.9394,2747,2651,1,1
92,89.2424,2721,2651,1,0
93,84.7803,2690,2651,1,0
94,80.5413,2687,2651,1,0
95,76.5142,2675,2651,1,0
96,72.6885,2704,2651,1,1
97,69.0541,2727,2651,1,1
98,65.6014,2711,2651,1,0
99,62.3213,2713,2651,1,1
100,59.2052,2726,2651,1,1
101,56.2450,2792,2651,1,1
102,53.4327,2711,2651,1,0
103,50.7611,2695,2651,1,0
104,48.2230,2675,2651,1,0
105,45.8119,2715,2651,1,1
106,43.5213,2689,2651,1,0
107,41.3452,2693,2651,1,1
108,39.2780,2710,2651,1,1
109,37.3141,2689,2651,1,0
110,35.4484,2674,2651,1,0
111,33.6759,2672,2651,1,0
112,31.9921,2645,2645,1,0
113,30.3925,2667,2645,1,1
114,28.8729,2742,2645,1,1
115,27.4293,2682,2645,1,0
116,26.0578,2653,2645,1,0
117,24.7549,2735,2645,1,1
118,23.5172,2660,2645,1,0
119,22.3413,2643,2643,1,0
120,21.2242,2642,2642,1,0
121,20.1630,2716,2642,1,1
122,19.1549,2689,2642,1,0
123,18.1971,2670,2642,1,0
124,17.2873,2685,2642,1,1
125,16.4229,2718,2642,1,1
126,15.6018,2690,2642,1,0
127,14.8217,2697,2642,1,1
128,14.0806,2686,2642,1,0
129,13.3766,2762,2642,1,1
130,12.7077,2668,2642,1,0
131,12.0723,2675,2642,1,1
132,11.4687,2716,2642,1,1
133,10.8953,2776,2642,1,1
134,10.3505,2740,2642,1,0
135,9.8330,2738,2642,1,0
136,9.3413,2798,2642,1,1
137,8.8743,2688,2642,1,0
138,8.4306,2685,2642,1,0
139,8.0090,2683,2642,1,0
140,7.6086,2678,2642,1,0
141,7.2282,2730,2642,1,1
142,6.8667,2677,2642,1,0
143,6.5234,2687,2642,1,1
144,6.1972,2737,2642,1,1
145,5.8874,2673,2642,1,0
146,5.5930,2671,2642,1,0
147,5.3134,2665,2642,1,0
148,5.0477,2688,2642,1,1
149,4.7953,2663,2642,1,0
150,4.5555,2691,2642,1,1
151,4.3278,2660,2642,1,0
152,4.1114,2704,2642,1,1
153,3.9058,2694,2642,1,0
154,3.7105,2684,2642,1,0
155,3.5250,2708,2642,1,1
156,3.3487,2655,2642,1,0
157,3.1813,2721,2642,1,1
158,3.0222,2653,2642,1,0
159,2.8711,2732,2642,1,1
160,2.7276,2720,2642,1,0
161,2.5912,2689,2642,1,0
162,2.4616,2686,2642,1,0
163,2.3386,2697,2642,1,1
164,2.2216,2731,2642,1,1
165,2.1105,2682,2642,1,0
166,2.0050,2728,2642,1,1
167,1.9048,2686,2642,1,0
168,1.8095,2726,2642,1,1
169,1.7190,2709,2642,1,0
170,1.6331,2713,2642,1,1
171,1.5514,2667,2642,1,0
172,1.4739,2705,2642,1,1
173,1.4002,2662,2642,1,0
174,1.3302,2734,2642,1,1
175,1.2637,2688,2642,1,0
176,1.2005,2656,2642,1,0
177,1.1405,2645,2642,1,0
178,1.0834,2685,2642,1,1
179,1.0293,2721,2642,1,1
180,0.9778,2679,2642,1,0
181,0.9289,2671,2642,1,0
182,0.8825,2726,2642,1,1
183,0.8383,2633,2633,1,0
184,0.7964,2636,2633,1,1
185,0.7566,2628,2628,1,0
186,0.7188,2625,2625,1,0
187,0.6828,2678,2625,1,1
188,0.6487,2622,2622,1,0
189,0.6163,2693,2622,1,1
190,0.5854,2663,2622,1,0
191,0.5562,2681,2622,1,1
192,0.5284,2642,2622,1,0
193,0.5019,2725,2622,1,1
194,0.4768,2697,2622,1,0
195,0.4530,2665,2622,1,0
196,0.4304,2646,2622,1,0
197,0.4088,2681,2622,1,1
198,0.3884,2645,2622,1,0
199,0.3690,2664,2622,1,1
200,0.3505,2643,2622,1,0
201,0.3330,2626,2622,1,0
202,0.3163,2628,2622,1,1
203,0.3005,2625,2622,1,0
204,0.2855,2649,2622,1,1
205,0.2712,2672,2622,1,1
206,0.2577,2619,2619,1,0
207,0.2448,2639,2619,1,1
208,0.2325,2688,2619,1,1
209,0.2209,2708,2619,1,1
210,0.2099,2786,2619,1,1
211,0.1994,2703,2619,1,0
212,0.1894,2670,2619,1,0
213,0.1799,2669,2619,1,0
214,0.1709,2680,2619,1,1
215,0.1624,2746,2619,1,1
216,0.1543,2666,2619,1,0
217,0.1466,2728,2619,1,1
218,0.1392,2748,2619,1,1
219,0.1323,2691,2619,1,0
220,0.1257,2663,2619,1,0
221,0.1194,2656,2619,1,0
222,0.1134,2653,2619,1,0
223,0.1077,2649,2619,1,0
224,0.1023,2647,2619,1,0
225,0.0972,2640,2619,1,0
