iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
211,1199.5740,2745,2651,1,1
212,1187.5782,2726,2651,1,0
213,1175.7025,2707,2651,1,0
214,1163.9456,2701,2651,1,0
215,1152.3062,2726,2651,1,1
216,1140.7831,2725,2651,1,0
217,1129.3752,2717,2651,1,0
218,1118.0815,2703,2651,1,0
219,1106.9008,2737,2651,1,1
220,1095.8318,2697,2651,1,0
221,1084.8735,2681,2651,1,0
222,1074.0248,2679,2651,1,0
223,1063.2845,2702,2651,1,1
224,1052.6517,2736,2651,1,1
225,1042.1252,2740,2651,1,1
226,1031.7040,2709,2651,1,0
227,1021.3870,2704,2651,1,0
228,1011.1731,2745,2651,1,1
229,1001.0614,2731,2651,1,0
230,991.0508,2714,2651,1,0
231,981.1403,2740,2651,1,1
232,971.3289,2749,2651,1,1
233,961.6156,2732,2651,1,0
234,951.9995,2763,2651,1,1
235,942.4795,2740,2651,1,0
236,933.0547,2715,2651,1,0
237,923.7241,2682,2651,1,0
238,914.4869,2678,2651,1,0
239,905.3420,2654,2651,1,0
240,896.2886,2659,2651,1,1
241,887.3257,2654,2651,1,0
242,878.4525,2651,2651,1,0
243,869.6680,2649,2649,1,0
244,860.9713,2649,2649,1,0
245,852.3616,2698,2649,1,1
246,843.8380,2647,2647,1,0
247,835.3997,2647,2647,1,0
248,827.0457,2741,2647,1,1
249,818.7752,2728,2647,1,0
250,810.5875,2727,2647,1,0
251,802.4816,2723,2647,1,0
252,794.4568,2724,2647,1,1
253,786.5122,2713,2647,1,0
254,778.6471,2703,2647,1,0
255,770.8607,2709,2647,1,1
256,763.1520,2743,2647,1,1
257,755.5205,2680,2647,1,0
258,747.9653,2701,2647,1,1
259,740.4857,2678,2647,1,0
260,733.0808,2671,2647,1,0
261,725.7500,2669,2647,1,0
262,718.4925,2698,2647,1,1
263,711.3076,2663,2647,1,0
264,704.1945,2655,2647,1,0
265,697.1525,2713,2647,1,1
266,690.1810,2700,2647,1,0
267,683.2792,2653,2647,1,0
268,676.4465,2699,2647,1,1
269,669.6820,2669,2647,1,0
270,662.9852,2709,2647,1,1
271,656.3553,2706,2647,1,0
272,649.7918,2708,2647,1,1
273,643.2939,2687,2647,1,0
274,636.8610,2687,2647,1,0
275,630.4924,2677,2647,1,0
276,624.1874,2805,2647,1,1
277,617.9456,2747,2647,1,0
278,611.7661,2736,2647,1,0
279,605.6484,2775,2647,1,1
280,599.5920,2757,2647,1,0
281,593.5961,2729,2647,1,0
282,587.6601,2724,2647,1,0
283,581.7835,2707,2647,1,0
284,575.9657,2698,2647,1,0
285,570.2061,2688,2647,1,0
286,564.5040,2717,2647,1,1
287,558.8590,2682,2647,1,0
288,553.2704,2672,2647,1,0
289,547.7377,2759,2647,1,1
290,542.2604,2741,2647,1,0
291,536.8378,2675,2647,1,0
292,531.4694,2693,2647,1,1
293,526.1547,2665,2647,1,0
294,520.8932,2665,2647,1,0
295,515.6843,2663,2647,1,0
296,510.5274,2660,2647,1,0
297,505.4222,2658,2647,1,0
298,500.3680,2666,2647,1,1
299,495.3643,2673,2647,1,1
300,490.4106,2657,2647,1,0
301,485.5065,2655,2647,1,0
302,480.6515,2648,2647,1,0
303,475.8449,2674,2647,1,1
304,471.0865,2646,2646,1,0
305,466.3756,2704,2646,1,1
306,461.7119,2696,2646,1,0
307,457.0948,2727,2646,1,1
308,452.5238,2716,2646,1,0
309,447.9986,2715,2646,1,0
310,443.5186,2738,2646,1,1
311,439.0834,2664,2646,1,0
312,434.6926,2699,2646,1,1
313,430.3456,2660,2646,1,0
314,426.0422,2656,2646,1,0
315,421.7818,2650,2646,1,0
316,417.5640,2698,2646,1,1
317,413.3883,2715,2646,1,1
318,409.2545,2690,2646,1,0
319,405.1619,2692,2646,1,1
320,401.1103,2730,2646,1,1
321,397.0992,2683,2646,1,0
322,393.1282,2724,2646,1,1
323,389.1970,2709,2646,1,0
324,385.3050,2677,2646,1,0
325,381.4519,2681,2646,1,1
326,377.6374,2696,2646,1,1
327,373.8611,2657,2646,1,0
328,370.1224,2643,2643,1,0
329,366.4212,2685,2643,1,1
330,362.7570,2650,2643,1,0
331,359.1294,2641,2641,1,0
332,355.5381,2667,2641,1,1
333,351.9828,2653,2641,1,0
334,348.4629,2650,2641,1,0
335,344.9783,2638,2638,1,0
336,341.5285,2691,2638,1,1
337,338.1133,2728,2638,1,1
338,334.7321,2698,2638,1,0
339,331.3848,2713,2638,1,1
340,328.0710,2696,2638,1,0
341,324.7903,2765,2638,1,1
342,321.5424,2787,2638,1,1
343,318.3269,2734,2638,1,0
344,315.1437,2710,2638,1,0
345,311.9922,2690,2638,1,0
346,308.8723,2689,2638,1,0
347,305.7836,2699,2638,1,1
348,302.7258,2688,2638,1,0
349,299.6985,2767,2638,1,1
350,296.7015,2766,2638,1,0
351,293.7345,2736,2638,1,0
352,290.7972,2747,2638,1,1
353,287.8892,2766,2638,1,1
354,285.0103,2717,2638,1,0
355,282.1602,2711,2638,1,0
356,279.3387,2759,2638,1,1
357,276.5453,2752,2638,1,0
358,273.7798,2777,2638,1,1
359,271.0420,2763,2638,1,0
360,268.3316,2739,2638,1,0
361,265.6483,2740,2638,1,1
362,262.9918,2808,2638,1,1
363,260.3619,2780,2638,1,0
364,257.7583,2763,2638,1,0
365,255.1807,2705,2638,1,0
366,252.6289,2723,2638,1,1
367,250.1026,2707,2638,1,0
368,247.6016,2764,2638,1,1
369,245.1256,2772,2638,1,1
370,242.6743,2697,2638,1,0
371,240.2476,2702,2638,1,1
372,237.8451,2696,2638,1,0
373,235.4667,2769,2638,1,1
374,233.1120,2699,2638,1,0
375,230.7809,2868,2638,1,1
376,228.4731,2752,2638,1,0
377,226.1884,2786,2638,1,1
378,223.9265,2745,2638,1,0
379,221.6872,2696,2638,1,0
380,219.4703,2694,2638,1,0
381,217.2756,2661,2638,1,0
382,215.1029,2660,2638,1,0
383,212.9518,2670,2638,1,1
384,210.8223,2663,2638,1,0
385,208.7141,2657,2638,1,0
386,206.6270,2712,2638,1,1
387,204.5607,2725,2638,1,1
388,202.5151,2715,2638,1,0
389,200.4899,2730,2638,1,1
390,198.4850,2699,2638,1,0
391,196.5002,2692,2638,1,0
392,194.5352,2678,2638,1,0
393,192.5899,2706,2638,1,1
394,190.6640,2657,2638,1,0
395,188.7573,2685,2638,1,1
396,186.8698,2700,2638,1,1
397,185.0011,2676,2638,1,0
398,183.1510,2698,2638,1,1
399,181.3195,2666,2638,1,0
400,179.5063,2738,2638,1,1
401,177.7113,2746,2638,1,1
402,175.9342,2729,2638,1,0
403,174.1748,2675,2638,1,0
404,172.4331,2669,2638,1,0
405,170.7088,2724,2638,1,1
406,169.0017,2758,2638,1,1
407,167.3116,2678,2638,1,0
408,165.6385,2743,2638,1,1
409,163.9821,2746,2638,1,1
410,162.3423,2710,2638,1,0
411,160.7189,2804,2638,1,1
412,159.1117,2700,2638,1,0
413,157.5206,2669,2638,1,0
414,155.9454,2665,2638,1,0
415,154.3859,2662,2638,1,0
416,152.8421,2679,2638,1,1
417,151.3137,2731,2638,1,1
418,149.8005,2686,2638,1,0
419,148.3025,2661,2638,1,0
420,146.8195,2661,2638,1,0
421,145.3513,2670,2638,1,1
422,143.8978,2694,2638,1,1
423,142.4588,2659,2638,1,0
424,141.0342,2690,2638,1,1
425,139.6239,2657,2638,1,0
426,138.2277,2688,2638,1,1
427,136.8454,2677,2638,1,0
428,135.4769,2734,2638,1,1
429,134.1222,2684,2638,1,0
430,132.7809,2655,2638,1,0
431,131.4531,2647,2638,1,0
432,130.1386,2702,2638,1,1
433,128.8372,2720,2638,1,1
434,127.5489,2665,2638,1,0
435,126.2734,2686,2638,1,1
436,125.0106,2668,2638,1,0
437,123.7605,2717,2638,1,1
438,122.5229,2732,2638,1,1
439,121.2977,2724,2638,1,0
440,120.0847,2779,2638,1,1
441,118.8839,2785,2638,1,1
442,117.6950,2729,2638,1,0
443,116.5181,2725,2638,1,0
444,115.3529,2723,2638,1,0
445,114.1994,2774,2638,1,1
446,113.0574,2791,2638,1,1
447,111.9268,2770,2638,1,0
448,110.8076,2729,2638,1,0
449,109.6995,2714,2638,1,0
450,108.6025,2757,2638,1,1
451,107.5165,2794,2638,1,1
452,106.4413,2771,2638,1,0
453,105.3769,2704,2638,1,0
454,104.3231,2706,2638,1,1
455,103.2799,2702,2638,1,0
456,102.2471,2752,2638,1,1
457,101.2246,2686,2638,1,0
458,100.2124,2672,2638,1,0
459,99.2103,2686,2638,1,1
460,98.2182,2731,2638,1,1
461,97.2360,2721,2638,1,0
462,96.2636,2712,2638,1,0
463,95.3010,2695,2638,1,0
464,94.3480,2682,2638,1,0
465,93.4045,2688,2638,1,1
466,92.4704,2689,2638,1,1
467,91.5457,2671,2638,1,0
468,90.6303,2734,2638,1,1
469,89.7240,2694,2638,1,0
470,88.8267,2693,2638,1,0
471,87.9385,2716,2638,1,1
472,87.0591,2737,2638,1,1
473,86.1885,2757,2638,1,1
474,85.3266,2711,2638,1,0
475,84.4733,2709,2638,1,0
476,83.6286,2698,2638,1,0
477,82.7923,2685,2638,1,0
478,81.9644,2662,2638,1,0
479,81.1448,2741,2638,1,1
480,80.3333,2702,2638,1,0
481,79.5300,2665,2638,1,0
482,78.7347,2662,2638,1,0
483,77.9473,2662,2638,1,0
484,77.1679,2696,2638,1,1
485,76.3962,2689,2638,1,0
486,75.6322,2672,2638,1,0
487,74.8759,2672,2638,1,0
488,74.1272,2660,2638,1,0
489,73.3859,2659,2638,1,0
490,72.6520,2688,2638,1,1
491,71.9255,2738,2638,1,1
492,71.2063,2748,2638,1,1
493,70.4942,2657,2638,1,0
494,69.7893,2651,2638,1,0
495,69.0914,2650,2638,1,0
496,68.4005,2691,2638,1,1
497,67.7164,2647,2638,1,0
498,67.0393,2647,2638,1,0
499,66.3689,2682,2638,1,1
500,65.7052,2699,2638,1,1
501,65.0481,2721,2638,1,1
502,64.3977,2674,2638,1,0
503,63.7537,2646,2638,1,0
504,63.1162,2695,2638,1,1
505,62.4850,2694,2638,1,0
506,61.8601,2737,2638,1,1
507,61.2415,2669,2638,1,0
508,60.6291,2642,2638,1,0
509,60.0228,2642,2638,1,0
510,59.4226,2701,2638,1,1
511,58.8284,2696,2638,1,0
512,58.2401,2723,2638,1,1
513,57.6577,2693,2638,1,0
514,57.0811,2641,2638,1,0
515,56.5103,2694,2638,1,1
516,55.9452,2683,2638,1,0
517,55.3858,2676,2638,1,0
518,54.8319,2706,2638,1,1
519,54.2836,2715,2638,1,1
520,53.7407,2659,2638,1,0
521,53.2033,2634,2634,1,0
522,52.6713,2689,2634,1,1
523,52.1446,2705,2634,1,1
524,51.6231,2719,2634,1,1
525,51.1069,2711,2634,1,0
526,50.5958,2673,2634,1,0
527,50.0899,2673,2634,1,0
528,49.5890,2671,2634,1,0
529,49.0931,2714,2634,1,1
530,48.6022,2709,2634,1,0
531,48.1161,2697,2634,1,0
532,47.6350,2696,2634,1,0
533,47.1586,2729,2634,1,1
534,46.6871,2711,2634,1,0
535,46.2202,2698,2634,1,0
536,45.7580,2723,2634,1,1
537,45.3004,2776,2634,1,1
538,44.8474,2766,2634,1,0
539,44.3989,2704,2634,1,0
540,43.9549,2733,2634,1,1
541,43.5154,2777,2634,1,1
542,43.0802,2699,2634,1,0
543,42.6494,2712,2634,1,1
544,42.2229,2769,2634,1,1
545,41.8007,2747,2634,1,0
546,41.3827,2797,2634,1,1
547,40.9689,2775,2634,1,0
548,40.5592,2734,2634,1,0
549,40.1536,2762,2634,1,1
550,39.7521,2685,2634,1,0
551,39.3545,2679,2634,1,0
552,38.9610,2664,2634,1,0
553,38.5714,2660,2634,1,0
554,38.1857,2681,2634,1,1
555,37.8038,2657,2634,1,0
556,37.4258,2650,2634,1,0
557,37.0515,2694,2634,1,1
558,36.6810,2702,2634,1,1
559,36.3142,2684,2634,1,0
560,35.9511,2660,2634,1,0
561,35.5916,2711,2634,1,1
562,35.2356,2661,2634,1,0
563,34.8833,2703,2634,1,1
564,34.5345,2719,2634,1,1
565,34.1891,2739,2634,1,1
566,33.8472,2734,2634,1,0
567,33.5088,2739,2634,1,1
568,33.1737,2730,2634,1,0
569,32.8419,2724,2634,1,0
570,32.5135,2715,2634,1,0
571,32.1884,2708,2634,1,0
572,31.8665,2765,2634,1,1
573,31.5478,2738,2634,1,0
574,31.2323,2678,2634,1,0
575,30.9200,2735,2634,1,1
576,30.6108,2709,2634,1,0
577,30.3047,2674,2634,1,0
578,30.0017,2673,2634,1,0
579,29.7017,2682,2634,1,1
580,29.4046,2656,2634,1,0
581,29.1106,2655,2634,1,0
582,28.8195,2654,2634,1,0
583,28.5313,2652,2634,1,0
584,28.2460,2702,2634,1,1
585,27.9635,2667,2634,1,0
586,27.6839,2673,2634,1,1
587,27.4070,2655,2634,1,0
588,27.1330,2659,2634,1,1
589,26.8616,2731,2634,1,1
590,26.5930,2670,2634,1,0
591,26.3271,2651,2634,1,0
592,26.0638,2648,2634,1,0
593,25.8032,2646,2634,1,0
594,25.5452,2644,2634,1,0
595,25.2897,2733,2634,1,1
596,25.0368,2682,2634,1,0
597,24.7864,2682,2634,1,0
598,24.5386,2672,2634,1,0
599,24.2932,2731,2634,1,1
600,24.0503,2662,2634,1,0
601,23.8098,2651,2634,1,0
602,23.5717,2691,2634,1,1
603,23.3359,2650,2634,1,0
604,23.1026,2642,2634,1,0
605,22.8716,2641,2634,1,0
606,22.6428,2636,2634,1,0
607,22.4164,2684,2634,1,1
608,22.1923,2631,2631,1,0
609,21.9703,2623,2623,1,0
610,21.7506,2611,2611,1,0
611,21.5331,2619,2611,1,1
612,21.3178,2608,2608,1,0
613,21.1046,2605,2605,1,0
614,20.8936,2641,2605,1,1
615,20.6846,2605,2605,1,0
616,20.4778,2695,2605,1,1
617,20.2730,2623,2605,1,0
618,20.0703,2659,2605,1,1
619,19.8696,2614,2605,1,0
620,19.6709,2601,2601,1,0
621,19.4742,2603,2601,1,1
622,19.2794,2600,2600,1,0
623,19.0866,2610,2600,1,1
624,18.8958,2593,2593,1,0
625,18.7068,2589,2589,1,0
626,18.5197,2656,2589,1,1
627,18.3345,2655,2589,1,0
628,18.1512,2636,2589,1,0
629,17.9697,2638,2589,1,1
630,17.7900,2669,2589,1,1
631,17.6121,2658,2589,1,0
632,17.4360,2670,2589,1,1
633,17.2616,2645,2589,1,0
634,17.0890,2647,2589,1,1
635,16.9181,2664,2589,1,1
636,16.7489,2654,2589,1,0
637,16.5814,2657,2589,1,1
638,16.4156,2646,2589,1,0
639,16.2515,2723,2589,1,1
640,16.0889,2721,2589,1,0
641,15.9281,2690,2589,1,0
642,15.7688,2683,2589,1,0
643,15.6111,2658,2589,1,0
644,15.4550,2642,2589,1,0
645,15.3004,2634,2589,1,0
646,15.1474,2623,2589,1,0
647,14.9960,2664,2589,1,1
648,14.8460,2619,2589,1,0
649,14.6975,2714,2589,1,1
650,14.5506,2688,2589,1,0
651,14.4051,2628,2589,1,0
652,14.2610,2614,2589,1,0
653,14.1184,2611,2589,1,0
654,13.9772,2669,2589,1,1
655,13.8374,2609,2589,1,0
656,13.6991,2605,2589,1,0
657,13.5621,2674,2589,1,1
658,13.4265,2659,2589,1,0
659,13.2922,2630,2589,1,0
660,13.1593,2640,2589,1,1
661,13.0277,2688,2589,1,1
662,12.8974,2712,2589,1,1
663,12.7684,2669,2589,1,0
664,12.6407,2654,2589,1,0
665,12.5143,2665,2589,1,1
666,12.3892,2656,2589,1,0
667,12.2653,2650,2589,1,0
668,12.1426,2639,2589,1,0
669,12.0212,2628,2589,1,0
670,11.9010,2619,2589,1,0
671,11.7820,2611,2589,1,0
672,11.6642,2607,2589,1,0
673,11.5475,2635,2589,1,1
674,11.4321,2678,2589,1,1
675,11.3177,2647,2589,1,0
676,11.2046,2618,2589,1,0
677,11.0925,2619,2589,1,1
678,10.9816,2604,2589,1,0
679,10.8718,2646,2589,1,1
680,10.7631,2635,2589,1,0
681,10.6554,2652,2589,1,1
682,10.5489,2657,2589,1,1
683,10.4434,2613,2589,1,0
684,10.3389,2613,2589,1,0
685,10.2356,2605,2589,1,0
686,10.1332,2603,2589,1,0
687,10.0319,2602,2589,1,0
688,9.9316,2600,2589,1,0
689,9.8322,2599,2589,1,0
690,9.7339,2617,2589,1,1
691,9.6366,2599,2589,1,0
692,9.5402,2632,2589,1,1
693,9.4448,2667,2589,1,1
694,9.3504,2591,2589,1,0
695,9.2569,2590,2589,1,0
696,9.1643,2604,2589,1,1
697,9.0726,2657,2589,1,1
698,8.9819,2660,2589,1,1
699,8.8921,2642,2589,1,0
700,8.8032,2619,2589,1,0
701,8.7151,2642,2589,1,1
702,8.6280,2657,2589,1,1
703,8.5417,2590,2589,1,0
704,8.4563,2635,2589,1,1
705,8.3717,2629,2589,1,0
706,8.2880,2675,2589,1,1
707,8.2051,2655,2589,1,0
708,8.1231,2635,2589,1,0
709,8.0419,2621,2589,1,0
710,7.9614,2682,2589,1,1
711,7.8818,2620,2589,1,0
712,7.8030,2609,2589,1,0
713,7.7250,2607,2589,1,0
714,7.6477,2613,2589,1,1
715,7.5712,2663,2589,1,1
716,7.4955,2610,2589,1,0
717,7.4206,2601,2589,1,0
718,7.3464,2678,2589,1,1
719,7.2729,2638,2589,1,0
720,7.2002,2627,2589,1,0
721,7.1282,2683,2589,1,1
722,7.0569,2629,2589,1,0
723,6.9863,2609,2589,1,0
724,6.9165,2608,2589,1,0
725,6.8473,2651,2589,1,1
726,6.7788,2638,2589,1,0
727,6.7110,2644,2589,1,1
728,6.6439,2606,2589,1,0
729,6.5775,2680,2589,1,1
730,6.5117,2646,2589,1,0
731,6.4466,2634,2589,1,0
732,6.3821,2699,2589,1,1
733,6.3183,2672,2589,1,0
734,6.2551,2641,2589,1,0
735,6.1926,2621,2589,1,0
736,6.1307,2659,2589,1,1
737,6.0693,2661,2589,1,1
738,6.0087,2651,2589,1,0
739,5.9486,2611,2589,1,0
740,5.8891,2636,2589,1,1
741,5.8302,2605,2589,1,0
742,5.7719,2604,2589,1,0
743,5.7142,2602,2589,1,0
744,5.6570,2612,2589,1,1
745,5.6005,2602,2589,1,0
746,5.5445,2679,2589,1,1
747,5.4890,2597,2589,1,0
748,5.4341,2619,2589,1,1
749,5.3798,2592,2589,1,0
750,5.3260,2599,2589,1,1
751,5.2727,2620,2589,1,1
752,5.2200,2590,2589,1,0
753,5.1678,2599,2589,1,1
754,5.1161,2590,2589,1,0
755,5.0650,2590,2589,1,0
756,5.0143,2653,2589,1,1
757,4.9642,2589,2589,1,0
758,4.9145,2615,2589,1,1
759,4.8654,2615,2589,1,0
760,4.8167,2678,2589,1,1
761,4.7686,2609,2589,1,0
762,4.7209,2633,2589,1,1
763,4.6737,2604,2589,1,0
764,4.6269,2599,2589,1,0
765,4.5807,2628,2589,1,1
766,4.5348,2661,2589,1,1
767,4.4895,2642,2589,1,0
768,4.4446,2599,2589,1,0
769,4.4002,2596,2589,1,0
770,4.3562,2669,2589,1,1
771,4.3126,2648,2589,1,0
772,4.2695,2648,2589,1,0
773,4.2268,2651,2589,1,1
774,4.1845,2644,2589,1,0
775,4.1427,2669,2589,1,1
776,4.1012,2650,2589,1,0
777,4.0602,2630,2589,1,0
778,4.0196,2630,2589,1,0
779,3.9794,2624,2589,1,0
780,3.9396,2624,2589,1,0
781,3.9002,2619,2589,1,0
782,3.8612,2597,2589,1,0
783,3.8226,2593,2589,1,0
784,3.7844,2687,2589,1,1
785,3.7465,2655,2589,1,0
786,3.7091,2661,2589,1,1
787,3.6720,2660,2589,1,0
788,3.6353,2641,2589,1,0
789,3.5989,2647,2589,1,1
790,3.5629,2626,2589,1,0
791,3.5273,2662,2589,1,1
792,3.4920,2667,2589,1,1
793,3.4571,2696,2589,1,1
794,3.4225,2713,2589,1,1
795,3.3883,2646,2589,1,0
796,3.3544,2651,2589,1,1
797,3.3209,2616,2589,1,0
798,3.2877,2700,2589,1,1
799,3.2548,2619,2589,1,0
800,3.2223,2628,2589,1,1
801,3.1900,2619,2589,1,0
802,3.1581,2624,2589,1,1
803,3.1265,2619,2589,1,0
804,3.0953,2632,2589,1,1
805,3.0643,2670,2589,1,1
