iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
158,2043.4379,287,162,1,1
159,2023.0035,211,162,1,0
160,2002.7736,313,162,1,1
161,1982.7458,294,162,1,0
162,1962.9185,288,162,1,0
163,1943.2893,300,162,1,1
164,1923.8564,372,162,1,1
165,1904.6179,337,162,1,0
166,1885.5718,385,162,1,1
167,1866.7161,291,162,1,0
168,1848.0490,250,162,1,0
169,1829.5685,267,162,1,1
170,1811.2728,293,162,1,1
171,1793.1602,378,162,1,1
172,1775.2285,261,162,1,0
173,1757.4762,268,162,1,1
174,1739.9015,268,162,1,0
175,1722.5024,352,162,1,1
176,1705.2775,282,162,1,0
177,1688.2247,281,162,1,0
178,1671.3425,276,162,1,0
179,1654.6292,393,162,1,1
180,1638.0829,273,162,1,0
181,1621.7020,304,162,1,1
182,1605.4850,376,162,1,1
183,1589.4302,385,162,1,1
184,1573.5359,352,162,1,0
185,1557.8005,312,162,1,0
186,1542.2225,287,162,1,0
187,1526.8003,277,162,1,0
188,1511.5323,286,162,1,1
189,1496.4170,228,162,1,0
190,1481.4529,252,162,1,1
191,1466.6383,291,162,1,1
192,1451.9719,260,162,1,0
193,1437.4523,254,162,1,0
194,1423.0778,251,162,1,0
195,1408.8470,255,162,1,1
196,1394.7585,309,162,1,1
197,1380.8109,275,162,1,0
198,1367.0028,240,162,1,0
199,1353.3328,240,162,1,0
200,1339.7994,292,162,1,1
201,1326.4015,432,162,1,1
202,1313.1375,377,162,1,0
203,1300.0061,347,162,1,0
204,1287.0061,286,162,1,0
205,1274.1361,295,162,1,1
206,1261.3948,355,162,1,1
207,1248.7809,386,162,1,1
208,1236.2931,243,162,1,0
209,1223.9302,306,162,1,1
210,1211.6909,229,162,1,0
211,1199.5740,237,162,1,1
212,1187.5782,223,162,1,0
213,1175.7025,277,162,1,1
214,1163.9456,265,162,1,0
215,1152.3062,291,162,1,1
216,1140.7831,243,162,1,0
217,1129.3752,317,162,1,1
218,1118.0815,256,162,1,0
219,1106.9008,275,162,1,1
220,1095.8318,343,162,1,1
221,1084.8735,276,162,1,0
222,1074.0248,265,162,1,0
223,1063.2845,258,162,1,0
224,1052.6517,273,162,1,1
225,1042.1252,230,162,1,0
226,1031.7040,289,162,1,1
227,1021.3870,318,162,1,1
228,1011.1731,336,162,1,1
229,1001.0614,286,162,1,0
230,991.0508,339,162,1,1
231,981.1403,327,162,1,0
232,971.3289,312,162,1,0
233,961.6156,258,162,1,0
234,951.9995,266,162,1,1
235,942.4795,342,162,1,1
236,933.0547,369,162,1,1
237,923.7241,362,162,1,0
238,914.4869,346,162,1,0
239,905.3420,291,162,1,0
240,896.2886,274,162,1,0
241,887.3257,334,162,1,1
242,878.4525,357,162,1,1
243,869.6680,275,162,1,0
244,860.9713,304,162,1,1
245,852.3616,347,162,1,1
246,843.8380,335,162,1,0
247,835.3997,351,162,1,1
248,827.0457,342,162,1,0
249,818.7752,385,162,1,1
250,810.5875,430,162,1,1
251,802.4816,345,162,1,0
252,794.4568,343,162,1,0
253,786.5122,318,162,1,0
254,778.6471,336,162,1,1
255,770.8607,349,162,1,1
256,763.1520,379,162,1,1
257,755.5205,338,162,1,0
258,747.9653,382,162,1,1
259,740.4857,302,162,1,0
260,733.0808,342,162,1,1
261,725.7500,307,162,1,0
262,718.4925,371,162,1,1
263,711.3076,362,162,1,0
264,704.1945,380,162,1,1
265,697.1525,344,162,1,0
266,690.1810,276,162,1,0
267,683.2792,329,162,1,1
268,676.4465,315,162,1,0
269,669.6820,277,162,1,0
270,662.9852,298,162,1,1
271,656.3553,334,162,1,1
272,649.7918,386,162,1,1
273,643.2939,411,162,1,1
274,636.8610,322,162,1,0
275,630.4924,405,162,1,1
276,624.1874,419,162,1,1
277,617.9456,371,162,1,0
278,611.7661,302,162,1,0
279,605.6484,323,162,1,1
280,599.5920,342,162,1,1
281,593.5961,331,162,1,0
282,587.6601,318,162,1,0
283,581.7835,272,162,1,0
284,575.9657,294,162,1,1
285,570.2061,290,162,1,0
286,564.5040,294,162,1,1
287,558.8590,302,162,1,1
288,553.2704,320,162,1,1
289,547.7377,342,162,1,1
290,542.2604,362,162,1,1
291,536.8378,256,162,1,0
292,531.4694,299,162,1,1
293,526.1547,259,162,1,0
294,520.8932,351,162,1,1
295,515.6843,425,162,1,1
296,510.5274,276,162,1,0
297,505.4222,273,162,1,0
298,500.3680,365,162,1,1
299,495.3643,330,162,1,0
300,490.4106,353,162,1,1
301,485.5065,351,162,1,0
302,480.6515,378,162,1,1
303,475.8449,340,162,1,0
304,471.0865,409,162,1,1
305,466.3756,333,162,1,0
306,461.7119,375,162,1,1
307,457.0948,310,162,1,0
308,452.5238,275,162,1,0
309,447.9986,277,162,1,1
310,443.5186,297,162,1,1
311,439.0834,344,162,1,1
312,434.6926,330,162,1,0
313,430.3456,397,162,1,1
314,426.0422,314,162,1,0
315,421.7818,313,162,1,0
316,417.5640,324,162,1,1
317,413.3883,342,162,1,1
318,409.2545,352,162,1,1
319,405.1619,380,162,1,1
320,401.1103,443,162,1,1
321,397.0992,342,162,1,0
322,393.1282,409,162,1,1
323,389.1970,302,162,1,0
324,385.3050,264,162,1,0
325,381.4519,254,162,1,0
326,377.6374,260,162,1,1
327,373.8611,298,162,1,1
328,370.1224,363,162,1,1
329,366.4212,301,162,1,0
330,362.7570,363,162,1,1
331,359.1294,388,162,1,1
332,355.5381,330,162,1,0
333,351.9828,303,162,1,0
334,348.4629,428,162,1,1
335,344.9783,356,162,1,0
336,341.5285,374,162,1,1
337,338.1133,357,162,1,0
338,334.7321,397,162,1,1
339,331.3848,370,162,1,0
340,328.0710,450,162,1,1
341,324.7903,483,162,1,1
342,321.5424,407,162,1,0
343,318.3269,383,162,1,0
344,315.1437,340,162,1,0
345,311.9922,215,162,1,0
346,308.8723,198,162,1,0
347,305.7836,217,162,1,1
348,302.7258,322,162,1,1
349,299.6985,245,162,1,0
350,296.7015,243,162,1,0
351,293.7345,255,162,1,1
352,290.7972,223,162,1,0
353,287.8892,220,162,1,0
354,285.0103,239,162,1,1
355,282.1602,241,162,1,1
356,279.3387,285,162,1,1
357,276.5453,313,162,1,1
358,273.7798,260,162,1,0
359,271.0420,310,162,1,1
360,268.3316,282,162,1,0
361,265.6483,315,162,1,1
362,262.9918,330,162,1,1
363,260.3619,264,162,1,0
364,257.7583,259,162,1,0
365,255.1807,225,162,1,0
366,252.6289,223,162,1,0
367,250.1026,209,162,1,0
368,247.6016,284,162,1,1
369,245.1256,247,162,1,0
370,242.6743,314,162,1,1
371,240.2476,315,162,1,1
372,237.8451,311,162,1,0
373,235.4667,275,162,1,0
374,233.1120,272,162,1,0
375,230.7809,294,162,1,1
376,228.4731,264,162,1,0
377,226.1884,345,162,1,1
378,223.9265,301,162,1,0
379,221.6872,275,162,1,0
380,219.4703,259,162,1,0
381,217.2756,260,162,1,1
382,215.1029,285,162,1,1
383,212.9518,256,162,1,0
384,210.8223,235,162,1,0
385,208.7141,250,162,1,1
386,206.6270,218,162,1,0
387,204.5607,243,162,1,1
388,202.5151,237,162,1,0
389,200.4899,264,162,1,1
390,198.4850,246,162,1,0
391,196.5002,231,162,1,0
392,194.5352,216,162,1,0
393,192.5899,200,162,1,0
394,190.6640,186,162,1,0
395,188.7573,200,162,1,1
396,186.8698,172,162,1,0
397,185.0011,223,162,1,1
398,183.1510,184,162,1,0
399,181.3195,227,162,1,1
400,179.5063,234,162,1,1
401,177.7113,176,162,1,0
402,175.9342,216,162,1,1
403,174.1748,212,162,1,0
404,172.4331,237,162,1,1
405,170.7088,219,162,1,0
406,169.0017,234,162,1,1
407,167.3116,223,162,1,0
408,165.6385,205,162,1,0
409,163.9821,184,162,1,0
410,162.3423,252,162,1,1
411,160.7189,210,162,1,0
412,159.1117,189,162,1,0
413,157.5206,182,162,1,0
414,155.9454,166,162,1,0
415,154.3859,199,162,1,1
416,152.8421,216,162,1,1
417,151.3137,223,162,1,1
418,149.8005,212,162,1,0
419,148.3025,223,162,1,1
420,146.8195,227,162,1,1
421,145.3513,212,162,1,0
422,143.8978,178,162,1,0
423,142.4588,206,162,1,1
424,141.0342,210,162,1,1
425,139.6239,169,162,1,0
426,138.2277,199,162,1,1
427,136.8454,178,162,1,0
428,135.4769,210,162,1,1
429,134.1222,217,162,1,1
430,132.7809,213,162,1,0
431,131.4531,269,162,1,1
432,130.1386,223,162,1,0
433,128.8372,192,162,1,0
434,127.5489,196,162,1,1
435,126.2734,192,162,1,0
436,125.0106,192,162,1,0
437,123.7605,192,162,1,0
438,122.5229,178,162,1,0
439,121.2977,178,162,1,0
440,120.0847,193,162,1,1
441,118.8839,210,162,1,1
442,117.6950,206,162,1,0
443,116.5181,206,162,1,0
444,115.3529,191,162,1,0
445,114.1994,203,162,1,1
446,113.0574,191,162,1,0
447,111.9268,203,162,1,1
448,110.8076,178,162,1,0
449,109.6995,191,162,1,1
450,108.6025,217,162,1,1
451,107.5165,193,162,1,0
452,106.4413,178,162,1,0
453,105.3769,220,162,1,1
454,104.3231,178,162,1,0
455,103.2799,205,162,1,1
456,102.2471,220,162,1,1
457,101.2246,169,162,1,0
458,100.2124,203,162,1,1
459,99.2103,164,162,1,0
460,98.2182,206,162,1,1
461,97.2360,193,162,1,0
462,96.2636,220,162,1,1
463,95.3010,207,162,1,0
464,94.3480,183,162,1,0
465,93.4045,217,162,1,1
466,92.4704,164,162,1,0
467,91.5457,203,162,1,1
468,90.6303,192,162,1,0
469,89.7240,206,162,1,1
470,88.8267,192,162,1,0
471,87.9385,189,162,1,0
472,87.0591,206,162,1,1
473,86.1885,192,162,1,0
474,85.3266,191,162,1,0
475,84.4733,164,162,1,0
476,83.6286,196,162,1,1
477,82.7923,169,162,1,0
478,81.9644,192,162,1,1
479,81.1448,193,162,1,1
480,80.3333,206,162,1,1
481,79.5300,206,162,1,0
482,78.7347,203,162,1,0
483,77.9473,164,162,1,0
484,77.1679,193,162,1,1
485,76.3962,206,162,1,1
486,75.6322,220,162,1,1
487,74.8759,206,162,1,0
488,74.1272,191,162,1,0
489,73.3859,233,162,1,1
490,72.6520,205,162,1,0
491,71.9255,192,162,1,0
492,71.2063,189,162,1,0
493,70.4942,192,162,1,1
494,69.7893,191,162,1,0
495,69.0914,192,162,1,1
496,68.4005,206,162,1,1
497,67.7164,189,162,1,0
498,67.0393,178,162,1,0
499,66.3689,219,162,1,1
500,65.7052,206,162,1,0
501,65.0481,231,162,1,1
502,64.3977,210,162,1,0
503,63.7537,205,162,1,0
504,63.1162,217,162,1,1
505,62.4850,228,162,1,1
506,61.8601,206,162,1,0
507,61.2415,220,162,1,1
508,60.6291,217,162,1,0
509,60.0228,197,162,1,0
510,59.4226,172,162,1,0
511,58.8284,185,162,1,1
512,58.2401,197,162,1,1
513,57.6577,211,162,1,1
514,57.0811,190,162,1,0
515,56.5103,186,162,1,0
516,55.9452,185,162,1,0
517,55.3858,186,162,1,1
518,54.8319,213,162,1,1
519,54.2836,225,162,1,1
520,53.7407,199,162,1,0
521,53.2033,167,162,1,0
522,52.6713,156,156,1,0
523,52.1446,218,156,1,1
524,51.6231,232,156,1,1
525,51.1069,206,156,1,0
526,50.5958,189,156,1,0
527,50.0899,230,156,1,1
528,49.5890,214,156,1,0
529,49.0931,235,156,1,1
530,48.6022,212,156,1,0
531,48.1161,203,156,1,0
532,47.6350,192,156,1,0
533,47.1586,189,156,1,0
534,46.6871,203,156,1,1
535,46.2202,228,156,1,1
536,45.7580,217,156,1,0
537,45.3004,189,156,1,0
538,44.8474,228,156,1,1
539,44.3989,203,156,1,0
540,43.9549,189,156,1,0
541,43.5154,217,156,1,1
542,43.0802,228,156,1,1
543,42.6494,230,156,1,1
544,42.2229,203,156,1,0
545,41.8007,205,156,1,1
546,41.3827,168,156,1,0
547,40.9689,228,156,1,1
548,40.5592,189,156,1,0
549,40.1536,231,156,1,1
550,39.7521,239,156,1,1
551,39.3545,217,156,1,0
552,38.9610,206,156,1,0
553,38.5714,192,156,1,0
554,38.1857,168,156,1,0
555,37.8038,228,156,1,1
556,37.4258,203,156,1,0
557,37.0515,228,156,1,1
558,36.6810,168,156,1,0
559,36.3142,230,156,1,1
560,35.9511,228,156,1,0
561,35.5916,203,156,1,0
562,35.2356,228,156,1,1
563,34.8833,217,156,1,0
564,34.5345,203,156,1,0
565,34.1891,216,156,1,1
566,33.8472,174,156,1,0
567,33.5088,168,156,1,0
568,33.1737,203,156,1,1
569,32.8419,235,156,1,1
570,32.5135,285,156,1,1
571,32.1884,216,156,1,0
572,31.8665,210,156,1,0
573,31.5478,205,156,1,0
574,31.2323,242,156,1,1
575,30.9200,199,156,1,0
576,30.6108,170,156,1,0
577,30.3047,219,156,1,1
578,30.0017,214,156,1,0
579,29.7017,222,156,1,1
580,29.4046,192,156,1,0
581,29.1106,203,156,1,1
582,28.8195,184,156,1,0
583,28.5313,170,156,1,0
584,28.2460,169,156,1,0
585,27.9635,205,156,1,1
586,27.6839,170,156,1,0
587,27.4070,207,156,1,1
588,27.1330,253,156,1,1
589,26.8616,384,156,1,1
590,26.5930,317,156,1,0
591,26.3271,290,156,1,0
592,26.0638,337,156,1,1
593,25.8032,291,156,1,0
594,25.5452,331,156,1,1
595,25.2897,246,156,1,0
596,25.0368,302,156,1,1
597,24.7864,308,156,1,1
598,24.5386,239,156,1,0
599,24.2932,213,156,1,0
600,24.0503,221,156,1,1
601,23.8098,240,156,1,1
602,23.5717,243,156,1,1
603,23.3359,252,156,1,1
604,23.1026,229,156,1,0
605,22.8716,226,156,1,0
606,22.6428,214,156,1,0
607,22.4164,192,156,1,0
608,22.1923,219,156,1,1
609,21.9703,180,156,1,0
610,21.7506,229,156,1,1
611,21.5331,225,156,1,0
612,21.3178,237,156,1,1
613,21.1046,230,156,1,0
614,20.8936,230,156,1,0
615,20.6846,203,156,1,0
616,20.4778,186,156,1,0
617,20.2730,176,156,1,0
618,20.0703,197,156,1,1
619,19.8696,219,156,1,1
620,19.6709,187,156,1,0
621,19.4742,212,156,1,1
622,19.2794,208,156,1,0
623,19.0866,175,156,1,0
624,18.8958,226,156,1,1
625,18.7068,231,156,1,1
626,18.5197,208,156,1,0
627,18.3345,176,156,1,0
628,18.1512,197,156,1,1
629,17.9697,164,156,1,0
630,17.7900,164,156,1,0
631,17.6121,168,156,1,1
632,17.4360,162,156,1,0
633,17.2616,192,156,1,1
634,17.0890,197,156,1,1
635,16.9181,197,156,1,0
636,16.7489,176,156,1,0
637,16.5814,162,156,1,0
638,16.4156,201,156,1,1
639,16.2515,193,156,1,0
640,16.0889,201,156,1,1
641,15.9281,162,156,1,0
642,15.7688,171,156,1,1
643,15.6111,193,156,1,1
644,15.4550,176,156,1,0
645,15.3004,197,156,1,1
646,15.1474,193,156,1,0
647,14.9960,162,156,1,0
648,14.8460,176,156,1,1
649,14.6975,171,156,1,0
650,14.5506,201,156,1,1
651,14.4051,197,156,1,0
652,14.2610,201,156,1,1
653,14.1184,192,156,1,0
654,13.9772,162,156,1,0
655,13.8374,171,156,1,1
656,13.6991,197,156,1,1
657,13.5621,176,156,1,0
658,13.4265,162,156,1,0
659,13.2922,192,156,1,1
660,13.1593,190,156,1,0
661,13.0277,197,156,1,1
662,12.8974,201,156,1,1
663,12.7684,176,156,1,0
664,12.6407,192,156,1,1
665,12.5143,162,156,1,0
666,12.3892,197,156,1,1
667,12.2653,192,156,1,0
668,12.1426,193,156,1,1
669,12.0212,197,156,1,1
670,11.9010,197,156,1,0
671,11.7820,193,156,1,0
672,11.6642,171,156,1,0
673,11.5475,192,156,1,1
674,11.4321,197,156,1,1
675,11.3177,171,156,1,0
676,11.2046,190,156,1,1
677,11.0925,192,156,1,1
678,10.9816,197,156,1,1
679,10.8718,192,156,1,0
680,10.7631,201,156,1,1
681,10.6554,171,156,1,0
682,10.5489,176,156,1,1
683,10.4434,193,156,1,1
684,10.3389,162,156,1,0
685,10.2356,171,156,1,1
686,10.1332,162,156,1,0
687,10.0319,192,156,1,1
688,9.9316,176,156,1,0
689,9.8322,192,156,1,1
690,9.7339,171,156,1,0
691,9.6366,197,156,1,1
692,9.5402,201,156,1,1
693,9.4448,192,156,1,0
694,9.3504,197,156,1,1
695,9.2569,201,156,1,1
696,9.1643,190,156,1,0
697,9.0726,192,156,1,1
698,8.9819,197,156,1,1
699,8.8921,190,156,1,0
700,8.8032,176,156,1,0
701,8.7151,201,156,1,1
702,8.6280,171,156,1,0
703,8.5417,190,156,1,1
704,8.4563,192,156,1,1
705,8.3717,197,156,1,1
706,8.2880,197,156,1,0
707,8.2051,162,156,1,0
708,8.1231,162,156,1,0
709,8.0419,193,156,1,1
710,7.9614,201,156,1,1
711,7.8818,190,156,1,0
712,7.8030,201,156,1,1
713,7.7250,197,156,1,0
714,7.6477,193,156,1,0
715,7.5712,190,156,1,0
716,7.4955,171,156,1,0
717,7.4206,162,156,1,0
718,7.3464,193,156,1,1
719,7.2729,201,156,1,1
720,7.2002,162,156,1,0
721,7.1282,201,156,1,1
722,7.0569,190,156,1,0
723,6.9863,193,156,1,1
724,6.9165,162,156,1,0
725,6.8473,197,156,1,1
726,6.7788,201,156,1,1
727,6.7110,193,156,1,0
728,6.6439,190,156,1,0
729,6.5775,197,156,1,1
730,6.5117,193,156,1,0
731,6.4466,201,156,1,1
732,6.3821,162,156,1,0
733,6.3183,197,156,1,1
734,6.2551,197,156,1,0
735,6.1926,176,156,1,0
736,6.1307,171,156,1,0
737,6.0693,193,156,1,1
738,6.0087,162,156,1,0
739,5.9486,171,156,1,1
740,5.8891,176,156,1,1
741,5.8302,201,156,1,1
742,5.7719,192,156,1,0
743,5.7142,197,156,1,1
744,5.6570,171,156,1,0
745,5.6005,193,156,1,1
746,5.5445,190,156,1,0
747,5.4890,193,156,1,1
748,5.4341,162,156,1,0
749,5.3798,162,156,1,0
750,5.3260,201,156,1,1
751,5.2727,192,156,1,0
752,5.2200,201,156,1,1
753,5.1678,190,156,1,0
754,5.1161,162,156,1,0
755,5.0650,192,156,1,1
756,5.0143,176,156,1,0
757,4.9642,162,156,1,0
758,4.9145,193,156,1,1
759,4.8654,190,156,1,0
760,4.8167,162,156,1,0
761,4.7686,162,156,1,0
762,4.7209,197,156,1,1
763,4.6737,193,156,1,0
764,4.6269,162,156,1,0
765,4.5807,192,156,1,1
766,4.5348,201,156,1,1
767,4.4895,171,156,1,0
768,4.4446,162,156,1,0
769,4.4002,162,156,1,0
770,4.3562,176,156,1,1
771,4.3126,197,156,1,1
772,4.2695,171,156,1,0
773,4.2268,197,156,1,1
774,4.1845,193,156,1,0
775,4.1427,162,156,1,0
776,4.1012,171,156,1,1
777,4.0602,193,156,1,1
778,4.0196,162,156,1,0
779,3.9794,190,156,1,1
780,3.9396,171,156,1,0
781,3.9002,193,156,1,1
782,3.8612,162,156,1,0
783,3.8226,162,156,1,0
784,3.7844,201,156,1,1
785,3.7465,193,156,1,0
786,3.7091,192,156,1,0
787,3.6720,197,156,1,1
788,3.6353,176,156,1,0
789,3.5989,162,156,1,0
790,3.5629,171,156,1,1
791,3.5273,162,156,1,0
792,3.4920,171,156,1,1
793,3.4571,201,156,1,1
794,3.4225,192,156,1,0
795,3.3883,201,156,1,1
796,3.3544,190,156,1,0
797,3.3209,197,156,1,1
798,3.2877,162,156,1,0
799,3.2548,193,156,1,1
800,3.2223,162,156,1,0
801,3.1900,192,156,1,1
802,3.1581,190,156,1,0
803,3.1265,162,156,1,0
804,3.0953,176,156,1,1
805,3.0643,201,156,1,1
806,3.0337,190,156,1,0
807,3.0033,171,156,1,0
808,2.9733,192,156,1,1
809,2.9436,162,156,1,0
810,2.9141,193,156,1,1
811,2.8850,176,156,1,0
812,2.8562,192,156,1,1
813,2.8276,197,156,1,1
814,2.7993,193,156,1,0
815,2.7713,197,156,1,1
816,2.7436,162,156,1,0
817,2.7162,201,156,1,1
818,2.6890,171,156,1,0
819,2.6621,176,156,1,1
820,2.6355,197,156,1,1
821,2.6091,176,156,1,0
822,2.5831,197,156,1,1
823,2.5572,162,156,1,0
824,2.5317,171,156,1,1
825,2.5063,190,156,1,1
826,2.4813,201,156,1,1
827,2.4565,197,156,1,0
828,2.4319,192,156,1,0
829,2.4076,162,156,1,0
830,2.3835,192,156,1,1
831,2.3597,162,156,1,0
832,2.3361,197,156,1,1
833,2.3127,171,156,1,0
834,2.2896,190,156,1,1
835,2.2667,171,156,1,0
836,2.2440,197,156,1,1
837,2.2216,193,156,1,0
838,2.1994,190,156,1,0
839,2.1774,193,156,1,1
840,2.1556,162,156,1,0
841,2.1340,192,156,1,1
842,2.1127,197,156,1,1
843,2.0916,176,156,1,0
844,2.0707,197,156,1,1
845,2.0500,190,156,1,0
846,2.0295,171,156,1,0
847,2.0092,190,156,1,1
848,1.9891,193,156,1,1
849,1.9692,201,156,1,1
850,1.9495,176,156,1,0
851,1.9300,171,156,1,0
852,1.9107,176,156,1,1
853,1.8916,193,156,1,1
854,1.8727,201,156,1,1
855,1.8539,192,156,1,0
856,1.8354,197,156,1,1
857,1.8170,193,156,1,0
858,1.7989,190,156,1,0
859,1.7809,193,156,1,1
860,1.7631,190,156,1,0
861,1.7454,197,156,1,1
862,1.7280,162,156,1,0
863,1.7107,190,156,1,1
864,1.6936,162,156,1,0
865,1.6767,193,156,1,1
866,1.6599,197,156,1,1
867,1.6433,192,156,1,0
868,1.6269,193,156,1,1
869,1.6106,190,156,1,0
870,1.5945,197,156,1,1
871,1.5786,190,156,1,0
872,1.5628,201,156,1,1
873,1.5471,171,156,1,0
874,1.5317,162,156,1,0
875,1.5163,176,156,1,1
876,1.5012,201,156,1,1
877,1.4862,192,156,1,0
878,1.4713,197,156,1,1
879,1.4566,197,156,1,0
880,1.4420,162,156,1,0
881,1.4276,192,156,1,1
882,1.4133,190,156,1,0
883,1.3992,193,156,1,1
884,1.3852,162,156,1,0
885,1.3714,162,156,1,0
886,1.3576,171,156,1,1
887,1.3441,193,156,1,1
888,1.3306,162,156,1,0
889,1.3173,171,156,1,1
890,1.3041,162,156,1,0
891,1.2911,190,156,1,1
892,1.2782,197,156,1,1
893,1.2654,193,156,1,0
894,1.2528,190,156,1,0
895,1.2402,162,156,1,0
896,1.2278,192,156,1,1
897,1.2156,197,156,1,1
898,1.2034,190,156,1,0
899,1.1914,197,156,1,1
900,1.1794,201,156,1,1
901,1.1677,176,156,1,0
902,1.1560,201,156,1,1
903,1.1444,171,156,1,0
904,1.1330,193,156,1,1
905,1.1216,176,156,1,0
906,1.1104,201,156,1,1
907,1.0993,197,156,1,0
908,1.0883,201,156,1,1
909,1.0774,171,156,1,0
910,1.0667,176,156,1,1
911,1.0560,190,156,1,1
912,1.0454,197,156,1,1
913,1.0350,162,156,1,0
