iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
121,20.1630,607,480,1,1
122,19.1549,620,480,1,1
123,18.1971,561,480,1,0
124,17.2873,574,480,1,1
125,16.4229,530,480,1,0
126,15.6018,570,480,1,1
127,14.8217,552,480,1,0
128,14.0806,578,480,1,1
129,13.3766,557,480,1,0
130,12.7077,565,480,1,1
131,12.0723,558,480,1,0
132,11.4687,542,480,1,0
133,10.8953,546,480,1,1
134,10.3505,513,480,1,0
135,9.8330,569,480,1,1
136,9.3413,533,480,1,0
137,8.8743,511,480,1,0
138,8.4306,543,480,1,1
139,8.0090,572,480,1,1
140,7.6086,533,480,1,0
141,7.2282,554,480,1,1
142,6.8667,598,480,1,1
143,6.5234,526,480,1,0
144,6.1972,619,480,1,1
145,5.8874,602,480,1,0
146,5.5930,512,480,1,0
147,5.3134,508,480,1,0
148,5.0477,511,480,1,1
149,4.7953,501,480,1,0
150,4.5555,498,480,1,0
151,4.3278,577,480,1,1
152,4.1114,606,480,1,1
153,3.9058,560,480,1,0
154,3.7105,579,480,1,1
155,3.5250,572,480,1,0
156,3.3487,522,480,1,0
157,3.1813,544,480,1,1
158,3.0222,526,480,1,0
159,2.8711,563,480,1,1
160,2.7276,534,480,1,0
161,2.5912,646,480,1,1
162,2.4616,576,480,1,0
163,2.3386,601,480,1,1
164,2.2216,548,480,1,0
165,2.1105,594,480,1,1
166,2.0050,586,480,1,0
167,1.9048,539,480,1,0
168,1.8095,535,480,1,0
169,1.7190,494,480,1,0
170,1.6331,506,480,1,1
171,1.5514,556,480,1,1
172,1.4739,528,480,1,0
173,1.4002,485,480,1,0
174,1.3302,479,479,1,0
175,1.2637,475,475,1,0
176,1.2005,567,475,1,1
177,1.1405,510,475,1,0
178,1.0834,486,475,1,0
179,1.0293,525,475,1,1
180,0.9778,502,475,1,0
181,0.9289,552,475,1,1
182,0.8825,529,475,1,0
183,0.8383,563,475,1,1
184,0.7964,554,475,1,0
185,0.7566,525,475,1,0
186,0.7188,546,475,1,1
187,0.6828,489,475,1,0
188,0.6487,551,475,1,1
189,0.6163,560,475,1,1
190,0.5854,557,475,1,0
191,0.5562,521,475,1,0
192,0.5284,520,475,1,0
193,0.5019,476,475,1,0
194,0.4768,528,475,1,1
195,0.4530,481,475,1,0
196,0.4304,472,472,1,0
197,0.4088,534,472,1,1
198,0.3884,524,472,1,0
199,0.3690,571,472,1,1
200,0.3505,584,472,1,1
201,0.3330,555,472,1,0
202,0.3163,571,472,1,1
203,0.3005,518,472,1,0
204,0.2855,483,472,1,0
205,0.2712,519,472,1,1
206,0.2577,487,472,1,0
207,0.2448,522,472,1,1
208,0.2325,569,472,1,1
209,0.2209,589,472,1,1
210,0.2099,611,472,1,1
211,0.1994,567,472,1,0
212,0.1894,560,472,1,0
213,0.1799,552,472,1,0
214,0.1709,568,472,1,1
215,0.1624,551,472,1,0
216,0.1543,490,472,1,0
217,0.1466,489,472,1,0
218,0.1392,518,472,1,1
219,0.1323,486,472,1,0
220,0.1257,568,472,1,1
221,0.1194,564,472,1,0
222,0.1134,547,472,1,0
223,0.1077,559,472,1,1
224,0.1023,511,472,1,0
225,0.0972,589,472,1,1
