temperatura,makespan
1943.28931,512
1923.85645,554
1904.61792,497
1885.57178,485
1866.71606,537
1848.04895,527
1829.56848,521
1811.27283,515
1793.16016,527
1775.22852,473
1757.47620,495
1739.90149,471
1722.50244,466
1705.27747,504
1688.22473,485
1671.34253,481
1654.62915,465
1638.08289,551
1621.70203,552
1605.48499,533
1589.43018,607
1573.53589,672
1557.80054,558
1542.22253,576
1526.80029,557
1511.53235,552
1496.41699,641
1481.45288,606
1466.63831,582
1451.97192,627
1437.45227,576
1423.07776,532
1408.84705,524
1394.75854,532
1380.81091,493
1367.00281,467
1353.33276,512
1339.79944,465
1326.40149,552
1313.13745,473
1300.00610,486
1287.00610,472
1274.13611,468
1261.39478,472
1248.78088,467
1236.29309,465
1223.93018,534
1211.69092,542
1199.57397,536
1187.57825,548
1175.70251,520
1163.94556,582
1152.30615,611
1140.78308,534
1129.37524,607
1118.08154,544
1106.90076,621
1095.83179,590
1084.87354,665
1074.02478,554
1063.28455,536
1052.65173,632
1042.12524,608
1031.70398,621
1021.38696,539
1011.17310,595
1001.06140,566
991.05078,557
981.14026,544
971.32886,501
961.61560,531
951.99945,505
942.47949,486
933.05469,484
923.72412,482
914.48688,473
905.34204,519
896.28864,505
887.32574,539
878.45251,562
869.66797,553
860.97131,520
852.36163,515
843.83801,564
835.39966,576
827.04565,541
818.77521,575
810.58746,575
802.48157,587
794.45679,560
786.51221,508
778.64709,505
770.86066,499
763.15204,490
755.52051,558
747.96533,575
740.48566,545
733.08081,573
725.75000,529
718.49249,564
711.30756,567
704.19446,619
697.15253,596
690.18103,652
683.27924,565
676.44647,615
669.68201,598
662.98517,541
656.35535,509
649.79181,508
643.29388,505
636.86096,498
630.49237,526
624.18744,480
617.94556,489
611.76611,544
605.64844,535
599.59198,520
593.59607,584
587.66010,602
581.78351,535
575.96570,598
570.20605,539
564.50403,501
558.85901,498
553.27045,531
547.73773,504
542.26038,522
536.83777,501
531.46942,504
526.15472,501
520.89319,517
515.68427,520
510.52744,494
505.42218,501
500.36795,517
495.36429,501
490.41064,510
485.50653,494
480.65146,520
475.84494,568
471.08649,517
466.37564,533
461.71188,523
457.09476,567
452.52380,576
447.99857,700
443.51859,578
439.08340,672
434.69257,530
430.34564,523
426.04218,545
421.78177,519
417.56396,559
413.38834,560
409.25446,499
405.16193,499
401.11032,498
397.09921,473
393.12823,548
389.19696,477
385.30499,520
381.45193,506
377.63742,501
373.86105,492
370.12244,473
366.42120,524
362.75699,515
359.12943,522
355.53815,556
351.98276,560
348.46292,586
344.97830,558
341.52853,498
338.11325,557
334.73212,539
331.38480,512
328.07095,494
324.79025,468
321.54236,562
318.32693,535
315.14368,578
311.99225,541
308.87231,520
305.78360,556
302.72577,513
299.69852,546
296.70154,610
293.73453,540
290.79718,519
287.88922,518
285.01035,577
282.16025,571
279.33865,520
276.54526,513
273.77982,508
271.04202,520
268.33160,508
265.64828,520
262.99179,508
260.36188,556
257.75827,542
255.18069,514
252.62889,513
250.10260,546
247.60158,585
245.12556,494
242.67432,538
240.24757,540
237.84511,555
235.46666,553
233.11200,574
230.78088,609
228.47308,561
226.18835,543
223.92647,600
221.68721,550
219.47034,560
217.27563,504
215.10287,587
212.95184,503
210.82233,529
208.71411,551
206.62697,546
204.56070,545
202.51509,515
200.48994,503
198.48505,520
196.50020,525
194.53520,560
192.58986,590
190.66396,565
188.75732,677
186.86975,617
185.00105,576
183.15105,573
181.31953,593
179.50635,630
177.71129,607
175.93417,510
174.17484,489
172.43309,468
170.70876,468
169.00166,495
167.31165,503
165.63853,514
163.98215,493
162.34233,514
160.71890,495
159.11171,467
157.52060,514
155.94539,464
154.38594,520
152.84209,473
151.31367,519
149.80054,521
148.30254,514
146.81952,512
145.35132,479
143.89781,520
142.45883,580
141.03424,485
139.62390,525
138.22766,540
136.84538,509
135.47693,504
134.12216,467
132.78094,479
131.45314,525
130.13861,505
128.83722,525
127.54885,504
126.27336,472
125.01063,479
123.76052,509
122.52292,525
121.29769,505
120.08472,464
118.88387,510
117.69504,473
116.51809,478
115.35291,510
114.19939,519
113.05740,485
111.92683,511
110.80756,485
109.69948,511
108.60249,519
107.51646,510
106.44130,478
105.37688,511
104.32312,478
103.27989,510
102.24709,478
101.22462,515
100.21238,478
99.21026,515
98.21815,513
97.23598,478
96.26362,485
95.30098,464
94.34797,515
93.40449,513
92.47044,511
91.54574,485
90.63028,510
89.72398,511
88.82674,520
87.93847,519
87.05908,576
86.18849,505
85.32661,488
84.47334,485
83.62861,459
82.79232,512
81.96440,473
81.14476,459
80.33331,513
79.52998,473
78.73469,525
77.94734,485
77.16787,473
76.39619,513
75.63223,512
74.87591,485
74.12715,513
73.38588,473
72.65202,525
71.92551,511
71.20625,481
70.49419,519
69.78925,512
69.09136,510
68.40045,481
67.71645,519
67.03928,510
66.36889,459
65.70520,511
65.04815,513
64.39767,481
63.75369,511
63.11616,525
62.48500,485
61.86015,525
61.24154,512
60.62913,525
60.02284,511
59.42261,459
58.82838,473
58.24010,511
57.65770,459
57.08112,511
56.51031,519
55.94521,485
55.38576,481
54.83190,519
54.28358,481
53.74075,513
53.20334,473
52.67131,513
52.14460,459
51.62315,481
51.10692,511
50.59585,473
50.08989,513
49.58899,512
49.09310,473
48.60217,481
48.11615,459
47.63499,511
47.15864,459
46.68706,473
46.22019,510
45.75799,513
45.30041,481
44.84740,473
44.39893,512
43.95494,511
43.51539,485
43.08024,525
42.64944,513
42.22294,511
41.80071,485
41.38271,519
40.96888,459
40.55919,511
40.15360,473
39.75207,459
39.35455,510
38.96100,513
38.57139,481
38.18568,513
37.80383,459
37.42579,473
37.05153,513
36.68102,485
36.31421,511
35.95107,513
35.59156,512
35.23565,485
34.88329,481
34.53446,525
34.18911,519
33.84722,510
33.50875,513
33.17366,481
32.84193,510
32.51351,512
32.18837,511
31.86649,473
31.54782,511
31.23235,481
30.92002,512
30.61082,525
30.30472,513
30.00167,525
29.70165,485
29.40464,519
29.11059,485
28.81948,513
28.53129,525
28.24598,513
27.96352,511
27.68388,481
27.40705,459
27.13297,481
26.86164,510
26.59303,511
26.32710,473
26.06383,481
25.80319,512
25.54516,459
25.28971,513
25.03681,459
24.78644,525
24.53858,510
24.29319,459
24.05026,510
23.80976,459
23.57166,511
23.33594,473
23.10258,513
22.87156,511
22.64284,459
22.41641,481
22.19225,485
21.97033,510
21.75063,473
21.53312,510
21.31779,513
21.10461,459
20.89356,473
20.68463,525
20.47778,512
20.27301,481
20.07028,519
19.86957,525
19.67088,473
19.47417,513
19.27943,485
19.08663,525
18.89577,511
18.70681,459
18.51974,511
18.33454,519
18.15120,473
17.96969,459
17.78999,511
17.61209,513
17.43597,485
17.26161,519
17.08899,525
16.91810,512
16.74892,485
16.58143,513
16.41562,510
16.25146,525
16.08895,513
15.92806,481
15.76878,525
15.61109,473
15.45498,513
15.30043,510
15.14743,459
14.99595,525
14.84599,485
14.69753,512
14.55056,459
14.40505,513
14.26100,485
14.11839,510
13.97721,459
13.83744,511
13.69906,459
13.56207,510
13.42645,511
13.29219,519
13.15927,459
13.02767,485
12.89740,481
12.76842,512
12.64074,485
12.51433,473
12.38919,510
12.26530,473
12.14264,513
12.02122,481
11.90100,519
11.78199,473
11.66418,513
11.54753,473
11.43206,519
11.31774,513
11.20456,512
11.09251,481
10.98159,512
10.87177,513
10.76306,511
10.65543,513
10.54887,459
10.44338,485
10.33895,459
10.23556,473
10.13320,511
10.03187,512
9.93155,519
9.83224,511
9.73391,525
9.63658,513
9.54021,512
9.44481,485
9.35036,525
9.25686,481
9.16429,510
9.07265,473
8.98192,511
8.89210,459
8.80318,510
8.71515,459
8.62800,525
8.54172,473
8.45630,459
8.37174,485
8.28802,510
8.20514,525
8.12309,519
8.04186,473
7.96144,512
7.88182,525
7.80301,511
7.72498,459
7.64773,511
7.57125,510
7.49554,481
7.42058,519
7.34638,473
7.27291,510
7.20018,513
7.12818,519
7.05690,459
6.98633,511
6.91647,512
6.84730,510
6.77883,513
6.71104,510
6.64393,459
6.57749,525
6.51172,510
6.44660,473
6.38213,525
6.31831,519
6.25513,525
6.19258,459
6.13065,512
6.06935,519
6.00865,485
5.94857,481
5.88908,485
5.83019,511
5.77189,459
5.71417,485
5.65703,525
5.60046,481
5.54445,485
5.48901,511
5.43412,519
5.37978,510
5.32598,485
5.27272,512
5.21999,510
5.16779,473
5.11611,519
5.06495,525
5.01430,473
4.96416,510
4.91452,519
4.86537,473
4.81672,510
4.76855,519
4.72087,481
4.67366,513
4.62692,519
4.58065,481
4.53485,459
4.48950,485
4.44460,510
4.40016,512
4.35616,525
4.31259,511
4.26947,459
4.22677,525
4.18451,481
4.14266,485
4.10123,525
4.06022,519
4.01962,513
3.97942,525
3.93963,510
3.90023,512
3.86123,513
3.82262,511
3.78439,459
3.74655,481
3.70908,510
3.67199,512
3.63527,473
3.59892,485
3.56293,525
3.52730,513
3.49203,512
3.45711,513
3.42254,512
3.38831,510
3.35443,473
3.32088,510
3.28768,485
3.25480,481
3.22225,511
3.19003,510
3.15813,513
3.12655,511
3.09528,459
3.06433,473
3.03369,485
3.00335,481
2.97332,519
2.94358,512
2.91415,513
2.88500,481
2.85615,485
2.82759,459
2.79932,513
2.77132,473
2.74361,512
2.71617,513
2.68901,473
2.66212,485
2.63550,513
2.60915,511
2.58306,525
2.55722,510
2.53165,481
2.50634,510
2.48127,519
2.45646,511
2.43190,481
2.40758,512
2.38350,519
2.35967,525
2.33607,512
2.31271,525
2.28958,473
2.26669,510
2.24402,459
2.22158,519
2.19936,525
2.17737,510
2.15560,519
2.13404,481
2.11270,525
2.09157,513
2.07066,519
2.04995,485
2.02945,512
2.00916,525
1.98906,485
1.96917,525
1.94948,459
1.92999,485
1.91069,481
1.89158,510
1.87267,473
1.85394,512
1.83540,513
1.81705,510
1.79887,485
1.78089,511
1.76308,513
1.74545,519
1.72799,473
1.71071,511
1.69361,519
1.67667,485
1.65990,519
1.64330,485
1.62687,511
1.61060,481
1.59450,513
1.57855,525
1.56277,485
1.54714,473
1.53167,513
1.51635,525
1.50119,510
1.48617,519
1.47131,513
1.45660,511
1.44203,513
1.42761,473
1.41334,525
1.39920,485
1.38521,510
1.37136,481
1.35765,525
1.34407,511
1.33063,473
1.31732,481
1.30415,512
1.29111,513
1.27820,485
1.26541,473
1.25276,512
1.24023,481
1.22783,473
1.21555,511
1.20340,459
1.19136,510
1.17945,519
1.16765,459
1.15598,485
1.14442,512
1.13297,459
1.12164,511
1.11043,513
1.09932,473
1.08833,511
1.07745,512
1.06667,513
1.05601,510
1.04545,485
1.03499,519
1.02464,459
1.01440,481
1.00425,512
0.99421,525
0.98427,473
0.97442,510
0.96468,459
0.95503,510
0.94548,459
0.93603,510
0.92667,481
0.91740,519
0.90823,525
0.89914,512
0.89015,513
0.88125,473
0.87244,481
0.86372,510
0.85508,525
0.84653,519
0.83806,485
0.82968,510
0.82138,473
0.81317,519
0.80504,513
0.79699,511
0.78902,519
0.78113,511
0.77332,525
0.76558,510
0.75793,485
0.75035,512
0.74285,525
0.73542,511
0.72806,510
0.72078,513
0.71357,473
0.70644,485
0.69937,511
0.69238,513
0.68546,481
0.67860,510
0.67182,481
0.66510,485
0.65845,473
0.65186,485
0.64534,481
0.63889,473
0.63250,513
0.62618,459
0.61991,512
0.61372,513
0.60758,485
0.60150,513
0.59549,525
0.58953,511
0.58364,519
0.57780,512
0.57202,481
0.56630,512
0.56064,511
0.55503,519
0.54948,525
0.54399,485
0.53855,512
0.53316,513
0.52783,525
0.52255,510
0.51733,459
0.51215,511
0.50703,512
0.50196,525
0.49694,481
0.49197,513
0.48705,473
0.48218,511
0.47736,519
0.47259,473
0.46786,525
0.46318,510
0.45855,459
0.45397,513
0.44943,512
0.44493,473
0.44048,510
0.43608,473
0.43172,519
0.42740,513
0.42313,481
0.41889,511
0.41471,473
0.41056,485
0.40645,459
0.40239,519
0.39836,473
0.39438,512
0.39044,513
0.38653,510
0.38267,511
0.37884,481
0.37505,519
0.37130,511
0.36759,525
0.36391,459
0.36027,519
0.35667,473
0.35310,459
0.34957,473
0.34608,510
0.34262,511
0.33919,459
0.33580,525
0.33244,512
0.32912,485
0.32583,481
0.32257,525
0.31934,459
0.31615,481
0.31299,510
0.30986,481
0.30676,512
0.30369,473
0.30065,511
0.29765,525
0.29467,512
0.29172,519
0.28881,512
0.28592,525
0.28306,485
0.28023,510
0.27743,459
0.27465,519
0.27191,512
0.26919,513
0.26649,485
0.26383,481
0.26119,485
0.25858,511
0.25599,519
0.25343,513
0.25090,510
0.24839,511
0.24591,519
0.24345,473
0.24101,511
0.23860,473
0.23622,485
0.23385,525
0.23152,512
0.22920,510
0.22691,485
0.22464,510
0.22239,513
0.22017,459
0.21797,510
0.21579,511
0.21363,513
0.21149,512
0.20938,513
0.20729,459
0.20521,513
0.20316,481
0.20113,525
0.19912,519
0.19713,511
0.19516,519
0.19320,513
0.19127,473
0.18936,512
0.18747,473
0.18559,510
0.18373,525
0.18190,511
0.18008,512
0.17828,519
0.17649,473
0.17473,512
0.17298,485
0.17125,473
0.16954,512
0.16784,510
0.16617,481
0.16450,512
0.16286,513
0.16123,459
0.15962,513
0.15802,512
0.15644,525
0.15488,473
0.15333,485
0.15180,525
0.15028,519
0.14878,485
0.14729,459
0.14581,481
0.14436,525
0.14291,473
0.14148,513
0.14007,459
0.13867,473
0.13728,512
0.13591,485
0.13455,510
0.13320,485
0.13187,473
0.13055,459
0.12925,513
0.12796,525
0.12668,459
0.12541,519
0.12415,485
0.12291,519
0.12168,481
0.12047,512
0.11926,511
0.11807,481
0.11689,519
0.11572,525
0.11456,519
0.11342,512
0.11228,459
0.11116,525
0.11005,512
0.10895,459
0.10786,485
0.10678,459
0.10571,513
0.10466,473
0.10361,511
0.10257,525
0.10155,510
0.10053,513
