iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
165,1904.6179,1110,1064,1,0
166,1885.5718,1100,1064,1,0
167,1866.7161,1128,1064,1,1
168,1848.0490,1158,1064,1,1
169,1829.5685,1172,1064,1,1
170,1811.2728,1197,1064,1,1
171,1793.1602,1153,1064,1,0
172,1775.2285,1117,1064,1,0
173,1757.4762,1109,1064,1,0
174,1739.9015,1105,1064,1,0
175,1722.5024,1089,1064,1,0
176,1705.2775,1080,1064,1,0
177,1688.2247,1080,1064,1,0
178,1671.3425,1104,1064,1,1
179,1654.6292,1119,1064,1,1
180,1638.0829,1077,1064,1,0
181,1621.7020,1075,1064,1,0
182,1605.4850,1125,1064,1,1
183,1589.4302,1104,1064,1,0
184,1573.5359,1092,1064,1,0
185,1557.8005,1075,1064,1,0
186,1542.2225,1109,1064,1,1
187,1526.8003,1109,1064,1,0
188,1511.5323,1077,1064,1,0
189,1496.4170,1073,1064,1,0
190,1481.4529,1065,1064,1,0
191,1466.6383,1091,1064,1,1
192,1451.9719,1094,1064,1,1
193,1437.4523,1104,1064,1,1
194,1423.0778,1120,1064,1,1
195,1408.8470,1098,1064,1,0
196,1394.7585,1063,1063,1,0
197,1380.8109,1118,1063,1,1
198,1367.0028,1063,1063,1,0
199,1353.3328,1105,1063,1,1
200,1339.7994,1110,1063,1,1
201,1326.4015,1118,1063,1,1
202,1313.1375,1105,1063,1,0
203,1300.0061,1063,1063,1,0
204,1287.0061,1059,1059,1,0
205,1274.1361,1049,1049,1,0
206,1261.3948,1048,1048,1,0
207,1248.7809,1087,1048,1,1
208,1236.2931,1048,1048,1,0
209,1223.9302,1082,1048,1,1
210,1211.6909,1091,1048,1,1
211,1199.5740,1087,1048,1,0
212,1187.5782,1068,1048,1,0
213,1175.7025,1045,1045,1,0
214,1163.9456,1067,1045,1,1
215,1152.3062,1048,1045,1,0
216,1140.7831,1047,1045,1,0
217,1129.3752,1071,1045,1,1
218,1118.0815,1061,1045,1,0
219,1106.9008,1057,1045,1,0
220,1095.8318,1045,1045,1,0
221,1084.8735,1042,1042,1,0
222,1074.0248,1125,1042,1,1
223,1063.2845,1105,1042,1,0
224,1052.6517,1134,1042,1,1
225,1042.1252,1042,1042,1,0
226,1031.7040,1124,1042,1,1
227,1021.3870,1120,1042,1,0
228,1011.1731,1104,1042,1,0
229,1001.0614,1126,1042,1,1
230,991.0508,1097,1042,1,0
231,981.1403,1135,1042,1,1
232,971.3289,1096,1042,1,0
233,961.6156,1125,1042,1,1
234,951.9995,1104,1042,1,0
235,942.4795,1105,1042,1,1
236,933.0547,1128,1042,1,1
237,923.7241,1106,1042,1,0
238,914.4869,1092,1042,1,0
239,905.3420,1125,1042,1,1
240,896.2886,1112,1042,1,0
241,887.3257,1105,1042,1,0
242,878.4525,1096,1042,1,0
243,869.6680,1112,1042,1,1
244,860.9713,1096,1042,1,0
245,852.3616,1096,1042,1,0
246,843.8380,1112,1042,1,1
247,835.3997,1151,1042,1,1
248,827.0457,1112,1042,1,0
249,818.7752,1107,1042,1,0
250,810.5875,1116,1042,1,1
251,802.4816,1105,1042,1,0
252,794.4568,1112,1042,1,1
253,786.5122,1149,1042,1,1
254,778.6471,1092,1042,1,0
255,770.8607,1118,1042,1,1
256,763.1520,1063,1042,1,0
257,755.5205,1052,1042,1,0
258,747.9653,1049,1042,1,0
259,740.4857,1045,1042,1,0
260,733.0808,1068,1042,1,1
261,725.7500,1056,1042,1,0
262,718.4925,1042,1042,1,0
263,711.3076,1117,1042,1,1
264,704.1945,1116,1042,1,0
265,697.1525,1125,1042,1,1
266,690.1810,1106,1042,1,0
267,683.2792,1080,1042,1,0
268,676.4465,1088,1042,1,1
269,669.6820,1073,1042,1,0
270,662.9852,1056,1042,1,0
271,656.3553,1064,1042,1,1
272,649.7918,1073,1042,1,1
273,643.2939,1056,1042,1,0
274,636.8610,1074,1042,1,1
275,630.4924,1064,1042,1,0
276,624.1874,1092,1042,1,1
277,617.9456,1074,1042,1,0
278,611.7661,1098,1042,1,1
279,605.6484,1064,1042,1,0
280,599.5920,1056,1042,1,0
281,593.5961,1073,1042,1,1
282,587.6601,1093,1042,1,1
283,581.7835,1088,1042,1,0
284,575.9657,1117,1042,1,1
285,570.2061,1105,1042,1,0
286,564.5040,1107,1042,1,1
287,558.8590,1112,1042,1,1
288,553.2704,1104,1042,1,0
289,547.7377,1105,1042,1,1
290,542.2604,1119,1042,1,1
291,536.8378,1121,1042,1,1
292,531.4694,1120,1042,1,0
293,526.1547,1105,1042,1,0
294,520.8932,1106,1042,1,1
295,515.6843,1112,1042,1,1
296,510.5274,1064,1042,1,0
297,505.4222,1109,1042,1,1
298,500.3680,1073,1042,1,0
299,495.3643,1075,1042,1,1
300,490.4106,1080,1042,1,1
301,485.5065,1093,1042,1,1
302,480.6515,1073,1042,1,0
303,475.8449,1098,1042,1,1
304,471.0865,1073,1042,1,0
305,466.3756,1080,1042,1,1
306,461.7119,1073,1042,1,0
307,457.0948,1084,1042,1,1
308,452.5238,1117,1042,1,1
309,447.9986,1074,1042,1,0
310,443.5186,1075,1042,1,1
311,439.0834,1098,1042,1,1
312,434.6926,1104,1042,1,1
313,430.3456,1064,1042,1,0
314,426.0422,1064,1042,1,0
315,421.7818,1091,1042,1,1
316,417.5640,1104,1042,1,1
317,413.3883,1056,1042,1,0
318,409.2545,1088,1042,1,1
319,405.1619,1092,1042,1,1
320,401.1103,1088,1042,1,0
321,397.0992,1084,1042,1,0
322,393.1282,1047,1042,1,0
323,389.1970,1042,1042,1,0
324,385.3050,1106,1042,1,1
325,381.4519,1130,1042,1,1
326,377.6374,1111,1042,1,0
327,373.8611,1106,1042,1,0
328,370.1224,1103,1042,1,0
329,366.4212,1108,1042,1,1
330,362.7570,1096,1042,1,0
331,359.1294,1096,1042,1,0
332,355.5381,1097,1042,1,1
333,351.9828,1096,1042,1,0
334,348.4629,1114,1042,1,1
335,344.9783,1098,1042,1,0
336,341.5285,1079,1042,1,0
337,338.1133,1127,1042,1,1
338,334.7321,1109,1042,1,0
339,331.3848,1097,1042,1,0
340,328.0710,1088,1042,1,0
341,324.7903,1107,1042,1,1
342,321.5424,1118,1042,1,1
343,318.3269,1105,1042,1,0
344,315.1437,1125,1042,1,1
345,311.9922,1112,1042,1,0
346,308.8723,1116,1042,1,1
347,305.7836,1105,1042,1,0
348,302.7258,1117,1042,1,1
349,299.6985,1125,1042,1,1
350,296.7015,1121,1042,1,0
351,293.7345,1116,1042,1,0
352,290.7972,1105,1042,1,0
353,287.8892,1112,1042,1,1
354,285.0103,1087,1042,1,0
355,282.1602,1141,1042,1,1
356,279.3387,1107,1042,1,0
357,276.5453,1095,1042,1,0
358,273.7798,1110,1042,1,1
359,271.0420,1093,1042,1,0
360,268.3316,1088,1042,1,0
361,265.6483,1107,1042,1,1
362,262.9918,1088,1042,1,0
363,260.3619,1093,1042,1,1
364,257.7583,1107,1042,1,1
365,255.1807,1056,1042,1,0
366,252.6289,1092,1042,1,1
367,250.1026,1074,1042,1,0
368,247.6016,1056,1042,1,0
369,245.1256,1073,1042,1,1
370,242.6743,1074,1042,1,1
371,240.2476,1093,1042,1,1
372,237.8451,1072,1042,1,0
373,235.4667,1088,1042,1,1
374,233.1120,1064,1042,1,0
375,230.7809,1074,1042,1,1
376,228.4731,1092,1042,1,1
377,226.1884,1075,1042,1,0
378,223.9265,1046,1042,1,0
379,221.6872,1109,1042,1,1
380,219.4703,1087,1042,1,0
381,217.2756,1103,1042,1,1
382,215.1029,1095,1042,1,0
383,212.9518,1087,1042,1,0
384,210.8223,1098,1042,1,1
385,208.7141,1098,1042,1,0
386,206.6270,1130,1042,1,1
387,204.5607,1119,1042,1,0
388,202.5151,1094,1042,1,0
389,200.4899,1107,1042,1,1
390,198.4850,1055,1042,1,0
391,196.5002,1107,1042,1,1
392,194.5352,1130,1042,1,1
393,192.5899,1118,1042,1,0
394,190.6640,1094,1042,1,0
395,188.7573,1104,1042,1,1
396,186.8698,1124,1042,1,1
397,185.0011,1105,1042,1,0
398,183.1510,1106,1042,1,1
399,181.3195,1055,1042,1,0
400,179.5063,1105,1042,1,1
401,177.7113,1096,1042,1,0
402,175.9342,1104,1042,1,1
403,174.1748,1106,1042,1,1
404,172.4331,1096,1042,1,0
405,170.7088,1116,1042,1,1
406,169.0017,1055,1042,1,0
407,167.3116,1130,1042,1,1
408,165.6385,1134,1042,1,1
409,163.9821,1096,1042,1,0
410,162.3423,1116,1042,1,1
411,160.7189,1130,1042,1,1
412,159.1117,1079,1042,1,0
413,157.5206,1098,1042,1,1
414,155.9454,1096,1042,1,0
415,154.3859,1124,1042,1,1
416,152.8421,1087,1042,1,0
417,151.3137,1098,1042,1,1
418,149.8005,1098,1042,1,0
419,148.3025,1116,1042,1,1
420,146.8195,1134,1042,1,1
421,145.3513,1135,1042,1,1
422,143.8978,1096,1042,1,0
423,142.4588,1130,1042,1,1
424,141.0342,1148,1042,1,1
425,139.6239,1112,1042,1,0
426,138.2277,1107,1042,1,0
427,136.8454,1085,1042,1,0
428,135.4769,1097,1042,1,1
429,134.1222,1095,1042,1,0
430,132.7809,1079,1042,1,0
431,131.4531,1096,1042,1,1
432,130.1386,1096,1042,1,0
433,128.8372,1095,1042,1,0
434,127.5489,1103,1042,1,1
435,126.2734,1098,1042,1,0
436,125.0106,1106,1042,1,1
437,123.7605,1097,1042,1,0
438,122.5229,1140,1042,1,1
439,121.2977,1139,1042,1,0
440,120.0847,1109,1042,1,0
441,118.8839,1106,1042,1,0
442,117.6950,1115,1042,1,1
443,116.5181,1112,1042,1,0
444,115.3529,1096,1042,1,0
445,114.1994,1116,1042,1,1
446,113.0574,1104,1042,1,0
447,111.9268,1096,1042,1,0
448,110.8076,1095,1042,1,0
449,109.6995,1098,1042,1,1
450,108.6025,1096,1042,1,0
451,107.5165,1096,1042,1,0
452,106.4413,1079,1042,1,0
453,105.3769,1096,1042,1,1
454,104.3231,1079,1042,1,0
455,103.2799,1111,1042,1,1
456,102.2471,1079,1042,1,0
457,101.2246,1087,1042,1,1
458,100.2124,1107,1042,1,1
459,99.2103,1116,1042,1,1
460,98.2182,1063,1042,1,0
461,97.2360,1050,1042,1,0
462,96.2636,1078,1042,1,1
463,95.3010,1046,1042,1,0
464,94.3480,1095,1042,1,1
465,93.4045,1087,1042,1,0
466,92.4704,1098,1042,1,1
467,91.5457,1108,1042,1,1
468,90.6303,1111,1042,1,1
469,89.7240,1096,1042,1,0
470,88.8267,1095,1042,1,0
471,87.9385,1095,1042,1,0
472,87.0591,1111,1042,1,1
473,86.1885,1098,1042,1,0
474,85.3266,1087,1042,1,0
475,84.4733,1098,1042,1,1
476,83.6286,1103,1042,1,1
477,82.7923,1098,1042,1,0
478,81.9644,1107,1042,1,1
479,81.1448,1128,1042,1,1
480,80.3333,1095,1042,1,0
481,79.5300,1098,1042,1,1
482,78.7347,1103,1042,1,1
483,77.9473,1106,1042,1,1
484,77.1679,1103,1042,1,0
485,76.3962,1107,1042,1,1
486,75.6322,1087,1042,1,0
487,74.8759,1107,1042,1,1
488,74.1272,1145,1042,1,1
489,73.3859,1087,1042,1,0
490,72.6520,1095,1042,1,1
491,71.9255,1096,1042,1,1
492,71.2063,1103,1042,1,1
493,70.4942,1109,1042,1,1
494,69.7893,1096,1042,1,0
495,69.0914,1087,1042,1,0
496,68.4005,1107,1042,1,1
497,67.7164,1103,1042,1,0
498,67.0393,1085,1042,1,0
499,66.3689,1087,1042,1,1
500,65.7052,1109,1042,1,1
501,65.0481,1087,1042,1,0
502,64.3977,1098,1042,1,1
503,63.7537,1103,1042,1,1
504,63.1162,1096,1042,1,0
505,62.4850,1079,1042,1,0
506,61.8601,1087,1042,1,1
507,61.2415,1095,1042,1,1
508,60.6291,1096,1042,1,1
509,60.0228,1095,1042,1,0
510,59.4226,1106,1042,1,1
511,58.8284,1116,1042,1,1
512,58.2401,1103,1042,1,0
513,57.6577,1107,1042,1,1
514,57.0811,1087,1042,1,0
515,56.5103,1098,1042,1,1
516,55.9452,1085,1042,1,0
517,55.3858,1098,1042,1,1
518,54.8319,1095,1042,1,0
519,54.2836,1127,1042,1,1
520,53.7407,1096,1042,1,0
521,53.2033,1130,1042,1,1
522,52.6713,1201,1042,1,1
523,52.1446,1118,1042,1,0
524,51.6231,1096,1042,1,0
525,51.1069,1087,1042,1,0
526,50.5958,1104,1042,1,1
527,50.0899,1120,1042,1,1
528,49.5890,1179,1042,1,1
529,49.0931,1115,1042,1,0
530,48.6022,1158,1042,1,1
531,48.1161,1105,1042,1,0
532,47.6350,1091,1042,1,0
533,47.1586,1078,1042,1,0
534,46.6871,1087,1042,1,1
535,46.2202,1095,1042,1,1
536,45.7580,1116,1042,1,1
537,45.3004,1087,1042,1,0
538,44.8474,1108,1042,1,1
539,44.3989,1095,1042,1,0
540,43.9549,1087,1042,1,0
541,43.5154,1135,1042,1,1
542,43.0802,1109,1042,1,0
543,42.6494,1094,1042,1,0
544,42.2229,1104,1042,1,1
545,41.8007,1088,1042,1,0
546,41.3827,1151,1042,1,1
547,40.9689,1087,1042,1,0
548,40.5592,1095,1042,1,1
549,40.1536,1097,1042,1,1
550,39.7521,1151,1042,1,1
551,39.3545,1135,1042,1,0
552,38.9610,1192,1042,1,1
553,38.5714,1107,1042,1,0
554,38.1857,1134,1042,1,1
555,37.8038,1106,1042,1,0
556,37.4258,1169,1042,1,1
557,37.0515,1109,1042,1,0
558,36.6810,1097,1042,1,0
559,36.3142,1106,1042,1,1
560,35.9511,1088,1042,1,0
561,35.5916,1148,1042,1,1
562,35.2356,1146,1042,1,0
563,34.8833,1096,1042,1,0
564,34.5345,1095,1042,1,0
565,34.1891,1094,1042,1,0
566,33.8472,1088,1042,1,0
567,33.5088,1079,1042,1,0
568,33.1737,1085,1042,1,1
569,32.8419,1103,1042,1,1
570,32.5135,1085,1042,1,0
571,32.1884,1064,1042,1,0
572,31.8665,1135,1042,1,1
573,31.5478,1098,1042,1,0
574,31.2323,1087,1042,1,0
575,30.9200,1103,1042,1,1
576,30.6108,1076,1042,1,0
577,30.3047,1064,1042,1,0
578,30.0017,1135,1042,1,1
579,29.7017,1125,1042,1,0
580,29.4046,1112,1042,1,0
581,29.1106,1111,1042,1,0
582,28.8195,1096,1042,1,0
583,28.5313,1189,1042,1,1
584,28.2460,1115,1042,1,0
585,27.9635,1120,1042,1,1
586,27.6839,1133,1042,1,1
587,27.4070,1105,1042,1,0
588,27.1330,1098,1042,1,0
589,26.8616,1088,1042,1,0
590,26.5930,1105,1042,1,1
591,26.3271,1104,1042,1,0
592,26.0638,1096,1042,1,0
593,25.8032,1085,1042,1,0
594,25.5452,1059,1042,1,0
595,25.2897,1103,1042,1,1
596,25.0368,1107,1042,1,1
597,24.7864,1063,1042,1,0
598,24.5386,1071,1042,1,1
599,24.2932,1056,1042,1,0
600,24.0503,1057,1042,1,1
601,23.8098,1099,1042,1,1
602,23.5717,1063,1042,1,0
603,23.3359,1095,1042,1,1
604,23.1026,1054,1042,1,0
605,22.8716,1138,1042,1,1
606,22.6428,1109,1042,1,0
607,22.4164,1061,1042,1,0
608,22.1923,1132,1042,1,1
609,21.9703,1096,1042,1,0
610,21.7506,1076,1042,1,0
611,21.5331,1069,1042,1,0
612,21.3178,1054,1042,1,0
613,21.1046,1106,1042,1,1
614,20.8936,1095,1042,1,0
615,20.6846,1098,1042,1,1
616,20.4778,1142,1042,1,1
617,20.2730,1106,1042,1,0
618,20.0703,1096,1042,1,0
619,19.8696,1111,1042,1,1
620,19.6709,1117,1042,1,1
621,19.4742,1132,1042,1,1
622,19.2794,1103,1042,1,0
623,19.0866,1079,1042,1,0
624,18.8958,1096,1042,1,1
625,18.7068,1087,1042,1,0
626,18.5197,1116,1042,1,1
627,18.3345,1117,1042,1,1
628,18.1512,1087,1042,1,0
629,17.9697,1096,1042,1,1
630,17.7900,1130,1042,1,1
631,17.6121,1063,1042,1,0
632,17.4360,1074,1042,1,1
633,17.2616,1061,1042,1,0
634,17.0890,1085,1042,1,1
635,16.9181,1087,1042,1,1
636,16.7489,1096,1042,1,1
637,16.5814,1111,1042,1,1
638,16.4156,1079,1042,1,0
639,16.2515,1116,1042,1,1
640,16.0889,1095,1042,1,0
641,15.9281,1097,1042,1,1
642,15.7688,1144,1042,1,1
643,15.6111,1079,1042,1,0
644,15.4550,1087,1042,1,1
645,15.3004,1135,1042,1,1
646,15.1474,1120,1042,1,0
647,14.9960,1144,1042,1,1
648,14.8460,1107,1042,1,0
649,14.6975,1173,1042,1,1
650,14.5506,1110,1042,1,0
651,14.4051,1091,1042,1,0
652,14.2610,1142,1042,1,1
653,14.1184,1105,1042,1,0
654,13.9772,1099,1042,1,0
655,13.8374,1079,1042,1,0
656,13.6991,1112,1042,1,1
657,13.5621,1108,1042,1,0
658,13.4265,1103,1042,1,0
659,13.2922,1097,1042,1,0
660,13.1593,1158,1042,1,1
661,13.0277,1159,1042,1,1
662,12.8974,1175,1042,1,1
663,12.7684,1096,1042,1,0
664,12.6407,1096,1042,1,0
665,12.5143,1189,1042,1,1
666,12.3892,1143,1042,1,0
667,12.2653,1111,1042,1,0
668,12.1426,1097,1042,1,0
669,12.0212,1091,1042,1,0
670,11.9010,1106,1042,1,1
671,11.7820,1116,1042,1,1
672,11.6642,1135,1042,1,1
673,11.5475,1177,1042,1,1
674,11.4321,1100,1042,1,0
675,11.3177,1097,1042,1,0
676,11.2046,1103,1042,1,1
677,11.0925,1141,1042,1,1
678,10.9816,1096,1042,1,0
679,10.8718,1107,1042,1,1
680,10.7631,1136,1042,1,1
681,10.6554,1090,1042,1,0
682,10.5489,1086,1042,1,0
683,10.4434,1087,1042,1,1
684,10.3389,1073,1042,1,0
685,10.2356,1118,1042,1,1
686,10.1332,1105,1042,1,0
687,10.0319,1095,1042,1,0
688,9.9316,1096,1042,1,1
689,9.8322,1094,1042,1,0
690,9.7339,1142,1042,1,1
691,9.6366,1095,1042,1,0
692,9.5402,1096,1042,1,1
693,9.4448,1073,1042,1,0
694,9.3504,1107,1042,1,1
695,9.2569,1094,1042,1,0
696,9.1643,1105,1042,1,1
697,9.0726,1125,1042,1,1
698,8.9819,1157,1042,1,1
699,8.8921,1120,1042,1,0
700,8.8032,1101,1042,1,0
701,8.7151,1058,1042,1,0
702,8.6280,1056,1042,1,0
703,8.5417,1108,1042,1,1
704,8.4563,1117,1042,1,1
705,8.3717,1099,1042,1,0
706,8.2880,1086,1042,1,0
707,8.2051,1060,1042,1,0
708,8.1231,1056,1042,1,0
709,8.0419,1064,1042,1,1
710,7.9614,1073,1042,1,1
711,7.8818,1064,1042,1,0
712,7.8030,1093,1042,1,1
713,7.7250,1056,1042,1,0
714,7.6477,1093,1042,1,1
715,7.5712,1075,1042,1,0
716,7.4955,1080,1042,1,1
717,7.4206,1074,1042,1,0
718,7.3464,1110,1042,1,1
719,7.2729,1093,1042,1,0
720,7.2002,1083,1042,1,0
721,7.1282,1086,1042,1,1
722,7.0569,1074,1042,1,0
723,6.9863,1064,1042,1,0
724,6.9165,1068,1042,1,1
725,6.8473,1078,1042,1,1
726,6.7788,1086,1042,1,1
727,6.7110,1112,1042,1,1
728,6.6439,1115,1042,1,1
729,6.5775,1139,1042,1,1
730,6.5117,1105,1042,1,0
731,6.4466,1125,1042,1,1
732,6.3821,1145,1042,1,1
733,6.3183,1113,1042,1,0
734,6.2551,1116,1042,1,1
735,6.1926,1115,1042,1,0
736,6.1307,1100,1042,1,0
737,6.0693,1088,1042,1,0
738,6.0087,1087,1042,1,0
739,5.9486,1115,1042,1,1
740,5.8891,1107,1042,1,0
741,5.8302,1151,1042,1,1
742,5.7719,1125,1042,1,0
743,5.7142,1096,1042,1,0
744,5.6570,1118,1042,1,1
745,5.6005,1167,1042,1,1
746,5.5445,1096,1042,1,0
747,5.4890,1107,1042,1,1
748,5.4341,1107,1042,1,0
749,5.3798,1064,1042,1,0
750,5.3260,1116,1042,1,1
751,5.2727,1097,1042,1,0
752,5.2200,1055,1042,1,0
753,5.1678,1075,1042,1,1
754,5.1161,1073,1042,1,0
755,5.0650,1064,1042,1,0
756,5.0143,1054,1042,1,0
757,4.9642,1078,1042,1,1
758,4.9145,1130,1042,1,1
759,4.8654,1097,1042,1,0
760,4.8167,1103,1042,1,1
761,4.7686,1085,1042,1,0
762,4.7209,1087,1042,1,1
763,4.6737,1078,1042,1,0
764,4.6269,1111,1042,1,1
765,4.5807,1101,1042,1,0
766,4.5348,1087,1042,1,0
767,4.4895,1106,1042,1,1
768,4.4446,1111,1042,1,1
769,4.4002,1098,1042,1,0
770,4.3562,1111,1042,1,1
771,4.3126,1101,1042,1,0
772,4.2695,1077,1042,1,0
773,4.2268,1098,1042,1,1
774,4.1845,1085,1042,1,0
775,4.1427,1087,1042,1,1
776,4.1012,1136,1042,1,1
777,4.0602,1103,1042,1,0
778,4.0196,1106,1042,1,1
779,3.9794,1109,1042,1,1
780,3.9396,1111,1042,1,1
781,3.9002,1098,1042,1,0
782,3.8612,1116,1042,1,1
783,3.8226,1096,1042,1,0
784,3.7844,1120,1042,1,1
785,3.7465,1107,1042,1,0
786,3.7091,1078,1042,1,0
787,3.6720,1087,1042,1,1
788,3.6353,1148,1042,1,1
789,3.5989,1111,1042,1,0
790,3.5629,1120,1042,1,1
791,3.5273,1191,1042,1,1
792,3.4920,1094,1042,1,0
793,3.4571,1125,1042,1,1
794,3.4225,1077,1042,1,0
795,3.3883,1106,1042,1,1
796,3.3544,1148,1042,1,1
797,3.3209,1132,1042,1,0
798,3.2877,1106,1042,1,0
799,3.2548,1096,1042,1,0
800,3.2223,1087,1042,1,0
801,3.1900,1086,1042,1,0
802,3.1581,1109,1042,1,1
803,3.1265,1076,1042,1,0
804,3.0953,1076,1042,1,0
805,3.0643,1071,1042,1,0
