iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
63,394.9906,197,196,1,0
64,375.2411,197,196,1,0
65,356.4790,224,196,1,1
66,338.6551,191,191,1,0
67,321.7223,182,182,1,0
68,305.6362,240,182,1,1
69,290.3544,204,182,1,0
70,275.8367,233,182,1,1
71,262.0448,219,182,1,0
72,248.9426,204,182,1,0
73,236.4955,216,182,1,1
74,224.6707,235,182,1,1
75,213.4371,216,182,1,0
76,202.7653,195,182,1,0
77,192.6270,187,182,1,0
78,182.9957,189,182,1,1
79,173.8459,182,182,1,0
80,165.1536,204,182,1,1
81,156.8959,218,182,1,1
82,149.0511,235,182,1,1
83,141.5986,216,182,1,0
84,134.5186,212,182,1,0
85,127.7927,194,182,1,0
86,121.4031,182,182,1,0
87,115.3329,212,182,1,1
88,109.5663,227,182,1,1
89,104.0880,212,182,1,0
90,98.8836,233,182,1,1
91,93.9394,212,182,1,0
92,89.2424,216,182,1,1
93,84.7803,233,182,1,1
94,80.5413,182,182,1,0
95,76.5142,207,182,1,1
96,72.6885,212,182,1,1
97,69.0541,247,182,1,1
98,65.6014,195,182,1,0
99,62.3213,227,182,1,1
100,59.2052,237,182,1,1
101,56.2450,240,182,1,1
102,53.4327,195,182,1,0
103,50.7611,233,182,1,1
104,48.2230,212,182,1,0
105,45.8119,191,182,1,0
106,43.5213,182,182,1,0
107,41.3452,219,182,1,1
108,39.2780,182,182,1,0
109,37.3141,241,182,1,1
110,35.4484,227,182,1,0
111,33.6759,220,182,1,0
112,31.9921,237,182,1,1
113,30.3925,233,182,1,0
114,28.8729,285,182,1,1
115,27.4293,216,182,1,0
116,26.0578,212,182,1,0
117,24.7549,219,182,1,1
118,23.5172,260,182,1,1
119,22.3413,238,182,1,0
120,21.2242,220,182,1,0
121,20.1630,211,182,1,0
122,19.1549,195,182,1,0
123,18.1971,186,182,1,0
124,17.2873,220,182,1,1
125,16.4229,208,182,1,0
126,15.6018,254,182,1,1
127,14.8217,236,182,1,0
128,14.0806,213,182,1,0
129,13.3766,210,182,1,0
130,12.7077,214,182,1,1
131,12.0723,250,182,1,1
132,11.4687,210,182,1,0
133,10.8953,228,182,1,1
134,10.3505,215,182,1,0
135,9.8330,216,182,1,1
136,9.3413,190,182,1,0
137,8.8743,217,182,1,1
138,8.4306,189,182,1,0
139,8.0090,191,182,1,1
140,7.6086,209,182,1,1
141,7.2282,191,182,1,0
142,6.8667,209,182,1,1
143,6.5234,189,182,1,0
144,6.1972,190,182,1,1
145,5.8874,213,182,1,1
146,5.5930,195,182,1,0
147,5.3134,191,182,1,0
148,5.0477,208,182,1,1
149,4.7953,195,182,1,0
150,4.5555,188,182,1,0
151,4.3278,210,182,1,1
152,4.1114,206,182,1,0
153,3.9058,228,182,1,1
154,3.7105,224,182,1,0
155,3.5250,242,182,1,1
156,3.3487,206,182,1,0
157,3.1813,204,182,1,0
158,3.0222,231,182,1,1
159,2.8711,235,182,1,1
160,2.7276,237,182,1,1
161,2.5912,213,182,1,0
162,2.4616,206,182,1,0
163,2.3386,228,182,1,1
164,2.2216,205,182,1,0
165,2.1105,224,182,1,1
166,2.0050,195,182,1,0
167,1.9048,188,182,1,0
168,1.8095,189,182,1,1
169,1.7190,180,180,1,0
170,1.6331,223,180,1,1
171,1.5514,191,180,1,0
172,1.4739,190,180,1,0
173,1.4002,189,180,1,0
174,1.3302,209,180,1,1
175,1.2637,180,180,1,0
176,1.2005,213,180,1,1
177,1.1405,180,180,1,0
178,1.0834,209,180,1,1
179,1.0293,176,176,1,0
180,0.9778,174,174,1,0
181,0.9289,228,174,1,1
182,0.8825,203,174,1,0
183,0.8383,206,174,1,1
184,0.7964,203,174,1,0
185,0.7566,205,174,1,1
186,0.7188,210,174,1,1
187,0.6828,206,174,1,0
188,0.6487,203,174,1,0
189,0.6163,210,174,1,1
190,0.5854,224,174,1,1
191,0.5562,174,174,1,0
192,0.5284,210,174,1,1
193,0.5019,205,174,1,0
194,0.4768,204,174,1,0
195,0.4530,206,174,1,1
196,0.4304,174,174,1,0
197,0.4088,224,174,1,1
198,0.3884,235,174,1,1
199,0.3690,206,174,1,0
200,0.3505,228,174,1,1
201,0.3330,210,174,1,0
202,0.3163,228,174,1,1
203,0.3005,204,174,1,0
204,0.2855,221,174,1,1
205,0.2712,271,174,1,1
206,0.2577,257,174,1,0
207,0.2448,188,174,1,0
208,0.2325,204,174,1,1
209,0.2209,228,174,1,1
210,0.2099,224,174,1,0
211,0.1994,204,174,1,0
212,0.1894,210,174,1,1
213,0.1799,250,174,1,1
214,0.1709,235,174,1,0
215,0.1624,224,174,1,0
216,0.1543,220,174,1,0
217,0.1466,223,174,1,1
218,0.1392,210,174,1,0
219,0.1323,250,174,1,1
220,0.1257,217,174,1,0
221,0.1194,219,174,1,1
222,0.1134,241,174,1,1
223,0.1077,210,174,1,0
224,0.1023,204,174,1,0
225,0.0972,201,174,1,0
