temperatura,makespan
60.62913,481
60.02284,504
59.42261,459
58.82838,474
58.24010,481
57.65770,479
57.08112,497
56.51031,508
55.94521,481
55.38576,474
54.83190,487
54.28358,507
53.74075,487
53.20334,507
52.67131,487
52.14460,481
51.62315,479
51.10692,496
50.59585,504
50.08989,497
49.58899,496
49.09310,479
48.60217,479
48.11615,507
47.63499,459
47.15864,497
46.68706,459
46.22019,459
45.75799,481
45.30041,479
44.84740,496
44.39893,479
43.95494,474
43.51539,508
43.08024,459
42.64944,504
42.22294,507
41.80071,504
41.38271,474
40.96888,479
40.55919,459
40.15360,459
39.75207,481
39.35455,504
38.96100,507
38.57139,474
38.18568,474
37.80383,474
37.42579,496
37.05153,481
36.68102,487
36.31421,479
35.95107,479
35.59156,474
35.23565,479
34.88329,497
34.53446,479
34.18911,487
33.84722,487
33.50875,481
33.17366,487
32.84193,496
32.51351,474
32.18837,474
31.86649,487
31.54782,487
31.23235,481
30.92002,487
30.61082,474
30.30472,487
30.00167,481
29.70165,497
29.40464,479
29.11059,459
28.81948,479
28.53129,479
28.24598,459
27.96352,459
27.68388,459
27.40705,479
27.13297,496
26.86164,474
26.59303,474
26.32710,459
26.06383,459
25.80319,487
25.54516,481
25.28971,459
25.03681,487
24.78644,474
24.53858,487
24.29319,481
24.05026,481
23.80976,474
23.57166,504
23.33594,507
23.10258,487
22.87156,487
22.64284,504
22.41641,497
22.19225,479
21.97033,497
21.75063,459
21.53312,459
21.31779,459
21.10461,459
20.89356,459
20.68463,481
20.47778,479
20.27301,479
20.07028,479
19.86957,479
19.67088,459
19.47417,459
19.27943,504
19.08663,496
18.89577,508
18.70681,496
18.51974,459
18.33454,459
18.15120,459
17.96969,459
17.78999,459
17.61209,474
17.43597,474
17.26161,487
17.08899,508
16.91810,497
16.74892,479
16.58143,479
16.41562,479
16.25146,459
16.08895,459
15.92806,459
15.76878,474
15.61109,474
15.45498,474
15.30043,474
15.14743,474
14.99595,459
14.84599,459
14.69753,459
14.55056,459
14.40505,459
14.26100,459
14.11839,459
13.97721,459
13.83744,459
13.69906,459
13.56207,474
13.42645,474
13.29219,496
13.15927,496
13.02767,474
12.89740,459
12.76842,459
12.64074,459
12.51433,459
12.38919,481
12.26530,481
12.14264,479
12.02122,479
11.90100,487
11.78199,496
11.66418,481
11.54753,487
11.43206,487
11.31774,487
11.20456,487
11.09251,487
10.98159,487
10.87177,487
10.76306,496
10.65543,474
10.54887,474
10.44338,474
10.33895,474
10.23556,487
10.13320,487
10.03187,487
9.93155,487
9.83224,459
9.73391,474
9.63658,459
9.54021,459
9.44481,459
9.35036,459
9.25686,459
9.16429,459
9.07265,459
8.98192,459
8.89210,479
8.80318,479
8.71515,479
8.62800,459
8.54172,459
8.45630,459
8.37174,459
8.28802,459
8.20514,459
8.12309,459
8.04186,459
7.96144,459
7.88182,459
7.80301,487
7.72498,487
7.64773,497
7.57125,504
7.49554,496
7.42058,508
7.34638,487
7.27291,459
7.20018,459
7.12818,459
7.05690,459
6.98633,459
6.91647,459
6.84730,459
6.77883,459
6.71104,459
6.64393,459
6.57749,459
6.51172,459
6.44660,459
6.38213,459
6.31831,459
6.25513,459
6.19258,459
6.13065,459
6.06935,459
6.00865,459
5.94857,459
5.88908,459
5.83019,459
5.77189,459
5.71417,459
5.65703,459
5.60046,459
5.54445,459
5.48901,459
5.43412,459
5.37978,459
5.32598,459
5.27272,459
5.21999,459
5.16779,459
5.11611,459
5.06495,459
5.01430,459
4.96416,459
4.91452,459
4.86537,459
4.81672,459
4.76855,459
4.72087,459
4.67366,459
4.62692,459
4.58065,459
4.53485,459
4.48950,459
4.44460,459
4.40016,459
4.35616,459
4.31259,459
4.26947,459
4.22677,459
4.18451,459
4.14266,459
4.10123,459
4.06022,459
4.01962,459
3.97942,459
3.93963,459
3.90023,459
3.86123,459
3.82262,459
3.78439,459
3.74655,459
3.70908,459
3.67199,459
3.63527,459
3.59892,459
3.56293,459
3.52730,459
3.49203,459
3.45711,459
3.42254,459
3.38831,459
3.35443,459
3.32088,459
3.28768,459
3.25480,459
3.22225,459
3.19003,459
3.15813,459
3.12655,459
3.09528,459
3.06433,459
3.03369,459
3.00335,459
2.97332,459
2.94358,459
2.91415,459
2.88500,459
2.85615,459
2.82759,459
2.79932,459
2.77132,459
2.74361,459
2.71617,459
2.68901,459
2.66212,459
2.63550,459
2.60915,459
2.58306,459
2.55722,459
2.53165,459
2.50634,459
2.48127,459
2.45646,459
2.43190,459
2.40758,459
2.38350,459
2.35967,459
2.33607,459
2.31271,459
2.28958,459
2.26669,459
2.24402,459
2.22158,459
2.19936,459
2.17737,459
2.15560,459
2.13404,459
2.11270,459
2.09157,459
2.07066,459
2.04995,459
2.02945,459
2.00916,459
1.98906,459
1.96917,459
1.94948,459
1.92999,459
1.91069,459
1.89158,459
1.87267,459
1.85394,459
1.83540,459
1.81705,459
1.79887,459
1.78089,459
1.76308,459
1.74545,459
1.72799,459
1.71071,459
1.69361,459
1.67667,459
1.65990,459
1.64330,459
1.62687,459
1.61060,459
1.59450,459
1.57855,459
1.56277,459
1.54714,459
1.53167,459
1.51635,459
1.50119,459
1.48617,459
1.47131,459
1.45660,459
1.44203,459
1.42761,459
1.41334,459
1.39920,459
1.38521,459
1.37136,459
1.35765,459
1.34407,459
1.33063,459
1.31732,459
1.30415,459
1.29111,459
1.27820,459
1.26541,459
1.25276,459
1.24023,459
1.22783,459
1.21555,459
1.20340,459
1.19136,459
1.17945,459
1.16765,459
1.15598,459
1.14442,459
1.13297,459
1.12164,459
1.11043,459
1.09932,459
1.08833,459
1.07745,459
1.06667,459
1.05601,459
1.04545,459
1.03499,459
1.02464,459
1.01440,459
1.00425,459
0.99421,459
0.98427,459
0.97442,459
0.96468,459
0.95503,459
0.94548,459
0.93603,459
0.92667,459
0.91740,459
0.90823,459
0.89914,459
0.89015,459
0.88125,459
0.87244,459
0.86372,459
0.85508,459
0.84653,459
0.83806,459
0.82968,459
0.82138,459
0.81317,459
0.80504,459
0.79699,459
0.78902,459
0.78113,459
0.77332,459
0.76558,459
0.75793,459
0.75035,459
0.74285,459
0.73542,459
0.72806,459
0.72078,459
0.71357,459
0.70644,459
0.69937,459
0.69238,459
0.68546,459
0.67860,459
0.67182,459
0.66510,459
0.65845,459
0.65186,459
0.64534,459
0.63889,459
0.63250,459
0.62618,459
0.61991,459
0.61372,459
0.60758,459
0.60150,459
0.59549,459
0.58953,459
0.58364,459
0.57780,459
0.57202,459
0.56630,459
0.56064,459
0.55503,459
0.54948,459
0.54399,459
0.53855,459
0.53316,459
0.52783,459
0.52255,459
0.51733,459
0.51215,459
0.50703,459
0.50196,459
0.49694,459
0.49197,459
0.48705,459
0.48218,459
0.47736,459
0.47259,459
0.46786,459
0.46318,459
0.45855,459
0.45397,459
0.44943,459
0.44493,459
0.44048,459
0.43608,459
0.43172,459
0.42740,459
0.42313,459
0.41889,459
0.41471,459
0.41056,459
0.40645,459
0.40239,459
0.39836,459
0.39438,459
0.39044,459
0.38653,459
0.38267,459
0.37884,459
0.37505,459
0.37130,459
0.36759,459
0.36391,459
0.36027,459
0.35667,459
0.35310,459
0.34957,459
0.34608,459
0.34262,459
0.33919,459
0.33580,459
0.33244,459
0.32912,459
0.32583,459
0.32257,459
0.31934,459
0.31615,459
0.31299,459
0.30986,459
0.30676,459
0.30369,459
0.30065,459
0.29765,459
0.29467,459
0.29172,459
0.28881,459
0.28592,459
0.28306,459
0.28023,459
0.27743,459
0.27465,459
0.27191,459
0.26919,459
0.26649,459
0.26383,459
0.26119,459
0.25858,459
0.25599,459
0.25343,459
0.25090,459
0.24839,459
0.24591,459
0.24345,459
0.24101,459
0.23860,459
0.23622,459
0.23385,459
0.23152,459
0.22920,459
0.22691,459
0.22464,459
0.22239,459
0.22017,459
0.21797,459
0.21579,459
0.21363,459
0.21149,459
0.20938,459
0.20729,459
0.20521,459
0.20316,459
0.20113,459
0.19912,459
0.19713,459
0.19516,459
0.19320,459
0.19127,459
0.18936,459
0.18747,459
0.18559,459
0.18373,459
0.18190,459
0.18008,459
0.17828,459
0.17649,459
0.17473,459
0.17298,459
0.17125,459
0.16954,459
0.16784,459
0.16617,459
0.16450,459
0.16286,459
0.16123,459
0.15962,459
0.15802,459
0.15644,459
0.15488,459
0.15333,459
0.15180,459
0.15028,459
0.14878,459
0.14729,459
0.14581,459
0.14436,459
0.14291,459
0.14148,459
0.14007,459
0.13867,459
0.13728,459
0.13591,459
0.13455,459
0.13320,459
0.13187,459
0.13055,459
0.12925,459
0.12796,459
0.12668,459
0.12541,459
0.12415,459
0.12291,459
0.12168,459
0.12047,459
0.11926,459
0.11807,459
0.11689,459
0.11572,459
0.11456,459
0.11342,459
0.11228,459
0.11116,459
0.11005,459
0.10895,459
0.10786,459
0.10678,459
0.10571,459
0.10466,459
0.10361,459
0.10257,459
0.10155,459
0.10053,459
