iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
92,89.2424,748,631,1,0
93,84.7803,784,631,1,1
94,80.5413,901,631,1,1
95,76.5142,819,631,1,0
96,72.6885,930,631,1,1
97,69.0541,775,631,1,0
98,65.6014,824,631,1,1
99,62.3213,825,631,1,1
100,59.2052,824,631,1,0
101,56.2450,793,631,1,0
102,53.4327,812,631,1,1
103,50.7611,863,631,1,1
104,48.2230,898,631,1,1
105,45.8119,887,631,1,0
106,43.5213,844,631,1,0
107,41.3452,837,631,1,0
108,39.2780,832,631,1,0
109,37.3141,877,631,1,1
110,35.4484,854,631,1,0
111,33.6759,861,631,1,1
112,31.9921,810,631,1,0
113,30.3925,809,631,1,0
114,28.8729,808,631,1,0
115,27.4293,813,631,1,1
116,26.0578,827,631,1,1
117,24.7549,793,631,1,0
118,23.5172,829,631,1,1
119,22.3413,824,631,1,0
120,21.2242,867,631,1,1
121,20.1630,836,631,1,0
122,19.1549,955,631,1,1
123,18.1971,921,631,1,0
124,17.2873,744,631,1,0
125,16.4229,742,631,1,0
126,15.6018,782,631,1,1
127,14.8217,805,631,1,1
128,14.0806,787,631,1,0
129,13.3766,818,631,1,1
130,12.7077,841,631,1,1
131,12.0723,894,631,1,1
132,11.4687,836,631,1,0
133,10.8953,813,631,1,0
134,10.3505,767,631,1,0
135,9.8330,768,631,1,1
136,9.3413,770,631,1,1
137,8.8743,764,631,1,0
138,8.4306,773,631,1,1
139,8.0090,806,631,1,1
140,7.6086,798,631,1,0
141,7.2282,817,631,1,1
142,6.8667,824,631,1,1
143,6.5234,829,631,1,1
144,6.1972,885,631,1,1
145,5.8874,896,631,1,1
146,5.5930,842,631,1,0
147,5.3134,862,631,1,1
148,5.0477,828,631,1,0
149,4.7953,857,631,1,1
150,4.5555,808,631,1,0
151,4.3278,809,631,1,1
152,4.1114,828,631,1,1
153,3.9058,788,631,1,0
154,3.7105,802,631,1,1
155,3.5250,820,631,1,1
156,3.3487,802,631,1,0
157,3.1813,813,631,1,1
158,3.0222,815,631,1,1
159,2.8711,802,631,1,0
160,2.7276,732,631,1,0
161,2.5912,714,631,1,0
162,2.4616,768,631,1,1
163,2.3386,732,631,1,0
164,2.2216,702,631,1,0
165,2.1105,690,631,1,0
166,2.0050,684,631,1,0
167,1.9048,755,631,1,1
168,1.8095,704,631,1,0
169,1.7190,750,631,1,1
170,1.6331,734,631,1,0
171,1.5514,731,631,1,0
172,1.4739,666,631,1,0
173,1.4002,670,631,1,1
174,1.3302,677,631,1,1
175,1.2637,701,631,1,1
176,1.2005,674,631,1,0
177,1.1405,744,631,1,1
178,1.0834,785,631,1,1
179,1.0293,725,631,1,0
180,0.9778,757,631,1,1
181,0.9289,735,631,1,0
182,0.8825,696,631,1,0
183,0.8383,707,631,1,1
184,0.7964,745,631,1,1
185,0.7566,716,631,1,0
186,0.7188,726,631,1,1
187,0.6828,740,631,1,1
188,0.6487,764,631,1,1
189,0.6163,765,631,1,1
190,0.5854,821,631,1,1
191,0.5562,777,631,1,0
192,0.5284,768,631,1,0
193,0.5019,757,631,1,0
194,0.4768,893,631,1,1
195,0.4530,834,631,1,0
196,0.4304,835,631,1,1
197,0.4088,748,631,1,0
198,0.3884,812,631,1,1
199,0.3690,820,631,1,1
200,0.3505,816,631,1,0
201,0.3330,812,631,1,0
202,0.3163,772,631,1,0
203,0.3005,765,631,1,0
204,0.2855,762,631,1,0
205,0.2712,772,631,1,1
206,0.2577,764,631,1,0
207,0.2448,818,631,1,1
208,0.2325,753,631,1,0
209,0.2209,824,631,1,1
210,0.2099,742,631,1,0
211,0.1994,820,631,1,1
212,0.1894,756,631,1,0
213,0.1799,738,631,1,0
214,0.1709,726,631,1,0
215,0.1624,722,631,1,0
216,0.1543,819,631,1,1
217,0.1466,793,631,1,0
218,0.1392,732,631,1,0
219,0.1323,873,631,1,1
220,0.1257,750,631,1,0
221,0.1194,749,631,1,0
222,0.1134,798,631,1,1
223,0.1077,803,631,1,1
224,0.1023,745,631,1,0
225,0.0972,819,631,1,1
