temperatura,makespan
9.35036,1083
9.25686,1083
9.16429,1083
9.07265,1083
8.98192,1083
8.89210,1083
8.80318,1083
8.71515,1083
8.62800,1083
8.54172,1083
8.45630,1083
8.37174,1083
8.28802,1083
8.20514,1083
8.12309,1102
8.04186,1102
7.96144,1099
7.88182,1099
7.80301,1099
7.72498,1099
7.64773,1099
7.57125,1099
7.49554,1093
7.42058,1093
7.34638,1093
7.27291,1071
7.20018,1071
7.12818,1071
7.05690,1071
6.98633,1071
6.91647,1071
6.84730,1071
6.77883,1071
6.71104,1071
6.64393,1071
6.57749,1071
6.51172,1059
6.44660,1059
6.38213,1059
6.31831,1059
6.25513,1059
6.19258,1059
6.13065,1059
6.06935,1059
6.00865,1059
5.94857,1059
5.88908,1059
5.83019,1059
5.77189,1059
5.71417,1059
5.65703,1059
5.60046,1059
5.54445,1059
5.48901,1059
5.43412,1059
5.37978,1059
5.32598,1059
5.27272,1059
5.21999,1059
5.16779,1059
5.11611,1059
5.06495,1059
5.01430,1059
4.96416,1059
4.91452,1059
4.86537,1059
4.81672,1059
4.76855,1059
4.72087,1059
4.67366,1059
4.62692,1059
4.58065,1059
4.53485,1059
4.48950,1059
4.44460,1059
4.40016,1059
4.35616,1059
4.31259,1059
4.26947,1059
4.22677,1059
4.18451,1059
4.14266,1059
4.10123,1059
4.06022,1059
4.01962,1059
3.97942,1059
3.93963,1059
3.90023,1059
3.86123,1059
3.82262,1059
3.78439,1059
3.74655,1059
3.70908,1059
3.67199,1059
3.63527,1059
3.59892,1059
3.56293,1059
3.52730,1059
3.49203,1059
3.45711,1059
3.42254,1059
3.38831,1059
3.35443,1059
3.32088,1059
3.28768,1059
3.25480,1059
3.22225,1059
3.19003,1059
3.15813,1059
3.12655,1059
3.09528,1059
3.06433,1059
3.03369,1059
3.00335,1059
2.97332,1059
2.94358,1059
2.91415,1059
2.88500,1059
2.85615,1059
2.82759,1059
2.79932,1059
2.77132,1059
2.74361,1059
2.71617,1059
2.68901,1059
2.66212,1059
2.63550,1059
2.60915,1059
2.58306,1059
2.55722,1059
2.53165,1059
2.50634,1059
2.48127,1059
2.45646,1059
2.43190,1059
2.40758,1059
2.38350,1059
2.35967,1059
2.33607,1059
2.31271,1059
2.28958,1059
2.26669,1059
2.24402,1059
2.22158,1059
2.19936,1059
2.17737,1059
2.15560,1059
2.13404,1059
2.11270,1059
2.09157,1059
2.07066,1059
2.04995,1059
2.02945,1059
2.00916,1059
1.98906,1059
1.96917,1059
1.94948,1059
1.92999,1059
1.91069,1059
1.89158,1059
1.87267,1059
1.85394,1059
1.83540,1059
1.81705,1059
1.79887,1059
1.78089,1059
1.76308,1059
1.74545,1059
1.72799,1059
1.71071,1059
1.69361,1059
1.67667,1059
1.65990,1059
1.64330,1059
1.62687,1059
1.61060,1059
1.59450,1059
1.57855,1059
1.56277,1059
1.54714,1059
1.53167,1059
1.51635,1059
1.50119,1059
1.48617,1059
1.47131,1059
1.45660,1059
1.44203,1059
1.42761,1059
1.41334,1059
1.39920,1059
1.38521,1059
1.37136,1059
1.35765,1059
1.34407,1059
1.33063,1059
1.31732,1059
1.30415,1059
1.29111,1059
1.27820,1059
1.26541,1059
1.25276,1059
1.24023,1059
1.22783,1059
1.21555,1059
1.20340,1059
1.19136,1059
1.17945,1059
1.16765,1059
1.15598,1059
1.14442,1059
1.13297,1059
1.12164,1059
1.11043,1059
1.09932,1059
1.08833,1059
1.07745,1059
1.06667,1059
1.05601,1059
1.04545,1059
1.03499,1059
1.02464,1059
1.01440,1059
1.00425,1059
0.99421,1059
0.98427,1059
0.97442,1059
0.96468,1059
0.95503,1059
0.94548,1059
0.93603,1059
0.92667,1059
0.91740,1059
0.90823,1059
0.89914,1059
0.89015,1059
0.88125,1059
0.87244,1059
0.86372,1059
0.85508,1059
0.84653,1059
0.83806,1059
0.82968,1059
0.82138,1059
0.81317,1059
0.80504,1059
0.79699,1059
0.78902,1059
0.78113,1059
0.77332,1059
0.76558,1059
0.75793,1059
0.75035,1059
0.74285,1059
0.73542,1059
0.72806,1059
0.72078,1059
0.71357,1059
0.70644,1059
0.69937,1059
0.69238,1059
0.68546,1059
0.67860,1059
0.67182,1059
0.66510,1059
0.65845,1059
0.65186,1059
0.64534,1059
0.63889,1059
0.63250,1059
0.62618,1059
0.61991,1059
0.61372,1059
0.60758,1059
0.60150,1059
0.59549,1059
0.58953,1059
0.58364,1059
0.57780,1059
0.57202,1059
0.56630,1059
0.56064,1059
0.55503,1059
0.54948,1059
0.54399,1059
0.53855,1059
0.53316,1059
0.52783,1059
0.52255,1059
0.51733,1059
0.51215,1059
0.50703,1059
0.50196,1059
0.49694,1059
0.49197,1059
0.48705,1059
0.48218,1059
0.47736,1059
0.47259,1059
0.46786,1059
0.46318,1059
0.45855,1059
0.45397,1059
0.44943,1059
0.44493,1059
0.44048,1059
0.43608,1059
0.43172,1059
0.42740,1059
0.42313,1059
0.41889,1059
0.41471,1059
0.41056,1059
0.40645,1059
0.40239,1059
0.39836,1059
0.39438,1059
0.39044,1059
0.38653,1059
0.38267,1059
0.37884,1059
0.37505,1059
0.37130,1059
0.36759,1059
0.36391,1059
0.36027,1059
0.35667,1059
0.35310,1059
0.34957,1059
0.34608,1059
0.34262,1059
0.33919,1059
0.33580,1059
0.33244,1059
0.32912,1059
0.32583,1059
0.32257,1059
0.31934,1059
0.31615,1059
0.31299,1059
0.30986,1059
0.30676,1059
0.30369,1059
0.30065,1059
0.29765,1059
0.29467,1059
0.29172,1059
0.28881,1059
0.28592,1059
0.28306,1059
0.28023,1059
0.27743,1059
0.27465,1059
0.27191,1059
0.26919,1059
0.26649,1059
0.26383,1059
0.26119,1059
0.25858,1059
0.25599,1059
0.25343,1059
0.25090,1059
0.24839,1059
0.24591,1059
0.24345,1059
0.24101,1059
0.23860,1059
0.23622,1059
0.23385,1059
0.23152,1059
0.22920,1059
0.22691,1059
0.22464,1059
0.22239,1059
0.22017,1059
0.21797,1059
0.21579,1059
0.21363,1059
0.21149,1059
0.20938,1059
0.20729,1059
0.20521,1059
0.20316,1059
0.20113,1059
0.19912,1059
0.19713,1059
0.19516,1059
0.19320,1059
0.19127,1059
0.18936,1059
0.18747,1059
0.18559,1059
0.18373,1059
0.18190,1059
0.18008,1059
0.17828,1059
0.17649,1059
0.17473,1059
0.17298,1059
0.17125,1059
0.16954,1059
0.16784,1059
0.16617,1059
0.16450,1059
0.16286,1059
0.16123,1059
0.15962,1059
0.15802,1059
0.15644,1059
0.15488,1059
0.15333,1059
0.15180,1059
0.15028,1059
0.14878,1059
0.14729,1059
0.14581,1059
0.14436,1059
0.14291,1059
0.14148,1059
0.14007,1059
0.13867,1059
0.13728,1059
0.13591,1059
0.13455,1059
0.13320,1059
0.13187,1059
0.13055,1059
0.12925,1059
0.12796,1059
0.12668,1059
0.12541,1059
0.12415,1059
0.12291,1059
0.12168,1059
0.12047,1059
0.11926,1059
0.11807,1059
0.11689,1059
0.11572,1059
0.11456,1059
0.11342,1059
0.11228,1059
0.11116,1059
0.11005,1059
0.10895,1059
0.10786,1059
0.10678,1059
0.10571,1059
0.10466,1059
0.10361,1059
0.10257,1059
0.10155,1059
0.10053,1059
