iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
146,5.5930,747,591,1,0
147,5.3134,739,591,1,0
148,5.0477,730,591,1,0
149,4.7953,806,591,1,1
150,4.5555,751,591,1,0
151,4.3278,749,591,1,0
152,4.1114,797,591,1,1
153,3.9058,885,591,1,1
154,3.7105,809,591,1,0
155,3.5250,807,591,1,0
156,3.3487,925,591,1,1
157,3.1813,845,591,1,0
158,3.0222,800,591,1,0
159,2.8711,799,591,1,0
160,2.7276,792,591,1,0
161,2.5912,783,591,1,0
162,2.4616,776,591,1,0
163,2.3386,871,591,1,1
164,2.2216,752,591,1,0
165,2.1105,748,591,1,0
166,2.0050,743,591,1,0
167,1.9048,742,591,1,0
168,1.8095,919,591,1,1
169,1.7190,736,591,1,0
170,1.6331,781,591,1,1
171,1.5514,819,591,1,1
172,1.4739,737,591,1,0
173,1.4002,803,591,1,1
174,1.3302,755,591,1,0
175,1.2637,716,591,1,0
176,1.2005,713,591,1,0
177,1.1405,735,591,1,1
178,1.0834,853,591,1,1
179,1.0293,849,591,1,0
180,0.9778,738,591,1,0
181,0.9289,751,591,1,1
182,0.8825,722,591,1,0
183,0.8383,719,591,1,0
184,0.7964,710,591,1,0
185,0.7566,773,591,1,1
186,0.7188,805,591,1,1
187,0.6828,819,591,1,1
188,0.6487,796,591,1,0
189,0.6163,792,591,1,0
190,0.5854,789,591,1,0
191,0.5562,866,591,1,1
192,0.5284,855,591,1,0
193,0.5019,845,591,1,0
194,0.4768,829,591,1,0
195,0.4530,795,591,1,0
196,0.4304,816,591,1,1
197,0.4088,799,591,1,0
198,0.3884,824,591,1,1
199,0.3690,798,591,1,0
200,0.3505,769,591,1,0
201,0.3330,767,591,1,0
202,0.3163,758,591,1,0
203,0.3005,878,591,1,1
204,0.2855,778,591,1,0
205,0.2712,774,591,1,0
206,0.2577,753,591,1,0
207,0.2448,825,591,1,1
208,0.2325,853,591,1,1
209,0.2209,748,591,1,0
210,0.2099,735,591,1,0
211,0.1994,742,591,1,1
212,0.1894,808,591,1,1
213,0.1799,801,591,1,0
214,0.1709,823,591,1,1
215,0.1624,921,591,1,1
216,0.1543,858,591,1,0
217,0.1466,771,591,1,0
218,0.1392,751,591,1,0
219,0.1323,827,591,1,1
220,0.1257,835,591,1,1
221,0.1194,794,591,1,0
222,0.1134,845,591,1,1
223,0.1077,758,591,1,0
224,0.1023,757,591,1,0
225,0.0972,742,591,1,0
