iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
82,4386.1782,578,506,1,1
83,4342.3164,544,506,1,0
84,4298.8931,565,506,1,1
85,4255.9043,575,506,1,1
86,4213.3452,576,506,1,1
87,4171.2119,576,506,1,0
88,4129.5000,549,506,1,0
89,4088.2051,561,506,1,1
90,4047.3230,578,506,1,1
91,4006.8499,576,506,1,0
92,3966.7815,575,506,1,0
93,3927.1138,559,506,1,0
94,3887.8428,506,506,1,0
95,3848.9644,561,506,1,1
96,3810.4749,544,506,1,0
97,3772.3701,559,506,1,1
98,3734.6465,576,506,1,1
99,3697.3000,578,506,1,1
100,3660.3271,576,506,1,0
101,3623.7239,575,506,1,0
102,3587.4866,561,506,1,0
103,3551.6118,578,506,1,1
104,3516.0957,576,506,1,0
105,3480.9348,575,506,1,0
106,3446.1255,576,506,1,1
107,3411.6643,506,506,1,0
108,3377.5476,576,506,1,1
109,3343.7722,561,506,1,0
110,3310.3345,559,506,1,0
111,3277.2312,565,506,1,1
112,3244.4590,549,506,1,0
113,3212.0144,506,506,1,0
114,3179.8943,578,506,1,1
115,3148.0955,544,506,1,0
116,3116.6145,578,506,1,1
117,3085.4485,576,506,1,0
118,3054.5940,565,506,1,0
119,3024.0481,576,506,1,1
120,2993.8076,576,506,1,0
121,2963.8696,544,506,1,0
122,2934.2310,578,506,1,1
123,2904.8887,565,506,1,0
124,2875.8398,561,506,1,0
125,2847.0815,506,506,1,0
126,2818.6108,575,506,1,1
127,2790.4248,559,506,1,0
128,2762.5205,578,506,1,1
129,2734.8953,576,506,1,0
130,2707.5464,506,506,1,0
131,2680.4709,576,506,1,1
132,2653.6663,576,506,1,0
133,2627.1296,544,506,1,0
134,2600.8584,576,506,1,1
135,2574.8499,561,506,1,0
136,2549.1013,576,506,1,1
137,2523.6104,576,506,1,0
138,2498.3743,506,506,1,0
139,2473.3906,544,506,1,1
140,2448.6567,565,506,1,1
141,2424.1702,576,506,1,1
142,2399.9285,576,506,1,0
143,2375.9292,559,506,1,0
144,2352.1699,565,506,1,1
145,2328.6482,576,506,1,1
146,2305.3618,565,506,1,0
147,2282.3081,559,506,1,0
148,2259.4851,549,506,1,0
149,2236.8904,544,506,1,0
150,2214.5215,561,506,1,1
151,2192.3762,544,506,1,0
152,2170.4524,576,506,1,1
153,2148.7478,549,506,1,0
154,2127.2603,561,506,1,1
155,2105.9878,575,506,1,1
156,2084.9280,559,506,1,0
157,2064.0786,561,506,1,1
158,2043.4379,576,506,1,1
159,2023.0035,575,506,1,0
160,2002.7736,565,506,1,0
161,1982.7458,576,506,1,1
162,1962.9185,575,506,1,0
163,1943.2893,544,506,1,0
164,1923.8564,561,506,1,1
165,1904.6179,544,506,1,0
166,1885.5718,559,506,1,1
167,1866.7161,544,506,1,0
168,1848.0490,578,506,1,1
169,1829.5685,544,506,1,0
170,1811.2728,561,506,1,1
171,1793.1602,506,506,1,0
172,1775.2285,578,506,1,1
173,1757.4762,576,506,1,0
174,1739.9015,565,506,1,0
175,1722.5024,544,506,1,0
176,1705.2775,549,506,1,1
177,1688.2247,559,506,1,1
178,1671.3425,506,506,1,0
179,1654.6292,544,506,1,1
180,1638.0829,578,506,1,1
181,1621.7020,549,506,1,0
182,1605.4850,575,506,1,1
183,1589.4302,565,506,1,0
184,1573.5359,576,506,1,1
185,1557.8005,578,506,1,1
186,1542.2225,576,506,1,0
187,1526.8003,575,506,1,0
188,1511.5323,576,506,1,1
189,1496.4170,575,506,1,0
190,1481.4529,544,506,1,0
191,1466.6383,576,506,1,1
192,1451.9719,575,506,1,0
193,1437.4523,576,506,1,1
194,1423.0778,576,506,1,0
195,1408.8470,578,506,1,1
196,1394.7585,506,506,1,0
197,1380.8109,549,506,1,1
198,1367.0028,576,506,1,1
199,1353.3328,578,506,1,1
200,1339.7994,561,506,1,0
201,1326.4015,559,506,1,0
202,1313.1375,565,506,1,1
203,1300.0061,578,506,1,1
204,1287.0061,576,506,1,0
205,1274.1361,576,506,1,0
206,1261.3948,544,506,1,0
207,1248.7809,561,506,1,1
208,1236.2931,544,506,1,0
209,1223.9302,565,506,1,1
210,1211.6909,578,506,1,1
211,1199.5740,506,506,1,0
212,1187.5782,559,506,1,1
213,1175.7025,575,506,1,1
214,1163.9456,544,506,1,0
215,1152.3062,578,506,1,1
216,1140.7831,544,506,1,0
217,1129.3752,576,506,1,1
218,1118.0815,578,506,1,1
219,1106.9008,576,506,1,0
220,1095.8318,544,506,1,0
221,1084.8735,575,506,1,1
222,1074.0248,559,506,1,0
223,1063.2845,576,506,1,1
224,1052.6517,576,506,1,0
225,1042.1252,544,506,1,0
226,1031.7040,559,506,1,1
227,1021.3870,506,506,1,0
228,1011.1731,576,506,1,1
229,1001.0614,549,506,1,0
230,991.0508,559,506,1,1
231,981.1403,561,506,1,1
232,971.3289,565,506,1,1
233,961.6156,544,506,1,0
234,951.9995,578,506,1,1
235,942.4795,575,506,1,0
236,933.0547,559,506,1,0
237,923.7241,576,506,1,1
238,914.4869,575,506,1,0
239,905.3420,576,506,1,1
240,896.2886,559,506,1,0
241,887.3257,506,506,1,0
242,878.4525,575,506,1,1
243,869.6680,559,506,1,0
244,860.9713,544,506,1,0
245,852.3616,576,506,1,1
246,843.8380,506,506,1,0
247,835.3997,561,506,1,1
248,827.0457,506,506,1,0
249,818.7752,565,506,1,1
250,810.5875,576,506,1,1
251,802.4816,549,506,1,0
252,794.4568,565,506,1,1
253,786.5122,549,506,1,0
254,778.6471,578,506,1,1
255,770.8607,544,506,1,0
256,763.1520,576,506,1,1
257,755.5205,576,506,1,0
258,747.9653,506,506,1,0
259,740.4857,559,506,1,1
260,733.0808,561,506,1,1
261,725.7500,575,506,1,1
262,718.4925,561,506,1,0
263,711.3076,506,506,1,0
264,704.1945,578,506,1,1
265,697.1525,559,506,1,0
266,690.1810,575,506,1,1
267,683.2792,559,506,1,0
268,676.4465,576,506,1,1
269,669.6820,549,506,1,0
270,662.9852,575,506,1,1
271,656.3553,561,506,1,0
272,649.7918,576,506,1,1
273,643.2939,549,506,1,0
274,636.8610,561,506,1,1
275,630.4924,576,506,1,1
276,624.1874,578,506,1,1
277,617.9456,576,506,1,0
278,611.7661,549,506,1,0
279,605.6484,506,506,1,0
280,599.5920,565,506,1,1
281,593.5961,561,506,1,0
282,587.6601,578,506,1,1
283,581.7835,544,506,1,0
284,575.9657,576,506,1,1
285,570.2061,544,506,1,0
286,564.5040,565,506,1,1
287,558.8590,549,506,1,0
288,553.2704,544,506,1,0
289,547.7377,578,506,1,1
290,542.2604,575,506,1,0
291,536.8378,549,506,1,0
292,531.4694,575,506,1,1
293,526.1547,544,506,1,0
294,520.8932,575,506,1,1
295,515.6843,559,506,1,0
296,510.5274,565,506,1,1
297,505.4222,561,506,1,0
298,500.3680,549,506,1,0
299,495.3643,561,506,1,1
300,490.4106,576,506,1,1
301,485.5065,561,506,1,0
302,480.6515,575,506,1,1
303,475.8449,549,506,1,0
304,471.0865,575,506,1,1
305,466.3756,561,506,1,0
306,461.7119,544,506,1,0
307,457.0948,506,506,1,0
308,452.5238,575,506,1,1
309,447.9986,578,506,1,1
310,443.5186,561,506,1,0
311,439.0834,575,506,1,1
312,434.6926,576,506,1,1
313,430.3456,506,506,1,0
314,426.0422,576,506,1,1
315,421.7818,576,506,1,0
316,417.5640,576,506,1,0
317,413.3883,506,506,1,0
318,409.2545,559,506,1,1
319,405.1619,578,506,1,1
320,401.1103,561,506,1,0
321,397.0992,549,506,1,0
322,393.1282,565,506,1,1
323,389.1970,506,506,1,0
324,385.3050,544,506,1,1
325,381.4519,549,506,1,1
326,377.6374,544,506,1,0
327,373.8611,549,506,1,1
328,370.1224,576,506,1,1
329,366.4212,549,506,1,0
330,362.7570,576,506,1,1
331,359.1294,549,506,1,0
332,355.5381,559,506,1,1
333,351.9828,575,506,1,1
334,348.4629,506,506,1,0
335,344.9783,578,506,1,1
336,341.5285,576,506,1,0
337,338.1133,549,506,1,0
338,334.7321,561,506,1,1
339,331.3848,576,506,1,1
340,328.0710,544,506,1,0
341,324.7903,576,506,1,1
342,321.5424,544,506,1,0
343,318.3269,565,506,1,1
344,315.1437,549,506,1,0
345,311.9922,576,506,1,1
346,308.8723,559,506,1,0
347,305.7836,506,506,1,0
348,302.7258,578,506,1,1
349,299.6985,565,506,1,0
350,296.7015,544,506,1,0
351,293.7345,575,506,1,1
352,290.7972,559,506,1,0
353,287.8892,578,506,1,1
354,285.0103,576,506,1,0
355,282.1602,565,506,1,0
356,279.3387,549,506,1,0
357,276.5453,565,506,1,1
358,273.7798,575,506,1,1
359,271.0420,506,506,1,0
360,268.3316,565,506,1,1
361,265.6483,506,506,1,0
362,262.9918,576,506,1,1
363,260.3619,549,506,1,0
364,257.7583,576,506,1,1
365,255.1807,549,506,1,0
366,252.6289,506,506,1,0
367,250.1026,576,506,1,1
368,247.6016,549,506,1,0
369,245.1256,565,506,1,1
370,242.6743,575,506,1,1
371,240.2476,578,506,1,1
372,237.8451,506,506,1,0
373,235.4667,578,506,1,1
374,233.1120,559,506,1,0
375,230.7809,575,506,1,1
376,228.4731,544,506,1,0
377,226.1884,578,506,1,1
378,223.9265,549,506,1,0
379,221.6872,576,506,1,1
380,219.4703,544,506,1,0
381,217.2756,559,506,1,1
382,215.1029,544,506,1,0
383,212.9518,578,506,1,1
384,210.8223,561,506,1,0
385,208.7141,576,506,1,1
386,206.6270,506,506,1,0
387,204.5607,544,506,1,1
388,202.5151,559,506,1,1
389,200.4899,549,506,1,0
390,198.4850,544,506,1,0
391,196.5002,561,506,1,1
392,194.5352,565,506,1,1
393,192.5899,575,506,1,1
394,190.6640,559,506,1,0
395,188.7573,575,506,1,1
396,186.8698,549,506,1,0
397,185.0011,576,506,1,1
398,183.1510,565,506,1,0
399,181.3195,549,506,1,0
400,179.5063,544,506,1,0
401,177.7113,549,506,1,1
402,175.9342,544,506,1,0
403,174.1748,565,506,1,1
404,172.4331,561,506,1,0
405,170.7088,549,506,1,0
406,169.0017,559,506,1,1
407,167.3116,578,506,1,1
408,165.6385,575,506,1,0
409,163.9821,578,506,1,1
410,162.3423,544,506,1,0
411,160.7189,576,506,1,1
412,159.1117,549,506,1,0
413,157.5206,576,506,1,1
414,155.9454,578,506,1,1
415,154.3859,576,506,1,0
416,152.8421,575,506,1,0
417,151.3137,565,506,1,0
418,149.8005,559,506,1,0
419,148.3025,561,506,1,1
420,146.8195,578,506,1,1
421,145.3513,576,506,1,0
422,143.8978,576,506,1,0
423,142.4588,549,506,1,0
424,141.0342,576,506,1,1
425,139.6239,506,506,1,0
426,138.2277,561,506,1,1
427,136.8454,575,506,1,1
428,135.4769,565,506,1,0
429,134.1222,549,506,1,0
430,132.7809,565,506,1,1
431,131.4531,559,506,1,0
432,130.1386,561,506,1,1
433,128.8372,578,506,1,1
434,127.5489,544,506,1,0
435,126.2734,575,506,1,1
436,125.0106,549,506,1,0
437,123.7605,565,506,1,1
438,122.5229,506,506,1,0
439,121.2977,578,506,1,1
440,120.0847,506,506,1,0
441,118.8839,576,506,1,1
442,117.6950,559,506,1,0
443,116.5181,506,506,1,0
444,115.3529,578,506,1,1
445,114.1994,576,506,1,0
446,113.0574,575,506,1,0
447,111.9268,506,506,1,0
448,110.8076,576,506,1,1
449,109.6995,565,506,1,0
450,108.6025,561,506,1,0
451,107.5165,576,506,1,1
452,106.4413,575,506,1,0
453,105.3769,506,506,1,0
454,104.3231,549,506,1,1
455,103.2799,575,506,1,1
456,102.2471,576,506,1,1
457,101.2246,549,506,1,0
458,100.2124,578,506,1,1
459,99.2103,575,506,1,0
460,98.2182,578,506,1,1
461,97.2360,565,506,1,0
462,96.2636,506,506,1,0
463,95.3010,575,506,1,1
464,94.3480,544,506,1,0
465,93.4045,565,506,1,1
466,92.4704,549,506,1,0
467,91.5457,576,506,1,1
468,90.6303,565,506,1,0
469,89.7240,561,506,1,0
470,88.8267,578,506,1,1
471,87.9385,575,506,1,0
472,87.0591,561,506,1,0
473,86.1885,578,506,1,1
474,85.3266,565,506,1,0
475,84.4733,506,506,1,0
476,83.6286,544,506,1,1
477,82.7923,576,506,1,1
478,81.9644,559,506,1,0
479,81.1448,578,506,1,1
480,80.3333,565,506,1,0
481,79.5300,559,506,1,0
482,78.7347,575,506,1,1
483,77.9473,544,506,1,0
484,77.1679,576,506,1,1
485,76.3962,506,506,1,0
486,75.6322,549,506,1,1
487,74.8759,561,506,1,1
488,74.1272,578,506,1,1
489,73.3859,576,506,1,0
490,72.6520,576,506,1,0
491,71.9255,565,506,1,0
492,71.2063,576,506,1,1
493,70.4942,559,506,1,0
494,69.7893,506,506,1,0
495,69.0914,578,506,1,1
496,68.4005,544,506,1,0
497,67.7164,549,506,1,1
498,67.0393,559,506,1,1
499,66.3689,575,506,1,1
500,65.7052,578,506,1,1
501,65.0481,559,506,1,0
502,64.3977,549,506,1,0
503,63.7537,506,506,1,0
504,63.1162,575,506,1,1
505,62.4850,561,506,1,0
506,61.8601,565,506,1,1
507,61.2415,544,506,1,0
508,60.6291,506,506,1,0
509,60.0228,559,506,1,1
510,59.4226,549,506,1,0
511,58.8284,561,506,1,1
512,58.2401,549,506,1,0
513,57.6577,565,506,1,1
514,57.0811,576,506,1,1
515,56.5103,576,506,1,0
516,55.9452,565,506,1,0
517,55.3858,559,506,1,0
518,54.8319,576,506,1,1
519,54.2836,559,506,1,0
520,53.7407,544,506,1,0
521,53.2033,561,506,1,1
522,52.6713,578,506,1,1
523,52.1446,575,506,1,0
524,51.6231,561,506,1,0
525,51.1069,576,506,1,1
526,50.5958,549,506,1,0
527,50.0899,559,506,1,1
528,49.5890,549,506,1,0
529,49.0931,561,506,1,1
530,48.6022,549,506,1,0
531,48.1161,578,506,1,1
532,47.6350,561,506,1,0
533,47.1586,578,506,1,1
534,46.6871,544,506,1,0
535,46.2202,575,506,1,1
536,45.7580,576,506,1,1
537,45.3004,565,506,1,0
538,44.8474,561,506,1,0
539,44.3989,565,506,1,1
540,43.9549,578,506,1,1
541,43.5154,575,506,1,0
542,43.0802,559,506,1,0
543,42.6494,565,506,1,1
544,42.2229,575,506,1,1
545,41.8007,576,506,1,1
546,41.3827,549,506,1,0
547,40.9689,559,506,1,1
548,40.5592,578,506,1,1
549,40.1536,506,506,1,0
550,39.7521,561,506,1,1
551,39.3545,578,506,1,1
552,38.9610,576,506,1,0
553,38.5714,575,506,1,0
554,38.1857,578,506,1,1
555,37.8038,565,506,1,0
556,37.4258,559,506,1,0
557,37.0515,506,506,1,0
558,36.6810,565,506,1,1
559,36.3142,559,506,1,0
560,35.9511,544,506,1,0
561,35.5916,575,506,1,1
562,35.2356,561,506,1,0
563,34.8833,576,506,1,1
564,34.5345,578,506,1,1
565,34.1891,506,506,1,0
566,33.8472,576,506,1,1
567,33.5088,575,506,1,0
568,33.1737,506,506,1,0
569,32.8419,576,506,1,1
570,32.5135,576,506,1,0
571,32.1884,561,506,1,0
572,31.8665,576,506,1,1
573,31.5478,506,506,1,0
574,31.2323,575,506,1,1
575,30.9200,578,506,1,1
576,30.6108,575,506,1,0
577,30.3047,561,506,1,0
578,30.0017,576,506,1,1
579,29.7017,565,506,1,0
580,29.4046,544,506,1,0
581,29.1106,578,506,1,1
582,28.8195,544,506,1,0
583,28.5313,506,506,1,0
584,28.2460,575,506,1,1
585,27.9635,576,506,1,1
586,27.6839,544,506,1,0
587,27.4070,561,506,1,1
588,27.1330,565,506,1,1
589,26.8616,578,506,1,1
590,26.5930,549,506,1,0
591,26.3271,506,506,1,0
592,26.0638,561,506,1,1
593,25.8032,565,506,1,1
594,25.5452,549,506,1,0
595,25.2897,544,506,1,0
596,25.0368,506,506,1,0
597,24.7864,575,506,1,1
598,24.5386,506,506,1,0
599,24.2932,549,506,1,1
600,24.0503,544,506,1,0
601,23.8098,578,506,1,1
602,23.5717,544,506,1,0
603,23.3359,565,506,1,1
604,23.1026,544,506,1,0
605,22.8716,576,506,1,1
606,22.6428,575,506,1,0
607,22.4164,578,506,1,1
608,22.1923,575,506,1,0
609,21.9703,578,506,1,1
610,21.7506,506,506,1,0
611,21.5331,576,506,1,1
612,21.3178,576,506,1,0
613,21.1046,576,506,1,0
614,20.8936,549,506,1,0
615,20.6846,578,506,1,1
616,20.4778,549,506,1,0
617,20.2730,578,506,1,1
618,20.0703,561,506,1,0
619,19.8696,506,506,1,0
620,19.6709,576,506,1,1
621,19.4742,578,506,1,1
622,19.2794,506,506,1,0
623,19.0866,576,506,1,1
624,18.8958,578,506,1,1
625,18.7068,506,506,1,0
626,18.5197,549,506,1,1
627,18.3345,561,506,1,1
628,18.1512,549,506,1,0
629,17.9697,576,506,1,1
630,17.7900,549,506,1,0
631,17.6121,559,506,1,1
632,17.4360,576,506,1,1
633,17.2616,575,506,1,0
634,17.0890,576,506,1,1
635,16.9181,559,506,1,0
636,16.7489,549,506,1,0
637,16.5814,578,506,1,1
638,16.4156,576,506,1,0
639,16.2515,575,506,1,0
640,16.0889,565,506,1,0
641,15.9281,559,506,1,0
642,15.7688,575,506,1,1
643,15.6111,576,506,1,1
644,15.4550,575,506,1,0
645,15.3004,544,506,1,0
646,15.1474,506,506,1,0
647,14.9960,575,506,1,1
648,14.8460,544,506,1,0
649,14.6975,576,506,1,1
650,14.5506,506,506,1,0
651,14.4051,578,506,1,1
652,14.2610,506,506,1,0
653,14.1184,561,506,1,1
654,13.9772,576,506,1,1
655,13.8374,565,506,1,0
656,13.6991,544,506,1,0
657,13.5621,549,506,1,1
658,13.4265,561,506,1,1
659,13.2922,576,506,1,1
660,13.1593,578,506,1,1
661,13.0277,544,506,1,0
662,12.8974,559,506,1,1
663,12.7684,544,506,1,0
664,12.6407,549,506,1,1
665,12.5143,506,506,1,0
666,12.3892,575,506,1,1
667,12.2653,561,506,1,0
668,12.1426,575,506,1,1
669,12.0212,559,506,1,0
670,11.9010,549,506,1,0
671,11.7820,575,506,1,1
672,11.6642,565,506,1,0
673,11.5475,506,506,1,0
674,11.4321,576,506,1,1
675,11.3177,561,506,1,0
676,11.2046,578,506,1,1
677,11.0925,576,506,1,0
678,10.9816,506,506,1,0
679,10.8718,578,506,1,1
680,10.7631,561,506,1,0
681,10.6554,576,506,1,1
682,10.5489,544,506,1,0
683,10.4434,559,506,1,1
684,10.3389,544,506,1,0
685,10.2356,549,506,1,1
686,10.1332,576,506,1,1
687,10.0319,549,506,1,0
688,9.9316,559,506,1,1
689,9.8322,576,506,1,1
690,9.7339,506,506,1,0
691,9.6366,576,506,1,1
692,9.5402,544,506,1,0
693,9.4448,549,506,1,1
694,9.3504,576,506,1,1
695,9.2569,576,506,1,0
696,9.1643,576,506,1,0
697,9.0726,506,506,1,0
698,8.9819,575,506,1,1
699,8.8921,561,506,1,0
700,8.8032,544,506,1,0
701,8.7151,506,506,1,0
702,8.6280,559,506,1,1
703,8.5417,578,506,1,1
704,8.4563,561,506,1,0
705,8.3717,559,506,1,0
706,8.2880,565,506,1,1
707,8.2051,576,506,1,1
708,8.1231,544,506,1,0
709,8.0419,559,506,1,1
710,7.9614,506,506,1,0
711,7.8818,576,506,1,1
712,7.8030,549,506,1,0
713,7.7250,506,506,1,0
714,7.6477,565,506,1,1
715,7.5712,575,506,1,1
716,7.4955,544,506,1,0
717,7.4206,578,506,1,1
718,7.3464,576,506,1,0
719,7.2729,561,506,1,0
720,7.2002,565,506,1,1
721,7.1282,559,506,1,0
722,7.0569,578,506,1,1
723,6.9863,575,506,1,0
724,6.9165,565,506,1,0
725,6.8473,549,506,1,0
726,6.7788,561,506,1,1
727,6.7110,565,506,1,1
728,6.6439,549,506,1,0
729,6.5775,561,506,1,1
730,6.5117,575,506,1,1
731,6.4466,565,506,1,0
732,6.3821,506,506,1,0
733,6.3183,576,506,1,1
734,6.2551,544,506,1,0
735,6.1926,506,506,1,0
736,6.1307,549,506,1,1
737,6.0693,559,506,1,1
738,6.0087,578,506,1,1
739,5.9486,575,506,1,0
740,5.8891,544,506,1,0
741,5.8302,578,506,1,1
742,5.7719,549,506,1,0
743,5.7142,559,506,1,1
744,5.6570,544,506,1,0
745,5.6005,576,506,1,1
746,5.5445,576,506,1,0
747,5.4890,561,506,1,0
748,5.4341,575,506,1,1
749,5.3798,561,506,1,0
750,5.3260,565,506,1,1
751,5.2727,559,506,1,0
752,5.2200,565,506,1,1
753,5.1678,549,506,1,0
754,5.1161,561,506,1,1
755,5.0650,565,506,1,1
756,5.0143,578,506,1,1
757,4.9642,576,506,1,0
758,4.9145,559,506,1,0
759,4.8654,565,506,1,1
760,4.8167,506,506,1,0
761,4.7686,565,506,1,1
762,4.7209,575,506,1,1
763,4.6737,578,506,1,1
764,4.6269,575,506,1,0
765,4.5807,565,506,1,0
766,4.5348,561,506,1,0
767,4.4895,549,506,1,0
768,4.4446,559,506,1,1
769,4.4002,561,506,1,1
770,4.3562,549,506,1,0
771,4.3126,578,506,1,1
772,4.2695,544,506,1,0
773,4.2268,549,506,1,1
774,4.1845,559,506,1,1
775,4.1427,576,506,1,1
776,4.1012,549,506,1,0
777,4.0602,565,506,1,1
778,4.0196,575,506,1,1
779,3.9794,576,506,1,1
780,3.9396,544,506,1,0
781,3.9002,576,506,1,1
782,3.8612,506,506,1,0
783,3.8226,549,506,1,1
784,3.7844,576,506,1,1
785,3.7465,565,506,1,0
786,3.7091,506,506,1,0
787,3.6720,578,506,1,1
788,3.6353,544,506,1,0
789,3.5989,549,506,1,1
790,3.5629,576,506,1,1
791,3.5273,559,506,1,0
792,3.4920,561,506,1,1
793,3.4571,565,506,1,1
794,3.4225,559,506,1,0
795,3.3883,575,506,1,1
796,3.3544,559,506,1,0
797,3.3209,561,506,1,1
798,3.2877,565,506,1,1
799,3.2548,549,506,1,0
800,3.2223,578,506,1,1
801,3.1900,576,506,1,0
802,3.1581,506,506,1,0
803,3.1265,544,506,1,1
804,3.0953,561,506,1,1
805,3.0643,559,506,1,0
806,3.0337,578,506,1,1
807,3.0033,576,506,1,0
808,2.9733,506,506,1,0
809,2.9436,575,506,1,1
810,2.9141,506,506,1,0
811,2.8850,561,506,1,1
812,2.8562,544,506,1,0
813,2.8276,561,506,1,1
814,2.7993,578,506,1,1
815,2.7713,576,506,1,0
816,2.7436,575,506,1,0
817,2.7162,565,506,1,0
818,2.6890,561,506,1,0
819,2.6621,565,506,1,1
820,2.6355,549,506,1,0
821,2.6091,559,506,1,1
822,2.5831,544,506,1,0
823,2.5572,506,506,1,0
824,2.5317,578,506,1,1
825,2.5063,544,506,1,0
826,2.4813,559,506,1,1
827,2.4565,561,506,1,1
828,2.4319,576,506,1,1
829,2.4076,559,506,1,0
830,2.3835,576,506,1,1
831,2.3597,561,506,1,0
832,2.3361,549,506,1,0
833,2.3127,576,506,1,1
834,2.2896,559,506,1,0
835,2.2667,576,506,1,1
836,2.2440,565,506,1,0
837,2.2216,544,506,1,0
838,2.1994,561,506,1,1
839,2.1774,559,506,1,0
840,2.1556,549,506,1,0
841,2.1340,575,506,1,1
842,2.1127,506,506,1,0
843,2.0916,544,506,1,1
844,2.0707,561,506,1,1
845,2.0500,506,506,1,0
846,2.0295,559,506,1,1
847,2.0092,576,506,1,1
848,1.9891,565,506,1,0
849,1.9692,578,506,1,1
850,1.9495,506,506,1,0
851,1.9300,565,506,1,1
852,1.9107,544,506,1,0
853,1.8916,575,506,1,1
854,1.8727,549,506,1,0
855,1.8539,578,506,1,1
856,1.8354,565,506,1,0
857,1.8170,559,506,1,0
858,1.7989,575,506,1,1
859,1.7809,578,506,1,1
860,1.7631,576,506,1,0
861,1.7454,549,506,1,0
862,1.7280,544,506,1,0
863,1.7107,565,506,1,1
864,1.6936,549,506,1,0
865,1.6767,576,506,1,1
866,1.6599,565,506,1,0
867,1.6433,561,506,1,0
868,1.6269,506,506,1,0
869,1.6106,561,506,1,1
870,1.5945,576,506,1,1
871,1.5786,559,506,1,0
872,1.5628,576,506,1,1
873,1.5471,576,506,1,0
874,1.5317,565,506,1,0
875,1.5163,578,506,1,1
876,1.5012,506,506,1,0
877,1.4862,575,506,1,1
878,1.4713,549,506,1,0
879,1.4566,578,506,1,1
880,1.4420,544,506,1,0
881,1.4276,575,506,1,1
882,1.4133,549,506,1,0
883,1.3992,561,506,1,1
884,1.3852,506,506,1,0
885,1.3714,575,506,1,1
886,1.3576,559,506,1,0
887,1.3441,561,506,1,1
888,1.3306,576,506,1,1
889,1.3173,565,506,1,0
890,1.3041,544,506,1,0
891,1.2911,578,506,1,1
892,1.2782,576,506,1,0
893,1.2654,576,506,1,0
894,1.2528,506,506,1,0
895,1.2402,578,506,1,1
896,1.2278,544,506,1,0
897,1.2156,565,506,1,1
898,1.2034,578,506,1,1
899,1.1914,565,506,1,0
900,1.1794,561,506,1,0
901,1.1677,578,506,1,1
902,1.1560,549,506,1,0
903,1.1444,576,506,1,1
904,1.1330,544,506,1,0
905,1.1216,549,506,1,1
906,1.1104,576,506,1,1
907,1.0993,576,506,1,0
908,1.0883,575,506,1,0
909,1.0774,578,506,1,1
910,1.0667,575,506,1,0
911,1.0560,576,506,1,1
912,1.0454,561,506,1,0
913,1.0350,544,506,1,0
