iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
74,4753.4038,1097,1029,1,1
75,4705.8696,1044,1029,1,0
76,4658.8110,1035,1029,1,0
77,4612.2231,1028,1028,1,0
78,4566.1011,1020,1020,1,0
79,4520.4399,1065,1020,1,1
80,4475.2354,1044,1020,1,0
81,4430.4829,1053,1020,1,1
82,4386.1782,1015,1015,1,0
83,4342.3164,1071,1015,1,1
84,4298.8931,1096,1015,1,1
85,4255.9043,1049,1015,1,0
86,4213.3452,1095,1015,1,1
87,4171.2119,1091,1015,1,0
88,4129.5000,1165,1015,1,1
89,4088.2051,1082,1015,1,0
90,4047.3230,1064,1015,1,0
91,4006.8499,1045,1015,1,0
92,3966.7815,1119,1015,1,1
93,3927.1138,1102,1015,1,0
94,3887.8428,1114,1015,1,1
95,3848.9644,1067,1015,1,0
96,3810.4749,1053,1015,1,0
97,3772.3701,1107,1015,1,1
98,3734.6465,1049,1015,1,0
99,3697.3000,1052,1015,1,1
100,3660.3271,1062,1015,1,1
101,3623.7239,1044,1015,1,0
102,3587.4866,1049,1015,1,1
103,3551.6118,1044,1015,1,0
104,3516.0957,1016,1015,1,0
105,3480.9348,1015,1015,1,0
106,3446.1255,1064,1015,1,1
107,3411.6643,1071,1015,1,1
108,3377.5476,1029,1015,1,0
109,3343.7722,1072,1015,1,1
110,3310.3345,1044,1015,1,0
111,3277.2312,1084,1015,1,1
112,3244.4590,1078,1015,1,0
113,3212.0144,1091,1015,1,1
114,3179.8943,1087,1015,1,0
115,3148.0955,1115,1015,1,1
116,3116.6145,1078,1015,1,0
117,3085.4485,1080,1015,1,1
118,3054.5940,1110,1015,1,1
119,3024.0481,1081,1015,1,0
120,2993.8076,1045,1015,1,0
121,2963.8696,1032,1015,1,0
122,2934.2310,1072,1015,1,1
123,2904.8887,1060,1015,1,0
124,2875.8398,1123,1015,1,1
125,2847.0815,1112,1015,1,0
126,2818.6108,1063,1015,1,0
127,2790.4248,1094,1015,1,1
128,2762.5205,1093,1015,1,0
129,2734.8953,1055,1015,1,0
130,2707.5464,1094,1015,1,1
131,2680.4709,1078,1015,1,0
132,2653.6663,1080,1015,1,1
133,2627.1296,1101,1015,1,1
134,2600.8584,1068,1015,1,0
135,2574.8499,1100,1015,1,1
136,2549.1013,1052,1015,1,0
137,2523.6104,1047,1015,1,0
138,2498.3743,1032,1015,1,0
139,2473.3906,1081,1015,1,1
140,2448.6567,1088,1015,1,1
141,2424.1702,1104,1015,1,1
142,2399.9285,1101,1015,1,0
143,2375.9292,1083,1015,1,0
144,2352.1699,1078,1015,1,0
145,2328.6482,1107,1015,1,1
146,2305.3618,1129,1015,1,1
147,2282.3081,1081,1015,1,0
148,2259.4851,1068,1015,1,0
149,2236.8904,1126,1015,1,1
150,2214.5215,1060,1015,1,0
151,2192.3762,1039,1015,1,0
152,2170.4524,1033,1015,1,0
153,2148.7478,1028,1015,1,0
154,2127.2603,1033,1015,1,1
155,2105.9878,1112,1015,1,1
156,2084.9280,1111,1015,1,0
157,2064.0786,1082,1015,1,0
158,2043.4379,1033,1015,1,0
159,2023.0035,1024,1015,1,0
160,2002.7736,1024,1015,1,0
161,1982.7458,1092,1015,1,1
162,1962.9185,1097,1015,1,1
163,1943.2893,1023,1015,1,0
164,1923.8564,1017,1015,1,0
165,1904.6179,1016,1015,1,0
166,1885.5718,1014,1014,1,0
167,1866.7161,1026,1014,1,1
168,1848.0490,1096,1014,1,1
169,1829.5685,1045,1014,1,0
170,1811.2728,1010,1010,1,0
171,1793.1602,1075,1010,1,1
172,1775.2285,1075,1010,1,0
173,1757.4762,1133,1010,1,1
174,1739.9015,1147,1010,1,1
175,1722.5024,1147,1010,1,0
176,1705.2775,1131,1010,1,0
177,1688.2247,1056,1010,1,0
178,1671.3425,1094,1010,1,1
179,1654.6292,1100,1010,1,1
180,1638.0829,1160,1010,1,1
181,1621.7020,1174,1010,1,1
182,1605.4850,1106,1010,1,0
183,1589.4302,1094,1010,1,0
184,1573.5359,1084,1010,1,0
185,1557.8005,1092,1010,1,1
186,1542.2225,1084,1010,1,0
187,1526.8003,1197,1010,1,1
188,1511.5323,1077,1010,1,0
189,1496.4170,1056,1010,1,0
190,1481.4529,1071,1010,1,1
191,1466.6383,1096,1010,1,1
192,1451.9719,1069,1010,1,0
193,1437.4523,1109,1010,1,1
194,1423.0778,1075,1010,1,0
195,1408.8470,1047,1010,1,0
196,1394.7585,1047,1010,1,0
197,1380.8109,1043,1010,1,0
198,1367.0028,1126,1010,1,1
199,1353.3328,1087,1010,1,0
200,1339.7994,1044,1010,1,0
201,1326.4015,1047,1010,1,1
202,1313.1375,1039,1010,1,0
203,1300.0061,1053,1010,1,1
204,1287.0061,1036,1010,1,0
205,1274.1361,1032,1010,1,0
206,1261.3948,1096,1010,1,1
207,1248.7809,1063,1010,1,0
208,1236.2931,1030,1010,1,0
209,1223.9302,1027,1010,1,0
210,1211.6909,1081,1010,1,1
211,1199.5740,1119,1010,1,1
212,1187.5782,1123,1010,1,1
213,1175.7025,1097,1010,1,0
214,1163.9456,1079,1010,1,0
215,1152.3062,1117,1010,1,1
216,1140.7831,1123,1010,1,1
217,1129.3752,1048,1010,1,0
218,1118.0815,1071,1010,1,1
219,1106.9008,1083,1010,1,1
220,1095.8318,1048,1010,1,0
221,1084.8735,1043,1010,1,0
222,1074.0248,1032,1010,1,0
223,1063.2845,1048,1010,1,1
224,1052.6517,1043,1010,1,0
225,1042.1252,1031,1010,1,0
226,1031.7040,1022,1010,1,0
227,1021.3870,1020,1010,1,0
228,1011.1731,1019,1010,1,0
229,1001.0614,1019,1010,1,0
230,991.0508,1043,1010,1,1
231,981.1403,1107,1010,1,1
232,971.3289,1064,1010,1,0
233,961.6156,1047,1010,1,0
234,951.9995,1043,1010,1,0
235,942.4795,1114,1010,1,1
236,933.0547,1102,1010,1,0
237,923.7241,1132,1010,1,1
238,914.4869,1054,1010,1,0
239,905.3420,1077,1010,1,1
240,896.2886,1091,1010,1,1
241,887.3257,1034,1010,1,0
242,878.4525,1048,1010,1,1
243,869.6680,1047,1010,1,0
244,860.9713,1038,1010,1,0
245,852.3616,1072,1010,1,1
246,843.8380,1074,1010,1,1
247,835.3997,1033,1010,1,0
248,827.0457,1037,1010,1,1
249,818.7752,1077,1010,1,1
250,810.5875,1105,1010,1,1
251,802.4816,1089,1010,1,0
252,794.4568,1060,1010,1,0
253,786.5122,1200,1010,1,1
254,778.6471,1108,1010,1,0
255,770.8607,1073,1010,1,0
256,763.1520,1051,1010,1,0
257,755.5205,1076,1010,1,1
258,747.9653,1079,1010,1,1
259,740.4857,1077,1010,1,0
260,733.0808,1094,1010,1,1
261,725.7500,1106,1010,1,1
262,718.4925,1093,1010,1,0
263,711.3076,1076,1010,1,0
264,704.1945,1055,1010,1,0
265,697.1525,1078,1010,1,1
266,690.1810,1054,1010,1,0
267,683.2792,1054,1010,1,0
268,676.4465,1094,1010,1,1
269,669.6820,1049,1010,1,0
270,662.9852,1068,1010,1,1
271,656.3553,1083,1010,1,1
272,649.7918,1044,1010,1,0
273,643.2939,1079,1010,1,1
274,636.8610,1087,1010,1,1
275,630.4924,1129,1010,1,1
276,624.1874,1059,1010,1,0
277,617.9456,1059,1010,1,0
278,611.7661,1062,1010,1,1
279,605.6484,1043,1010,1,0
280,599.5920,1084,1010,1,1
281,593.5961,1082,1010,1,0
282,587.6601,1043,1010,1,0
283,581.7835,1024,1010,1,0
284,575.9657,1049,1010,1,1
285,570.2061,1094,1010,1,1
286,564.5040,1069,1010,1,0
287,558.8590,1049,1010,1,0
288,553.2704,1034,1010,1,0
289,547.7377,1079,1010,1,1
290,542.2604,1054,1010,1,0
291,536.8378,1107,1010,1,1
292,531.4694,1016,1010,1,0
293,526.1547,1052,1010,1,1
294,520.8932,1036,1010,1,0
295,515.6843,1028,1010,1,0
296,510.5274,1053,1010,1,1
297,505.4222,1072,1010,1,1
298,500.3680,1103,1010,1,1
299,495.3643,1101,1010,1,0
300,490.4106,1172,1010,1,1
301,485.5065,1137,1010,1,0
302,480.6515,1066,1010,1,0
303,475.8449,1075,1010,1,1
304,471.0865,1063,1010,1,0
305,466.3756,1036,1010,1,0
306,461.7119,1034,1010,1,0
307,457.0948,1088,1010,1,1
308,452.5238,1059,1010,1,0
309,447.9986,1061,1010,1,1
310,443.5186,1063,1010,1,1
311,439.0834,1119,1010,1,1
312,434.6926,1126,1010,1,1
313,430.3456,1036,1010,1,0
314,426.0422,1034,1010,1,0
315,421.7818,1028,1010,1,0
316,417.5640,1079,1010,1,1
317,413.3883,1105,1010,1,1
318,409.2545,1083,1010,1,0
319,405.1619,1114,1010,1,1
320,401.1103,1106,1010,1,0
321,397.0992,1028,1010,1,0
322,393.1282,1028,1010,1,0
323,389.1970,1019,1010,1,0
324,385.3050,1040,1010,1,1
325,381.4519,1066,1010,1,1
326,377.6374,1071,1010,1,1
327,373.8611,1063,1010,1,0
328,370.1224,1069,1010,1,1
329,366.4212,1084,1010,1,1
330,362.7570,1022,1010,1,0
331,359.1294,1065,1010,1,1
332,355.5381,1090,1010,1,1
333,351.9828,1036,1010,1,0
334,348.4629,1026,1010,1,0
335,344.9783,1096,1010,1,1
336,341.5285,1086,1010,1,0
337,338.1133,1082,1010,1,0
338,334.7321,1047,1010,1,0
339,331.3848,1104,1010,1,1
340,328.0710,1114,1010,1,1
341,324.7903,1082,1010,1,0
342,321.5424,1046,1010,1,0
343,318.3269,1050,1010,1,1
344,315.1437,1124,1010,1,1
345,311.9922,1069,1010,1,0
346,308.8723,1091,1010,1,1
347,305.7836,1048,1010,1,0
348,302.7258,1043,1010,1,0
349,299.6985,1065,1010,1,1
350,296.7015,1055,1010,1,0
351,293.7345,1030,1010,1,0
352,290.7972,1026,1010,1,0
353,287.8892,1026,1010,1,0
354,285.0103,1100,1010,1,1
355,282.1602,1101,1010,1,1
356,279.3387,1086,1010,1,0
357,276.5453,1083,1010,1,0
358,273.7798,1047,1010,1,0
359,271.0420,1043,1010,1,0
360,268.3316,1135,1010,1,1
361,265.6483,1098,1010,1,0
362,262.9918,1053,1010,1,0
363,260.3619,1110,1010,1,1
364,257.7583,1055,1010,1,0
365,255.1807,1129,1010,1,1
366,252.6289,1038,1010,1,0
367,250.1026,1040,1010,1,1
368,247.6016,1076,1010,1,1
369,245.1256,1034,1010,1,0
370,242.6743,1025,1010,1,0
371,240.2476,1065,1010,1,1
372,237.8451,1029,1010,1,0
373,235.4667,1096,1010,1,1
374,233.1120,1069,1010,1,0
375,230.7809,1106,1010,1,1
376,228.4731,1066,1010,1,0
377,226.1884,1053,1010,1,0
378,223.9265,1049,1010,1,0
379,221.6872,1130,1010,1,1
380,219.4703,1033,1010,1,0
381,217.2756,1032,1010,1,0
382,215.1029,1029,1010,1,0
383,212.9518,1102,1010,1,1
384,210.8223,1097,1010,1,0
385,208.7141,1160,1010,1,1
386,206.6270,1129,1010,1,0
387,204.5607,1086,1010,1,0
388,202.5151,1136,1010,1,1
389,200.4899,1078,1010,1,0
390,198.4850,1058,1010,1,0
391,196.5002,1046,1010,1,0
392,194.5352,1044,1010,1,0
393,192.5899,1090,1010,1,1
394,190.6640,1032,1010,1,0
395,188.7573,1046,1010,1,1
396,186.8698,1032,1010,1,0
397,185.0011,1046,1010,1,1
398,183.1510,1013,1010,1,0
399,181.3195,1027,1010,1,1
400,179.5063,1060,1010,1,1
401,177.7113,1072,1010,1,1
402,175.9342,1066,1010,1,0
403,174.1748,1077,1010,1,1
404,172.4331,1084,1010,1,1
405,170.7088,1023,1010,1,0
406,169.0017,1053,1010,1,1
407,167.3116,1049,1010,1,0
408,165.6385,1093,1010,1,1
409,163.9821,1073,1010,1,0
410,162.3423,1085,1010,1,1
411,160.7189,1098,1010,1,1
412,159.1117,1048,1010,1,0
413,157.5206,1086,1010,1,1
414,155.9454,1048,1010,1,0
415,154.3859,1044,1010,1,0
416,152.8421,1113,1010,1,1
417,151.3137,1059,1010,1,0
418,149.8005,1054,1010,1,0
419,148.3025,1039,1010,1,0
420,146.8195,1025,1010,1,0
421,145.3513,1019,1010,1,0
422,143.8978,1012,1010,1,0
423,142.4588,1024,1010,1,1
424,141.0342,1033,1010,1,1
425,139.6239,1006,1006,1,0
426,138.2277,1068,1006,1,1
427,136.8454,1096,1006,1,1
428,135.4769,1113,1006,1,1
429,134.1222,1050,1006,1,0
430,132.7809,1049,1006,1,0
431,131.4531,1094,1006,1,1
432,130.1386,1028,1006,1,0
433,128.8372,1034,1006,1,1
434,127.5489,1021,1006,1,0
435,126.2734,1067,1006,1,1
436,125.0106,1025,1006,1,0
437,123.7605,1077,1006,1,1
438,122.5229,1012,1006,1,0
439,121.2977,1011,1006,1,0
440,120.0847,1027,1006,1,1
441,118.8839,1010,1006,1,0
442,117.6950,1055,1006,1,1
443,116.5181,1044,1006,1,0
444,115.3529,1068,1006,1,1
445,114.1994,1055,1006,1,0
446,113.0574,1088,1006,1,1
447,111.9268,1091,1006,1,1
448,110.8076,1065,1006,1,0
449,109.6995,1062,1006,1,0
450,108.6025,1055,1006,1,0
451,107.5165,1084,1006,1,1
452,106.4413,1078,1006,1,0
453,105.3769,1104,1006,1,1
454,104.3231,1126,1006,1,1
455,103.2799,1127,1006,1,1
456,102.2471,1155,1006,1,1
457,101.2246,1059,1006,1,0
458,100.2124,1096,1006,1,1
459,99.2103,1053,1006,1,0
460,98.2182,1052,1006,1,0
461,97.2360,1065,1006,1,1
462,96.2636,1031,1006,1,0
463,95.3010,1058,1006,1,1
464,94.3480,1027,1006,1,0
465,93.4045,1104,1006,1,1
466,92.4704,1050,1006,1,0
467,91.5457,1067,1006,1,1
468,90.6303,1029,1006,1,0
469,89.7240,1015,1006,1,0
470,88.8267,1108,1006,1,1
471,87.9385,1081,1006,1,0
472,87.0591,1074,1006,1,0
473,86.1885,1049,1006,1,0
474,85.3266,1073,1006,1,1
475,84.4733,1049,1006,1,0
476,83.6286,1032,1006,1,0
477,82.7923,1024,1006,1,0
478,81.9644,1050,1006,1,1
479,81.1448,1010,1006,1,0
480,80.3333,1020,1006,1,1
481,79.5300,1045,1006,1,1
482,78.7347,1053,1006,1,1
483,77.9473,1043,1006,1,0
484,77.1679,1010,1006,1,0
485,76.3962,1007,1006,1,0
486,75.6322,1059,1006,1,1
487,74.8759,1053,1006,1,0
488,74.1272,1058,1006,1,1
489,73.3859,1045,1006,1,0
490,72.6520,1043,1006,1,0
491,71.9255,1008,1006,1,0
492,71.2063,1043,1006,1,1
493,70.4942,1008,1006,1,0
494,69.7893,1043,1006,1,1
495,69.0914,1043,1006,1,0
496,68.4005,1084,1006,1,1
497,67.7164,1022,1006,1,0
498,67.0393,1072,1006,1,1
499,66.3689,1075,1006,1,1
500,65.7052,1080,1006,1,1
501,65.0481,1102,1006,1,1
502,64.3977,1153,1006,1,1
503,63.7537,1072,1006,1,0
504,63.1162,1082,1006,1,1
505,62.4850,1058,1006,1,0
506,61.8601,1053,1006,1,0
507,61.2415,1058,1006,1,1
508,60.6291,1059,1006,1,1
509,60.0228,1048,1006,1,0
510,59.4226,1050,1006,1,1
511,58.8284,1101,1006,1,1
512,58.2401,1086,1006,1,0
513,57.6577,1097,1006,1,1
514,57.0811,1124,1006,1,1
515,56.5103,1066,1006,1,0
516,55.9452,1174,1006,1,1
517,55.3858,1118,1006,1,0
518,54.8319,1098,1006,1,0
519,54.2836,1140,1006,1,1
520,53.7407,1182,1006,1,1
521,53.2033,1123,1006,1,0
522,52.6713,1118,1006,1,0
523,52.1446,1109,1006,1,0
524,51.6231,1167,1006,1,1
525,51.1069,1095,1006,1,0
526,50.5958,1085,1006,1,0
527,50.0899,1073,1006,1,0
528,49.5890,1098,1006,1,1
529,49.0931,1075,1006,1,0
530,48.6022,1046,1006,1,0
531,48.1161,1059,1006,1,1
532,47.6350,1089,1006,1,1
533,47.1586,1082,1006,1,0
534,46.6871,1071,1006,1,0
535,46.2202,1094,1006,1,1
536,45.7580,1148,1006,1,1
537,45.3004,1071,1006,1,0
538,44.8474,1086,1006,1,1
539,44.3989,1139,1006,1,1
540,43.9549,1077,1006,1,0
541,43.5154,1133,1006,1,1
542,43.0802,1068,1006,1,0
543,42.6494,1058,1006,1,0
544,42.2229,1049,1006,1,0
545,41.8007,1032,1006,1,0
546,41.3827,1029,1006,1,0
547,40.9689,1023,1006,1,0
548,40.5592,1006,1006,1,0
549,40.1536,1078,1006,1,1
550,39.7521,1077,1006,1,0
551,39.3545,1049,1006,1,0
552,38.9610,1023,1006,1,0
553,38.5714,1063,1006,1,1
554,38.1857,1089,1006,1,1
555,37.8038,1090,1006,1,1
556,37.4258,1104,1006,1,1
557,37.0515,1099,1006,1,0
558,36.6810,1144,1006,1,1
559,36.3142,1100,1006,1,0
560,35.9511,1095,1006,1,0
561,35.5916,1131,1006,1,1
562,35.2356,1134,1006,1,1
563,34.8833,1088,1006,1,0
564,34.5345,1085,1006,1,0
565,34.1891,1065,1006,1,0
566,33.8472,1052,1006,1,0
567,33.5088,1075,1006,1,1
568,33.1737,1045,1006,1,0
569,32.8419,1037,1006,1,0
570,32.5135,1016,1006,1,0
571,32.1884,1010,1006,1,0
572,31.8665,1010,1006,1,0
573,31.5478,1013,1006,1,1
574,31.2323,1038,1006,1,1
575,30.9200,1103,1006,1,1
576,30.6108,1067,1006,1,0
577,30.3047,1038,1006,1,0
578,30.0017,1013,1006,1,0
579,29.7017,1107,1006,1,1
580,29.4046,1101,1006,1,0
581,29.1106,1077,1006,1,0
582,28.8195,1054,1006,1,0
583,28.5313,1056,1006,1,1
584,28.2460,1110,1006,1,1
585,27.9635,1038,1006,1,0
586,27.6839,1042,1006,1,1
587,27.4070,1046,1006,1,1
588,27.1330,1033,1006,1,0
589,26.8616,1052,1006,1,1
590,26.5930,1101,1006,1,1
591,26.3271,1065,1006,1,0
592,26.0638,1052,1006,1,0
593,25.8032,1113,1006,1,1
594,25.5452,1185,1006,1,1
595,25.2897,1154,1006,1,0
596,25.0368,1097,1006,1,0
597,24.7864,1080,1006,1,0
598,24.5386,1142,1006,1,1
599,24.2932,1142,1006,1,0
600,24.0503,1141,1006,1,0
601,23.8098,1138,1006,1,0
602,23.5717,1114,1006,1,0
603,23.3359,1105,1006,1,0
604,23.1026,1120,1006,1,1
605,22.8716,1105,1006,1,0
606,22.6428,1104,1006,1,0
607,22.4164,1134,1006,1,1
608,22.1923,1113,1006,1,0
609,21.9703,1085,1006,1,0
610,21.7506,1119,1006,1,1
611,21.5331,1143,1006,1,1
612,21.3178,1084,1006,1,0
613,21.1046,1102,1006,1,1
614,20.8936,1064,1006,1,0
615,20.6846,1109,1006,1,1
616,20.4778,1093,1006,1,0
617,20.2730,1152,1006,1,1
618,20.0703,1115,1006,1,0
619,19.8696,1102,1006,1,0
620,19.6709,1143,1006,1,1
621,19.4742,1145,1006,1,1
622,19.2794,1170,1006,1,1
623,19.0866,1177,1006,1,1
624,18.8958,1159,1006,1,0
625,18.7068,1115,1006,1,0
626,18.5197,1077,1006,1,0
627,18.3345,1151,1006,1,1
628,18.1512,1071,1006,1,0
629,17.9697,1114,1006,1,1
630,17.7900,1088,1006,1,0
631,17.6121,1120,1006,1,1
632,17.4360,1060,1006,1,0
633,17.2616,1075,1006,1,1
634,17.0890,1056,1006,1,0
635,16.9181,1086,1006,1,1
636,16.7489,1124,1006,1,1
637,16.5814,1118,1006,1,0
638,16.4156,1072,1006,1,0
639,16.2515,1063,1006,1,0
640,16.0889,1062,1006,1,0
641,15.9281,1106,1006,1,1
642,15.7688,1052,1006,1,0
643,15.6111,1110,1006,1,1
644,15.4550,1053,1006,1,0
645,15.3004,1116,1006,1,1
646,15.1474,1103,1006,1,0
647,14.9960,1147,1006,1,1
648,14.8460,1112,1006,1,0
649,14.6975,1156,1006,1,1
650,14.5506,1121,1006,1,0
651,14.4051,1080,1006,1,0
652,14.2610,1135,1006,1,1
653,14.1184,1130,1006,1,0
654,13.9772,1214,1006,1,1
655,13.8374,1130,1006,1,0
656,13.6991,1101,1006,1,0
657,13.5621,1075,1006,1,0
658,13.4265,1105,1006,1,1
659,13.2922,1093,1006,1,0
660,13.1593,1084,1006,1,0
661,13.0277,1085,1006,1,1
662,12.8974,1075,1006,1,0
663,12.7684,1150,1006,1,1
664,12.6407,1068,1006,1,0
665,12.5143,1117,1006,1,1
666,12.3892,1174,1006,1,1
667,12.2653,1112,1006,1,0
668,12.1426,1106,1006,1,0
669,12.0212,1106,1006,1,0
670,11.9010,1175,1006,1,1
671,11.7820,1093,1006,1,0
672,11.6642,1136,1006,1,1
673,11.5475,1105,1006,1,0
674,11.4321,1081,1006,1,0
675,11.3177,1154,1006,1,1
676,11.2046,1150,1006,1,0
677,11.0925,1111,1006,1,0
678,10.9816,1094,1006,1,0
679,10.8718,1076,1006,1,0
680,10.7631,1082,1006,1,1
681,10.6554,1106,1006,1,1
682,10.5489,1128,1006,1,1
683,10.4434,1105,1006,1,0
684,10.3389,1082,1006,1,0
685,10.2356,1113,1006,1,1
686,10.1332,1080,1006,1,0
687,10.0319,1075,1006,1,0
688,9.9316,1164,1006,1,1
689,9.8322,1062,1006,1,0
690,9.7339,1059,1006,1,0
691,9.6366,1095,1006,1,1
692,9.5402,1044,1006,1,0
693,9.4448,1044,1006,1,0
694,9.3504,1042,1006,1,0
695,9.2569,1060,1006,1,1
696,9.1643,1063,1006,1,1
697,9.0726,1060,1006,1,0
698,8.9819,1068,1006,1,1
699,8.8921,1066,1006,1,0
700,8.8032,1107,1006,1,1
701,8.7151,1071,1006,1,0
702,8.6280,1062,1006,1,0
703,8.5417,1036,1006,1,0
704,8.4563,1108,1006,1,1
705,8.3717,1074,1006,1,0
706,8.2880,1050,1006,1,0
707,8.2051,1035,1006,1,0
708,8.1231,1034,1006,1,0
709,8.0419,1021,1006,1,0
710,7.9614,1023,1006,1,1
711,7.8818,1019,1006,1,0
712,7.8030,1018,1006,1,0
713,7.7250,1035,1006,1,1
714,7.6477,1033,1006,1,0
715,7.5712,1016,1006,1,0
716,7.4955,1089,1006,1,1
717,7.4206,1052,1006,1,0
718,7.3464,1049,1006,1,0
719,7.2729,1046,1006,1,0
720,7.2002,1035,1006,1,0
721,7.1282,1033,1006,1,0
722,7.0569,1102,1006,1,1
723,6.9863,1085,1006,1,0
724,6.9165,1037,1006,1,0
725,6.8473,1035,1006,1,0
726,6.7788,1024,1006,1,0
727,6.7110,1020,1006,1,0
728,6.6439,1064,1006,1,1
729,6.5775,1026,1006,1,0
730,6.5117,1017,1006,1,0
731,6.4466,1019,1006,1,1
732,6.3821,1017,1006,1,0
733,6.3183,1024,1006,1,1
734,6.2551,1034,1006,1,1
735,6.1926,1082,1006,1,1
736,6.1307,1017,1006,1,0
737,6.0693,1016,1006,1,0
738,6.0087,1030,1006,1,1
739,5.9486,1017,1006,1,0
740,5.8891,1019,1006,1,1
741,5.8302,1036,1006,1,1
742,5.7719,1034,1006,1,0
743,5.7142,1084,1006,1,1
744,5.6570,1022,1006,1,0
745,5.6005,1017,1006,1,0
746,5.5445,1014,1006,1,0
747,5.4890,1001,1001,1,0
748,5.4341,1053,1001,1,1
749,5.3798,1018,1001,1,0
750,5.3260,1051,1001,1,1
751,5.2727,1029,1001,1,0
752,5.2200,1003,1001,1,0
753,5.1678,1001,1001,1,0
754,5.1161,1029,1001,1,1
755,5.0650,1014,1001,1,0
756,5.0143,1022,1001,1,1
757,4.9642,1031,1001,1,1
758,4.9145,1014,1001,1,0
759,4.8654,1029,1001,1,1
760,4.8167,1003,1001,1,0
761,4.7686,1001,1001,1,0
762,4.7209,1031,1001,1,1
763,4.6737,1039,1001,1,1
764,4.6269,1029,1001,1,0
765,4.5807,1014,1001,1,0
766,4.5348,1029,1001,1,1
767,4.4895,995,995,1,0
768,4.4446,1018,995,1,1
769,4.4002,1037,995,1,1
770,4.3562,1057,995,1,1
771,4.3126,1051,995,1,0
772,4.2695,1033,995,1,0
773,4.2268,1029,995,1,0
774,4.1845,1031,995,1,1
775,4.1427,1018,995,1,0
776,4.1012,1015,995,1,0
777,4.0602,1033,995,1,1
778,4.0196,1015,995,1,0
779,3.9794,1037,995,1,1
780,3.9396,1035,995,1,0
781,3.9002,1075,995,1,1
782,3.8612,1033,995,1,0
783,3.8226,1035,995,1,1
784,3.7844,1068,995,1,1
785,3.7465,1037,995,1,0
786,3.7091,1033,995,1,0
787,3.6720,1029,995,1,0
788,3.6353,1036,995,1,1
789,3.5989,1118,995,1,1
790,3.5629,1039,995,1,0
791,3.5273,1033,995,1,0
792,3.4920,1021,995,1,0
793,3.4571,1116,995,1,1
794,3.4225,1063,995,1,0
795,3.3883,1137,995,1,1
796,3.3544,1059,995,1,0
797,3.3209,1135,995,1,1
798,3.2877,1080,995,1,0
799,3.2548,1137,995,1,1
800,3.2223,1158,995,1,1
801,3.1900,1077,995,1,0
802,3.1581,1097,995,1,1
803,3.1265,1122,995,1,1
804,3.0953,1083,995,1,0
805,3.0643,1076,995,1,0
806,3.0337,1097,995,1,1
807,3.0033,1065,995,1,0
808,2.9733,1133,995,1,1
