iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
103,3551.6118,2728,2716,1,0
104,3516.0957,2767,2716,1,1
105,3480.9348,2737,2716,1,0
106,3446.1255,2788,2716,1,1
107,3411.6643,2719,2716,1,0
108,3377.5476,2753,2716,1,1
109,3343.7722,2710,2710,1,0
110,3310.3345,2710,2710,1,0
111,3277.2312,2758,2710,1,1
112,3244.4590,2776,2710,1,1
113,3212.0144,2732,2710,1,0
114,3179.8943,2701,2701,1,0
115,3148.0955,2780,2701,1,1
116,3116.6145,2707,2701,1,0
117,3085.4485,2751,2701,1,1
118,3054.5940,2696,2696,1,0
119,3024.0481,2759,2696,1,1
120,2993.8076,2750,2696,1,0
121,2963.8696,2762,2696,1,1
122,2934.2310,2764,2696,1,1
123,2904.8887,2732,2696,1,0
124,2875.8398,2729,2696,1,0
125,2847.0815,2717,2696,1,0
126,2818.6108,2711,2696,1,0
127,2790.4248,2712,2696,1,1
128,2762.5205,2711,2696,1,0
129,2734.8953,2742,2696,1,1
130,2707.5464,2687,2687,1,0
131,2680.4709,2685,2685,1,0
132,2653.6663,2683,2683,1,0
133,2627.1296,2680,2680,1,0
134,2600.8584,2703,2680,1,1
135,2574.8499,2679,2679,1,0
136,2549.1013,2674,2674,1,0
137,2523.6104,2673,2673,1,0
138,2498.3743,2672,2672,1,0
139,2473.3906,2696,2672,1,1
140,2448.6567,2685,2672,1,0
141,2424.1702,2719,2672,1,1
142,2399.9285,2672,2672,1,0
143,2375.9292,2670,2670,1,0
144,2352.1699,2689,2670,1,1
145,2328.6482,2706,2670,1,1
146,2305.3618,2715,2670,1,1
147,2282.3081,2719,2670,1,1
148,2259.4851,2765,2670,1,1
149,2236.8904,2710,2670,1,0
150,2214.5215,2747,2670,1,1
151,2192.3762,2690,2670,1,0
152,2170.4524,2728,2670,1,1
153,2148.7478,2682,2670,1,0
154,2127.2603,2716,2670,1,1
155,2105.9878,2675,2670,1,0
156,2084.9280,2661,2661,1,0
157,2064.0786,2708,2661,1,1
158,2043.4379,2733,2661,1,1
159,2023.0035,2734,2661,1,1
160,2002.7736,2714,2661,1,0
161,1982.7458,2695,2661,1,0
162,1962.9185,2668,2661,1,0
163,1943.2893,2688,2661,1,1
164,1923.8564,2757,2661,1,1
165,1904.6179,2667,2661,1,0
166,1885.5718,2660,2660,1,0
167,1866.7161,2670,2660,1,1
168,1848.0490,2684,2660,1,1
169,1829.5685,2716,2660,1,1
170,1811.2728,2725,2660,1,1
171,1793.1602,2652,2652,1,0
172,1775.2285,2629,2629,1,0
173,1757.4762,2629,2629,1,0
174,1739.9015,2633,2629,1,1
175,1722.5024,2629,2629,1,0
176,1705.2775,2629,2629,1,0
177,1688.2247,2627,2627,1,0
178,1671.3425,2657,2627,1,1
179,1654.6292,2687,2627,1,1
180,1638.0829,2627,2627,1,0
181,1621.7020,2641,2627,1,1
182,1605.4850,2659,2627,1,1
183,1589.4302,2669,2627,1,1
184,1573.5359,2644,2627,1,0
185,1557.8005,2704,2627,1,1
186,1542.2225,2703,2627,1,0
187,1526.8003,2695,2627,1,0
188,1511.5323,2719,2627,1,1
189,1496.4170,2696,2627,1,0
190,1481.4529,2717,2627,1,1
191,1466.6383,2751,2627,1,1
192,1451.9719,2714,2627,1,0
193,1437.4523,2721,2627,1,1
194,1423.0778,2695,2627,1,0
195,1408.8470,2784,2627,1,1
196,1394.7585,2769,2627,1,0
197,1380.8109,2759,2627,1,0
198,1367.0028,2782,2627,1,1
199,1353.3328,2726,2627,1,0
200,1339.7994,2705,2627,1,0
201,1326.4015,2697,2627,1,0
202,1313.1375,2738,2627,1,1
203,1300.0061,2739,2627,1,1
204,1287.0061,2755,2627,1,1
205,1274.1361,2743,2627,1,0
206,1261.3948,2830,2627,1,1
207,1248.7809,2710,2627,1,0
208,1236.2931,2698,2627,1,0
209,1223.9302,2707,2627,1,1
210,1211.6909,2695,2627,1,0
211,1199.5740,2698,2627,1,1
212,1187.5782,2727,2627,1,1
213,1175.7025,2786,2627,1,1
214,1163.9456,2775,2627,1,0
215,1152.3062,2690,2627,1,0
216,1140.7831,2689,2627,1,0
217,1129.3752,2679,2627,1,0
218,1118.0815,2678,2627,1,0
219,1106.9008,2667,2627,1,0
220,1095.8318,2716,2627,1,1
221,1084.8735,2751,2627,1,1
222,1074.0248,2757,2627,1,1
223,1063.2845,2735,2627,1,0
224,1052.6517,2703,2627,1,0
225,1042.1252,2689,2627,1,0
226,1031.7040,2686,2627,1,0
227,1021.3870,2697,2627,1,1
228,1011.1731,2711,2627,1,1
229,1001.0614,2737,2627,1,1
230,991.0508,2740,2627,1,1
231,981.1403,2775,2627,1,1
232,971.3289,2754,2627,1,0
233,961.6156,2736,2627,1,0
234,951.9995,2761,2627,1,1
235,942.4795,2717,2627,1,0
236,933.0547,2707,2627,1,0
237,923.7241,2783,2627,1,1
238,914.4869,2694,2627,1,0
239,905.3420,2684,2627,1,0
240,896.2886,2694,2627,1,1
241,887.3257,2709,2627,1,1
242,878.4525,2746,2627,1,1
243,869.6680,2675,2627,1,0
244,860.9713,2661,2627,1,0
245,852.3616,2708,2627,1,1
246,843.8380,2690,2627,1,0
247,835.3997,2703,2627,1,1
248,827.0457,2750,2627,1,1
249,818.7752,2745,2627,1,0
250,810.5875,2744,2627,1,0
251,802.4816,2731,2627,1,0
252,794.4568,2721,2627,1,0
253,786.5122,2710,2627,1,0
254,778.6471,2710,2627,1,0
255,770.8607,2702,2627,1,0
256,763.1520,2695,2627,1,0
257,755.5205,2683,2627,1,0
258,747.9653,2725,2627,1,1
259,740.4857,2730,2627,1,1
260,733.0808,2688,2627,1,0
261,725.7500,2766,2627,1,1
262,718.4925,2707,2627,1,0
263,711.3076,2674,2627,1,0
264,704.1945,2709,2627,1,1
265,697.1525,2667,2627,1,0
266,690.1810,2680,2627,1,1
267,683.2792,2675,2627,1,0
268,676.4465,2653,2627,1,0
269,669.6820,2652,2627,1,0
270,662.9852,2642,2627,1,0
271,656.3553,2641,2627,1,0
272,649.7918,2638,2627,1,0
273,643.2939,2638,2627,1,0
274,636.8610,2674,2627,1,1
275,630.4924,2663,2627,1,0
276,624.1874,2710,2627,1,1
277,617.9456,2658,2627,1,0
278,611.7661,2629,2627,1,0
279,605.6484,2642,2627,1,1
280,599.5920,2703,2627,1,1
281,593.5961,2679,2627,1,0
282,587.6601,2626,2626,1,0
283,581.7835,2626,2626,1,0
284,575.9657,2620,2620,1,0
285,570.2061,2702,2620,1,1
286,564.5040,2644,2620,1,0
287,558.8590,2699,2620,1,1
288,553.2704,2712,2620,1,1
289,547.7377,2692,2620,1,0
290,542.2604,2688,2620,1,0
291,536.8378,2691,2620,1,1
292,531.4694,2762,2620,1,1
293,526.1547,2683,2620,1,0
294,520.8932,2672,2620,1,0
295,515.6843,2652,2620,1,0
296,510.5274,2650,2620,1,0
297,505.4222,2657,2620,1,1
298,500.3680,2734,2620,1,1
299,495.3643,2656,2620,1,0
300,490.4106,2650,2620,1,0
301,485.5065,2649,2620,1,0
302,480.6515,2647,2620,1,0
303,475.8449,2658,2620,1,1
304,471.0865,2646,2620,1,0
305,466.3756,2646,2620,1,0
306,461.7119,2642,2620,1,0
307,457.0948,2640,2620,1,0
308,452.5238,2639,2620,1,0
309,447.9986,2638,2620,1,0
310,443.5186,2638,2620,1,0
311,439.0834,2631,2620,1,0
312,434.6926,2631,2620,1,0
313,430.3456,2642,2620,1,1
314,426.0422,2659,2620,1,1
315,421.7818,2666,2620,1,1
316,417.5640,2650,2620,1,0
317,413.3883,2695,2620,1,1
318,409.2545,2814,2620,1,1
319,405.1619,2672,2620,1,0
320,401.1103,2641,2620,1,0
321,397.0992,2699,2620,1,1
322,393.1282,2691,2620,1,0
323,389.1970,2645,2620,1,0
324,385.3050,2639,2620,1,0
325,381.4519,2629,2620,1,0
326,377.6374,2624,2620,1,0
327,373.8611,2623,2620,1,0
328,370.1224,2714,2620,1,1
329,366.4212,2706,2620,1,0
330,362.7570,2691,2620,1,0
331,359.1294,2781,2620,1,1
332,355.5381,2688,2620,1,0
333,351.9828,2702,2620,1,1
334,348.4629,2667,2620,1,0
335,344.9783,2666,2620,1,0
336,341.5285,2657,2620,1,0
337,338.1133,2656,2620,1,0
338,334.7321,2670,2620,1,1
339,331.3848,2655,2620,1,0
340,328.0710,2662,2620,1,1
341,324.7903,2733,2620,1,1
342,321.5424,2655,2620,1,0
343,318.3269,2654,2620,1,0
344,315.1437,2661,2620,1,1
345,311.9922,2640,2620,1,0
346,308.8723,2654,2620,1,1
347,305.7836,2657,2620,1,1
348,302.7258,2640,2620,1,0
349,299.6985,2637,2620,1,0
350,296.7015,2661,2620,1,1
351,293.7345,2719,2620,1,1
352,290.7972,2728,2620,1,1
353,287.8892,2693,2620,1,0
354,285.0103,2665,2620,1,0
355,282.1602,2706,2620,1,1
356,279.3387,2663,2620,1,0
357,276.5453,2676,2620,1,1
358,273.7798,2642,2620,1,0
359,271.0420,2637,2620,1,0
360,268.3316,2634,2620,1,0
361,265.6483,2681,2620,1,1
362,262.9918,2706,2620,1,1
363,260.3619,2703,2620,1,0
364,257.7583,2691,2620,1,0
365,255.1807,2721,2620,1,1
366,252.6289,2721,2620,1,0
367,250.1026,2687,2620,1,0
368,247.6016,2708,2620,1,1
369,245.1256,2649,2620,1,0
370,242.6743,2712,2620,1,1
371,240.2476,2677,2620,1,0
372,237.8451,2652,2620,1,0
373,235.4667,2697,2620,1,1
374,233.1120,2661,2620,1,0
375,230.7809,2701,2620,1,1
376,228.4731,2641,2620,1,0
377,226.1884,2638,2620,1,0
378,223.9265,2669,2620,1,1
379,221.6872,2637,2620,1,0
380,219.4703,2628,2620,1,0
381,217.2756,2618,2618,1,0
382,215.1029,2645,2618,1,1
383,212.9518,2677,2618,1,1
384,210.8223,2712,2618,1,1
385,208.7141,2769,2618,1,1
386,206.6270,2623,2618,1,0
387,204.5607,2706,2618,1,1
388,202.5151,2684,2618,1,0
389,200.4899,2696,2618,1,1
390,198.4850,2680,2618,1,0
391,196.5002,2680,2618,1,0
392,194.5352,2690,2618,1,1
393,192.5899,2665,2618,1,0
394,190.6640,2696,2618,1,1
395,188.7573,2664,2618,1,0
396,186.8698,2699,2618,1,1
397,185.0011,2665,2618,1,0
398,183.1510,2654,2618,1,0
399,181.3195,2652,2618,1,0
400,179.5063,2712,2618,1,1
401,177.7113,2691,2618,1,0
402,175.9342,2692,2618,1,1
403,174.1748,2691,2618,1,0
404,172.4331,2644,2618,1,0
405,170.7088,2634,2618,1,0
406,169.0017,2628,2618,1,0
407,167.3116,2713,2618,1,1
408,165.6385,2719,2618,1,1
409,163.9821,2686,2618,1,0
410,162.3423,2664,2618,1,0
411,160.7189,2662,2618,1,0
412,159.1117,2669,2618,1,1
413,157.5206,2675,2618,1,1
414,155.9454,2715,2618,1,1
415,154.3859,2647,2618,1,0
416,152.8421,2650,2618,1,1
417,151.3137,2643,2618,1,0
418,149.8005,2701,2618,1,1
419,148.3025,2724,2618,1,1
420,146.8195,2691,2618,1,0
421,145.3513,2715,2618,1,1
422,143.8978,2673,2618,1,0
423,142.4588,2660,2618,1,0
424,141.0342,2658,2618,1,0
425,139.6239,2682,2618,1,1
426,138.2277,2635,2618,1,0
427,136.8454,2638,2618,1,1
428,135.4769,2634,2618,1,0
429,134.1222,2630,2618,1,0
430,132.7809,2624,2618,1,0
431,131.4531,2622,2618,1,0
432,130.1386,2617,2617,1,0
433,128.8372,2616,2616,1,0
434,127.5489,2698,2616,1,1
435,126.2734,2656,2616,1,0
436,125.0106,2661,2616,1,1
437,123.7605,2660,2616,1,0
438,122.5229,2659,2616,1,0
439,121.2977,2642,2616,1,0
440,120.0847,2642,2616,1,0
441,118.8839,2640,2616,1,0
442,117.6950,2639,2616,1,0
443,116.5181,2696,2616,1,1
444,115.3529,2641,2616,1,0
445,114.1994,2642,2616,1,1
446,113.0574,2655,2616,1,1
447,111.9268,2683,2616,1,1
448,110.8076,2641,2616,1,0
449,109.6995,2626,2616,1,0
450,108.6025,2622,2616,1,0
451,107.5165,2691,2616,1,1
452,106.4413,2664,2616,1,0
453,105.3769,2705,2616,1,1
454,104.3231,2687,2616,1,0
455,103.2799,2774,2616,1,1
456,102.2471,2684,2616,1,0
457,101.2246,2676,2616,1,0
458,100.2124,2709,2616,1,1
459,99.2103,2664,2616,1,0
460,98.2182,2658,2616,1,0
461,97.2360,2674,2616,1,1
462,96.2636,2658,2616,1,0
463,95.3010,2655,2616,1,0
464,94.3480,2673,2616,1,1
465,93.4045,2670,2616,1,0
466,92.4704,2647,2616,1,0
467,91.5457,2700,2616,1,1
468,90.6303,2699,2616,1,0
469,89.7240,2673,2616,1,0
470,88.8267,2686,2616,1,1
471,87.9385,2726,2616,1,1
472,87.0591,2683,2616,1,0
473,86.1885,2666,2616,1,0
474,85.3266,2745,2616,1,1
475,84.4733,2723,2616,1,0
476,83.6286,2704,2616,1,0
477,82.7923,2685,2616,1,0
478,81.9644,2664,2616,1,0
479,81.1448,2660,2616,1,0
480,80.3333,2659,2616,1,0
481,79.5300,2680,2616,1,1
482,78.7347,2653,2616,1,0
483,77.9473,2650,2616,1,0
484,77.1679,2691,2616,1,1
485,76.3962,2652,2616,1,0
486,75.6322,2648,2616,1,0
487,74.8759,2646,2616,1,0
488,74.1272,2652,2616,1,1
489,73.3859,2646,2616,1,0
490,72.6520,2641,2616,1,0
491,71.9255,2709,2616,1,1
492,71.2063,2666,2616,1,0
493,70.4942,2745,2616,1,1
494,69.7893,2690,2616,1,0
495,69.0914,2665,2616,1,0
496,68.4005,2790,2616,1,1
497,67.7164,2640,2616,1,0
498,67.0393,2727,2616,1,1
499,66.3689,2657,2616,1,0
500,65.7052,2636,2616,1,0
501,65.0481,2627,2616,1,0
502,64.3977,2620,2616,1,0
503,63.7537,2656,2616,1,1
504,63.1162,2618,2616,1,0
505,62.4850,2670,2616,1,1
506,61.8601,2695,2616,1,1
507,61.2415,2679,2616,1,0
508,60.6291,2620,2616,1,0
509,60.0228,2694,2616,1,1
510,59.4226,2670,2616,1,0
511,58.8284,2682,2616,1,1
512,58.2401,2653,2616,1,0
513,57.6577,2663,2616,1,1
514,57.0811,2645,2616,1,0
515,56.5103,2635,2616,1,0
516,55.9452,2647,2616,1,1
517,55.3858,2646,2616,1,0
518,54.8319,2708,2616,1,1
519,54.2836,2704,2616,1,0
520,53.7407,2696,2616,1,0
521,53.2033,2685,2616,1,0
522,52.6713,2653,2616,1,0
523,52.1446,2640,2616,1,0
524,51.6231,2685,2616,1,1
525,51.1069,2684,2616,1,0
526,50.5958,2663,2616,1,0
527,50.0899,2650,2616,1,0
528,49.5890,2654,2616,1,1
529,49.0931,2696,2616,1,1
530,48.6022,2665,2616,1,0
531,48.1161,2701,2616,1,1
532,47.6350,2670,2616,1,0
533,47.1586,2655,2616,1,0
534,46.6871,2636,2616,1,0
535,46.2202,2661,2616,1,1
536,45.7580,2672,2616,1,1
537,45.3004,2653,2616,1,0
538,44.8474,2635,2616,1,0
539,44.3989,2634,2616,1,0
540,43.9549,2686,2616,1,1
541,43.5154,2632,2616,1,0
542,43.0802,2625,2616,1,0
543,42.6494,2668,2616,1,1
544,42.2229,2635,2616,1,0
545,41.8007,2622,2616,1,0
546,41.3827,2647,2616,1,1
547,40.9689,2662,2616,1,1
548,40.5592,2661,2616,1,0
549,40.1536,2639,2616,1,0
550,39.7521,2637,2616,1,0
551,39.3545,2620,2616,1,0
552,38.9610,2616,2616,1,0
553,38.5714,2627,2616,1,1
554,38.1857,2627,2616,1,0
555,37.8038,2631,2616,1,1
556,37.4258,2675,2616,1,1
557,37.0515,2612,2612,1,0
558,36.6810,2614,2612,1,1
559,36.3142,2608,2608,1,0
560,35.9511,2604,2604,1,0
561,35.5916,2604,2604,1,0
562,35.2356,2608,2604,1,1
563,34.8833,2604,2604,1,0
564,34.5345,2602,2602,1,0
565,34.1891,2669,2602,1,1
566,33.8472,2636,2602,1,0
567,33.5088,2618,2602,1,0
568,33.1737,2620,2602,1,1
569,32.8419,2671,2602,1,1
570,32.5135,2658,2602,1,0
571,32.1884,2601,2601,1,0
572,31.8665,2644,2601,1,1
573,31.5478,2610,2601,1,0
574,31.2323,2603,2601,1,0
575,30.9200,2613,2601,1,1
576,30.6108,2601,2601,1,0
577,30.3047,2642,2601,1,1
578,30.0017,2669,2601,1,1
579,29.7017,2601,2601,1,0
580,29.4046,2606,2601,1,1
581,29.1106,2601,2601,1,0
582,28.8195,2626,2601,1,1
583,28.5313,2601,2601,1,0
584,28.2460,2645,2601,1,1
585,27.9635,2679,2601,1,1
586,27.6839,2642,2601,1,0
587,27.4070,2634,2601,1,0
588,27.1330,2619,2601,1,0
589,26.8616,2659,2601,1,1
590,26.5930,2653,2601,1,0
591,26.3271,2623,2601,1,0
592,26.0638,2632,2601,1,1
593,25.8032,2603,2601,1,0
594,25.5452,2603,2601,1,0
595,25.2897,2629,2601,1,1
596,25.0368,2599,2599,1,0
597,24.7864,2621,2599,1,1
598,24.5386,2628,2599,1,1
599,24.2932,2661,2599,1,1
600,24.0503,2618,2599,1,0
601,23.8098,2653,2599,1,1
602,23.5717,2639,2599,1,0
603,23.3359,2618,2599,1,0
604,23.1026,2620,2599,1,1
605,22.8716,2624,2599,1,1
606,22.6428,2599,2599,1,0
607,22.4164,2632,2599,1,1
608,22.1923,2615,2599,1,0
609,21.9703,2643,2599,1,1
610,21.7506,2647,2599,1,1
611,21.5331,2644,2599,1,0
612,21.3178,2676,2599,1,1
613,21.1046,2675,2599,1,0
614,20.8936,2641,2599,1,0
615,20.6846,2700,2599,1,1
616,20.4778,2695,2599,1,0
617,20.2730,2622,2599,1,0
618,20.0703,2654,2599,1,1
619,19.8696,2626,2599,1,0
620,19.6709,2626,2599,1,0
621,19.4742,2647,2599,1,1
622,19.2794,2646,2599,1,0
623,19.0866,2621,2599,1,0
624,18.8958,2632,2599,1,1
625,18.7068,2627,2599,1,0
626,18.5197,2672,2599,1,1
627,18.3345,2611,2599,1,0
628,18.1512,2608,2599,1,0
629,17.9697,2642,2599,1,1
630,17.7900,2676,2599,1,1
631,17.6121,2649,2599,1,0
632,17.4360,2628,2599,1,0
633,17.2616,2650,2599,1,1
634,17.0890,2624,2599,1,0
635,16.9181,2644,2599,1,1
636,16.7489,2656,2599,1,1
637,16.5814,2625,2599,1,0
638,16.4156,2667,2599,1,1
639,16.2515,2659,2599,1,0
640,16.0889,2697,2599,1,1
641,15.9281,2637,2599,1,0
642,15.7688,2686,2599,1,1
643,15.6111,2626,2599,1,0
644,15.4550,2635,2599,1,1
645,15.3004,2689,2599,1,1
646,15.1474,2616,2599,1,0
647,14.9960,2665,2599,1,1
648,14.8460,2632,2599,1,0
649,14.6975,2663,2599,1,1
650,14.5506,2661,2599,1,0
651,14.4051,2665,2599,1,1
652,14.2610,2763,2599,1,1
653,14.1184,2683,2599,1,0
654,13.9772,2655,2599,1,0
655,13.8374,2681,2599,1,1
656,13.6991,2652,2599,1,0
657,13.5621,2644,2599,1,0
658,13.4265,2632,2599,1,0
659,13.2922,2665,2599,1,1
660,13.1593,2646,2599,1,0
661,13.0277,2678,2599,1,1
662,12.8974,2701,2599,1,1
663,12.7684,2679,2599,1,0
664,12.6407,2671,2599,1,0
665,12.5143,2643,2599,1,0
666,12.3892,2642,2599,1,0
667,12.2653,2660,2599,1,1
668,12.1426,2644,2599,1,0
669,12.0212,2710,2599,1,1
670,11.9010,2638,2599,1,0
671,11.7820,2694,2599,1,1
672,11.6642,2668,2599,1,0
673,11.5475,2693,2599,1,1
674,11.4321,2625,2599,1,0
675,11.3177,2688,2599,1,1
676,11.2046,2674,2599,1,0
677,11.0925,2670,2599,1,0
678,10.9816,2652,2599,1,0
679,10.8718,2642,2599,1,0
680,10.7631,2694,2599,1,1
681,10.6554,2667,2599,1,0
682,10.5489,2695,2599,1,1
683,10.4434,2653,2599,1,0
684,10.3389,2674,2599,1,1
685,10.2356,2650,2599,1,0
686,10.1332,2697,2599,1,1
687,10.0319,2664,2599,1,0
688,9.9316,2661,2599,1,0
689,9.8322,2643,2599,1,0
690,9.7339,2636,2599,1,0
691,9.6366,2634,2599,1,0
692,9.5402,2633,2599,1,0
693,9.4448,2687,2599,1,1
694,9.3504,2625,2599,1,0
695,9.2569,2617,2599,1,0
696,9.1643,2617,2599,1,0
697,9.0726,2615,2599,1,0
698,8.9819,2611,2599,1,0
699,8.8921,2609,2599,1,0
700,8.8032,2617,2599,1,1
701,8.7151,2623,2599,1,1
702,8.6280,2658,2599,1,1
703,8.5417,2634,2599,1,0
704,8.4563,2627,2599,1,0
705,8.3717,2635,2599,1,1
706,8.2880,2668,2599,1,1
707,8.2051,2673,2599,1,1
708,8.1231,2656,2599,1,0
709,8.0419,2649,2599,1,0
710,7.9614,2646,2599,1,0
711,7.8818,2623,2599,1,0
712,7.8030,2613,2599,1,0
713,7.7250,2605,2599,1,0
714,7.6477,2598,2598,1,0
715,7.5712,2596,2596,1,0
716,7.4955,2604,2596,1,1
717,7.4206,2633,2596,1,1
718,7.3464,2621,2596,1,0
719,7.2729,2633,2596,1,1
720,7.2002,2665,2596,1,1
721,7.1282,2625,2596,1,0
722,7.0569,2593,2593,1,0
723,6.9863,2652,2593,1,1
724,6.9165,2592,2592,1,0
725,6.8473,2642,2592,1,1
726,6.7788,2628,2592,1,0
727,6.7110,2598,2592,1,0
728,6.6439,2634,2592,1,1
729,6.5775,2618,2592,1,0
730,6.5117,2600,2592,1,0
731,6.4466,2591,2591,1,0
732,6.3821,2595,2591,1,1
733,6.3183,2608,2591,1,1
734,6.2551,2642,2591,1,1
735,6.1926,2611,2591,1,0
736,6.1307,2626,2591,1,1
737,6.0693,2617,2591,1,0
738,6.0087,2629,2591,1,1
739,5.9486,2590,2590,1,0
740,5.8891,2627,2590,1,1
741,5.8302,2588,2588,1,0
742,5.7719,2626,2588,1,1
743,5.7142,2586,2586,1,0
744,5.6570,2613,2586,1,1
745,5.6005,2609,2586,1,0
746,5.5445,2638,2586,1,1
747,5.4890,2635,2586,1,0
748,5.4341,2609,2586,1,0
749,5.3798,2638,2586,1,1
750,5.3260,2621,2586,1,0
751,5.2727,2635,2586,1,1
752,5.2200,2699,2586,1,1
753,5.1678,2624,2586,1,0
754,5.1161,2637,2586,1,1
755,5.0650,2657,2586,1,1
756,5.0143,2644,2586,1,0
757,4.9642,2627,2586,1,0
758,4.9145,2646,2586,1,1
759,4.8654,2620,2586,1,0
760,4.8167,2611,2586,1,0
761,4.7686,2658,2586,1,1
762,4.7209,2616,2586,1,0
763,4.6737,2608,2586,1,0
764,4.6269,2626,2586,1,1
765,4.5807,2620,2586,1,0
766,4.5348,2608,2586,1,0
767,4.4895,2649,2586,1,1
768,4.4446,2666,2586,1,1
769,4.4002,2667,2586,1,1
770,4.3562,2669,2586,1,1
771,4.3126,2729,2586,1,1
772,4.2695,2663,2586,1,0
773,4.2268,2643,2586,1,0
774,4.1845,2673,2586,1,1
775,4.1427,2653,2586,1,0
776,4.1012,2638,2586,1,0
777,4.0602,2636,2586,1,0
778,4.0196,2616,2586,1,0
779,3.9794,2631,2586,1,1
780,3.9396,2616,2586,1,0
781,3.9002,2684,2586,1,1
782,3.8612,2616,2586,1,0
783,3.8226,2622,2586,1,1
784,3.7844,2656,2586,1,1
785,3.7465,2634,2586,1,0
786,3.7091,2655,2586,1,1
787,3.6720,2611,2586,1,0
788,3.6353,2615,2586,1,1
789,3.5989,2637,2586,1,1
790,3.5629,2630,2586,1,0
791,3.5273,2606,2586,1,0
792,3.4920,2608,2586,1,1
793,3.4571,2687,2586,1,1
794,3.4225,2645,2586,1,0
795,3.3883,2632,2586,1,0
796,3.3544,2627,2586,1,0
797,3.3209,2634,2586,1,1
798,3.2877,2661,2586,1,1
799,3.2548,2642,2586,1,0
800,3.2223,2637,2586,1,0
801,3.1900,2626,2586,1,0
802,3.1581,2626,2586,1,0
803,3.1265,2655,2586,1,1
804,3.0953,2641,2586,1,0
805,3.0643,2622,2586,1,0
