iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
255,770.8607,1133,1019,1,1
256,763.1520,1075,1019,1,0
257,755.5205,1109,1019,1,1
258,747.9653,1141,1019,1,1
259,740.4857,1111,1019,1,0
260,733.0808,1092,1019,1,0
261,725.7500,1076,1019,1,0
262,718.4925,1062,1019,1,0
263,711.3076,1048,1019,1,0
264,704.1945,1115,1019,1,1
265,697.1525,1082,1019,1,0
266,690.1810,1104,1019,1,1
267,683.2792,1120,1019,1,1
268,676.4465,1079,1019,1,0
269,669.6820,1109,1019,1,1
270,662.9852,1090,1019,1,0
271,656.3553,1062,1019,1,0
272,649.7918,1109,1019,1,1
273,643.2939,1086,1019,1,0
274,636.8610,1109,1019,1,1
275,630.4924,1086,1019,1,0
276,624.1874,1086,1019,1,0
277,617.9456,1146,1019,1,1
278,611.7661,1069,1019,1,0
279,605.6484,1066,1019,1,0
280,599.5920,1057,1019,1,0
281,593.5961,1079,1019,1,1
282,587.6601,1049,1019,1,0
283,581.7835,1051,1019,1,1
284,575.9657,1037,1019,1,0
285,570.2061,1082,1019,1,1
286,564.5040,1084,1019,1,1
287,558.8590,1085,1019,1,1
288,553.2704,1057,1019,1,0
289,547.7377,1049,1019,1,0
290,542.2604,1121,1019,1,1
291,536.8378,1104,1019,1,0
292,531.4694,1101,1019,1,0
293,526.1547,1100,1019,1,0
294,520.8932,1118,1019,1,1
295,515.6843,1140,1019,1,1
296,510.5274,1138,1019,1,0
297,505.4222,1108,1019,1,0
298,500.3680,1118,1019,1,1
299,495.3643,1103,1019,1,0
300,490.4106,1148,1019,1,1
301,485.5065,1160,1019,1,1
302,480.6515,1109,1019,1,0
303,475.8449,1103,1019,1,0
304,471.0865,1115,1019,1,1
305,466.3756,1199,1019,1,1
306,461.7119,1185,1019,1,0
307,457.0948,1069,1019,1,0
308,452.5238,1056,1019,1,0
309,447.9986,1069,1019,1,1
310,443.5186,1094,1019,1,1
311,439.0834,1116,1019,1,1
312,434.6926,1046,1019,1,0
313,430.3456,1136,1019,1,1
314,426.0422,1081,1019,1,0
315,421.7818,1049,1019,1,0
316,417.5640,1044,1019,1,0
317,413.3883,1043,1019,1,0
318,409.2545,1064,1019,1,1
319,405.1619,1070,1019,1,1
320,401.1103,1072,1019,1,1
321,397.0992,1103,1019,1,1
322,393.1282,1056,1019,1,0
323,389.1970,1094,1019,1,1
324,385.3050,1046,1019,1,0
325,381.4519,1107,1019,1,1
326,377.6374,1107,1019,1,0
327,373.8611,1069,1019,1,0
328,370.1224,1046,1019,1,0
329,366.4212,1070,1019,1,1
330,362.7570,1102,1019,1,1
331,359.1294,1044,1019,1,0
332,355.5381,1057,1019,1,1
333,351.9828,1040,1019,1,0
334,348.4629,1089,1019,1,1
335,344.9783,1122,1019,1,1
336,341.5285,1105,1019,1,0
337,338.1133,1104,1019,1,0
338,334.7321,1066,1019,1,0
339,331.3848,1136,1019,1,1
340,328.0710,1074,1019,1,0
341,324.7903,1066,1019,1,0
342,321.5424,1062,1019,1,0
343,318.3269,1075,1019,1,1
344,315.1437,1087,1019,1,1
345,311.9922,1102,1019,1,1
346,308.8723,1124,1019,1,1
347,305.7836,1190,1019,1,1
348,302.7258,1094,1019,1,0
349,299.6985,1274,1019,1,1
350,296.7015,1126,1019,1,0
351,293.7345,1105,1019,1,0
352,290.7972,1086,1019,1,0
353,287.8892,1077,1019,1,0
354,285.0103,1075,1019,1,0
355,282.1602,1142,1019,1,1
356,279.3387,1108,1019,1,0
357,276.5453,1120,1019,1,1
358,273.7798,1105,1019,1,0
359,271.0420,1087,1019,1,0
360,268.3316,1085,1019,1,0
361,265.6483,1081,1019,1,0
362,262.9918,1131,1019,1,1
363,260.3619,1155,1019,1,1
364,257.7583,1096,1019,1,0
365,255.1807,1073,1019,1,0
366,252.6289,1069,1019,1,0
367,250.1026,1067,1019,1,0
368,247.6016,1117,1019,1,1
369,245.1256,1131,1019,1,1
370,242.6743,1104,1019,1,0
371,240.2476,1098,1019,1,0
372,237.8451,1070,1019,1,0
373,235.4667,1148,1019,1,1
374,233.1120,1069,1019,1,0
375,230.7809,1063,1019,1,0
376,228.4731,1070,1019,1,1
377,226.1884,1050,1019,1,0
378,223.9265,1121,1019,1,1
379,221.6872,1093,1019,1,0
380,219.4703,1110,1019,1,1
381,217.2756,1163,1019,1,1
382,215.1029,1115,1019,1,0
383,212.9518,1075,1019,1,0
384,210.8223,1069,1019,1,0
385,208.7141,1068,1019,1,0
386,206.6270,1075,1019,1,1
387,204.5607,1098,1019,1,1
388,202.5151,1128,1019,1,1
389,200.4899,1101,1019,1,0
390,198.4850,1129,1019,1,1
391,196.5002,1089,1019,1,0
392,194.5352,1086,1019,1,0
393,192.5899,1170,1019,1,1
394,190.6640,1209,1019,1,1
395,188.7573,1176,1019,1,0
396,186.8698,1141,1019,1,0
397,185.0011,1117,1019,1,0
398,183.1510,1101,1019,1,0
399,181.3195,1097,1019,1,0
400,179.5063,1101,1019,1,1
401,177.7113,1070,1019,1,0
402,175.9342,1061,1019,1,0
403,174.1748,1059,1019,1,0
404,172.4331,1055,1019,1,0
405,170.7088,1050,1019,1,0
406,169.0017,1086,1019,1,1
407,167.3116,1057,1019,1,0
408,165.6385,1062,1019,1,1
409,163.9821,1043,1019,1,0
410,162.3423,1057,1019,1,1
411,160.7189,1104,1019,1,1
412,159.1117,1115,1019,1,1
413,157.5206,1120,1019,1,1
414,155.9454,1148,1019,1,1
415,154.3859,1064,1019,1,0
416,152.8421,1108,1019,1,1
417,151.3137,1080,1019,1,0
418,149.8005,1076,1019,1,0
419,148.3025,1116,1019,1,1
420,146.8195,1128,1019,1,1
421,145.3513,1068,1019,1,0
422,143.8978,1207,1019,1,1
423,142.4588,1133,1019,1,0
424,141.0342,1064,1019,1,0
425,139.6239,1103,1019,1,1
426,138.2277,1120,1019,1,1
427,136.8454,1095,1019,1,0
428,135.4769,1082,1019,1,0
429,134.1222,1176,1019,1,1
430,132.7809,1156,1019,1,0
431,131.4531,1119,1019,1,0
432,130.1386,1209,1019,1,1
433,128.8372,1171,1019,1,0
434,127.5489,1108,1019,1,0
435,126.2734,1100,1019,1,0
436,125.0106,1146,1019,1,1
437,123.7605,1088,1019,1,0
438,122.5229,1141,1019,1,1
439,121.2977,1087,1019,1,0
440,120.0847,1162,1019,1,1
441,118.8839,1080,1019,1,0
442,117.6950,1076,1019,1,0
443,116.5181,1061,1019,1,0
444,115.3529,1113,1019,1,1
445,114.1994,1055,1019,1,0
446,113.0574,1041,1019,1,0
447,111.9268,1103,1019,1,1
448,110.8076,1072,1019,1,0
449,109.6995,1134,1019,1,1
450,108.6025,1111,1019,1,0
451,107.5165,1078,1019,1,0
452,106.4413,1076,1019,1,0
453,105.3769,1086,1019,1,1
454,104.3231,1037,1019,1,0
455,103.2799,1105,1019,1,1
456,102.2471,1100,1019,1,0
457,101.2246,1104,1019,1,1
458,100.2124,1175,1019,1,1
459,99.2103,1136,1019,1,0
460,98.2182,1121,1019,1,0
461,97.2360,1090,1019,1,0
462,96.2636,1154,1019,1,1
463,95.3010,1130,1019,1,0
464,94.3480,1097,1019,1,0
465,93.4045,1079,1019,1,0
466,92.4704,1139,1019,1,1
467,91.5457,1140,1019,1,1
468,90.6303,1094,1019,1,0
469,89.7240,1083,1019,1,0
470,88.8267,1117,1019,1,1
471,87.9385,1090,1019,1,0
472,87.0591,1074,1019,1,0
473,86.1885,1082,1019,1,1
474,85.3266,1116,1019,1,1
475,84.4733,1160,1019,1,1
476,83.6286,1111,1019,1,0
477,82.7923,1110,1019,1,0
478,81.9644,1127,1019,1,1
479,81.1448,1140,1019,1,1
480,80.3333,1121,1019,1,0
481,79.5300,1115,1019,1,0
482,78.7347,1118,1019,1,1
483,77.9473,1158,1019,1,1
484,77.1679,1115,1019,1,0
485,76.3962,1089,1019,1,0
486,75.6322,1086,1019,1,0
487,74.8759,1155,1019,1,1
488,74.1272,1140,1019,1,0
489,73.3859,1098,1019,1,0
490,72.6520,1092,1019,1,0
491,71.9255,1053,1019,1,0
492,71.2063,1131,1019,1,1
493,70.4942,1123,1019,1,0
494,69.7893,1103,1019,1,0
495,69.0914,1183,1019,1,1
496,68.4005,1110,1019,1,0
497,67.7164,1146,1019,1,1
498,67.0393,1140,1019,1,0
499,66.3689,1093,1019,1,0
500,65.7052,1103,1019,1,1
501,65.0481,1089,1019,1,0
502,64.3977,1059,1019,1,0
503,63.7537,1101,1019,1,1
504,63.1162,1104,1019,1,1
505,62.4850,1100,1019,1,0
506,61.8601,1082,1019,1,0
507,61.2415,1058,1019,1,0
508,60.6291,1046,1019,1,0
509,60.0228,1122,1019,1,1
510,59.4226,1076,1019,1,0
511,58.8284,1118,1019,1,1
512,58.2401,1098,1019,1,0
513,57.6577,1073,1019,1,0
514,57.0811,1067,1019,1,0
515,56.5103,1144,1019,1,1
516,55.9452,1074,1019,1,0
517,55.3858,1046,1019,1,0
518,54.8319,1140,1019,1,1
519,54.2836,1073,1019,1,0
520,53.7407,1044,1019,1,0
521,53.2033,1103,1019,1,1
522,52.6713,1126,1019,1,1
523,52.1446,1040,1019,1,0
524,51.6231,1041,1019,1,1
525,51.1069,1039,1019,1,0
526,50.5958,1092,1019,1,1
527,50.0899,1108,1019,1,1
528,49.5890,1102,1019,1,0
529,49.0931,1123,1019,1,1
530,48.6022,1083,1019,1,0
531,48.1161,1076,1019,1,0
532,47.6350,1100,1019,1,1
533,47.1586,1073,1019,1,0
534,46.6871,1072,1019,1,0
535,46.2202,1084,1019,1,1
536,45.7580,1064,1019,1,0
537,45.3004,1132,1019,1,1
538,44.8474,1182,1019,1,1
539,44.3989,1065,1019,1,0
540,43.9549,1073,1019,1,1
541,43.5154,1083,1019,1,1
542,43.0802,1061,1019,1,0
543,42.6494,1068,1019,1,1
544,42.2229,1094,1019,1,1
545,41.8007,1083,1019,1,0
546,41.3827,1066,1019,1,0
547,40.9689,1095,1019,1,1
548,40.5592,1071,1019,1,0
549,40.1536,1090,1019,1,1
550,39.7521,1059,1019,1,0
551,39.3545,1090,1019,1,1
552,38.9610,1059,1019,1,0
553,38.5714,1057,1019,1,0
554,38.1857,1036,1019,1,0
555,37.8038,1114,1019,1,1
556,37.4258,1036,1019,1,0
557,37.0515,1116,1019,1,1
558,36.6810,1066,1019,1,0
559,36.3142,1039,1019,1,0
560,35.9511,1090,1019,1,1
561,35.5916,1108,1019,1,1
562,35.2356,1059,1019,1,0
563,34.8833,1103,1019,1,1
564,34.5345,1079,1019,1,0
565,34.1891,1094,1019,1,1
566,33.8472,1036,1019,1,0
567,33.5088,1084,1019,1,1
568,33.1737,1110,1019,1,1
569,32.8419,1095,1019,1,0
570,32.5135,1102,1019,1,1
571,32.1884,1044,1019,1,0
572,31.8665,1041,1019,1,0
573,31.5478,1111,1019,1,1
574,31.2323,1041,1019,1,0
575,30.9200,1039,1019,1,0
576,30.6108,1081,1019,1,1
577,30.3047,1028,1019,1,0
578,30.0017,1113,1019,1,1
579,29.7017,1081,1019,1,0
580,29.4046,1081,1019,1,0
581,29.1106,1149,1019,1,1
582,28.8195,1113,1019,1,0
583,28.5313,1094,1019,1,0
584,28.2460,1098,1019,1,1
585,27.9635,1079,1019,1,0
586,27.6839,1106,1019,1,1
587,27.4070,1089,1019,1,0
588,27.1330,1076,1019,1,0
589,26.8616,1041,1019,1,0
590,26.5930,1085,1019,1,1
591,26.3271,1037,1019,1,0
592,26.0638,1028,1019,1,0
593,25.8032,1020,1019,1,0
594,25.5452,1031,1019,1,1
595,25.2897,1020,1019,1,0
596,25.0368,1023,1019,1,1
597,24.7864,1020,1019,1,0
598,24.5386,1040,1019,1,1
599,24.2932,1023,1019,1,0
600,24.0503,1063,1019,1,1
601,23.8098,1059,1019,1,0
602,23.5717,1067,1019,1,1
603,23.3359,1066,1019,1,0
604,23.1026,1059,1019,1,0
605,22.8716,1080,1019,1,1
606,22.6428,1086,1019,1,1
607,22.4164,1067,1019,1,0
608,22.1923,1066,1019,1,0
609,21.9703,1084,1019,1,1
610,21.7506,1086,1019,1,1
611,21.5331,1022,1019,1,0
612,21.3178,1061,1019,1,1
613,21.1046,1061,1019,1,0
614,20.8936,1078,1019,1,1
615,20.6846,1081,1019,1,1
616,20.4778,1048,1019,1,0
617,20.2730,1118,1019,1,1
618,20.0703,1089,1019,1,0
619,19.8696,1084,1019,1,0
620,19.6709,1088,1019,1,1
621,19.4742,1084,1019,1,0
622,19.2794,1111,1019,1,1
623,19.0866,1155,1019,1,1
624,18.8958,1103,1019,1,0
625,18.7068,1167,1019,1,1
626,18.5197,1168,1019,1,1
627,18.3345,1135,1019,1,0
628,18.1512,1092,1019,1,0
629,17.9697,1077,1019,1,0
630,17.7900,1105,1019,1,1
631,17.6121,1156,1019,1,1
632,17.4360,1158,1019,1,1
633,17.2616,1153,1019,1,0
634,17.0890,1118,1019,1,0
635,16.9181,1119,1019,1,1
636,16.7489,1187,1019,1,1
637,16.5814,1158,1019,1,0
638,16.4156,1110,1019,1,0
639,16.2515,1195,1019,1,1
640,16.0889,1142,1019,1,0
641,15.9281,1194,1019,1,1
642,15.7688,1154,1019,1,0
643,15.6111,1160,1019,1,1
644,15.4550,1126,1019,1,0
645,15.3004,1114,1019,1,0
646,15.1474,1084,1019,1,0
647,14.9960,1113,1019,1,1
648,14.8460,1087,1019,1,0
649,14.6975,1163,1019,1,1
650,14.5506,1106,1019,1,0
651,14.4051,1082,1019,1,0
652,14.2610,1081,1019,1,0
653,14.1184,1111,1019,1,1
654,13.9772,1195,1019,1,1
655,13.8374,1106,1019,1,0
656,13.6991,1082,1019,1,0
657,13.5621,1080,1019,1,0
658,13.4265,1064,1019,1,0
659,13.2922,1062,1019,1,0
660,13.1593,1109,1019,1,1
661,13.0277,1103,1019,1,0
662,12.8974,1115,1019,1,1
663,12.7684,1074,1019,1,0
664,12.6407,1129,1019,1,1
665,12.5143,1176,1019,1,1
666,12.3892,1122,1019,1,0
667,12.2653,1125,1019,1,1
668,12.1426,1116,1019,1,0
669,12.0212,1114,1019,1,0
670,11.9010,1113,1019,1,0
671,11.7820,1108,1019,1,0
672,11.6642,1116,1019,1,1
673,11.5475,1100,1019,1,0
674,11.4321,1169,1019,1,1
675,11.3177,1109,1019,1,0
676,11.2046,1089,1019,1,0
677,11.0925,1128,1019,1,1
678,10.9816,1118,1019,1,0
679,10.8718,1076,1019,1,0
680,10.7631,1098,1019,1,1
681,10.6554,1072,1019,1,0
682,10.5489,1067,1019,1,0
683,10.4434,1084,1019,1,1
684,10.3389,1074,1019,1,0
685,10.2356,1063,1019,1,0
686,10.1332,1074,1019,1,1
687,10.0319,1090,1019,1,1
688,9.9316,1071,1019,1,0
689,9.8322,1053,1019,1,0
690,9.7339,1098,1019,1,1
691,9.6366,1114,1019,1,1
692,9.5402,1064,1019,1,0
693,9.4448,1103,1019,1,1
694,9.3504,1093,1019,1,0
695,9.2569,1050,1019,1,0
696,9.1643,1041,1019,1,0
697,9.0726,1093,1019,1,1
698,8.9819,1038,1019,1,0
699,8.8921,1061,1019,1,1
700,8.8032,1058,1019,1,0
701,8.7151,1065,1019,1,1
702,8.6280,1103,1019,1,1
703,8.5417,1060,1019,1,0
704,8.4563,1050,1019,1,0
705,8.3717,1038,1019,1,0
706,8.2880,1093,1019,1,1
707,8.2051,1084,1019,1,0
708,8.1231,1060,1019,1,0
709,8.0419,1043,1019,1,0
710,7.9614,1050,1019,1,1
711,7.8818,1111,1019,1,1
712,7.8030,1084,1019,1,0
713,7.7250,1111,1019,1,1
714,7.6477,1121,1019,1,1
715,7.5712,1094,1019,1,0
716,7.4955,1100,1019,1,1
717,7.4206,1085,1019,1,0
718,7.3464,1055,1019,1,0
719,7.2729,1115,1019,1,1
720,7.2002,1060,1019,1,0
721,7.1282,1059,1019,1,0
722,7.0569,1114,1019,1,1
723,6.9863,1105,1019,1,0
724,6.9165,1088,1019,1,0
725,6.8473,1084,1019,1,0
726,6.7788,1110,1019,1,1
727,6.7110,1095,1019,1,0
728,6.6439,1067,1019,1,0
729,6.5775,1057,1019,1,0
730,6.5117,1085,1019,1,1
731,6.4466,1072,1019,1,0
732,6.3821,1116,1019,1,1
733,6.3183,1069,1019,1,0
734,6.2551,1048,1019,1,0
735,6.1926,1072,1019,1,1
736,6.1307,1095,1019,1,1
737,6.0693,1046,1019,1,0
738,6.0087,1071,1019,1,1
739,5.9486,1114,1019,1,1
740,5.8891,1119,1019,1,1
741,5.8302,1134,1019,1,1
742,5.7719,1096,1019,1,0
743,5.7142,1096,1019,1,0
744,5.6570,1166,1019,1,1
745,5.6005,1157,1019,1,0
746,5.5445,1100,1019,1,0
747,5.4890,1170,1019,1,1
748,5.4341,1093,1019,1,0
749,5.3798,1058,1019,1,0
750,5.3260,1083,1019,1,1
751,5.2727,1050,1019,1,0
752,5.2200,1094,1019,1,1
753,5.1678,1072,1019,1,0
754,5.1161,1046,1019,1,0
755,5.0650,1087,1019,1,1
756,5.0143,1111,1019,1,1
757,4.9642,1091,1019,1,0
758,4.9145,1078,1019,1,0
759,4.8654,1070,1019,1,0
760,4.8167,1062,1019,1,0
761,4.7686,1060,1019,1,0
762,4.7209,1067,1019,1,1
763,4.6737,1046,1019,1,0
764,4.6269,1038,1019,1,0
765,4.5807,1129,1019,1,1
766,4.5348,1093,1019,1,0
767,4.4895,1062,1019,1,0
768,4.4446,1127,1019,1,1
769,4.4002,1056,1019,1,0
770,4.3562,1096,1019,1,1
771,4.3126,1090,1019,1,0
772,4.2695,1085,1019,1,0
773,4.2268,1128,1019,1,1
774,4.1845,1190,1019,1,1
775,4.1427,1114,1019,1,0
776,4.1012,1135,1019,1,1
777,4.0602,1101,1019,1,0
778,4.0196,1094,1019,1,0
779,3.9794,1123,1019,1,1
780,3.9396,1083,1019,1,0
781,3.9002,1121,1019,1,1
782,3.8612,1150,1019,1,1
783,3.8226,1105,1019,1,0
784,3.7844,1125,1019,1,1
785,3.7465,1140,1019,1,1
786,3.7091,1076,1019,1,0
787,3.6720,1075,1019,1,0
788,3.6353,1122,1019,1,1
789,3.5989,1116,1019,1,0
790,3.5629,1130,1019,1,1
791,3.5273,1210,1019,1,1
792,3.4920,1111,1019,1,0
793,3.4571,1102,1019,1,0
794,3.4225,1144,1019,1,1
795,3.3883,1217,1019,1,1
796,3.3544,1122,1019,1,0
797,3.3209,1118,1019,1,0
798,3.2877,1188,1019,1,1
799,3.2548,1171,1019,1,0
800,3.2223,1125,1019,1,0
801,3.1900,1200,1019,1,1
802,3.1581,1163,1019,1,0
803,3.1265,1105,1019,1,0
804,3.0953,1134,1019,1,1
805,3.0643,1165,1019,1,1
