iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
203,0.3005,1101,1030,1,1
204,0.2855,1050,1030,1,0
205,0.2712,1046,1030,1,0
206,0.2577,1038,1030,1,0
207,0.2448,1094,1030,1,1
208,0.2325,1043,1030,1,0
209,0.2209,1036,1030,1,0
210,0.2099,1029,1029,1,0
211,0.1994,1072,1029,1,1
212,0.1894,1110,1029,1,1
213,0.1799,1116,1029,1,1
214,0.1709,1104,1029,1,0
215,0.1624,1096,1029,1,0
216,0.1543,1191,1029,1,1
217,0.1466,1116,1029,1,0
218,0.1392,1072,1029,1,0
219,0.1323,1074,1029,1,1
220,0.1257,1119,1029,1,1
221,0.1194,1160,1029,1,1
222,0.1134,1161,1029,1,1
223,0.1077,1176,1029,1,1
224,0.1023,1080,1029,1,0
225,0.0972,1073,1029,1,0
