iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
86,4213.3452,624,548,1,0
87,4171.2119,645,548,1,1
88,4129.5000,744,548,1,1
89,4088.2051,691,548,1,0
90,4047.3230,668,548,1,0
91,4006.8499,650,548,1,0
92,3966.7815,707,548,1,1
93,3927.1138,643,548,1,0
94,3887.8428,664,548,1,1
95,3848.9644,609,548,1,0
96,3810.4749,595,548,1,0
97,3772.3701,578,548,1,0
98,3734.6465,612,548,1,1
99,3697.3000,642,548,1,1
100,3660.3271,586,548,1,0
101,3623.7239,556,548,1,0
102,3587.4866,612,548,1,1
103,3551.6118,624,548,1,1
104,3516.0957,548,548,1,0
105,3480.9348,569,548,1,1
106,3446.1255,593,548,1,1
107,3411.6643,552,548,1,0
108,3377.5476,549,548,1,0
109,3343.7722,569,548,1,1
110,3310.3345,617,548,1,1
111,3277.2312,569,548,1,0
112,3244.4590,553,548,1,0
113,3212.0144,552,548,1,0
114,3179.8943,569,548,1,1
115,3148.0955,617,548,1,1
116,3116.6145,642,548,1,1
117,3085.4485,669,548,1,1
118,3054.5940,612,548,1,0
119,3024.0481,566,548,1,0
120,2993.8076,549,548,1,0
121,2963.8696,593,548,1,1
122,2934.2310,577,548,1,0
123,2904.8887,593,548,1,1
124,2875.8398,552,548,1,0
125,2847.0815,578,548,1,1
126,2818.6108,620,548,1,1
127,2790.4248,689,548,1,1
128,2762.5205,578,548,1,0
129,2734.8953,662,548,1,1
130,2707.5464,676,548,1,1
131,2680.4709,633,548,1,0
132,2653.6663,617,548,1,0
133,2627.1296,604,548,1,0
134,2600.8584,654,548,1,1
135,2574.8499,617,548,1,0
136,2549.1013,604,548,1,0
137,2523.6104,588,548,1,0
138,2498.3743,580,548,1,0
139,2473.3906,576,548,1,0
140,2448.6567,580,548,1,1
141,2424.1702,622,548,1,1
142,2399.9285,640,548,1,1
143,2375.9292,638,548,1,0
144,2352.1699,599,548,1,0
145,2328.6482,665,548,1,1
146,2305.3618,578,548,1,0
147,2282.3081,576,548,1,0
148,2259.4851,587,548,1,1
149,2236.8904,626,548,1,1
150,2214.5215,608,548,1,0
151,2192.3762,569,548,1,0
152,2170.4524,605,548,1,1
153,2148.7478,569,548,1,0
154,2127.2603,544,544,1,0
155,2105.9878,585,544,1,1
156,2084.9280,530,530,1,0
157,2064.0786,612,530,1,1
158,2043.4379,606,530,1,0
159,2023.0035,616,530,1,1
160,2002.7736,592,530,1,0
161,1982.7458,616,530,1,1
162,1962.9185,599,530,1,0
163,1943.2893,605,530,1,1
164,1923.8564,576,530,1,0
165,1904.6179,573,530,1,0
166,1885.5718,551,530,1,0
167,1866.7161,576,530,1,1
168,1848.0490,573,530,1,0
169,1829.5685,591,530,1,1
170,1811.2728,587,530,1,0
171,1793.1602,551,530,1,0
172,1775.2285,591,530,1,1
173,1757.4762,585,530,1,0
174,1739.9015,587,530,1,1
175,1722.5024,551,530,1,0
176,1705.2775,573,530,1,1
177,1688.2247,612,530,1,1
178,1671.3425,608,530,1,0
179,1654.6292,612,530,1,1
180,1638.0829,624,530,1,1
181,1621.7020,597,530,1,0
182,1605.4850,631,530,1,1
183,1589.4302,661,530,1,1
184,1573.5359,573,530,1,0
185,1557.8005,642,530,1,1
186,1542.2225,609,530,1,0
187,1526.8003,599,530,1,0
188,1511.5323,573,530,1,0
189,1496.4170,563,530,1,0
190,1481.4529,585,530,1,1
191,1466.6383,592,530,1,1
192,1451.9719,581,530,1,0
193,1437.4523,563,530,1,0
194,1423.0778,592,530,1,1
195,1408.8470,557,530,1,0
196,1394.7585,619,530,1,1
197,1380.8109,597,530,1,0
198,1367.0028,573,530,1,0
199,1353.3328,551,530,1,0
200,1339.7994,569,530,1,1
201,1326.4015,573,530,1,1
202,1313.1375,612,530,1,1
203,1300.0061,597,530,1,0
204,1287.0061,587,530,1,0
205,1274.1361,573,530,1,0
206,1261.3948,587,530,1,1
207,1248.7809,619,530,1,1
208,1236.2931,674,530,1,1
209,1223.9302,600,530,1,0
210,1211.6909,681,530,1,1
211,1199.5740,619,530,1,0
212,1187.5782,581,530,1,0
213,1175.7025,645,530,1,1
214,1163.9456,565,530,1,0
215,1152.3062,618,530,1,1
216,1140.7831,655,530,1,1
217,1129.3752,663,530,1,1
218,1118.0815,700,530,1,1
219,1106.9008,686,530,1,0
220,1095.8318,754,530,1,1
221,1084.8735,733,530,1,0
222,1074.0248,646,530,1,0
223,1063.2845,719,530,1,1
224,1052.6517,664,530,1,0
225,1042.1252,613,530,1,0
226,1031.7040,612,530,1,0
227,1021.3870,584,530,1,0
228,1011.1731,591,530,1,1
229,1001.0614,630,530,1,1
230,991.0508,617,530,1,0
231,981.1403,591,530,1,0
232,971.3289,583,530,1,0
233,961.6156,536,530,1,0
234,951.9995,577,530,1,1
235,942.4795,589,530,1,1
236,933.0547,585,530,1,0
237,923.7241,584,530,1,0
238,914.4869,533,530,1,0
239,905.3420,535,530,1,1
240,896.2886,565,530,1,1
241,887.3257,576,530,1,1
242,878.4525,535,530,1,0
243,869.6680,534,530,1,0
244,860.9713,584,530,1,1
245,852.3616,535,530,1,0
246,843.8380,585,530,1,1
247,835.3997,551,530,1,0
248,827.0457,584,530,1,1
249,818.7752,576,530,1,0
250,810.5875,535,530,1,0
251,802.4816,533,530,1,0
252,794.4568,535,530,1,1
253,786.5122,585,530,1,1
254,778.6471,551,530,1,0
255,770.8607,585,530,1,1
256,763.1520,539,530,1,0
257,755.5205,533,530,1,0
258,747.9653,539,530,1,1
259,740.4857,534,530,1,0
260,733.0808,573,530,1,1
261,725.7500,551,530,1,0
262,718.4925,565,530,1,1
263,711.3076,534,530,1,0
264,704.1945,565,530,1,1
265,697.1525,533,530,1,0
266,690.1810,585,530,1,1
267,683.2792,565,530,1,0
268,676.4465,584,530,1,1
269,669.6820,539,530,1,0
270,662.9852,573,530,1,1
271,656.3553,565,530,1,0
272,649.7918,576,530,1,1
273,643.2939,539,530,1,0
274,636.8610,565,530,1,1
275,630.4924,585,530,1,1
276,624.1874,533,530,1,0
277,617.9456,534,530,1,1
278,611.7661,584,530,1,1
279,605.6484,539,530,1,0
280,599.5920,533,530,1,0
281,593.5961,551,530,1,1
282,587.6601,534,530,1,0
283,581.7835,576,530,1,1
284,575.9657,534,530,1,0
285,570.2061,565,530,1,1
286,564.5040,539,530,1,0
287,558.8590,565,530,1,1
288,553.2704,533,530,1,0
289,547.7377,576,530,1,1
290,542.2604,573,530,1,0
291,536.8378,576,530,1,1
292,531.4694,535,530,1,0
293,526.1547,565,530,1,1
294,520.8932,535,530,1,0
295,515.6843,576,530,1,1
296,510.5274,551,530,1,0
297,505.4222,539,530,1,0
298,500.3680,551,530,1,1
299,495.3643,533,530,1,0
300,490.4106,565,530,1,1
301,485.5065,539,530,1,0
302,480.6515,573,530,1,1
303,475.8449,535,530,1,0
304,471.0865,534,530,1,0
305,466.3756,551,530,1,1
306,461.7119,539,530,1,0
307,457.0948,584,530,1,1
308,452.5238,551,530,1,0
309,447.9986,534,530,1,0
310,443.5186,585,530,1,1
311,439.0834,573,530,1,0
312,434.6926,534,530,1,0
313,430.3456,535,530,1,1
314,426.0422,585,530,1,1
315,421.7818,535,530,1,0
316,417.5640,573,530,1,1
317,413.3883,535,530,1,0
318,409.2545,573,530,1,1
319,405.1619,535,530,1,0
320,401.1103,534,530,1,0
321,397.0992,576,530,1,1
322,393.1282,534,530,1,0
323,389.1970,584,530,1,1
324,385.3050,533,530,1,0
325,381.4519,539,530,1,1
326,377.6374,576,530,1,1
327,373.8611,535,530,1,0
328,370.1224,533,530,1,0
329,366.4212,551,530,1,1
330,362.7570,584,530,1,1
331,359.1294,539,530,1,0
332,355.5381,535,530,1,0
333,351.9828,585,530,1,1
334,348.4629,565,530,1,0
335,344.9783,534,530,1,0
336,341.5285,533,530,1,0
337,338.1133,551,530,1,1
338,334.7321,576,530,1,1
339,331.3848,565,530,1,0
340,328.0710,576,530,1,1
341,324.7903,551,530,1,0
342,321.5424,539,530,1,0
343,318.3269,534,530,1,0
344,315.1437,539,530,1,1
345,311.9922,576,530,1,1
346,308.8723,533,530,1,0
347,305.7836,551,530,1,1
348,302.7258,565,530,1,1
349,299.6985,585,530,1,1
350,296.7015,533,530,1,0
351,293.7345,576,530,1,1
352,290.7972,551,530,1,0
353,287.8892,584,530,1,1
354,285.0103,535,530,1,0
355,282.1602,551,530,1,1
356,279.3387,534,530,1,0
357,276.5453,533,530,1,0
358,273.7798,535,530,1,1
359,271.0420,584,530,1,1
360,268.3316,576,530,1,0
361,265.6483,585,530,1,1
362,262.9918,534,530,1,0
363,260.3619,565,530,1,1
364,257.7583,533,530,1,0
365,255.1807,573,530,1,1
366,252.6289,576,530,1,1
367,250.1026,539,530,1,0
368,247.6016,533,530,1,0
369,245.1256,573,530,1,1
370,242.6743,585,530,1,1
371,240.2476,539,530,1,0
372,237.8451,535,530,1,0
373,235.4667,539,530,1,1
374,233.1120,551,530,1,1
375,230.7809,576,530,1,1
376,228.4731,565,530,1,0
377,226.1884,535,530,1,0
378,223.9265,585,530,1,1
379,221.6872,534,530,1,0
380,219.4703,539,530,1,1
381,217.2756,573,530,1,1
382,215.1029,551,530,1,0
383,212.9518,584,530,1,1
384,210.8223,551,530,1,0
385,208.7141,534,530,1,0
386,206.6270,533,530,1,0
387,204.5607,576,530,1,1
388,202.5151,565,530,1,0
389,200.4899,576,530,1,1
390,198.4850,565,530,1,0
391,196.5002,584,530,1,1
392,194.5352,585,530,1,1
393,192.5899,565,530,1,0
394,190.6640,573,530,1,1
395,188.7573,533,530,1,0
396,186.8698,585,530,1,1
397,185.0011,539,530,1,0
398,183.1510,585,530,1,1
399,181.3195,539,530,1,0
400,179.5063,535,530,1,0
401,177.7113,576,530,1,1
402,175.9342,584,530,1,1
403,174.1748,573,530,1,0
404,172.4331,551,530,1,0
405,170.7088,539,530,1,0
406,169.0017,573,530,1,1
407,167.3116,539,530,1,0
408,165.6385,576,530,1,1
409,163.9821,565,530,1,0
410,162.3423,535,530,1,0
411,160.7189,539,530,1,1
412,159.1117,535,530,1,0
413,157.5206,539,530,1,1
414,155.9454,576,530,1,1
415,154.3859,565,530,1,0
416,152.8421,533,530,1,0
417,151.3137,565,530,1,1
418,149.8005,573,530,1,1
419,148.3025,584,530,1,1
420,146.8195,535,530,1,0
421,145.3513,576,530,1,1
422,143.8978,584,530,1,1
423,142.4588,534,530,1,0
424,141.0342,551,530,1,1
425,139.6239,573,530,1,1
426,138.2277,533,530,1,0
427,136.8454,534,530,1,1
428,135.4769,585,530,1,1
429,134.1222,533,530,1,0
430,132.7809,576,530,1,1
431,131.4531,533,530,1,0
432,130.1386,534,530,1,1
433,128.8372,573,530,1,1
434,127.5489,565,530,1,0
435,126.2734,551,530,1,0
436,125.0106,584,530,1,1
437,123.7605,534,530,1,0
438,122.5229,585,530,1,1
439,121.2977,584,530,1,0
440,120.0847,573,530,1,0
441,118.8839,535,530,1,0
442,117.6950,534,530,1,0
443,116.5181,539,530,1,1
444,115.3529,551,530,1,1
445,114.1994,565,530,1,1
446,113.0574,535,530,1,0
447,111.9268,534,530,1,0
448,110.8076,565,530,1,1
449,109.6995,534,530,1,0
450,108.6025,565,530,1,1
451,107.5165,551,530,1,0
452,106.4413,565,530,1,1
453,105.3769,551,530,1,0
454,104.3231,584,530,1,1
455,103.2799,533,530,1,0
456,102.2471,539,530,1,1
457,101.2246,533,530,1,0
458,100.2124,535,530,1,1
459,99.2103,565,530,1,1
460,98.2182,576,530,1,1
461,97.2360,585,530,1,1
462,96.2636,584,530,1,0
463,95.3010,585,530,1,1
464,94.3480,533,530,1,0
465,93.4045,535,530,1,1
466,92.4704,533,530,1,0
467,91.5457,539,530,1,1
468,90.6303,576,530,1,1
469,89.7240,551,530,1,0
470,88.8267,565,530,1,1
471,87.9385,576,530,1,1
472,87.0591,539,530,1,0
473,86.1885,584,530,1,1
474,85.3266,585,530,1,1
475,84.4733,576,530,1,0
476,83.6286,535,530,1,0
477,82.7923,565,530,1,1
478,81.9644,573,530,1,1
479,81.1448,533,530,1,0
480,80.3333,576,530,1,1
481,79.5300,539,530,1,0
482,78.7347,573,530,1,1
483,77.9473,584,530,1,1
484,77.1679,551,530,1,0
485,76.3962,584,530,1,1
486,75.6322,534,530,1,0
487,74.8759,551,530,1,1
488,74.1272,576,530,1,1
489,73.3859,533,530,1,0
490,72.6520,584,530,1,1
491,71.9255,565,530,1,0
492,71.2063,551,530,1,0
493,70.4942,585,530,1,1
494,69.7893,565,530,1,0
495,69.0914,573,530,1,1
496,68.4005,533,530,1,0
497,67.7164,535,530,1,1
498,67.0393,565,530,1,1
499,66.3689,585,530,1,1
500,65.7052,539,530,1,0
501,65.0481,551,530,1,1
502,64.3977,539,530,1,0
503,63.7537,534,530,1,0
504,63.1162,565,530,1,1
505,62.4850,576,530,1,1
506,61.8601,533,530,1,0
507,61.2415,576,530,1,1
508,60.6291,535,530,1,0
509,60.0228,539,530,1,1
510,59.4226,585,530,1,1
511,58.8284,576,530,1,0
512,58.2401,585,530,1,1
513,57.6577,576,530,1,0
514,57.0811,565,530,1,0
515,56.5103,585,530,1,1
516,55.9452,584,530,1,0
517,55.3858,576,530,1,0
518,54.8319,534,530,1,0
519,54.2836,533,530,1,0
520,53.7407,573,530,1,1
521,53.2033,565,530,1,0
522,52.6713,584,530,1,1
523,52.1446,535,530,1,0
524,51.6231,573,530,1,1
525,51.1069,565,530,1,0
526,50.5958,534,530,1,0
527,50.0899,533,530,1,0
528,49.5890,539,530,1,1
529,49.0931,584,530,1,1
530,48.6022,535,530,1,0
531,48.1161,576,530,1,1
532,47.6350,539,530,1,0
533,47.1586,565,530,1,1
534,46.6871,584,530,1,1
535,46.2202,551,530,1,0
536,45.7580,535,530,1,0
537,45.3004,533,530,1,0
538,44.8474,535,530,1,1
539,44.3989,584,530,1,1
540,43.9549,576,530,1,0
541,43.5154,565,530,1,0
542,43.0802,584,530,1,1
543,42.6494,585,530,1,1
544,42.2229,573,530,1,0
545,41.8007,535,530,1,0
546,41.3827,551,530,1,1
547,40.9689,573,530,1,1
548,40.5592,565,530,1,0
549,40.1536,585,530,1,1
550,39.7521,539,530,1,0
551,39.3545,576,530,1,1
552,38.9610,539,530,1,0
553,38.5714,573,530,1,1
554,38.1857,551,530,1,0
555,37.8038,533,530,1,0
556,37.4258,576,530,1,1
557,37.0515,573,530,1,0
558,36.6810,584,530,1,1
559,36.3142,551,530,1,0
560,35.9511,533,530,1,0
561,35.5916,551,530,1,1
562,35.2356,535,530,1,0
563,34.8833,565,530,1,1
564,34.5345,535,530,1,0
565,34.1891,573,530,1,1
566,33.8472,585,530,1,1
567,33.5088,551,530,1,0
568,33.1737,533,530,1,0
569,32.8419,573,530,1,1
570,32.5135,533,530,1,0
571,32.1884,534,530,1,1
572,31.8665,535,530,1,1
573,31.5478,584,530,1,1
574,31.2323,573,530,1,0
575,30.9200,576,530,1,1
576,30.6108,585,530,1,1
577,30.3047,533,530,1,0
578,30.0017,534,530,1,1
579,29.7017,576,530,1,1
580,29.4046,573,530,1,0
581,29.1106,576,530,1,1
582,28.8195,565,530,1,0
583,28.5313,551,530,1,0
584,28.2460,585,530,1,1
585,27.9635,535,530,1,0
586,27.6839,551,530,1,1
587,27.4070,576,530,1,1
588,27.1330,535,530,1,0
589,26.8616,534,530,1,0
590,26.5930,573,530,1,1
591,26.3271,585,530,1,1
592,26.0638,535,530,1,0
593,25.8032,584,530,1,1
594,25.5452,585,530,1,1
595,25.2897,573,530,1,0
596,25.0368,534,530,1,0
597,24.7864,576,530,1,1
598,24.5386,573,530,1,0
599,24.2932,585,530,1,1
600,24.0503,539,530,1,0
601,23.8098,585,530,1,1
602,23.5717,565,530,1,0
603,23.3359,534,530,1,0
604,23.1026,573,530,1,1
605,22.8716,551,530,1,0
606,22.6428,535,530,1,0
607,22.4164,573,530,1,1
608,22.1923,539,530,1,0
609,21.9703,584,530,1,1
610,21.7506,539,530,1,0
611,21.5331,573,530,1,1
612,21.3178,584,530,1,1
613,21.1046,565,530,1,0
614,20.8936,573,530,1,1
615,20.6846,533,530,1,0
616,20.4778,573,530,1,1
617,20.2730,565,530,1,0
618,20.0703,551,530,1,0
619,19.8696,565,530,1,1
620,19.6709,534,530,1,0
621,19.4742,551,530,1,1
622,19.2794,576,530,1,1
623,19.0866,533,530,1,0
624,18.8958,585,530,1,1
625,18.7068,551,530,1,0
626,18.5197,573,530,1,1
627,18.3345,565,530,1,0
628,18.1512,539,530,1,0
629,17.9697,573,530,1,1
630,17.7900,535,530,1,0
631,17.6121,573,530,1,1
632,17.4360,585,530,1,1
633,17.2616,533,530,1,0
634,17.0890,534,530,1,1
635,16.9181,576,530,1,1
636,16.7489,551,530,1,0
637,16.5814,565,530,1,1
638,16.4156,584,530,1,1
639,16.2515,576,530,1,0
640,16.0889,551,530,1,0
641,15.9281,535,530,1,0
642,15.7688,533,530,1,0
643,15.6111,565,530,1,1
644,15.4550,576,530,1,1
645,15.3004,535,530,1,0
646,15.1474,576,530,1,1
647,14.9960,585,530,1,1
648,14.8460,535,530,1,0
649,14.6975,539,530,1,1
650,14.5506,576,530,1,1
651,14.4051,584,530,1,1
652,14.2610,534,530,1,0
653,14.1184,585,530,1,1
654,13.9772,576,530,1,0
655,13.8374,535,530,1,0
656,13.6991,533,530,1,0
657,13.5621,584,530,1,1
658,13.4265,539,530,1,0
659,13.2922,565,530,1,1
660,13.1593,576,530,1,1
661,13.0277,533,530,1,0
662,12.8974,576,530,1,1
663,12.7684,585,530,1,1
664,12.6407,534,530,1,0
665,12.5143,585,530,1,1
666,12.3892,534,530,1,0
667,12.2653,535,530,1,1
668,12.1426,576,530,1,1
669,12.0212,539,530,1,0
670,11.9010,535,530,1,0
671,11.7820,585,530,1,1
672,11.6642,533,530,1,0
673,11.5475,585,530,1,1
674,11.4321,534,530,1,0
675,11.3177,565,530,1,1
676,11.2046,573,530,1,1
677,11.0925,539,530,1,0
678,10.9816,535,530,1,0
679,10.8718,534,530,1,0
680,10.7631,533,530,1,0
681,10.6554,534,530,1,1
682,10.5489,539,530,1,1
683,10.4434,534,530,1,0
684,10.3389,576,530,1,1
685,10.2356,584,530,1,1
686,10.1332,551,530,1,0
687,10.0319,534,530,1,0
688,9.9316,565,530,1,1
689,9.8322,584,530,1,1
690,9.7339,573,530,1,0
691,9.6366,584,530,1,1
692,9.5402,576,530,1,0
693,9.4448,584,530,1,1
694,9.3504,576,530,1,0
695,9.2569,584,530,1,1
696,9.1643,573,530,1,0
697,9.0726,565,530,1,0
698,8.9819,535,530,1,0
699,8.8921,551,530,1,1
700,8.8032,584,530,1,1
701,8.7151,573,530,1,0
702,8.6280,565,530,1,0
703,8.5417,535,530,1,0
704,8.4563,576,530,1,1
705,8.3717,535,530,1,0
706,8.2880,551,530,1,1
707,8.2051,534,530,1,0
708,8.1231,539,530,1,1
709,8.0419,585,530,1,1
710,7.9614,539,530,1,0
711,7.8818,573,530,1,1
712,7.8030,565,530,1,0
713,7.7250,576,530,1,1
714,7.6477,573,530,1,0
715,7.5712,533,530,1,0
716,7.4955,535,530,1,1
717,7.4206,533,530,1,0
718,7.3464,576,530,1,1
719,7.2729,585,530,1,1
720,7.2002,539,530,1,0
721,7.1282,584,530,1,1
722,7.0569,585,530,1,1
723,6.9863,565,530,1,0
724,6.9165,535,530,1,0
725,6.8473,534,530,1,0
726,6.7788,576,530,1,1
727,6.7110,535,530,1,0
728,6.6439,539,530,1,1
729,6.5775,565,530,1,1
730,6.5117,535,530,1,0
731,6.4466,585,530,1,1
732,6.3821,565,530,1,0
733,6.3183,539,530,1,0
734,6.2551,551,530,1,1
735,6.1926,539,530,1,0
736,6.1307,573,530,1,1
737,6.0693,535,530,1,0
738,6.0087,585,530,1,1
739,5.9486,551,530,1,0
740,5.8891,585,530,1,1
741,5.8302,539,530,1,0
742,5.7719,584,530,1,1
743,5.7142,551,530,1,0
744,5.6570,584,530,1,1
745,5.6005,576,530,1,0
746,5.5445,573,530,1,0
747,5.4890,551,530,1,0
748,5.4341,584,530,1,1
749,5.3798,539,530,1,0
750,5.3260,533,530,1,0
751,5.2727,565,530,1,1
752,5.2200,534,530,1,0
753,5.1678,539,530,1,1
754,5.1161,573,530,1,1
755,5.0650,576,530,1,1
756,5.0143,565,530,1,0
757,4.9642,535,530,1,0
758,4.9145,533,530,1,0
759,4.8654,539,530,1,1
760,4.8167,584,530,1,1
761,4.7686,585,530,1,1
762,4.7209,533,530,1,0
763,4.6737,584,530,1,1
764,4.6269,551,530,1,0
765,4.5807,565,530,1,1
766,4.5348,535,530,1,0
767,4.4895,551,530,1,1
768,4.4446,573,530,1,1
769,4.4002,535,530,1,0
770,4.3562,533,530,1,0
771,4.3126,551,530,1,1
772,4.2695,535,530,1,0
773,4.2268,573,530,1,1
774,4.1845,565,530,1,0
775,4.1427,535,530,1,0
776,4.1012,576,530,1,1
777,4.0602,535,530,1,0
778,4.0196,565,530,1,1
779,3.9794,533,530,1,0
780,3.9396,585,530,1,1
781,3.9002,573,530,1,0
782,3.8612,539,530,1,0
783,3.8226,533,530,1,0
784,3.7844,535,530,1,1
785,3.7465,533,530,1,0
786,3.7091,534,530,1,1
787,3.6720,533,530,1,0
788,3.6353,551,530,1,1
789,3.5989,565,530,1,1
790,3.5629,551,530,1,0
791,3.5273,534,530,1,0
792,3.4920,584,530,1,1
793,3.4571,539,530,1,0
794,3.4225,576,530,1,1
795,3.3883,584,530,1,1
796,3.3544,535,530,1,0
797,3.3209,584,530,1,1
798,3.2877,551,530,1,0
799,3.2548,533,530,1,0
800,3.2223,584,530,1,1
801,3.1900,565,530,1,0
802,3.1581,534,530,1,0
803,3.1265,585,530,1,1
804,3.0953,534,530,1,0
805,3.0643,533,530,1,0
806,3.0337,576,530,1,1
807,3.0033,533,530,1,0
808,2.9733,565,530,1,1
809,2.9436,585,530,1,1
810,2.9141,551,530,1,0
811,2.8850,539,530,1,0
812,2.8562,534,530,1,0
813,2.8276,551,530,1,1
814,2.7993,565,530,1,1
815,2.7713,551,530,1,0
816,2.7436,565,530,1,1
817,2.7162,585,530,1,1
818,2.6890,534,530,1,0
819,2.6621,539,530,1,1
820,2.6355,565,530,1,1
821,2.6091,535,530,1,0
822,2.5831,565,530,1,1
823,2.5572,585,530,1,1
824,2.5317,534,530,1,0
825,2.5063,565,530,1,1
826,2.4813,584,530,1,1
827,2.4565,576,530,1,0
828,2.4319,533,530,1,0
829,2.4076,576,530,1,1
830,2.3835,585,530,1,1
831,2.3597,565,530,1,0
832,2.3361,576,530,1,1
833,2.3127,533,530,1,0
834,2.2896,534,530,1,1
835,2.2667,565,530,1,1
836,2.2440,584,530,1,1
837,2.2216,534,530,1,0
838,2.1994,539,530,1,1
839,2.1774,533,530,1,0
840,2.1556,551,530,1,1
841,2.1340,533,530,1,0
842,2.1127,551,530,1,1
843,2.0916,576,530,1,1
844,2.0707,584,530,1,1
845,2.0500,585,530,1,1
846,2.0295,565,530,1,0
847,2.0092,539,530,1,0
848,1.9891,534,530,1,0
849,1.9692,539,530,1,1
850,1.9495,535,530,1,0
851,1.9300,533,530,1,0
852,1.9107,576,530,1,1
853,1.8916,534,530,1,0
854,1.8727,533,530,1,0
855,1.8539,576,530,1,1
856,1.8354,565,530,1,0
857,1.8170,576,530,1,1
858,1.7989,534,530,1,0
859,1.7809,573,530,1,1
860,1.7631,584,530,1,1
861,1.7454,551,530,1,0
862,1.7280,533,530,1,0
863,1.7107,539,530,1,1
864,1.6936,551,530,1,1
865,1.6767,535,530,1,0
866,1.6599,565,530,1,1
867,1.6433,534,530,1,0
868,1.6269,573,530,1,1
869,1.6106,533,530,1,0
870,1.5945,565,530,1,1
871,1.5786,533,530,1,0
872,1.5628,539,530,1,1
873,1.5471,551,530,1,1
874,1.5317,535,530,1,0
875,1.5163,539,530,1,1
876,1.5012,551,530,1,1
877,1.4862,535,530,1,0
878,1.4713,584,530,1,1
879,1.4566,573,530,1,0
880,1.4420,551,530,1,0
881,1.4276,573,530,1,1
882,1.4133,584,530,1,1
883,1.3992,576,530,1,0
884,1.3852,565,530,1,0
885,1.3714,539,530,1,0
886,1.3576,576,530,1,1
887,1.3441,565,530,1,0
888,1.3306,534,530,1,0
889,1.3173,585,530,1,1
890,1.3041,565,530,1,0
891,1.2911,551,530,1,0
892,1.2782,533,530,1,0
893,1.2654,576,530,1,1
894,1.2528,565,530,1,0
895,1.2402,534,530,1,0
896,1.2278,539,530,1,1
897,1.2156,534,530,1,0
898,1.2034,533,530,1,0
899,1.1914,576,530,1,1
900,1.1794,534,530,1,0
901,1.1677,576,530,1,1
902,1.1560,565,530,1,0
903,1.1444,534,530,1,0
904,1.1330,573,530,1,1
905,1.1216,565,530,1,0
906,1.1104,573,530,1,1
907,1.0993,535,530,1,0
908,1.0883,539,530,1,1
909,1.0774,535,530,1,0
910,1.0667,585,530,1,1
911,1.0560,573,530,1,0
912,1.0454,534,530,1,0
913,1.0350,573,530,1,1
