iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
229,1001.0614,479,457,1,1
230,991.0508,485,457,1,1
231,981.1403,471,457,1,0
232,971.3289,467,457,1,0
233,961.6156,478,457,1,1
234,951.9995,481,457,1,1
235,942.4795,479,457,1,0
236,933.0547,481,457,1,1
237,923.7241,490,457,1,1
238,914.4869,457,457,1,0
239,905.3420,485,457,1,1
240,896.2886,490,457,1,1
241,887.3257,481,457,1,0
242,878.4525,490,457,1,1
243,869.6680,479,457,1,0
244,860.9713,457,457,1,0
245,852.3616,490,457,1,1
246,843.8380,479,457,1,0
247,835.3997,459,457,1,0
248,827.0457,490,457,1,1
249,818.7752,459,457,1,0
250,810.5875,457,457,1,0
251,802.4816,478,457,1,1
252,794.4568,471,457,1,0
253,786.5122,467,457,1,0
254,778.6471,478,457,1,1
255,770.8607,490,457,1,1
256,763.1520,479,457,1,0
257,755.5205,485,457,1,1
258,747.9653,471,457,1,0
259,740.4857,479,457,1,1
260,733.0808,478,457,1,0
261,725.7500,485,457,1,1
262,718.4925,467,457,1,0
263,711.3076,479,457,1,1
264,704.1945,457,457,1,0
265,697.1525,459,457,1,1
266,690.1810,485,457,1,1
267,683.2792,478,457,1,0
268,676.4465,485,457,1,1
269,669.6820,459,457,1,0
270,662.9852,471,457,1,1
271,656.3553,479,457,1,1
272,649.7918,471,457,1,0
273,643.2939,459,457,1,0
274,636.8610,479,457,1,1
275,630.4924,467,457,1,0
276,624.1874,471,457,1,1
277,617.9456,490,457,1,1
278,611.7661,485,457,1,0
279,605.6484,471,457,1,0
280,599.5920,490,457,1,1
281,593.5961,490,457,1,0
282,587.6601,459,457,1,0
283,581.7835,485,457,1,1
284,575.9657,481,457,1,0
285,570.2061,479,457,1,0
286,564.5040,485,457,1,1
287,558.8590,490,457,1,1
288,553.2704,459,457,1,0
289,547.7377,481,457,1,1
290,542.2604,459,457,1,0
291,536.8378,485,457,1,1
292,531.4694,490,457,1,1
293,526.1547,478,457,1,0
294,520.8932,490,457,1,1
295,515.6843,481,457,1,0
296,510.5274,490,457,1,1
297,505.4222,485,457,1,0
298,500.3680,471,457,1,0
299,495.3643,457,457,1,0
300,490.4106,467,457,1,1
301,485.5065,478,457,1,1
302,480.6515,481,457,1,1
303,475.8449,471,457,1,0
304,471.0865,485,457,1,1
305,466.3756,481,457,1,0
306,461.7119,471,457,1,0
307,457.0948,467,457,1,0
308,452.5238,459,457,1,0
309,447.9986,490,457,1,1
310,443.5186,479,457,1,0
311,439.0834,478,457,1,0
312,434.6926,485,457,1,1
313,430.3456,481,457,1,0
314,426.0422,457,457,1,0
315,421.7818,481,457,1,1
316,417.5640,471,457,1,0
317,413.3883,478,457,1,1
318,409.2545,490,457,1,1
319,405.1619,467,457,1,0
320,401.1103,457,457,1,0
321,397.0992,478,457,1,1
322,393.1282,467,457,1,0
323,389.1970,471,457,1,1
324,385.3050,490,457,1,1
325,381.4519,478,457,1,0
326,377.6374,459,457,1,0
327,373.8611,467,457,1,1
328,370.1224,485,457,1,1
329,366.4212,490,457,1,1
330,362.7570,478,457,1,0
331,359.1294,479,457,1,1
332,355.5381,481,457,1,1
333,351.9828,490,457,1,1
334,348.4629,481,457,1,0
335,344.9783,490,457,1,1
336,341.5285,490,457,1,0
337,338.1133,490,457,1,0
338,334.7321,481,457,1,0
339,331.3848,471,457,1,0
340,328.0710,490,457,1,1
341,324.7903,467,457,1,0
342,321.5424,481,457,1,1
343,318.3269,479,457,1,0
344,315.1437,467,457,1,0
345,311.9922,490,457,1,1
346,308.8723,467,457,1,0
347,305.7836,481,457,1,1
348,302.7258,490,457,1,1
349,299.6985,479,457,1,0
350,296.7015,467,457,1,0
351,293.7345,459,457,1,0
352,290.7972,485,457,1,1
353,287.8892,457,457,1,0
354,285.0103,459,457,1,1
355,282.1602,457,457,1,0
356,279.3387,490,457,1,1
357,276.5453,490,457,1,0
358,273.7798,485,457,1,0
359,271.0420,467,457,1,0
360,268.3316,471,457,1,1
361,265.6483,481,457,1,1
362,262.9918,490,457,1,1
363,260.3619,481,457,1,0
364,257.7583,467,457,1,0
365,255.1807,471,457,1,1
366,252.6289,457,457,1,0
367,250.1026,471,457,1,1
368,247.6016,459,457,1,0
369,245.1256,490,457,1,1
370,242.6743,467,457,1,0
371,240.2476,478,457,1,1
372,237.8451,471,457,1,0
373,235.4667,457,457,1,0
374,233.1120,478,457,1,1
375,230.7809,490,457,1,1
376,228.4731,485,457,1,0
377,226.1884,478,457,1,0
378,223.9265,481,457,1,1
379,221.6872,490,457,1,1
380,219.4703,459,457,1,0
381,217.2756,467,457,1,1
382,215.1029,459,457,1,0
383,212.9518,479,457,1,1
384,210.8223,478,457,1,0
385,208.7141,485,457,1,1
386,206.6270,479,457,1,0
387,204.5607,471,457,1,0
388,202.5151,457,457,1,0
389,200.4899,490,457,1,1
390,198.4850,481,457,1,0
391,196.5002,478,457,1,0
392,194.5352,490,457,1,1
393,192.5899,490,457,1,0
394,190.6640,478,457,1,0
395,188.7573,467,457,1,0
396,186.8698,481,457,1,1
397,185.0011,490,457,1,1
398,183.1510,478,457,1,0
399,181.3195,479,457,1,1
400,179.5063,457,457,1,0
401,177.7113,479,457,1,1
402,175.9342,490,457,1,1
403,174.1748,490,457,1,0
404,172.4331,490,457,1,0
405,170.7088,467,457,1,0
406,169.0017,479,457,1,1
407,167.3116,459,457,1,0
408,165.6385,481,457,1,1
409,163.9821,490,457,1,1
410,162.3423,471,457,1,0
411,160.7189,481,457,1,1
412,159.1117,459,457,1,0
413,157.5206,479,457,1,1
414,155.9454,471,457,1,0
415,154.3859,479,457,1,1
416,152.8421,490,457,1,1
417,151.3137,467,457,1,0
418,149.8005,457,457,1,0
419,148.3025,485,457,1,1
420,146.8195,457,457,1,0
421,145.3513,485,457,1,1
422,143.8978,478,457,1,0
423,142.4588,479,457,1,1
424,141.0342,471,457,1,0
425,139.6239,490,457,1,1
426,138.2277,467,457,1,0
427,136.8454,471,457,1,1
428,135.4769,457,457,1,0
429,134.1222,467,457,1,1
430,132.7809,459,457,1,0
431,131.4531,485,457,1,1
432,130.1386,478,457,1,0
433,128.8372,467,457,1,0
434,127.5489,459,457,1,0
435,126.2734,490,457,1,1
436,125.0106,459,457,1,0
437,123.7605,481,457,1,1
438,122.5229,467,457,1,0
439,121.2977,479,457,1,1
440,120.0847,471,457,1,0
441,118.8839,490,457,1,1
442,117.6950,467,457,1,0
443,116.5181,459,457,1,0
444,115.3529,467,457,1,1
445,114.1994,490,457,1,1
446,113.0574,490,457,1,0
447,111.9268,479,457,1,0
448,110.8076,485,457,1,1
449,109.6995,459,457,1,0
450,108.6025,481,457,1,1
451,107.5165,471,457,1,0
452,106.4413,459,457,1,0
453,105.3769,481,457,1,1
454,104.3231,467,457,1,0
455,103.2799,479,457,1,1
456,102.2471,471,457,1,0
457,101.2246,490,457,1,1
458,100.2124,490,457,1,0
459,99.2103,467,457,1,0
460,98.2182,490,457,1,1
461,97.2360,457,457,1,0
462,96.2636,471,457,1,1
463,95.3010,490,457,1,1
464,94.3480,478,457,1,0
465,93.4045,490,457,1,1
466,92.4704,459,457,1,0
467,91.5457,490,457,1,1
468,90.6303,490,457,1,0
469,89.7240,457,457,1,0
470,88.8267,490,457,1,1
471,87.9385,485,457,1,0
472,87.0591,459,457,1,0
473,86.1885,490,457,1,1
474,85.3266,481,457,1,0
475,84.4733,490,457,1,1
476,83.6286,478,457,1,0
477,82.7923,459,457,1,0
478,81.9644,471,457,1,1
479,81.1448,490,457,1,1
480,80.3333,467,457,1,0
481,79.5300,471,457,1,1
482,78.7347,481,457,1,1
483,77.9473,490,457,1,1
484,77.1679,478,457,1,0
485,76.3962,485,457,1,1
486,75.6322,457,457,1,0
487,74.8759,467,457,1,1
488,74.1272,478,457,1,1
489,73.3859,471,457,1,0
490,72.6520,485,457,1,1
491,71.9255,467,457,1,0
492,71.2063,485,457,1,1
493,70.4942,481,457,1,0
494,69.7893,471,457,1,0
495,69.0914,467,457,1,0
496,68.4005,481,457,1,1
497,67.7164,467,457,1,0
498,67.0393,479,457,1,1
499,66.3689,490,457,1,1
500,65.7052,490,457,1,0
501,65.0481,485,457,1,0
502,64.3977,459,457,1,0
503,63.7537,457,457,1,0
504,63.1162,467,457,1,1
505,62.4850,490,457,1,1
506,61.8601,457,457,1,0
507,61.2415,459,457,1,1
508,60.6291,490,457,1,1
509,60.0228,485,457,1,0
510,59.4226,459,457,1,0
511,58.8284,478,457,1,1
512,58.2401,471,457,1,0
513,57.6577,481,457,1,1
514,57.0811,479,457,1,0
515,56.5103,490,457,1,1
516,55.9452,459,457,1,0
517,55.3858,490,457,1,1
518,54.8319,467,457,1,0
519,54.2836,481,457,1,1
520,53.7407,457,457,1,0
521,53.2033,478,457,1,1
522,52.6713,457,457,1,0
523,52.1446,481,457,1,1
524,51.6231,479,457,1,0
525,51.1069,478,457,1,0
526,50.5958,479,457,1,1
527,50.0899,485,457,1,1
528,49.5890,479,457,1,0
529,49.0931,490,457,1,1
530,48.6022,490,457,1,0
531,48.1161,490,457,1,0
532,47.6350,478,457,1,0
533,47.1586,471,457,1,0
534,46.6871,481,457,1,1
535,46.2202,490,457,1,1
536,45.7580,479,457,1,0
537,45.3004,471,457,1,0
538,44.8474,481,457,1,1
539,44.3989,485,457,1,1
540,43.9549,478,457,1,0
541,43.5154,485,457,1,1
542,43.0802,478,457,1,0
543,42.6494,490,457,1,1
544,42.2229,490,457,1,0
545,41.8007,478,457,1,0
546,41.3827,481,457,1,1
547,40.9689,490,457,1,1
548,40.5592,479,457,1,0
549,40.1536,478,457,1,0
550,39.7521,481,457,1,1
551,39.3545,457,457,1,0
552,38.9610,467,457,1,1
553,38.5714,459,457,1,0
554,38.1857,479,457,1,1
555,37.8038,485,457,1,1
556,37.4258,490,457,1,1
557,37.0515,457,457,1,0
558,36.6810,490,457,1,1
559,36.3142,479,457,1,0
560,35.9511,471,457,1,0
561,35.5916,459,457,1,0
562,35.2356,471,457,1,1
563,34.8833,459,457,1,0
564,34.5345,485,457,1,1
565,34.1891,490,457,1,1
566,33.8472,481,457,1,0
567,33.5088,467,457,1,0
568,33.1737,457,457,1,0
569,32.8419,459,457,1,1
570,32.5135,490,457,1,1
571,32.1884,478,457,1,0
572,31.8665,471,457,1,0
573,31.5478,459,457,1,0
574,31.2323,478,457,1,1
575,30.9200,471,457,1,0
576,30.6108,457,457,1,0
577,30.3047,490,457,1,1
578,30.0017,471,457,1,0
579,29.7017,481,457,1,1
580,29.4046,478,457,1,0
581,29.1106,485,457,1,1
582,28.8195,467,457,1,0
583,28.5313,485,457,1,1
584,28.2460,467,457,1,0
585,27.9635,479,457,1,1
586,27.6839,481,457,1,1
587,27.4070,490,457,1,1
588,27.1330,467,457,1,0
589,26.8616,490,457,1,1
590,26.5930,490,457,1,0
591,26.3271,457,457,1,0
592,26.0638,467,457,1,1
593,25.8032,471,457,1,1
594,25.5452,478,457,1,1
595,25.2897,471,457,1,0
596,25.0368,490,457,1,1
597,24.7864,490,457,1,0
598,24.5386,481,457,1,0
599,24.2932,478,457,1,0
600,24.0503,479,457,1,1
601,23.8098,471,457,1,0
602,23.5717,467,457,1,0
603,23.3359,479,457,1,1
604,23.1026,478,457,1,0
605,22.8716,490,457,1,1
606,22.6428,481,457,1,0
607,22.4164,471,457,1,0
608,22.1923,478,457,1,1
609,21.9703,479,457,1,1
610,21.7506,459,457,1,0
611,21.5331,478,457,1,1
612,21.3178,485,457,1,1
613,21.1046,471,457,1,0
614,20.8936,457,457,1,0
615,20.6846,485,457,1,1
616,20.4778,457,457,1,0
617,20.2730,481,457,1,1
618,20.0703,490,457,1,1
619,19.8696,471,457,1,0
620,19.6709,457,457,1,0
621,19.4742,481,457,1,1
622,19.2794,485,457,1,1
623,19.0866,471,457,1,0
624,18.8958,481,457,1,1
625,18.7068,459,457,1,0
626,18.5197,485,457,1,1
627,18.3345,479,457,1,0
628,18.1512,481,457,1,1
629,17.9697,490,457,1,1
630,17.7900,471,457,1,0
631,17.6121,490,457,1,1
632,17.4360,490,457,1,0
633,17.2616,467,457,1,0
634,17.0890,481,457,1,1
635,16.9181,485,457,1,1
636,16.7489,457,457,1,0
637,16.5814,459,457,1,1
638,16.4156,490,457,1,1
639,16.2515,479,457,1,0
640,16.0889,478,457,1,0
641,15.9281,485,457,1,1
642,15.7688,467,457,1,0
643,15.6111,490,457,1,1
644,15.4550,478,457,1,0
645,15.3004,490,457,1,1
646,15.1474,459,457,1,0
647,14.9960,490,457,1,1
648,14.8460,485,457,1,0
649,14.6975,481,457,1,0
650,14.5506,457,457,1,0
651,14.4051,467,457,1,1
652,14.2610,457,457,1,0
653,14.1184,490,457,1,1
654,13.9772,459,457,1,0
655,13.8374,490,457,1,1
656,13.6991,471,457,1,0
657,13.5621,457,457,1,0
658,13.4265,459,457,1,1
659,13.2922,478,457,1,1
660,13.1593,490,457,1,1
661,13.0277,457,457,1,0
662,12.8974,490,457,1,1
663,12.7684,457,457,1,0
664,12.6407,471,457,1,1
665,12.5143,457,457,1,0
666,12.3892,479,457,1,1
667,12.2653,467,457,1,0
668,12.1426,490,457,1,1
669,12.0212,485,457,1,0
670,11.9010,481,457,1,0
671,11.7820,490,457,1,1
672,11.6642,481,457,1,0
673,11.5475,485,457,1,1
674,11.4321,478,457,1,0
675,11.3177,467,457,1,0
676,11.2046,459,457,1,0
677,11.0925,478,457,1,1
678,10.9816,467,457,1,0
679,10.8718,457,457,1,0
680,10.7631,467,457,1,1
681,10.6554,471,457,1,1
682,10.5489,457,457,1,0
683,10.4434,481,457,1,1
684,10.3389,478,457,1,0
685,10.2356,490,457,1,1
686,10.1332,457,457,1,0
687,10.0319,481,457,1,1
688,9.9316,467,457,1,0
689,9.8322,481,457,1,1
690,9.7339,478,457,1,0
691,9.6366,490,457,1,1
692,9.5402,457,457,1,0
693,9.4448,481,457,1,1
694,9.3504,459,457,1,0
695,9.2569,478,457,1,1
696,9.1643,471,457,1,0
697,9.0726,457,457,1,0
698,8.9819,490,457,1,1
699,8.8921,471,457,1,0
700,8.8032,485,457,1,1
701,8.7151,471,457,1,0
702,8.6280,490,457,1,1
703,8.5417,478,457,1,0
704,8.4563,479,457,1,1
705,8.3717,478,457,1,0
706,8.2880,481,457,1,1
707,8.2051,467,457,1,0
708,8.1231,459,457,1,0
709,8.0419,490,457,1,1
710,7.9614,467,457,1,0
711,7.8818,457,457,1,0
712,7.8030,485,457,1,1
713,7.7250,471,457,1,0
714,7.6477,457,457,1,0
715,7.5712,459,457,1,1
716,7.4955,471,457,1,1
717,7.4206,457,457,1,0
718,7.3464,459,457,1,1
719,7.2729,479,457,1,1
720,7.2002,490,457,1,1
721,7.1282,481,457,1,0
722,7.0569,457,457,1,0
723,6.9863,471,457,1,1
724,6.9165,467,457,1,0
725,6.8473,481,457,1,1
726,6.7788,459,457,1,0
727,6.7110,485,457,1,1
728,6.6439,459,457,1,0
729,6.5775,479,457,1,1
730,6.5117,490,457,1,1
731,6.4466,471,457,1,0
732,6.3821,485,457,1,1
733,6.3183,479,457,1,0
734,6.2551,485,457,1,1
735,6.1926,490,457,1,1
736,6.1307,485,457,1,0
737,6.0693,471,457,1,0
738,6.0087,485,457,1,1
739,5.9486,490,457,1,1
740,5.8891,478,457,1,0
741,5.8302,490,457,1,1
742,5.7719,457,457,1,0
743,5.7142,490,457,1,1
744,5.6570,485,457,1,0
745,5.6005,490,457,1,1
746,5.5445,467,457,1,0
747,5.4890,471,457,1,1
748,5.4341,479,457,1,1
749,5.3798,478,457,1,0
750,5.3260,471,457,1,0
751,5.2727,467,457,1,0
752,5.2200,471,457,1,1
753,5.1678,457,457,1,0
754,5.1161,490,457,1,1
755,5.0650,467,457,1,0
756,5.0143,485,457,1,1
757,4.9642,471,457,1,0
758,4.9145,485,457,1,1
759,4.8654,457,457,1,0
760,4.8167,485,457,1,1
761,4.7686,459,457,1,0
762,4.7209,471,457,1,1
763,4.6737,467,457,1,0
764,4.6269,459,457,1,0
765,4.5807,485,457,1,1
766,4.5348,471,457,1,0
767,4.4895,490,457,1,1
768,4.4446,478,457,1,0
769,4.4002,459,457,1,0
770,4.3562,471,457,1,1
771,4.3126,457,457,1,0
772,4.2695,467,457,1,1
773,4.2268,478,457,1,1
774,4.1845,485,457,1,1
775,4.1427,481,457,1,0
776,4.1012,490,457,1,1
777,4.0602,479,457,1,0
778,4.0196,481,457,1,1
779,3.9794,459,457,1,0
780,3.9396,479,457,1,1
781,3.9002,471,457,1,0
782,3.8612,479,457,1,1
783,3.8226,478,457,1,0
784,3.7844,485,457,1,1
785,3.7465,457,457,1,0
786,3.7091,459,457,1,1
787,3.6720,478,457,1,1
788,3.6353,490,457,1,1
789,3.5989,481,457,1,0
790,3.5629,490,457,1,1
791,3.5273,481,457,1,0
792,3.4920,479,457,1,0
793,3.4571,481,457,1,1
794,3.4225,478,457,1,0
795,3.3883,490,457,1,1
796,3.3544,459,457,1,0
797,3.3209,457,457,1,0
798,3.2877,471,457,1,1
799,3.2548,467,457,1,0
800,3.2223,471,457,1,1
801,3.1900,485,457,1,1
802,3.1581,490,457,1,1
803,3.1265,471,457,1,0
804,3.0953,490,457,1,1
805,3.0643,471,457,1,0
806,3.0337,490,457,1,1
807,3.0033,459,457,1,0
808,2.9733,490,457,1,1
809,2.9436,471,457,1,0
810,2.9141,467,457,1,0
811,2.8850,490,457,1,1
812,2.8562,490,457,1,0
813,2.8276,490,457,1,0
814,2.7993,471,457,1,0
815,2.7713,490,457,1,1
816,2.7436,478,457,1,0
817,2.7162,459,457,1,0
818,2.6890,479,457,1,1
819,2.6621,457,457,1,0
820,2.6355,478,457,1,1
821,2.6091,481,457,1,1
822,2.5831,490,457,1,1
823,2.5572,457,457,1,0
824,2.5317,478,457,1,1
825,2.5063,471,457,1,0
826,2.4813,479,457,1,1
827,2.4565,457,457,1,0
828,2.4319,490,457,1,1
829,2.4076,457,457,1,0
830,2.3835,481,457,1,1
831,2.3597,478,457,1,0
832,2.3361,490,457,1,1
833,2.3127,485,457,1,0
834,2.2896,479,457,1,0
835,2.2667,490,457,1,1
836,2.2440,479,457,1,0
837,2.2216,490,457,1,1
838,2.1994,457,457,1,0
839,2.1774,459,457,1,1
840,2.1556,471,457,1,1
841,2.1340,485,457,1,1
842,2.1127,478,457,1,0
843,2.0916,490,457,1,1
844,2.0707,481,457,1,0
845,2.0500,467,457,1,0
846,2.0295,471,457,1,1
847,2.0092,490,457,1,1
848,1.9891,485,457,1,0
849,1.9692,467,457,1,0
850,1.9495,490,457,1,1
851,1.9300,457,457,1,0
852,1.9107,481,457,1,1
853,1.8916,490,457,1,1
854,1.8727,459,457,1,0
855,1.8539,467,457,1,1
856,1.8354,471,457,1,1
857,1.8170,459,457,1,0
858,1.7989,457,457,1,0
859,1.7809,490,457,1,1
860,1.7631,485,457,1,0
861,1.7454,481,457,1,0
862,1.7280,471,457,1,0
863,1.7107,481,457,1,1
864,1.6936,467,457,1,0
865,1.6767,490,457,1,1
866,1.6599,479,457,1,0
867,1.6433,467,457,1,0
868,1.6269,457,457,1,0
869,1.6106,478,457,1,1
870,1.5945,471,457,1,0
871,1.5786,457,457,1,0
872,1.5628,478,457,1,1
873,1.5471,457,457,1,0
874,1.5317,485,457,1,1
875,1.5163,457,457,1,0
876,1.5012,490,457,1,1
877,1.4862,467,457,1,0
878,1.4713,471,457,1,1
879,1.4566,485,457,1,1
880,1.4420,471,457,1,0
881,1.4276,459,457,1,0
882,1.4133,490,457,1,1
883,1.3992,490,457,1,0
884,1.3852,457,457,1,0
885,1.3714,485,457,1,1
886,1.3576,490,457,1,1
887,1.3441,478,457,1,0
888,1.3306,490,457,1,1
889,1.3173,481,457,1,0
890,1.3041,478,457,1,0
891,1.2911,485,457,1,1
892,1.2782,471,457,1,0
893,1.2654,467,457,1,0
894,1.2528,490,457,1,1
895,1.2402,481,457,1,0
896,1.2278,459,457,1,0
897,1.2156,471,457,1,1
898,1.2034,478,457,1,1
899,1.1914,481,457,1,1
900,1.1794,479,457,1,0
901,1.1677,490,457,1,1
902,1.1560,490,457,1,0
903,1.1444,478,457,1,0
904,1.1330,479,457,1,1
905,1.1216,478,457,1,0
906,1.1104,481,457,1,1
907,1.0993,459,457,1,0
908,1.0883,457,457,1,0
909,1.0774,478,457,1,1
910,1.0667,459,457,1,0
911,1.0560,478,457,1,1
912,1.0454,485,457,1,1
913,1.0350,481,457,1,0
