iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
219,1106.9008,263,250,1,0
220,1095.8318,311,250,1,1
221,1084.8735,309,250,1,0
222,1074.0248,258,250,1,0
223,1063.2845,256,250,1,0
224,1052.6517,287,250,1,1
225,1042.1252,273,250,1,0
226,1031.7040,254,250,1,0
227,1021.3870,254,250,1,0
228,1011.1731,309,250,1,1
229,1001.0614,289,250,1,0
230,991.0508,288,250,1,0
231,981.1403,300,250,1,1
232,971.3289,254,250,1,0
233,961.6156,278,250,1,1
234,951.9995,254,250,1,0
235,942.4795,300,250,1,1
236,933.0547,311,250,1,1
237,923.7241,254,250,1,0
238,914.4869,288,250,1,1
239,905.3420,298,250,1,1
240,896.2886,310,250,1,1
241,887.3257,297,250,1,0
242,878.4525,274,250,1,0
243,869.6680,307,250,1,1
244,860.9713,298,250,1,0
245,852.3616,285,250,1,0
246,843.8380,301,250,1,1
247,835.3997,310,250,1,1
248,827.0457,300,250,1,0
249,818.7752,270,250,1,0
250,810.5875,274,250,1,1
251,802.4816,310,250,1,1
252,794.4568,289,250,1,0
253,786.5122,307,250,1,1
254,778.6471,300,250,1,0
255,770.8607,297,250,1,0
256,763.1520,310,250,1,1
257,755.5205,297,250,1,0
258,747.9653,311,250,1,1
259,740.4857,309,250,1,0
260,733.0808,285,250,1,0
261,725.7500,298,250,1,1
262,718.4925,279,250,1,0
263,711.3076,300,250,1,1
264,704.1945,278,250,1,0
265,697.1525,297,250,1,1
266,690.1810,307,250,1,1
267,683.2792,301,250,1,0
268,676.4465,297,250,1,0
269,669.6820,285,250,1,0
270,662.9852,307,250,1,1
271,656.3553,274,250,1,0
272,649.7918,285,250,1,1
273,643.2939,289,250,1,1
274,636.8610,300,250,1,1
275,630.4924,297,250,1,0
276,624.1874,285,250,1,0
277,617.9456,296,250,1,1
278,611.7661,279,250,1,0
279,605.6484,300,250,1,1
280,599.5920,297,250,1,0
281,593.5961,300,250,1,1
282,587.6601,297,250,1,0
283,581.7835,285,250,1,0
284,575.9657,311,250,1,1
285,570.2061,297,250,1,0
286,564.5040,311,250,1,1
287,558.8590,298,250,1,0
288,553.2704,309,250,1,1
289,547.7377,301,250,1,0
290,542.2604,274,250,1,0
291,536.8378,270,250,1,0
292,531.4694,310,250,1,1
293,526.1547,279,250,1,0
294,520.8932,254,250,1,0
295,515.6843,279,250,1,1
296,510.5274,300,250,1,1
297,505.4222,278,250,1,0
298,500.3680,285,250,1,1
299,495.3643,288,250,1,1
300,490.4106,289,250,1,1
301,485.5065,311,250,1,1
302,480.6515,278,250,1,0
303,475.8449,270,250,1,0
304,471.0865,279,250,1,1
305,466.3756,288,250,1,1
306,461.7119,298,250,1,1
307,457.0948,279,250,1,0
308,452.5238,300,250,1,1
309,447.9986,297,250,1,0
310,443.5186,285,250,1,0
311,439.0834,274,250,1,0
312,434.6926,301,250,1,1
313,430.3456,300,250,1,0
314,426.0422,310,250,1,1
315,421.7818,278,250,1,0
316,417.5640,310,250,1,1
317,413.3883,297,250,1,0
318,409.2545,278,250,1,0
319,405.1619,285,250,1,1
320,401.1103,296,250,1,1
321,397.0992,309,250,1,1
322,393.1282,311,250,1,1
323,389.1970,307,250,1,0
324,385.3050,311,250,1,1
325,381.4519,310,250,1,0
326,377.6374,296,250,1,0
327,373.8611,300,250,1,1
328,370.1224,270,250,1,0
329,366.4212,307,250,1,1
330,362.7570,297,250,1,0
331,359.1294,270,250,1,0
332,355.5381,310,250,1,1
333,351.9828,301,250,1,0
334,348.4629,298,250,1,0
335,344.9783,278,250,1,0
336,341.5285,254,250,1,0
337,338.1133,270,250,1,1
338,334.7321,288,250,1,1
339,331.3848,300,250,1,1
340,328.0710,301,250,1,1
341,324.7903,297,250,1,0
342,321.5424,254,250,1,0
343,318.3269,297,250,1,1
344,315.1437,278,250,1,0
345,311.9922,298,250,1,1
346,308.8723,301,250,1,1
347,305.7836,297,250,1,0
348,302.7258,254,250,1,0
349,299.6985,307,250,1,1
350,296.7015,310,250,1,1
351,293.7345,285,250,1,0
352,290.7972,270,250,1,0
353,287.8892,297,250,1,1
354,285.0103,297,250,1,0
355,282.1602,309,250,1,1
356,279.3387,270,250,1,0
357,276.5453,309,250,1,1
358,273.7798,270,250,1,0
359,271.0420,300,250,1,1
360,268.3316,298,250,1,0
361,265.6483,301,250,1,1
362,262.9918,310,250,1,1
363,260.3619,289,250,1,0
364,257.7583,309,250,1,1
365,255.1807,301,250,1,0
366,252.6289,298,250,1,0
367,250.1026,297,250,1,0
368,247.6016,311,250,1,1
369,245.1256,297,250,1,0
370,242.6743,301,250,1,1
371,240.2476,300,250,1,0
372,237.8451,310,250,1,1
373,235.4667,300,250,1,0
374,233.1120,279,250,1,0
375,230.7809,274,250,1,0
376,228.4731,297,250,1,1
377,226.1884,300,250,1,1
378,223.9265,297,250,1,0
379,221.6872,270,250,1,0
380,219.4703,311,250,1,1
381,217.2756,298,250,1,0
382,215.1029,285,250,1,0
383,212.9518,296,250,1,1
384,210.8223,289,250,1,0
385,208.7141,310,250,1,1
386,206.6270,297,250,1,0
387,204.5607,278,250,1,0
388,202.5151,297,250,1,1
389,200.4899,279,250,1,0
390,198.4850,289,250,1,1
391,196.5002,254,250,1,0
392,194.5352,274,250,1,1
393,192.5899,311,250,1,1
394,190.6640,300,250,1,0
395,188.7573,301,250,1,1
396,186.8698,285,250,1,0
397,185.0011,311,250,1,1
398,183.1510,300,250,1,0
399,181.3195,270,250,1,0
400,179.5063,301,250,1,1
401,177.7113,298,250,1,0
402,175.9342,307,250,1,1
403,174.1748,297,250,1,0
404,172.4331,301,250,1,1
405,170.7088,311,250,1,1
406,169.0017,274,250,1,0
407,167.3116,297,250,1,1
408,165.6385,311,250,1,1
409,163.9821,285,250,1,0
410,162.3423,274,250,1,0
411,160.7189,270,250,1,0
412,159.1117,296,250,1,1
413,157.5206,311,250,1,1
414,155.9454,307,250,1,0
415,154.3859,301,250,1,0
416,152.8421,270,250,1,0
417,151.3137,298,250,1,1
418,149.8005,296,250,1,0
419,148.3025,254,250,1,0
420,146.8195,300,250,1,1
421,145.3513,307,250,1,1
422,143.8978,310,250,1,1
423,142.4588,288,250,1,0
424,141.0342,309,250,1,1
425,139.6239,254,250,1,0
426,138.2277,300,250,1,1
427,136.8454,279,250,1,0
428,135.4769,278,250,1,0
429,134.1222,279,250,1,1
430,132.7809,298,250,1,1
431,131.4531,274,250,1,0
432,130.1386,288,250,1,1
433,128.8372,297,250,1,1
434,127.5489,278,250,1,0
435,126.2734,297,250,1,1
436,125.0106,289,250,1,0
437,123.7605,307,250,1,1
438,122.5229,270,250,1,0
439,121.2977,309,250,1,1
440,120.0847,296,250,1,0
441,118.8839,288,250,1,0
442,117.6950,285,250,1,0
443,116.5181,311,250,1,1
444,115.3529,298,250,1,0
445,114.1994,289,250,1,0
446,113.0574,298,250,1,1
447,111.9268,300,250,1,1
448,110.8076,254,250,1,0
449,109.6995,297,250,1,1
450,108.6025,289,250,1,0
451,107.5165,311,250,1,1
452,106.4413,278,250,1,0
453,105.3769,298,250,1,1
454,104.3231,301,250,1,1
455,103.2799,285,250,1,0
456,102.2471,301,250,1,1
457,101.2246,309,250,1,1
458,100.2124,285,250,1,0
459,99.2103,296,250,1,1
460,98.2182,254,250,1,0
461,97.2360,298,250,1,1
462,96.2636,278,250,1,0
463,95.3010,297,250,1,1
464,94.3480,288,250,1,0
465,93.4045,289,250,1,1
466,92.4704,297,250,1,1
467,91.5457,274,250,1,0
468,90.6303,297,250,1,1
469,89.7240,311,250,1,1
470,88.8267,311,250,1,0
471,87.9385,310,250,1,0
472,87.0591,288,250,1,0
473,86.1885,289,250,1,1
474,85.3266,296,250,1,1
475,84.4733,279,250,1,0
476,83.6286,297,250,1,1
477,82.7923,307,250,1,1
478,81.9644,296,250,1,0
479,81.1448,289,250,1,0
480,80.3333,297,250,1,1
481,79.5300,300,250,1,1
482,78.7347,270,250,1,0
483,77.9473,309,250,1,1
484,77.1679,297,250,1,0
485,76.3962,278,250,1,0
486,75.6322,270,250,1,0
487,74.8759,288,250,1,1
488,74.1272,297,250,1,1
489,73.3859,279,250,1,0
490,72.6520,296,250,1,1
491,71.9255,289,250,1,0
492,71.2063,309,250,1,1
493,70.4942,279,250,1,0
494,69.7893,311,250,1,1
495,69.0914,297,250,1,0
496,68.4005,296,250,1,0
497,67.7164,289,250,1,0
498,67.0393,296,250,1,1
499,66.3689,310,250,1,1
500,65.7052,270,250,1,0
501,65.0481,300,250,1,1
502,64.3977,285,250,1,0
503,63.7537,298,250,1,1
504,63.1162,270,250,1,0
505,62.4850,278,250,1,1
506,61.8601,296,250,1,1
507,61.2415,297,250,1,1
508,60.6291,254,250,1,0
509,60.0228,285,250,1,1
510,59.4226,311,250,1,1
511,58.8284,300,250,1,0
512,58.2401,288,250,1,0
513,57.6577,274,250,1,0
514,57.0811,311,250,1,1
515,56.5103,309,250,1,0
516,55.9452,274,250,1,0
517,55.3858,285,250,1,1
518,54.8319,310,250,1,1
519,54.2836,278,250,1,0
520,53.7407,297,250,1,1
521,53.2033,254,250,1,0
522,52.6713,300,250,1,1
523,52.1446,254,250,1,0
524,51.6231,278,250,1,1
525,51.1069,285,250,1,1
526,50.5958,307,250,1,1
527,50.0899,311,250,1,1
528,49.5890,309,250,1,0
529,49.0931,300,250,1,0
530,48.6022,296,250,1,0
531,48.1161,300,250,1,1
532,47.6350,296,250,1,0
533,47.1586,270,250,1,0
534,46.6871,279,250,1,1
535,46.2202,311,250,1,1
536,45.7580,297,250,1,0
537,45.3004,278,250,1,0
538,44.8474,254,250,1,0
539,44.3989,297,250,1,1
540,43.9549,270,250,1,0
541,43.5154,278,250,1,1
542,43.0802,311,250,1,1
543,42.6494,288,250,1,0
544,42.2229,289,250,1,1
545,41.8007,300,250,1,1
546,41.3827,297,250,1,0
547,40.9689,300,250,1,1
548,40.5592,307,250,1,1
549,40.1536,279,250,1,0
550,39.7521,254,250,1,0
551,39.3545,307,250,1,1
552,38.9610,310,250,1,1
553,38.5714,311,250,1,1
554,38.1857,289,250,1,0
555,37.8038,278,250,1,0
556,37.4258,310,250,1,1
557,37.0515,278,250,1,0
558,36.6810,297,250,1,1
559,36.3142,311,250,1,1
560,35.9511,297,250,1,0
561,35.5916,300,250,1,1
562,35.2356,254,250,1,0
563,34.8833,296,250,1,1
564,34.5345,278,250,1,0
565,34.1891,289,250,1,1
566,33.8472,300,250,1,1
567,33.5088,285,250,1,0
568,33.1737,311,250,1,1
569,32.8419,289,250,1,0
570,32.5135,296,250,1,1
571,32.1884,311,250,1,1
572,31.8665,297,250,1,0
573,31.5478,307,250,1,1
574,31.2323,297,250,1,0
575,30.9200,307,250,1,1
576,30.6108,288,250,1,0
577,30.3047,301,250,1,1
578,30.0017,307,250,1,1
579,29.7017,288,250,1,0
580,29.4046,279,250,1,0
581,29.1106,300,250,1,1
582,28.8195,254,250,1,0
583,28.5313,300,250,1,1
584,28.2460,289,250,1,0
585,27.9635,300,250,1,1
586,27.6839,270,250,1,0
587,27.4070,310,250,1,1
588,27.1330,296,250,1,0
589,26.8616,309,250,1,1
590,26.5930,310,250,1,1
591,26.3271,274,250,1,0
592,26.0638,270,250,1,0
593,25.8032,300,250,1,1
594,25.5452,300,250,1,0
595,25.2897,254,250,1,0
596,25.0368,298,250,1,1
597,24.7864,278,250,1,0
598,24.5386,309,250,1,1
599,24.2932,307,250,1,0
600,24.0503,270,250,1,0
601,23.8098,300,250,1,1
602,23.5717,310,250,1,1
603,23.3359,298,250,1,0
604,23.1026,279,250,1,0
605,22.8716,301,250,1,1
606,22.6428,298,250,1,0
607,22.4164,296,250,1,0
608,22.1923,270,250,1,0
609,21.9703,288,250,1,1
610,21.7506,311,250,1,1
611,21.5331,278,250,1,0
612,21.3178,288,250,1,1
613,21.1046,289,250,1,1
614,20.8936,311,250,1,1
615,20.6846,300,250,1,0
616,20.4778,285,250,1,0
617,20.2730,254,250,1,0
618,20.0703,300,250,1,1
619,19.8696,297,250,1,0
620,19.6709,300,250,1,1
621,19.4742,311,250,1,1
622,19.2794,279,250,1,0
623,19.0866,300,250,1,1
624,18.8958,289,250,1,0
625,18.7068,311,250,1,1
626,18.5197,278,250,1,0
627,18.3345,296,250,1,1
628,18.1512,300,250,1,1
629,17.9697,297,250,1,0
630,17.7900,285,250,1,0
631,17.6121,298,250,1,1
632,17.4360,288,250,1,0
633,17.2616,309,250,1,1
634,17.0890,311,250,1,1
635,16.9181,297,250,1,0
636,16.7489,307,250,1,1
637,16.5814,279,250,1,0
638,16.4156,300,250,1,1
639,16.2515,298,250,1,0
640,16.0889,270,250,1,0
641,15.9281,254,250,1,0
642,15.7688,289,250,1,1
643,15.6111,311,250,1,1
644,15.4550,300,250,1,0
645,15.3004,279,250,1,0
646,15.1474,300,250,1,1
647,14.9960,311,250,1,1
648,14.8460,289,250,1,0
649,14.6975,309,250,1,1
650,14.5506,285,250,1,0
651,14.4051,311,250,1,1
652,14.2610,279,250,1,0
653,14.1184,296,250,1,1
654,13.9772,270,250,1,0
655,13.8374,297,250,1,1
656,13.6991,270,250,1,0
657,13.5621,297,250,1,1
658,13.4265,301,250,1,1
659,13.2922,279,250,1,0
660,13.1593,301,250,1,1
661,13.0277,285,250,1,0
662,12.8974,298,250,1,1
663,12.7684,254,250,1,0
664,12.6407,298,250,1,1
665,12.5143,289,250,1,0
666,12.3892,254,250,1,0
667,12.2653,301,250,1,1
668,12.1426,310,250,1,1
669,12.0212,311,250,1,1
670,11.9010,296,250,1,0
671,11.7820,285,250,1,0
672,11.6642,279,250,1,0
673,11.5475,309,250,1,1
674,11.4321,301,250,1,0
675,11.3177,311,250,1,1
676,11.2046,301,250,1,0
677,11.0925,296,250,1,0
678,10.9816,288,250,1,0
679,10.8718,278,250,1,0
680,10.7631,297,250,1,1
681,10.6554,288,250,1,0
682,10.5489,297,250,1,1
683,10.4434,301,250,1,1
684,10.3389,279,250,1,0
685,10.2356,289,250,1,1
686,10.1332,279,250,1,0
687,10.0319,296,250,1,1
688,9.9316,300,250,1,1
689,9.8322,274,250,1,0
690,9.7339,288,250,1,1
691,9.6366,278,250,1,0
692,9.5402,274,250,1,0
693,9.4448,311,250,1,1
694,9.3504,289,250,1,0
695,9.2569,270,250,1,0
696,9.1643,297,250,1,1
697,9.0726,307,250,1,1
698,8.9819,270,250,1,0
699,8.8921,298,250,1,1
700,8.8032,278,250,1,0
701,8.7151,298,250,1,1
702,8.6280,270,250,1,0
703,8.5417,297,250,1,1
704,8.4563,279,250,1,0
705,8.3717,310,250,1,1
706,8.2880,285,250,1,0
707,8.2051,297,250,1,1
708,8.1231,285,250,1,0
709,8.0419,297,250,1,1
710,7.9614,279,250,1,0
711,7.8818,309,250,1,1
712,7.8030,300,250,1,0
713,7.7250,285,250,1,0
714,7.6477,309,250,1,1
715,7.5712,310,250,1,1
716,7.4955,311,250,1,1
717,7.4206,278,250,1,0
718,7.3464,285,250,1,1
719,7.2729,309,250,1,1
720,7.2002,298,250,1,0
721,7.1282,297,250,1,0
722,7.0569,296,250,1,0
723,6.9863,289,250,1,0
724,6.9165,311,250,1,1
725,6.8473,296,250,1,0
726,6.7788,310,250,1,1
727,6.7110,279,250,1,0
728,6.6439,307,250,1,1
729,6.5775,310,250,1,1
730,6.5117,307,250,1,0
731,6.4466,297,250,1,0
732,6.3821,310,250,1,1
733,6.3183,311,250,1,1
734,6.2551,297,250,1,0
735,6.1926,297,250,1,0
736,6.1307,300,250,1,1
737,6.0693,300,250,1,0
738,6.0087,301,250,1,1
739,5.9486,296,250,1,0
740,5.8891,279,250,1,0
741,5.8302,297,250,1,1
742,5.7719,279,250,1,0
743,5.7142,307,250,1,1
744,5.6570,278,250,1,0
745,5.6005,274,250,1,0
746,5.5445,296,250,1,1
747,5.4890,307,250,1,1
748,5.4341,278,250,1,0
749,5.3798,297,250,1,1
750,5.3260,296,250,1,0
751,5.2727,288,250,1,0
752,5.2200,278,250,1,0
753,5.1678,274,250,1,0
754,5.1161,278,250,1,1
755,5.0650,279,250,1,1
756,5.0143,296,250,1,1
757,4.9642,297,250,1,1
758,4.9145,296,250,1,0
759,4.8654,311,250,1,1
760,4.8167,278,250,1,0
761,4.7686,301,250,1,1
762,4.7209,310,250,1,1
763,4.6737,307,250,1,0
764,4.6269,300,250,1,0
765,4.5807,300,250,1,0
766,4.5348,311,250,1,1
767,4.4895,297,250,1,0
768,4.4446,274,250,1,0
769,4.4002,270,250,1,0
770,4.3562,296,250,1,1
771,4.3126,270,250,1,0
772,4.2695,297,250,1,1
773,4.2268,296,250,1,0
774,4.1845,311,250,1,1
775,4.1427,270,250,1,0
776,4.1012,311,250,1,1
777,4.0602,311,250,1,0
778,4.0196,307,250,1,0
779,3.9794,278,250,1,0
780,3.9396,301,250,1,1
781,3.9002,254,250,1,0
782,3.8612,297,250,1,1
783,3.8226,310,250,1,1
784,3.7844,297,250,1,0
785,3.7465,279,250,1,0
786,3.7091,274,250,1,0
787,3.6720,309,250,1,1
788,3.6353,274,250,1,0
789,3.5989,309,250,1,1
790,3.5629,296,250,1,0
791,3.5273,279,250,1,0
792,3.4920,296,250,1,1
793,3.4571,301,250,1,1
794,3.4225,300,250,1,0
795,3.3883,307,250,1,1
796,3.3544,301,250,1,0
797,3.3209,311,250,1,1
798,3.2877,285,250,1,0
799,3.2548,288,250,1,1
800,3.2223,310,250,1,1
801,3.1900,301,250,1,0
802,3.1581,288,250,1,0
803,3.1265,298,250,1,1
804,3.0953,278,250,1,0
805,3.0643,297,250,1,1
806,3.0337,311,250,1,1
807,3.0033,300,250,1,0
808,2.9733,297,250,1,0
809,2.9436,279,250,1,0
810,2.9141,254,250,1,0
811,2.8850,301,250,1,1
812,2.8562,254,250,1,0
813,2.8276,301,250,1,1
814,2.7993,279,250,1,0
815,2.7713,311,250,1,1
816,2.7436,300,250,1,0
817,2.7162,274,250,1,0
818,2.6890,270,250,1,0
819,2.6621,279,250,1,1
820,2.6355,298,250,1,1
821,2.6091,297,250,1,0
822,2.5831,289,250,1,0
823,2.5572,300,250,1,1
824,2.5317,296,250,1,0
825,2.5063,289,250,1,0
826,2.4813,298,250,1,1
827,2.4565,297,250,1,0
828,2.4319,309,250,1,1
829,2.4076,289,250,1,0
830,2.3835,274,250,1,0
831,2.3597,285,250,1,1
832,2.3361,254,250,1,0
833,2.3127,274,250,1,1
834,2.2896,279,250,1,1
835,2.2667,296,250,1,1
836,2.2440,274,250,1,0
837,2.2216,296,250,1,1
838,2.1994,288,250,1,0
839,2.1774,309,250,1,1
840,2.1556,296,250,1,0
841,2.1340,300,250,1,1
842,2.1127,311,250,1,1
843,2.0916,274,250,1,0
844,2.0707,311,250,1,1
845,2.0500,301,250,1,0
846,2.0295,297,250,1,0
847,2.0092,311,250,1,1
848,1.9891,297,250,1,0
849,1.9692,300,250,1,1
850,1.9495,311,250,1,1
851,1.9300,297,250,1,0
852,1.9107,301,250,1,1
853,1.8916,289,250,1,0
854,1.8727,300,250,1,1
855,1.8539,311,250,1,1
856,1.8354,307,250,1,0
857,1.8170,309,250,1,1
858,1.7989,311,250,1,1
859,1.7809,311,250,1,0
860,1.7631,279,250,1,0
861,1.7454,254,250,1,0
862,1.7280,288,250,1,1
863,1.7107,310,250,1,1
864,1.6936,288,250,1,0
865,1.6767,311,250,1,1
866,1.6599,309,250,1,0
867,1.6433,310,250,1,1
868,1.6269,300,250,1,0
869,1.6106,301,250,1,1
870,1.5945,298,250,1,0
871,1.5786,296,250,1,0
872,1.5628,300,250,1,1
873,1.5471,300,250,1,0
874,1.5317,288,250,1,0
875,1.5163,270,250,1,0
876,1.5012,309,250,1,1
877,1.4862,300,250,1,0
878,1.4713,270,250,1,0
879,1.4566,289,250,1,1
880,1.4420,310,250,1,1
881,1.4276,254,250,1,0
882,1.4133,274,250,1,1
883,1.3992,279,250,1,1
884,1.3852,311,250,1,1
885,1.3714,297,250,1,0
886,1.3576,311,250,1,1
887,1.3441,310,250,1,0
888,1.3306,300,250,1,0
889,1.3173,311,250,1,1
890,1.3041,310,250,1,0
891,1.2911,311,250,1,1
892,1.2782,300,250,1,0
893,1.2654,297,250,1,0
894,1.2528,311,250,1,1
895,1.2402,278,250,1,0
896,1.2278,297,250,1,1
897,1.2156,296,250,1,0
898,1.2034,278,250,1,0
899,1.1914,297,250,1,1
900,1.1794,307,250,1,1
901,1.1677,310,250,1,1
902,1.1560,311,250,1,1
903,1.1444,289,250,1,0
904,1.1330,285,250,1,0
905,1.1216,296,250,1,1
906,1.1104,311,250,1,1
907,1.0993,311,250,1,0
908,1.0883,274,250,1,0
909,1.0774,311,250,1,1
910,1.0667,270,250,1,0
911,1.0560,297,250,1,1
912,1.0454,254,250,1,0
913,1.0350,289,250,1,1
