temperatura,makespan
1423.07776,499
1408.84705,495
1394.75854,471
1380.81091,493
1367.00281,481
1353.33276,464
1339.79944,511
1326.40149,511
1313.13745,526
1300.00610,502
1287.00610,453
1274.13611,526
1261.39478,493
1248.78088,485
1236.29309,502
1223.93018,464
1211.69092,463
1199.57397,478
1187.57825,452
1175.70251,513
1163.94556,453
1152.30615,444
1140.78308,443
1129.37524,508
1118.08154,516
1106.90076,512
1095.83179,510
1084.87354,507
1074.02478,495
1063.28455,488
1052.65173,498
1042.12524,520
1031.70398,509
1021.38696,481
1011.17310,481
1001.06140,478
991.05078,505
981.14026,472
971.32886,501
961.61560,471
951.99945,458
942.47949,452
933.05469,448
923.72412,442
914.48688,442
905.34204,468
896.28864,513
887.32574,520
878.45251,530
869.66797,510
860.97131,481
852.36163,473
843.83801,439
835.39966,444
827.04565,443
818.77521,506
810.58746,521
802.48157,505
794.45679,515
786.51221,523
778.64709,504
770.86066,548
763.15204,475
755.52051,531
747.96533,531
740.48566,507
733.08081,526
725.75000,526
718.49249,490
711.30756,531
704.19446,503
697.15253,558
690.18103,513
683.27924,485
676.44647,489
669.68201,482
662.98517,532
656.35535,476
649.79181,475
643.29388,477
636.86096,564
630.49237,474
624.18744,471
617.94556,481
611.76611,468
605.64844,507
599.59198,481
593.59607,549
587.66010,563
581.78351,492
575.96570,481
570.20605,493
564.50403,536
558.85901,564
553.27045,522
547.73773,509
542.26038,482
536.83777,526
531.46942,525
526.15472,514
520.89319,493
515.68427,481
510.52744,504
505.42218,484
500.36795,483
495.36429,543
490.41064,522
485.50653,497
480.65146,565
475.84494,523
471.08649,539
466.37564,489
461.71188,476
457.09476,479
452.52380,475
447.99857,473
443.51859,530
439.08340,535
434.69257,472
430.34564,469
426.04218,469
421.78177,466
417.56396,503
413.38834,503
409.25446,488
405.16193,478
401.11032,493
397.09921,473
393.12823,461
389.19696,461
385.30499,460
381.45193,492
377.63742,503
373.86105,463
370.12244,477
366.42120,448
362.75699,479
359.12943,471
355.53815,451
351.98276,536
348.46292,526
344.97830,483
341.52853,478
338.11325,490
334.73212,490
331.38480,477
328.07095,533
324.79025,474
321.54236,467
318.32693,467
315.14368,466
311.99225,518
308.87231,540
305.78360,505
302.72577,522
299.69852,561
296.70154,550
293.73453,499
290.79718,514
287.88922,485
285.01035,481
282.16025,477
279.33865,476
276.54526,505
273.77982,476
271.04202,491
268.33160,472
265.64828,504
262.99179,465
260.36188,465
257.75827,474
255.18069,464
252.62889,472
250.10260,506
247.60158,499
245.12556,488
242.67432,490
240.24757,466
237.84511,466
235.46666,463
233.11200,458
230.78088,458
228.47308,458
226.18835,451
223.92647,447
221.68721,532
219.47034,524
217.27563,498
215.10287,444
212.95184,440
210.82233,446
208.71411,439
206.62697,437
204.56070,471
202.51509,433
200.48994,426
198.48505,466
196.50020,485
194.53520,424
192.58986,461
190.66396,426
188.75732,422
186.86975,453
185.00105,439
183.15105,420
181.31953,424
179.50635,424
177.71129,449
175.93417,465
174.17484,461
172.43309,446
170.70876,426
169.00166,467
167.31165,453
165.63853,418
163.98215,468
162.34233,456
160.71890,502
159.11171,432
157.52060,429
155.94539,428
154.38594,428
152.84209,483
151.31367,505
149.80054,495
148.30254,487
146.81952,528
145.35132,469
143.89781,464
142.45883,458
141.03424,456
139.62390,456
138.22766,455
136.84538,451
135.47693,451
134.12216,461
132.78094,504
131.45314,486
130.13861,457
128.83722,449
127.54885,467
126.27336,461
125.01063,448
123.76052,443
122.52292,437
121.29769,425
120.08472,444
118.88387,453
117.69504,425
116.51809,425
115.35291,424
114.19939,434
113.05740,423
111.92683,419
110.80756,419
109.69948,419
108.60249,502
107.51646,472
106.44130,506
105.37688,474
104.32312,468
103.27989,496
102.24709,490
101.22462,462
100.21238,467
99.21026,467
98.21815,484
97.23598,490
96.26362,480
95.30098,473
94.34797,474
93.40449,469
92.47044,520
91.54574,512
90.63028,485
89.72398,475
88.82674,481
87.93847,463
87.05908,455
86.18849,455
85.32661,478
84.47334,451
83.62861,482
82.79232,492
81.96440,447
81.14476,441
80.33331,450
79.52998,453
78.73469,455
77.94734,435
77.16787,435
76.39619,461
75.63223,499
74.87591,485
74.12715,441
73.38588,426
72.65202,420
71.92551,420
71.20625,420
70.49419,420
69.78925,420
69.09136,417
68.40045,430
67.71645,455
67.03928,416
66.36889,416
65.70520,416
65.04815,416
64.39767,426
63.75369,450
63.11616,486
62.48500,485
61.86015,450
61.24154,450
60.62913,460
60.02284,465
59.42261,446
58.82838,444
58.24010,444
57.65770,466
57.08112,433
56.51031,474
55.94521,428
55.38576,422
54.83190,422
54.28358,439
53.74075,416
53.20334,416
52.67131,422
52.14460,422
51.62315,415
51.10692,425
50.59585,423
50.08989,415
49.58899,437
49.09310,415
48.60217,445
48.11615,414
47.63499,413
47.15864,413
46.68706,453
46.22019,427
45.75799,420
45.30041,448
44.84740,443
44.39893,437
43.95494,435
43.51539,415
43.08024,413
42.64944,462
42.22294,488
41.80071,488
41.38271,496
40.96888,470
40.55919,470
40.15360,465
39.75207,461
39.35455,481
38.96100,464
38.57139,450
38.18568,457
37.80383,467
37.42579,458
37.05153,437
36.68102,431
36.31421,431
35.95107,428
35.59156,455
35.23565,470
34.88329,473
34.53446,490
34.18911,499
33.84722,493
33.50875,490
33.17366,447
32.84193,443
32.51351,443
32.18837,469
31.86649,483
31.54782,442
31.23235,475
30.92002,478
30.61082,480
30.30472,439
30.00167,439
29.70165,439
29.40464,439
29.11059,439
28.81948,439
28.53129,447
28.24598,439
27.96352,438
27.68388,434
27.40705,430
27.13297,448
26.86164,448
26.59303,429
26.32710,429
26.06383,429
25.80319,426
25.54516,434
25.28971,434
25.03681,425
24.78644,425
24.53858,425
24.29319,425
24.05026,425
23.80976,425
23.57166,425
23.33594,425
23.10258,425
22.87156,422
22.64284,436
22.41641,436
22.19225,436
21.97033,421
21.75063,413
21.53312,413
21.31779,413
21.10461,413
20.89356,413
20.68463,413
20.47778,413
20.27301,413
20.07028,413
19.86957,413
19.67088,413
19.47417,413
19.27943,413
19.08663,413
18.89577,413
18.70681,413
18.51974,413
18.33454,412
18.15120,412
17.96969,412
17.78999,461
17.61209,461
17.43597,461
17.26161,477
17.08899,482
16.91810,497
16.74892,462
16.58143,456
16.41562,442
16.25146,440
16.08895,413
15.92806,412
15.76878,412
15.61109,438
15.45498,438
15.30043,438
15.14743,438
14.99595,458
14.84599,427
14.69753,427
14.55056,427
14.40505,427
14.26100,427
14.11839,427
13.97721,427
13.83744,430
13.69906,429
13.56207,449
13.42645,438
13.29219,438
13.15927,438
13.02767,427
12.89740,427
12.76842,427
12.64074,427
12.51433,427
12.38919,427
12.26530,427
12.14264,427
12.02122,427
11.90100,427
11.78199,427
11.66418,427
11.54753,427
11.43206,427
11.31774,427
11.20456,446
11.09251,446
10.98159,449
10.87177,449
10.76306,449
10.65543,449
10.54887,447
10.44338,429
10.33895,429
10.23556,438
10.13320,438
10.03187,438
9.93155,438
9.83224,438
9.73391,438
9.63658,438
9.54021,438
9.44481,438
9.35036,422
9.25686,422
9.16429,422
9.07265,422
8.98192,422
8.89210,422
8.80318,422
8.71515,422
8.62800,422
8.54172,422
8.45630,422
8.37174,422
8.28802,422
8.20514,422
8.12309,422
8.04186,422
7.96144,422
7.88182,422
7.80301,422
7.72498,423
7.64773,423
7.57125,423
7.49554,423
7.42058,423
7.34638,423
7.27291,423
7.20018,422
7.12818,422
7.05690,422
6.98633,422
6.91647,422
6.84730,422
6.77883,427
6.71104,430
6.64393,430
6.57749,423
6.51172,423
6.44660,423
6.38213,423
6.31831,423
6.25513,423
6.19258,423
6.13065,423
6.06935,423
6.00865,423
5.94857,423
5.88908,423
5.83019,423
5.77189,423
5.71417,423
5.65703,423
5.60046,423
5.54445,423
5.48901,423
5.43412,423
5.37978,423
5.32598,423
5.27272,423
5.21999,423
5.16779,423
5.11611,423
5.06495,423
5.01430,423
4.96416,423
4.91452,423
4.86537,423
4.81672,427
4.76855,427
4.72087,427
4.67366,427
4.62692,427
4.58065,427
4.53485,427
4.48950,427
4.44460,427
4.40016,427
4.35616,427
4.31259,427
4.26947,427
4.22677,427
4.18451,427
4.14266,427
4.10123,427
4.06022,427
4.01962,427
3.97942,427
3.93963,423
3.90023,423
3.86123,423
3.82262,423
3.78439,423
3.74655,422
3.70908,422
3.67199,422
3.63527,422
3.59892,422
3.56293,422
3.52730,422
3.49203,422
3.45711,427
3.42254,427
3.38831,427
3.35443,427
3.32088,423
3.28768,423
3.25480,423
3.22225,423
3.19003,423
3.15813,423
3.12655,423
3.09528,422
3.06433,422
3.03369,422
3.00335,422
2.97332,422
2.94358,422
2.91415,422
2.88500,422
2.85615,422
2.82759,422
2.79932,422
2.77132,422
2.74361,422
2.71617,422
2.68901,422
2.66212,422
2.63550,422
2.60915,412
2.58306,412
2.55722,412
2.53165,412
2.50634,412
2.48127,412
2.45646,412
2.43190,412
2.40758,412
2.38350,412
2.35967,412
2.33607,412
2.31271,412
2.28958,412
2.26669,412
2.24402,412
2.22158,412
2.19936,412
2.17737,412
2.15560,412
2.13404,412
2.11270,412
2.09157,412
2.07066,412
2.04995,412
2.02945,412
2.00916,412
1.98906,412
1.96917,412
1.94948,412
1.92999,412
1.91069,412
1.89158,412
1.87267,412
1.85394,412
1.83540,412
1.81705,412
1.79887,412
1.78089,412
1.76308,412
1.74545,412
1.72799,412
1.71071,412
1.69361,412
1.67667,412
1.65990,412
1.64330,412
1.62687,412
1.61060,412
1.59450,412
1.57855,412
1.56277,412
1.54714,412
1.53167,412
1.51635,412
1.50119,412
1.48617,412
1.47131,412
1.45660,412
1.44203,412
1.42761,412
1.41334,412
1.39920,412
1.38521,412
1.37136,412
1.35765,412
1.34407,412
1.33063,412
1.31732,412
1.30415,412
1.29111,412
1.27820,412
1.26541,412
1.25276,412
1.24023,412
1.22783,412
1.21555,412
1.20340,412
1.19136,412
1.17945,412
1.16765,412
1.15598,412
1.14442,412
1.13297,412
1.12164,412
1.11043,412
1.09932,412
1.08833,412
1.07745,412
1.06667,412
1.05601,412
1.04545,412
1.03499,412
1.02464,412
1.01440,412
1.00425,412
0.99421,412
0.98427,412
0.97442,412
0.96468,412
0.95503,412
0.94548,412
0.93603,412
0.92667,412
0.91740,412
0.90823,412
0.89914,412
0.89015,412
0.88125,412
0.87244,412
0.86372,412
0.85508,412
0.84653,412
0.83806,412
0.82968,412
0.82138,412
0.81317,412
0.80504,412
0.79699,412
0.78902,412
0.78113,412
0.77332,412
0.76558,412
0.75793,412
0.75035,412
0.74285,412
0.73542,412
0.72806,412
0.72078,412
0.71357,412
0.70644,412
0.69937,412
0.69238,412
0.68546,412
0.67860,412
0.67182,412
0.66510,412
0.65845,412
0.65186,412
0.64534,412
0.63889,412
0.63250,412
0.62618,412
0.61991,412
0.61372,412
0.60758,412
0.60150,412
0.59549,412
0.58953,412
0.58364,412
0.57780,412
0.57202,412
0.56630,412
0.56064,412
0.55503,412
0.54948,412
0.54399,412
0.53855,412
0.53316,412
0.52783,412
0.52255,412
0.51733,412
0.51215,412
0.50703,412
0.50196,412
0.49694,412
0.49197,412
0.48705,412
0.48218,412
0.47736,412
0.47259,412
0.46786,412
0.46318,412
0.45855,412
0.45397,412
0.44943,412
0.44493,412
0.44048,412
0.43608,412
0.43172,412
0.42740,412
0.42313,412
0.41889,412
0.41471,412
0.41056,412
0.40645,412
0.40239,412
0.39836,412
0.39438,412
0.39044,412
0.38653,412
0.38267,412
0.37884,412
0.37505,412
0.37130,412
0.36759,412
0.36391,412
0.36027,412
0.35667,412
0.35310,412
0.34957,412
0.34608,412
0.34262,412
0.33919,412
0.33580,412
0.33244,412
0.32912,412
0.32583,412
0.32257,412
0.31934,412
0.31615,412
0.31299,412
0.30986,412
0.30676,412
0.30369,412
0.30065,412
0.29765,412
0.29467,412
0.29172,412
0.28881,412
0.28592,412
0.28306,412
0.28023,412
0.27743,412
0.27465,412
0.27191,412
0.26919,412
0.26649,412
0.26383,412
0.26119,412
0.25858,412
0.25599,412
0.25343,412
0.25090,412
0.24839,412
0.24591,412
0.24345,412
0.24101,412
0.23860,412
0.23622,412
0.23385,412
0.23152,412
0.22920,412
0.22691,412
0.22464,412
0.22239,412
0.22017,412
0.21797,412
0.21579,412
0.21363,412
0.21149,412
0.20938,412
0.20729,412
0.20521,412
0.20316,412
0.20113,412
0.19912,412
0.19713,412
0.19516,412
0.19320,412
0.19127,412
0.18936,412
0.18747,412
0.18559,412
0.18373,412
0.18190,412
0.18008,412
0.17828,412
0.17649,412
0.17473,412
0.17298,412
0.17125,412
0.16954,412
0.16784,412
0.16617,412
0.16450,412
0.16286,412
0.16123,412
0.15962,412
0.15802,412
0.15644,412
0.15488,412
0.15333,412
0.15180,412
0.15028,412
0.14878,412
0.14729,412
0.14581,412
0.14436,412
0.14291,412
0.14148,412
0.14007,412
0.13867,412
0.13728,412
0.13591,412
0.13455,412
0.13320,412
0.13187,412
0.13055,412
0.12925,412
0.12796,412
0.12668,412
0.12541,412
0.12415,412
0.12291,412
0.12168,412
0.12047,412
0.11926,412
0.11807,412
0.11689,412
0.11572,412
0.11456,412
0.11342,412
0.11228,412
0.11116,412
0.11005,412
0.10895,412
0.10786,412
0.10678,412
0.10571,412
0.10466,412
0.10361,412
0.10257,412
0.10155,412
0.10053,412
