iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
85,127.7927,2749,2678,1,1
86,121.4031,2703,2678,1,0
87,115.3329,2688,2678,1,0
88,109.5663,2717,2678,1,1
89,104.0880,2725,2678,1,1
90,98.8836,2743,2678,1,1
91,93.9394,2699,2678,1,0
92,89.2424,2669,2669,1,0
93,84.7803,2667,2667,1,0
94,80.5413,2722,2667,1,1
95,76.5142,2699,2667,1,0
96,72.6885,2681,2667,1,0
97,69.0541,2662,2662,1,0
98,65.6014,2738,2662,1,1
99,62.3213,2747,2662,1,1
100,59.2052,2711,2662,1,0
101,56.2450,2728,2662,1,1
102,53.4327,2810,2662,1,1
103,50.7611,2704,2662,1,0
104,48.2230,2751,2662,1,1
105,45.8119,2703,2662,1,0
106,43.5213,2693,2662,1,0
107,41.3452,2687,2662,1,0
108,39.2780,2759,2662,1,1
109,37.3141,2775,2662,1,1
110,35.4484,2743,2662,1,0
111,33.6759,2688,2662,1,0
112,31.9921,2686,2662,1,0
113,30.3925,2747,2662,1,1
114,28.8729,2685,2662,1,0
115,27.4293,2671,2662,1,0
116,26.0578,2665,2662,1,0
117,24.7549,2647,2647,1,0
118,23.5172,2716,2647,1,1
119,22.3413,2731,2647,1,1
120,21.2242,2731,2647,1,0
121,20.1630,2674,2647,1,0
122,19.1549,2653,2647,1,0
123,18.1971,2650,2647,1,0
124,17.2873,2661,2647,1,1
125,16.4229,2721,2647,1,1
126,15.6018,2704,2647,1,0
127,14.8217,2734,2647,1,1
128,14.0806,2728,2647,1,0
129,13.3766,2715,2647,1,0
130,12.7077,2698,2647,1,0
131,12.0723,2772,2647,1,1
132,11.4687,2754,2647,1,0
133,10.8953,2764,2647,1,1
134,10.3505,2773,2647,1,1
135,9.8330,2752,2647,1,0
136,9.3413,2723,2647,1,0
137,8.8743,2685,2647,1,0
138,8.4306,2695,2647,1,1
139,8.0090,2681,2647,1,0
140,7.6086,2730,2647,1,1
141,7.2282,2744,2647,1,1
142,6.8667,2687,2647,1,0
143,6.5234,2764,2647,1,1
144,6.1972,2724,2647,1,0
145,5.8874,2671,2647,1,0
146,5.5930,2734,2647,1,1
147,5.3134,2721,2647,1,0
148,5.0477,2691,2647,1,0
149,4.7953,2697,2647,1,1
150,4.5555,2730,2647,1,1
151,4.3278,2737,2647,1,1
152,4.1114,2705,2647,1,0
153,3.9058,2680,2647,1,0
154,3.7105,2701,2647,1,1
155,3.5250,2703,2647,1,1
156,3.3487,2669,2647,1,0
157,3.1813,2702,2647,1,1
158,3.0222,2732,2647,1,1
159,2.8711,2688,2647,1,0
160,2.7276,2681,2647,1,0
161,2.5912,2664,2647,1,0
162,2.4616,2723,2647,1,1
163,2.3386,2737,2647,1,1
164,2.2216,2722,2647,1,0
165,2.1105,2717,2647,1,0
166,2.0050,2701,2647,1,0
167,1.9048,2720,2647,1,1
168,1.8095,2758,2647,1,1
169,1.7190,2725,2647,1,0
170,1.6331,2698,2647,1,0
171,1.5514,2681,2647,1,0
172,1.4739,2672,2647,1,0
173,1.4002,2718,2647,1,1
174,1.3302,2691,2647,1,0
175,1.2637,2706,2647,1,1
176,1.2005,2694,2647,1,0
177,1.1405,2709,2647,1,1
178,1.0834,2715,2647,1,1
179,1.0293,2759,2647,1,1
180,0.9778,2738,2647,1,0
181,0.9289,2684,2647,1,0
182,0.8825,2714,2647,1,1
183,0.8383,2689,2647,1,0
184,0.7964,2704,2647,1,1
185,0.7566,2678,2647,1,0
186,0.7188,2731,2647,1,1
187,0.6828,2709,2647,1,0
188,0.6487,2674,2647,1,0
189,0.6163,2671,2647,1,0
190,0.5854,2706,2647,1,1
191,0.5562,2647,2647,1,0
192,0.5284,2644,2644,1,0
193,0.5019,2729,2644,1,1
194,0.4768,2641,2641,1,0
195,0.4530,2649,2641,1,1
196,0.4304,2635,2635,1,0
197,0.4088,2635,2635,1,0
198,0.3884,2665,2635,1,1
199,0.3690,2681,2635,1,1
200,0.3505,2695,2635,1,1
201,0.3330,2665,2635,1,0
202,0.3163,2696,2635,1,1
203,0.3005,2677,2635,1,0
204,0.2855,2680,2635,1,1
205,0.2712,2683,2635,1,1
206,0.2577,2682,2635,1,0
207,0.2448,2690,2635,1,1
208,0.2325,2678,2635,1,0
209,0.2209,2649,2635,1,0
210,0.2099,2643,2635,1,0
211,0.1994,2733,2635,1,1
212,0.1894,2705,2635,1,0
213,0.1799,2682,2635,1,0
214,0.1709,2701,2635,1,1
215,0.1624,2654,2635,1,0
216,0.1543,2662,2635,1,1
217,0.1466,2643,2635,1,0
218,0.1392,2631,2631,1,0
219,0.1323,2630,2630,1,0
220,0.1257,2629,2629,1,0
221,0.1194,2686,2629,1,1
222,0.1134,2626,2626,1,0
223,0.1077,2625,2625,1,0
224,0.1023,2625,2625,1,0
225,0.0972,2691,2625,1,1
