iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
90,4047.3230,546,369,1,1
91,4006.8499,488,369,1,0
92,3966.7815,509,369,1,1
93,3927.1138,550,369,1,1
94,3887.8428,450,369,1,0
95,3848.9644,437,369,1,0
96,3810.4749,443,369,1,1
97,3772.3701,516,369,1,1
98,3734.6465,499,369,1,0
99,3697.3000,562,369,1,1
100,3660.3271,514,369,1,0
101,3623.7239,527,369,1,1
102,3587.4866,522,369,1,0
103,3551.6118,447,369,1,0
104,3516.0957,516,369,1,1
105,3480.9348,443,369,1,0
106,3446.1255,409,369,1,0
107,3411.6643,431,369,1,1
108,3377.5476,465,369,1,1
109,3343.7722,456,369,1,0
110,3310.3345,494,369,1,1
111,3277.2312,460,369,1,0
112,3244.4590,484,369,1,1
113,3212.0144,432,369,1,0
114,3179.8943,481,369,1,1
115,3148.0955,492,369,1,1
116,3116.6145,499,369,1,1
117,3085.4485,592,369,1,1
118,3054.5940,510,369,1,0
119,3024.0481,498,369,1,0
120,2993.8076,444,369,1,0
121,2963.8696,432,369,1,0
122,2934.2310,421,369,1,0
123,2904.8887,456,369,1,1
124,2875.8398,414,369,1,0
125,2847.0815,402,369,1,0
126,2818.6108,447,369,1,1
127,2790.4248,396,369,1,0
128,2762.5205,443,369,1,1
129,2734.8953,415,369,1,0
130,2707.5464,383,369,1,0
131,2680.4709,448,369,1,1
132,2653.6663,438,369,1,0
133,2627.1296,424,369,1,0
134,2600.8584,461,369,1,1
135,2574.8499,432,369,1,0
136,2549.1013,435,369,1,1
137,2523.6104,564,369,1,1
138,2498.3743,413,369,1,0
139,2473.3906,389,369,1,0
140,2448.6567,409,369,1,1
141,2424.1702,472,369,1,1
142,2399.9285,434,369,1,0
143,2375.9292,451,369,1,1
144,2352.1699,503,369,1,1
145,2328.6482,539,369,1,1
146,2305.3618,584,369,1,1
147,2282.3081,497,369,1,0
148,2259.4851,513,369,1,1
149,2236.8904,760,369,1,1
150,2214.5215,529,369,1,0
151,2192.3762,497,369,1,0
152,2170.4524,495,369,1,0
153,2148.7478,557,369,1,1
154,2127.2603,538,369,1,0
155,2105.9878,506,369,1,0
156,2084.9280,495,369,1,0
157,2064.0786,472,369,1,0
158,2043.4379,520,369,1,1
159,2023.0035,492,369,1,0
160,2002.7736,501,369,1,1
161,1982.7458,466,369,1,0
162,1962.9185,455,369,1,0
163,1943.2893,430,369,1,0
164,1923.8564,481,369,1,1
165,1904.6179,415,369,1,0
166,1885.5718,389,369,1,0
167,1866.7161,461,369,1,1
168,1848.0490,454,369,1,0
169,1829.5685,576,369,1,1
170,1811.2728,577,369,1,1
171,1793.1602,560,369,1,0
172,1775.2285,533,369,1,0
173,1757.4762,511,369,1,0
174,1739.9015,473,369,1,0
175,1722.5024,463,369,1,0
176,1705.2775,598,369,1,1
177,1688.2247,455,369,1,0
178,1671.3425,463,369,1,1
179,1654.6292,549,369,1,1
180,1638.0829,821,369,1,1
181,1621.7020,502,369,1,0
182,1605.4850,489,369,1,0
183,1589.4302,488,369,1,0
184,1573.5359,545,369,1,1
185,1557.8005,594,369,1,1
186,1542.2225,448,369,1,0
187,1526.8003,574,369,1,1
188,1511.5323,609,369,1,1
189,1496.4170,569,369,1,0
190,1481.4529,468,369,1,0
191,1466.6383,486,369,1,1
192,1451.9719,538,369,1,1
193,1437.4523,489,369,1,0
194,1423.0778,476,369,1,0
195,1408.8470,513,369,1,1
196,1394.7585,470,369,1,0
197,1380.8109,461,369,1,0
198,1367.0028,440,369,1,0
199,1353.3328,474,369,1,1
200,1339.7994,421,369,1,0
201,1326.4015,438,369,1,1
202,1313.1375,417,369,1,0
203,1300.0061,394,369,1,0
204,1287.0061,422,369,1,1
205,1274.1361,470,369,1,1
206,1261.3948,421,369,1,0
207,1248.7809,381,369,1,0
208,1236.2931,430,369,1,1
209,1223.9302,412,369,1,0
210,1211.6909,431,369,1,1
211,1199.5740,436,369,1,1
212,1187.5782,575,369,1,1
213,1175.7025,423,369,1,0
214,1163.9456,396,369,1,0
215,1152.3062,395,369,1,0
216,1140.7831,385,369,1,0
217,1129.3752,372,369,1,0
218,1118.0815,420,369,1,1
219,1106.9008,447,369,1,1
220,1095.8318,420,369,1,0
221,1084.8735,510,369,1,1
222,1074.0248,530,369,1,1
223,1063.2845,495,369,1,0
224,1052.6517,503,369,1,1
225,1042.1252,387,369,1,0
226,1031.7040,439,369,1,1
227,1021.3870,462,369,1,1
228,1011.1731,588,369,1,1
229,1001.0614,526,369,1,0
230,991.0508,614,369,1,1
231,981.1403,469,369,1,0
232,971.3289,495,369,1,1
233,961.6156,463,369,1,0
234,951.9995,555,369,1,1
235,942.4795,506,369,1,0
236,933.0547,414,369,1,0
237,923.7241,464,369,1,1
238,914.4869,482,369,1,1
239,905.3420,427,369,1,0
240,896.2886,469,369,1,1
241,887.3257,540,369,1,1
242,878.4525,395,369,1,0
243,869.6680,386,369,1,0
244,860.9713,454,369,1,1
245,852.3616,461,369,1,1
246,843.8380,409,369,1,0
247,835.3997,397,369,1,0
248,827.0457,372,369,1,0
249,818.7752,429,369,1,1
250,810.5875,380,369,1,0
251,802.4816,354,354,1,0
252,794.4568,390,354,1,1
253,786.5122,371,354,1,0
254,778.6471,397,354,1,1
255,770.8607,394,354,1,0
256,763.1520,513,354,1,1
257,755.5205,418,354,1,0
258,747.9653,399,354,1,0
259,740.4857,439,354,1,1
260,733.0808,411,354,1,0
261,725.7500,376,354,1,0
262,718.4925,389,354,1,1
263,711.3076,365,354,1,0
264,704.1945,355,354,1,0
265,697.1525,417,354,1,1
266,690.1810,389,354,1,0
267,683.2792,427,354,1,1
268,676.4465,411,354,1,0
269,669.6820,449,354,1,1
270,662.9852,441,354,1,0
271,656.3553,450,354,1,1
272,649.7918,392,354,1,0
273,643.2939,384,354,1,0
274,636.8610,467,354,1,1
275,630.4924,538,354,1,1
276,624.1874,429,354,1,0
277,617.9456,421,354,1,0
278,611.7661,426,354,1,1
279,605.6484,486,354,1,1
280,599.5920,545,354,1,1
281,593.5961,528,354,1,0
282,587.6601,472,354,1,0
283,581.7835,485,354,1,1
284,575.9657,452,354,1,0
285,570.2061,506,354,1,1
286,564.5040,451,354,1,0
287,558.8590,521,354,1,1
288,553.2704,479,354,1,0
289,547.7377,459,354,1,0
290,542.2604,484,354,1,1
291,536.8378,467,354,1,0
292,531.4694,557,354,1,1
293,526.1547,524,354,1,0
294,520.8932,487,354,1,0
295,515.6843,398,354,1,0
296,510.5274,522,354,1,1
297,505.4222,461,354,1,0
298,500.3680,520,354,1,1
299,495.3643,420,354,1,0
300,490.4106,417,354,1,0
301,485.5065,443,354,1,1
302,480.6515,472,354,1,1
303,475.8449,580,354,1,1
304,471.0865,505,354,1,0
305,466.3756,491,354,1,0
306,461.7119,573,354,1,1
307,457.0948,475,354,1,0
308,452.5238,495,354,1,1
309,447.9986,476,354,1,0
310,443.5186,420,354,1,0
311,439.0834,416,354,1,0
312,434.6926,430,354,1,1
313,430.3456,457,354,1,1
314,426.0422,417,354,1,0
315,421.7818,447,354,1,1
316,417.5640,451,354,1,1
317,413.3883,453,354,1,1
318,409.2545,509,354,1,1
319,405.1619,439,354,1,0
320,401.1103,474,354,1,1
321,397.0992,434,354,1,0
322,393.1282,511,354,1,1
323,389.1970,410,354,1,0
324,385.3050,413,354,1,1
325,381.4519,430,354,1,1
326,377.6374,429,354,1,0
327,373.8611,486,354,1,1
328,370.1224,502,354,1,1
329,366.4212,431,354,1,0
330,362.7570,394,354,1,0
331,359.1294,464,354,1,1
332,355.5381,469,354,1,1
333,351.9828,399,354,1,0
334,348.4629,479,354,1,1
335,344.9783,380,354,1,0
336,341.5285,372,354,1,0
337,338.1133,385,354,1,1
338,334.7321,456,354,1,1
339,331.3848,410,354,1,0
340,328.0710,402,354,1,0
341,324.7903,430,354,1,1
342,321.5424,468,354,1,1
343,318.3269,423,354,1,0
344,315.1437,474,354,1,1
345,311.9922,429,354,1,0
346,308.8723,416,354,1,0
347,305.7836,453,354,1,1
348,302.7258,447,354,1,0
349,299.6985,436,354,1,0
350,296.7015,422,354,1,0
351,293.7345,453,354,1,1
352,290.7972,463,354,1,1
353,287.8892,463,354,1,0
354,285.0103,560,354,1,1
355,282.1602,567,354,1,1
356,279.3387,510,354,1,0
357,276.5453,528,354,1,1
358,273.7798,586,354,1,1
359,271.0420,611,354,1,1
360,268.3316,457,354,1,0
361,265.6483,440,354,1,0
362,262.9918,456,354,1,1
363,260.3619,449,354,1,0
364,257.7583,439,354,1,0
365,255.1807,464,354,1,1
366,252.6289,416,354,1,0
367,250.1026,423,354,1,1
368,247.6016,410,354,1,0
369,245.1256,507,354,1,1
370,242.6743,427,354,1,0
371,240.2476,444,354,1,1
372,237.8451,480,354,1,1
373,235.4667,480,354,1,0
374,233.1120,513,354,1,1
375,230.7809,520,354,1,1
376,228.4731,417,354,1,0
377,226.1884,411,354,1,0
378,223.9265,403,354,1,0
379,221.6872,489,354,1,1
380,219.4703,421,354,1,0
381,217.2756,482,354,1,1
382,215.1029,464,354,1,0
383,212.9518,493,354,1,1
384,210.8223,475,354,1,0
385,208.7141,432,354,1,0
386,206.6270,423,354,1,0
387,204.5607,394,354,1,0
388,202.5151,473,354,1,1
389,200.4899,459,354,1,0
390,198.4850,546,354,1,1
391,196.5002,462,354,1,0
392,194.5352,500,354,1,1
393,192.5899,498,354,1,0
394,190.6640,390,354,1,0
395,188.7573,440,354,1,1
396,186.8698,417,354,1,0
397,185.0011,471,354,1,1
398,183.1510,404,354,1,0
399,181.3195,422,354,1,1
400,179.5063,471,354,1,1
401,177.7113,435,354,1,0
402,175.9342,507,354,1,1
403,174.1748,468,354,1,0
404,172.4331,425,354,1,0
405,170.7088,477,354,1,1
406,169.0017,584,354,1,1
407,167.3116,401,354,1,0
408,165.6385,498,354,1,1
409,163.9821,454,354,1,0
410,162.3423,423,354,1,0
411,160.7189,427,354,1,1
412,159.1117,489,354,1,1
413,157.5206,487,354,1,0
414,155.9454,421,354,1,0
415,154.3859,457,354,1,1
416,152.8421,419,354,1,0
417,151.3137,468,354,1,1
418,149.8005,413,354,1,0
419,148.3025,425,354,1,1
420,146.8195,492,354,1,1
421,145.3513,475,354,1,0
422,143.8978,457,354,1,0
423,142.4588,454,354,1,0
424,141.0342,426,354,1,0
425,139.6239,492,354,1,1
426,138.2277,534,354,1,1
427,136.8454,562,354,1,1
428,135.4769,497,354,1,0
429,134.1222,457,354,1,0
430,132.7809,429,354,1,0
431,131.4531,458,354,1,1
432,130.1386,427,354,1,0
433,128.8372,400,354,1,0
434,127.5489,491,354,1,1
435,126.2734,479,354,1,0
436,125.0106,474,354,1,0
437,123.7605,460,354,1,0
438,122.5229,447,354,1,0
439,121.2977,426,354,1,0
440,120.0847,464,354,1,1
441,118.8839,536,354,1,1
442,117.6950,486,354,1,0
443,116.5181,531,354,1,1
444,115.3529,471,354,1,0
445,114.1994,568,354,1,1
446,113.0574,526,354,1,0
447,111.9268,512,354,1,0
448,110.8076,592,354,1,1
449,109.6995,517,354,1,0
450,108.6025,485,354,1,0
451,107.5165,425,354,1,0
452,106.4413,390,354,1,0
453,105.3769,401,354,1,1
454,104.3231,431,354,1,1
455,103.2799,437,354,1,1
456,102.2471,476,354,1,1
457,101.2246,417,354,1,0
458,100.2124,391,354,1,0
459,99.2103,410,354,1,1
460,98.2182,408,354,1,0
461,97.2360,391,354,1,0
462,96.2636,391,354,1,0
463,95.3010,440,354,1,1
464,94.3480,370,354,1,0
465,93.4045,361,354,1,0
466,92.4704,384,354,1,1
467,91.5457,451,354,1,1
468,90.6303,404,354,1,0
469,89.7240,408,354,1,1
470,88.8267,438,354,1,1
471,87.9385,432,354,1,0
472,87.0591,518,354,1,1
473,86.1885,386,354,1,0
474,85.3266,385,354,1,0
475,84.4733,335,335,1,0
476,83.6286,380,335,1,1
477,82.7923,388,335,1,1
478,81.9644,383,335,1,0
479,81.1448,363,335,1,0
480,80.3333,443,335,1,1
481,79.5300,437,335,1,0
482,78.7347,452,335,1,1
483,77.9473,402,335,1,0
484,77.1679,389,335,1,0
485,76.3962,457,335,1,1
486,75.6322,424,335,1,0
487,74.8759,467,335,1,1
488,74.1272,531,335,1,1
489,73.3859,497,335,1,0
490,72.6520,535,335,1,1
491,71.9255,501,335,1,0
492,71.2063,494,335,1,0
493,70.4942,434,335,1,0
494,69.7893,413,335,1,0
495,69.0914,417,335,1,1
496,68.4005,419,335,1,1
497,67.7164,411,335,1,0
498,67.0393,488,335,1,1
499,66.3689,463,335,1,0
500,65.7052,434,335,1,0
501,65.0481,469,335,1,1
502,64.3977,428,335,1,0
503,63.7537,447,335,1,1
504,63.1162,445,335,1,0
505,62.4850,512,335,1,1
506,61.8601,562,335,1,1
507,61.2415,482,335,1,0
508,60.6291,475,335,1,0
509,60.0228,566,335,1,1
510,59.4226,502,335,1,0
511,58.8284,455,335,1,0
512,58.2401,489,335,1,1
513,57.6577,593,335,1,1
514,57.0811,524,335,1,0
515,56.5103,530,335,1,1
516,55.9452,548,335,1,1
517,55.3858,582,335,1,1
518,54.8319,500,335,1,0
519,54.2836,510,335,1,1
520,53.7407,484,335,1,0
521,53.2033,572,335,1,1
522,52.6713,467,335,1,0
523,52.1446,508,335,1,1
524,51.6231,474,335,1,0
525,51.1069,520,335,1,1
526,50.5958,473,335,1,0
527,50.0899,435,335,1,0
528,49.5890,482,335,1,1
529,49.0931,441,335,1,0
530,48.6022,458,335,1,1
531,48.1161,528,335,1,1
532,47.6350,526,335,1,0
533,47.1586,435,335,1,0
534,46.6871,441,335,1,1
535,46.2202,476,335,1,1
536,45.7580,457,335,1,0
537,45.3004,450,335,1,0
538,44.8474,480,335,1,1
539,44.3989,493,335,1,1
540,43.9549,498,335,1,1
541,43.5154,493,335,1,0
542,43.0802,488,335,1,0
543,42.6494,415,335,1,0
544,42.2229,418,335,1,1
545,41.8007,385,335,1,0
546,41.3827,372,335,1,0
547,40.9689,434,335,1,1
548,40.5592,449,335,1,1
549,40.1536,404,335,1,0
550,39.7521,411,335,1,1
551,39.3545,418,335,1,1
552,38.9610,473,335,1,1
553,38.5714,409,335,1,0
554,38.1857,399,335,1,0
555,37.8038,371,335,1,0
556,37.4258,516,335,1,1
557,37.0515,486,335,1,0
558,36.6810,580,335,1,1
559,36.3142,469,335,1,0
560,35.9511,523,335,1,1
561,35.5916,437,335,1,0
562,35.2356,427,335,1,0
563,34.8833,439,335,1,1
564,34.5345,468,335,1,1
565,34.1891,515,335,1,1
566,33.8472,437,335,1,0
567,33.5088,502,335,1,1
568,33.1737,469,335,1,0
569,32.8419,429,335,1,0
570,32.5135,445,335,1,1
571,32.1884,392,335,1,0
572,31.8665,413,335,1,1
573,31.5478,402,335,1,0
574,31.2323,480,335,1,1
575,30.9200,401,335,1,0
576,30.6108,442,335,1,1
577,30.3047,386,335,1,0
578,30.0017,381,335,1,0
579,29.7017,366,335,1,0
580,29.4046,450,335,1,1
581,29.1106,428,335,1,0
582,28.8195,483,335,1,1
583,28.5313,497,335,1,1
584,28.2460,476,335,1,0
585,27.9635,445,335,1,0
586,27.6839,425,335,1,0
587,27.4070,369,335,1,0
588,27.1330,364,335,1,0
589,26.8616,358,335,1,0
590,26.5930,407,335,1,1
591,26.3271,379,335,1,0
592,26.0638,359,335,1,0
593,25.8032,357,335,1,0
594,25.5452,353,335,1,0
595,25.2897,341,335,1,0
596,25.0368,320,320,1,0
597,24.7864,343,320,1,1
598,24.5386,336,320,1,0
599,24.2932,329,320,1,0
600,24.0503,320,320,1,0
601,23.8098,408,320,1,1
602,23.5717,410,320,1,1
603,23.3359,374,320,1,0
604,23.1026,364,320,1,0
605,22.8716,371,320,1,1
606,22.6428,369,320,1,0
607,22.4164,367,320,1,0
608,22.1923,422,320,1,1
609,21.9703,398,320,1,0
610,21.7506,354,320,1,0
611,21.5331,365,320,1,1
612,21.3178,377,320,1,1
613,21.1046,377,320,1,0
614,20.8936,355,320,1,0
615,20.6846,450,320,1,1
616,20.4778,429,320,1,0
617,20.2730,391,320,1,0
618,20.0703,403,320,1,1
619,19.8696,428,320,1,1
620,19.6709,468,320,1,1
621,19.4742,530,320,1,1
622,19.2794,443,320,1,0
623,19.0866,481,320,1,1
624,18.8958,450,320,1,0
625,18.7068,381,320,1,0
626,18.5197,414,320,1,1
627,18.3345,352,320,1,0
628,18.1512,402,320,1,1
629,17.9697,428,320,1,1
630,17.7900,351,320,1,0
631,17.6121,349,320,1,0
632,17.4360,367,320,1,1
633,17.2616,341,320,1,0
634,17.0890,427,320,1,1
635,16.9181,341,320,1,0
636,16.7489,424,320,1,1
637,16.5814,410,320,1,0
638,16.4156,383,320,1,0
639,16.2515,457,320,1,1
640,16.0889,432,320,1,0
641,15.9281,436,320,1,1
642,15.7688,512,320,1,1
643,15.6111,527,320,1,1
644,15.4550,511,320,1,0
645,15.3004,453,320,1,0
646,15.1474,448,320,1,0
647,14.9960,442,320,1,0
648,14.8460,419,320,1,0
649,14.6975,418,320,1,0
650,14.5506,464,320,1,1
651,14.4051,510,320,1,1
652,14.2610,482,320,1,0
653,14.1184,474,320,1,0
654,13.9772,589,320,1,1
655,13.8374,482,320,1,0
656,13.6991,562,320,1,1
657,13.5621,496,320,1,0
658,13.4265,454,320,1,0
659,13.2922,453,320,1,0
660,13.1593,548,320,1,1
661,13.0277,466,320,1,0
662,12.8974,576,320,1,1
663,12.7684,441,320,1,0
664,12.6407,467,320,1,1
665,12.5143,489,320,1,1
666,12.3892,473,320,1,0
667,12.2653,523,320,1,1
668,12.1426,547,320,1,1
669,12.0212,508,320,1,0
670,11.9010,522,320,1,1
671,11.7820,505,320,1,0
672,11.6642,403,320,1,0
673,11.5475,397,320,1,0
674,11.4321,443,320,1,1
675,11.3177,428,320,1,0
676,11.2046,468,320,1,1
677,11.0925,526,320,1,1
678,10.9816,436,320,1,0
679,10.8718,511,320,1,1
680,10.7631,597,320,1,1
681,10.6554,503,320,1,0
682,10.5489,557,320,1,1
683,10.4434,464,320,1,0
684,10.3389,519,320,1,1
685,10.2356,507,320,1,0
686,10.1332,549,320,1,1
687,10.0319,519,320,1,0
688,9.9316,473,320,1,0
689,9.8322,497,320,1,1
690,9.7339,502,320,1,1
691,9.6366,544,320,1,1
692,9.5402,473,320,1,0
693,9.4448,624,320,1,1
694,9.3504,537,320,1,0
695,9.2569,588,320,1,1
696,9.1643,535,320,1,0
697,9.0726,495,320,1,0
698,8.9819,468,320,1,0
699,8.8921,459,320,1,0
700,8.8032,488,320,1,1
701,8.7151,405,320,1,0
702,8.6280,471,320,1,1
703,8.5417,500,320,1,1
704,8.4563,431,320,1,0
705,8.3717,468,320,1,1
706,8.2880,515,320,1,1
707,8.2051,459,320,1,0
708,8.1231,497,320,1,1
709,8.0419,490,320,1,0
710,7.9614,534,320,1,1
711,7.8818,449,320,1,0
712,7.8030,524,320,1,1
713,7.7250,551,320,1,1
714,7.6477,535,320,1,0
715,7.5712,604,320,1,1
716,7.4955,616,320,1,1
717,7.4206,472,320,1,0
718,7.3464,487,320,1,1
719,7.2729,427,320,1,0
720,7.2002,441,320,1,1
721,7.1282,491,320,1,1
722,7.0569,477,320,1,0
723,6.9863,634,320,1,1
724,6.9165,501,320,1,0
725,6.8473,451,320,1,0
726,6.7788,548,320,1,1
727,6.7110,414,320,1,0
728,6.6439,465,320,1,1
729,6.5775,487,320,1,1
730,6.5117,423,320,1,0
731,6.4466,414,320,1,0
732,6.3821,512,320,1,1
733,6.3183,543,320,1,1
734,6.2551,512,320,1,0
735,6.1926,517,320,1,1
736,6.1307,669,320,1,1
737,6.0693,576,320,1,0
738,6.0087,535,320,1,0
739,5.9486,508,320,1,0
740,5.8891,479,320,1,0
741,5.8302,459,320,1,0
742,5.7719,497,320,1,1
743,5.7142,487,320,1,0
744,5.6570,494,320,1,1
745,5.6005,541,320,1,1
746,5.5445,487,320,1,0
747,5.4890,446,320,1,0
748,5.4341,506,320,1,1
749,5.3798,540,320,1,1
750,5.3260,475,320,1,0
751,5.2727,458,320,1,0
752,5.2200,519,320,1,1
753,5.1678,437,320,1,0
754,5.1161,521,320,1,1
755,5.0650,451,320,1,0
756,5.0143,449,320,1,0
757,4.9642,462,320,1,1
758,4.9145,575,320,1,1
759,4.8654,512,320,1,0
760,4.8167,497,320,1,0
761,4.7686,458,320,1,0
762,4.7209,434,320,1,0
763,4.6737,441,320,1,1
764,4.6269,440,320,1,0
765,4.5807,423,320,1,0
766,4.5348,411,320,1,0
767,4.4895,402,320,1,0
768,4.4446,393,320,1,0
769,4.4002,382,320,1,0
770,4.3562,392,320,1,1
771,4.3126,467,320,1,1
772,4.2695,427,320,1,0
773,4.2268,431,320,1,1
774,4.1845,480,320,1,1
775,4.1427,436,320,1,0
776,4.1012,427,320,1,0
777,4.0602,400,320,1,0
778,4.0196,409,320,1,1
779,3.9794,396,320,1,0
780,3.9396,392,320,1,0
781,3.9002,391,320,1,0
782,3.8612,392,320,1,1
783,3.8226,427,320,1,1
784,3.7844,403,320,1,0
785,3.7465,377,320,1,0
786,3.7091,356,320,1,0
787,3.6720,390,320,1,1
788,3.6353,383,320,1,0
789,3.5989,444,320,1,1
790,3.5629,407,320,1,0
791,3.5273,410,320,1,1
792,3.4920,469,320,1,1
793,3.4571,452,320,1,0
794,3.4225,358,320,1,0
795,3.3883,356,320,1,0
796,3.3544,349,320,1,0
797,3.3209,380,320,1,1
798,3.2877,347,320,1,0
799,3.2548,384,320,1,1
800,3.2223,398,320,1,1
801,3.1900,441,320,1,1
802,3.1581,404,320,1,0
803,3.1265,366,320,1,0
804,3.0953,354,320,1,0
805,3.0643,371,320,1,1
806,3.0337,432,320,1,1
807,3.0033,385,320,1,0
808,2.9733,358,320,1,0
809,2.9436,394,320,1,1
810,2.9141,355,320,1,0
811,2.8850,407,320,1,1
812,2.8562,407,320,1,0
813,2.8276,439,320,1,1
814,2.7993,400,320,1,0
815,2.7713,397,320,1,0
816,2.7436,424,320,1,1
817,2.7162,435,320,1,1
818,2.6890,421,320,1,0
819,2.6621,454,320,1,1
820,2.6355,435,320,1,0
821,2.6091,478,320,1,1
822,2.5831,430,320,1,0
823,2.5572,458,320,1,1
824,2.5317,499,320,1,1
825,2.5063,487,320,1,0
826,2.4813,520,320,1,1
827,2.4565,488,320,1,0
828,2.4319,473,320,1,0
829,2.4076,424,320,1,0
830,2.3835,551,320,1,1
831,2.3597,415,320,1,0
832,2.3361,461,320,1,1
833,2.3127,468,320,1,1
834,2.2896,453,320,1,0
835,2.2667,498,320,1,1
836,2.2440,458,320,1,0
837,2.2216,470,320,1,1
838,2.1994,420,320,1,0
839,2.1774,535,320,1,1
840,2.1556,499,320,1,0
841,2.1340,433,320,1,0
842,2.1127,496,320,1,1
843,2.0916,597,320,1,1
844,2.0707,587,320,1,0
845,2.0500,484,320,1,0
846,2.0295,446,320,1,0
847,2.0092,410,320,1,0
848,1.9891,418,320,1,1
849,1.9692,409,320,1,0
850,1.9495,391,320,1,0
851,1.9300,481,320,1,1
852,1.9107,418,320,1,0
853,1.8916,403,320,1,0
854,1.8727,449,320,1,1
855,1.8539,481,320,1,1
856,1.8354,433,320,1,0
857,1.8170,410,320,1,0
858,1.7989,411,320,1,1
859,1.7809,391,320,1,0
860,1.7631,476,320,1,1
861,1.7454,479,320,1,1
862,1.7280,451,320,1,0
863,1.7107,529,320,1,1
864,1.6936,516,320,1,0
865,1.6767,474,320,1,0
866,1.6599,462,320,1,0
867,1.6433,456,320,1,0
868,1.6269,441,320,1,0
869,1.6106,463,320,1,1
870,1.5945,504,320,1,1
871,1.5786,559,320,1,1
872,1.5628,523,320,1,0
873,1.5471,449,320,1,0
874,1.5317,473,320,1,1
875,1.5163,443,320,1,0
876,1.5012,442,320,1,0
877,1.4862,506,320,1,1
878,1.4713,473,320,1,0
879,1.4566,494,320,1,1
880,1.4420,529,320,1,1
881,1.4276,510,320,1,0
882,1.4133,504,320,1,0
883,1.3992,520,320,1,1
884,1.3852,607,320,1,1
885,1.3714,573,320,1,0
886,1.3576,559,320,1,0
887,1.3441,450,320,1,0
888,1.3306,468,320,1,1
889,1.3173,516,320,1,1
890,1.3041,413,320,1,0
891,1.2911,407,320,1,0
892,1.2782,341,320,1,0
893,1.2654,339,320,1,0
894,1.2528,390,320,1,1
895,1.2402,341,320,1,0
896,1.2278,374,320,1,1
897,1.2156,397,320,1,1
898,1.2034,394,320,1,0
899,1.1914,373,320,1,0
900,1.1794,360,320,1,0
901,1.1677,392,320,1,1
902,1.1560,383,320,1,0
903,1.1444,390,320,1,1
904,1.1330,371,320,1,0
905,1.1216,456,320,1,1
906,1.1104,396,320,1,0
907,1.0993,345,320,1,0
908,1.0883,343,320,1,0
909,1.0774,395,320,1,1
910,1.0667,360,320,1,0
911,1.0560,349,320,1,0
912,1.0454,347,320,1,0
913,1.0350,329,320,1,0
