iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
106,3446.1255,544,544,1,0
107,3411.6643,573,544,1,1
108,3377.5476,588,544,1,1
109,3343.7722,599,544,1,1
110,3310.3345,579,544,1,0
111,3277.2312,612,544,1,1
112,3244.4590,574,544,1,0
113,3212.0144,635,544,1,1
114,3179.8943,612,544,1,0
115,3148.0955,580,544,1,0
116,3116.6145,571,544,1,0
117,3085.4485,559,544,1,0
118,3054.5940,630,544,1,1
119,3024.0481,589,544,1,0
120,2993.8076,608,544,1,1
121,2963.8696,602,544,1,0
122,2934.2310,608,544,1,1
123,2904.8887,600,544,1,0
124,2875.8398,585,544,1,0
125,2847.0815,549,544,1,0
126,2818.6108,608,544,1,1
127,2790.4248,548,544,1,0
128,2762.5205,633,544,1,1
129,2734.8953,573,544,1,0
130,2707.5464,550,544,1,0
131,2680.4709,586,544,1,1
132,2653.6663,583,544,1,0
133,2627.1296,580,544,1,0
134,2600.8584,643,544,1,1
135,2574.8499,572,544,1,0
136,2549.1013,583,544,1,1
137,2523.6104,623,544,1,1
138,2498.3743,573,544,1,0
139,2473.3906,570,544,1,0
140,2448.6567,560,544,1,0
141,2424.1702,543,543,1,0
142,2399.9285,541,541,1,0
143,2375.9292,641,541,1,1
144,2352.1699,580,541,1,0
145,2328.6482,546,541,1,0
146,2305.3618,534,534,1,0
147,2282.3081,613,534,1,1
148,2259.4851,537,534,1,0
149,2236.8904,532,532,1,0
150,2214.5215,563,532,1,1
151,2192.3762,525,525,1,0
152,2170.4524,523,523,1,0
153,2148.7478,536,523,1,1
154,2127.2603,526,523,1,0
155,2105.9878,574,523,1,1
156,2084.9280,609,523,1,1
157,2064.0786,571,523,1,0
158,2043.4379,517,517,1,0
159,2023.0035,509,509,1,0
160,2002.7736,505,505,1,0
161,1982.7458,501,501,1,0
162,1962.9185,499,499,1,0
163,1943.2893,564,499,1,1
164,1923.8564,530,499,1,0
165,1904.6179,546,499,1,1
166,1885.5718,543,499,1,0
167,1866.7161,517,499,1,0
168,1848.0490,506,499,1,0
169,1829.5685,499,499,1,0
170,1811.2728,568,499,1,1
171,1793.1602,517,499,1,0
172,1775.2285,484,484,1,0
173,1757.4762,478,478,1,0
174,1739.9015,536,478,1,1
175,1722.5024,511,478,1,0
176,1705.2775,494,478,1,0
177,1688.2247,476,476,1,0
178,1671.3425,536,476,1,1
179,1654.6292,470,470,1,0
180,1638.0829,555,470,1,1
181,1621.7020,479,470,1,0
182,1605.4850,474,470,1,0
183,1589.4302,468,468,1,0
184,1573.5359,464,464,1,0
185,1557.8005,462,462,1,0
186,1542.2225,556,462,1,1
187,1526.8003,474,462,1,0
188,1511.5323,462,462,1,0
189,1496.4170,493,462,1,1
190,1481.4529,475,462,1,0
191,1466.6383,458,458,1,0
192,1451.9719,455,455,1,0
193,1437.4523,452,452,1,0
194,1423.0778,471,452,1,1
195,1408.8470,493,452,1,1
196,1394.7585,504,452,1,1
197,1380.8109,452,452,1,0
198,1367.0028,475,452,1,1
199,1353.3328,481,452,1,1
200,1339.7994,500,452,1,1
201,1326.4015,538,452,1,1
202,1313.1375,581,452,1,1
203,1300.0061,531,452,1,0
204,1287.0061,523,452,1,0
205,1274.1361,472,452,1,0
206,1261.3948,469,452,1,0
207,1248.7809,527,452,1,1
208,1236.2931,547,452,1,1
209,1223.9302,524,452,1,0
210,1211.6909,455,452,1,0
211,1199.5740,511,452,1,1
212,1187.5782,501,452,1,0
213,1175.7025,485,452,1,0
214,1163.9456,523,452,1,1
215,1152.3062,503,452,1,0
216,1140.7831,482,452,1,0
217,1129.3752,474,452,1,0
218,1118.0815,478,452,1,1
219,1106.9008,486,452,1,1
220,1095.8318,455,452,1,0
221,1084.8735,449,449,1,0
222,1074.0248,453,449,1,1
223,1063.2845,520,449,1,1
224,1052.6517,522,449,1,1
225,1042.1252,471,449,1,0
226,1031.7040,493,449,1,1
227,1021.3870,459,449,1,0
228,1011.1731,500,449,1,1
229,1001.0614,501,449,1,1
230,991.0508,497,449,1,0
231,981.1403,520,449,1,1
232,971.3289,492,449,1,0
233,961.6156,510,449,1,1
234,951.9995,507,449,1,0
235,942.4795,491,449,1,0
236,933.0547,483,449,1,0
237,923.7241,459,449,1,0
238,914.4869,531,449,1,1
239,905.3420,464,449,1,0
240,896.2886,505,449,1,1
241,887.3257,505,449,1,0
242,878.4525,472,449,1,0
243,869.6680,545,449,1,1
244,860.9713,454,449,1,0
245,852.3616,461,449,1,1
246,843.8380,460,449,1,0
247,835.3997,452,449,1,0
248,827.0457,530,449,1,1
249,818.7752,451,449,1,0
250,810.5875,445,445,1,0
251,802.4816,483,445,1,1
252,794.4568,516,445,1,1
253,786.5122,442,442,1,0
254,778.6471,523,442,1,1
255,770.8607,468,442,1,0
256,763.1520,496,442,1,1
257,755.5205,538,442,1,1
258,747.9653,499,442,1,0
259,740.4857,476,442,1,0
260,733.0808,514,442,1,1
261,725.7500,498,442,1,0
262,718.4925,456,442,1,0
263,711.3076,534,442,1,1
264,704.1945,512,442,1,0
265,697.1525,559,442,1,1
266,690.1810,516,442,1,0
267,683.2792,540,442,1,1
268,676.4465,545,442,1,1
269,669.6820,455,442,1,0
270,662.9852,478,442,1,1
271,656.3553,454,442,1,0
272,649.7918,450,442,1,0
273,643.2939,470,442,1,1
274,636.8610,533,442,1,1
275,630.4924,496,442,1,0
276,624.1874,500,442,1,1
277,617.9456,574,442,1,1
278,611.7661,533,442,1,0
279,605.6484,494,442,1,0
280,599.5920,538,442,1,1
281,593.5961,551,442,1,1
282,587.6601,542,442,1,0
283,581.7835,614,442,1,1
284,575.9657,522,442,1,0
285,570.2061,487,442,1,0
286,564.5040,486,442,1,0
287,558.8590,514,442,1,1
288,553.2704,472,442,1,0
289,547.7377,472,442,1,0
290,542.2604,557,442,1,1
291,536.8378,571,442,1,1
292,531.4694,536,442,1,0
293,526.1547,517,442,1,0
294,520.8932,511,442,1,0
295,515.6843,497,442,1,0
296,510.5274,496,442,1,0
297,505.4222,480,442,1,0
298,500.3680,461,442,1,0
299,495.3643,475,442,1,1
300,490.4106,475,442,1,0
301,485.5065,531,442,1,1
302,480.6515,527,442,1,0
303,475.8449,505,442,1,0
304,471.0865,513,442,1,1
305,466.3756,516,442,1,1
306,461.7119,494,442,1,0
307,457.0948,471,442,1,0
308,452.5238,540,442,1,1
309,447.9986,546,442,1,1
310,443.5186,509,442,1,0
311,439.0834,546,442,1,1
312,434.6926,542,442,1,0
313,430.3456,591,442,1,1
314,426.0422,533,442,1,0
315,421.7818,501,442,1,0
316,417.5640,536,442,1,1
317,413.3883,493,442,1,0
318,409.2545,514,442,1,1
319,405.1619,516,442,1,1
320,401.1103,479,442,1,0
321,397.0992,477,442,1,0
322,393.1282,521,442,1,1
323,389.1970,519,442,1,0
324,385.3050,527,442,1,1
325,381.4519,479,442,1,0
326,377.6374,491,442,1,1
327,373.8611,464,442,1,0
328,370.1224,464,442,1,0
329,366.4212,463,442,1,0
330,362.7570,459,442,1,0
331,359.1294,457,442,1,0
332,355.5381,488,442,1,1
333,351.9828,449,442,1,0
334,348.4629,477,442,1,1
335,344.9783,465,442,1,0
336,341.5285,452,442,1,0
337,338.1133,445,442,1,0
338,334.7321,451,442,1,1
339,331.3848,514,442,1,1
340,328.0710,525,442,1,1
341,324.7903,504,442,1,0
342,321.5424,526,442,1,1
343,318.3269,491,442,1,0
344,315.1437,473,442,1,0
345,311.9922,531,442,1,1
346,308.8723,475,442,1,0
347,305.7836,471,442,1,0
348,302.7258,466,442,1,0
349,299.6985,465,442,1,0
350,296.7015,461,442,1,0
351,293.7345,467,442,1,1
352,290.7972,491,442,1,1
353,287.8892,533,442,1,1
354,285.0103,471,442,1,0
355,282.1602,484,442,1,1
356,279.3387,458,442,1,0
357,276.5453,539,442,1,1
358,273.7798,457,442,1,0
359,271.0420,507,442,1,1
360,268.3316,455,442,1,0
361,265.6483,480,442,1,1
362,262.9918,459,442,1,0
363,260.3619,454,442,1,0
364,257.7583,454,442,1,0
365,255.1807,501,442,1,1
366,252.6289,447,442,1,0
367,250.1026,446,442,1,0
368,247.6016,511,442,1,1
369,245.1256,478,442,1,0
370,242.6743,468,442,1,0
371,240.2476,463,442,1,0
372,237.8451,455,442,1,0
373,235.4667,456,442,1,1
374,233.1120,445,442,1,0
375,230.7809,440,440,1,0
376,228.4731,437,437,1,0
377,226.1884,435,435,1,0
378,223.9265,471,435,1,1
379,221.6872,456,435,1,0
380,219.4703,448,435,1,0
381,217.2756,448,435,1,0
382,215.1029,454,435,1,1
383,212.9518,515,435,1,1
384,210.8223,444,435,1,0
385,208.7141,431,431,1,0
386,206.6270,439,431,1,1
387,204.5607,473,431,1,1
388,202.5151,441,431,1,0
389,200.4899,486,431,1,1
390,198.4850,451,431,1,0
391,196.5002,442,431,1,0
392,194.5352,437,431,1,0
393,192.5899,428,428,1,0
394,190.6640,447,428,1,1
395,188.7573,461,428,1,1
396,186.8698,423,423,1,0
397,185.0011,422,422,1,0
398,183.1510,432,422,1,1
399,181.3195,450,422,1,1
400,179.5063,492,422,1,1
401,177.7113,452,422,1,0
402,175.9342,474,422,1,1
403,174.1748,504,422,1,1
404,172.4331,528,422,1,1
405,170.7088,476,422,1,0
406,169.0017,469,422,1,0
407,167.3116,480,422,1,1
408,165.6385,533,422,1,1
409,163.9821,454,422,1,0
410,162.3423,454,422,1,0
411,160.7189,453,422,1,0
412,159.1117,461,422,1,1
413,157.5206,485,422,1,1
414,155.9454,476,422,1,0
415,154.3859,470,422,1,0
416,152.8421,452,422,1,0
417,151.3137,466,422,1,1
418,149.8005,473,422,1,1
419,148.3025,516,422,1,1
420,146.8195,500,422,1,0
421,145.3513,475,422,1,0
422,143.8978,530,422,1,1
423,142.4588,559,422,1,1
424,141.0342,469,422,1,0
425,139.6239,466,422,1,0
426,138.2277,451,422,1,0
427,136.8454,465,422,1,1
428,135.4769,444,422,1,0
429,134.1222,484,422,1,1
430,132.7809,440,422,1,0
431,131.4531,438,422,1,0
432,130.1386,438,422,1,0
433,128.8372,492,422,1,1
434,127.5489,454,422,1,0
435,126.2734,448,422,1,0
436,125.0106,440,422,1,0
437,123.7605,477,422,1,1
438,122.5229,436,422,1,0
439,121.2977,438,422,1,1
440,120.0847,473,422,1,1
441,118.8839,481,422,1,1
442,117.6950,476,422,1,0
443,116.5181,468,422,1,0
444,115.3529,439,422,1,0
445,114.1994,441,422,1,1
446,113.0574,477,422,1,1
447,111.9268,468,422,1,0
448,110.8076,454,422,1,0
449,109.6995,439,422,1,0
450,108.6025,511,422,1,1
451,107.5165,487,422,1,0
452,106.4413,490,422,1,1
453,105.3769,484,422,1,0
454,104.3231,515,422,1,1
455,103.2799,477,422,1,0
456,102.2471,473,422,1,0
457,101.2246,458,422,1,0
458,100.2124,434,422,1,0
459,99.2103,433,422,1,0
460,98.2182,429,422,1,0
461,97.2360,427,422,1,0
462,96.2636,420,420,1,0
463,95.3010,446,420,1,1
464,94.3480,468,420,1,1
465,93.4045,471,420,1,1
466,92.4704,462,420,1,0
467,91.5457,480,420,1,1
468,90.6303,477,420,1,0
469,89.7240,471,420,1,0
470,88.8267,457,420,1,0
471,87.9385,465,420,1,1
472,87.0591,477,420,1,1
473,86.1885,471,420,1,0
474,85.3266,455,420,1,0
475,84.4733,473,420,1,1
476,83.6286,422,420,1,0
477,82.7923,422,420,1,0
478,81.9644,487,420,1,1
479,81.1448,487,420,1,0
480,80.3333,467,420,1,0
481,79.5300,444,420,1,0
482,78.7347,421,420,1,0
483,77.9473,441,420,1,1
484,77.1679,462,420,1,1
485,76.3962,502,420,1,1
486,75.6322,443,420,1,0
487,74.8759,500,420,1,1
488,74.1272,515,420,1,1
489,73.3859,462,420,1,0
490,72.6520,444,420,1,0
491,71.9255,512,420,1,1
492,71.2063,435,420,1,0
493,70.4942,433,420,1,0
494,69.7893,506,420,1,1
495,69.0914,514,420,1,1
496,68.4005,460,420,1,0
497,67.7164,447,420,1,0
498,67.0393,439,420,1,0
499,66.3689,510,420,1,1
500,65.7052,489,420,1,0
501,65.0481,463,420,1,0
502,64.3977,445,420,1,0
503,63.7537,462,420,1,1
504,63.1162,443,420,1,0
505,62.4850,495,420,1,1
506,61.8601,474,420,1,0
507,61.2415,462,420,1,0
508,60.6291,494,420,1,1
509,60.0228,471,420,1,0
510,59.4226,474,420,1,1
511,58.8284,493,420,1,1
512,58.2401,453,420,1,0
513,57.6577,481,420,1,1
514,57.0811,531,420,1,1
515,56.5103,501,420,1,0
516,55.9452,498,420,1,0
517,55.3858,439,420,1,0
518,54.8319,476,420,1,1
519,54.2836,436,420,1,0
520,53.7407,453,420,1,1
521,53.2033,432,420,1,0
522,52.6713,432,420,1,0
523,52.1446,423,420,1,0
524,51.6231,441,420,1,1
525,51.1069,429,420,1,0
526,50.5958,422,420,1,0
527,50.0899,495,420,1,1
528,49.5890,440,420,1,0
529,49.0931,456,420,1,1
530,48.6022,484,420,1,1
531,48.1161,422,420,1,0
532,47.6350,456,420,1,1
533,47.1586,425,420,1,0
534,46.6871,489,420,1,1
535,46.2202,502,420,1,1
536,45.7580,470,420,1,0
537,45.3004,464,420,1,0
538,44.8474,445,420,1,0
539,44.3989,470,420,1,1
540,43.9549,457,420,1,0
541,43.5154,429,420,1,0
542,43.0802,477,420,1,1
543,42.6494,451,420,1,0
544,42.2229,426,420,1,0
545,41.8007,425,420,1,0
546,41.3827,461,420,1,1
547,40.9689,480,420,1,1
548,40.5592,488,420,1,1
549,40.1536,477,420,1,0
550,39.7521,513,420,1,1
551,39.3545,567,420,1,1
552,38.9610,503,420,1,0
553,38.5714,475,420,1,0
554,38.1857,501,420,1,1
555,37.8038,489,420,1,0
556,37.4258,563,420,1,1
557,37.0515,530,420,1,0
558,36.6810,475,420,1,0
559,36.3142,478,420,1,1
560,35.9511,478,420,1,0
561,35.5916,474,420,1,0
562,35.2356,501,420,1,1
563,34.8833,545,420,1,1
564,34.5345,559,420,1,1
565,34.1891,484,420,1,0
566,33.8472,561,420,1,1
567,33.5088,543,420,1,0
568,33.1737,571,420,1,1
569,32.8419,589,420,1,1
570,32.5135,553,420,1,0
571,32.1884,547,420,1,0
572,31.8665,682,420,1,1
573,31.5478,512,420,1,0
574,31.2323,502,420,1,0
575,30.9200,561,420,1,1
576,30.6108,494,420,1,0
577,30.3047,496,420,1,1
578,30.0017,589,420,1,1
579,29.7017,549,420,1,0
580,29.4046,522,420,1,0
581,29.1106,513,420,1,0
582,28.8195,539,420,1,1
583,28.5313,557,420,1,1
584,28.2460,529,420,1,0
585,27.9635,526,420,1,0
586,27.6839,534,420,1,1
587,27.4070,521,420,1,0
588,27.1330,571,420,1,1
589,26.8616,548,420,1,0
590,26.5930,502,420,1,0
591,26.3271,570,420,1,1
592,26.0638,497,420,1,0
593,25.8032,575,420,1,1
594,25.5452,532,420,1,0
595,25.2897,490,420,1,0
596,25.0368,504,420,1,1
597,24.7864,557,420,1,1
598,24.5386,557,420,1,0
599,24.2932,518,420,1,0
600,24.0503,492,420,1,0
601,23.8098,532,420,1,1
602,23.5717,504,420,1,0
603,23.3359,529,420,1,1
604,23.1026,566,420,1,1
605,22.8716,523,420,1,0
606,22.6428,531,420,1,1
607,22.4164,543,420,1,1
608,22.1923,561,420,1,1
609,21.9703,556,420,1,0
610,21.7506,503,420,1,0
611,21.5331,581,420,1,1
612,21.3178,568,420,1,0
613,21.1046,555,420,1,0
614,20.8936,566,420,1,1
615,20.6846,507,420,1,0
616,20.4778,498,420,1,0
617,20.2730,502,420,1,1
618,20.0703,496,420,1,0
619,19.8696,512,420,1,1
620,19.6709,520,420,1,1
621,19.4742,488,420,1,0
622,19.2794,573,420,1,1
623,19.0866,537,420,1,0
624,18.8958,488,420,1,0
625,18.7068,532,420,1,1
626,18.5197,484,420,1,0
627,18.3345,480,420,1,0
628,18.1512,536,420,1,1
629,17.9697,471,420,1,0
630,17.7900,516,420,1,1
631,17.6121,535,420,1,1
632,17.4360,499,420,1,0
633,17.2616,536,420,1,1
634,17.0890,498,420,1,0
635,16.9181,492,420,1,0
636,16.7489,531,420,1,1
637,16.5814,512,420,1,0
638,16.4156,468,420,1,0
639,16.2515,528,420,1,1
640,16.0889,498,420,1,0
641,15.9281,466,420,1,0
642,15.7688,499,420,1,1
643,15.6111,510,420,1,1
644,15.4550,604,420,1,1
645,15.3004,553,420,1,0
646,15.1474,541,420,1,0
647,14.9960,516,420,1,0
648,14.8460,554,420,1,1
649,14.6975,504,420,1,0
650,14.5506,584,420,1,1
651,14.4051,484,420,1,0
652,14.2610,512,420,1,1
653,14.1184,578,420,1,1
654,13.9772,574,420,1,0
655,13.8374,555,420,1,0
656,13.6991,483,420,1,0
657,13.5621,544,420,1,1
658,13.4265,543,420,1,0
659,13.2922,589,420,1,1
660,13.1593,560,420,1,0
661,13.0277,550,420,1,0
662,12.8974,574,420,1,1
663,12.7684,571,420,1,0
664,12.6407,523,420,1,0
665,12.5143,549,420,1,1
666,12.3892,527,420,1,0
667,12.2653,523,420,1,0
668,12.1426,509,420,1,0
669,12.0212,506,420,1,0
670,11.9010,484,420,1,0
671,11.7820,527,420,1,1
672,11.6642,523,420,1,0
673,11.5475,482,420,1,0
674,11.4321,482,420,1,0
675,11.3177,470,420,1,0
676,11.2046,465,420,1,0
677,11.0925,459,420,1,0
678,10.9816,477,420,1,1
679,10.8718,461,420,1,0
680,10.7631,455,420,1,0
681,10.6554,518,420,1,1
682,10.5489,475,420,1,0
683,10.4434,457,420,1,0
684,10.3389,455,420,1,0
685,10.2356,450,420,1,0
686,10.1332,489,420,1,1
687,10.0319,503,420,1,1
688,9.9316,448,420,1,0
689,9.8322,510,420,1,1
690,9.7339,539,420,1,1
691,9.6366,581,420,1,1
692,9.5402,478,420,1,0
693,9.4448,500,420,1,1
694,9.3504,492,420,1,0
695,9.2569,478,420,1,0
696,9.1643,509,420,1,1
697,9.0726,509,420,1,0
698,8.9819,501,420,1,0
699,8.8921,492,420,1,0
700,8.8032,484,420,1,0
701,8.7151,457,420,1,0
702,8.6280,461,420,1,1
703,8.5417,456,420,1,0
704,8.4563,447,420,1,0
705,8.3717,474,420,1,1
706,8.2880,473,420,1,0
707,8.2051,619,420,1,1
708,8.1231,490,420,1,0
709,8.0419,497,420,1,1
710,7.9614,515,420,1,1
711,7.8818,586,420,1,1
712,7.8030,606,420,1,1
713,7.7250,483,420,1,0
714,7.6477,540,420,1,1
715,7.5712,547,420,1,1
716,7.4955,582,420,1,1
717,7.4206,524,420,1,0
718,7.3464,505,420,1,0
719,7.2729,496,420,1,0
720,7.2002,520,420,1,1
721,7.1282,485,420,1,0
722,7.0569,529,420,1,1
723,6.9863,540,420,1,1
724,6.9165,612,420,1,1
725,6.8473,484,420,1,0
726,6.7788,481,420,1,0
727,6.7110,525,420,1,1
728,6.6439,507,420,1,0
729,6.5775,495,420,1,0
730,6.5117,480,420,1,0
731,6.4466,479,420,1,0
732,6.3821,462,420,1,0
733,6.3183,498,420,1,1
734,6.2551,460,420,1,0
735,6.1926,455,420,1,0
736,6.1307,451,420,1,0
737,6.0693,459,420,1,1
738,6.0087,491,420,1,1
739,5.9486,533,420,1,1
740,5.8891,529,420,1,0
741,5.8302,529,420,1,0
742,5.7719,563,420,1,1
743,5.7142,520,420,1,0
744,5.6570,546,420,1,1
745,5.6005,532,420,1,0
746,5.5445,532,420,1,0
747,5.4890,510,420,1,0
748,5.4341,524,420,1,1
749,5.3798,544,420,1,1
750,5.3260,557,420,1,1
751,5.2727,503,420,1,0
752,5.2200,501,420,1,0
753,5.1678,500,420,1,0
754,5.1161,554,420,1,1
755,5.0650,472,420,1,0
756,5.0143,495,420,1,1
757,4.9642,536,420,1,1
758,4.9145,529,420,1,0
759,4.8654,490,420,1,0
760,4.8167,482,420,1,0
761,4.7686,478,420,1,0
762,4.7209,474,420,1,0
763,4.6737,510,420,1,1
764,4.6269,498,420,1,0
765,4.5807,517,420,1,1
766,4.5348,516,420,1,0
767,4.4895,547,420,1,1
768,4.4446,532,420,1,0
769,4.4002,547,420,1,1
770,4.3562,501,420,1,0
771,4.3126,496,420,1,0
772,4.2695,579,420,1,1
773,4.2268,515,420,1,0
774,4.1845,515,420,1,0
775,4.1427,556,420,1,1
776,4.1012,586,420,1,1
777,4.0602,554,420,1,0
778,4.0196,606,420,1,1
779,3.9794,543,420,1,0
780,3.9396,542,420,1,0
781,3.9002,521,420,1,0
782,3.8612,521,420,1,0
783,3.8226,566,420,1,1
784,3.7844,539,420,1,0
785,3.7465,577,420,1,1
786,3.7091,565,420,1,0
787,3.6720,547,420,1,0
788,3.6353,555,420,1,1
789,3.5989,573,420,1,1
790,3.5629,593,420,1,1
791,3.5273,569,420,1,0
792,3.4920,593,420,1,1
793,3.4571,563,420,1,0
794,3.4225,551,420,1,0
795,3.3883,583,420,1,1
796,3.3544,565,420,1,0
797,3.3209,547,420,1,0
798,3.2877,574,420,1,1
799,3.2548,544,420,1,0
800,3.2223,562,420,1,1
801,3.1900,595,420,1,1
802,3.1581,568,420,1,0
803,3.1265,558,420,1,0
804,3.0953,577,420,1,1
805,3.0643,558,420,1,0
806,3.0337,530,420,1,0
807,3.0033,573,420,1,1
808,2.9733,658,420,1,1
809,2.9436,653,420,1,0
810,2.9141,561,420,1,0
811,2.8850,537,420,1,0
812,2.8562,524,420,1,0
813,2.8276,511,420,1,0
814,2.7993,501,420,1,0
815,2.7713,499,420,1,0
816,2.7436,495,420,1,0
817,2.7162,508,420,1,1
818,2.6890,489,420,1,0
819,2.6621,477,420,1,0
820,2.6355,473,420,1,0
821,2.6091,504,420,1,1
822,2.5831,473,420,1,0
823,2.5572,484,420,1,1
824,2.5317,498,420,1,1
825,2.5063,503,420,1,1
826,2.4813,509,420,1,1
827,2.4565,490,420,1,0
828,2.4319,488,420,1,0
829,2.4076,551,420,1,1
830,2.3835,615,420,1,1
831,2.3597,516,420,1,0
832,2.3361,508,420,1,0
833,2.3127,485,420,1,0
834,2.2896,474,420,1,0
835,2.2667,474,420,1,0
836,2.2440,465,420,1,0
837,2.2216,475,420,1,1
838,2.1994,540,420,1,1
839,2.1774,501,420,1,0
840,2.1556,481,420,1,0
841,2.1340,495,420,1,1
842,2.1127,535,420,1,1
843,2.0916,504,420,1,0
844,2.0707,505,420,1,1
845,2.0500,476,420,1,0
846,2.0295,469,420,1,0
847,2.0092,470,420,1,1
848,1.9891,463,420,1,0
849,1.9692,457,420,1,0
850,1.9495,454,420,1,0
851,1.9300,447,420,1,0
852,1.9107,446,420,1,0
853,1.8916,442,420,1,0
854,1.8727,441,420,1,0
855,1.8539,436,420,1,0
856,1.8354,521,420,1,1
857,1.8170,522,420,1,1
858,1.7989,519,420,1,0
859,1.7809,513,420,1,0
860,1.7631,476,420,1,0
861,1.7454,515,420,1,1
862,1.7280,532,420,1,1
863,1.7107,474,420,1,0
864,1.6936,457,420,1,0
865,1.6767,491,420,1,1
866,1.6599,451,420,1,0
867,1.6433,451,420,1,0
868,1.6269,497,420,1,1
869,1.6106,476,420,1,0
870,1.5945,525,420,1,1
871,1.5786,470,420,1,0
872,1.5628,468,420,1,0
873,1.5471,483,420,1,1
874,1.5317,475,420,1,0
875,1.5163,464,420,1,0
876,1.5012,481,420,1,1
877,1.4862,474,420,1,0
878,1.4713,478,420,1,1
879,1.4566,497,420,1,1
880,1.4420,501,420,1,1
881,1.4276,472,420,1,0
882,1.4133,472,420,1,0
883,1.3992,471,420,1,0
884,1.3852,502,420,1,1
885,1.3714,466,420,1,0
886,1.3576,486,420,1,1
887,1.3441,463,420,1,0
888,1.3306,462,420,1,0
889,1.3173,482,420,1,1
890,1.3041,458,420,1,0
891,1.2911,456,420,1,0
892,1.2782,450,420,1,0
893,1.2654,450,420,1,0
894,1.2528,487,420,1,1
895,1.2402,449,420,1,0
896,1.2278,453,420,1,1
897,1.2156,443,420,1,0
898,1.2034,447,420,1,1
899,1.1914,495,420,1,1
900,1.1794,469,420,1,0
901,1.1677,439,420,1,0
902,1.1560,466,420,1,1
903,1.1444,439,420,1,0
904,1.1330,438,420,1,0
905,1.1216,477,420,1,1
906,1.1104,458,420,1,0
907,1.0993,438,420,1,0
908,1.0883,466,420,1,1
909,1.0774,434,420,1,0
910,1.0667,474,420,1,1
911,1.0560,439,420,1,0
912,1.0454,454,420,1,1
913,1.0350,506,420,1,1
