temperatura,makespan
818.77521,384
810.58746,325
802.48157,324
794.45679,313
786.51221,390
778.64709,457
770.86066,271
763.15204,302
755.52051,253
747.96533,283
740.48566,324
733.08081,335
725.75000,430
718.49249,246
711.30756,235
704.19446,275
697.15253,245
690.18103,224
683.27924,220
676.44647,215
669.68201,257
662.98517,222
656.35535,219
649.79181,209
643.29388,209
636.86096,267
630.49237,300
624.18744,349
617.94556,373
611.76611,282
605.64844,274
599.59198,271
593.59607,261
587.66010,321
581.78351,292
575.96570,265
570.20605,247
564.50403,287
558.85901,245
553.27045,241
547.73773,302
542.26038,245
536.83777,294
531.46942,319
526.15472,277
520.89319,252
515.68427,273
510.52744,314
505.42218,265
500.36795,326
495.36429,374
490.41064,425
485.50653,296
480.65146,372
475.84494,348
471.08649,314
466.37564,284
461.71188,292
457.09476,442
452.52380,475
447.99857,342
443.51859,231
439.08340,297
434.69257,305
430.34564,281
426.04218,257
421.78177,330
417.56396,339
413.38834,302
409.25446,301
405.16193,291
401.11032,335
397.09921,277
393.12823,325
389.19696,355
385.30499,294
381.45193,339
377.63742,339
373.86105,339
370.12244,486
366.42120,484
362.75699,408
359.12943,264
355.53815,262
351.98276,355
348.46292,242
344.97830,280
341.52853,244
338.11325,235
334.73212,225
331.38480,218
328.07095,192
324.79025,183
321.54236,188
318.32693,200
315.14368,180
311.99225,178
308.87231,178
305.78360,224
302.72577,178
299.69852,243
296.70154,243
293.73453,268
290.79718,214
287.88922,217
285.01035,208
282.16025,182
279.33865,175
276.54526,172
273.77982,228
271.04202,248
268.33160,250
265.64828,253
262.99179,252
260.36188,243
257.75827,241
255.18069,196
252.62889,194
250.10260,212
247.60158,194
245.12556,186
242.67432,226
240.24757,183
237.84511,202
235.46666,182
233.11200,170
230.78088,171
228.47308,169
226.18835,168
223.92647,190
221.68721,185
219.47034,199
217.27563,185
215.10287,204
212.95184,210
210.82233,185
208.71411,190
206.62697,185
204.56070,190
202.51509,204
200.48994,210
198.48505,185
196.50020,210
194.53520,204
192.58986,199
190.66396,214
188.75732,190
186.86975,199
185.00105,190
183.15105,179
181.31953,179
179.50635,190
177.71129,199
175.93417,190
174.17484,204
172.43309,199
170.70876,185
169.00166,204
167.31165,190
165.63853,179
163.98215,210
162.34233,185
160.71890,199
159.11171,190
157.52060,199
155.94539,168
154.38594,190
152.84209,179
151.31367,204
149.80054,179
148.30254,190
146.81952,214
145.35132,190
143.89781,185
142.45883,210
141.03424,168
139.62390,199
138.22766,168
136.84538,190
135.47693,168
134.12216,168
132.78094,214
131.45314,179
130.13861,185
128.83722,199
127.54885,210
126.27336,190
125.01063,190
123.76052,179
122.52292,179
121.29769,185
120.08472,210
118.88387,168
117.69504,210
116.51809,190
115.35291,199
114.19939,214
113.05740,199
111.92683,214
110.80756,179
109.69948,204
108.60249,179
107.51646,185
106.44130,168
105.37688,199
104.32312,179
103.27989,179
102.24709,210
101.22462,190
100.21238,210
99.21026,190
98.21815,214
97.23598,179
96.26362,179
95.30098,199
94.34797,214
93.40449,179
92.47044,199
91.54574,179
90.63028,190
89.72398,168
88.82674,190
87.93847,185
87.05908,204
86.18849,190
85.32661,168
84.47334,168
83.62861,214
82.79232,199
81.96440,179
81.14476,199
80.33331,214
79.52998,199
78.73469,179
77.94734,168
77.16787,168
76.39619,199
75.63223,204
74.87591,168
74.12715,168
73.38588,199
72.65202,190
71.92551,185
71.20625,204
70.49419,168
69.78925,168
69.09136,199
68.40045,204
67.71645,214
67.03928,204
66.36889,185
65.70520,199
65.04815,210
64.39767,199
63.75369,185
63.11616,179
62.48500,190
61.86015,179
61.24154,210
60.62913,190
60.02284,204
59.42261,190
58.82838,179
58.24010,204
57.65770,190
57.08112,168
56.51031,204
55.94521,168
55.38576,168
54.83190,190
54.28358,190
53.74075,214
53.20334,199
52.67131,199
52.14460,210
51.62315,190
51.10692,185
50.59585,199
50.08989,210
49.58899,190
49.09310,185
48.60217,199
48.11615,199
47.63499,199
47.15864,185
46.68706,190
46.22019,168
45.75799,179
45.30041,168
44.84740,168
44.39893,168
43.95494,210
43.51539,204
43.08024,214
42.64944,168
42.22294,199
41.80071,199
41.38271,199
40.96888,190
40.55919,190
40.15360,190
39.75207,190
39.35455,185
38.96100,190
38.57139,199
38.18568,210
37.80383,190
37.42579,190
37.05153,179
36.68102,190
36.31421,168
35.95107,168
35.59156,185
35.23565,190
34.88329,185
34.53446,190
34.18911,199
33.84722,168
33.50875,185
33.17366,185
32.84193,204
32.51351,179
32.18837,179
31.86649,214
31.54782,168
31.23235,168
30.92002,179
30.61082,210
30.30472,168
30.00167,190
29.70165,190
29.40464,179
29.11059,210
28.81948,199
28.53129,204
28.24598,179
27.96352,185
27.68388,185
27.40705,185
27.13297,190
26.86164,210
26.59303,204
26.32710,199
26.06383,185
25.80319,190
25.54516,190
25.28971,199
25.03681,185
24.78644,199
24.53858,199
24.29319,199
24.05026,190
23.80976,190
23.57166,199
23.33594,190
23.10258,190
22.87156,210
22.64284,185
22.41641,199
22.19225,190
21.97033,199
21.75063,168
21.53312,168
21.31779,179
21.10461,179
20.89356,179
20.68463,179
20.47778,199
20.27301,168
20.07028,168
19.86957,168
19.67088,168
19.47417,168
19.27943,168
19.08663,168
18.89577,168
18.70681,168
18.51974,168
18.33454,168
18.15120,168
17.96969,168
17.78999,168
17.61209,179
17.43597,199
17.26161,179
17.08899,190
16.91810,179
16.74892,190
16.58143,199
16.41562,190
16.25146,199
16.08895,199
15.92806,214
15.76878,210
15.61109,199
15.45498,204
15.30043,190
15.14743,179
14.99595,204
14.84599,190
14.69753,190
14.55056,190
14.40505,185
14.26100,185
14.11839,190
13.97721,190
13.83744,179
13.69906,179
13.56207,179
13.42645,179
13.29219,168
13.15927,168
13.02767,168
12.89740,168
12.76842,168
12.64074,168
12.51433,199
12.38919,190
12.26530,190
12.14264,190
12.02122,190
11.90100,179
11.78199,179
11.66418,179
11.54753,179
11.43206,179
11.31774,179
11.20456,190
11.09251,190
10.98159,190
10.87177,190
10.76306,204
10.65543,190
10.54887,179
10.44338,179
10.33895,179
10.23556,179
10.13320,179
10.03187,179
9.93155,179
9.83224,199
9.73391,199
9.63658,204
9.54021,185
9.44481,190
9.35036,199
9.25686,190
9.16429,190
9.07265,210
8.98192,179
8.89210,199
8.80318,185
8.71515,185
8.62800,185
8.54172,190
8.45630,179
8.37174,179
8.28802,199
8.20514,168
8.12309,168
8.04186,168
7.96144,168
7.88182,168
7.80301,190
7.72498,190
7.64773,190
7.57125,190
7.49554,179
7.42058,179
7.34638,179
7.27291,179
7.20018,179
7.12818,179
7.05690,190
6.98633,190
6.91647,168
6.84730,168
6.77883,168
6.71104,168
6.64393,168
6.57749,168
6.51172,168
6.44660,168
6.38213,168
6.31831,168
6.25513,168
6.19258,168
6.13065,168
6.06935,168
6.00865,168
5.94857,168
5.88908,168
5.83019,168
5.77189,168
5.71417,168
5.65703,168
5.60046,168
5.54445,168
5.48901,168
5.43412,168
5.37978,168
5.32598,168
5.27272,168
5.21999,168
5.16779,168
5.11611,168
5.06495,168
5.01430,168
4.96416,168
4.91452,168
4.86537,179
4.81672,168
4.76855,168
4.72087,168
4.67366,168
4.62692,168
4.58065,168
4.53485,168
4.48950,168
4.44460,168
4.40016,168
4.35616,168
4.31259,168
4.26947,168
4.22677,168
4.18451,185
4.14266,185
4.10123,179
4.06022,179
4.01962,168
3.97942,168
3.93963,168
3.90023,168
3.86123,168
3.82262,168
3.78439,168
3.74655,168
3.70908,168
3.67199,168
3.63527,168
3.59892,168
3.56293,168
3.52730,168
3.49203,168
3.45711,168
3.42254,168
3.38831,168
3.35443,168
3.32088,168
3.28768,168
3.25480,168
3.22225,168
3.19003,168
3.15813,168
3.12655,168
3.09528,168
3.06433,168
3.03369,168
3.00335,168
2.97332,168
2.94358,168
2.91415,168
2.88500,168
2.85615,168
2.82759,168
2.79932,168
2.77132,168
2.74361,168
2.71617,168
2.68901,168
2.66212,168
2.63550,168
2.60915,168
2.58306,168
2.55722,168
2.53165,168
2.50634,168
2.48127,168
2.45646,168
2.43190,168
2.40758,168
2.38350,168
2.35967,168
2.33607,168
2.31271,168
2.28958,168
2.26669,168
2.24402,168
2.22158,168
2.19936,168
2.17737,168
2.15560,168
2.13404,168
2.11270,168
2.09157,168
2.07066,168
2.04995,168
2.02945,168
2.00916,168
1.98906,168
1.96917,168
1.94948,168
1.92999,168
1.91069,168
1.89158,168
1.87267,168
1.85394,168
1.83540,168
1.81705,168
1.79887,168
1.78089,168
1.76308,168
1.74545,168
1.72799,168
1.71071,168
1.69361,168
1.67667,168
1.65990,168
1.64330,168
1.62687,168
1.61060,168
1.59450,168
1.57855,168
1.56277,168
1.54714,168
1.53167,168
1.51635,168
1.50119,168
1.48617,168
1.47131,168
1.45660,168
1.44203,168
1.42761,168
1.41334,168
1.39920,168
1.38521,168
1.37136,168
1.35765,168
1.34407,168
1.33063,168
1.31732,168
1.30415,168
1.29111,168
1.27820,168
1.26541,168
1.25276,168
1.24023,168
1.22783,168
1.21555,168
1.20340,168
1.19136,168
1.17945,168
1.16765,168
1.15598,168
1.14442,168
1.13297,168
1.12164,168
1.11043,168
1.09932,168
1.08833,168
1.07745,168
1.06667,168
1.05601,168
1.04545,168
1.03499,168
1.02464,168
1.01440,168
1.00425,168
0.99421,168
0.98427,168
0.97442,168
0.96468,168
0.95503,168
0.94548,168
0.93603,168
0.92667,168
0.91740,168
0.90823,168
0.89914,168
0.89015,168
0.88125,168
0.87244,168
0.86372,168
0.85508,168
0.84653,168
0.83806,168
0.82968,168
0.82138,168
0.81317,168
0.80504,168
0.79699,168
0.78902,168
0.78113,168
0.77332,168
0.76558,168
0.75793,168
0.75035,168
0.74285,168
0.73542,168
0.72806,168
0.72078,168
0.71357,168
0.70644,168
0.69937,168
0.69238,168
0.68546,168
0.67860,168
0.67182,168
0.66510,168
0.65845,168
0.65186,168
0.64534,168
0.63889,168
0.63250,168
0.62618,168
0.61991,168
0.61372,168
0.60758,168
0.60150,168
0.59549,168
0.58953,168
0.58364,168
0.57780,168
0.57202,168
0.56630,168
0.56064,168
0.55503,168
0.54948,168
0.54399,168
0.53855,168
0.53316,168
0.52783,168
0.52255,168
0.51733,168
0.51215,168
0.50703,168
0.50196,168
0.49694,168
0.49197,168
0.48705,168
0.48218,168
0.47736,168
0.47259,168
0.46786,168
0.46318,168
0.45855,168
0.45397,168
0.44943,168
0.44493,168
0.44048,168
0.43608,168
0.43172,168
0.42740,168
0.42313,168
0.41889,168
0.41471,168
0.41056,168
0.40645,168
0.40239,168
0.39836,168
0.39438,168
0.39044,168
0.38653,168
0.38267,168
0.37884,168
0.37505,168
0.37130,168
0.36759,168
0.36391,168
0.36027,168
0.35667,168
0.35310,168
0.34957,168
0.34608,168
0.34262,168
0.33919,168
0.33580,168
0.33244,168
0.32912,168
0.32583,168
0.32257,168
0.31934,168
0.31615,168
0.31299,168
0.30986,168
0.30676,168
0.30369,168
0.30065,168
0.29765,168
0.29467,168
0.29172,168
0.28881,168
0.28592,168
0.28306,168
0.28023,168
0.27743,168
0.27465,168
0.27191,168
0.26919,168
0.26649,168
0.26383,168
0.26119,168
0.25858,168
0.25599,168
0.25343,168
0.25090,168
0.24839,168
0.24591,168
0.24345,168
0.24101,168
0.23860,168
0.23622,168
0.23385,168
0.23152,168
0.22920,168
0.22691,168
0.22464,168
0.22239,168
0.22017,168
0.21797,168
0.21579,168
0.21363,168
0.21149,168
0.20938,168
0.20729,168
0.20521,168
0.20316,168
0.20113,168
0.19912,168
0.19713,168
0.19516,168
0.19320,168
0.19127,168
0.18936,168
0.18747,168
0.18559,168
0.18373,168
0.18190,168
0.18008,168
0.17828,168
0.17649,168
0.17473,168
0.17298,168
0.17125,168
0.16954,168
0.16784,168
0.16617,168
0.16450,168
0.16286,168
0.16123,168
0.15962,168
0.15802,168
0.15644,168
0.15488,168
0.15333,168
0.15180,168
0.15028,168
0.14878,168
0.14729,168
0.14581,168
0.14436,168
0.14291,168
0.14148,168
0.14007,168
0.13867,168
0.13728,168
0.13591,168
0.13455,168
0.13320,168
0.13187,168
0.13055,168
0.12925,168
0.12796,168
0.12668,168
0.12541,168
0.12415,168
0.12291,168
0.12168,168
0.12047,168
0.11926,168
0.11807,168
0.11689,168
0.11572,168
0.11456,168
0.11342,168
0.11228,168
0.11116,168
0.11005,168
0.10895,168
0.10786,168
0.10678,168
0.10571,168
0.10466,168
0.10361,168
0.10257,168
0.10155,168
0.10053,168
