iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
91,4006.8499,781,591,1,0
92,3966.7815,800,591,1,1
93,3927.1138,815,591,1,1
94,3887.8428,765,591,1,0
95,3848.9644,765,591,1,0
96,3810.4749,734,591,1,0
97,3772.3701,812,591,1,1
98,3734.6465,808,591,1,0
99,3697.3000,792,591,1,0
100,3660.3271,761,591,1,0
101,3623.7239,793,591,1,1
102,3587.4866,770,591,1,0
103,3551.6118,824,591,1,1
104,3516.0957,799,591,1,0
105,3480.9348,783,591,1,0
106,3446.1255,754,591,1,0
107,3411.6643,774,591,1,1
108,3377.5476,803,591,1,1
109,3343.7722,794,591,1,0
110,3310.3345,817,591,1,1
111,3277.2312,859,591,1,1
112,3244.4590,839,591,1,0
113,3212.0144,835,591,1,0
114,3179.8943,827,591,1,0
115,3148.0955,812,591,1,0
116,3116.6145,802,591,1,0
117,3085.4485,821,591,1,1
118,3054.5940,836,591,1,1
119,3024.0481,859,591,1,1
120,2993.8076,959,591,1,1
121,2963.8696,947,591,1,0
122,2934.2310,897,591,1,0
123,2904.8887,888,591,1,0
124,2875.8398,926,591,1,1
125,2847.0815,848,591,1,0
126,2818.6108,845,591,1,0
127,2790.4248,833,591,1,0
128,2762.5205,912,591,1,1
129,2734.8953,937,591,1,1
130,2707.5464,959,591,1,1
131,2680.4709,854,591,1,0
132,2653.6663,838,591,1,0
133,2627.1296,796,591,1,0
134,2600.8584,835,591,1,1
135,2574.8499,787,591,1,0
136,2549.1013,778,591,1,0
137,2523.6104,760,591,1,0
138,2498.3743,756,591,1,0
139,2473.3906,787,591,1,1
140,2448.6567,774,591,1,0
141,2424.1702,705,591,1,0
142,2399.9285,715,591,1,1
143,2375.9292,758,591,1,1
144,2352.1699,720,591,1,0
145,2328.6482,688,591,1,0
146,2305.3618,685,591,1,0
147,2282.3081,731,591,1,1
148,2259.4851,681,591,1,0
149,2236.8904,665,591,1,0
150,2214.5215,664,591,1,0
151,2192.3762,729,591,1,1
152,2170.4524,669,591,1,0
153,2148.7478,684,591,1,1
154,2127.2603,683,591,1,0
155,2105.9878,679,591,1,0
156,2084.9280,658,591,1,0
157,2064.0786,709,591,1,1
158,2043.4379,674,591,1,0
159,2023.0035,678,591,1,1
160,2002.7736,670,591,1,0
161,1982.7458,711,591,1,1
162,1962.9185,748,591,1,1
163,1943.2893,764,591,1,1
164,1923.8564,757,591,1,0
165,1904.6179,708,591,1,0
166,1885.5718,713,591,1,1
167,1866.7161,688,591,1,0
168,1848.0490,674,591,1,0
169,1829.5685,742,591,1,1
170,1811.2728,737,591,1,0
171,1793.1602,788,591,1,1
172,1775.2285,783,591,1,0
173,1757.4762,862,591,1,1
174,1739.9015,790,591,1,0
175,1722.5024,777,591,1,0
176,1705.2775,801,591,1,1
177,1688.2247,878,591,1,1
178,1671.3425,908,591,1,1
179,1654.6292,770,591,1,0
180,1638.0829,791,591,1,1
181,1621.7020,725,591,1,0
182,1605.4850,753,591,1,1
183,1589.4302,753,591,1,0
184,1573.5359,669,591,1,0
185,1557.8005,730,591,1,1
186,1542.2225,702,591,1,0
187,1526.8003,702,591,1,0
188,1511.5323,701,591,1,0
189,1496.4170,757,591,1,1
190,1481.4529,693,591,1,0
191,1466.6383,787,591,1,1
192,1451.9719,768,591,1,0
193,1437.4523,731,591,1,0
194,1423.0778,728,591,1,0
195,1408.8470,789,591,1,1
196,1394.7585,714,591,1,0
197,1380.8109,698,591,1,0
198,1367.0028,711,591,1,1
199,1353.3328,728,591,1,1
200,1339.7994,816,591,1,1
201,1326.4015,721,591,1,0
202,1313.1375,723,591,1,1
203,1300.0061,797,591,1,1
204,1287.0061,841,591,1,1
205,1274.1361,938,591,1,1
206,1261.3948,943,591,1,1
207,1248.7809,868,591,1,0
208,1236.2931,768,591,1,0
209,1223.9302,922,591,1,1
210,1211.6909,804,591,1,0
211,1199.5740,878,591,1,1
212,1187.5782,821,591,1,0
213,1175.7025,797,591,1,0
214,1163.9456,831,591,1,1
215,1152.3062,741,591,1,0
216,1140.7831,804,591,1,1
217,1129.3752,723,591,1,0
218,1118.0815,743,591,1,1
219,1106.9008,761,591,1,1
220,1095.8318,813,591,1,1
221,1084.8735,980,591,1,1
222,1074.0248,809,591,1,0
223,1063.2845,779,591,1,0
224,1052.6517,763,591,1,0
225,1042.1252,836,591,1,1
226,1031.7040,848,591,1,1
227,1021.3870,750,591,1,0
228,1011.1731,796,591,1,1
229,1001.0614,742,591,1,0
230,991.0508,733,591,1,0
231,981.1403,728,591,1,0
232,971.3289,818,591,1,1
233,961.6156,715,591,1,0
234,951.9995,710,591,1,0
235,942.4795,773,591,1,1
236,933.0547,784,591,1,1
237,923.7241,802,591,1,1
238,914.4869,811,591,1,1
239,905.3420,740,591,1,0
240,896.2886,800,591,1,1
241,887.3257,794,591,1,0
242,878.4525,778,591,1,0
243,869.6680,805,591,1,1
244,860.9713,763,591,1,0
245,852.3616,745,591,1,0
246,843.8380,808,591,1,1
247,835.3997,792,591,1,0
248,827.0457,769,591,1,0
249,818.7752,694,591,1,0
250,810.5875,684,591,1,0
251,802.4816,703,591,1,1
252,794.4568,736,591,1,1
253,786.5122,744,591,1,1
254,778.6471,717,591,1,0
255,770.8607,763,591,1,1
256,763.1520,731,591,1,0
257,755.5205,724,591,1,0
258,747.9653,793,591,1,1
259,740.4857,743,591,1,0
260,733.0808,838,591,1,1
261,725.7500,776,591,1,0
262,718.4925,760,591,1,0
263,711.3076,716,591,1,0
264,704.1945,715,591,1,0
265,697.1525,862,591,1,1
266,690.1810,710,591,1,0
267,683.2792,819,591,1,1
268,676.4465,839,591,1,1
269,669.6820,844,591,1,1
270,662.9852,879,591,1,1
271,656.3553,827,591,1,0
272,649.7918,812,591,1,0
273,643.2939,816,591,1,1
274,636.8610,811,591,1,0
275,630.4924,759,591,1,0
276,624.1874,732,591,1,0
277,617.9456,724,591,1,0
278,611.7661,773,591,1,1
279,605.6484,713,591,1,0
280,599.5920,734,591,1,1
281,593.5961,733,591,1,0
282,587.6601,729,591,1,0
283,581.7835,760,591,1,1
284,575.9657,729,591,1,0
285,570.2061,733,591,1,1
286,564.5040,773,591,1,1
287,558.8590,719,591,1,0
288,553.2704,714,591,1,0
289,547.7377,710,591,1,0
290,542.2604,771,591,1,1
291,536.8378,795,591,1,1
292,531.4694,765,591,1,0
293,526.1547,725,591,1,0
294,520.8932,693,591,1,0
295,515.6843,824,591,1,1
296,510.5274,721,591,1,0
297,505.4222,760,591,1,1
298,500.3680,771,591,1,1
299,495.3643,714,591,1,0
300,490.4106,792,591,1,1
301,485.5065,754,591,1,0
302,480.6515,741,591,1,0
303,475.8449,764,591,1,1
304,471.0865,883,591,1,1
305,466.3756,699,591,1,0
306,461.7119,691,591,1,0
307,457.0948,686,591,1,0
308,452.5238,748,591,1,1
309,447.9986,741,591,1,0
310,443.5186,779,591,1,1
311,439.0834,714,591,1,0
312,434.6926,714,591,1,0
313,430.3456,816,591,1,1
314,426.0422,809,591,1,0
315,421.7818,762,591,1,0
316,417.5640,744,591,1,0
317,413.3883,772,591,1,1
318,409.2545,744,591,1,0
319,405.1619,799,591,1,1
320,401.1103,751,591,1,0
321,397.0992,727,591,1,0
322,393.1282,858,591,1,1
323,389.1970,795,591,1,0
324,385.3050,762,591,1,0
325,381.4519,789,591,1,1
326,377.6374,835,591,1,1
327,373.8611,785,591,1,0
328,370.1224,863,591,1,1
329,366.4212,866,591,1,1
330,362.7570,839,591,1,0
331,359.1294,833,591,1,0
332,355.5381,940,591,1,1
333,351.9828,824,591,1,0
334,348.4629,729,591,1,0
335,344.9783,765,591,1,1
336,341.5285,739,591,1,0
337,338.1133,709,591,1,0
338,334.7321,689,591,1,0
339,331.3848,802,591,1,1
340,328.0710,750,591,1,0
341,324.7903,767,591,1,1
342,321.5424,792,591,1,1
343,318.3269,785,591,1,0
344,315.1437,769,591,1,0
345,311.9922,769,591,1,0
346,308.8723,844,591,1,1
347,305.7836,874,591,1,1
348,302.7258,824,591,1,0
349,299.6985,789,591,1,0
350,296.7015,784,591,1,0
351,293.7345,919,591,1,1
352,290.7972,896,591,1,0
353,287.8892,848,591,1,0
354,285.0103,900,591,1,1
355,282.1602,869,591,1,0
356,279.3387,776,591,1,0
357,276.5453,799,591,1,1
358,273.7798,802,591,1,1
359,271.0420,785,591,1,0
360,268.3316,950,591,1,1
361,265.6483,874,591,1,0
362,262.9918,782,591,1,0
363,260.3619,870,591,1,1
364,257.7583,866,591,1,0
365,255.1807,821,591,1,0
366,252.6289,853,591,1,1
367,250.1026,835,591,1,0
368,247.6016,823,591,1,0
369,245.1256,785,591,1,0
370,242.6743,773,591,1,0
371,240.2476,797,591,1,1
372,237.8451,759,591,1,0
373,235.4667,719,591,1,0
374,233.1120,713,591,1,0
375,230.7809,745,591,1,1
376,228.4731,707,591,1,0
377,226.1884,787,591,1,1
378,223.9265,686,591,1,0
379,221.6872,699,591,1,1
380,219.4703,711,591,1,1
381,217.2756,756,591,1,1
382,215.1029,697,591,1,0
383,212.9518,820,591,1,1
384,210.8223,761,591,1,0
385,208.7141,752,591,1,0
386,206.6270,763,591,1,1
387,204.5607,830,591,1,1
388,202.5151,751,591,1,0
389,200.4899,734,591,1,0
390,198.4850,754,591,1,1
391,196.5002,765,591,1,1
392,194.5352,785,591,1,1
393,192.5899,766,591,1,0
394,190.6640,787,591,1,1
395,188.7573,800,591,1,1
396,186.8698,838,591,1,1
397,185.0011,824,591,1,0
398,183.1510,787,591,1,0
399,181.3195,763,591,1,0
400,179.5063,788,591,1,1
401,177.7113,787,591,1,0
402,175.9342,828,591,1,1
403,174.1748,822,591,1,0
404,172.4331,841,591,1,1
405,170.7088,819,591,1,0
406,169.0017,794,591,1,0
407,167.3116,865,591,1,1
408,165.6385,893,591,1,1
409,163.9821,759,591,1,0
410,162.3423,764,591,1,1
411,160.7189,810,591,1,1
412,159.1117,809,591,1,0
413,157.5206,816,591,1,1
414,155.9454,717,591,1,0
415,154.3859,790,591,1,1
416,152.8421,788,591,1,0
417,151.3137,784,591,1,0
418,149.8005,750,591,1,0
419,148.3025,713,591,1,0
420,146.8195,714,591,1,1
421,145.3513,710,591,1,0
422,143.8978,730,591,1,1
423,142.4588,740,591,1,1
424,141.0342,834,591,1,1
425,139.6239,896,591,1,1
426,138.2277,833,591,1,0
427,136.8454,821,591,1,0
428,135.4769,806,591,1,0
429,134.1222,777,591,1,0
430,132.7809,776,591,1,0
431,131.4531,917,591,1,1
432,130.1386,807,591,1,0
433,128.8372,884,591,1,1
434,127.5489,802,591,1,0
435,126.2734,831,591,1,1
436,125.0106,819,591,1,0
437,123.7605,813,591,1,0
438,122.5229,916,591,1,1
439,121.2977,797,591,1,0
440,120.0847,853,591,1,1
441,118.8839,781,591,1,0
442,117.6950,798,591,1,1
443,116.5181,810,591,1,1
444,115.3529,794,591,1,0
445,114.1994,772,591,1,0
446,113.0574,823,591,1,1
447,111.9268,820,591,1,0
448,110.8076,817,591,1,0
449,109.6995,899,591,1,1
450,108.6025,763,591,1,0
451,107.5165,780,591,1,1
452,106.4413,744,591,1,0
453,105.3769,925,591,1,1
454,104.3231,824,591,1,0
455,103.2799,811,591,1,0
456,102.2471,791,591,1,0
457,101.2246,786,591,1,0
458,100.2124,816,591,1,1
459,99.2103,832,591,1,1
460,98.2182,818,591,1,0
461,97.2360,782,591,1,0
462,96.2636,768,591,1,0
463,95.3010,780,591,1,1
464,94.3480,759,591,1,0
465,93.4045,884,591,1,1
466,92.4704,780,591,1,0
467,91.5457,948,591,1,1
468,90.6303,829,591,1,0
469,89.7240,862,591,1,1
470,88.8267,839,591,1,0
471,87.9385,780,591,1,0
472,87.0591,770,591,1,0
473,86.1885,744,591,1,0
474,85.3266,743,591,1,0
475,84.4733,800,591,1,1
476,83.6286,766,591,1,0
477,82.7923,735,591,1,0
478,81.9644,782,591,1,1
479,81.1448,806,591,1,1
480,80.3333,855,591,1,1
481,79.5300,784,591,1,0
482,78.7347,776,591,1,0
483,77.9473,753,591,1,0
484,77.1679,817,591,1,1
485,76.3962,758,591,1,0
486,75.6322,768,591,1,1
487,74.8759,786,591,1,1
488,74.1272,776,591,1,0
489,73.3859,772,591,1,0
490,72.6520,771,591,1,0
491,71.9255,738,591,1,0
492,71.2063,722,591,1,0
493,70.4942,844,591,1,1
494,69.7893,763,591,1,0
495,69.0914,853,591,1,1
496,68.4005,715,591,1,0
497,67.7164,711,591,1,0
498,67.0393,733,591,1,1
499,66.3689,708,591,1,0
500,65.7052,706,591,1,0
501,65.0481,794,591,1,1
502,64.3977,746,591,1,0
503,63.7537,753,591,1,1
504,63.1162,764,591,1,1
505,62.4850,751,591,1,0
506,61.8601,776,591,1,1
507,61.2415,816,591,1,1
508,60.6291,757,591,1,0
509,60.0228,838,591,1,1
510,59.4226,751,591,1,0
511,58.8284,771,591,1,1
512,58.2401,862,591,1,1
513,57.6577,805,591,1,0
514,57.0811,833,591,1,1
515,56.5103,792,591,1,0
516,55.9452,768,591,1,0
517,55.3858,753,591,1,0
518,54.8319,806,591,1,1
519,54.2836,740,591,1,0
520,53.7407,737,591,1,0
521,53.2033,768,591,1,1
522,52.6713,763,591,1,0
523,52.1446,738,591,1,0
524,51.6231,749,591,1,1
525,51.1069,721,591,1,0
526,50.5958,769,591,1,1
527,50.0899,794,591,1,1
528,49.5890,752,591,1,0
529,49.0931,721,591,1,0
530,48.6022,727,591,1,1
531,48.1161,738,591,1,1
532,47.6350,742,591,1,1
533,47.1586,706,591,1,0
534,46.6871,760,591,1,1
535,46.2202,790,591,1,1
536,45.7580,830,591,1,1
537,45.3004,800,591,1,0
538,44.8474,704,591,1,0
539,44.3989,762,591,1,1
540,43.9549,763,591,1,1
541,43.5154,787,591,1,1
542,43.0802,796,591,1,1
543,42.6494,880,591,1,1
544,42.2229,810,591,1,0
545,41.8007,865,591,1,1
546,41.3827,880,591,1,1
547,40.9689,788,591,1,0
548,40.5592,758,591,1,0
549,40.1536,813,591,1,1
550,39.7521,839,591,1,1
551,39.3545,862,591,1,1
552,38.9610,755,591,1,0
553,38.5714,759,591,1,1
554,38.1857,751,591,1,0
555,37.8038,830,591,1,1
556,37.4258,796,591,1,0
557,37.0515,751,591,1,0
558,36.6810,770,591,1,1
559,36.3142,768,591,1,0
560,35.9511,756,591,1,0
561,35.5916,835,591,1,1
562,35.2356,849,591,1,1
563,34.8833,826,591,1,0
564,34.5345,801,591,1,0
565,34.1891,840,591,1,1
566,33.8472,816,591,1,0
567,33.5088,832,591,1,1
568,33.1737,840,591,1,1
569,32.8419,807,591,1,0
570,32.5135,850,591,1,1
571,32.1884,832,591,1,0
572,31.8665,963,591,1,1
573,31.5478,782,591,1,0
574,31.2323,777,591,1,0
575,30.9200,834,591,1,1
576,30.6108,863,591,1,1
577,30.3047,849,591,1,0
578,30.0017,797,591,1,0
579,29.7017,919,591,1,1
580,29.4046,889,591,1,0
581,29.1106,949,591,1,1
582,28.8195,860,591,1,0
583,28.5313,890,591,1,1
584,28.2460,797,591,1,0
585,27.9635,796,591,1,0
586,27.6839,872,591,1,1
587,27.4070,814,591,1,0
588,27.1330,788,591,1,0
589,26.8616,868,591,1,1
590,26.5930,852,591,1,0
591,26.3271,801,591,1,0
592,26.0638,780,591,1,0
593,25.8032,761,591,1,0
594,25.5452,759,591,1,0
595,25.2897,758,591,1,0
596,25.0368,833,591,1,1
597,24.7864,758,591,1,0
598,24.5386,753,591,1,0
599,24.2932,735,591,1,0
600,24.0503,709,591,1,0
601,23.8098,739,591,1,1
602,23.5717,727,591,1,0
603,23.3359,764,591,1,1
604,23.1026,762,591,1,0
605,22.8716,827,591,1,1
606,22.6428,721,591,1,0
607,22.4164,768,591,1,1
608,22.1923,710,591,1,0
609,21.9703,669,591,1,0
610,21.7506,663,591,1,0
611,21.5331,695,591,1,1
612,21.3178,722,591,1,1
613,21.1046,652,591,1,0
614,20.8936,693,591,1,1
615,20.6846,669,591,1,0
616,20.4778,690,591,1,1
617,20.2730,737,591,1,1
618,20.0703,729,591,1,0
619,19.8696,675,591,1,0
620,19.6709,697,591,1,1
621,19.4742,780,591,1,1
622,19.2794,767,591,1,0
623,19.0866,762,591,1,0
624,18.8958,714,591,1,0
625,18.7068,743,591,1,1
626,18.5197,792,591,1,1
627,18.3345,797,591,1,1
628,18.1512,728,591,1,0
629,17.9697,709,591,1,0
630,17.7900,702,591,1,0
631,17.6121,746,591,1,1
632,17.4360,770,591,1,1
633,17.2616,736,591,1,0
634,17.0890,765,591,1,1
635,16.9181,747,591,1,0
636,16.7489,746,591,1,0
637,16.5814,794,591,1,1
638,16.4156,797,591,1,1
639,16.2515,739,591,1,0
640,16.0889,806,591,1,1
641,15.9281,797,591,1,0
642,15.7688,769,591,1,0
643,15.6111,775,591,1,1
644,15.4550,755,591,1,0
645,15.3004,728,591,1,0
646,15.1474,802,591,1,1
647,14.9960,828,591,1,1
648,14.8460,769,591,1,0
649,14.6975,801,591,1,1
650,14.5506,796,591,1,0
651,14.4051,776,591,1,0
652,14.2610,773,591,1,0
653,14.1184,918,591,1,1
654,13.9772,791,591,1,0
655,13.8374,739,591,1,0
656,13.6991,707,591,1,0
657,13.5621,723,591,1,1
658,13.4265,717,591,1,0
659,13.2922,709,591,1,0
660,13.1593,738,591,1,1
661,13.0277,833,591,1,1
662,12.8974,731,591,1,0
663,12.7684,775,591,1,1
664,12.6407,791,591,1,1
665,12.5143,791,591,1,0
666,12.3892,719,591,1,0
667,12.2653,748,591,1,1
668,12.1426,723,591,1,0
669,12.0212,718,591,1,0
670,11.9010,698,591,1,0
671,11.7820,729,591,1,1
672,11.6642,694,591,1,0
673,11.5475,725,591,1,1
674,11.4321,684,591,1,0
675,11.3177,676,591,1,0
676,11.2046,734,591,1,1
677,11.0925,707,591,1,0
678,10.9816,696,591,1,0
679,10.8718,700,591,1,1
680,10.7631,695,591,1,0
681,10.6554,680,591,1,0
682,10.5489,694,591,1,1
683,10.4434,766,591,1,1
684,10.3389,738,591,1,0
685,10.2356,726,591,1,0
686,10.1332,714,591,1,0
687,10.0319,738,591,1,1
688,9.9316,753,591,1,1
689,9.8322,706,591,1,0
690,9.7339,745,591,1,1
691,9.6366,789,591,1,1
692,9.5402,919,591,1,1
693,9.4448,799,591,1,0
694,9.3504,778,591,1,0
695,9.2569,796,591,1,1
696,9.1643,790,591,1,0
697,9.0726,803,591,1,1
698,8.9819,766,591,1,0
699,8.8921,797,591,1,1
700,8.8032,798,591,1,1
701,8.7151,759,591,1,0
702,8.6280,741,591,1,0
703,8.5417,732,591,1,0
704,8.4563,723,591,1,0
705,8.3717,681,591,1,0
706,8.2880,747,591,1,1
707,8.2051,772,591,1,1
708,8.1231,781,591,1,1
709,8.0419,742,591,1,0
710,7.9614,818,591,1,1
711,7.8818,782,591,1,0
712,7.8030,778,591,1,0
713,7.7250,735,591,1,0
714,7.6477,751,591,1,1
715,7.5712,729,591,1,0
716,7.4955,729,591,1,0
717,7.4206,761,591,1,1
718,7.3464,751,591,1,0
719,7.2729,825,591,1,1
720,7.2002,745,591,1,0
721,7.1282,713,591,1,0
722,7.0569,792,591,1,1
723,6.9863,771,591,1,0
724,6.9165,875,591,1,1
725,6.8473,768,591,1,0
726,6.7788,827,591,1,1
727,6.7110,767,591,1,0
728,6.6439,761,591,1,0
729,6.5775,774,591,1,1
730,6.5117,755,591,1,0
731,6.4466,747,591,1,0
732,6.3821,736,591,1,0
733,6.3183,732,591,1,0
734,6.2551,736,591,1,1
735,6.1926,741,591,1,1
736,6.1307,746,591,1,1
737,6.0693,740,591,1,0
738,6.0087,775,591,1,1
739,5.9486,699,591,1,0
740,5.8891,798,591,1,1
741,5.8302,721,591,1,0
742,5.7719,774,591,1,1
743,5.7142,707,591,1,0
744,5.6570,725,591,1,1
745,5.6005,740,591,1,1
746,5.5445,726,591,1,0
747,5.4890,763,591,1,1
748,5.4341,734,591,1,0
749,5.3798,744,591,1,1
750,5.3260,742,591,1,0
751,5.2727,768,591,1,1
752,5.2200,740,591,1,0
753,5.1678,767,591,1,1
754,5.1161,775,591,1,1
755,5.0650,737,591,1,0
756,5.0143,760,591,1,1
757,4.9642,806,591,1,1
758,4.9145,795,591,1,0
759,4.8654,769,591,1,0
760,4.8167,749,591,1,0
761,4.7686,777,591,1,1
762,4.7209,794,591,1,1
763,4.6737,784,591,1,0
764,4.6269,872,591,1,1
765,4.5807,799,591,1,0
766,4.5348,870,591,1,1
767,4.4895,823,591,1,0
768,4.4446,827,591,1,1
769,4.4002,897,591,1,1
770,4.3562,910,591,1,1
771,4.3126,961,591,1,1
772,4.2695,884,591,1,0
773,4.2268,927,591,1,1
774,4.1845,1031,591,1,1
775,4.1427,961,591,1,0
776,4.1012,882,591,1,0
777,4.0602,863,591,1,0
778,4.0196,874,591,1,1
779,3.9794,841,591,1,0
780,3.9396,831,591,1,0
781,3.9002,814,591,1,0
782,3.8612,727,591,1,0
783,3.8226,795,591,1,1
784,3.7844,709,591,1,0
785,3.7465,711,591,1,1
786,3.7091,796,591,1,1
787,3.6720,735,591,1,0
788,3.6353,707,591,1,0
789,3.5989,699,591,1,0
790,3.5629,765,591,1,1
791,3.5273,776,591,1,1
792,3.4920,825,591,1,1
793,3.4571,842,591,1,1
794,3.4225,780,591,1,0
795,3.3883,764,591,1,0
796,3.3544,742,591,1,0
797,3.3209,757,591,1,1
798,3.2877,756,591,1,0
799,3.2548,709,591,1,0
800,3.2223,683,591,1,0
801,3.1900,832,591,1,1
802,3.1581,724,591,1,0
803,3.1265,766,591,1,1
804,3.0953,855,591,1,1
805,3.0643,813,591,1,0
806,3.0337,822,591,1,1
807,3.0033,826,591,1,1
808,2.9733,859,591,1,1
809,2.9436,904,591,1,1
810,2.9141,813,591,1,0
811,2.8850,863,591,1,1
812,2.8562,832,591,1,0
813,2.8276,875,591,1,1
814,2.7993,951,591,1,1
815,2.7713,828,591,1,0
816,2.7436,852,591,1,1
817,2.7162,846,591,1,0
818,2.6890,873,591,1,1
819,2.6621,983,591,1,1
820,2.6355,814,591,1,0
821,2.6091,820,591,1,1
822,2.5831,885,591,1,1
823,2.5572,873,591,1,0
824,2.5317,813,591,1,0
825,2.5063,787,591,1,0
826,2.4813,803,591,1,1
827,2.4565,790,591,1,0
828,2.4319,750,591,1,0
829,2.4076,771,591,1,1
830,2.3835,773,591,1,1
831,2.3597,778,591,1,1
832,2.3361,832,591,1,1
833,2.3127,787,591,1,0
834,2.2896,856,591,1,1
835,2.2667,861,591,1,1
836,2.2440,827,591,1,0
837,2.2216,776,591,1,0
838,2.1994,742,591,1,0
839,2.1774,840,591,1,1
840,2.1556,893,591,1,1
841,2.1340,754,591,1,0
842,2.1127,924,591,1,1
843,2.0916,890,591,1,0
844,2.0707,835,591,1,0
845,2.0500,808,591,1,0
846,2.0295,813,591,1,1
847,2.0092,834,591,1,1
848,1.9891,837,591,1,1
849,1.9692,817,591,1,0
850,1.9495,811,591,1,0
851,1.9300,840,591,1,1
852,1.9107,803,591,1,0
853,1.8916,807,591,1,1
854,1.8727,768,591,1,0
855,1.8539,744,591,1,0
856,1.8354,727,591,1,0
857,1.8170,794,591,1,1
858,1.7989,762,591,1,0
859,1.7809,757,591,1,0
860,1.7631,781,591,1,1
861,1.7454,773,591,1,0
862,1.7280,810,591,1,1
863,1.7107,788,591,1,0
864,1.6936,777,591,1,0
865,1.6767,796,591,1,1
866,1.6599,717,591,1,0
867,1.6433,716,591,1,0
868,1.6269,786,591,1,1
869,1.6106,834,591,1,1
870,1.5945,809,591,1,0
871,1.5786,797,591,1,0
872,1.5628,736,591,1,0
873,1.5471,886,591,1,1
874,1.5317,750,591,1,0
875,1.5163,744,591,1,0
876,1.5012,757,591,1,1
877,1.4862,738,591,1,0
878,1.4713,731,591,1,0
879,1.4566,805,591,1,1
880,1.4420,723,591,1,0
881,1.4276,779,591,1,1
882,1.4133,790,591,1,1
883,1.3992,810,591,1,1
884,1.3852,796,591,1,0
885,1.3714,785,591,1,0
886,1.3576,770,591,1,0
887,1.3441,755,591,1,0
888,1.3306,866,591,1,1
889,1.3173,843,591,1,0
890,1.3041,821,591,1,0
891,1.2911,745,591,1,0
892,1.2782,778,591,1,1
893,1.2654,844,591,1,1
894,1.2528,784,591,1,0
895,1.2402,847,591,1,1
896,1.2278,792,591,1,0
897,1.2156,818,591,1,1
898,1.2034,788,591,1,0
899,1.1914,777,591,1,0
900,1.1794,859,591,1,1
901,1.1677,800,591,1,0
902,1.1560,862,591,1,1
903,1.1444,763,591,1,0
904,1.1330,838,591,1,1
905,1.1216,824,591,1,0
906,1.1104,791,591,1,0
907,1.0993,841,591,1,1
908,1.0883,850,591,1,1
909,1.0774,783,591,1,0
910,1.0667,838,591,1,1
911,1.0560,826,591,1,0
912,1.0454,764,591,1,0
913,1.0350,734,591,1,0
