iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
197,1380.8109,220,191,1,0
198,1367.0028,214,191,1,0
199,1353.3328,231,191,1,1
200,1339.7994,236,191,1,1
201,1326.4015,223,191,1,0
202,1313.1375,214,191,1,0
203,1300.0061,228,191,1,1
204,1287.0061,241,191,1,1
205,1274.1361,223,191,1,0
206,1261.3948,231,191,1,1
207,1248.7809,205,191,1,0
208,1236.2931,223,191,1,1
209,1223.9302,231,191,1,1
210,1211.6909,228,191,1,0
211,1199.5740,236,191,1,1
212,1187.5782,223,191,1,0
213,1175.7025,205,191,1,0
214,1163.9456,220,191,1,1
215,1152.3062,214,191,1,0
216,1140.7831,228,191,1,1
217,1129.3752,223,191,1,0
218,1118.0815,214,191,1,0
219,1106.9008,236,191,1,1
220,1095.8318,241,191,1,1
221,1084.8735,236,191,1,0
222,1074.0248,223,191,1,0
223,1063.2845,228,191,1,1
224,1052.6517,231,191,1,1
225,1042.1252,214,191,1,0
226,1031.7040,231,191,1,1
227,1021.3870,236,191,1,1
228,1011.1731,241,191,1,1
229,1001.0614,228,191,1,0
230,991.0508,223,191,1,0
231,981.1403,214,191,1,0
232,971.3289,231,191,1,1
233,961.6156,236,191,1,1
234,951.9995,242,191,1,1
235,942.4795,223,191,1,0
236,933.0547,241,191,1,1
237,923.7241,214,191,1,0
238,914.4869,223,191,1,1
239,905.3420,241,191,1,1
240,896.2886,242,191,1,1
241,887.3257,228,191,1,0
242,878.4525,239,191,1,1
243,869.6680,214,191,1,0
244,860.9713,231,191,1,1
245,852.3616,223,191,1,0
246,843.8380,242,191,1,1
247,835.3997,239,191,1,0
248,827.0457,205,191,1,0
249,818.7752,214,191,1,1
250,810.5875,228,191,1,1
251,802.4816,223,191,1,0
252,794.4568,239,191,1,1
253,786.5122,228,191,1,0
254,778.6471,239,191,1,1
255,770.8607,223,191,1,0
256,763.1520,241,191,1,1
257,755.5205,220,191,1,0
258,747.9653,242,191,1,1
259,740.4857,214,191,1,0
260,733.0808,223,191,1,1
261,725.7500,214,191,1,0
262,718.4925,242,191,1,1
263,711.3076,236,191,1,0
264,704.1945,214,191,1,0
265,697.1525,223,191,1,1
266,690.1810,220,191,1,0
267,683.2792,242,191,1,1
268,676.4465,220,191,1,0
269,669.6820,228,191,1,1
270,662.9852,231,191,1,1
271,656.3553,236,191,1,1
272,649.7918,239,191,1,1
273,643.2939,214,191,1,0
274,636.8610,220,191,1,1
275,630.4924,242,191,1,1
276,624.1874,228,191,1,0
277,617.9456,239,191,1,1
278,611.7661,205,191,1,0
279,605.6484,223,191,1,1
280,599.5920,242,191,1,1
281,593.5961,220,191,1,0
282,587.6601,228,191,1,1
283,581.7835,241,191,1,1
284,575.9657,239,191,1,0
285,570.2061,214,191,1,0
286,564.5040,242,191,1,1
287,558.8590,241,191,1,0
288,553.2704,236,191,1,0
289,547.7377,241,191,1,1
290,542.2604,239,191,1,0
291,536.8378,220,191,1,0
292,531.4694,239,191,1,1
293,526.1547,223,191,1,0
294,520.8932,239,191,1,1
295,515.6843,236,191,1,0
296,510.5274,220,191,1,0
297,505.4222,205,191,1,0
298,500.3680,239,191,1,1
299,495.3643,214,191,1,0
300,490.4106,236,191,1,1
301,485.5065,214,191,1,0
302,480.6515,205,191,1,0
303,475.8449,236,191,1,1
304,471.0865,242,191,1,1
305,466.3756,236,191,1,0
306,461.7119,231,191,1,0
307,457.0948,205,191,1,0
308,452.5238,214,191,1,1
309,447.9986,205,191,1,0
310,443.5186,228,191,1,1
311,439.0834,214,191,1,0
312,434.6926,223,191,1,1
313,430.3456,242,191,1,1
314,426.0422,223,191,1,0
315,421.7818,239,191,1,1
316,417.5640,231,191,1,0
317,413.3883,223,191,1,0
318,409.2545,228,191,1,1
319,405.1619,231,191,1,1
320,401.1103,214,191,1,0
321,397.0992,220,191,1,1
322,393.1282,241,191,1,1
323,389.1970,231,191,1,0
324,385.3050,239,191,1,1
325,381.4519,242,191,1,1
326,377.6374,231,191,1,0
327,373.8611,242,191,1,1
328,370.1224,214,191,1,0
329,366.4212,239,191,1,1
330,362.7570,236,191,1,0
331,359.1294,223,191,1,0
332,355.5381,242,191,1,1
333,351.9828,236,191,1,0
334,348.4629,231,191,1,0
335,344.9783,214,191,1,0
336,341.5285,231,191,1,1
337,338.1133,205,191,1,0
338,334.7321,239,191,1,1
339,331.3848,241,191,1,1
340,328.0710,242,191,1,1
341,324.7903,223,191,1,0
342,321.5424,214,191,1,0
343,318.3269,231,191,1,1
344,315.1437,223,191,1,0
345,311.9922,220,191,1,0
346,308.8723,241,191,1,1
347,305.7836,223,191,1,0
348,302.7258,241,191,1,1
349,299.6985,231,191,1,0
350,296.7015,223,191,1,0
351,293.7345,205,191,1,0
352,290.7972,239,191,1,1
353,287.8892,228,191,1,0
354,285.0103,236,191,1,1
355,282.1602,239,191,1,1
356,279.3387,231,191,1,0
357,276.5453,220,191,1,0
358,273.7798,214,191,1,0
359,271.0420,205,191,1,0
360,268.3316,214,191,1,1
361,265.6483,231,191,1,1
362,262.9918,228,191,1,0
363,260.3619,241,191,1,1
364,257.7583,220,191,1,0
365,255.1807,228,191,1,1
366,252.6289,239,191,1,1
367,250.1026,241,191,1,1
368,247.6016,214,191,1,0
369,245.1256,239,191,1,1
370,242.6743,236,191,1,0
371,240.2476,239,191,1,1
372,237.8451,231,191,1,0
373,235.4667,239,191,1,1
374,233.1120,214,191,1,0
375,230.7809,223,191,1,1
376,228.4731,241,191,1,1
377,226.1884,231,191,1,0
378,223.9265,205,191,1,0
379,221.6872,220,191,1,1
380,219.4703,228,191,1,1
381,217.2756,214,191,1,0
382,215.1029,239,191,1,1
383,212.9518,241,191,1,1
384,210.8223,205,191,1,0
385,208.7141,214,191,1,1
386,206.6270,223,191,1,1
387,204.5607,236,191,1,1
388,202.5151,228,191,1,0
389,200.4899,223,191,1,0
390,198.4850,205,191,1,0
391,196.5002,228,191,1,1
392,194.5352,223,191,1,0
393,192.5899,214,191,1,0
394,190.6640,241,191,1,1
395,188.7573,205,191,1,0
396,186.8698,214,191,1,1
397,185.0011,223,191,1,1
398,183.1510,242,191,1,1
399,181.3195,214,191,1,0
400,179.5063,236,191,1,1
401,177.7113,220,191,1,0
402,175.9342,228,191,1,1
403,174.1748,242,191,1,1
404,172.4331,214,191,1,0
405,170.7088,223,191,1,1
406,169.0017,242,191,1,1
407,167.3116,241,191,1,0
408,165.6385,231,191,1,0
409,163.9821,228,191,1,0
410,162.3423,241,191,1,1
411,160.7189,223,191,1,0
412,159.1117,241,191,1,1
413,157.5206,236,191,1,0
414,155.9454,223,191,1,0
415,154.3859,220,191,1,0
416,152.8421,223,191,1,1
417,151.3137,220,191,1,0
418,149.8005,241,191,1,1
419,148.3025,239,191,1,0
420,146.8195,231,191,1,0
421,145.3513,220,191,1,0
422,143.8978,205,191,1,0
423,142.4588,231,191,1,1
424,141.0342,205,191,1,0
425,139.6239,214,191,1,1
426,138.2277,220,191,1,1
427,136.8454,241,191,1,1
428,135.4769,239,191,1,0
429,134.1222,242,191,1,1
430,132.7809,223,191,1,0
431,131.4531,239,191,1,1
432,130.1386,231,191,1,0
433,128.8372,241,191,1,1
434,127.5489,220,191,1,0
435,126.2734,223,191,1,1
436,125.0106,214,191,1,0
437,123.7605,242,191,1,1
438,122.5229,223,191,1,0
439,121.2977,241,191,1,1
440,120.0847,236,191,1,0
441,118.8839,223,191,1,0
442,117.6950,241,191,1,1
443,116.5181,220,191,1,0
444,115.3529,228,191,1,1
445,114.1994,223,191,1,0
446,113.0574,214,191,1,0
447,111.9268,239,191,1,1
448,110.8076,242,191,1,1
449,109.6995,231,191,1,0
450,108.6025,241,191,1,1
451,107.5165,205,191,1,0
452,106.4413,214,191,1,1
453,105.3769,223,191,1,1
454,104.3231,236,191,1,1
455,103.2799,239,191,1,1
456,102.2471,241,191,1,1
457,101.2246,228,191,1,0
458,100.2124,214,191,1,0
459,99.2103,231,191,1,1
460,98.2182,242,191,1,1
461,97.2360,220,191,1,0
462,96.2636,228,191,1,1
463,95.3010,223,191,1,0
464,94.3480,241,191,1,1
465,93.4045,239,191,1,0
466,92.4704,231,191,1,0
467,91.5457,236,191,1,1
468,90.6303,228,191,1,0
469,89.7240,236,191,1,1
470,88.8267,231,191,1,0
471,87.9385,205,191,1,0
472,87.0591,223,191,1,1
473,86.1885,220,191,1,0
474,85.3266,228,191,1,1
475,84.4733,214,191,1,0
476,83.6286,228,191,1,1
477,82.7923,214,191,1,0
478,81.9644,231,191,1,1
479,81.1448,223,191,1,0
480,80.3333,214,191,1,0
481,79.5300,220,191,1,1
482,78.7347,205,191,1,0
483,77.9473,239,191,1,1
484,77.1679,228,191,1,0
485,76.3962,241,191,1,1
486,75.6322,242,191,1,1
487,74.8759,205,191,1,0
488,74.1272,242,191,1,1
489,73.3859,239,191,1,0
490,72.6520,223,191,1,0
491,71.9255,241,191,1,1
492,71.2063,242,191,1,1
493,70.4942,220,191,1,0
494,69.7893,236,191,1,1
495,69.0914,205,191,1,0
496,68.4005,228,191,1,1
497,67.7164,231,191,1,1
498,67.0393,214,191,1,0
499,66.3689,231,191,1,1
500,65.7052,214,191,1,0
501,65.0481,242,191,1,1
502,64.3977,214,191,1,0
503,63.7537,223,191,1,1
504,63.1162,214,191,1,0
505,62.4850,242,191,1,1
506,61.8601,241,191,1,0
507,61.2415,239,191,1,0
508,60.6291,223,191,1,0
509,60.0228,236,191,1,1
510,59.4226,239,191,1,1
511,58.8284,236,191,1,0
512,58.2401,242,191,1,1
513,57.6577,214,191,1,0
514,57.0811,231,191,1,1
515,56.5103,205,191,1,0
516,55.9452,214,191,1,1
517,55.3858,241,191,1,1
518,54.8319,228,191,1,0
519,54.2836,236,191,1,1
520,53.7407,205,191,1,0
521,53.2033,214,191,1,1
522,52.6713,239,191,1,1
523,52.1446,205,191,1,0
524,51.6231,231,191,1,1
525,51.1069,239,191,1,1
526,50.5958,228,191,1,0
527,50.0899,241,191,1,1
528,49.5890,205,191,1,0
529,49.0931,223,191,1,1
530,48.6022,242,191,1,1
531,48.1161,231,191,1,0
532,47.6350,241,191,1,1
533,47.1586,205,191,1,0
534,46.6871,220,191,1,1
535,46.2202,231,191,1,1
536,45.7580,239,191,1,1
537,45.3004,223,191,1,0
538,44.8474,228,191,1,1
539,44.3989,242,191,1,1
540,43.9549,239,191,1,0
541,43.5154,241,191,1,1
542,43.0802,223,191,1,0
543,42.6494,239,191,1,1
544,42.2229,236,191,1,0
545,41.8007,241,191,1,1
546,41.3827,205,191,1,0
547,40.9689,239,191,1,1
548,40.5592,220,191,1,0
549,40.1536,236,191,1,1
550,39.7521,242,191,1,1
551,39.3545,228,191,1,0
552,38.9610,231,191,1,1
553,38.5714,205,191,1,0
554,38.1857,223,191,1,1
555,37.8038,231,191,1,1
556,37.4258,205,191,1,0
557,37.0515,220,191,1,1
558,36.6810,223,191,1,1
559,36.3142,241,191,1,1
560,35.9511,205,191,1,0
561,35.5916,223,191,1,1
562,35.2356,236,191,1,1
563,34.8833,214,191,1,0
564,34.5345,236,191,1,1
565,34.1891,242,191,1,1
566,33.8472,220,191,1,0
567,33.5088,236,191,1,1
568,33.1737,228,191,1,0
569,32.8419,242,191,1,1
570,32.5135,239,191,1,0
571,32.1884,220,191,1,0
572,31.8665,205,191,1,0
573,31.5478,236,191,1,1
574,31.2323,220,191,1,0
575,30.9200,228,191,1,1
576,30.6108,205,191,1,0
577,30.3047,241,191,1,1
578,30.0017,223,191,1,0
579,29.7017,228,191,1,1
580,29.4046,242,191,1,1
581,29.1106,214,191,1,0
582,28.8195,236,191,1,1
583,28.5313,220,191,1,0
584,28.2460,205,191,1,0
585,27.9635,214,191,1,1
586,27.6839,241,191,1,1
587,27.4070,231,191,1,0
588,27.1330,242,191,1,1
589,26.8616,231,191,1,0
590,26.5930,223,191,1,0
591,26.3271,220,191,1,0
592,26.0638,236,191,1,1
593,25.8032,223,191,1,0
594,25.5452,220,191,1,0
595,25.2897,242,191,1,1
596,25.0368,214,191,1,0
597,24.7864,236,191,1,1
598,24.5386,223,191,1,0
599,24.2932,205,191,1,0
600,24.0503,228,191,1,1
601,23.8098,205,191,1,0
602,23.5717,241,191,1,1
603,23.3359,228,191,1,0
604,23.1026,242,191,1,1
605,22.8716,223,191,1,0
606,22.6428,239,191,1,1
607,22.4164,214,191,1,0
608,22.1923,242,191,1,1
609,21.9703,241,191,1,0
610,21.7506,220,191,1,0
611,21.5331,214,191,1,0
612,21.3178,220,191,1,1
613,21.1046,228,191,1,1
614,20.8936,214,191,1,0
615,20.6846,236,191,1,1
616,20.4778,241,191,1,1
617,20.2730,220,191,1,0
618,20.0703,205,191,1,0
619,19.8696,214,191,1,1
620,19.6709,231,191,1,1
621,19.4742,205,191,1,0
622,19.2794,236,191,1,1
623,19.0866,223,191,1,0
624,18.8958,231,191,1,1
625,18.7068,228,191,1,0
626,18.5197,223,191,1,0
627,18.3345,241,191,1,1
628,18.1512,214,191,1,0
629,17.9697,242,191,1,1
630,17.7900,239,191,1,0
631,17.6121,242,191,1,1
632,17.4360,231,191,1,0
633,17.2616,205,191,1,0
634,17.0890,214,191,1,1
635,16.9181,231,191,1,1
636,16.7489,214,191,1,0
637,16.5814,205,191,1,0
638,16.4156,241,191,1,1
639,16.2515,205,191,1,0
640,16.0889,236,191,1,1
641,15.9281,242,191,1,1
642,15.7688,205,191,1,0
643,15.6111,214,191,1,1
644,15.4550,223,191,1,1
645,15.3004,214,191,1,0
646,15.1474,231,191,1,1
647,14.9960,228,191,1,0
648,14.8460,231,191,1,1
649,14.6975,236,191,1,1
650,14.5506,220,191,1,0
651,14.4051,228,191,1,1
652,14.2610,205,191,1,0
653,14.1184,242,191,1,1
654,13.9772,228,191,1,0
655,13.8374,242,191,1,1
656,13.6991,231,191,1,0
657,13.5621,241,191,1,1
658,13.4265,220,191,1,0
659,13.2922,231,191,1,1
660,13.1593,214,191,1,0
661,13.0277,220,191,1,1
662,12.8974,236,191,1,1
663,12.7684,239,191,1,1
664,12.6407,242,191,1,1
665,12.5143,223,191,1,0
666,12.3892,214,191,1,0
667,12.2653,242,191,1,1
668,12.1426,241,191,1,0
669,12.0212,228,191,1,0
670,11.9010,231,191,1,1
671,11.7820,220,191,1,0
672,11.6642,205,191,1,0
673,11.5475,241,191,1,1
674,11.4321,231,191,1,0
675,11.3177,220,191,1,0
676,11.2046,236,191,1,1
677,11.0925,239,191,1,1
678,10.9816,242,191,1,1
679,10.8718,205,191,1,0
680,10.7631,220,191,1,1
681,10.6554,228,191,1,1
682,10.5489,223,191,1,0
683,10.4434,228,191,1,1
684,10.3389,242,191,1,1
685,10.2356,223,191,1,0
686,10.1332,231,191,1,1
687,10.0319,220,191,1,0
688,9.9316,231,191,1,1
689,9.8322,241,191,1,1
690,9.7339,228,191,1,0
691,9.6366,241,191,1,1
692,9.5402,223,191,1,0
693,9.4448,236,191,1,1
694,9.3504,205,191,1,0
695,9.2569,236,191,1,1
696,9.1643,231,191,1,0
697,9.0726,228,191,1,0
698,8.9819,214,191,1,0
699,8.8921,223,191,1,1
700,8.8032,214,191,1,0
701,8.7151,223,191,1,1
702,8.6280,242,191,1,1
703,8.5417,236,191,1,0
704,8.4563,228,191,1,0
705,8.3717,242,191,1,1
706,8.2880,214,191,1,0
707,8.2051,241,191,1,1
708,8.1231,228,191,1,0
709,8.0419,220,191,1,0
710,7.9614,236,191,1,1
711,7.8818,242,191,1,1
712,7.8030,228,191,1,0
713,7.7250,214,191,1,0
714,7.6477,205,191,1,0
715,7.5712,239,191,1,1
716,7.4955,231,191,1,0
717,7.4206,223,191,1,0
718,7.3464,239,191,1,1
719,7.2729,241,191,1,1
720,7.2002,242,191,1,1
721,7.1282,220,191,1,0
722,7.0569,242,191,1,1
723,6.9863,223,191,1,0
724,6.9165,220,191,1,0
725,6.8473,241,191,1,1
726,6.7788,214,191,1,0
727,6.7110,228,191,1,1
728,6.6439,220,191,1,0
729,6.5775,239,191,1,1
730,6.5117,242,191,1,1
731,6.4466,214,191,1,0
732,6.3821,228,191,1,1
733,6.3183,220,191,1,0
734,6.2551,231,191,1,1
735,6.1926,214,191,1,0
736,6.1307,242,191,1,1
737,6.0693,236,191,1,0
738,6.0087,205,191,1,0
739,5.9486,223,191,1,1
740,5.8891,242,191,1,1
741,5.8302,220,191,1,0
742,5.7719,236,191,1,1
743,5.7142,214,191,1,0
744,5.6570,223,191,1,1
745,5.6005,231,191,1,1
746,5.5445,223,191,1,0
747,5.4890,220,191,1,0
748,5.4341,241,191,1,1
749,5.3798,239,191,1,0
750,5.3260,220,191,1,0
751,5.2727,205,191,1,0
752,5.2200,228,191,1,1
753,5.1678,220,191,1,0
754,5.1161,205,191,1,0
755,5.0650,236,191,1,1
756,5.0143,220,191,1,0
757,4.9642,239,191,1,1
758,4.9145,214,191,1,0
759,4.8654,236,191,1,1
760,4.8167,231,191,1,0
761,4.7686,239,191,1,1
762,4.7209,231,191,1,0
763,4.6737,205,191,1,0
764,4.6269,242,191,1,1
765,4.5807,231,191,1,0
766,4.5348,205,191,1,0
767,4.4895,236,191,1,1
768,4.4446,241,191,1,1
769,4.4002,220,191,1,0
770,4.3562,241,191,1,1
771,4.3126,242,191,1,1
772,4.2695,241,191,1,0
773,4.2268,220,191,1,0
774,4.1845,239,191,1,1
775,4.1427,214,191,1,0
776,4.1012,231,191,1,1
777,4.0602,239,191,1,1
778,4.0196,241,191,1,1
779,3.9794,228,191,1,0
780,3.9396,231,191,1,1
781,3.9002,236,191,1,1
782,3.8612,239,191,1,1
783,3.8226,241,191,1,1
784,3.7844,205,191,1,0
785,3.7465,236,191,1,1
786,3.7091,231,191,1,0
787,3.6720,241,191,1,1
788,3.6353,214,191,1,0
789,3.5989,241,191,1,1
790,3.5629,236,191,1,0
791,3.5273,242,191,1,1
792,3.4920,228,191,1,0
793,3.4571,220,191,1,0
794,3.4225,239,191,1,1
795,3.3883,205,191,1,0
796,3.3544,228,191,1,1
797,3.3209,241,191,1,1
798,3.2877,236,191,1,0
799,3.2548,214,191,1,0
800,3.2223,228,191,1,1
801,3.1900,220,191,1,0
802,3.1581,231,191,1,1
803,3.1265,220,191,1,0
804,3.0953,231,191,1,1
805,3.0643,242,191,1,1
806,3.0337,205,191,1,0
807,3.0033,220,191,1,1
808,2.9733,239,191,1,1
809,2.9436,231,191,1,0
810,2.9141,239,191,1,1
811,2.8850,223,191,1,0
812,2.8562,214,191,1,0
813,2.8276,223,191,1,1
814,2.7993,239,191,1,1
815,2.7713,231,191,1,0
816,2.7436,220,191,1,0
817,2.7162,236,191,1,1
818,2.6890,214,191,1,0
819,2.6621,223,191,1,1
820,2.6355,242,191,1,1
821,2.6091,231,191,1,0
822,2.5831,214,191,1,0
823,2.5572,236,191,1,1
824,2.5317,205,191,1,0
825,2.5063,241,191,1,1
826,2.4813,231,191,1,0
827,2.4565,214,191,1,0
828,2.4319,239,191,1,1
829,2.4076,220,191,1,0
830,2.3835,223,191,1,1
831,2.3597,231,191,1,1
832,2.3361,228,191,1,0
833,2.3127,214,191,1,0
834,2.2896,241,191,1,1
835,2.2667,214,191,1,0
836,2.2440,239,191,1,1
837,2.2216,223,191,1,0
838,2.1994,231,191,1,1
839,2.1774,239,191,1,1
840,2.1556,242,191,1,1
841,2.1340,214,191,1,0
842,2.1127,231,191,1,1
843,2.0916,214,191,1,0
844,2.0707,242,191,1,1
845,2.0500,241,191,1,0
846,2.0295,236,191,1,0
847,2.0092,223,191,1,0
848,1.9891,239,191,1,1
849,1.9692,242,191,1,1
850,1.9495,214,191,1,0
851,1.9300,241,191,1,1
852,1.9107,231,191,1,0
853,1.8916,239,191,1,1
854,1.8727,228,191,1,0
855,1.8539,236,191,1,1
856,1.8354,239,191,1,1
857,1.8170,228,191,1,0
858,1.7989,242,191,1,1
859,1.7809,231,191,1,0
860,1.7631,241,191,1,1
861,1.7454,228,191,1,0
862,1.7280,223,191,1,0
863,1.7107,241,191,1,1
864,1.6936,214,191,1,0
865,1.6767,220,191,1,1
866,1.6599,205,191,1,0
867,1.6433,214,191,1,1
868,1.6269,228,191,1,1
869,1.6106,220,191,1,0
870,1.5945,241,191,1,1
871,1.5786,242,191,1,1
872,1.5628,214,191,1,0
873,1.5471,241,191,1,1
874,1.5317,242,191,1,1
875,1.5163,214,191,1,0
876,1.5012,231,191,1,1
877,1.4862,223,191,1,0
878,1.4713,228,191,1,1
879,1.4566,242,191,1,1
880,1.4420,241,191,1,0
881,1.4276,228,191,1,0
882,1.4133,239,191,1,1
883,1.3992,228,191,1,0
884,1.3852,242,191,1,1
885,1.3714,205,191,1,0
886,1.3576,228,191,1,1
887,1.3441,241,191,1,1
888,1.3306,236,191,1,0
889,1.3173,242,191,1,1
890,1.3041,239,191,1,0
891,1.2911,241,191,1,1
892,1.2782,223,191,1,0
893,1.2654,220,191,1,0
894,1.2528,231,191,1,1
895,1.2402,239,191,1,1
896,1.2278,236,191,1,0
897,1.2156,242,191,1,1
898,1.2034,205,191,1,0
899,1.1914,223,191,1,1
900,1.1794,214,191,1,0
901,1.1677,223,191,1,1
902,1.1560,220,191,1,0
903,1.1444,228,191,1,1
904,1.1330,220,191,1,0
905,1.1216,239,191,1,1
906,1.1104,242,191,1,1
907,1.0993,214,191,1,0
908,1.0883,223,191,1,1
909,1.0774,205,191,1,0
910,1.0667,231,191,1,1
911,1.0560,239,191,1,1
912,1.0454,205,191,1,0
913,1.0350,214,191,1,1
