iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
67,5099.8608,1098,1098,1,0
68,5048.8623,1119,1098,1,1
69,4998.3735,1149,1098,1,1
70,4948.3896,1143,1098,1,0
71,4898.9058,1098,1098,1,0
72,4849.9170,1091,1091,1,0
73,4801.4180,1086,1086,1,0
74,4753.4038,1100,1086,1,1
75,4705.8696,1136,1086,1,1
76,4658.8110,1153,1086,1,1
77,4612.2231,1157,1086,1,1
78,4566.1011,1104,1086,1,0
79,4520.4399,1080,1080,1,0
80,4475.2354,1147,1080,1,1
81,4430.4829,1141,1080,1,0
82,4386.1782,1140,1080,1,0
83,4342.3164,1090,1080,1,0
84,4298.8931,1084,1080,1,0
85,4255.9043,1141,1080,1,1
86,4213.3452,1125,1080,1,0
87,4171.2119,1084,1080,1,0
88,4129.5000,1151,1080,1,1
89,4088.2051,1093,1080,1,0
90,4047.3230,1107,1080,1,1
91,4006.8499,1087,1080,1,0
92,3966.7815,1107,1080,1,1
93,3927.1138,1084,1080,1,0
94,3887.8428,1160,1080,1,1
95,3848.9644,1143,1080,1,0
96,3810.4749,1107,1080,1,0
97,3772.3701,1084,1080,1,0
98,3734.6465,1111,1080,1,1
99,3697.3000,1128,1080,1,1
100,3660.3271,1108,1080,1,0
101,3623.7239,1084,1080,1,0
102,3587.4866,1128,1080,1,1
103,3551.6118,1107,1080,1,0
104,3516.0957,1107,1080,1,0
105,3480.9348,1118,1080,1,1
106,3446.1255,1143,1080,1,1
107,3411.6643,1162,1080,1,1
108,3377.5476,1101,1080,1,0
109,3343.7722,1152,1080,1,1
110,3310.3345,1120,1080,1,0
111,3277.2312,1124,1080,1,1
112,3244.4590,1091,1080,1,0
113,3212.0144,1126,1080,1,1
114,3179.8943,1149,1080,1,1
115,3148.0955,1105,1080,1,0
116,3116.6145,1149,1080,1,1
117,3085.4485,1121,1080,1,0
118,3054.5940,1144,1080,1,1
119,3024.0481,1086,1080,1,0
120,2993.8076,1149,1080,1,1
121,2963.8696,1158,1080,1,1
122,2934.2310,1158,1080,1,0
123,2904.8887,1136,1080,1,0
124,2875.8398,1108,1080,1,0
125,2847.0815,1101,1080,1,0
126,2818.6108,1137,1080,1,1
127,2790.4248,1168,1080,1,1
128,2762.5205,1087,1080,1,0
129,2734.8953,1144,1080,1,1
130,2707.5464,1140,1080,1,0
131,2680.4709,1087,1080,1,0
132,2653.6663,1123,1080,1,1
133,2627.1296,1087,1080,1,0
134,2600.8584,1093,1080,1,1
135,2574.8499,1085,1080,1,0
136,2549.1013,1105,1080,1,1
137,2523.6104,1151,1080,1,1
138,2498.3743,1082,1080,1,0
139,2473.3906,1120,1080,1,1
140,2448.6567,1120,1080,1,0
141,2424.1702,1111,1080,1,0
142,2399.9285,1179,1080,1,1
143,2375.9292,1141,1080,1,0
144,2352.1699,1126,1080,1,0
145,2328.6482,1128,1080,1,1
146,2305.3618,1120,1080,1,0
147,2282.3081,1107,1080,1,0
148,2259.4851,1115,1080,1,1
149,2236.8904,1115,1080,1,0
150,2214.5215,1115,1080,1,0
151,2192.3762,1186,1080,1,1
152,2170.4524,1169,1080,1,0
153,2148.7478,1161,1080,1,0
154,2127.2603,1108,1080,1,0
155,2105.9878,1115,1080,1,1
156,2084.9280,1108,1080,1,0
157,2064.0786,1171,1080,1,1
158,2043.4379,1111,1080,1,0
159,2023.0035,1107,1080,1,0
160,2002.7736,1130,1080,1,1
161,1982.7458,1097,1080,1,0
162,1962.9185,1093,1080,1,0
163,1943.2893,1132,1080,1,1
164,1923.8564,1124,1080,1,0
165,1904.6179,1161,1080,1,1
166,1885.5718,1145,1080,1,0
167,1866.7161,1115,1080,1,0
168,1848.0490,1184,1080,1,1
169,1829.5685,1155,1080,1,0
170,1811.2728,1123,1080,1,0
171,1793.1602,1093,1080,1,0
172,1775.2285,1163,1080,1,1
173,1757.4762,1179,1080,1,1
174,1739.9015,1101,1080,1,0
175,1722.5024,1184,1080,1,1
176,1705.2775,1104,1080,1,0
177,1688.2247,1101,1080,1,0
178,1671.3425,1104,1080,1,1
179,1654.6292,1168,1080,1,1
180,1638.0829,1166,1080,1,0
181,1621.7020,1125,1080,1,0
182,1605.4850,1096,1080,1,0
183,1589.4302,1095,1080,1,0
184,1573.5359,1151,1080,1,1
185,1557.8005,1099,1080,1,0
186,1542.2225,1091,1080,1,0
187,1526.8003,1121,1080,1,1
188,1511.5323,1115,1080,1,0
189,1496.4170,1169,1080,1,1
190,1481.4529,1092,1080,1,0
191,1466.6383,1111,1080,1,1
192,1451.9719,1182,1080,1,1
193,1437.4523,1140,1080,1,0
194,1423.0778,1128,1080,1,0
195,1408.8470,1100,1080,1,0
196,1394.7585,1173,1080,1,1
197,1380.8109,1123,1080,1,0
198,1367.0028,1100,1080,1,0
199,1353.3328,1126,1080,1,1
200,1339.7994,1092,1080,1,0
201,1326.4015,1134,1080,1,1
202,1313.1375,1097,1080,1,0
203,1300.0061,1091,1080,1,0
204,1287.0061,1127,1080,1,1
205,1274.1361,1098,1080,1,0
206,1261.3948,1091,1080,1,0
207,1248.7809,1106,1080,1,1
208,1236.2931,1084,1080,1,0
209,1223.9302,1152,1080,1,1
210,1211.6909,1097,1080,1,0
211,1199.5740,1081,1080,1,0
212,1187.5782,1143,1080,1,1
213,1175.7025,1142,1080,1,0
214,1163.9456,1093,1080,1,0
215,1152.3062,1125,1080,1,1
216,1140.7831,1115,1080,1,0
217,1129.3752,1154,1080,1,1
218,1118.0815,1145,1080,1,0
219,1106.9008,1238,1080,1,1
220,1095.8318,1132,1080,1,0
221,1084.8735,1080,1080,1,0
222,1074.0248,1079,1079,1,0
223,1063.2845,1098,1079,1,1
224,1052.6517,1148,1079,1,1
225,1042.1252,1108,1079,1,0
226,1031.7040,1106,1079,1,0
227,1021.3870,1121,1079,1,1
228,1011.1731,1092,1079,1,0
229,1001.0614,1157,1079,1,1
230,991.0508,1175,1079,1,1
231,981.1403,1136,1079,1,0
232,971.3289,1120,1079,1,0
233,961.6156,1186,1079,1,1
234,951.9995,1141,1079,1,0
235,942.4795,1227,1079,1,1
236,933.0547,1183,1079,1,0
237,923.7241,1207,1079,1,1
238,914.4869,1152,1079,1,0
239,905.3420,1148,1079,1,0
240,896.2886,1180,1079,1,1
241,887.3257,1165,1079,1,0
242,878.4525,1159,1079,1,0
243,869.6680,1249,1079,1,1
244,860.9713,1189,1079,1,0
245,852.3616,1169,1079,1,0
246,843.8380,1141,1079,1,0
247,835.3997,1191,1079,1,1
248,827.0457,1137,1079,1,0
249,818.7752,1146,1079,1,1
250,810.5875,1129,1079,1,0
251,802.4816,1128,1079,1,0
252,794.4568,1125,1079,1,0
253,786.5122,1222,1079,1,1
254,778.6471,1277,1079,1,1
255,770.8607,1230,1079,1,0
256,763.1520,1170,1079,1,0
257,755.5205,1118,1079,1,0
258,747.9653,1105,1079,1,0
259,740.4857,1158,1079,1,1
260,733.0808,1176,1079,1,1
261,725.7500,1220,1079,1,1
262,718.4925,1123,1079,1,0
263,711.3076,1124,1079,1,1
264,704.1945,1138,1079,1,1
265,697.1525,1141,1079,1,1
266,690.1810,1111,1079,1,0
267,683.2792,1107,1079,1,0
268,676.4465,1095,1079,1,0
269,669.6820,1093,1079,1,0
270,662.9852,1097,1079,1,1
271,656.3553,1178,1079,1,1
272,649.7918,1143,1079,1,0
273,643.2939,1149,1079,1,1
274,636.8610,1135,1079,1,0
275,630.4924,1095,1079,1,0
276,624.1874,1091,1079,1,0
277,617.9456,1131,1079,1,1
278,611.7661,1090,1079,1,0
279,605.6484,1111,1079,1,1
280,599.5920,1139,1079,1,1
281,593.5961,1138,1079,1,0
282,587.6601,1148,1079,1,1
283,581.7835,1187,1079,1,1
284,575.9657,1155,1079,1,0
285,570.2061,1242,1079,1,1
286,564.5040,1209,1079,1,0
287,558.8590,1154,1079,1,0
288,553.2704,1189,1079,1,1
289,547.7377,1136,1079,1,0
290,542.2604,1153,1079,1,1
291,536.8378,1131,1079,1,0
292,531.4694,1112,1079,1,0
293,526.1547,1109,1079,1,0
294,520.8932,1134,1079,1,1
295,515.6843,1159,1079,1,1
296,510.5274,1134,1079,1,0
297,505.4222,1165,1079,1,1
298,500.3680,1116,1079,1,0
299,495.3643,1117,1079,1,1
300,490.4106,1097,1079,1,0
301,485.5065,1147,1079,1,1
302,480.6515,1096,1079,1,0
303,475.8449,1119,1079,1,1
304,471.0865,1170,1079,1,1
305,466.3756,1180,1079,1,1
306,461.7119,1092,1079,1,0
307,457.0948,1181,1079,1,1
308,452.5238,1144,1079,1,0
309,447.9986,1140,1079,1,0
310,443.5186,1126,1079,1,0
311,439.0834,1114,1079,1,0
312,434.6926,1104,1079,1,0
313,430.3456,1115,1079,1,1
314,426.0422,1097,1079,1,0
315,421.7818,1096,1079,1,0
316,417.5640,1116,1079,1,1
317,413.3883,1084,1079,1,0
318,409.2545,1121,1079,1,1
319,405.1619,1144,1079,1,1
320,401.1103,1126,1079,1,0
321,397.0992,1111,1079,1,0
322,393.1282,1098,1079,1,0
323,389.1970,1111,1079,1,1
324,385.3050,1161,1079,1,1
325,381.4519,1144,1079,1,0
326,377.6374,1118,1079,1,0
327,373.8611,1124,1079,1,1
328,370.1224,1136,1079,1,1
329,366.4212,1118,1079,1,0
330,362.7570,1152,1079,1,1
331,359.1294,1121,1079,1,0
332,355.5381,1111,1079,1,0
333,351.9828,1089,1079,1,0
334,348.4629,1144,1079,1,1
335,344.9783,1156,1079,1,1
336,341.5285,1121,1079,1,0
337,338.1133,1115,1079,1,0
338,334.7321,1142,1079,1,1
339,331.3848,1122,1079,1,0
340,328.0710,1109,1079,1,0
341,324.7903,1122,1079,1,1
342,321.5424,1087,1079,1,0
343,318.3269,1119,1079,1,1
344,315.1437,1122,1079,1,1
345,311.9922,1134,1079,1,1
346,308.8723,1092,1079,1,0
347,305.7836,1142,1079,1,1
348,302.7258,1115,1079,1,0
349,299.6985,1092,1079,1,0
350,296.7015,1115,1079,1,1
351,293.7345,1130,1079,1,1
352,290.7972,1141,1079,1,1
353,287.8892,1131,1079,1,0
354,285.0103,1124,1079,1,0
355,282.1602,1115,1079,1,0
356,279.3387,1121,1079,1,1
357,276.5453,1115,1079,1,0
358,273.7798,1103,1079,1,0
359,271.0420,1115,1079,1,1
360,268.3316,1128,1079,1,1
361,265.6483,1118,1079,1,0
362,262.9918,1117,1079,1,0
363,260.3619,1105,1079,1,0
364,257.7583,1092,1079,1,0
365,255.1807,1156,1079,1,1
366,252.6289,1135,1079,1,0
367,250.1026,1132,1079,1,0
368,247.6016,1154,1079,1,1
369,245.1256,1188,1079,1,1
370,242.6743,1144,1079,1,0
371,240.2476,1155,1079,1,1
372,237.8451,1122,1079,1,0
373,235.4667,1180,1079,1,1
374,233.1120,1129,1079,1,0
375,230.7809,1116,1079,1,0
376,228.4731,1105,1079,1,0
377,226.1884,1101,1079,1,0
378,223.9265,1149,1079,1,1
379,221.6872,1173,1079,1,1
380,219.4703,1140,1079,1,0
381,217.2756,1139,1079,1,0
382,215.1029,1099,1079,1,0
383,212.9518,1097,1079,1,0
384,210.8223,1128,1079,1,1
385,208.7141,1147,1079,1,1
386,206.6270,1097,1079,1,0
387,204.5607,1121,1079,1,1
388,202.5151,1176,1079,1,1
389,200.4899,1124,1079,1,0
390,198.4850,1124,1079,1,0
391,196.5002,1187,1079,1,1
392,194.5352,1177,1079,1,0
393,192.5899,1098,1079,1,0
394,190.6640,1140,1079,1,1
395,188.7573,1120,1079,1,0
396,186.8698,1137,1079,1,1
397,185.0011,1105,1079,1,0
398,183.1510,1097,1079,1,0
399,181.3195,1084,1079,1,0
400,179.5063,1132,1079,1,1
401,177.7113,1144,1079,1,1
402,175.9342,1105,1079,1,0
403,174.1748,1079,1079,1,0
404,172.4331,1157,1079,1,1
405,170.7088,1148,1079,1,0
406,169.0017,1129,1079,1,0
407,167.3116,1127,1079,1,0
408,165.6385,1129,1079,1,1
409,163.9821,1139,1079,1,1
410,162.3423,1123,1079,1,0
411,160.7189,1116,1079,1,0
412,159.1117,1115,1079,1,0
413,157.5206,1126,1079,1,1
414,155.9454,1114,1079,1,0
415,154.3859,1146,1079,1,1
416,152.8421,1092,1079,1,0
417,151.3137,1099,1079,1,1
418,149.8005,1149,1079,1,1
419,148.3025,1157,1079,1,1
420,146.8195,1147,1079,1,0
421,145.3513,1087,1079,1,0
422,143.8978,1147,1079,1,1
423,142.4588,1124,1079,1,0
424,141.0342,1086,1079,1,0
425,139.6239,1173,1079,1,1
426,138.2277,1159,1079,1,0
427,136.8454,1150,1079,1,0
428,135.4769,1155,1079,1,1
429,134.1222,1121,1079,1,0
430,132.7809,1123,1079,1,1
431,131.4531,1108,1079,1,0
432,130.1386,1116,1079,1,1
433,128.8372,1134,1079,1,1
434,127.5489,1099,1079,1,0
435,126.2734,1129,1079,1,1
436,125.0106,1088,1079,1,0
437,123.7605,1114,1079,1,1
438,122.5229,1166,1079,1,1
439,121.2977,1222,1079,1,1
440,120.0847,1192,1079,1,0
441,118.8839,1128,1079,1,0
442,117.6950,1126,1079,1,0
443,116.5181,1196,1079,1,1
444,115.3529,1126,1079,1,0
445,114.1994,1124,1079,1,0
446,113.0574,1108,1079,1,0
447,111.9268,1152,1079,1,1
448,110.8076,1108,1079,1,0
449,109.6995,1134,1079,1,1
450,108.6025,1101,1079,1,0
451,107.5165,1124,1079,1,1
452,106.4413,1096,1079,1,0
453,105.3769,1118,1079,1,1
454,104.3231,1154,1079,1,1
455,103.2799,1164,1079,1,1
456,102.2471,1219,1079,1,1
457,101.2246,1168,1079,1,0
458,100.2124,1164,1079,1,0
459,99.2103,1159,1079,1,0
460,98.2182,1158,1079,1,0
461,97.2360,1154,1079,1,0
462,96.2636,1189,1079,1,1
463,95.3010,1116,1079,1,0
464,94.3480,1172,1079,1,1
465,93.4045,1177,1079,1,1
466,92.4704,1117,1079,1,0
467,91.5457,1097,1079,1,0
468,90.6303,1118,1079,1,1
469,89.7240,1138,1079,1,1
470,88.8267,1147,1079,1,1
471,87.9385,1134,1079,1,0
472,87.0591,1124,1079,1,0
473,86.1885,1168,1079,1,1
474,85.3266,1186,1079,1,1
475,84.4733,1194,1079,1,1
476,83.6286,1133,1079,1,0
477,82.7923,1121,1079,1,0
478,81.9644,1148,1079,1,1
479,81.1448,1120,1079,1,0
480,80.3333,1104,1079,1,0
481,79.5300,1105,1079,1,1
482,78.7347,1115,1079,1,1
483,77.9473,1101,1079,1,0
484,77.1679,1187,1079,1,1
485,76.3962,1126,1079,1,0
486,75.6322,1120,1079,1,0
487,74.8759,1116,1079,1,0
488,74.1272,1110,1079,1,0
489,73.3859,1161,1079,1,1
490,72.6520,1109,1079,1,0
491,71.9255,1120,1079,1,1
492,71.2063,1162,1079,1,1
493,70.4942,1165,1079,1,1
494,69.7893,1139,1079,1,0
495,69.0914,1127,1079,1,0
496,68.4005,1109,1079,1,0
497,67.7164,1097,1079,1,0
498,67.0393,1098,1079,1,1
499,66.3689,1133,1079,1,1
500,65.7052,1169,1079,1,1
501,65.0481,1163,1079,1,0
502,64.3977,1171,1079,1,1
503,63.7537,1188,1079,1,1
504,63.1162,1136,1079,1,0
505,62.4850,1117,1079,1,0
506,61.8601,1124,1079,1,1
507,61.2415,1122,1079,1,0
508,60.6291,1159,1079,1,1
509,60.0228,1105,1079,1,0
510,59.4226,1164,1079,1,1
511,58.8284,1125,1079,1,0
512,58.2401,1143,1079,1,1
513,57.6577,1131,1079,1,0
514,57.0811,1096,1079,1,0
515,56.5103,1115,1079,1,1
516,55.9452,1107,1079,1,0
517,55.3858,1096,1079,1,0
518,54.8319,1134,1079,1,1
519,54.2836,1104,1079,1,0
520,53.7407,1144,1079,1,1
521,53.2033,1142,1079,1,0
522,52.6713,1109,1079,1,0
523,52.1446,1096,1079,1,0
524,51.6231,1092,1079,1,0
525,51.1069,1100,1079,1,1
526,50.5958,1175,1079,1,1
527,50.0899,1144,1079,1,0
528,49.5890,1117,1079,1,0
529,49.0931,1111,1079,1,0
530,48.6022,1092,1079,1,0
531,48.1161,1136,1079,1,1
532,47.6350,1164,1079,1,1
533,47.1586,1156,1079,1,0
534,46.6871,1127,1079,1,0
535,46.2202,1121,1079,1,0
536,45.7580,1136,1079,1,1
537,45.3004,1117,1079,1,0
538,44.8474,1100,1079,1,0
539,44.3989,1087,1079,1,0
540,43.9549,1096,1079,1,1
541,43.5154,1172,1079,1,1
542,43.0802,1225,1079,1,1
543,42.6494,1144,1079,1,0
544,42.2229,1107,1079,1,0
545,41.8007,1127,1079,1,1
546,41.3827,1081,1079,1,0
547,40.9689,1142,1079,1,1
548,40.5592,1139,1079,1,0
549,40.1536,1136,1079,1,0
550,39.7521,1126,1079,1,0
551,39.3545,1122,1079,1,0
552,38.9610,1191,1079,1,1
553,38.5714,1104,1079,1,0
554,38.1857,1119,1079,1,1
555,37.8038,1132,1079,1,1
556,37.4258,1132,1079,1,0
557,37.0515,1152,1079,1,1
558,36.6810,1161,1079,1,1
559,36.3142,1172,1079,1,1
560,35.9511,1147,1079,1,0
561,35.5916,1106,1079,1,0
562,35.2356,1121,1079,1,1
563,34.8833,1097,1079,1,0
564,34.5345,1096,1079,1,0
565,34.1891,1135,1079,1,1
566,33.8472,1144,1079,1,1
567,33.5088,1106,1079,1,0
568,33.1737,1096,1079,1,0
569,32.8419,1164,1079,1,1
570,32.5135,1136,1079,1,0
571,32.1884,1092,1079,1,0
572,31.8665,1124,1079,1,1
573,31.5478,1154,1079,1,1
574,31.2323,1147,1079,1,0
575,30.9200,1126,1079,1,0
576,30.6108,1166,1079,1,1
577,30.3047,1124,1079,1,0
578,30.0017,1136,1079,1,1
579,29.7017,1123,1079,1,0
580,29.4046,1114,1079,1,0
581,29.1106,1110,1079,1,0
582,28.8195,1105,1079,1,0
583,28.5313,1184,1079,1,1
584,28.2460,1134,1079,1,0
585,27.9635,1144,1079,1,1
586,27.6839,1170,1079,1,1
587,27.4070,1198,1079,1,1
588,27.1330,1101,1079,1,0
589,26.8616,1120,1079,1,1
590,26.5930,1166,1079,1,1
591,26.3271,1165,1079,1,0
592,26.0638,1187,1079,1,1
593,25.8032,1167,1079,1,0
594,25.5452,1172,1079,1,1
595,25.2897,1126,1079,1,0
596,25.0368,1121,1079,1,0
597,24.7864,1131,1079,1,1
598,24.5386,1118,1079,1,0
599,24.2932,1137,1079,1,1
600,24.0503,1099,1079,1,0
601,23.8098,1088,1079,1,0
602,23.5717,1079,1079,1,0
603,23.3359,1078,1078,1,0
604,23.1026,1131,1078,1,1
605,22.8716,1174,1078,1,1
606,22.6428,1157,1078,1,0
607,22.4164,1105,1078,1,0
608,22.1923,1148,1078,1,1
609,21.9703,1143,1078,1,0
610,21.7506,1131,1078,1,0
611,21.5331,1166,1078,1,1
612,21.3178,1126,1078,1,0
613,21.1046,1104,1078,1,0
614,20.8936,1091,1078,1,0
615,20.6846,1140,1078,1,1
616,20.4778,1093,1078,1,0
617,20.2730,1090,1078,1,0
618,20.0703,1106,1078,1,1
619,19.8696,1118,1078,1,1
620,19.6709,1078,1078,1,0
621,19.4742,1130,1078,1,1
622,19.2794,1151,1078,1,1
623,19.0866,1133,1078,1,0
624,18.8958,1136,1078,1,1
625,18.7068,1161,1078,1,1
626,18.5197,1128,1078,1,0
627,18.3345,1114,1078,1,0
628,18.1512,1105,1078,1,0
629,17.9697,1121,1078,1,1
630,17.7900,1128,1078,1,1
631,17.6121,1131,1078,1,1
632,17.4360,1145,1078,1,1
633,17.2616,1170,1078,1,1
634,17.0890,1149,1078,1,0
635,16.9181,1129,1078,1,0
636,16.7489,1111,1078,1,0
637,16.5814,1092,1078,1,0
638,16.4156,1100,1078,1,1
639,16.2515,1142,1078,1,1
640,16.0889,1141,1078,1,0
641,15.9281,1254,1078,1,1
642,15.7688,1171,1078,1,0
643,15.6111,1126,1078,1,0
644,15.4550,1138,1078,1,1
645,15.3004,1136,1078,1,0
646,15.1474,1143,1078,1,1
647,14.9960,1133,1078,1,0
648,14.8460,1122,1078,1,0
649,14.6975,1121,1078,1,0
650,14.5506,1153,1078,1,1
651,14.4051,1119,1078,1,0
652,14.2610,1149,1078,1,1
653,14.1184,1162,1078,1,1
654,13.9772,1138,1078,1,0
655,13.8374,1105,1078,1,0
656,13.6991,1167,1078,1,1
657,13.5621,1098,1078,1,0
658,13.4265,1097,1078,1,0
659,13.2922,1091,1078,1,0
660,13.1593,1124,1078,1,1
661,13.0277,1136,1078,1,1
662,12.8974,1091,1078,1,0
663,12.7684,1107,1078,1,1
664,12.6407,1153,1078,1,1
665,12.5143,1090,1078,1,0
666,12.3892,1112,1078,1,1
667,12.2653,1127,1078,1,1
668,12.1426,1169,1078,1,1
669,12.0212,1099,1078,1,0
670,11.9010,1133,1078,1,1
671,11.7820,1121,1078,1,0
672,11.6642,1147,1078,1,1
673,11.5475,1136,1078,1,0
674,11.4321,1091,1078,1,0
675,11.3177,1088,1078,1,0
676,11.2046,1074,1074,1,0
677,11.0925,1145,1074,1,1
678,10.9816,1121,1074,1,0
679,10.8718,1153,1074,1,1
680,10.7631,1083,1074,1,0
681,10.6554,1116,1074,1,1
682,10.5489,1084,1074,1,0
683,10.4434,1135,1074,1,1
684,10.3389,1136,1074,1,1
685,10.2356,1135,1074,1,0
686,10.1332,1074,1074,1,0
687,10.0319,1129,1074,1,1
688,9.9316,1162,1074,1,1
689,9.8322,1121,1074,1,0
690,9.7339,1106,1074,1,0
691,9.6366,1114,1074,1,1
692,9.5402,1099,1074,1,0
693,9.4448,1170,1074,1,1
694,9.3504,1219,1074,1,1
695,9.2569,1118,1074,1,0
696,9.1643,1111,1074,1,0
697,9.0726,1126,1074,1,1
698,8.9819,1111,1074,1,0
699,8.8921,1099,1074,1,0
700,8.8032,1093,1074,1,0
701,8.7151,1108,1074,1,1
702,8.6280,1089,1074,1,0
703,8.5417,1096,1074,1,1
704,8.4563,1097,1074,1,1
705,8.3717,1093,1074,1,0
706,8.2880,1090,1074,1,0
707,8.2051,1097,1074,1,1
708,8.1231,1093,1074,1,0
709,8.0419,1074,1074,1,0
710,7.9614,1116,1074,1,1
711,7.8818,1098,1074,1,0
712,7.8030,1120,1074,1,1
713,7.7250,1129,1074,1,1
714,7.6477,1143,1074,1,1
715,7.5712,1106,1074,1,0
716,7.4955,1095,1074,1,0
717,7.4206,1089,1074,1,0
718,7.3464,1157,1074,1,1
719,7.2729,1135,1074,1,0
720,7.2002,1120,1074,1,0
721,7.1282,1137,1074,1,1
722,7.0569,1142,1074,1,1
723,6.9863,1130,1074,1,0
724,6.9165,1185,1074,1,1
725,6.8473,1111,1074,1,0
726,6.7788,1125,1074,1,1
727,6.7110,1183,1074,1,1
728,6.6439,1198,1074,1,1
729,6.5775,1119,1074,1,0
730,6.5117,1151,1074,1,1
731,6.4466,1122,1074,1,0
732,6.3821,1119,1074,1,0
733,6.3183,1134,1074,1,1
734,6.2551,1114,1074,1,0
735,6.1926,1179,1074,1,1
736,6.1307,1151,1074,1,0
737,6.0693,1107,1074,1,0
738,6.0087,1186,1074,1,1
739,5.9486,1135,1074,1,0
740,5.8891,1185,1074,1,1
741,5.8302,1224,1074,1,1
742,5.7719,1143,1074,1,0
743,5.7142,1133,1074,1,0
744,5.6570,1144,1074,1,1
745,5.6005,1122,1074,1,0
746,5.5445,1160,1074,1,1
747,5.4890,1190,1074,1,1
748,5.4341,1105,1074,1,0
749,5.3798,1099,1074,1,0
750,5.3260,1096,1074,1,0
751,5.2727,1089,1074,1,0
752,5.2200,1105,1074,1,1
753,5.1678,1089,1074,1,0
754,5.1161,1096,1074,1,1
755,5.0650,1081,1074,1,0
756,5.0143,1115,1074,1,1
757,4.9642,1114,1074,1,0
758,4.9145,1151,1074,1,1
759,4.8654,1115,1074,1,0
760,4.8167,1081,1074,1,0
761,4.7686,1128,1074,1,1
762,4.7209,1213,1074,1,1
763,4.6737,1138,1074,1,0
764,4.6269,1171,1074,1,1
765,4.5807,1143,1074,1,0
766,4.5348,1142,1074,1,0
767,4.4895,1105,1074,1,0
768,4.4446,1157,1074,1,1
769,4.4002,1168,1074,1,1
770,4.3562,1144,1074,1,0
771,4.3126,1141,1074,1,0
772,4.2695,1145,1074,1,1
773,4.2268,1187,1074,1,1
774,4.1845,1136,1074,1,0
775,4.1427,1124,1074,1,0
776,4.1012,1202,1074,1,1
777,4.0602,1160,1074,1,0
778,4.0196,1217,1074,1,1
779,3.9794,1124,1074,1,0
780,3.9396,1108,1074,1,0
781,3.9002,1104,1074,1,0
782,3.8612,1184,1074,1,1
783,3.8226,1125,1074,1,0
784,3.7844,1116,1074,1,0
785,3.7465,1111,1074,1,0
786,3.7091,1104,1074,1,0
787,3.6720,1099,1074,1,0
788,3.6353,1176,1074,1,1
789,3.5989,1144,1074,1,0
790,3.5629,1120,1074,1,0
791,3.5273,1107,1074,1,0
792,3.4920,1098,1074,1,0
793,3.4571,1104,1074,1,1
794,3.4225,1126,1074,1,1
795,3.3883,1097,1074,1,0
796,3.3544,1159,1074,1,1
797,3.3209,1143,1074,1,0
798,3.2877,1157,1074,1,1
799,3.2548,1133,1074,1,0
800,3.2223,1122,1074,1,0
801,3.1900,1116,1074,1,0
802,3.1581,1114,1074,1,0
803,3.1265,1161,1074,1,1
804,3.0953,1134,1074,1,0
805,3.0643,1154,1074,1,1
