temperatura,makespan
145.35132,2603
143.89781,2640
142.45883,2672
141.03424,2646
139.62390,2602
138.22766,2617
136.84538,2611
135.47693,2687
134.12216,2634
132.78094,2598
131.45314,2596
130.13861,2662
128.83722,2595
127.54885,2594
126.27336,2645
125.01063,2656
123.76052,2618
122.52292,2613
121.29769,2613
120.08472,2607
118.88387,2599
117.69504,2663
116.51809,2653
115.35291,2635
114.19939,2691
113.05740,2638
111.92683,2654
110.80756,2619
109.69948,2657
108.60249,2614
107.51646,2606
106.44130,2600
105.37688,2599
104.32312,2648
103.27989,2639
102.24709,2642
101.22462,2634
100.21238,2627
99.21026,2638
98.21815,2693
97.23598,2663
96.26362,2630
95.30098,2621
94.34797,2605
93.40449,2623
92.47044,2619
91.54574,2673
90.63028,2661
89.72398,2660
88.82674,2646
87.93847,2638
87.05908,2645
86.18849,2664
85.32661,2699
84.47334,2698
83.62861,2616
82.79232,2607
81.96440,2607
81.14476,2696
80.33331,2648
79.52998,2637
78.73469,2655
77.94734,2674
77.16787,2672
76.39619,2657
75.63223,2704
74.87591,2655
74.12715,2640
73.38588,2631
72.65202,2616
71.92551,2616
71.20625,2603
70.49419,2602
69.78925,2601
69.09136,2599
68.40045,2599
67.71645,2609
67.03928,2603
66.36889,2598
65.70520,2598
65.04815,2601
64.39767,2598
63.75369,2634
63.11616,2613
62.48500,2597
61.86015,2591
61.24154,2590
60.62913,2594
60.02284,2639
59.42261,2639
58.82838,2660
58.24010,2647
57.65770,2597
57.08112,2590
56.51031,2599
55.94521,2589
55.38576,2589
54.83190,2589
54.28358,2589
53.74075,2615
53.20334,2604
52.67131,2604
52.14460,2585
51.62315,2585
51.10692,2585
50.59585,2585
50.08989,2584
49.58899,2584
49.09310,2584
48.60217,2587
48.11615,2587
47.63499,2583
47.15864,2582
46.68706,2591
46.22019,2591
45.75799,2587
45.30041,2582
44.84740,2581
44.39893,2581
43.95494,2576
43.51539,2575
43.08024,2575
42.64944,2575
42.22294,2574
41.80071,2573
41.38271,2573
40.96888,2599
40.55919,2599
40.15360,2599
39.75207,2592
39.35455,2584
38.96100,2584
38.57139,2608
38.18568,2584
37.80383,2584
37.42579,2588
37.05153,2588
36.68102,2572
36.31421,2572
35.95107,2608
35.59156,2608
35.23565,2595
34.88329,2589
34.53446,2603
34.18911,2583
33.84722,2583
33.50875,2571
33.17366,2571
32.84193,2571
32.51351,2598
32.18837,2573
31.86649,2573
31.54782,2629
31.23235,2625
30.92002,2625
30.61082,2624
30.30472,2619
30.00167,2605
29.70165,2605
29.40464,2608
29.11059,2613
28.81948,2615
28.53129,2603
28.24598,2584
27.96352,2648
27.68388,2644
27.40705,2608
27.13297,2590
26.86164,2590
26.59303,2590
26.32710,2609
26.06383,2591
25.80319,2592
25.54516,2601
25.28971,2601
25.03681,2601
24.78644,2601
24.53858,2601
24.29319,2578
24.05026,2578
23.80976,2578
23.57166,2601
23.33594,2575
23.10258,2575
22.87156,2590
22.64284,2574
22.41641,2574
22.19225,2570
21.97033,2592
21.75063,2592
21.53312,2592
21.31779,2617
21.10461,2608
20.89356,2645
20.68463,2629
20.47778,2623
20.27301,2614
20.07028,2607
19.86957,2607
19.67088,2607
19.47417,2603
19.27943,2603
19.08663,2592
18.89577,2592
18.70681,2592
18.51974,2592
18.33454,2611
18.15120,2611
17.96969,2611
17.78999,2607
17.61209,2602
17.43597,2607
17.26161,2607
17.08899,2607
16.91810,2586
16.74892,2586
16.58143,2569
16.41562,2569
16.25146,2569
16.08895,2569
15.92806,2569
15.76878,2569
15.61109,2569
15.45498,2569
15.30043,2569
15.14743,2569
14.99595,2569
14.84599,2569
14.69753,2569
14.55056,2569
14.40505,2569
14.26100,2569
14.11839,2569
13.97721,2569
13.83744,2569
13.69906,2569
13.56207,2569
13.42645,2569
13.29219,2569
13.15927,2569
13.02767,2569
12.89740,2586
12.76842,2586
12.64074,2586
12.51433,2586
12.38919,2586
12.26530,2586
12.14264,2585
12.02122,2585
11.90100,2585
11.78199,2585
11.66418,2573
11.54753,2573
11.43206,2573
11.31774,2573
11.20456,2573
11.09251,2573
10.98159,2573
10.87177,2576
10.76306,2576
10.65543,2576
10.54887,2581
10.44338,2581
10.33895,2581
10.23556,2581
10.13320,2581
10.03187,2581
9.93155,2581
9.83224,2581
9.73391,2576
9.63658,2576
9.54021,2576
9.44481,2584
9.35036,2584
9.25686,2584
9.16429,2607
9.07265,2586
8.98192,2586
8.89210,2586
8.80318,2586
8.71515,2586
8.62800,2586
8.54172,2590
8.45630,2586
8.37174,2586
8.28802,2576
8.20514,2576
8.12309,2576
8.04186,2576
7.96144,2576
7.88182,2576
7.80301,2573
7.72498,2573
7.64773,2573
7.57125,2573
7.49554,2573
7.42058,2573
7.34638,2573
7.27291,2584
7.20018,2584
7.12818,2584
7.05690,2584
6.98633,2584
6.91647,2584
6.84730,2592
6.77883,2586
6.71104,2586
6.64393,2586
6.57749,2586
6.51172,2586
6.44660,2586
6.38213,2581
6.31831,2581
6.25513,2581
6.19258,2581
6.13065,2586
6.06935,2586
6.00865,2586
5.94857,2581
5.88908,2581
5.83019,2581
5.77189,2581
5.71417,2581
5.65703,2581
5.60046,2581
5.54445,2581
5.48901,2581
5.43412,2581
5.37978,2581
5.32598,2581
5.27272,2569
5.21999,2569
5.16779,2569
5.11611,2569
5.06495,2569
5.01430,2569
4.96416,2569
4.91452,2569
4.86537,2569
4.81672,2569
4.76855,2569
4.72087,2569
4.67366,2569
4.62692,2569
4.58065,2569
4.53485,2569
4.48950,2569
4.44460,2569
4.40016,2569
4.35616,2569
4.31259,2569
4.26947,2569
4.22677,2569
4.18451,2569
4.14266,2569
4.10123,2569
4.06022,2569
4.01962,2569
3.97942,2569
3.93963,2569
3.90023,2569
3.86123,2569
3.82262,2569
3.78439,2569
3.74655,2569
3.70908,2569
3.67199,2569
3.63527,2569
3.59892,2569
3.56293,2569
3.52730,2569
3.49203,2569
3.45711,2569
3.42254,2569
3.38831,2569
3.35443,2569
3.32088,2569
3.28768,2569
3.25480,2569
3.22225,2569
3.19003,2569
3.15813,2569
3.12655,2569
3.09528,2569
3.06433,2569
3.03369,2569
3.00335,2569
2.97332,2569
2.94358,2569
2.91415,2569
2.88500,2569
2.85615,2569
2.82759,2569
2.79932,2569
2.77132,2569
2.74361,2569
2.71617,2569
2.68901,2569
2.66212,2569
2.63550,2569
2.60915,2569
2.58306,2569
2.55722,2569
2.53165,2569
2.50634,2569
2.48127,2569
2.45646,2569
2.43190,2569
2.40758,2569
2.38350,2569
2.35967,2569
2.33607,2569
2.31271,2569
2.28958,2569
2.26669,2569
2.24402,2569
2.22158,2569
2.19936,2569
2.17737,2569
2.15560,2569
2.13404,2569
2.11270,2569
2.09157,2569
2.07066,2569
2.04995,2569
2.02945,2569
2.00916,2569
1.98906,2569
1.96917,2569
1.94948,2569
1.92999,2569
1.91069,2569
1.89158,2569
1.87267,2569
1.85394,2569
1.83540,2569
1.81705,2569
1.79887,2569
1.78089,2569
1.76308,2569
1.74545,2569
1.72799,2569
1.71071,2569
1.69361,2569
1.67667,2569
1.65990,2569
1.64330,2569
1.62687,2569
1.61060,2569
1.59450,2569
1.57855,2569
1.56277,2569
1.54714,2569
1.53167,2569
1.51635,2569
1.50119,2569
1.48617,2569
1.47131,2569
1.45660,2569
1.44203,2569
1.42761,2569
1.41334,2569
1.39920,2569
1.38521,2569
1.37136,2569
1.35765,2569
1.34407,2569
1.33063,2569
1.31732,2569
1.30415,2569
1.29111,2569
1.27820,2569
1.26541,2569
1.25276,2569
1.24023,2569
1.22783,2569
1.21555,2569
1.20340,2569
1.19136,2569
1.17945,2569
1.16765,2569
1.15598,2569
1.14442,2569
1.13297,2569
1.12164,2569
1.11043,2569
1.09932,2569
1.08833,2569
1.07745,2569
1.06667,2569
1.05601,2569
1.04545,2569
1.03499,2569
1.02464,2569
1.01440,2569
1.00425,2569
0.99421,2569
0.98427,2569
0.97442,2569
0.96468,2569
0.95503,2569
0.94548,2569
0.93603,2569
0.92667,2569
0.91740,2569
0.90823,2569
0.89914,2569
0.89015,2569
0.88125,2569
0.87244,2569
0.86372,2569
0.85508,2569
0.84653,2569
0.83806,2569
0.82968,2569
0.82138,2569
0.81317,2569
0.80504,2569
0.79699,2569
0.78902,2569
0.78113,2569
0.77332,2569
0.76558,2569
0.75793,2569
0.75035,2569
0.74285,2569
0.73542,2569
0.72806,2569
0.72078,2569
0.71357,2569
0.70644,2569
0.69937,2569
0.69238,2569
0.68546,2569
0.67860,2569
0.67182,2569
0.66510,2569
0.65845,2569
0.65186,2569
0.64534,2569
0.63889,2569
0.63250,2569
0.62618,2569
0.61991,2569
0.61372,2569
0.60758,2569
0.60150,2569
0.59549,2569
0.58953,2569
0.58364,2569
0.57780,2569
0.57202,2569
0.56630,2569
0.56064,2569
0.55503,2569
0.54948,2569
0.54399,2569
0.53855,2569
0.53316,2569
0.52783,2569
0.52255,2569
0.51733,2569
0.51215,2569
0.50703,2569
0.50196,2569
0.49694,2569
0.49197,2569
0.48705,2569
0.48218,2569
0.47736,2569
0.47259,2569
0.46786,2569
0.46318,2569
0.45855,2569
0.45397,2569
0.44943,2569
0.44493,2569
0.44048,2569
0.43608,2569
0.43172,2569
0.42740,2569
0.42313,2569
0.41889,2569
0.41471,2569
0.41056,2569
0.40645,2569
0.40239,2569
0.39836,2569
0.39438,2569
0.39044,2569
0.38653,2569
0.38267,2569
0.37884,2569
0.37505,2569
0.37130,2569
0.36759,2569
0.36391,2569
0.36027,2569
0.35667,2569
0.35310,2569
0.34957,2569
0.34608,2569
0.34262,2569
0.33919,2569
0.33580,2569
0.33244,2569
0.32912,2569
0.32583,2569
0.32257,2569
0.31934,2569
0.31615,2569
0.31299,2569
0.30986,2569
0.30676,2569
0.30369,2569
0.30065,2569
0.29765,2569
0.29467,2569
0.29172,2569
0.28881,2569
0.28592,2569
0.28306,2569
0.28023,2569
0.27743,2569
0.27465,2569
0.27191,2569
0.26919,2569
0.26649,2569
0.26383,2569
0.26119,2569
0.25858,2569
0.25599,2569
0.25343,2569
0.25090,2569
0.24839,2569
0.24591,2569
0.24345,2569
0.24101,2569
0.23860,2569
0.23622,2569
0.23385,2569
0.23152,2569
0.22920,2569
0.22691,2569
0.22464,2569
0.22239,2569
0.22017,2569
0.21797,2569
0.21579,2569
0.21363,2569
0.21149,2569
0.20938,2569
0.20729,2569
0.20521,2569
0.20316,2569
0.20113,2569
0.19912,2569
0.19713,2569
0.19516,2569
0.19320,2569
0.19127,2569
0.18936,2569
0.18747,2569
0.18559,2569
0.18373,2569
0.18190,2569
0.18008,2569
0.17828,2569
0.17649,2569
0.17473,2569
0.17298,2569
0.17125,2569
0.16954,2569
0.16784,2569
0.16617,2569
0.16450,2569
0.16286,2569
0.16123,2569
0.15962,2569
0.15802,2569
0.15644,2569
0.15488,2569
0.15333,2569
0.15180,2569
0.15028,2569
0.14878,2569
0.14729,2569
0.14581,2569
0.14436,2569
0.14291,2569
0.14148,2569
0.14007,2569
0.13867,2569
0.13728,2569
0.13591,2569
0.13455,2569
0.13320,2569
0.13187,2569
0.13055,2569
0.12925,2569
0.12796,2569
0.12668,2569
0.12541,2569
0.12415,2569
0.12291,2569
0.12168,2569
0.12047,2569
0.11926,2569
0.11807,2569
0.11689,2569
0.11572,2569
0.11456,2569
0.11342,2569
0.11228,2569
0.11116,2569
0.11005,2569
0.10895,2569
0.10786,2569
0.10678,2569
0.10571,2569
0.10466,2569
0.10361,2569
0.10257,2569
0.10155,2569
0.10053,2569
