temperatura,makespan
1923.85645,2671
1904.61792,2659
1885.57178,2649
1866.71606,2656
1848.04895,2641
1829.56848,2628
1811.27283,2628
1793.16016,2619
1775.22852,2618
1757.47620,2622
1739.90149,2697
1722.50244,2682
1705.27747,2687
1688.22473,2658
1671.34253,2658
1654.62915,2618
1638.08289,2618
1621.70203,2617
1605.48499,2613
1589.43018,2664
1573.53589,2664
1557.80054,2632
1542.22253,2613
1526.80029,2607
1511.53235,2606
1496.41699,2669
1481.45288,2637
1466.63831,2630
1451.97192,2633
1437.45227,2636
1423.07776,2647
1408.84705,2624
1394.75854,2633
1380.81091,2632
1367.00281,2634
1353.33276,2679
1339.79944,2668
1326.40149,2625
1313.13745,2613
1300.00610,2612
1287.00610,2610
1274.13611,2602
1261.39478,2637
1248.78088,2632
1236.29309,2693
1223.93018,2668
1211.69092,2673
1199.57397,2655
1187.57825,2643
1175.70251,2641
1163.94556,2620
1152.30615,2645
1140.78308,2640
1129.37524,2628
1118.08154,2667
1106.90076,2634
1095.83179,2646
1084.87354,2661
1074.02478,2677
1063.28455,2681
1052.65173,2675
1042.12524,2610
1031.70398,2617
1021.38696,2638
1011.17310,2614
1001.06140,2607
991.05078,2604
981.14026,2630
971.32886,2665
961.61560,2619
951.99945,2633
942.47949,2615
933.05469,2624
923.72412,2602
914.48688,2593
905.34204,2592
896.28864,2612
887.32574,2647
878.45251,2677
869.66797,2659
860.97131,2631
852.36163,2690
843.83801,2678
835.39966,2662
827.04565,2684
818.77521,2651
810.58746,2629
802.48157,2663
794.45679,2652
786.51221,2634
778.64709,2683
770.86066,2686
763.15204,2681
755.52051,2670
747.96533,2659
740.48566,2650
733.08081,2671
725.75000,2643
718.49249,2642
711.30756,2638
704.19446,2636
697.15253,2631
690.18103,2631
683.27924,2652
676.44647,2676
669.68201,2654
662.98517,2624
656.35535,2623
649.79181,2700
643.29388,2666
636.86096,2623
630.49237,2695
624.18744,2632
617.94556,2672
611.76611,2626
605.64844,2673
599.59198,2623
593.59607,2702
587.66010,2669
581.78351,2646
575.96570,2645
570.20605,2623
564.50403,2621
558.85901,2653
553.27045,2621
547.73773,2627
542.26038,2646
536.83777,2680
531.46942,2676
526.15472,2679
520.89319,2657
515.68427,2656
510.52744,2716
505.42218,2673
500.36795,2649
495.36429,2676
490.41064,2631
485.50653,2620
480.65146,2633
475.84494,2645
471.08649,2621
466.37564,2614
461.71188,2605
457.09476,2597
452.52380,2597
447.99857,2596
443.51859,2594
439.08340,2640
434.69257,2604
430.34564,2588
426.04218,2605
421.78177,2591
417.56396,2588
413.38834,2665
409.25446,2630
405.16193,2630
401.11032,2622
397.09921,2673
393.12823,2621
389.19696,2611
385.30499,2590
381.45193,2670
377.63742,2663
373.86105,2654
370.12244,2654
366.42120,2653
362.75699,2654
359.12943,2651
355.53815,2645
351.98276,2639
348.46292,2623
344.97830,2623
341.52853,2691
338.11325,2652
334.73212,2620
331.38480,2712
328.07095,2640
324.79025,2689
321.54236,2688
318.32693,2667
315.14368,2655
311.99225,2707
308.87231,2676
305.78360,2699
302.72577,2632
299.69852,2633
296.70154,2657
293.73453,2618
290.79718,2611
287.88922,2604
285.01035,2601
282.16025,2618
279.33865,2610
276.54526,2600
273.77982,2615
271.04202,2597
268.33160,2646
265.64828,2644
262.99179,2671
260.36188,2629
257.75827,2619
255.18069,2670
252.62889,2751
250.10260,2755
247.60158,2679
245.12556,2673
242.67432,2656
240.24757,2694
237.84511,2699
235.46666,2641
233.11200,2631
230.78088,2655
228.47308,2626
226.18835,2614
223.92647,2614
221.68721,2683
219.47034,2626
217.27563,2620
215.10287,2698
212.95184,2620
210.82233,2620
208.71411,2614
206.62697,2667
204.56070,2663
202.51509,2618
200.48994,2623
198.48505,2681
196.50020,2621
194.53520,2630
192.58986,2613
190.66396,2623
188.75732,2623
186.86975,2665
185.00105,2625
183.15105,2621
181.31953,2639
179.50635,2611
177.71129,2693
175.93417,2667
174.17484,2639
172.43309,2610
170.70876,2681
169.00166,2665
167.31165,2664
165.63853,2656
163.98215,2608
162.34233,2660
160.71890,2651
159.11171,2604
157.52060,2609
155.94539,2604
154.38594,2603
152.84209,2600
151.31367,2658
149.80054,2627
148.30254,2633
146.81952,2660
145.35132,2597
143.89781,2597
142.45883,2648
141.03424,2597
139.62390,2622
138.22766,2597
136.84538,2614
135.47693,2595
134.12216,2619
132.78094,2594
131.45314,2631
130.13861,2640
128.83722,2594
127.54885,2594
126.27336,2591
125.01063,2626
123.76052,2597
122.52292,2590
121.29769,2598
120.08472,2588
118.88387,2582
117.69504,2581
116.51809,2597
115.35291,2579
114.19939,2611
113.05740,2657
111.92683,2604
110.80756,2602
109.69948,2578
108.60249,2578
107.51646,2595
106.44130,2585
105.37688,2595
104.32312,2575
103.27989,2575
102.24709,2595
101.22462,2573
100.21238,2573
99.21026,2575
98.21815,2633
97.23598,2603
96.26362,2603
95.30098,2603
94.34797,2575
93.40449,2609
92.47044,2588
91.54574,2573
90.63028,2573
89.72398,2633
88.82674,2572
87.93847,2568
87.05908,2568
86.18849,2568
85.32661,2568
84.47334,2568
83.62861,2648
82.79232,2625
81.96440,2585
81.14476,2604
80.33331,2616
79.52998,2598
78.73469,2638
77.94734,2585
77.16787,2585
76.39619,2582
75.63223,2582
74.87591,2616
74.12715,2626
73.38588,2604
72.65202,2587
71.92551,2618
71.20625,2653
70.49419,2621
69.78925,2618
69.09136,2618
68.40045,2587
67.71645,2568
67.03928,2600
66.36889,2623
65.70520,2578
65.04815,2578
64.39767,2576
63.75369,2576
63.11616,2568
62.48500,2633
61.86015,2659
61.24154,2645
60.62913,2626
60.02284,2602
59.42261,2589
58.82838,2589
58.24010,2589
57.65770,2589
57.08112,2607
56.51031,2614
55.94521,2632
55.38576,2632
54.83190,2634
54.28358,2571
53.74075,2609
53.20334,2593
52.67131,2570
52.14460,2564
51.62315,2574
51.10692,2562
50.59585,2562
50.08989,2561
49.58899,2561
49.09310,2561
48.60217,2602
48.11615,2602
47.63499,2602
47.15864,2602
46.68706,2604
46.22019,2607
45.75799,2590
45.30041,2590
44.84740,2618
44.39893,2618
43.95494,2594
43.51539,2627
43.08024,2621
42.64944,2605
42.22294,2593
41.80071,2561
41.38271,2561
40.96888,2569
40.55919,2597
40.15360,2586
39.75207,2586
39.35455,2614
38.96100,2597
38.57139,2559
38.18568,2582
37.80383,2582
37.42579,2620
37.05153,2603
36.68102,2558
36.31421,2558
35.95107,2558
35.59156,2558
35.23565,2558
34.88329,2558
34.53446,2577
34.18911,2577
33.84722,2577
33.50875,2577
33.17366,2577
32.84193,2557
32.51351,2552
32.18837,2552
31.86649,2626
31.54782,2627
31.23235,2564
30.92002,2561
30.61082,2626
30.30472,2627
30.00167,2623
29.70165,2618
29.40464,2617
29.11059,2594
28.81948,2614
28.53129,2610
28.24598,2621
27.96352,2623
27.68388,2590
27.40705,2590
27.13297,2590
26.86164,2590
26.59303,2571
26.32710,2603
26.06383,2639
25.80319,2614
25.54516,2610
25.28971,2603
25.03681,2616
24.78644,2582
24.53858,2582
24.29319,2582
24.05026,2623
23.80976,2625
23.57166,2646
23.33594,2624
23.10258,2616
22.87156,2609
22.64284,2593
22.41641,2603
22.19225,2579
21.97033,2579
21.75063,2574
21.53312,2582
21.31779,2582
21.10461,2582
20.89356,2590
20.68463,2574
20.47778,2616
20.27301,2574
20.07028,2574
19.86957,2571
19.67088,2571
19.47417,2601
19.27943,2601
19.08663,2588
18.89577,2588
18.70681,2571
18.51974,2582
18.33454,2582
18.15120,2582
17.96969,2569
17.78999,2578
17.61209,2593
17.43597,2593
17.26161,2595
17.08899,2595
16.91810,2588
16.74892,2588
16.58143,2588
16.41562,2587
16.25146,2567
16.08895,2567
15.92806,2566
15.76878,2562
15.61109,2562
15.45498,2562
15.30043,2562
15.14743,2562
14.99595,2562
14.84599,2562
14.69753,2562
14.55056,2564
14.40505,2564
14.26100,2564
14.11839,2564
13.97721,2564
13.83744,2564
13.69906,2564
13.56207,2611
13.42645,2603
13.29219,2603
13.15927,2603
13.02767,2585
12.89740,2585
12.76842,2585
12.64074,2585
12.51433,2585
12.38919,2585
12.26530,2585
12.14264,2587
12.02122,2587
11.90100,2587
11.78199,2562
11.66418,2562
11.54753,2575
11.43206,2575
11.31774,2575
11.20456,2575
11.09251,2575
10.98159,2575
10.87177,2575
10.76306,2575
10.65543,2604
10.54887,2635
10.44338,2607
10.33895,2584
10.23556,2583
10.13320,2583
10.03187,2583
9.93155,2587
9.83224,2587
9.73391,2587
9.63658,2587
9.54021,2587
9.44481,2587
9.35036,2587
9.25686,2587
9.16429,2587
9.07265,2587
8.98192,2587
8.89210,2587
8.80318,2575
8.71515,2575
8.62800,2575
8.54172,2575
8.45630,2575
8.37174,2579
8.28802,2579
8.20514,2586
8.12309,2579
8.04186,2579
7.96144,2579
7.88182,2579
7.80301,2579
7.72498,2579
7.64773,2611
7.57125,2611
7.49554,2586
7.42058,2586
7.34638,2586
7.27291,2583
7.20018,2586
7.12818,2586
7.05690,2586
6.98633,2586
6.91647,2586
6.84730,2586
6.77883,2586
6.71104,2586
6.64393,2586
6.57749,2568
6.51172,2562
6.44660,2562
6.38213,2562
6.31831,2562
6.25513,2562
6.19258,2562
6.13065,2568
6.06935,2568
6.00865,2568
5.94857,2568
5.88908,2568
5.83019,2568
5.77189,2575
5.71417,2575
5.65703,2575
5.60046,2575
5.54445,2575
5.48901,2575
5.43412,2575
5.37978,2575
5.32598,2575
5.27272,2575
5.21999,2575
5.16779,2575
5.11611,2575
5.06495,2568
5.01430,2568
4.96416,2583
4.91452,2579
4.86537,2579
4.81672,2579
4.76855,2579
4.72087,2579
4.67366,2579
4.62692,2579
4.58065,2579
4.53485,2579
4.48950,2579
4.44460,2579
4.40016,2579
4.35616,2579
4.31259,2585
4.26947,2585
4.22677,2564
4.18451,2564
4.14266,2564
4.10123,2564
4.06022,2564
4.01962,2564
3.97942,2564
3.93963,2564
3.90023,2564
3.86123,2564
3.82262,2564
3.78439,2564
3.74655,2564
3.70908,2564
3.67199,2564
3.63527,2564
3.59892,2564
3.56293,2564
3.52730,2564
3.49203,2564
3.45711,2564
3.42254,2564
3.38831,2564
3.35443,2564
3.32088,2564
3.28768,2564
3.25480,2564
3.22225,2564
3.19003,2564
3.15813,2564
3.12655,2564
3.09528,2564
3.06433,2564
3.03369,2564
3.00335,2564
2.97332,2562
2.94358,2562
2.91415,2562
2.88500,2562
2.85615,2562
2.82759,2562
2.79932,2562
2.77132,2562
2.74361,2562
2.71617,2562
2.68901,2562
2.66212,2562
2.63550,2562
2.60915,2562
2.58306,2562
2.55722,2562
2.53165,2562
2.50634,2562
2.48127,2562
2.45646,2562
2.43190,2562
2.40758,2562
2.38350,2562
2.35967,2562
2.33607,2562
2.31271,2562
2.28958,2562
2.26669,2562
2.24402,2562
2.22158,2562
2.19936,2562
2.17737,2562
2.15560,2562
2.13404,2562
2.11270,2562
2.09157,2562
2.07066,2562
2.04995,2562
2.02945,2562
2.00916,2562
1.98906,2562
1.96917,2562
1.94948,2562
1.92999,2562
1.91069,2562
1.89158,2562
1.87267,2562
1.85394,2562
1.83540,2562
1.81705,2562
1.79887,2562
1.78089,2562
1.76308,2562
1.74545,2562
1.72799,2562
1.71071,2562
1.69361,2562
1.67667,2562
1.65990,2562
1.64330,2562
1.62687,2562
1.61060,2562
1.59450,2562
1.57855,2562
1.56277,2562
1.54714,2562
1.53167,2562
1.51635,2562
1.50119,2562
1.48617,2562
1.47131,2562
1.45660,2562
1.44203,2562
1.42761,2562
1.41334,2562
1.39920,2562
1.38521,2562
1.37136,2562
1.35765,2562
1.34407,2562
1.33063,2562
1.31732,2562
1.30415,2562
1.29111,2562
1.27820,2562
1.26541,2562
1.25276,2562
1.24023,2562
1.22783,2562
1.21555,2562
1.20340,2562
1.19136,2562
1.17945,2562
1.16765,2562
1.15598,2562
1.14442,2562
1.13297,2562
1.12164,2562
1.11043,2562
1.09932,2562
1.08833,2562
1.07745,2562
1.06667,2562
1.05601,2562
1.04545,2562
1.03499,2562
1.02464,2562
1.01440,2562
1.00425,2562
0.99421,2562
0.98427,2562
0.97442,2562
0.96468,2562
0.95503,2562
0.94548,2562
0.93603,2562
0.92667,2562
0.91740,2562
0.90823,2562
0.89914,2562
0.89015,2562
0.88125,2562
0.87244,2562
0.86372,2562
0.85508,2562
0.84653,2562
0.83806,2562
0.82968,2562
0.82138,2562
0.81317,2562
0.80504,2562
0.79699,2562
0.78902,2562
0.78113,2562
0.77332,2562
0.76558,2562
0.75793,2562
0.75035,2562
0.74285,2562
0.73542,2562
0.72806,2562
0.72078,2562
0.71357,2562
0.70644,2562
0.69937,2562
0.69238,2562
0.68546,2562
0.67860,2562
0.67182,2562
0.66510,2562
0.65845,2562
0.65186,2562
0.64534,2562
0.63889,2562
0.63250,2562
0.62618,2562
0.61991,2562
0.61372,2562
0.60758,2562
0.60150,2562
0.59549,2562
0.58953,2562
0.58364,2562
0.57780,2562
0.57202,2562
0.56630,2562
0.56064,2562
0.55503,2562
0.54948,2562
0.54399,2562
0.53855,2562
0.53316,2562
0.52783,2562
0.52255,2562
0.51733,2562
0.51215,2562
0.50703,2562
0.50196,2562
0.49694,2562
0.49197,2562
0.48705,2562
0.48218,2562
0.47736,2562
0.47259,2562
0.46786,2562
0.46318,2562
0.45855,2562
0.45397,2562
0.44943,2562
0.44493,2562
0.44048,2562
0.43608,2562
0.43172,2562
0.42740,2562
0.42313,2562
0.41889,2562
0.41471,2562
0.41056,2562
0.40645,2562
0.40239,2562
0.39836,2562
0.39438,2562
0.39044,2562
0.38653,2562
0.38267,2562
0.37884,2562
0.37505,2562
0.37130,2562
0.36759,2562
0.36391,2562
0.36027,2562
0.35667,2562
0.35310,2562
0.34957,2562
0.34608,2562
0.34262,2562
0.33919,2562
0.33580,2562
0.33244,2562
0.32912,2562
0.32583,2562
0.32257,2562
0.31934,2562
0.31615,2562
0.31299,2562
0.30986,2562
0.30676,2562
0.30369,2562
0.30065,2562
0.29765,2562
0.29467,2562
0.29172,2562
0.28881,2562
0.28592,2562
0.28306,2562
0.28023,2562
0.27743,2562
0.27465,2562
0.27191,2562
0.26919,2562
0.26649,2562
0.26383,2562
0.26119,2562
0.25858,2562
0.25599,2562
0.25343,2562
0.25090,2562
0.24839,2562
0.24591,2562
0.24345,2562
0.24101,2562
0.23860,2562
0.23622,2562
0.23385,2562
0.23152,2562
0.22920,2562
0.22691,2562
0.22464,2562
0.22239,2562
0.22017,2562
0.21797,2562
0.21579,2562
0.21363,2562
0.21149,2562
0.20938,2562
0.20729,2562
0.20521,2562
0.20316,2562
0.20113,2562
0.19912,2562
0.19713,2562
0.19516,2562
0.19320,2562
0.19127,2562
0.18936,2562
0.18747,2562
0.18559,2562
0.18373,2562
0.18190,2562
0.18008,2562
0.17828,2562
0.17649,2562
0.17473,2562
0.17298,2562
0.17125,2562
0.16954,2562
0.16784,2562
0.16617,2562
0.16450,2562
0.16286,2562
0.16123,2562
0.15962,2562
0.15802,2562
0.15644,2562
0.15488,2562
0.15333,2562
0.15180,2562
0.15028,2562
0.14878,2562
0.14729,2562
0.14581,2562
0.14436,2562
0.14291,2562
0.14148,2562
0.14007,2562
0.13867,2562
0.13728,2562
0.13591,2562
0.13455,2562
0.13320,2562
0.13187,2562
0.13055,2562
0.12925,2562
0.12796,2562
0.12668,2562
0.12541,2562
0.12415,2562
0.12291,2562
0.12168,2562
0.12047,2562
0.11926,2562
0.11807,2562
0.11689,2562
0.11572,2562
0.11456,2562
0.11342,2562
0.11228,2562
0.11116,2562
0.11005,2562
0.10895,2562
0.10786,2562
0.10678,2562
0.10571,2562
0.10466,2562
0.10361,2562
0.10257,2562
0.10155,2562
0.10053,2562
