iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
90,98.8836,582,535,1,1
91,93.9394,567,535,1,0
92,89.2424,572,535,1,1
93,84.7803,551,535,1,0
94,80.5413,583,535,1,1
95,76.5142,563,535,1,0
96,72.6885,594,535,1,1
97,69.0541,594,535,1,0
98,65.6014,551,535,1,0
99,62.3213,567,535,1,1
100,59.2052,551,535,1,0
101,56.2450,567,535,1,1
102,53.4327,573,535,1,1
103,50.7611,582,535,1,1
104,48.2230,567,535,1,0
105,45.8119,563,535,1,0
106,43.5213,594,535,1,1
107,41.3452,563,535,1,0
108,39.2780,594,535,1,1
109,37.3141,540,535,1,0
110,35.4484,594,535,1,1
111,33.6759,594,535,1,0
112,31.9921,572,535,1,0
113,30.3925,583,535,1,1
114,28.8729,582,535,1,0
115,27.4293,594,535,1,1
116,26.0578,567,535,1,0
117,24.7549,583,535,1,1
118,23.5172,582,535,1,0
119,22.3413,551,535,1,0
120,21.2242,540,535,1,0
121,20.1630,567,535,1,1
122,19.1549,594,535,1,1
123,18.1971,540,535,1,0
124,17.2873,567,535,1,1
125,16.4229,582,535,1,1
126,15.6018,540,535,1,0
127,14.8217,583,535,1,1
128,14.0806,540,535,1,0
129,13.3766,563,535,1,1
130,12.7077,594,535,1,1
131,12.0723,572,535,1,0
132,11.4687,563,535,1,0
133,10.8953,594,535,1,1
134,10.3505,583,535,1,0
135,9.8330,594,535,1,1
136,9.3413,551,535,1,0
137,8.8743,594,535,1,1
138,8.4306,572,535,1,0
139,8.0090,567,535,1,0
140,7.6086,582,535,1,1
141,7.2282,551,535,1,0
142,6.8667,573,535,1,1
143,6.5234,594,535,1,1
144,6.1972,594,535,1,0
145,5.8874,572,535,1,0
146,5.5930,594,535,1,1
147,5.3134,540,535,1,0
148,5.0477,582,535,1,1
149,4.7953,567,535,1,0
150,4.5555,540,535,1,0
151,4.3278,582,535,1,1
152,4.1114,573,535,1,0
153,3.9058,582,535,1,1
154,3.7105,594,535,1,1
155,3.5250,594,535,1,0
156,3.3487,572,535,1,0
157,3.1813,567,535,1,0
158,3.0222,540,535,1,0
159,2.8711,573,535,1,1
160,2.7276,572,535,1,0
161,2.5912,594,535,1,1
162,2.4616,567,535,1,0
163,2.3386,594,535,1,1
164,2.2216,583,535,1,0
165,2.1105,551,535,1,0
166,2.0050,540,535,1,0
167,1.9048,582,535,1,1
168,1.8095,567,535,1,0
169,1.7190,594,535,1,1
170,1.6331,572,535,1,0
171,1.5514,594,535,1,1
172,1.4739,583,535,1,0
173,1.4002,594,535,1,1
174,1.3302,563,535,1,0
175,1.2637,594,535,1,1
176,1.2005,582,535,1,0
177,1.1405,563,535,1,0
178,1.0834,551,535,1,0
179,1.0293,540,535,1,0
180,0.9778,573,535,1,1
181,0.9289,567,535,1,0
182,0.8825,594,535,1,1
183,0.8383,572,535,1,0
184,0.7964,583,535,1,1
185,0.7566,572,535,1,0
186,0.7188,551,535,1,0
187,0.6828,563,535,1,1
188,0.6487,573,535,1,1
189,0.6163,594,535,1,1
190,0.5854,563,535,1,0
191,0.5562,540,535,1,0
192,0.5284,572,535,1,1
193,0.5019,594,535,1,1
194,0.4768,567,535,1,0
195,0.4530,563,535,1,0
196,0.4304,594,535,1,1
197,0.4088,573,535,1,0
198,0.3884,551,535,1,0
199,0.3690,572,535,1,1
200,0.3505,551,535,1,0
201,0.3330,583,535,1,1
202,0.3163,540,535,1,0
203,0.3005,563,535,1,1
204,0.2855,567,535,1,1
205,0.2712,563,535,1,0
206,0.2577,582,535,1,1
207,0.2448,583,535,1,1
208,0.2325,594,535,1,1
209,0.2209,567,535,1,0
210,0.2099,572,535,1,1
211,0.1994,551,535,1,0
212,0.1894,583,535,1,1
213,0.1799,551,535,1,0
214,0.1709,594,535,1,1
215,0.1624,573,535,1,0
216,0.1543,567,535,1,0
217,0.1466,594,535,1,1
218,0.1392,583,535,1,0
219,0.1323,572,535,1,0
220,0.1257,582,535,1,1
221,0.1194,567,535,1,0
222,0.1134,594,535,1,1
223,0.1077,540,535,1,0
224,0.1023,583,535,1,1
225,0.0972,582,535,1,0
