temperatura,makespan
1688.22473,1058
1671.34253,1052
1654.62915,1035
1638.08289,1055
1621.70203,1057
1605.48499,1039
1589.43018,1022
1573.53589,1081
1557.80054,1061
1542.22253,1080
1526.80029,1103
1511.53235,1069
1496.41699,1048
1481.45288,1047
1466.63831,1052
1451.97192,1113
1437.45227,1041
1423.07776,1049
1408.84705,1109
1394.75854,1051
1380.81091,1045
1367.00281,1079
1353.33276,1066
1339.79944,1063
1326.40149,1038
1313.13745,1098
1300.00610,1080
1287.00610,1107
1274.13611,1048
1261.39478,1038
1248.78088,1079
1236.29309,1073
1223.93018,1058
1211.69092,1067
1199.57397,1095
1187.57825,1111
1175.70251,1091
1163.94556,1118
1152.30615,1079
1140.78308,1067
1129.37524,1038
1118.08154,1044
1106.90076,1031
1095.83179,1031
1084.87354,1026
1074.02478,1067
1063.28455,1065
1052.65173,1082
1042.12524,1047
1031.70398,1070
1021.38696,1031
1011.17310,1068
1001.06140,1077
991.05078,1064
981.14026,1150
971.32886,1059
961.61560,1085
951.99945,1062
942.47949,1086
933.05469,1090
923.72412,1064
914.48688,1056
905.34204,1052
896.28864,1044
887.32574,1026
878.45251,1079
869.66797,1059
860.97131,1045
852.36163,1081
843.83801,1096
835.39966,1031
827.04565,1028
818.77521,1051
810.58746,1028
802.48157,1034
794.45679,1049
786.51221,1028
778.64709,1045
770.86066,1018
763.15204,1012
755.52051,1011
747.96533,1057
740.48566,1055
733.08081,1071
725.75000,1041
718.49249,1038
711.30756,1058
704.19446,1067
697.15253,1065
690.18103,1069
683.27924,1072
676.44647,1065
669.68201,1030
662.98517,1026
656.35535,1024
649.79181,1077
643.29388,1044
636.86096,1024
630.49237,1022
624.18744,1090
617.94556,1055
611.76611,1057
605.64844,1102
599.59198,1114
593.59607,1123
587.66010,1104
581.78351,1067
575.96570,1117
570.20605,1057
564.50403,1032
558.85901,1026
553.27045,1018
547.73773,1018
542.26038,1006
536.83777,1025
531.46942,1005
526.15472,1064
520.89319,1014
515.68427,1079
510.52744,1037
505.42218,1064
500.36795,1096
495.36429,1068
490.41064,1045
485.50653,1028
480.65146,1067
475.84494,1048
471.08649,1052
466.37564,1082
461.71188,1037
457.09476,1030
452.52380,1021
447.99857,1006
443.51859,1009
439.08340,1045
434.69257,1005
430.34564,1058
426.04218,1044
421.78177,1061
417.56396,1091
413.38834,1066
409.25446,1067
405.16193,1079
401.11032,1051
397.09921,1046
393.12823,1054
389.19696,1139
385.30499,1060
381.45193,1054
377.63742,1051
373.86105,1060
370.12244,1049
366.42120,1111
362.75699,1008
359.12943,1057
355.53815,1065
351.98276,1058
348.46292,1054
344.97830,1083
341.52853,1061
338.11325,1044
334.73212,1029
331.38480,1027
328.07095,1007
324.79025,1064
321.54236,1069
318.32693,1061
315.14368,1076
311.99225,1061
308.87231,1061
305.78360,1056
302.72577,1042
299.69852,1108
296.70154,1062
293.73453,1074
290.79718,1061
287.88922,1036
285.01035,1034
282.16025,1029
279.33865,1019
276.54526,1037
273.77982,1015
271.04202,1019
268.33160,1015
265.64828,1014
262.99179,1058
260.36188,1076
257.75827,1064
255.18069,1099
252.62889,1056
250.10260,1037
247.60158,1023
245.12556,1050
242.67432,1054
240.24757,1076
237.84511,1099
235.46666,1061
233.11200,1040
230.78088,1075
228.47308,1129
226.18835,1046
223.92647,1060
221.68721,1139
219.47034,1040
217.27563,1038
215.10287,1026
212.95184,1024
210.82233,1011
208.71411,1023
206.62697,1022
204.56070,1041
202.51509,1013
200.48994,1026
198.48505,1068
196.50020,1047
194.53520,1033
192.58986,1043
190.66396,1007
188.75732,1027
186.86975,1005
185.00105,1070
183.15105,1048
181.31953,1012
179.50635,1080
177.71129,1085
175.93417,1076
174.17484,1031
172.43309,1029
170.70876,1016
169.00166,1032
167.31165,1012
165.63853,1027
163.98215,1087
162.34233,1043
160.71890,1043
159.11171,1058
157.52060,1056
155.94539,1088
154.38594,1059
152.84209,1075
151.31367,1038
149.80054,1029
148.30254,1029
146.81952,1023
145.35132,1037
143.89781,1016
142.45883,1011
141.03424,1009
139.62390,1022
138.22766,1077
136.84538,1018
135.47693,1054
134.12216,1077
132.78094,1056
131.45314,1005
130.13861,1069
128.83722,1014
127.54885,1029
126.27336,1027
125.01063,1080
123.76052,1076
122.52292,1078
121.29769,1122
120.08472,1064
118.88387,1061
117.69504,1031
116.51809,1045
115.35291,1018
114.19939,1058
113.05740,1070
111.92683,1032
110.80756,1016
109.69948,1050
108.60249,1016
107.51646,1050
106.44130,1045
105.37688,1032
104.32312,1016
103.27989,1042
102.24709,1037
101.22462,1024
100.21238,1012
99.21026,1023
98.21815,1088
97.23598,1103
96.26362,1061
95.30098,1043
94.34797,1027
93.40449,1018
92.47044,1075
91.54574,1073
90.63028,1104
89.72398,1076
88.82674,1032
87.93847,1031
87.05908,1050
86.18849,1020
85.32661,1018
84.47334,1056
83.62861,1083
82.79232,1066
81.96440,1039
81.14476,1018
80.33331,1012
79.52998,1069
78.73469,1043
77.94734,1052
77.16787,1028
76.39619,1062
75.63223,1088
74.87591,1075
74.12715,1081
73.38588,1065
72.65202,1036
71.92551,1035
71.20625,1043
70.49419,1110
69.78925,1052
69.09136,1088
68.40045,1044
67.71645,1059
67.03928,1044
66.36889,1078
65.70520,1131
65.04815,1045
64.39767,1041
63.75369,1106
63.11616,1052
62.48500,1076
61.86015,1081
61.24154,1071
60.62913,1033
60.02284,1060
59.42261,1065
58.82838,1024
58.24010,1060
57.65770,1049
57.08112,1031
56.51031,1066
55.94521,1032
55.38576,1089
54.83190,1106
54.28358,1061
53.74075,1117
53.20334,1058
52.67131,1048
52.14460,1048
51.62315,1045
51.10692,1050
50.59585,1017
50.08989,1032
49.58899,1017
49.09310,1036
48.60217,1022
48.11615,1018
47.63499,1032
47.15864,1011
46.68706,1008
46.22019,1083
45.75799,1089
45.30041,1075
44.84740,1080
44.39893,1081
43.95494,1060
43.51539,1058
43.08024,1047
42.64944,1046
42.22294,1046
41.80071,1044
41.38271,1030
40.96888,1031
40.55919,1050
40.15360,1063
39.75207,1064
39.35455,1107
38.96100,1089
38.57139,1054
38.18568,1050
37.80383,1061
37.42579,1045
37.05153,1050
36.68102,1063
36.31421,1087
35.95107,1061
35.59156,1053
35.23565,1032
34.88329,1069
34.53446,1042
34.18911,1069
33.84722,1030
33.50875,1054
33.17366,1083
32.84193,1091
32.51351,1064
32.18837,1133
31.86649,1082
31.54782,1064
31.23235,1063
30.92002,1054
30.61082,1084
30.30472,1037
30.00167,1080
29.70165,1122
29.40464,1050
29.11059,1046
28.81948,1082
28.53129,1132
28.24598,1103
27.96352,1113
27.68388,1048
27.40705,1103
27.13297,1061
26.86164,1107
26.59303,1096
26.32710,1086
26.06383,1103
25.80319,1069
25.54516,1063
25.28971,1059
25.03681,1058
24.78644,1018
24.53858,1063
24.29319,1064
24.05026,1048
23.80976,1031
23.57166,1031
23.33594,1096
23.10258,1090
22.87156,1062
22.64284,1048
22.41641,1074
22.19225,1042
21.97033,1028
21.75063,1089
21.53312,1070
21.31779,1039
21.10461,1027
20.89356,1088
20.68463,1042
20.47778,1086
20.27301,1080
20.07028,1033
19.86957,1078
19.67088,1048
19.47417,1044
19.27943,1029
19.08663,1048
18.89577,1101
18.70681,1094
18.51974,1029
18.33454,1048
18.15120,1045
17.96969,1027
17.78999,1067
17.61209,1099
17.43597,1054
17.26161,1048
17.08899,1032
16.91810,1030
16.74892,1026
16.58143,1014
16.41562,1009
16.25146,1016
16.08895,1032
15.92806,1038
15.76878,1028
15.61109,1074
15.45498,1026
15.30043,1032
15.14743,1064
14.99595,1047
14.84599,1039
14.69753,1026
14.55056,1024
14.40505,1013
14.26100,1026
14.11839,1067
13.97721,1047
13.83744,1016
13.69906,1012
13.56207,1044
13.42645,1088
13.29219,1079
13.15927,1070
13.02767,1050
12.89740,1041
12.76842,1041
12.64074,1031
12.51433,1027
12.38919,1018
12.26530,1044
12.14264,1050
12.02122,1050
11.90100,1088
11.78199,1065
11.66418,1102
11.54753,1099
11.43206,1105
11.31774,1114
11.20456,1083
11.09251,1143
10.98159,1155
10.87177,1094
10.76306,1090
10.65543,1078
10.54887,1107
10.44338,1060
10.33895,1155
10.23556,1108
10.13320,1071
10.03187,1086
9.93155,1081
9.83224,1091
9.73391,1104
9.63658,1054
9.54021,1045
9.44481,1042
9.35036,1116
9.25686,1125
9.16429,1045
9.07265,1092
8.98192,1035
8.89210,1072
8.80318,1028
8.71515,1025
8.62800,1055
8.54172,1053
8.45630,1024
8.37174,1018
8.28802,1092
8.20514,1067
8.12309,1133
8.04186,1087
7.96144,1071
7.88182,1049
7.80301,1035
7.72498,1037
7.64773,1042
7.57125,1094
7.49554,1110
7.42058,1042
7.34638,1113
7.27291,1032
7.20018,1020
7.12818,1017
7.05690,1082
6.98633,1016
6.91647,1032
6.84730,1092
6.77883,1052
6.71104,1075
6.64393,1091
6.57749,1033
6.51172,1092
6.44660,1016
6.38213,1057
6.31831,1062
6.25513,1032
6.19258,1091
6.13065,1073
6.06935,1051
6.00865,1018
5.94857,1016
5.88908,1087
5.83019,1016
5.77189,1040
5.71417,1012
5.65703,1088
5.60046,1079
5.54445,1148
5.48901,1086
5.43412,1071
5.37978,1077
5.32598,1118
5.27272,1036
5.21999,1091
5.16779,1077
5.11611,1104
5.06495,1102
5.01430,1080
4.96416,1059
4.91452,1058
4.86537,1088
4.81672,1057
4.76855,1113
4.72087,1078
4.67366,1079
4.62692,1077
4.58065,1065
4.53485,1099
4.48950,1130
4.44460,1131
4.40016,1086
4.35616,1085
4.31259,1054
4.26947,1044
4.22677,1110
4.18451,1048
4.14266,1035
4.10123,1049
4.06022,1061
4.01962,1097
3.97942,1124
3.93963,1065
3.90023,1128
3.86123,1057
3.82262,1034
3.78439,1025
3.74655,1016
3.70908,1012
3.67199,1059
3.63527,1030
3.59892,1034
3.56293,1045
3.52730,1057
3.49203,1089
3.45711,1056
3.42254,1054
3.38831,1103
3.35443,1101
3.32088,1036
3.28768,1040
3.25480,1065
3.22225,1032
3.19003,1054
3.15813,1042
3.12655,1032
3.09528,1097
3.06433,1093
3.03369,1116
3.00335,1090
2.97332,1065
2.94358,1051
2.91415,1050
2.88500,1046
2.85615,1084
2.82759,1073
2.79932,1036
2.77132,1035
2.74361,1054
2.71617,1130
2.68901,1131
2.66212,1062
2.63550,1057
2.60915,1098
2.58306,1126
2.55722,1122
2.53165,1089
2.50634,1057
2.48127,1041
2.45646,1040
2.43190,1132
2.40758,1074
2.38350,1071
2.35967,1075
2.33607,1057
2.31271,1112
2.28958,1045
2.26669,1044
2.24402,1092
2.22158,1100
2.19936,1046
2.17737,1106
2.15560,1135
2.13404,1154
2.11270,1083
2.09157,1061
2.07066,1049
2.04995,1046
2.02945,1035
2.00916,1032
1.98906,1097
1.96917,1083
1.94948,1030
1.92999,1018
1.91069,1031
1.89158,1065
1.87267,1096
1.85394,1098
1.83540,1054
1.81705,1035
1.79887,1034
1.78089,1024
1.76308,1034
1.74545,1047
1.72799,1060
1.71071,1075
1.69361,1059
1.67667,1055
1.65990,1084
1.64330,1068
1.62687,1057
1.61060,1036
1.59450,1034
1.57855,1060
1.56277,1049
1.54714,1020
1.53167,1094
1.51635,1093
1.50119,1117
1.48617,1085
1.47131,1053
1.45660,1043
1.44203,1035
1.42761,1096
1.41334,1020
1.39920,1072
1.38521,1070
1.37136,1060
1.35765,1033
1.34407,1031
1.33063,1018
1.31732,1037
1.30415,1069
1.29111,1022
1.27820,1013
1.26541,1082
1.25276,1101
1.24023,1096
1.22783,1118
1.21555,1151
1.20340,1073
1.19136,1085
1.17945,1094
1.16765,1140
1.15598,1097
1.14442,1126
1.13297,1082
1.12164,1155
1.11043,1112
1.09932,1075
1.08833,1046
1.07745,1043
1.06667,1037
1.05601,1035
1.04545,1030
1.03499,1047
1.02464,1016
1.01440,1011
1.00425,1029
0.99421,1063
0.98427,1063
0.97442,1022
0.96468,1099
0.95503,1109
0.94548,1087
0.93603,1121
0.92667,1087
0.91740,1066
0.90823,1064
0.89914,1129
0.89015,1134
0.88125,1184
0.87244,1074
0.86372,1053
0.85508,1124
0.84653,1129
0.83806,1050
0.82968,1105
0.82138,1123
0.81317,1117
0.80504,1054
0.79699,1049
0.78902,1089
0.78113,1088
0.77332,1121
0.76558,1070
0.75793,1105
0.75035,1077
0.74285,1071
0.73542,1050
0.72806,1057
0.72078,1042
0.71357,1044
0.70644,1097
0.69937,1087
0.69238,1083
0.68546,1136
0.67860,1209
0.67182,1085
0.66510,1196
0.65845,1113
0.65186,1169
0.64534,1113
0.63889,1080
0.63250,1057
0.62618,1126
0.61991,1045
0.61372,1022
0.60758,1058
0.60150,1013
0.59549,1062
0.58953,1011
0.58364,1096
0.57780,1063
0.57202,1061
0.56630,1015
0.56064,1094
0.55503,1049
0.54948,1103
0.54399,1063
0.53855,1023
0.53316,1020
0.52783,1059
0.52255,1042
0.51733,1114
0.51215,1061
0.50703,1070
0.50196,1170
0.49694,1049
0.49197,1051
0.48705,1031
0.48218,1076
0.47736,1065
0.47259,1015
0.46786,1062
0.46318,1036
0.45855,1015
0.45397,1106
0.44943,1106
0.44493,1100
0.44048,1062
0.43608,1121
0.43172,1098
0.42740,1138
0.42313,1135
0.41889,1089
0.41471,1148
0.41056,1083
0.40645,1084
0.40239,1080
0.39836,1070
0.39438,1099
0.39044,1083
0.38653,1063
0.38267,1056
0.37884,1054
0.37505,1042
0.37130,1036
0.36759,1035
0.36391,1030
0.36027,1030
0.35667,1049
0.35310,1082
0.34957,1106
0.34608,1110
0.34262,1118
0.33919,1069
0.33580,1044
0.33244,1034
0.32912,1030
0.32583,1023
0.32257,1031
0.31934,1051
0.31615,1083
0.31299,1053
0.30986,1110
0.30676,1087
0.30369,1072
0.30065,1066
0.29765,1071
0.29467,1108
0.29172,1094
0.28881,1121
0.28592,1119
0.28306,1126
0.28023,1135
0.27743,1159
0.27465,1136
0.27191,1079
0.26919,1084
0.26649,1086
0.26383,1072
0.26119,1052
0.25858,1101
0.25599,1093
0.25343,1133
0.25090,1098
0.24839,1087
0.24591,1077
0.24345,1068
0.24101,1115
0.23860,1056
0.23622,1104
0.23385,1148
0.23152,1109
0.22920,1113
0.22691,1062
0.22464,1048
0.22239,1070
0.22017,1084
0.21797,1123
0.21579,1156
0.21363,1139
0.21149,1132
0.20938,1060
0.20729,1057
0.20521,1063
0.20316,1109
0.20113,1109
0.19912,1055
0.19713,1054
0.19516,1053
0.19320,1045
0.19127,1043
0.18936,1052
0.18747,1039
0.18559,1122
0.18373,1046
0.18190,1183
0.18008,1096
0.17828,1114
0.17649,1201
0.17473,1094
0.17298,1117
0.17125,1134
0.16954,1121
0.16784,1163
0.16617,1114
0.16450,1062
0.16286,1123
0.16123,1102
0.15962,1134
0.15802,1050
0.15644,1043
0.15488,1135
0.15333,1060
0.15180,1106
0.15028,1048
0.14878,1035
0.14729,1089
0.14581,1070
0.14436,1039
0.14291,1121
0.14148,1081
0.14007,1062
0.13867,1047
0.13728,1123
0.13591,1070
0.13455,1058
0.13320,1058
0.13187,1098
0.13055,1127
0.12925,1121
0.12796,1050
0.12668,1037
0.12541,1133
0.12415,1070
0.12291,1105
0.12168,1149
0.12047,1062
0.11926,1040
0.11807,1076
0.11689,1095
0.11572,1088
0.11456,1037
0.11342,1103
0.11228,1037
0.11116,1036
0.11005,1091
0.10895,1093
0.10786,1127
0.10678,1109
0.10571,1076
0.10466,1068
0.10361,1107
0.10257,1082
0.10155,1117
0.10053,1063
