iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
133,2627.1296,490,371,1,1
134,2600.8584,500,371,1,1
135,2574.8499,494,371,1,0
136,2549.1013,493,371,1,0
137,2523.6104,494,371,1,1
138,2498.3743,494,371,1,0
139,2473.3906,543,371,1,1
140,2448.6567,591,371,1,1
141,2424.1702,464,371,1,0
142,2399.9285,484,371,1,1
143,2375.9292,443,371,1,0
144,2352.1699,498,371,1,1
145,2328.6482,474,371,1,0
146,2305.3618,545,371,1,1
147,2282.3081,492,371,1,0
148,2259.4851,550,371,1,1
149,2236.8904,552,371,1,1
150,2214.5215,471,371,1,0
151,2192.3762,497,371,1,1
152,2170.4524,490,371,1,0
153,2148.7478,616,371,1,1
154,2127.2603,516,371,1,0
155,2105.9878,554,371,1,1
156,2084.9280,589,371,1,1
157,2064.0786,541,371,1,0
158,2043.4379,588,371,1,1
159,2023.0035,574,371,1,0
160,2002.7736,526,371,1,0
161,1982.7458,505,371,1,0
162,1962.9185,517,371,1,1
163,1943.2893,487,371,1,0
164,1923.8564,480,371,1,0
165,1904.6179,448,371,1,0
166,1885.5718,444,371,1,0
167,1866.7161,422,371,1,0
168,1848.0490,437,371,1,1
169,1829.5685,468,371,1,1
170,1811.2728,422,371,1,0
171,1793.1602,472,371,1,1
172,1775.2285,394,371,1,0
173,1757.4762,408,371,1,1
174,1739.9015,393,371,1,0
175,1722.5024,362,362,1,0
176,1705.2775,350,350,1,0
177,1688.2247,390,350,1,1
178,1671.3425,397,350,1,1
179,1654.6292,378,350,1,0
180,1638.0829,354,350,1,0
181,1621.7020,386,350,1,1
182,1605.4850,353,350,1,0
183,1589.4302,432,350,1,1
184,1573.5359,406,350,1,0
185,1557.8005,382,350,1,0
186,1542.2225,350,350,1,0
187,1526.8003,337,337,1,0
188,1511.5323,327,327,1,0
189,1496.4170,326,326,1,0
190,1481.4529,321,321,1,0
191,1466.6383,316,316,1,0
192,1451.9719,314,314,1,0
193,1437.4523,312,312,1,0
194,1423.0778,359,312,1,1
195,1408.8470,329,312,1,0
196,1394.7585,371,312,1,1
197,1380.8109,357,312,1,0
198,1367.0028,306,306,1,0
199,1353.3328,349,306,1,1
200,1339.7994,300,300,1,0
201,1326.4015,286,286,1,0
202,1313.1375,280,280,1,0
203,1300.0061,311,280,1,1
204,1287.0061,294,280,1,0
205,1274.1361,311,280,1,1
206,1261.3948,350,280,1,1
207,1248.7809,317,280,1,0
208,1236.2931,308,280,1,0
209,1223.9302,334,280,1,1
210,1211.6909,308,280,1,0
211,1199.5740,305,280,1,0
212,1187.5782,342,280,1,1
213,1175.7025,350,280,1,1
214,1163.9456,308,280,1,0
215,1152.3062,294,280,1,0
216,1140.7831,352,280,1,1
217,1129.3752,303,280,1,0
218,1118.0815,320,280,1,1
219,1106.9008,312,280,1,0
220,1095.8318,360,280,1,1
221,1084.8735,353,280,1,0
222,1074.0248,353,280,1,0
223,1063.2845,312,280,1,0
224,1052.6517,315,280,1,1
225,1042.1252,350,280,1,1
226,1031.7040,402,280,1,1
227,1021.3870,337,280,1,0
228,1011.1731,332,280,1,0
229,1001.0614,378,280,1,1
230,991.0508,418,280,1,1
231,981.1403,379,280,1,0
232,971.3289,356,280,1,0
233,961.6156,397,280,1,1
234,951.9995,367,280,1,0
235,942.4795,337,280,1,0
236,933.0547,422,280,1,1
237,923.7241,346,280,1,0
238,914.4869,332,280,1,0
239,905.3420,335,280,1,1
240,896.2886,409,280,1,1
241,887.3257,359,280,1,0
242,878.4525,311,280,1,0
243,869.6680,344,280,1,1
244,860.9713,311,280,1,0
245,852.3616,321,280,1,1
246,843.8380,311,280,1,0
247,835.3997,323,280,1,1
248,827.0457,308,280,1,0
249,818.7752,369,280,1,1
250,810.5875,303,280,1,0
251,802.4816,314,280,1,1
252,794.4568,313,280,1,0
253,786.5122,342,280,1,1
254,778.6471,329,280,1,0
255,770.8607,327,280,1,0
256,763.1520,391,280,1,1
257,755.5205,399,280,1,1
258,747.9653,323,280,1,0
259,740.4857,310,280,1,0
260,733.0808,309,280,1,0
261,725.7500,316,280,1,1
262,718.4925,309,280,1,0
263,711.3076,314,280,1,1
264,704.1945,327,280,1,1
265,697.1525,359,280,1,1
266,690.1810,342,280,1,0
267,683.2792,329,280,1,0
268,676.4465,308,280,1,0
269,669.6820,400,280,1,1
270,662.9852,317,280,1,0
271,656.3553,330,280,1,1
272,649.7918,317,280,1,0
273,643.2939,383,280,1,1
274,636.8610,370,280,1,0
275,630.4924,354,280,1,0
276,624.1874,368,280,1,1
277,617.9456,337,280,1,0
278,611.7661,330,280,1,0
279,605.6484,356,280,1,1
280,599.5920,329,280,1,0
281,593.5961,343,280,1,1
282,587.6601,320,280,1,0
283,581.7835,308,280,1,0
284,575.9657,336,280,1,1
285,570.2061,386,280,1,1
286,564.5040,387,280,1,1
287,558.8590,336,280,1,0
288,553.2704,334,280,1,0
289,547.7377,331,280,1,0
290,542.2604,329,280,1,0
291,536.8378,321,280,1,0
292,531.4694,319,280,1,0
293,526.1547,336,280,1,1
294,520.8932,313,280,1,0
295,515.6843,353,280,1,1
296,510.5274,391,280,1,1
297,505.4222,359,280,1,0
298,500.3680,346,280,1,0
299,495.3643,353,280,1,1
300,490.4106,342,280,1,0
301,485.5065,410,280,1,1
302,480.6515,395,280,1,0
303,475.8449,370,280,1,0
304,471.0865,393,280,1,1
305,466.3756,420,280,1,1
306,461.7119,350,280,1,0
307,457.0948,345,280,1,0
308,452.5238,330,280,1,0
309,447.9986,329,280,1,0
310,443.5186,406,280,1,1
311,439.0834,375,280,1,0
312,434.6926,363,280,1,0
313,430.3456,318,280,1,0
314,426.0422,364,280,1,1
315,421.7818,384,280,1,1
316,417.5640,372,280,1,0
317,413.3883,393,280,1,1
318,409.2545,375,280,1,0
319,405.1619,358,280,1,0
320,401.1103,334,280,1,0
321,397.0992,340,280,1,1
322,393.1282,314,280,1,0
323,389.1970,299,280,1,0
324,385.3050,342,280,1,1
325,381.4519,328,280,1,0
326,377.6374,359,280,1,1
327,373.8611,377,280,1,1
328,370.1224,329,280,1,0
329,366.4212,312,280,1,0
330,362.7570,308,280,1,0
331,359.1294,367,280,1,1
332,355.5381,330,280,1,0
333,351.9828,305,280,1,0
334,348.4629,342,280,1,1
335,344.9783,343,280,1,1
336,341.5285,328,280,1,0
337,338.1133,301,280,1,0
338,334.7321,300,280,1,0
339,331.3848,312,280,1,1
340,328.0710,299,280,1,0
341,324.7903,288,280,1,0
342,321.5424,336,280,1,1
343,318.3269,351,280,1,1
344,315.1437,347,280,1,0
345,311.9922,309,280,1,0
346,308.8723,345,280,1,1
347,305.7836,330,280,1,0
348,302.7258,293,280,1,0
349,299.6985,314,280,1,1
350,296.7015,336,280,1,1
351,293.7345,361,280,1,1
352,290.7972,374,280,1,1
353,287.8892,364,280,1,0
354,285.0103,409,280,1,1
355,282.1602,344,280,1,0
356,279.3387,383,280,1,1
357,276.5453,352,280,1,0
358,273.7798,338,280,1,0
359,271.0420,334,280,1,0
360,268.3316,318,280,1,0
361,265.6483,344,280,1,1
362,262.9918,309,280,1,0
363,260.3619,297,280,1,0
364,257.7583,375,280,1,1
365,255.1807,335,280,1,0
366,252.6289,311,280,1,0
367,250.1026,371,280,1,1
368,247.6016,309,280,1,0
369,245.1256,309,280,1,0
370,242.6743,308,280,1,0
371,240.2476,389,280,1,1
372,237.8451,378,280,1,0
373,235.4667,363,280,1,0
374,233.1120,369,280,1,1
375,230.7809,362,280,1,0
376,228.4731,359,280,1,0
377,226.1884,336,280,1,0
378,223.9265,318,280,1,0
379,221.6872,318,280,1,0
380,219.4703,305,280,1,0
381,217.2756,309,280,1,1
382,215.1029,367,280,1,1
383,212.9518,331,280,1,0
384,210.8223,378,280,1,1
385,208.7141,386,280,1,1
386,206.6270,350,280,1,0
387,204.5607,329,280,1,0
388,202.5151,327,280,1,0
389,200.4899,330,280,1,1
390,198.4850,339,280,1,1
391,196.5002,324,280,1,0
392,194.5352,330,280,1,1
393,192.5899,371,280,1,1
394,190.6640,387,280,1,1
395,188.7573,348,280,1,0
396,186.8698,349,280,1,1
397,185.0011,392,280,1,1
398,183.1510,425,280,1,1
399,181.3195,364,280,1,0
400,179.5063,357,280,1,0
401,177.7113,340,280,1,0
402,175.9342,324,280,1,0
403,174.1748,314,280,1,0
404,172.4331,286,280,1,0
405,170.7088,317,280,1,1
406,169.0017,285,280,1,0
407,167.3116,285,280,1,0
408,165.6385,353,280,1,1
409,163.9821,336,280,1,0
410,162.3423,367,280,1,1
411,160.7189,336,280,1,0
412,159.1117,301,280,1,0
413,157.5206,296,280,1,0
414,155.9454,308,280,1,1
415,154.3859,303,280,1,0
416,152.8421,347,280,1,1
417,151.3137,335,280,1,0
418,149.8005,332,280,1,0
419,148.3025,389,280,1,1
420,146.8195,425,280,1,1
421,145.3513,372,280,1,0
422,143.8978,361,280,1,0
423,142.4588,320,280,1,0
424,141.0342,318,280,1,0
425,139.6239,296,280,1,0
426,138.2277,308,280,1,1
427,136.8454,294,280,1,0
428,135.4769,322,280,1,1
429,134.1222,350,280,1,1
430,132.7809,366,280,1,1
431,131.4531,299,280,1,0
432,130.1386,294,280,1,0
433,128.8372,363,280,1,1
434,127.5489,336,280,1,0
435,126.2734,363,280,1,1
436,125.0106,298,280,1,0
437,123.7605,336,280,1,1
438,122.5229,342,280,1,1
439,121.2977,358,280,1,1
440,120.0847,334,280,1,0
441,118.8839,322,280,1,0
442,117.6950,321,280,1,0
443,116.5181,315,280,1,0
444,115.3529,297,280,1,0
445,114.1994,325,280,1,1
446,113.0574,293,280,1,0
447,111.9268,321,280,1,1
448,110.8076,345,280,1,1
449,109.6995,362,280,1,1
450,108.6025,335,280,1,0
451,107.5165,293,280,1,0
452,106.4413,292,280,1,0
453,105.3769,292,280,1,0
454,104.3231,291,280,1,0
455,103.2799,333,280,1,1
456,102.2471,326,280,1,0
457,101.2246,365,280,1,1
458,100.2124,317,280,1,0
459,99.2103,335,280,1,1
460,98.2182,306,280,1,0
461,97.2360,296,280,1,0
462,96.2636,312,280,1,1
463,95.3010,288,280,1,0
464,94.3480,330,280,1,1
465,93.4045,293,280,1,0
466,92.4704,288,280,1,0
467,91.5457,343,280,1,1
468,90.6303,312,280,1,0
469,89.7240,330,280,1,1
470,88.8267,361,280,1,1
471,87.9385,330,280,1,0
472,87.0591,312,280,1,0
473,86.1885,326,280,1,1
474,85.3266,321,280,1,0
475,84.4733,306,280,1,0
476,83.6286,297,280,1,0
477,82.7923,288,280,1,0
478,81.9644,302,280,1,1
479,81.1448,288,280,1,0
480,80.3333,350,280,1,1
481,79.5300,356,280,1,1
482,78.7347,314,280,1,0
483,77.9473,310,280,1,0
484,77.1679,308,280,1,0
485,76.3962,349,280,1,1
486,75.6322,334,280,1,0
487,74.8759,406,280,1,1
488,74.1272,330,280,1,0
489,73.3859,382,280,1,1
490,72.6520,327,280,1,0
491,71.9255,327,280,1,0
492,71.2063,366,280,1,1
493,70.4942,360,280,1,0
494,69.7893,366,280,1,1
495,69.0914,349,280,1,0
496,68.4005,330,280,1,0
497,67.7164,327,280,1,0
498,67.0393,327,280,1,0
499,66.3689,378,280,1,1
500,65.7052,332,280,1,0
501,65.0481,315,280,1,0
502,64.3977,311,280,1,0
503,63.7537,303,280,1,0
504,63.1162,304,280,1,1
505,62.4850,301,280,1,0
506,61.8601,310,280,1,1
507,61.2415,369,280,1,1
508,60.6291,301,280,1,0
509,60.0228,323,280,1,1
510,59.4226,311,280,1,0
511,58.8284,313,280,1,1
512,58.2401,308,280,1,0
513,57.6577,303,280,1,0
514,57.0811,369,280,1,1
515,56.5103,355,280,1,0
516,55.9452,327,280,1,0
517,55.3858,328,280,1,1
518,54.8319,317,280,1,0
519,54.2836,300,280,1,0
520,53.7407,308,280,1,1
521,53.2033,328,280,1,1
522,52.6713,327,280,1,0
523,52.1446,295,280,1,0
524,51.6231,314,280,1,1
525,51.1069,288,280,1,0
526,50.5958,304,280,1,1
527,50.0899,331,280,1,1
528,49.5890,334,280,1,1
529,49.0931,303,280,1,0
530,48.6022,313,280,1,1
531,48.1161,289,280,1,0
532,47.6350,288,280,1,0
533,47.1586,311,280,1,1
534,46.6871,330,280,1,1
535,46.2202,303,280,1,0
536,45.7580,308,280,1,1
537,45.3004,303,280,1,0
538,44.8474,288,280,1,0
539,44.3989,323,280,1,1
540,43.9549,330,280,1,1
541,43.5154,312,280,1,0
542,43.0802,294,280,1,0
543,42.6494,301,280,1,1
544,42.2229,331,280,1,1
545,41.8007,312,280,1,0
546,41.3827,294,280,1,0
547,40.9689,303,280,1,1
548,40.5592,294,280,1,0
549,40.1536,355,280,1,1
550,39.7521,315,280,1,0
551,39.3545,306,280,1,0
552,38.9610,312,280,1,1
553,38.5714,372,280,1,1
554,38.1857,323,280,1,0
555,37.8038,307,280,1,0
556,37.4258,311,280,1,1
557,37.0515,333,280,1,1
558,36.6810,360,280,1,1
559,36.3142,303,280,1,0
560,35.9511,330,280,1,1
561,35.5916,311,280,1,0
562,35.2356,304,280,1,0
563,34.8833,298,280,1,0
564,34.5345,319,280,1,1
565,34.1891,291,280,1,0
566,33.8472,327,280,1,1
567,33.5088,295,280,1,0
568,33.1737,333,280,1,1
569,32.8419,307,280,1,0
570,32.5135,333,280,1,1
571,32.1884,306,280,1,0
572,31.8665,333,280,1,1
573,31.5478,306,280,1,0
574,31.2323,314,280,1,1
575,30.9200,304,280,1,0
576,30.6108,306,280,1,1
577,30.3047,326,280,1,1
578,30.0017,334,280,1,1
579,29.7017,307,280,1,0
580,29.4046,333,280,1,1
581,29.1106,311,280,1,0
582,28.8195,312,280,1,1
583,28.5313,313,280,1,1
584,28.2460,279,279,1,0
585,27.9635,291,279,1,1
586,27.6839,279,279,1,0
587,27.4070,277,277,1,0
588,27.1330,311,277,1,1
589,26.8616,343,277,1,1
590,26.5930,323,277,1,0
591,26.3271,312,277,1,0
592,26.0638,277,277,1,0
593,25.8032,312,277,1,1
594,25.5452,277,277,1,0
595,25.2897,331,277,1,1
596,25.0368,327,277,1,0
597,24.7864,303,277,1,0
598,24.5386,312,277,1,1
599,24.2932,310,277,1,0
600,24.0503,311,277,1,1
601,23.8098,331,277,1,1
602,23.5717,330,277,1,0
603,23.3359,312,277,1,0
604,23.1026,330,277,1,1
605,22.8716,312,277,1,0
606,22.6428,330,277,1,1
607,22.4164,310,277,1,0
608,22.1923,292,277,1,0
609,21.9703,324,277,1,1
610,21.7506,323,277,1,0
611,21.5331,310,277,1,0
612,21.3178,313,277,1,1
613,21.1046,312,277,1,0
614,20.8936,330,277,1,1
615,20.6846,309,277,1,0
616,20.4778,310,277,1,1
617,20.2730,323,277,1,1
618,20.0703,303,277,1,0
619,19.8696,324,277,1,1
620,19.6709,277,277,1,0
621,19.4742,323,277,1,1
622,19.2794,301,277,1,0
623,19.0866,348,277,1,1
624,18.8958,312,277,1,0
625,18.7068,323,277,1,1
626,18.5197,303,277,1,0
627,18.3345,330,277,1,1
628,18.1512,330,277,1,0
629,17.9697,309,277,1,0
630,17.7900,308,277,1,0
631,17.6121,303,277,1,0
632,17.4360,330,277,1,1
633,17.2616,312,277,1,0
634,17.0890,296,277,1,0
635,16.9181,292,277,1,0
636,16.7489,323,277,1,1
637,16.5814,330,277,1,1
638,16.4156,304,277,1,0
639,16.2515,323,277,1,1
640,16.0889,310,277,1,0
641,15.9281,277,277,1,0
642,15.7688,303,277,1,1
643,15.6111,323,277,1,1
644,15.4550,330,277,1,1
645,15.3004,310,277,1,0
646,15.1474,331,277,1,1
647,14.9960,351,277,1,1
648,14.8460,312,277,1,0
649,14.6975,292,277,1,0
650,14.5506,330,277,1,1
651,14.4051,303,277,1,0
652,14.2610,310,277,1,1
653,14.1184,308,277,1,0
654,13.9772,330,277,1,1
655,13.8374,364,277,1,1
656,13.6991,330,277,1,0
657,13.5621,329,277,1,0
658,13.4265,318,277,1,0
659,13.2922,308,277,1,0
660,13.1593,307,277,1,0
661,13.0277,373,277,1,1
662,12.8974,343,277,1,0
663,12.7684,408,277,1,1
664,12.6407,401,277,1,0
665,12.5143,335,277,1,0
666,12.3892,330,277,1,0
667,12.2653,321,277,1,0
668,12.1426,316,277,1,0
669,12.0212,316,277,1,0
670,11.9010,318,277,1,1
671,11.7820,311,277,1,0
672,11.6642,310,277,1,0
673,11.5475,310,277,1,0
674,11.4321,331,277,1,1
675,11.3177,377,277,1,1
676,11.2046,336,277,1,0
677,11.0925,306,277,1,0
678,10.9816,307,277,1,1
679,10.8718,340,277,1,1
680,10.7631,311,277,1,0
681,10.6554,340,277,1,1
682,10.5489,327,277,1,0
683,10.4434,333,277,1,1
684,10.3389,351,277,1,1
685,10.2356,331,277,1,0
686,10.1332,315,277,1,0
687,10.0319,352,277,1,1
688,9.9316,374,277,1,1
689,9.8322,375,277,1,1
690,9.7339,327,277,1,0
691,9.6366,340,277,1,1
692,9.5402,319,277,1,0
693,9.4448,311,277,1,0
694,9.3504,311,277,1,0
695,9.2569,303,277,1,0
696,9.1643,299,277,1,0
697,9.0726,334,277,1,1
698,8.9819,372,277,1,1
699,8.8921,342,277,1,0
700,8.8032,337,277,1,0
701,8.7151,320,277,1,0
702,8.6280,314,277,1,0
703,8.5417,386,277,1,1
704,8.4563,341,277,1,0
705,8.3717,371,277,1,1
706,8.2880,336,277,1,0
707,8.2051,333,277,1,0
708,8.1231,327,277,1,0
709,8.0419,408,277,1,1
710,7.9614,395,277,1,0
711,7.8818,436,277,1,1
712,7.8030,426,277,1,0
713,7.7250,390,277,1,0
714,7.6477,393,277,1,1
715,7.5712,396,277,1,1
716,7.4955,387,277,1,0
717,7.4206,391,277,1,1
718,7.3464,381,277,1,0
719,7.2729,374,277,1,0
720,7.2002,391,277,1,1
721,7.1282,330,277,1,0
722,7.0569,328,277,1,0
723,6.9863,337,277,1,1
724,6.9165,326,277,1,0
725,6.8473,394,277,1,1
726,6.7788,368,277,1,0
727,6.7110,384,277,1,1
728,6.6439,369,277,1,0
729,6.5775,368,277,1,0
730,6.5117,437,277,1,1
731,6.4466,442,277,1,1
732,6.3821,407,277,1,0
733,6.3183,381,277,1,0
734,6.2551,335,277,1,0
735,6.1926,334,277,1,0
736,6.1307,409,277,1,1
737,6.0693,410,277,1,1
738,6.0087,500,277,1,1
739,5.9486,370,277,1,0
740,5.8891,393,277,1,1
741,5.8302,345,277,1,0
742,5.7719,352,277,1,1
743,5.7142,411,277,1,1
744,5.6570,363,277,1,0
745,5.6005,355,277,1,0
746,5.5445,337,277,1,0
747,5.4890,411,277,1,1
748,5.4341,375,277,1,0
749,5.3798,373,277,1,0
750,5.3260,411,277,1,1
751,5.2727,383,277,1,0
752,5.2200,378,277,1,0
753,5.1678,365,277,1,0
754,5.1161,355,277,1,0
755,5.0650,347,277,1,0
756,5.0143,370,277,1,1
757,4.9642,380,277,1,1
758,4.9145,427,277,1,1
759,4.8654,400,277,1,0
760,4.8167,411,277,1,1
761,4.7686,391,277,1,0
762,4.7209,359,277,1,0
763,4.6737,352,277,1,0
764,4.6269,419,277,1,1
765,4.5807,349,277,1,0
766,4.5348,368,277,1,1
767,4.4895,357,277,1,0
768,4.4446,339,277,1,0
769,4.4002,417,277,1,1
770,4.3562,392,277,1,0
771,4.3126,357,277,1,0
772,4.2695,387,277,1,1
773,4.2268,367,277,1,0
774,4.1845,432,277,1,1
775,4.1427,396,277,1,0
776,4.1012,433,277,1,1
777,4.0602,354,277,1,0
778,4.0196,350,277,1,0
779,3.9794,345,277,1,0
780,3.9396,365,277,1,1
781,3.9002,345,277,1,0
782,3.8612,329,277,1,0
783,3.8226,369,277,1,1
784,3.7844,314,277,1,0
785,3.7465,313,277,1,0
786,3.7091,308,277,1,0
787,3.6720,307,277,1,0
788,3.6353,304,277,1,0
789,3.5989,301,277,1,0
790,3.5629,298,277,1,0
791,3.5273,347,277,1,1
792,3.4920,379,277,1,1
793,3.4571,323,277,1,0
794,3.4225,298,277,1,0
795,3.3883,352,277,1,1
796,3.3544,298,277,1,0
797,3.3209,301,277,1,1
798,3.2877,297,277,1,0
799,3.2548,320,277,1,1
800,3.2223,323,277,1,1
801,3.1900,362,277,1,1
802,3.1581,336,277,1,0
803,3.1265,310,277,1,0
804,3.0953,344,277,1,1
805,3.0643,350,277,1,1
806,3.0337,318,277,1,0
807,3.0033,300,277,1,0
808,2.9733,362,277,1,1
809,2.9436,320,277,1,0
810,2.9141,291,277,1,0
811,2.8850,300,277,1,1
812,2.8562,345,277,1,1
813,2.8276,324,277,1,0
814,2.7993,291,277,1,0
815,2.7713,281,277,1,0
816,2.7436,306,277,1,1
817,2.7162,296,277,1,0
818,2.6890,323,277,1,1
819,2.6621,291,277,1,0
820,2.6355,304,277,1,1
821,2.6091,284,277,1,0
822,2.5831,296,277,1,1
823,2.5572,342,277,1,1
824,2.5317,350,277,1,1
825,2.5063,336,277,1,0
826,2.4813,333,277,1,0
827,2.4565,376,277,1,1
828,2.4319,323,277,1,0
829,2.4076,327,277,1,1
830,2.3835,311,277,1,0
831,2.3597,356,277,1,1
832,2.3361,335,277,1,0
833,2.3127,315,277,1,0
834,2.2896,308,277,1,0
835,2.2667,307,277,1,0
836,2.2440,288,277,1,0
837,2.2216,333,277,1,1
838,2.1994,352,277,1,1
839,2.1774,343,277,1,0
840,2.1556,361,277,1,1
841,2.1340,358,277,1,0
842,2.1127,385,277,1,1
843,2.0916,349,277,1,0
844,2.0707,359,277,1,1
845,2.0500,391,277,1,1
846,2.0295,362,277,1,0
847,2.0092,349,277,1,0
848,1.9891,337,277,1,0
849,1.9692,371,277,1,1
850,1.9495,407,277,1,1
851,1.9300,386,277,1,0
852,1.9107,334,277,1,0
853,1.8916,346,277,1,1
854,1.8727,345,277,1,0
855,1.8539,343,277,1,0
856,1.8354,394,277,1,1
857,1.8170,356,277,1,0
858,1.7989,329,277,1,0
859,1.7809,323,277,1,0
860,1.7631,336,277,1,1
861,1.7454,330,277,1,0
862,1.7280,392,277,1,1
863,1.7107,330,277,1,0
864,1.6936,317,277,1,0
865,1.6767,343,277,1,1
866,1.6599,370,277,1,1
867,1.6433,365,277,1,0
868,1.6269,364,277,1,0
869,1.6106,331,277,1,0
870,1.5945,401,277,1,1
871,1.5786,408,277,1,1
872,1.5628,402,277,1,0
873,1.5471,383,277,1,0
874,1.5317,442,277,1,1
875,1.5163,341,277,1,0
876,1.5012,356,277,1,1
877,1.4862,349,277,1,0
878,1.4713,336,277,1,0
879,1.4566,338,277,1,1
880,1.4420,334,277,1,0
881,1.4276,397,277,1,1
882,1.4133,372,277,1,0
883,1.3992,335,277,1,0
884,1.3852,347,277,1,1
885,1.3714,304,277,1,0
886,1.3576,321,277,1,1
887,1.3441,301,277,1,0
888,1.3306,388,277,1,1
889,1.3173,340,277,1,0
890,1.3041,333,277,1,0
891,1.2911,350,277,1,1
892,1.2782,387,277,1,1
893,1.2654,328,277,1,0
894,1.2528,344,277,1,1
895,1.2402,386,277,1,1
896,1.2278,340,277,1,0
897,1.2156,311,277,1,0
898,1.2034,386,277,1,1
899,1.1914,376,277,1,0
900,1.1794,392,277,1,1
901,1.1677,329,277,1,0
902,1.1560,317,277,1,0
903,1.1444,363,277,1,1
904,1.1330,357,277,1,0
905,1.1216,405,277,1,1
906,1.1104,327,277,1,0
907,1.0993,348,277,1,1
908,1.0883,326,277,1,0
909,1.0774,403,277,1,1
910,1.0667,333,277,1,0
911,1.0560,347,277,1,1
912,1.0454,408,277,1,1
913,1.0350,410,277,1,1
