temperatura,makespan
827.04565,431
818.77521,429
810.58746,413
802.48157,415
794.45679,483
786.51221,518
778.64709,429
770.86066,451
763.15204,420
755.52051,481
747.96533,437
740.48566,538
733.08081,500
725.75000,451
718.49249,435
711.30756,511
704.19446,506
697.15253,549
690.18103,500
683.27924,500
676.44647,472
669.68201,384
662.98517,375
656.35535,396
649.79181,400
643.29388,370
636.86096,482
630.49237,385
624.18744,433
617.94556,432
611.76611,426
605.64844,442
599.59198,373
593.59607,435
587.66010,463
581.78351,470
575.96570,461
570.20605,518
564.50403,482
558.85901,480
553.27045,493
547.73773,534
542.26038,482
536.83777,514
531.46942,467
526.15472,497
520.89319,502
515.68427,582
510.52744,458
505.42218,479
500.36795,478
495.36429,528
490.41064,566
485.50653,450
480.65146,450
475.84494,506
471.08649,580
466.37564,468
461.71188,542
457.09476,454
452.52380,428
447.99857,535
443.51859,505
439.08340,450
434.69257,441
430.34564,453
426.04218,453
421.78177,523
417.56396,525
413.38834,461
409.25446,417
405.16193,446
401.11032,510
397.09921,467
393.12823,424
389.19696,453
385.30499,499
381.45193,559
377.63742,491
373.86105,491
370.12244,462
366.42120,511
362.75699,547
359.12943,645
355.53815,540
351.98276,570
348.46292,579
344.97830,495
341.52853,502
338.11325,491
334.73212,491
331.38480,514
328.07095,434
324.79025,588
321.54236,456
318.32693,422
315.14368,443
311.99225,479
308.87231,468
305.78360,502
302.72577,438
299.69852,415
296.70154,425
293.73453,434
290.79718,409
287.88922,409
285.01035,468
282.16025,492
279.33865,440
276.54526,520
273.77982,477
271.04202,495
268.33160,487
265.64828,569
262.99179,539
260.36188,459
257.75827,484
255.18069,559
252.62889,468
250.10260,610
247.60158,483
245.12556,487
242.67432,456
240.24757,480
237.84511,459
235.46666,437
233.11200,426
230.78088,472
228.47308,622
226.18835,560
223.92647,456
221.68721,433
219.47034,427
217.27563,484
215.10287,475
212.95184,507
210.82233,556
208.71411,528
206.62697,489
204.56070,528
202.51509,492
200.48994,486
198.48505,452
196.50020,482
194.53520,471
192.58986,546
190.66396,636
188.75732,570
186.86975,626
185.00105,545
183.15105,522
181.31953,546
179.50635,550
177.71129,533
175.93417,514
174.17484,457
172.43309,546
170.70876,517
169.00166,529
167.31165,519
165.63853,536
163.98215,496
162.34233,492
160.71890,484
159.11171,589
157.52060,473
155.94539,437
154.38594,424
152.84209,498
151.31367,446
149.80054,386
148.30254,380
146.81952,460
145.35132,417
143.89781,443
142.45883,492
141.03424,486
139.62390,474
138.22766,501
136.84538,496
135.47693,477
134.12216,462
132.78094,447
131.45314,500
130.13861,494
128.83722,506
127.54885,552
126.27336,532
125.01063,515
123.76052,623
122.52292,685
121.29769,563
120.08472,531
118.88387,607
117.69504,515
116.51809,538
115.35291,425
114.19939,416
113.05740,405
111.92683,402
110.80756,478
109.69948,497
108.60249,541
107.51646,514
106.44130,457
105.37688,445
104.32312,442
103.27989,460
102.24709,441
101.22462,464
100.21238,509
99.21026,552
98.21815,481
97.23598,499
96.26362,618
95.30098,587
94.34797,497
93.40449,443
92.47044,492
91.54574,484
90.63028,436
89.72398,390
88.82674,394
87.93847,386
87.05908,409
86.18849,381
85.32661,374
84.47334,354
83.62861,386
82.79232,345
81.96440,345
81.14476,367
80.33331,329
79.52998,324
78.73469,401
77.94734,401
77.16787,374
76.39619,407
75.63223,390
74.87591,373
74.12715,368
73.38588,503
72.65202,381
71.92551,431
71.20625,407
70.49419,443
69.78925,417
69.09136,393
68.40045,383
67.71645,406
67.03928,401
66.36889,456
65.70520,401
65.04815,415
64.39767,424
63.75369,457
63.11616,437
62.48500,436
61.86015,371
61.24154,437
60.62913,450
60.02284,456
59.42261,493
58.82838,492
58.24010,591
57.65770,506
57.08112,433
56.51031,420
55.94521,488
55.38576,486
54.83190,494
54.28358,493
53.74075,428
53.20334,482
52.67131,514
52.14460,536
51.62315,598
51.10692,572
50.59585,542
50.08989,468
49.58899,459
49.09310,499
48.60217,440
48.11615,440
47.63499,451
47.15864,451
46.68706,470
46.22019,438
45.75799,435
45.30041,474
44.84740,579
44.39893,375
43.95494,410
43.51539,458
43.08024,437
42.64944,417
42.22294,418
41.80071,422
41.38271,517
40.96888,555
40.55919,522
40.15360,438
39.75207,403
39.35455,442
38.96100,532
38.57139,437
38.18568,505
37.80383,428
37.42579,462
37.05153,434
36.68102,451
36.31421,515
35.95107,456
35.59156,504
35.23565,512
34.88329,541
34.53446,606
34.18911,594
33.84722,562
33.50875,481
33.17366,495
32.84193,473
32.51351,538
32.18837,496
31.86649,420
31.54782,427
31.23235,450
30.92002,397
30.61082,408
30.30472,414
30.00167,415
29.70165,475
29.40464,444
29.11059,469
28.81948,422
28.53129,451
28.24598,450
27.96352,449
27.68388,480
27.40705,504
27.13297,514
26.86164,519
26.59303,475
26.32710,449
26.06383,547
25.80319,532
25.54516,512
25.28971,505
25.03681,602
24.78644,485
24.53858,468
24.29319,492
24.05026,518
23.80976,527
23.57166,459
23.33594,453
23.10258,570
22.87156,447
22.64284,514
22.41641,440
22.19225,448
21.97033,456
21.75063,507
21.53312,551
21.31779,547
21.10461,507
20.89356,504
20.68463,552
20.47778,450
20.27301,449
20.07028,457
19.86957,483
19.67088,426
19.47417,474
19.27943,428
19.08663,422
18.89577,485
18.70681,497
18.51974,474
18.33454,437
18.15120,497
17.96969,422
17.78999,409
17.61209,400
17.43597,446
17.26161,491
17.08899,430
16.91810,375
16.74892,354
16.58143,359
16.41562,414
16.25146,377
16.08895,363
15.92806,367
15.76878,357
15.61109,351
15.45498,327
15.30043,321
15.14743,318
14.99595,387
14.84599,372
14.69753,349
14.55056,379
14.40505,408
14.26100,336
14.11839,372
13.97721,328
13.83744,329
13.69906,321
13.56207,330
13.42645,327
13.29219,315
13.15927,345
13.02767,369
12.89740,330
12.76842,311
12.64074,313
12.51433,309
12.38919,337
12.26530,318
12.14264,321
12.02122,310
11.90100,310
11.78199,351
11.66418,393
11.54753,315
11.43206,363
11.31774,364
11.20456,313
11.09251,319
10.98159,314
10.87177,361
10.76306,362
10.65543,302
10.54887,324
10.44338,336
10.33895,398
10.23556,357
10.13320,355
10.03187,331
9.93155,326
9.83224,327
9.73391,315
9.63658,300
9.54021,294
9.44481,291
9.35036,280
9.25686,273
9.16429,331
9.07265,296
8.98192,294
8.89210,291
8.80318,291
8.71515,285
8.62800,341
8.54172,375
8.45630,322
8.37174,351
8.28802,330
8.20514,301
8.12309,296
8.04186,323
7.96144,340
7.88182,320
7.80301,303
7.72498,344
7.64773,281
7.57125,279
7.49554,366
7.42058,353
7.34638,327
7.27291,323
7.20018,299
7.12818,317
7.05690,324
6.98633,327
6.91647,309
6.84730,291
6.77883,285
6.71104,278
6.64393,295
6.57749,341
6.51172,346
6.44660,404
6.38213,410
6.31831,371
6.25513,342
6.19258,384
6.13065,340
6.06935,387
6.00865,413
5.94857,461
5.88908,458
5.83019,478
5.77189,405
5.71417,465
5.65703,464
5.60046,402
5.54445,416
5.48901,443
5.43412,447
5.37978,460
5.32598,490
5.27272,527
5.21999,493
5.16779,451
5.11611,404
5.06495,441
5.01430,457
4.96416,499
4.91452,441
4.86537,493
4.81672,429
4.76855,457
4.72087,455
4.67366,480
4.62692,482
4.58065,542
4.53485,528
4.48950,525
4.44460,486
4.40016,434
4.35616,509
4.31259,691
4.26947,456
4.22677,488
4.18451,457
4.14266,519
4.10123,485
4.06022,423
4.01962,449
3.97942,405
3.93963,370
3.90023,429
3.86123,404
3.82262,433
3.78439,392
3.74655,420
3.70908,406
3.67199,428
3.63527,448
3.59892,517
3.56293,492
3.52730,406
3.49203,402
3.45711,389
3.42254,383
3.38831,409
3.35443,442
3.32088,426
3.28768,390
3.25480,374
3.22225,362
3.19003,408
3.15813,342
3.12655,381
3.09528,452
3.06433,404
3.03369,385
3.00335,446
2.97332,370
2.94358,413
2.91415,447
2.88500,365
2.85615,436
2.82759,411
2.79932,424
2.77132,404
2.74361,370
2.71617,353
2.68901,353
2.66212,362
2.63550,347
2.60915,384
2.58306,345
2.55722,416
2.53165,413
2.50634,355
2.48127,399
2.45646,350
2.43190,349
2.40758,361
2.38350,328
2.35967,408
2.33607,378
2.31271,393
2.28958,339
2.26669,346
2.24402,326
2.22158,373
2.19936,368
2.17737,362
2.15560,333
2.13404,340
2.11270,334
2.09157,311
2.07066,370
2.04995,323
2.02945,318
2.00916,357
1.98906,353
1.96917,328
1.94948,326
1.92999,322
1.91069,295
1.89158,283
1.87267,267
1.85394,261
1.83540,269
1.81705,265
1.79887,259
1.78089,301
1.76308,328
1.74545,317
1.72799,313
1.71071,305
1.69361,303
1.67667,341
1.65990,308
1.64330,306
1.62687,293
1.61060,298
1.59450,341
1.57855,311
1.56277,303
1.54714,293
1.53167,287
1.51635,275
1.50119,273
1.48617,267
1.47131,272
1.45660,268
1.44203,267
1.42761,266
1.41334,272
1.39920,342
1.38521,337
1.37136,331
1.35765,336
1.34407,332
1.33063,325
1.31732,338
1.30415,324
1.29111,290
1.27820,312
1.26541,289
1.25276,265
1.24023,265
1.22783,264
1.21555,322
1.20340,286
1.19136,275
1.17945,253
1.16765,260
1.15598,270
1.14442,252
1.13297,300
1.12164,321
1.11043,326
1.09932,292
1.08833,305
1.07745,321
1.06667,281
1.05601,352
1.04545,306
1.03499,292
1.02464,263
1.01440,315
1.00425,309
0.99421,303
0.98427,308
0.97442,335
0.96468,357
0.95503,309
0.94548,305
0.93603,319
0.92667,318
0.91740,367
0.90823,455
0.89914,423
0.89015,367
0.88125,356
0.87244,363
0.86372,358
0.85508,347
0.84653,404
0.83806,428
0.82968,411
0.82138,399
0.81317,396
0.80504,375
0.79699,419
0.78902,478
0.78113,487
0.77332,407
0.76558,400
0.75793,408
0.75035,426
0.74285,504
0.73542,373
0.72806,415
0.72078,423
0.71357,456
0.70644,428
0.69937,391
0.69238,385
0.68546,379
0.67860,391
0.67182,418
0.66510,458
0.65845,437
0.65186,598
0.64534,393
0.63889,446
0.63250,505
0.62618,390
0.61991,422
0.61372,455
0.60758,469
0.60150,460
0.59549,533
0.58953,486
0.58364,457
0.57780,450
0.57202,510
0.56630,444
0.56064,530
0.55503,429
0.54948,495
0.54399,439
0.53855,451
0.53316,561
0.52783,447
0.52255,485
0.51733,492
0.51215,414
0.50703,467
0.50196,455
0.49694,448
0.49197,476
0.48705,514
0.48218,454
0.47736,439
0.47259,377
0.46786,372
0.46318,466
0.45855,418
0.45397,428
0.44943,414
0.44493,501
0.44048,460
0.43608,456
0.43172,412
0.42740,443
0.42313,469
0.41889,470
0.41471,525
0.41056,500
0.40645,527
0.40239,539
0.39836,612
0.39438,636
0.39044,603
0.38653,514
0.38267,502
0.37884,471
0.37505,559
0.37130,552
0.36759,694
0.36391,544
0.36027,492
0.35667,442
0.35310,470
0.34957,473
0.34608,534
0.34262,512
0.33919,525
0.33580,517
0.33244,457
0.32912,524
0.32583,525
0.32257,558
0.31934,557
0.31615,518
0.31299,470
0.30986,526
0.30676,448
0.30369,452
0.30065,487
0.29765,534
0.29467,530
0.29172,471
0.28881,472
0.28592,462
0.28306,447
0.28023,436
0.27743,404
0.27465,386
0.27191,381
0.26919,375
0.26649,394
0.26383,383
0.26119,389
0.25858,451
0.25599,454
0.25343,444
0.25090,433
0.24839,411
0.24591,429
0.24345,405
0.24101,443
0.23860,521
0.23622,531
0.23385,510
0.23152,588
0.22920,521
0.22691,462
0.22464,529
0.22239,499
0.22017,494
0.21797,488
0.21579,459
0.21363,498
0.21149,480
0.20938,478
0.20729,477
0.20521,487
0.20316,557
0.20113,582
0.19912,519
0.19713,564
0.19516,539
0.19320,485
0.19127,506
0.18936,449
0.18747,442
0.18559,502
0.18373,599
0.18190,584
0.18008,498
0.17828,525
0.17649,481
0.17473,463
0.17298,481
0.17125,502
0.16954,536
0.16784,543
0.16617,569
0.16450,535
0.16286,530
0.16123,533
0.15962,541
0.15802,530
0.15644,526
0.15488,514
0.15333,546
0.15180,556
0.15028,470
0.14878,434
0.14729,475
0.14581,455
0.14436,506
0.14291,423
0.14148,416
0.14007,400
0.13867,395
0.13728,394
0.13591,383
0.13455,457
0.13320,427
0.13187,449
0.13055,421
0.12925,452
0.12796,531
0.12668,549
0.12541,512
0.12415,478
0.12291,475
0.12168,425
0.12047,463
0.11926,418
0.11807,408
0.11689,436
0.11572,429
0.11456,490
0.11342,452
0.11228,407
0.11116,450
0.11005,489
0.10895,449
0.10786,426
0.10678,464
0.10571,485
0.10466,423
0.10361,412
0.10257,505
0.10155,396
0.10053,397
