iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
1,9500.0000,694,694,1,0
2,9025.0000,685,685,1,0
3,8573.7500,650,650,1,0
4,8145.0625,624,624,1,0
5,7737.8091,717,624,1,1
6,7350.9185,710,624,1,0
7,6983.3726,674,624,1,0
8,6634.2036,654,624,1,0
9,6302.4932,647,624,1,0
10,5987.3687,700,624,1,1
11,5688.0000,740,624,1,1
12,5403.6001,637,624,1,0
13,5133.4199,744,624,1,1
14,4876.7490,729,624,1,0
15,4632.9116,730,624,1,1
16,4401.2661,734,624,1,1
17,4181.2026,717,624,1,0
18,3972.1423,763,624,1,1
19,3773.5352,789,624,1,1
20,3584.8584,713,624,1,0
21,3405.6155,765,624,1,1
22,3235.3347,747,624,1,0
23,3073.5679,745,624,1,0
24,2919.8894,682,624,1,0
25,2773.8950,739,624,1,1
26,2635.2002,724,624,1,0
27,2503.4402,680,624,1,0
28,2378.2681,746,624,1,1
29,2259.3547,748,624,1,1
30,2146.3870,745,624,1,0
31,2039.0676,711,624,1,0
32,1937.1143,766,624,1,1
33,1840.2585,766,624,1,0
34,1748.2456,759,624,1,0
35,1660.8333,759,624,1,0
36,1577.7916,722,624,1,0
37,1498.9020,810,624,1,1
38,1423.9569,755,624,1,0
39,1352.7590,710,624,1,0
40,1285.1211,697,624,1,0
41,1220.8650,718,624,1,1
42,1159.8218,796,624,1,1
43,1101.8307,731,624,1,0
44,1046.7391,753,624,1,1
45,994.4022,755,624,1,1
46,944.6821,701,624,1,0
47,897.4479,753,624,1,1
48,852.5755,702,624,1,0
49,809.9467,754,624,1,1
50,769.4493,759,624,1,1
51,730.9769,831,624,1,1
52,694.4280,820,624,1,0
53,659.7066,811,624,1,0
54,626.7213,724,624,1,0
55,595.3852,751,624,1,1
56,565.6159,751,624,1,0
57,537.3351,747,624,1,0
58,510.4683,791,624,1,1
59,484.9449,777,624,1,0
60,460.6977,892,624,1,1
61,437.6628,814,624,1,0
62,415.7796,863,624,1,1
63,394.9906,748,624,1,0
64,375.2411,665,624,1,0
65,356.4790,642,624,1,0
66,338.6551,724,624,1,1
67,321.7223,673,624,1,0
68,305.6362,687,624,1,1
69,290.3544,679,624,1,0
70,275.8367,663,624,1,0
71,262.0448,730,624,1,1
72,248.9426,718,624,1,0
73,236.4955,715,624,1,0
74,224.6707,733,624,1,1
75,213.4371,717,624,1,0
