iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
91,4006.8499,1115,1077,1,1
92,3966.7815,1099,1077,1,0
93,3927.1138,1130,1077,1,1
94,3887.8428,1138,1077,1,1
95,3848.9644,1213,1077,1,1
96,3810.4749,1121,1077,1,0
97,3772.3701,1114,1077,1,0
98,3734.6465,1109,1077,1,0
99,3697.3000,1102,1077,1,0
100,3660.3271,1099,1077,1,0
101,3623.7239,1123,1077,1,1
102,3587.4866,1166,1077,1,1
103,3551.6118,1206,1077,1,1
104,3516.0957,1098,1077,1,0
105,3480.9348,1135,1077,1,1
106,3446.1255,1159,1077,1,1
107,3411.6643,1123,1077,1,0
108,3377.5476,1123,1077,1,0
109,3343.7722,1161,1077,1,1
110,3310.3345,1123,1077,1,0
111,3277.2312,1138,1077,1,1
112,3244.4590,1091,1077,1,0
113,3212.0144,1078,1077,1,0
114,3179.8943,1071,1071,1,0
115,3148.0955,1134,1071,1,1
116,3116.6145,1130,1071,1,0
117,3085.4485,1153,1071,1,1
118,3054.5940,1142,1071,1,0
119,3024.0481,1142,1071,1,0
120,2993.8076,1116,1071,1,0
121,2963.8696,1165,1071,1,1
122,2934.2310,1142,1071,1,0
123,2904.8887,1130,1071,1,0
124,2875.8398,1117,1071,1,0
125,2847.0815,1105,1071,1,0
126,2818.6108,1087,1071,1,0
127,2790.4248,1121,1071,1,1
128,2762.5205,1091,1071,1,0
129,2734.8953,1130,1071,1,1
130,2707.5464,1105,1071,1,0
131,2680.4709,1130,1071,1,1
132,2653.6663,1177,1071,1,1
133,2627.1296,1135,1071,1,0
134,2600.8584,1123,1071,1,0
135,2574.8499,1117,1071,1,0
136,2549.1013,1109,1071,1,0
137,2523.6104,1105,1071,1,0
138,2498.3743,1165,1071,1,1
139,2473.3906,1117,1071,1,0
140,2448.6567,1101,1071,1,0
141,2424.1702,1145,1071,1,1
142,2399.9285,1109,1071,1,0
143,2375.9292,1096,1071,1,0
144,2352.1699,1123,1071,1,1
145,2328.6482,1096,1071,1,0
146,2305.3618,1159,1071,1,1
147,2282.3081,1096,1071,1,0
148,2259.4851,1102,1071,1,1
149,2236.8904,1092,1071,1,0
150,2214.5215,1152,1071,1,1
151,2192.3762,1096,1071,1,0
152,2170.4524,1092,1071,1,0
153,2148.7478,1099,1071,1,1
154,2127.2603,1088,1071,1,0
155,2105.9878,1109,1071,1,1
156,2084.9280,1084,1071,1,0
157,2064.0786,1109,1071,1,1
158,2043.4379,1084,1071,1,0
159,2023.0035,1114,1071,1,1
160,2002.7736,1117,1071,1,1
161,1982.7458,1102,1071,1,0
162,1962.9185,1081,1071,1,0
163,1943.2893,1145,1071,1,1
164,1923.8564,1081,1071,1,0
165,1904.6179,1123,1071,1,1
166,1885.5718,1130,1071,1,1
167,1866.7161,1161,1071,1,1
168,1848.0490,1130,1071,1,0
169,1829.5685,1124,1071,1,0
170,1811.2728,1106,1071,1,0
171,1793.1602,1147,1071,1,1
172,1775.2285,1189,1071,1,1
173,1757.4762,1100,1071,1,0
174,1739.9015,1099,1071,1,0
175,1722.5024,1111,1071,1,1
176,1705.2775,1165,1071,1,1
177,1688.2247,1125,1071,1,0
178,1671.3425,1135,1071,1,1
179,1654.6292,1099,1071,1,0
180,1638.0829,1106,1071,1,1
181,1621.7020,1111,1071,1,1
182,1605.4850,1165,1071,1,1
183,1589.4302,1123,1071,1,0
184,1573.5359,1135,1071,1,1
185,1557.8005,1120,1071,1,0
186,1542.2225,1096,1071,1,0
187,1526.8003,1099,1071,1,1
188,1511.5323,1096,1071,1,0
189,1496.4170,1106,1071,1,1
190,1481.4529,1111,1071,1,1
191,1466.6383,1116,1071,1,1
192,1451.9719,1111,1071,1,0
193,1437.4523,1180,1071,1,1
194,1423.0778,1156,1071,1,0
195,1408.8470,1260,1071,1,1
196,1394.7585,1163,1071,1,0
197,1380.8109,1162,1071,1,0
198,1367.0028,1128,1071,1,0
199,1353.3328,1117,1071,1,0
200,1339.7994,1115,1071,1,0
201,1326.4015,1110,1071,1,0
202,1313.1375,1106,1071,1,0
203,1300.0061,1104,1071,1,0
204,1287.0061,1099,1071,1,0
205,1274.1361,1152,1071,1,1
206,1261.3948,1151,1071,1,0
207,1248.7809,1094,1071,1,0
208,1236.2931,1148,1071,1,1
209,1223.9302,1096,1071,1,0
210,1211.6909,1122,1071,1,1
211,1199.5740,1155,1071,1,1
212,1187.5782,1159,1071,1,1
213,1175.7025,1096,1071,1,0
214,1163.9456,1127,1071,1,1
215,1152.3062,1091,1071,1,0
216,1140.7831,1130,1071,1,1
217,1129.3752,1163,1071,1,1
218,1118.0815,1111,1071,1,0
219,1106.9008,1096,1071,1,0
220,1095.8318,1084,1071,1,0
221,1084.8735,1066,1066,1,0
222,1074.0248,1063,1063,1,0
223,1063.2845,1090,1063,1,1
224,1052.6517,1115,1063,1,1
225,1042.1252,1078,1063,1,0
226,1031.7040,1085,1063,1,1
227,1021.3870,1085,1063,1,0
228,1011.1731,1078,1063,1,0
229,1001.0614,1116,1063,1,1
230,991.0508,1085,1063,1,0
231,981.1403,1115,1063,1,1
232,971.3289,1080,1063,1,0
233,961.6156,1075,1063,1,0
234,951.9995,1085,1063,1,1
235,942.4795,1082,1063,1,0
236,933.0547,1075,1063,1,0
237,923.7241,1101,1063,1,1
238,914.4869,1078,1063,1,0
239,905.3420,1117,1063,1,1
240,896.2886,1101,1063,1,0
241,887.3257,1078,1063,1,0
242,878.4525,1090,1063,1,1
243,869.6680,1088,1063,1,0
244,860.9713,1078,1063,1,0
245,852.3616,1075,1063,1,0
246,843.8380,1095,1063,1,1
247,835.3997,1120,1063,1,1
248,827.0457,1085,1063,1,0
249,818.7752,1075,1063,1,0
250,810.5875,1078,1063,1,1
251,802.4816,1069,1063,1,0
252,794.4568,1078,1063,1,1
253,786.5122,1107,1063,1,1
254,778.6471,1073,1063,1,0
255,770.8607,1066,1063,1,0
256,763.1520,1099,1063,1,1
257,755.5205,1064,1063,1,0
258,747.9653,1101,1063,1,1
259,740.4857,1064,1063,1,0
260,733.0808,1110,1063,1,1
261,725.7500,1072,1063,1,0
262,718.4925,1063,1063,1,0
263,711.3076,1095,1063,1,1
264,704.1945,1085,1063,1,0
265,697.1525,1073,1063,1,0
266,690.1810,1082,1063,1,1
267,683.2792,1115,1063,1,1
268,676.4465,1085,1063,1,0
269,669.6820,1088,1063,1,1
270,662.9852,1080,1063,1,0
271,656.3553,1090,1063,1,1
272,649.7918,1088,1063,1,0
273,643.2939,1085,1063,1,0
274,636.8610,1069,1063,1,0
275,630.4924,1073,1063,1,1
276,624.1874,1116,1063,1,1
277,617.9456,1062,1062,1,0
278,611.7661,1066,1062,1,1
279,605.6484,1069,1062,1,1
280,599.5920,1085,1062,1,1
281,593.5961,1066,1062,1,0
282,587.6601,1059,1059,1,0
283,581.7835,1091,1059,1,1
284,575.9657,1064,1059,1,0
285,570.2061,1101,1059,1,1
286,564.5040,1056,1056,1,0
287,558.8590,1088,1056,1,1
288,553.2704,1075,1056,1,0
289,547.7377,1101,1056,1,1
290,542.2604,1085,1056,1,0
291,536.8378,1117,1056,1,1
292,531.4694,1107,1056,1,0
293,526.1547,1085,1056,1,0
294,520.8932,1115,1056,1,1
295,515.6843,1056,1056,1,0
296,510.5274,1088,1056,1,1
297,505.4222,1075,1056,1,0
298,500.3680,1082,1056,1,1
299,495.3643,1116,1056,1,1
300,490.4106,1080,1056,1,0
301,485.5065,1116,1056,1,1
302,480.6515,1063,1056,1,0
303,475.8449,1075,1056,1,1
304,471.0865,1101,1056,1,1
305,466.3756,1073,1056,1,0
306,461.7119,1107,1056,1,1
307,457.0948,1080,1056,1,0
308,452.5238,1101,1056,1,1
309,447.9986,1082,1056,1,0
310,443.5186,1116,1056,1,1
311,439.0834,1078,1056,1,0
312,434.6926,1063,1056,1,0
313,430.3456,1116,1056,1,1
314,426.0422,1082,1056,1,0
315,421.7818,1085,1056,1,1
316,417.5640,1063,1056,1,0
317,413.3883,1056,1056,1,0
318,409.2545,1117,1056,1,1
319,405.1619,1078,1056,1,0
320,401.1103,1082,1056,1,1
321,397.0992,1082,1056,1,0
322,393.1282,1088,1056,1,1
323,389.1970,1082,1056,1,0
324,385.3050,1082,1056,1,0
325,381.4519,1075,1056,1,0
326,377.6374,1116,1056,1,1
327,373.8611,1095,1056,1,0
328,370.1224,1116,1056,1,1
329,366.4212,1117,1056,1,1
330,362.7570,1116,1056,1,0
331,359.1294,1091,1056,1,0
332,355.5381,1085,1056,1,0
333,351.9828,1075,1056,1,0
334,348.4629,1116,1056,1,1
335,344.9783,1072,1056,1,0
336,341.5285,1063,1056,1,0
337,338.1133,1115,1056,1,1
338,334.7321,1085,1056,1,0
339,331.3848,1090,1056,1,1
340,328.0710,1078,1056,1,0
341,324.7903,1095,1056,1,1
342,321.5424,1101,1056,1,1
343,318.3269,1085,1056,1,0
344,315.1437,1115,1056,1,1
345,311.9922,1082,1056,1,0
346,308.8723,1073,1056,1,0
347,305.7836,1115,1056,1,1
348,302.7258,1059,1056,1,0
349,299.6985,1085,1056,1,1
350,296.7015,1072,1056,1,0
351,293.7345,1099,1056,1,1
352,290.7972,1064,1056,1,0
353,287.8892,1079,1056,1,1
354,285.0103,1056,1056,1,0
355,282.1602,1063,1056,1,1
356,279.3387,1082,1056,1,1
357,276.5453,1116,1056,1,1
358,273.7798,1085,1056,1,0
359,271.0420,1099,1056,1,1
360,268.3316,1078,1056,1,0
361,265.6483,1073,1056,1,0
362,262.9918,1082,1056,1,1
363,260.3619,1078,1056,1,0
364,257.7583,1082,1056,1,1
365,255.1807,1116,1056,1,1
366,252.6289,1115,1056,1,0
367,250.1026,1101,1056,1,0
368,247.6016,1085,1056,1,0
369,245.1256,1135,1056,1,1
370,242.6743,1164,1056,1,1
371,240.2476,1074,1056,1,0
372,237.8451,1110,1056,1,1
373,235.4667,1079,1056,1,0
374,233.1120,1066,1056,1,0
375,230.7809,1072,1056,1,1
376,228.4731,1063,1056,1,0
377,226.1884,1085,1056,1,1
378,223.9265,1095,1056,1,1
379,221.6872,1120,1056,1,1
380,219.4703,1090,1056,1,0
381,217.2756,1125,1056,1,1
382,215.1029,1078,1056,1,0
383,212.9518,1080,1056,1,1
384,210.8223,1117,1056,1,1
385,208.7141,1101,1056,1,0
386,206.6270,1088,1056,1,0
387,204.5607,1080,1056,1,0
388,202.5151,1082,1056,1,1
389,200.4899,1078,1056,1,0
390,198.4850,1085,1056,1,1
391,196.5002,1107,1056,1,1
392,194.5352,1078,1056,1,0
393,192.5899,1078,1056,1,0
394,190.6640,1078,1056,1,0
395,188.7573,1073,1056,1,0
396,186.8698,1078,1056,1,1
397,185.0011,1080,1056,1,1
398,183.1510,1069,1056,1,0
399,181.3195,1078,1056,1,1
400,179.5063,1101,1056,1,1
401,177.7113,1090,1056,1,0
402,175.9342,1059,1056,1,0
403,174.1748,1091,1056,1,1
404,172.4331,1100,1056,1,1
405,170.7088,1056,1056,1,0
406,169.0017,1110,1056,1,1
407,167.3116,1078,1056,1,0
408,165.6385,1115,1056,1,1
409,163.9821,1069,1056,1,0
410,162.3423,1095,1056,1,1
411,160.7189,1078,1056,1,0
412,159.1117,1085,1056,1,1
413,157.5206,1095,1056,1,1
414,155.9454,1056,1056,1,0
415,154.3859,1085,1056,1,1
416,152.8421,1080,1056,1,0
417,151.3137,1082,1056,1,1
418,149.8005,1116,1056,1,1
419,148.3025,1085,1056,1,0
420,146.8195,1116,1056,1,1
421,145.3513,1095,1056,1,0
422,143.8978,1078,1056,1,0
423,142.4588,1069,1056,1,0
424,141.0342,1085,1056,1,1
425,139.6239,1088,1056,1,1
426,138.2277,1056,1056,1,0
427,136.8454,1110,1056,1,1
428,135.4769,1078,1056,1,0
429,134.1222,1056,1056,1,0
430,132.7809,1115,1056,1,1
431,131.4531,1107,1056,1,0
432,130.1386,1095,1056,1,0
433,128.8372,1107,1056,1,1
434,127.5489,1110,1056,1,1
435,126.2734,1082,1056,1,0
436,125.0106,1117,1056,1,1
437,123.7605,1095,1056,1,0
438,122.5229,1085,1056,1,0
439,121.2977,1085,1056,1,0
440,120.0847,1082,1056,1,0
441,118.8839,1082,1056,1,0
442,117.6950,1107,1056,1,1
443,116.5181,1082,1056,1,0
444,115.3529,1082,1056,1,0
445,114.1994,1085,1056,1,1
446,113.0574,1075,1056,1,0
447,111.9268,1117,1056,1,1
448,110.8076,1115,1056,1,0
449,109.6995,1073,1056,1,0
450,108.6025,1075,1056,1,1
451,107.5165,1069,1056,1,0
452,106.4413,1056,1056,1,0
453,105.3769,1110,1056,1,1
454,104.3231,1115,1056,1,1
455,103.2799,1101,1056,1,0
456,102.2471,1075,1056,1,0
457,101.2246,1082,1056,1,1
458,100.2124,1090,1056,1,1
459,99.2103,1095,1056,1,1
460,98.2182,1117,1056,1,1
461,97.2360,1101,1056,1,0
462,96.2636,1056,1056,1,0
463,95.3010,1101,1056,1,1
464,94.3480,1115,1056,1,1
465,93.4045,1090,1056,1,0
466,92.4704,1088,1056,1,0
467,91.5457,1075,1056,1,0
468,90.6303,1078,1056,1,1
469,89.7240,1095,1056,1,1
470,88.8267,1073,1056,1,0
471,87.9385,1082,1056,1,1
472,87.0591,1117,1056,1,1
473,86.1885,1110,1056,1,0
474,85.3266,1075,1056,1,0
475,84.4733,1069,1056,1,0
476,83.6286,1095,1056,1,1
477,82.7923,1110,1056,1,1
478,81.9644,1085,1056,1,0
479,81.1448,1088,1056,1,1
480,80.3333,1080,1056,1,0
481,79.5300,1085,1056,1,1
482,78.7347,1082,1056,1,0
483,77.9473,1090,1056,1,1
484,77.1679,1088,1056,1,0
485,76.3962,1101,1056,1,1
486,75.6322,1078,1056,1,0
487,74.8759,1116,1056,1,1
488,74.1272,1117,1056,1,1
489,73.3859,1078,1056,1,0
490,72.6520,1095,1056,1,1
491,71.9255,1075,1056,1,0
492,71.2063,1073,1056,1,0
493,70.4942,1069,1056,1,0
494,69.7893,1085,1056,1,1
495,69.0914,1116,1056,1,1
496,68.4005,1090,1056,1,0
497,67.7164,1078,1056,1,0
498,67.0393,1069,1056,1,0
499,66.3689,1085,1056,1,1
500,65.7052,1095,1056,1,1
501,65.0481,1117,1056,1,1
502,64.3977,1082,1056,1,0
503,63.7537,1090,1056,1,1
504,63.1162,1088,1056,1,0
505,62.4850,1080,1056,1,0
506,61.8601,1078,1056,1,0
507,61.2415,1078,1056,1,0
508,60.6291,1107,1056,1,1
509,60.0228,1082,1056,1,0
510,59.4226,1085,1056,1,1
511,58.8284,1075,1056,1,0
512,58.2401,1107,1056,1,1
513,57.6577,1078,1056,1,0
514,57.0811,1115,1056,1,1
515,56.5103,1110,1056,1,0
516,55.9452,1085,1056,1,0
517,55.3858,1117,1056,1,1
518,54.8319,1075,1056,1,0
519,54.2836,1116,1056,1,1
520,53.7407,1115,1056,1,0
521,53.2033,1101,1056,1,0
522,52.6713,1110,1056,1,1
523,52.1446,1115,1056,1,1
524,51.6231,1082,1056,1,0
525,51.1069,1080,1056,1,0
526,50.5958,1116,1056,1,1
527,50.0899,1110,1056,1,0
528,49.5890,1090,1056,1,0
529,49.0931,1095,1056,1,1
530,48.6022,1116,1056,1,1
531,48.1161,1110,1056,1,0
532,47.6350,1117,1056,1,1
533,47.1586,1090,1056,1,0
534,46.6871,1056,1056,1,0
535,46.2202,1069,1056,1,1
536,45.7580,1088,1056,1,1
537,45.3004,1069,1056,1,0
538,44.8474,1082,1056,1,1
539,44.3989,1075,1056,1,0
540,43.9549,1117,1056,1,1
541,43.5154,1110,1056,1,0
542,43.0802,1078,1056,1,0
543,42.6494,1080,1056,1,1
544,42.2229,1107,1056,1,1
545,41.8007,1110,1056,1,1
546,41.3827,1075,1056,1,0
547,40.9689,1101,1056,1,1
548,40.5592,1095,1056,1,0
549,40.1536,1101,1056,1,1
550,39.7521,1073,1056,1,0
551,39.3545,1116,1056,1,1
552,38.9610,1115,1056,1,0
553,38.5714,1090,1056,1,0
554,38.1857,1082,1056,1,0
555,37.8038,1080,1056,1,0
556,37.4258,1078,1056,1,0
557,37.0515,1085,1056,1,1
558,36.6810,1117,1056,1,1
559,36.3142,1088,1056,1,0
560,35.9511,1116,1056,1,1
561,35.5916,1085,1056,1,0
562,35.2356,1101,1056,1,1
563,34.8833,1088,1056,1,0
564,34.5345,1117,1056,1,1
565,34.1891,1116,1056,1,0
566,33.8472,1107,1056,1,0
567,33.5088,1117,1056,1,1
568,33.1737,1082,1056,1,0
569,32.8419,1082,1056,1,0
570,32.5135,1107,1056,1,1
571,32.1884,1078,1056,1,0
572,31.8665,1075,1056,1,0
573,31.5478,1115,1056,1,1
574,31.2323,1117,1056,1,1
575,30.9200,1078,1056,1,0
576,30.6108,1110,1056,1,1
577,30.3047,1082,1056,1,0
578,30.0017,1116,1056,1,1
579,29.7017,1082,1056,1,0
580,29.4046,1095,1056,1,1
581,29.1106,1110,1056,1,1
582,28.8195,1082,1056,1,0
583,28.5313,1078,1056,1,0
584,28.2460,1085,1056,1,1
585,27.9635,1107,1056,1,1
586,27.6839,1075,1056,1,0
587,27.4070,1080,1056,1,1
588,27.1330,1085,1056,1,1
589,26.8616,1107,1056,1,1
590,26.5930,1088,1056,1,0
591,26.3271,1056,1056,1,0
592,26.0638,1095,1056,1,1
593,25.8032,1069,1056,1,0
594,25.5452,1078,1056,1,1
595,25.2897,1080,1056,1,1
596,25.0368,1116,1056,1,1
597,24.7864,1078,1056,1,0
598,24.5386,1095,1056,1,1
599,24.2932,1078,1056,1,0
600,24.0503,1085,1056,1,1
601,23.8098,1082,1056,1,0
602,23.5717,1115,1056,1,1
603,23.3359,1110,1056,1,0
604,23.1026,1078,1056,1,0
605,22.8716,1078,1056,1,0
606,22.6428,1085,1056,1,1
607,22.4164,1073,1056,1,0
608,22.1923,1088,1056,1,1
609,21.9703,1075,1056,1,0
610,21.7506,1069,1056,1,0
611,21.5331,1088,1056,1,1
612,21.3178,1085,1056,1,0
613,21.1046,1075,1056,1,0
614,20.8936,1056,1056,1,0
615,20.6846,1085,1056,1,1
616,20.4778,1078,1056,1,0
617,20.2730,1075,1056,1,0
618,20.0703,1080,1056,1,1
619,19.8696,1082,1056,1,1
620,19.6709,1110,1056,1,1
621,19.4742,1075,1056,1,0
622,19.2794,1056,1056,1,0
623,19.0866,1073,1056,1,1
624,18.8958,1082,1056,1,1
625,18.7068,1095,1056,1,1
626,18.5197,1080,1056,1,0
627,18.3345,1110,1056,1,1
628,18.1512,1085,1056,1,0
629,17.9697,1082,1056,1,0
630,17.7900,1101,1056,1,1
631,17.6121,1115,1056,1,1
632,17.4360,1088,1056,1,0
633,17.2616,1107,1056,1,1
634,17.0890,1082,1056,1,0
635,16.9181,1080,1056,1,0
636,16.7489,1095,1056,1,1
637,16.5814,1073,1056,1,0
638,16.4156,1088,1056,1,1
639,16.2515,1095,1056,1,1
640,16.0889,1107,1056,1,1
641,15.9281,1080,1056,1,0
642,15.7688,1085,1056,1,1
643,15.6111,1101,1056,1,1
644,15.4550,1090,1056,1,0
645,15.3004,1056,1056,1,0
646,15.1474,1080,1056,1,1
647,14.9960,1085,1056,1,1
648,14.8460,1115,1056,1,1
649,14.6975,1078,1056,1,0
650,14.5506,1101,1056,1,1
651,14.4051,1110,1056,1,1
652,14.2610,1115,1056,1,1
653,14.1184,1117,1056,1,1
654,13.9772,1080,1056,1,0
655,13.8374,1073,1056,1,0
656,13.6991,1115,1056,1,1
657,13.5621,1088,1056,1,0
658,13.4265,1085,1056,1,0
659,13.2922,1085,1056,1,0
660,13.1593,1082,1056,1,0
661,13.0277,1078,1056,1,0
662,12.8974,1090,1056,1,1
663,12.7684,1080,1056,1,0
664,12.6407,1073,1056,1,0
665,12.5143,1078,1056,1,1
666,12.3892,1107,1056,1,1
667,12.2653,1075,1056,1,0
668,12.1426,1110,1056,1,1
669,12.0212,1085,1056,1,0
670,11.9010,1078,1056,1,0
671,11.7820,1088,1056,1,1
672,11.6642,1082,1056,1,0
673,11.5475,1107,1056,1,1
674,11.4321,1080,1056,1,0
675,11.3177,1095,1056,1,1
676,11.2046,1082,1056,1,0
677,11.0925,1115,1056,1,1
678,10.9816,1095,1056,1,0
679,10.8718,1073,1056,1,0
680,10.7631,1082,1056,1,1
681,10.6554,1056,1056,1,0
682,10.5489,1116,1056,1,1
683,10.4434,1069,1056,1,0
684,10.3389,1078,1056,1,1
685,10.2356,1080,1056,1,1
686,10.1332,1117,1056,1,1
687,10.0319,1110,1056,1,0
688,9.9316,1056,1056,1,0
689,9.8322,1116,1056,1,1
690,9.7339,1107,1056,1,0
691,9.6366,1095,1056,1,0
692,9.5402,1075,1056,1,0
693,9.4448,1078,1056,1,1
694,9.3504,1117,1056,1,1
695,9.2569,1080,1056,1,0
696,9.1643,1073,1056,1,0
697,9.0726,1069,1056,1,0
698,8.9819,1101,1056,1,1
699,8.8921,1117,1056,1,1
700,8.8032,1088,1056,1,0
701,8.7151,1078,1056,1,0
702,8.6280,1090,1056,1,1
703,8.5417,1078,1056,1,0
704,8.4563,1082,1056,1,1
705,8.3717,1069,1056,1,0
706,8.2880,1080,1056,1,1
707,8.2051,1116,1056,1,1
708,8.1231,1082,1056,1,0
709,8.0419,1115,1056,1,1
710,7.9614,1110,1056,1,0
711,7.8818,1115,1056,1,1
712,7.8030,1085,1056,1,0
713,7.7250,1095,1056,1,1
714,7.6477,1080,1056,1,0
715,7.5712,1082,1056,1,1
716,7.4955,1110,1056,1,1
717,7.4206,1069,1056,1,0
718,7.3464,1090,1056,1,1
719,7.2729,1107,1056,1,1
720,7.2002,1116,1056,1,1
721,7.1282,1073,1056,1,0
722,7.0569,1082,1056,1,1
723,6.9863,1073,1056,1,0
724,6.9165,1107,1056,1,1
725,6.8473,1090,1056,1,0
726,6.7788,1115,1056,1,1
727,6.7110,1085,1056,1,0
728,6.6439,1088,1056,1,1
729,6.5775,1090,1056,1,1
730,6.5117,1078,1056,1,0
731,6.4466,1080,1056,1,1
732,6.3821,1095,1056,1,1
733,6.3183,1078,1056,1,0
734,6.2551,1116,1056,1,1
735,6.1926,1115,1056,1,0
736,6.1307,1056,1056,1,0
737,6.0693,1069,1056,1,1
738,6.0087,1117,1056,1,1
739,5.9486,1075,1056,1,0
740,5.8891,1082,1056,1,1
741,5.8302,1107,1056,1,1
742,5.7719,1069,1056,1,0
743,5.7142,1073,1056,1,1
744,5.6570,1080,1056,1,1
745,5.6005,1101,1056,1,1
746,5.5445,1117,1056,1,1
747,5.4890,1116,1056,1,0
748,5.4341,1078,1056,1,0
749,5.3798,1069,1056,1,0
750,5.3260,1101,1056,1,1
751,5.2727,1069,1056,1,0
752,5.2200,1085,1056,1,1
753,5.1678,1075,1056,1,0
754,5.1161,1095,1056,1,1
755,5.0650,1080,1056,1,0
756,5.0143,1116,1056,1,1
757,4.9642,1078,1056,1,0
758,4.9145,1085,1056,1,1
759,4.8654,1115,1056,1,1
760,4.8167,1078,1056,1,0
761,4.7686,1056,1056,1,0
762,4.7209,1117,1056,1,1
763,4.6737,1075,1056,1,0
764,4.6269,1078,1056,1,1
765,4.5807,1115,1056,1,1
766,4.5348,1085,1056,1,0
767,4.4895,1075,1056,1,0
768,4.4446,1110,1056,1,1
769,4.4002,1085,1056,1,0
770,4.3562,1056,1056,1,0
771,4.3126,1078,1056,1,1
772,4.2695,1117,1056,1,1
773,4.2268,1101,1056,1,0
774,4.1845,1117,1056,1,1
775,4.1427,1085,1056,1,0
776,4.1012,1075,1056,1,0
777,4.0602,1101,1056,1,1
778,4.0196,1095,1056,1,0
779,3.9794,1075,1056,1,0
780,3.9396,1095,1056,1,1
781,3.9002,1116,1056,1,1
782,3.8612,1082,1056,1,0
783,3.8226,1078,1056,1,0
784,3.7844,1110,1056,1,1
785,3.7465,1082,1056,1,0
786,3.7091,1095,1056,1,1
787,3.6720,1110,1056,1,1
788,3.6353,1085,1056,1,0
789,3.5989,1075,1056,1,0
790,3.5629,1082,1056,1,1
791,3.5273,1056,1056,1,0
792,3.4920,1085,1056,1,1
793,3.4571,1080,1056,1,0
794,3.4225,1107,1056,1,1
795,3.3883,1080,1056,1,0
796,3.3544,1056,1056,1,0
797,3.3209,1078,1056,1,1
798,3.2877,1107,1056,1,1
799,3.2548,1073,1056,1,0
800,3.2223,1116,1056,1,1
801,3.1900,1082,1056,1,0
802,3.1581,1078,1056,1,0
803,3.1265,1082,1056,1,1
804,3.0953,1082,1056,1,0
805,3.0643,1107,1056,1,1
