iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
130,2707.5464,2682,2647,1,1
131,2680.4709,2644,2644,1,0
132,2653.6663,2643,2643,1,0
133,2627.1296,2676,2643,1,1
134,2600.8584,2685,2643,1,1
135,2574.8499,2694,2643,1,1
136,2549.1013,2694,2643,1,0
137,2523.6104,2679,2643,1,0
138,2498.3743,2658,2643,1,0
139,2473.3906,2674,2643,1,1
140,2448.6567,2666,2643,1,0
141,2424.1702,2711,2643,1,1
142,2399.9285,2665,2643,1,0
143,2375.9292,2678,2643,1,1
144,2352.1699,2665,2643,1,0
145,2328.6482,2650,2643,1,0
146,2305.3618,2641,2641,1,0
147,2282.3081,2637,2637,1,0
148,2259.4851,2688,2637,1,1
149,2236.8904,2714,2637,1,1
150,2214.5215,2664,2637,1,0
151,2192.3762,2650,2637,1,0
152,2170.4524,2636,2636,1,0
153,2148.7478,2632,2632,1,0
154,2127.2603,2656,2632,1,1
155,2105.9878,2630,2630,1,0
156,2084.9280,2678,2630,1,1
157,2064.0786,2649,2630,1,0
158,2043.4379,2643,2630,1,0
159,2023.0035,2628,2628,1,0
160,2002.7736,2672,2628,1,1
161,1982.7458,2664,2628,1,0
162,1962.9185,2726,2628,1,1
163,1943.2893,2673,2628,1,0
164,1923.8564,2655,2628,1,0
165,1904.6179,2678,2628,1,1
166,1885.5718,2667,2628,1,0
167,1866.7161,2677,2628,1,1
168,1848.0490,2644,2628,1,0
169,1829.5685,2682,2628,1,1
170,1811.2728,2633,2628,1,0
171,1793.1602,2652,2628,1,1
172,1775.2285,2630,2628,1,0
173,1757.4762,2624,2624,1,0
174,1739.9015,2613,2613,1,0
175,1722.5024,2611,2611,1,0
176,1705.2775,2609,2609,1,0
177,1688.2247,2601,2601,1,0
178,1671.3425,2601,2601,1,0
179,1654.6292,2601,2601,1,0
180,1638.0829,2640,2601,1,1
181,1621.7020,2633,2601,1,0
182,1605.4850,2629,2601,1,0
183,1589.4302,2638,2601,1,1
184,1573.5359,2684,2601,1,1
185,1557.8005,2655,2601,1,0
186,1542.2225,2620,2601,1,0
187,1526.8003,2665,2601,1,1
188,1511.5323,2700,2601,1,1
189,1496.4170,2682,2601,1,0
190,1481.4529,2670,2601,1,0
191,1466.6383,2704,2601,1,1
192,1451.9719,2645,2601,1,0
193,1437.4523,2677,2601,1,1
194,1423.0778,2678,2601,1,1
195,1408.8470,2673,2601,1,0
196,1394.7585,2666,2601,1,0
197,1380.8109,2664,2601,1,0
198,1367.0028,2737,2601,1,1
199,1353.3328,2693,2601,1,0
200,1339.7994,2672,2601,1,0
201,1326.4015,2661,2601,1,0
202,1313.1375,2728,2601,1,1
203,1300.0061,2685,2601,1,0
204,1287.0061,2654,2601,1,0
205,1274.1361,2647,2601,1,0
206,1261.3948,2634,2601,1,0
207,1248.7809,2662,2601,1,1
208,1236.2931,2633,2601,1,0
209,1223.9302,2637,2601,1,1
210,1211.6909,2667,2601,1,1
211,1199.5740,2631,2601,1,0
212,1187.5782,2666,2601,1,1
213,1175.7025,2644,2601,1,0
214,1163.9456,2713,2601,1,1
215,1152.3062,2649,2601,1,0
216,1140.7831,2695,2601,1,1
217,1129.3752,2698,2601,1,1
218,1118.0815,2653,2601,1,0
219,1106.9008,2669,2601,1,1
220,1095.8318,2640,2601,1,0
221,1084.8735,2646,2601,1,1
222,1074.0248,2690,2601,1,1
223,1063.2845,2636,2601,1,0
224,1052.6517,2633,2601,1,0
225,1042.1252,2666,2601,1,1
226,1031.7040,2637,2601,1,0
227,1021.3870,2706,2601,1,1
228,1011.1731,2699,2601,1,0
229,1001.0614,2672,2601,1,0
230,991.0508,2652,2601,1,0
231,981.1403,2703,2601,1,1
232,971.3289,2646,2601,1,0
233,961.6156,2638,2601,1,0
234,951.9995,2648,2601,1,1
235,942.4795,2644,2601,1,0
236,933.0547,2693,2601,1,1
237,923.7241,2644,2601,1,0
238,914.4869,2682,2601,1,1
239,905.3420,2667,2601,1,0
240,896.2886,2668,2601,1,1
241,887.3257,2641,2601,1,0
242,878.4525,2641,2601,1,0
243,869.6680,2629,2601,1,0
244,860.9713,2629,2601,1,0
245,852.3616,2702,2601,1,1
246,843.8380,2682,2601,1,0
247,835.3997,2716,2601,1,1
248,827.0457,2653,2601,1,0
249,818.7752,2670,2601,1,1
250,810.5875,2667,2601,1,0
251,802.4816,2651,2601,1,0
252,794.4568,2679,2601,1,1
253,786.5122,2695,2601,1,1
254,778.6471,2684,2601,1,0
255,770.8607,2661,2601,1,0
256,763.1520,2644,2601,1,0
257,755.5205,2699,2601,1,1
258,747.9653,2725,2601,1,1
259,740.4857,2692,2601,1,0
260,733.0808,2661,2601,1,0
261,725.7500,2730,2601,1,1
262,718.4925,2708,2601,1,0
263,711.3076,2779,2601,1,1
264,704.1945,2697,2601,1,0
265,697.1525,2686,2601,1,0
266,690.1810,2764,2601,1,1
267,683.2792,2682,2601,1,0
268,676.4465,2677,2601,1,0
269,669.6820,2725,2601,1,1
270,662.9852,2673,2601,1,0
271,656.3553,2746,2601,1,1
272,649.7918,2679,2601,1,0
273,643.2939,2664,2601,1,0
274,636.8610,2661,2601,1,0
275,630.4924,2653,2601,1,0
276,624.1874,2702,2601,1,1
277,617.9456,2675,2601,1,0
278,611.7661,2652,2601,1,0
279,605.6484,2714,2601,1,1
280,599.5920,2681,2601,1,0
281,593.5961,2673,2601,1,0
282,587.6601,2649,2601,1,0
283,581.7835,2696,2601,1,1
284,575.9657,2648,2601,1,0
285,570.2061,2686,2601,1,1
286,564.5040,2679,2601,1,0
287,558.8590,2726,2601,1,1
288,553.2704,2660,2601,1,0
289,547.7377,2659,2601,1,0
290,542.2604,2676,2601,1,1
291,536.8378,2655,2601,1,0
292,531.4694,2653,2601,1,0
293,526.1547,2706,2601,1,1
294,520.8932,2645,2601,1,0
295,515.6843,2643,2601,1,0
296,510.5274,2697,2601,1,1
297,505.4222,2643,2601,1,0
298,500.3680,2685,2601,1,1
299,495.3643,2637,2601,1,0
300,490.4106,2694,2601,1,1
301,485.5065,2642,2601,1,0
302,480.6515,2653,2601,1,1
303,475.8449,2669,2601,1,1
304,471.0865,2693,2601,1,1
305,466.3756,2733,2601,1,1
306,461.7119,2750,2601,1,1
307,457.0948,2681,2601,1,0
308,452.5238,2677,2601,1,0
309,447.9986,2657,2601,1,0
310,443.5186,2700,2601,1,1
311,439.0834,2689,2601,1,0
312,434.6926,2648,2601,1,0
313,430.3456,2690,2601,1,1
314,426.0422,2694,2601,1,1
315,421.7818,2656,2601,1,0
316,417.5640,2641,2601,1,0
317,413.3883,2634,2601,1,0
318,409.2545,2633,2601,1,0
319,405.1619,2662,2601,1,1
320,401.1103,2667,2601,1,1
321,397.0992,2625,2601,1,0
322,393.1282,2624,2601,1,0
323,389.1970,2617,2601,1,0
324,385.3050,2653,2601,1,1
325,381.4519,2628,2601,1,0
326,377.6374,2696,2601,1,1
327,373.8611,2664,2601,1,0
328,370.1224,2649,2601,1,0
329,366.4212,2701,2601,1,1
330,362.7570,2661,2601,1,0
331,359.1294,2654,2601,1,0
332,355.5381,2646,2601,1,0
333,351.9828,2687,2601,1,1
334,348.4629,2709,2601,1,1
335,344.9783,2641,2601,1,0
336,341.5285,2639,2601,1,0
337,338.1133,2640,2601,1,1
338,334.7321,2634,2601,1,0
339,331.3848,2628,2601,1,0
340,328.0710,2667,2601,1,1
341,324.7903,2653,2601,1,0
342,321.5424,2679,2601,1,1
343,318.3269,2662,2601,1,0
344,315.1437,2666,2601,1,1
345,311.9922,2680,2601,1,1
346,308.8723,2689,2601,1,1
347,305.7836,2682,2601,1,0
348,302.7258,2715,2601,1,1
349,299.6985,2696,2601,1,0
350,296.7015,2722,2601,1,1
351,293.7345,2660,2601,1,0
352,290.7972,2702,2601,1,1
353,287.8892,2694,2601,1,0
354,285.0103,2697,2601,1,1
355,282.1602,2723,2601,1,1
356,279.3387,2736,2601,1,1
357,276.5453,2697,2601,1,0
358,273.7798,2696,2601,1,0
359,271.0420,2725,2601,1,1
360,268.3316,2709,2601,1,0
361,265.6483,2734,2601,1,1
362,262.9918,2703,2601,1,0
363,260.3619,2693,2601,1,0
364,257.7583,2712,2601,1,1
365,255.1807,2696,2601,1,0
366,252.6289,2726,2601,1,1
367,250.1026,2668,2601,1,0
368,247.6016,2667,2601,1,0
369,245.1256,2664,2601,1,0
370,242.6743,2661,2601,1,0
371,240.2476,2655,2601,1,0
372,237.8451,2642,2601,1,0
373,235.4667,2730,2601,1,1
374,233.1120,2651,2601,1,0
375,230.7809,2636,2601,1,0
376,228.4731,2630,2601,1,0
377,226.1884,2629,2601,1,0
378,223.9265,2708,2601,1,1
379,221.6872,2780,2601,1,1
380,219.4703,2661,2601,1,0
381,217.2756,2687,2601,1,1
382,215.1029,2642,2601,1,0
383,212.9518,2635,2601,1,0
384,210.8223,2631,2601,1,0
385,208.7141,2728,2601,1,1
386,206.6270,2708,2601,1,0
387,204.5607,2737,2601,1,1
388,202.5151,2699,2601,1,0
389,200.4899,2689,2601,1,0
390,198.4850,2656,2601,1,0
391,196.5002,2649,2601,1,0
392,194.5352,2725,2601,1,1
393,192.5899,2700,2601,1,0
394,190.6640,2694,2601,1,0
395,188.7573,2676,2601,1,0
396,186.8698,2722,2601,1,1
397,185.0011,2669,2601,1,0
398,183.1510,2657,2601,1,0
399,181.3195,2688,2601,1,1
400,179.5063,2642,2601,1,0
401,177.7113,2653,2601,1,1
402,175.9342,2633,2601,1,0
403,174.1748,2631,2601,1,0
404,172.4331,2625,2601,1,0
405,170.7088,2744,2601,1,1
406,169.0017,2673,2601,1,0
407,167.3116,2699,2601,1,1
408,165.6385,2671,2601,1,0
409,163.9821,2694,2601,1,1
410,162.3423,2643,2601,1,0
411,160.7189,2632,2601,1,0
412,159.1117,2710,2601,1,1
413,157.5206,2688,2601,1,0
414,155.9454,2683,2601,1,0
415,154.3859,2631,2601,1,0
416,152.8421,2627,2601,1,0
417,151.3137,2611,2601,1,0
418,149.8005,2613,2601,1,1
419,148.3025,2627,2601,1,1
420,146.8195,2687,2601,1,1
421,145.3513,2610,2601,1,0
422,143.8978,2608,2601,1,0
423,142.4588,2607,2601,1,0
424,141.0342,2602,2601,1,0
425,139.6239,2615,2601,1,1
426,138.2277,2668,2601,1,1
427,136.8454,2628,2601,1,0
428,135.4769,2675,2601,1,1
429,134.1222,2612,2601,1,0
430,132.7809,2689,2601,1,1
431,131.4531,2602,2601,1,0
432,130.1386,2634,2601,1,1
433,128.8372,2616,2601,1,0
434,127.5489,2600,2600,1,0
435,126.2734,2645,2600,1,1
436,125.0106,2653,2600,1,1
437,123.7605,2651,2600,1,0
438,122.5229,2649,2600,1,0
439,121.2977,2685,2600,1,1
440,120.0847,2670,2600,1,0
441,118.8839,2643,2600,1,0
442,117.6950,2718,2600,1,1
443,116.5181,2640,2600,1,0
444,115.3529,2671,2600,1,1
445,114.1994,2653,2600,1,0
446,113.0574,2606,2600,1,0
447,111.9268,2651,2600,1,1
448,110.8076,2652,2600,1,1
449,109.6995,2627,2600,1,0
450,108.6025,2599,2599,1,0
451,107.5165,2656,2599,1,1
452,106.4413,2600,2599,1,0
453,105.3769,2615,2599,1,1
454,104.3231,2599,2599,1,0
455,103.2799,2601,2599,1,1
456,102.2471,2681,2599,1,1
457,101.2246,2659,2599,1,0
458,100.2124,2679,2599,1,1
459,99.2103,2654,2599,1,0
460,98.2182,2681,2599,1,1
461,97.2360,2656,2599,1,0
462,96.2636,2712,2599,1,1
463,95.3010,2644,2599,1,0
464,94.3480,2624,2599,1,0
465,93.4045,2622,2599,1,0
466,92.4704,2617,2599,1,0
467,91.5457,2621,2599,1,1
468,90.6303,2606,2599,1,0
469,89.7240,2603,2599,1,0
470,88.8267,2624,2599,1,1
471,87.9385,2678,2599,1,1
472,87.0591,2643,2599,1,0
473,86.1885,2656,2599,1,1
474,85.3266,2605,2599,1,0
475,84.4733,2615,2599,1,1
476,83.6286,2691,2599,1,1
477,82.7923,2647,2599,1,0
478,81.9644,2665,2599,1,1
479,81.1448,2646,2599,1,0
480,80.3333,2615,2599,1,0
481,79.5300,2684,2599,1,1
482,78.7347,2652,2599,1,0
483,77.9473,2634,2599,1,0
484,77.1679,2623,2599,1,0
485,76.3962,2677,2599,1,1
486,75.6322,2671,2599,1,0
487,74.8759,2665,2599,1,0
488,74.1272,2649,2599,1,0
489,73.3859,2649,2599,1,0
490,72.6520,2641,2599,1,0
491,71.9255,2618,2599,1,0
492,71.2063,2651,2599,1,1
493,70.4942,2654,2599,1,1
494,69.7893,2676,2599,1,1
495,69.0914,2672,2599,1,0
496,68.4005,2663,2599,1,0
497,67.7164,2643,2599,1,0
498,67.0393,2723,2599,1,1
499,66.3689,2659,2599,1,0
500,65.7052,2606,2599,1,0
501,65.0481,2675,2599,1,1
502,64.3977,2691,2599,1,1
503,63.7537,2660,2599,1,0
504,63.1162,2681,2599,1,1
505,62.4850,2649,2599,1,0
506,61.8601,2656,2599,1,1
507,61.2415,2636,2599,1,0
508,60.6291,2623,2599,1,0
509,60.0228,2620,2599,1,0
510,59.4226,2693,2599,1,1
511,58.8284,2685,2599,1,0
512,58.2401,2702,2599,1,1
513,57.6577,2630,2599,1,0
514,57.0811,2623,2599,1,0
515,56.5103,2694,2599,1,1
516,55.9452,2611,2599,1,0
517,55.3858,2618,2599,1,1
518,54.8319,2633,2599,1,1
519,54.2836,2675,2599,1,1
520,53.7407,2697,2599,1,1
521,53.2033,2683,2599,1,0
522,52.6713,2622,2599,1,0
523,52.1446,2698,2599,1,1
524,51.6231,2637,2599,1,0
525,51.1069,2654,2599,1,1
526,50.5958,2626,2599,1,0
527,50.0899,2674,2599,1,1
528,49.5890,2643,2599,1,0
529,49.0931,2637,2599,1,0
530,48.6022,2617,2599,1,0
531,48.1161,2616,2599,1,0
532,47.6350,2651,2599,1,1
533,47.1586,2663,2599,1,1
534,46.6871,2638,2599,1,0
535,46.2202,2681,2599,1,1
536,45.7580,2671,2599,1,0
537,45.3004,2704,2599,1,1
538,44.8474,2661,2599,1,0
539,44.3989,2632,2599,1,0
540,43.9549,2623,2599,1,0
541,43.5154,2654,2599,1,1
542,43.0802,2608,2599,1,0
543,42.6494,2677,2599,1,1
544,42.2229,2680,2599,1,1
545,41.8007,2644,2599,1,0
546,41.3827,2635,2599,1,0
547,40.9689,2665,2599,1,1
548,40.5592,2630,2599,1,0
549,40.1536,2659,2599,1,1
550,39.7521,2626,2599,1,0
551,39.3545,2625,2599,1,0
552,38.9610,2621,2599,1,0
553,38.5714,2638,2599,1,1
554,38.1857,2651,2599,1,1
555,37.8038,2618,2599,1,0
556,37.4258,2605,2599,1,0
557,37.0515,2591,2591,1,0
558,36.6810,2596,2591,1,1
559,36.3142,2599,2591,1,1
560,35.9511,2590,2590,1,0
561,35.5916,2608,2590,1,1
562,35.2356,2682,2590,1,1
563,34.8833,2617,2590,1,0
564,34.5345,2650,2590,1,1
565,34.1891,2622,2590,1,0
566,33.8472,2584,2584,1,0
567,33.5088,2580,2580,1,0
568,33.1737,2628,2580,1,1
569,32.8419,2621,2580,1,0
570,32.5135,2592,2580,1,0
571,32.1884,2657,2580,1,1
572,31.8665,2666,2580,1,1
573,31.5478,2618,2580,1,0
574,31.2323,2593,2580,1,0
575,30.9200,2638,2580,1,1
576,30.6108,2579,2579,1,0
577,30.3047,2579,2579,1,0
578,30.0017,2579,2579,1,0
579,29.7017,2642,2579,1,1
580,29.4046,2643,2579,1,1
581,29.1106,2662,2579,1,1
582,28.8195,2653,2579,1,0
583,28.5313,2611,2579,1,0
584,28.2460,2631,2579,1,1
585,27.9635,2606,2579,1,0
586,27.6839,2696,2579,1,1
587,27.4070,2655,2579,1,0
588,27.1330,2637,2579,1,0
589,26.8616,2669,2579,1,1
590,26.5930,2623,2579,1,0
591,26.3271,2608,2579,1,0
592,26.0638,2612,2579,1,1
593,25.8032,2609,2579,1,0
594,25.5452,2671,2579,1,1
595,25.2897,2628,2579,1,0
596,25.0368,2623,2579,1,0
597,24.7864,2641,2579,1,1
598,24.5386,2627,2579,1,0
599,24.2932,2611,2579,1,0
600,24.0503,2611,2579,1,0
601,23.8098,2609,2579,1,0
602,23.5717,2632,2579,1,1
603,23.3359,2596,2579,1,0
604,23.1026,2614,2579,1,1
605,22.8716,2630,2579,1,1
606,22.6428,2641,2579,1,1
607,22.4164,2646,2579,1,1
608,22.1923,2623,2579,1,0
609,21.9703,2654,2579,1,1
610,21.7506,2620,2579,1,0
611,21.5331,2669,2579,1,1
612,21.3178,2595,2579,1,0
613,21.1046,2595,2579,1,0
614,20.8936,2666,2579,1,1
615,20.6846,2664,2579,1,0
616,20.4778,2661,2579,1,0
617,20.2730,2644,2579,1,0
618,20.0703,2633,2579,1,0
619,19.8696,2637,2579,1,1
620,19.6709,2630,2579,1,0
621,19.4742,2659,2579,1,1
622,19.2794,2630,2579,1,0
623,19.0866,2694,2579,1,1
624,18.8958,2688,2579,1,0
625,18.7068,2654,2579,1,0
626,18.5197,2691,2579,1,1
627,18.3345,2653,2579,1,0
628,18.1512,2693,2579,1,1
629,17.9697,2753,2579,1,1
630,17.7900,2620,2579,1,0
631,17.6121,2604,2579,1,0
632,17.4360,2635,2579,1,1
633,17.2616,2601,2579,1,0
634,17.0890,2651,2579,1,1
635,16.9181,2631,2579,1,0
636,16.7489,2629,2579,1,0
637,16.5814,2656,2579,1,1
638,16.4156,2655,2579,1,0
639,16.2515,2613,2579,1,0
640,16.0889,2605,2579,1,0
641,15.9281,2602,2579,1,0
642,15.7688,2600,2579,1,0
643,15.6111,2605,2579,1,1
644,15.4550,2594,2579,1,0
645,15.3004,2645,2579,1,1
646,15.1474,2602,2579,1,0
647,14.9960,2592,2579,1,0
648,14.8460,2665,2579,1,1
649,14.6975,2613,2579,1,0
650,14.5506,2591,2579,1,0
651,14.4051,2660,2579,1,1
652,14.2610,2649,2579,1,0
653,14.1184,2606,2579,1,0
654,13.9772,2663,2579,1,1
655,13.8374,2602,2579,1,0
656,13.6991,2631,2579,1,1
657,13.5621,2618,2579,1,0
658,13.4265,2631,2579,1,1
659,13.2922,2596,2579,1,0
660,13.1593,2645,2579,1,1
661,13.0277,2635,2579,1,0
662,12.8974,2611,2579,1,0
663,12.7684,2603,2579,1,0
664,12.6407,2595,2579,1,0
665,12.5143,2603,2579,1,1
666,12.3892,2593,2579,1,0
667,12.2653,2589,2579,1,0
668,12.1426,2600,2579,1,1
669,12.0212,2654,2579,1,1
670,11.9010,2590,2579,1,0
671,11.7820,2620,2579,1,1
672,11.6642,2655,2579,1,1
673,11.5475,2633,2579,1,0
674,11.4321,2670,2579,1,1
675,11.3177,2681,2579,1,1
676,11.2046,2625,2579,1,0
677,11.0925,2612,2579,1,0
678,10.9816,2609,2579,1,0
679,10.8718,2602,2579,1,0
680,10.7631,2599,2579,1,0
681,10.6554,2650,2579,1,1
682,10.5489,2628,2579,1,0
683,10.4434,2621,2579,1,0
684,10.3389,2602,2579,1,0
685,10.2356,2599,2579,1,0
686,10.1332,2654,2579,1,1
687,10.0319,2658,2579,1,1
688,9.9316,2617,2579,1,0
689,9.8322,2605,2579,1,0
690,9.7339,2616,2579,1,1
691,9.6366,2664,2579,1,1
692,9.5402,2595,2579,1,0
693,9.4448,2655,2579,1,1
694,9.3504,2626,2579,1,0
695,9.2569,2650,2579,1,1
696,9.1643,2597,2579,1,0
697,9.0726,2675,2579,1,1
698,8.9819,2604,2579,1,0
699,8.8921,2612,2579,1,1
700,8.8032,2671,2579,1,1
701,8.7151,2639,2579,1,0
702,8.6280,2583,2579,1,0
703,8.5417,2604,2579,1,1
704,8.4563,2581,2579,1,0
705,8.3717,2615,2579,1,1
706,8.2880,2598,2579,1,0
707,8.2051,2604,2579,1,1
708,8.1231,2603,2579,1,0
709,8.0419,2578,2578,1,0
710,7.9614,2654,2578,1,1
711,7.8818,2599,2578,1,0
712,7.8030,2576,2576,1,0
713,7.7250,2630,2576,1,1
714,7.6477,2671,2576,1,1
715,7.5712,2618,2576,1,0
716,7.4955,2621,2576,1,1
717,7.4206,2633,2576,1,1
718,7.3464,2665,2576,1,1
719,7.2729,2669,2576,1,1
720,7.2002,2648,2576,1,0
721,7.1282,2677,2576,1,1
722,7.0569,2624,2576,1,0
723,6.9863,2681,2576,1,1
724,6.9165,2617,2576,1,0
725,6.8473,2655,2576,1,1
726,6.7788,2614,2576,1,0
727,6.7110,2601,2576,1,0
728,6.6439,2611,2576,1,1
729,6.5775,2587,2576,1,0
730,6.5117,2587,2576,1,0
731,6.4466,2585,2576,1,0
732,6.3821,2583,2576,1,0
733,6.3183,2653,2576,1,1
734,6.2551,2623,2576,1,0
735,6.1926,2589,2576,1,0
736,6.1307,2622,2576,1,1
737,6.0693,2669,2576,1,1
738,6.0087,2601,2576,1,0
739,5.9486,2603,2576,1,1
740,5.8891,2596,2576,1,0
741,5.8302,2597,2576,1,1
742,5.7719,2602,2576,1,1
743,5.7142,2627,2576,1,1
744,5.6570,2649,2576,1,1
745,5.6005,2608,2576,1,0
746,5.5445,2587,2576,1,0
747,5.4890,2585,2576,1,0
748,5.4341,2600,2576,1,1
749,5.3798,2649,2576,1,1
750,5.3260,2581,2576,1,0
751,5.2727,2671,2576,1,1
752,5.2200,2660,2576,1,0
753,5.1678,2635,2576,1,0
754,5.1161,2633,2576,1,0
755,5.0650,2716,2576,1,1
756,5.0143,2628,2576,1,0
757,4.9642,2614,2576,1,0
758,4.9145,2613,2576,1,0
759,4.8654,2626,2576,1,1
760,4.8167,2673,2576,1,1
761,4.7686,2613,2576,1,0
762,4.7209,2610,2576,1,0
763,4.6737,2606,2576,1,0
764,4.6269,2608,2576,1,1
765,4.5807,2653,2576,1,1
766,4.5348,2678,2576,1,1
767,4.4895,2645,2576,1,0
768,4.4446,2642,2576,1,0
769,4.4002,2664,2576,1,1
770,4.3562,2616,2576,1,0
771,4.3126,2597,2576,1,0
772,4.2695,2619,2576,1,1
773,4.2268,2647,2576,1,1
774,4.1845,2656,2576,1,1
775,4.1427,2648,2576,1,0
776,4.1012,2703,2576,1,1
777,4.0602,2611,2576,1,0
778,4.0196,2659,2576,1,1
779,3.9794,2680,2576,1,1
780,3.9396,2616,2576,1,0
781,3.9002,2638,2576,1,1
782,3.8612,2609,2576,1,0
783,3.8226,2666,2576,1,1
784,3.7844,2631,2576,1,0
785,3.7465,2628,2576,1,0
786,3.7091,2673,2576,1,1
787,3.6720,2680,2576,1,1
788,3.6353,2650,2576,1,0
789,3.5989,2634,2576,1,0
790,3.5629,2641,2576,1,1
791,3.5273,2630,2576,1,0
792,3.4920,2683,2576,1,1
793,3.4571,2631,2576,1,0
794,3.4225,2653,2576,1,1
795,3.3883,2629,2576,1,0
796,3.3544,2620,2576,1,0
797,3.3209,2603,2576,1,0
798,3.2877,2631,2576,1,1
799,3.2548,2645,2576,1,1
800,3.2223,2668,2576,1,1
801,3.1900,2657,2576,1,0
802,3.1581,2721,2576,1,1
803,3.1265,2613,2576,1,0
804,3.0953,2653,2576,1,1
805,3.0643,2673,2576,1,1
