iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
65,356.4790,1114,1036,1,1
66,338.6551,1119,1036,1,1
67,321.7223,1116,1036,1,0
68,305.6362,1063,1036,1,0
69,290.3544,1056,1036,1,0
70,275.8367,1049,1036,1,0
71,262.0448,1114,1036,1,1
72,248.9426,1079,1036,1,0
73,236.4955,1071,1036,1,0
74,224.6707,1056,1036,1,0
75,213.4371,1079,1036,1,1
76,202.7653,1118,1036,1,1
77,192.6270,1075,1036,1,0
78,182.9957,1127,1036,1,1
79,173.8459,1107,1036,1,0
80,165.1536,1072,1036,1,0
81,156.8959,1063,1036,1,0
82,149.0511,1090,1036,1,1
83,141.5986,1086,1036,1,0
84,134.5186,1063,1036,1,0
85,127.7927,1099,1036,1,1
86,121.4031,1056,1036,1,0
87,115.3329,1055,1036,1,0
88,109.5663,1109,1036,1,1
89,104.0880,1102,1036,1,0
90,98.8836,1064,1036,1,0
91,93.9394,1052,1036,1,0
92,89.2424,1043,1036,1,0
93,84.7803,1041,1036,1,0
94,80.5413,1092,1036,1,1
95,76.5142,1048,1036,1,0
96,72.6885,1084,1036,1,1
97,69.0541,1048,1036,1,0
98,65.6014,1109,1036,1,1
99,62.3213,1109,1036,1,0
100,59.2052,1086,1036,1,0
101,56.2450,1084,1036,1,0
102,53.4327,1071,1036,1,0
103,50.7611,1121,1036,1,1
104,48.2230,1149,1036,1,1
105,45.8119,1082,1036,1,0
106,43.5213,1120,1036,1,1
107,41.3452,1087,1036,1,0
108,39.2780,1143,1036,1,1
109,37.3141,1117,1036,1,0
110,35.4484,1127,1036,1,1
111,33.6759,1091,1036,1,0
112,31.9921,1086,1036,1,0
113,30.3925,1156,1036,1,1
114,28.8729,1142,1036,1,0
115,27.4293,1174,1036,1,1
116,26.0578,1115,1036,1,0
117,24.7549,1086,1036,1,0
118,23.5172,1091,1036,1,1
119,22.3413,1066,1036,1,0
120,21.2242,1056,1036,1,0
121,20.1630,1067,1036,1,1
122,19.1549,1067,1036,1,0
123,18.1971,1116,1036,1,1
124,17.2873,1151,1036,1,1
125,16.4229,1066,1036,1,0
126,15.6018,1128,1036,1,1
127,14.8217,1200,1036,1,1
128,14.0806,1106,1036,1,0
129,13.3766,1136,1036,1,1
130,12.7077,1148,1036,1,1
131,12.0723,1133,1036,1,0
132,11.4687,1128,1036,1,0
133,10.8953,1207,1036,1,1
134,10.3505,1125,1036,1,0
135,9.8330,1065,1036,1,0
136,9.3413,1083,1036,1,1
137,8.8743,1054,1036,1,0
138,8.4306,1055,1036,1,1
139,8.0090,1033,1033,1,0
140,7.6086,1107,1033,1,1
141,7.2282,1100,1033,1,0
142,6.8667,1105,1033,1,1
143,6.5234,1171,1033,1,1
144,6.1972,1095,1033,1,0
145,5.8874,1091,1033,1,0
146,5.5930,1106,1033,1,1
147,5.3134,1079,1033,1,0
148,5.0477,1147,1033,1,1
149,4.7953,1116,1033,1,0
150,4.5555,1081,1033,1,0
151,4.3278,1090,1033,1,1
152,4.1114,1095,1033,1,1
153,3.9058,1145,1033,1,1
154,3.7105,1145,1033,1,0
155,3.5250,1111,1033,1,0
156,3.3487,1070,1033,1,0
157,3.1813,1083,1033,1,1
158,3.0222,1064,1033,1,0
159,2.8711,1084,1033,1,1
160,2.7276,1111,1033,1,1
161,2.5912,1084,1033,1,0
162,2.4616,1059,1033,1,0
163,2.3386,1104,1033,1,1
164,2.2216,1081,1033,1,0
165,2.1105,1057,1033,1,0
166,2.0050,1050,1033,1,0
167,1.9048,1060,1033,1,1
168,1.8095,1075,1033,1,1
169,1.7190,1081,1033,1,1
170,1.6331,1080,1033,1,0
171,1.5514,1047,1033,1,0
172,1.4739,1043,1033,1,0
173,1.4002,1091,1033,1,1
174,1.3302,1040,1033,1,0
175,1.2637,1105,1033,1,1
176,1.2005,1094,1033,1,0
177,1.1405,1114,1033,1,1
178,1.0834,1074,1033,1,0
179,1.0293,1040,1033,1,0
180,0.9778,1112,1033,1,1
181,0.9289,1165,1033,1,1
182,0.8825,1128,1033,1,0
183,0.8383,1040,1033,1,0
184,0.7964,1050,1033,1,1
185,0.7566,1105,1033,1,1
186,0.7188,1113,1033,1,1
187,0.6828,1063,1033,1,0
188,0.6487,1081,1033,1,1
189,0.6163,1105,1033,1,1
190,0.5854,1084,1033,1,0
191,0.5562,1102,1033,1,1
192,0.5284,1084,1033,1,0
193,0.5019,1053,1033,1,0
194,0.4768,1040,1033,1,0
195,0.4530,1114,1033,1,1
196,0.4304,1078,1033,1,0
197,0.4088,1057,1033,1,0
198,0.3884,1078,1033,1,1
199,0.3690,1040,1033,1,0
200,0.3505,1114,1033,1,1
201,0.3330,1059,1033,1,0
202,0.3163,1132,1033,1,1
203,0.3005,1085,1033,1,0
204,0.2855,1078,1033,1,0
205,0.2712,1080,1033,1,1
206,0.2577,1094,1033,1,1
207,0.2448,1162,1033,1,1
208,0.2325,1094,1033,1,0
209,0.2209,1114,1033,1,1
210,0.2099,1080,1033,1,0
211,0.1994,1036,1033,1,0
212,0.1894,1053,1033,1,1
213,0.1799,1060,1033,1,1
214,0.1709,1039,1033,1,0
215,0.1624,1094,1033,1,1
216,0.1543,1111,1033,1,1
217,0.1466,1127,1033,1,1
218,0.1392,1105,1033,1,0
219,0.1323,1084,1033,1,0
220,0.1257,1049,1033,1,0
221,0.1194,1069,1033,1,1
222,0.1134,1036,1033,1,0
223,0.1077,1033,1033,1,0
224,0.1023,1073,1033,1,1
225,0.0972,1087,1033,1,1
