iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
131,12.0723,593,529,1,1
132,11.4687,576,529,1,0
133,10.8953,560,529,1,0
134,10.3505,586,529,1,1
135,9.8330,560,529,1,0
136,9.3413,605,529,1,1
137,8.8743,557,529,1,0
138,8.4306,563,529,1,1
139,8.0090,586,529,1,1
140,7.6086,593,529,1,1
141,7.2282,560,529,1,0
142,6.8667,654,529,1,1
143,6.5234,557,529,1,0
144,6.1972,576,529,1,1
145,5.8874,579,529,1,1
146,5.5930,586,529,1,1
147,5.3134,583,529,1,0
148,5.0477,576,529,1,0
149,4.7953,606,529,1,1
150,4.5555,586,529,1,0
151,4.3278,557,529,1,0
152,4.1114,632,529,1,1
153,3.9058,589,529,1,0
154,3.7105,583,529,1,0
155,3.5250,609,529,1,1
156,3.3487,628,529,1,1
157,3.1813,603,529,1,0
158,3.0222,580,529,1,0
159,2.8711,577,529,1,0
160,2.7276,587,529,1,1
161,2.5912,572,529,1,0
162,2.4616,579,529,1,1
163,2.3386,586,529,1,1
164,2.2216,572,529,1,0
165,2.1105,586,529,1,1
166,2.0050,579,529,1,0
167,1.9048,576,529,1,0
168,1.8095,563,529,1,0
169,1.7190,576,529,1,1
170,1.6331,563,529,1,0
171,1.5514,626,529,1,1
172,1.4739,572,529,1,0
173,1.4002,579,529,1,1
174,1.3302,629,529,1,1
175,1.2637,567,529,1,0
176,1.2005,564,529,1,0
177,1.1405,580,529,1,1
178,1.0834,619,529,1,1
179,1.0293,587,529,1,0
180,0.9778,626,529,1,1
181,0.9289,593,529,1,0
182,0.8825,564,529,1,0
183,0.8383,580,529,1,1
184,0.7964,563,529,1,0
185,0.7566,582,529,1,1
186,0.7188,617,529,1,1
187,0.6828,582,529,1,0
188,0.6487,557,529,1,0
189,0.6163,593,529,1,1
190,0.5854,572,529,1,0
191,0.5562,546,529,1,0
192,0.5284,544,529,1,0
193,0.5019,567,529,1,1
194,0.4768,557,529,1,0
195,0.4530,567,529,1,1
196,0.4304,564,529,1,0
197,0.4088,567,529,1,1
198,0.3884,598,529,1,1
199,0.3690,527,527,1,0
200,0.3505,580,527,1,1
201,0.3330,563,527,1,0
202,0.3163,557,527,1,0
203,0.3005,555,527,1,0
204,0.2855,564,527,1,1
205,0.2712,557,527,1,0
206,0.2577,563,527,1,1
207,0.2448,555,527,1,0
208,0.2325,546,527,1,0
209,0.2209,582,527,1,1
210,0.2099,574,527,1,0
211,0.1994,612,527,1,1
212,0.1894,580,527,1,0
213,0.1799,582,527,1,1
214,0.1709,576,527,1,0
215,0.1624,583,527,1,1
216,0.1543,591,527,1,1
217,0.1466,666,527,1,1
218,0.1392,684,527,1,1
219,0.1323,617,527,1,0
220,0.1257,582,527,1,0
221,0.1194,591,527,1,1
222,0.1134,602,527,1,1
223,0.1077,553,527,1,0
224,0.1023,557,527,1,1
225,0.0972,572,527,1,1
