iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
82,4386.1782,626,562,1,1
83,4342.3164,600,562,1,0
84,4298.8931,583,562,1,0
85,4255.9043,577,562,1,0
86,4213.3452,599,562,1,1
87,4171.2119,626,562,1,1
88,4129.5000,605,562,1,0
89,4088.2051,619,562,1,1
90,4047.3230,617,562,1,0
91,4006.8499,641,562,1,1
92,3966.7815,606,562,1,0
93,3927.1138,597,562,1,0
94,3887.8428,623,562,1,1
95,3848.9644,661,562,1,1
96,3810.4749,639,562,1,0
97,3772.3701,580,562,1,0
98,3734.6465,644,562,1,1
99,3697.3000,652,562,1,1
100,3660.3271,733,562,1,1
101,3623.7239,631,562,1,0
102,3587.4866,630,562,1,0
103,3551.6118,627,562,1,0
104,3516.0957,650,562,1,1
105,3480.9348,627,562,1,0
106,3446.1255,653,562,1,1
107,3411.6643,683,562,1,1
108,3377.5476,668,562,1,0
109,3343.7722,737,562,1,1
110,3310.3345,673,562,1,0
111,3277.2312,628,562,1,0
112,3244.4590,628,562,1,0
113,3212.0144,656,562,1,1
114,3179.8943,712,562,1,1
115,3148.0955,695,562,1,0
116,3116.6145,692,562,1,0
117,3085.4485,663,562,1,0
118,3054.5940,646,562,1,0
119,3024.0481,772,562,1,1
120,2993.8076,715,562,1,0
121,2963.8696,673,562,1,0
122,2934.2310,660,562,1,0
123,2904.8887,667,562,1,1
124,2875.8398,629,562,1,0
125,2847.0815,616,562,1,0
126,2818.6108,644,562,1,1
127,2790.4248,613,562,1,0
128,2762.5205,663,562,1,1
129,2734.8953,661,562,1,0
130,2707.5464,678,562,1,1
131,2680.4709,712,562,1,1
132,2653.6663,621,562,1,0
133,2627.1296,667,562,1,1
134,2600.8584,660,562,1,0
135,2574.8499,637,562,1,0
136,2549.1013,675,562,1,1
137,2523.6104,630,562,1,0
138,2498.3743,748,562,1,1
139,2473.3906,701,562,1,0
140,2448.6567,654,562,1,0
141,2424.1702,696,562,1,1
142,2399.9285,695,562,1,0
143,2375.9292,718,562,1,1
144,2352.1699,692,562,1,0
145,2328.6482,675,562,1,0
146,2305.3618,743,562,1,1
147,2282.3081,722,562,1,0
148,2259.4851,694,562,1,0
149,2236.8904,737,562,1,1
150,2214.5215,678,562,1,0
151,2192.3762,635,562,1,0
152,2170.4524,636,562,1,1
153,2148.7478,674,562,1,1
154,2127.2603,721,562,1,1
155,2105.9878,775,562,1,1
156,2084.9280,672,562,1,0
157,2064.0786,747,562,1,1
158,2043.4379,658,562,1,0
159,2023.0035,655,562,1,0
160,2002.7736,668,562,1,1
161,1982.7458,631,562,1,0
162,1962.9185,600,562,1,0
163,1943.2893,596,562,1,0
164,1923.8564,596,562,1,0
165,1904.6179,589,562,1,0
166,1885.5718,628,562,1,1
167,1866.7161,593,562,1,0
168,1848.0490,580,562,1,0
169,1829.5685,573,562,1,0
170,1811.2728,578,562,1,1
171,1793.1602,640,562,1,1
172,1775.2285,633,562,1,0
173,1757.4762,666,562,1,1
174,1739.9015,644,562,1,0
175,1722.5024,600,562,1,0
176,1705.2775,645,562,1,1
177,1688.2247,597,562,1,0
178,1671.3425,654,562,1,1
179,1654.6292,644,562,1,0
180,1638.0829,580,562,1,0
181,1621.7020,583,562,1,1
182,1605.4850,576,562,1,0
183,1589.4302,572,562,1,0
184,1573.5359,649,562,1,1
185,1557.8005,588,562,1,0
186,1542.2225,581,562,1,0
187,1526.8003,594,562,1,1
188,1511.5323,568,562,1,0
189,1496.4170,553,553,1,0
190,1481.4529,552,552,1,0
191,1466.6383,546,546,1,0
192,1451.9719,583,546,1,1
193,1437.4523,589,546,1,1
194,1423.0778,596,546,1,1
195,1408.8470,590,546,1,0
196,1394.7585,669,546,1,1
197,1380.8109,597,546,1,0
198,1367.0028,585,546,1,0
199,1353.3328,559,546,1,0
200,1339.7994,557,546,1,0
201,1326.4015,533,533,1,0
202,1313.1375,524,524,1,0
203,1300.0061,512,512,1,0
204,1287.0061,556,512,1,1
205,1274.1361,511,511,1,0
206,1261.3948,510,510,1,0
207,1248.7809,502,502,1,0
208,1236.2931,484,484,1,0
209,1223.9302,493,484,1,1
210,1211.6909,483,483,1,0
211,1199.5740,520,483,1,1
212,1187.5782,509,483,1,0
213,1175.7025,482,482,1,0
214,1163.9456,524,482,1,1
215,1152.3062,550,482,1,1
216,1140.7831,511,482,1,0
217,1129.3752,538,482,1,1
218,1118.0815,502,482,1,0
219,1106.9008,556,482,1,1
220,1095.8318,550,482,1,0
221,1084.8735,486,482,1,0
222,1074.0248,481,481,1,0
223,1063.2845,479,479,1,0
224,1052.6517,535,479,1,1
225,1042.1252,531,479,1,0
226,1031.7040,531,479,1,0
227,1021.3870,551,479,1,1
228,1011.1731,505,479,1,0
229,1001.0614,543,479,1,1
230,991.0508,502,479,1,0
231,981.1403,501,479,1,0
232,971.3289,550,479,1,1
233,961.6156,477,477,1,0
234,951.9995,474,474,1,0
235,942.4795,465,465,1,0
236,933.0547,487,465,1,1
237,923.7241,473,465,1,0
238,914.4869,453,453,1,0
239,905.3420,445,445,1,0
240,896.2886,458,445,1,1
241,887.3257,487,445,1,1
242,878.4525,452,445,1,0
243,869.6680,510,445,1,1
244,860.9713,509,445,1,0
245,852.3616,496,445,1,0
246,843.8380,512,445,1,1
247,835.3997,525,445,1,1
248,827.0457,476,445,1,0
249,818.7752,465,445,1,0
250,810.5875,475,445,1,1
251,802.4816,495,445,1,1
252,794.4568,520,445,1,1
253,786.5122,502,445,1,0
254,778.6471,487,445,1,0
255,770.8607,476,445,1,0
256,763.1520,558,445,1,1
257,755.5205,487,445,1,0
258,747.9653,482,445,1,0
259,740.4857,480,445,1,0
260,733.0808,465,445,1,0
261,725.7500,509,445,1,1
262,718.4925,471,445,1,0
263,711.3076,471,445,1,0
264,704.1945,461,445,1,0
265,697.1525,481,445,1,1
266,690.1810,450,445,1,0
267,683.2792,439,439,1,0
268,676.4465,436,436,1,0
269,669.6820,447,436,1,1
270,662.9852,435,435,1,0
271,656.3553,435,435,1,0
272,649.7918,434,434,1,0
273,643.2939,433,433,1,0
274,636.8610,431,431,1,0
275,630.4924,440,431,1,1
276,624.1874,426,426,1,0
277,617.9456,480,426,1,1
278,611.7661,459,426,1,0
279,605.6484,472,426,1,1
280,599.5920,422,422,1,0
281,593.5961,461,422,1,1
282,587.6601,422,422,1,0
283,581.7835,420,420,1,0
284,575.9657,411,411,1,0
285,570.2061,450,411,1,1
286,564.5040,448,411,1,0
287,558.8590,446,411,1,0
288,553.2704,474,411,1,1
289,547.7377,535,411,1,1
290,542.2604,472,411,1,0
291,536.8378,474,411,1,1
292,531.4694,445,411,1,0
293,526.1547,462,411,1,1
294,520.8932,438,411,1,0
295,515.6843,477,411,1,1
296,510.5274,432,411,1,0
297,505.4222,427,411,1,0
298,500.3680,408,408,1,0
299,495.3643,406,406,1,0
300,490.4106,405,405,1,0
301,485.5065,452,405,1,1
302,480.6515,473,405,1,1
303,475.8449,490,405,1,1
304,471.0865,529,405,1,1
305,466.3756,450,405,1,0
306,461.7119,447,405,1,0
307,457.0948,452,405,1,1
308,452.5238,483,405,1,1
309,447.9986,471,405,1,0
310,443.5186,457,405,1,0
311,439.0834,473,405,1,1
312,434.6926,482,405,1,1
313,430.3456,478,405,1,0
314,426.0422,465,405,1,0
315,421.7818,530,405,1,1
316,417.5640,473,405,1,0
317,413.3883,493,405,1,1
318,409.2545,463,405,1,0
319,405.1619,452,405,1,0
320,401.1103,505,405,1,1
321,397.0992,484,405,1,0
322,393.1282,445,405,1,0
323,389.1970,438,405,1,0
324,385.3050,472,405,1,1
325,381.4519,481,405,1,1
326,377.6374,459,405,1,0
327,373.8611,437,405,1,0
328,370.1224,460,405,1,1
329,366.4212,485,405,1,1
330,362.7570,485,405,1,0
331,359.1294,449,405,1,0
332,355.5381,420,405,1,0
333,351.9828,452,405,1,1
334,348.4629,413,405,1,0
335,344.9783,449,405,1,1
336,341.5285,444,405,1,0
337,338.1133,413,405,1,0
338,334.7321,425,405,1,1
339,331.3848,440,405,1,1
340,328.0710,447,405,1,1
341,324.7903,456,405,1,1
342,321.5424,435,405,1,0
343,318.3269,494,405,1,1
344,315.1437,433,405,1,0
345,311.9922,446,405,1,1
346,308.8723,448,405,1,1
347,305.7836,457,405,1,1
348,302.7258,541,405,1,1
349,299.6985,477,405,1,0
350,296.7015,511,405,1,1
351,293.7345,469,405,1,0
352,290.7972,472,405,1,1
353,287.8892,532,405,1,1
354,285.0103,470,405,1,0
355,282.1602,460,405,1,0
356,279.3387,453,405,1,0
357,276.5453,518,405,1,1
358,273.7798,458,405,1,0
359,271.0420,488,405,1,1
360,268.3316,469,405,1,0
361,265.6483,501,405,1,1
362,262.9918,457,405,1,0
363,260.3619,443,405,1,0
364,257.7583,467,405,1,1
365,255.1807,455,405,1,0
366,252.6289,462,405,1,1
367,250.1026,510,405,1,1
368,247.6016,509,405,1,0
369,245.1256,499,405,1,0
370,242.6743,472,405,1,0
371,240.2476,491,405,1,1
372,237.8451,468,405,1,0
373,235.4667,482,405,1,1
374,233.1120,486,405,1,1
375,230.7809,517,405,1,1
376,228.4731,466,405,1,0
377,226.1884,451,405,1,0
378,223.9265,445,405,1,0
379,221.6872,460,405,1,1
380,219.4703,467,405,1,1
381,217.2756,498,405,1,1
382,215.1029,443,405,1,0
383,212.9518,443,405,1,0
384,210.8223,475,405,1,1
385,208.7141,509,405,1,1
386,206.6270,497,405,1,0
387,204.5607,520,405,1,1
388,202.5151,467,405,1,0
389,200.4899,515,405,1,1
390,198.4850,512,405,1,0
391,196.5002,482,405,1,0
392,194.5352,465,405,1,0
393,192.5899,480,405,1,1
394,190.6640,523,405,1,1
395,188.7573,443,405,1,0
396,186.8698,440,405,1,0
397,185.0011,442,405,1,1
398,183.1510,491,405,1,1
399,181.3195,494,405,1,1
400,179.5063,483,405,1,0
401,177.7113,469,405,1,0
402,175.9342,467,405,1,0
403,174.1748,463,405,1,0
404,172.4331,518,405,1,1
405,170.7088,531,405,1,1
406,169.0017,487,405,1,0
407,167.3116,490,405,1,1
408,165.6385,488,405,1,0
409,163.9821,475,405,1,0
410,162.3423,496,405,1,1
411,160.7189,467,405,1,0
412,159.1117,486,405,1,1
413,157.5206,449,405,1,0
414,155.9454,446,405,1,0
415,154.3859,423,405,1,0
416,152.8421,443,405,1,1
417,151.3137,417,405,1,0
418,149.8005,411,405,1,0
419,148.3025,462,405,1,1
420,146.8195,506,405,1,1
421,145.3513,468,405,1,0
422,143.8978,454,405,1,0
423,142.4588,467,405,1,1
424,141.0342,445,405,1,0
425,139.6239,443,405,1,0
426,138.2277,496,405,1,1
427,136.8454,441,405,1,0
428,135.4769,443,405,1,1
429,134.1222,429,405,1,0
430,132.7809,443,405,1,1
431,131.4531,425,405,1,0
432,130.1386,414,405,1,0
433,128.8372,408,405,1,0
434,127.5489,494,405,1,1
435,126.2734,488,405,1,0
436,125.0106,484,405,1,0
437,123.7605,491,405,1,1
438,122.5229,482,405,1,0
439,121.2977,446,405,1,0
440,120.0847,441,405,1,0
441,118.8839,436,405,1,0
442,117.6950,487,405,1,1
443,116.5181,470,405,1,0
444,115.3529,494,405,1,1
445,114.1994,497,405,1,1
446,113.0574,486,405,1,0
447,111.9268,506,405,1,1
448,110.8076,461,405,1,0
449,109.6995,461,405,1,0
450,108.6025,447,405,1,0
451,107.5165,449,405,1,1
452,106.4413,495,405,1,1
453,105.3769,451,405,1,0
454,104.3231,445,405,1,0
455,103.2799,473,405,1,1
456,102.2471,482,405,1,1
457,101.2246,503,405,1,1
458,100.2124,489,405,1,0
459,99.2103,472,405,1,0
460,98.2182,469,405,1,0
461,97.2360,479,405,1,1
462,96.2636,467,405,1,0
463,95.3010,442,405,1,0
464,94.3480,465,405,1,1
465,93.4045,482,405,1,1
466,92.4704,458,405,1,0
467,91.5457,518,405,1,1
468,90.6303,500,405,1,0
469,89.7240,495,405,1,0
470,88.8267,485,405,1,0
471,87.9385,497,405,1,1
472,87.0591,481,405,1,0
473,86.1885,498,405,1,1
474,85.3266,466,405,1,0
475,84.4733,524,405,1,1
476,83.6286,501,405,1,0
477,82.7923,486,405,1,0
478,81.9644,445,405,1,0
479,81.1448,451,405,1,1
480,80.3333,434,405,1,0
481,79.5300,434,405,1,0
482,78.7347,431,405,1,0
483,77.9473,429,405,1,0
484,77.1679,429,405,1,0
485,76.3962,452,405,1,1
486,75.6322,428,405,1,0
487,74.8759,421,405,1,0
488,74.1272,413,405,1,0
489,73.3859,443,405,1,1
490,72.6520,450,405,1,1
491,71.9255,415,405,1,0
492,71.2063,410,405,1,0
493,70.4942,413,405,1,1
494,69.7893,408,405,1,0
495,69.0914,407,405,1,0
496,68.4005,489,405,1,1
497,67.7164,462,405,1,0
498,67.0393,459,405,1,0
499,66.3689,467,405,1,1
500,65.7052,446,405,1,0
501,65.0481,446,405,1,0
502,64.3977,446,405,1,0
503,63.7537,459,405,1,1
504,63.1162,440,405,1,0
505,62.4850,501,405,1,1
506,61.8601,473,405,1,0
507,61.2415,456,405,1,0
508,60.6291,467,405,1,1
509,60.0228,503,405,1,1
510,59.4226,456,405,1,0
511,58.8284,432,405,1,0
512,58.2401,428,405,1,0
513,57.6577,430,405,1,1
514,57.0811,475,405,1,1
515,56.5103,440,405,1,0
516,55.9452,436,405,1,0
517,55.3858,451,405,1,1
518,54.8319,428,405,1,0
519,54.2836,425,405,1,0
520,53.7407,461,405,1,1
521,53.2033,450,405,1,0
522,52.6713,423,405,1,0
523,52.1446,482,405,1,1
524,51.6231,451,405,1,0
525,51.1069,446,405,1,0
526,50.5958,512,405,1,1
527,50.0899,466,405,1,0
528,49.5890,487,405,1,1
529,49.0931,483,405,1,0
530,48.6022,492,405,1,1
531,48.1161,475,405,1,0
532,47.6350,494,405,1,1
533,47.1586,478,405,1,0
534,46.6871,476,405,1,0
535,46.2202,456,405,1,0
536,45.7580,448,405,1,0
537,45.3004,420,405,1,0
538,44.8474,419,405,1,0
539,44.3989,418,405,1,0
540,43.9549,455,405,1,1
541,43.5154,480,405,1,1
542,43.0802,463,405,1,0
543,42.6494,429,405,1,0
544,42.2229,423,405,1,0
545,41.8007,409,405,1,0
546,41.3827,408,405,1,0
547,40.9689,430,405,1,1
548,40.5592,440,405,1,1
549,40.1536,406,405,1,0
550,39.7521,408,405,1,1
551,39.3545,415,405,1,1
552,38.9610,407,405,1,0
553,38.5714,418,405,1,1
554,38.1857,404,404,1,0
555,37.8038,409,404,1,1
556,37.4258,404,404,1,0
557,37.0515,446,404,1,1
558,36.6810,403,403,1,0
559,36.3142,440,403,1,1
560,35.9511,456,403,1,1
561,35.5916,448,403,1,0
562,35.2356,438,403,1,0
563,34.8833,438,403,1,0
564,34.5345,467,403,1,1
565,34.1891,454,403,1,0
566,33.8472,433,403,1,0
567,33.5088,429,403,1,0
568,33.1737,445,403,1,1
569,32.8419,445,403,1,0
570,32.5135,472,403,1,1
571,32.1884,429,403,1,0
572,31.8665,471,403,1,1
573,31.5478,483,403,1,1
574,31.2323,478,403,1,0
575,30.9200,474,403,1,0
576,30.6108,458,403,1,0
577,30.3047,485,403,1,1
578,30.0017,503,403,1,1
579,29.7017,457,403,1,0
580,29.4046,449,403,1,0
581,29.1106,482,403,1,1
582,28.8195,444,403,1,0
583,28.5313,463,403,1,1
584,28.2460,443,403,1,0
585,27.9635,435,403,1,0
586,27.6839,433,403,1,0
587,27.4070,497,403,1,1
588,27.1330,436,403,1,0
589,26.8616,428,403,1,0
590,26.5930,479,403,1,1
591,26.3271,428,403,1,0
592,26.0638,480,403,1,1
593,25.8032,432,403,1,0
594,25.5452,427,403,1,0
595,25.2897,429,403,1,1
596,25.0368,424,403,1,0
597,24.7864,422,403,1,0
598,24.5386,414,403,1,0
599,24.2932,442,403,1,1
600,24.0503,408,403,1,0
601,23.8098,463,403,1,1
602,23.5717,418,403,1,0
603,23.3359,483,403,1,1
604,23.1026,430,403,1,0
605,22.8716,419,403,1,0
606,22.6428,485,403,1,1
607,22.4164,457,403,1,0
608,22.1923,482,403,1,1
609,21.9703,449,403,1,0
610,21.7506,445,403,1,0
611,21.5331,420,403,1,0
612,21.3178,428,403,1,1
613,21.1046,419,403,1,0
614,20.8936,416,403,1,0
615,20.6846,412,403,1,0
616,20.4778,409,403,1,0
617,20.2730,422,403,1,1
618,20.0703,480,403,1,1
619,19.8696,476,403,1,0
620,19.6709,449,403,1,0
621,19.4742,445,403,1,0
622,19.2794,427,403,1,0
623,19.0866,463,403,1,1
624,18.8958,440,403,1,0
625,18.7068,482,403,1,1
626,18.5197,432,403,1,0
627,18.3345,466,403,1,1
628,18.1512,423,403,1,0
629,17.9697,422,403,1,0
630,17.7900,429,403,1,1
631,17.6121,432,403,1,1
632,17.4360,421,403,1,0
633,17.2616,421,403,1,0
634,17.0890,420,403,1,0
635,16.9181,481,403,1,1
636,16.7489,441,403,1,0
637,16.5814,440,403,1,0
638,16.4156,478,403,1,1
639,16.2515,415,403,1,0
640,16.0889,407,403,1,0
641,15.9281,405,403,1,0
642,15.7688,469,403,1,1
643,15.6111,484,403,1,1
644,15.4550,492,403,1,1
645,15.3004,488,403,1,0
646,15.1474,452,403,1,0
647,14.9960,443,403,1,0
648,14.8460,434,403,1,0
649,14.6975,493,403,1,1
650,14.5506,434,403,1,0
651,14.4051,467,403,1,1
652,14.2610,434,403,1,0
653,14.1184,430,403,1,0
654,13.9772,427,403,1,0
655,13.8374,412,403,1,0
656,13.6991,435,403,1,1
657,13.5621,404,403,1,0
658,13.4265,495,403,1,1
659,13.2922,446,403,1,0
660,13.1593,421,403,1,0
661,13.0277,467,403,1,1
662,12.8974,484,403,1,1
663,12.7684,433,403,1,0
664,12.6407,444,403,1,1
665,12.5143,401,401,1,0
666,12.3892,398,398,1,0
667,12.2653,475,398,1,1
668,12.1426,422,398,1,0
669,12.0212,441,398,1,1
670,11.9010,419,398,1,0
671,11.7820,398,398,1,0
672,11.6642,395,395,1,0
673,11.5475,428,395,1,1
674,11.4321,467,395,1,1
675,11.3177,455,395,1,0
676,11.2046,426,395,1,0
677,11.0925,425,395,1,0
678,10.9816,462,395,1,1
679,10.8718,456,395,1,0
680,10.7631,434,395,1,0
681,10.6554,439,395,1,1
682,10.5489,404,395,1,0
683,10.4434,419,395,1,1
684,10.3389,452,395,1,1
685,10.2356,466,395,1,1
686,10.1332,418,395,1,0
687,10.0319,404,395,1,0
688,9.9316,409,395,1,1
689,9.8322,465,395,1,1
690,9.7339,477,395,1,1
691,9.6366,432,395,1,0
692,9.5402,438,395,1,1
693,9.4448,418,395,1,0
694,9.3504,421,395,1,1
695,9.2569,431,395,1,1
696,9.1643,431,395,1,0
697,9.0726,444,395,1,1
698,8.9819,424,395,1,0
699,8.8921,418,395,1,0
700,8.8032,410,395,1,0
701,8.7151,424,395,1,1
702,8.6280,403,395,1,0
703,8.5417,403,395,1,0
704,8.4563,443,395,1,1
705,8.3717,432,395,1,0
706,8.2880,446,395,1,1
707,8.2051,413,395,1,0
708,8.1231,481,395,1,1
709,8.0419,458,395,1,0
710,7.9614,452,395,1,0
711,7.8818,444,395,1,0
712,7.8030,437,395,1,0
713,7.7250,480,395,1,1
714,7.6477,474,395,1,0
715,7.5712,406,395,1,0
716,7.4955,454,395,1,1
717,7.4206,451,395,1,0
718,7.3464,486,395,1,1
719,7.2729,470,395,1,0
720,7.2002,554,395,1,1
721,7.1282,472,395,1,0
722,7.0569,463,395,1,0
723,6.9863,450,395,1,0
724,6.9165,447,395,1,0
725,6.8473,486,395,1,1
726,6.7788,478,395,1,0
727,6.7110,443,395,1,0
728,6.6439,457,395,1,1
729,6.5775,435,395,1,0
730,6.5117,428,395,1,0
731,6.4466,438,395,1,1
732,6.3821,423,395,1,0
733,6.3183,423,395,1,0
734,6.2551,453,395,1,1
735,6.1926,421,395,1,0
736,6.1307,418,395,1,0
737,6.0693,496,395,1,1
738,6.0087,490,395,1,0
739,5.9486,461,395,1,0
740,5.8891,449,395,1,0
741,5.8302,435,395,1,0
742,5.7719,465,395,1,1
743,5.7142,468,395,1,1
744,5.6570,498,395,1,1
745,5.6005,467,395,1,0
746,5.5445,533,395,1,1
747,5.4890,485,395,1,0
748,5.4341,481,395,1,0
749,5.3798,474,395,1,0
750,5.3260,458,395,1,0
751,5.2727,441,395,1,0
752,5.2200,498,395,1,1
753,5.1678,468,395,1,0
754,5.1161,442,395,1,0
755,5.0650,495,395,1,1
756,5.0143,476,395,1,0
757,4.9642,456,395,1,0
758,4.9145,481,395,1,1
759,4.8654,436,395,1,0
760,4.8167,502,395,1,1
761,4.7686,433,395,1,0
762,4.7209,438,395,1,1
763,4.6737,466,395,1,1
764,4.6269,461,395,1,0
765,4.5807,503,395,1,1
766,4.5348,461,395,1,0
767,4.4895,480,395,1,1
768,4.4446,432,395,1,0
769,4.4002,428,395,1,0
770,4.3562,427,395,1,0
771,4.3126,424,395,1,0
772,4.2695,494,395,1,1
773,4.2268,471,395,1,0
774,4.1845,447,395,1,0
775,4.1427,444,395,1,0
776,4.1012,439,395,1,0
777,4.0602,490,395,1,1
778,4.0196,488,395,1,0
779,3.9794,446,395,1,0
780,3.9396,444,395,1,0
781,3.9002,437,395,1,0
782,3.8612,432,395,1,0
783,3.8226,432,395,1,0
784,3.7844,432,395,1,0
785,3.7465,472,395,1,1
786,3.7091,459,395,1,0
787,3.6720,431,395,1,0
788,3.6353,426,395,1,0
789,3.5989,454,395,1,1
790,3.5629,458,395,1,1
791,3.5273,437,395,1,0
792,3.4920,491,395,1,1
793,3.4571,506,395,1,1
794,3.4225,498,395,1,0
795,3.3883,452,395,1,0
796,3.3544,451,395,1,0
797,3.3209,447,395,1,0
798,3.2877,431,395,1,0
799,3.2548,427,395,1,0
800,3.2223,474,395,1,1
801,3.1900,484,395,1,1
802,3.1581,461,395,1,0
803,3.1265,457,395,1,0
804,3.0953,500,395,1,1
805,3.0643,487,395,1,0
806,3.0337,472,395,1,0
807,3.0033,496,395,1,1
808,2.9733,456,395,1,0
809,2.9436,453,395,1,0
810,2.9141,447,395,1,0
811,2.8850,439,395,1,0
812,2.8562,438,395,1,0
813,2.8276,436,395,1,0
814,2.7993,476,395,1,1
815,2.7713,427,395,1,0
816,2.7436,447,395,1,1
817,2.7162,427,395,1,0
818,2.6890,425,395,1,0
819,2.6621,442,395,1,1
820,2.6355,465,395,1,1
821,2.6091,494,395,1,1
822,2.5831,461,395,1,0
823,2.5572,479,395,1,1
824,2.5317,471,395,1,0
825,2.5063,442,395,1,0
826,2.4813,473,395,1,1
827,2.4565,438,395,1,0
828,2.4319,435,395,1,0
829,2.4076,492,395,1,1
830,2.3835,431,395,1,0
831,2.3597,429,395,1,0
832,2.3361,427,395,1,0
833,2.3127,454,395,1,1
834,2.2896,433,395,1,0
835,2.2667,419,395,1,0
836,2.2440,482,395,1,1
837,2.2216,506,395,1,1
838,2.1994,501,395,1,0
839,2.1774,490,395,1,0
840,2.1556,477,395,1,0
841,2.1340,467,395,1,0
842,2.1127,462,395,1,0
843,2.0916,460,395,1,0
844,2.0707,452,395,1,0
845,2.0500,443,395,1,0
846,2.0295,481,395,1,1
847,2.0092,481,395,1,0
848,1.9891,442,395,1,0
849,1.9692,442,395,1,0
850,1.9495,435,395,1,0
851,1.9300,463,395,1,1
852,1.9107,435,395,1,0
853,1.8916,434,395,1,0
854,1.8727,500,395,1,1
855,1.8539,461,395,1,0
856,1.8354,470,395,1,1
857,1.8170,462,395,1,0
858,1.7989,496,395,1,1
859,1.7809,451,395,1,0
860,1.7631,454,395,1,1
861,1.7454,511,395,1,1
862,1.7280,476,395,1,0
863,1.7107,443,395,1,0
864,1.6936,442,395,1,0
865,1.6767,510,395,1,1
866,1.6599,487,395,1,0
867,1.6433,556,395,1,1
868,1.6269,480,395,1,0
869,1.6106,452,395,1,0
870,1.5945,446,395,1,0
871,1.5786,446,395,1,0
872,1.5628,454,395,1,1
873,1.5471,441,395,1,0
874,1.5317,471,395,1,1
875,1.5163,441,395,1,0
876,1.5012,474,395,1,1
877,1.4862,502,395,1,1
878,1.4713,484,395,1,0
879,1.4566,478,395,1,0
880,1.4420,460,395,1,0
881,1.4276,439,395,1,0
882,1.4133,494,395,1,1
883,1.3992,524,395,1,1
884,1.3852,509,395,1,0
885,1.3714,496,395,1,0
886,1.3576,454,395,1,0
887,1.3441,502,395,1,1
888,1.3306,541,395,1,1
889,1.3173,541,395,1,0
890,1.3041,462,395,1,0
891,1.2911,457,395,1,0
892,1.2782,448,395,1,0
893,1.2654,444,395,1,0
894,1.2528,463,395,1,1
895,1.2402,492,395,1,1
896,1.2278,446,395,1,0
897,1.2156,442,395,1,0
898,1.2034,505,395,1,1
899,1.1914,499,395,1,0
900,1.1794,495,395,1,0
901,1.1677,491,395,1,0
902,1.1560,519,395,1,1
903,1.1444,512,395,1,0
904,1.1330,495,395,1,0
905,1.1216,488,395,1,0
906,1.1104,547,395,1,1
907,1.0993,500,395,1,0
908,1.0883,480,395,1,0
909,1.0774,475,395,1,0
910,1.0667,469,395,1,0
911,1.0560,462,395,1,0
912,1.0454,446,395,1,0
913,1.0350,445,395,1,0
