temperatura,makespan
1031.70398,2611
1021.38696,2606
1011.17310,2655
1001.06140,2686
991.05078,2622
981.14026,2598
971.32886,2597
961.61560,2601
951.99945,2635
942.47949,2625
933.05469,2611
923.72412,2593
914.48688,2590
905.34204,2649
896.28864,2676
887.32574,2604
878.45251,2586
869.66797,2652
860.97131,2648
852.36163,2599
843.83801,2612
835.39966,2584
827.04565,2627
818.77521,2651
810.58746,2618
802.48157,2660
794.45679,2697
786.51221,2601
778.64709,2594
770.86066,2655
763.15204,2623
755.52051,2583
747.96533,2583
740.48566,2579
733.08081,2580
725.75000,2613
718.49249,2579
711.30756,2579
704.19446,2575
697.15253,2631
690.18103,2640
683.27924,2627
676.44647,2625
669.68201,2624
662.98517,2682
656.35535,2630
649.79181,2622
643.29388,2618
636.86096,2658
630.49237,2648
624.18744,2621
617.94556,2633
611.76611,2638
605.64844,2661
599.59198,2626
593.59607,2608
587.66010,2600
581.78351,2648
575.96570,2599
570.20605,2676
564.50403,2659
558.85901,2592
553.27045,2674
547.73773,2660
542.26038,2655
536.83777,2616
531.46942,2601
526.15472,2591
520.89319,2616
515.68427,2588
510.52744,2580
505.42218,2649
500.36795,2636
495.36429,2605
490.41064,2587
485.50653,2612
480.65146,2611
475.84494,2598
471.08649,2596
466.37564,2621
461.71188,2651
457.09476,2644
452.52380,2632
447.99857,2650
443.51859,2663
439.08340,2631
434.69257,2632
430.34564,2641
426.04218,2622
421.78177,2643
417.56396,2617
413.38834,2686
409.25446,2604
405.16193,2667
401.11032,2636
397.09921,2604
393.12823,2603
389.19696,2594
385.30499,2607
381.45193,2638
377.63742,2610
373.86105,2588
370.12244,2629
366.42120,2600
362.75699,2595
359.12943,2583
355.53815,2572
351.98276,2571
348.46292,2565
344.97830,2565
341.52853,2617
338.11325,2573
334.73212,2607
331.38480,2621
328.07095,2623
324.79025,2619
321.54236,2600
318.32693,2607
315.14368,2625
311.99225,2637
308.87231,2621
305.78360,2627
302.72577,2670
299.69852,2637
296.70154,2596
293.73453,2590
290.79718,2607
287.88922,2598
285.01035,2643
282.16025,2654
279.33865,2614
276.54526,2611
273.77982,2644
271.04202,2614
268.33160,2595
265.64828,2629
262.99179,2593
260.36188,2621
257.75827,2592
255.18069,2589
252.62889,2579
250.10260,2571
247.60158,2569
245.12556,2566
242.67432,2600
240.24757,2569
237.84511,2574
235.46666,2567
233.11200,2613
230.78088,2557
228.47308,2557
226.18835,2554
223.92647,2552
221.68721,2552
219.47034,2552
217.27563,2549
215.10287,2547
212.95184,2602
210.82233,2574
208.71411,2549
206.62697,2579
204.56070,2574
202.51509,2582
200.48994,2559
198.48505,2573
196.50020,2587
194.53520,2546
192.58986,2546
190.66396,2546
188.75732,2546
186.86975,2612
185.00105,2575
183.15105,2614
181.31953,2546
179.50635,2598
177.71129,2618
175.93417,2620
174.17484,2622
172.43309,2619
170.70876,2602
169.00166,2620
167.31165,2620
165.63853,2599
163.98215,2648
162.34233,2658
160.71890,2595
159.11171,2594
157.52060,2609
155.94539,2589
154.38594,2647
152.84209,2580
151.31367,2578
149.80054,2578
148.30254,2614
146.81952,2572
145.35132,2613
143.89781,2607
142.45883,2612
141.03424,2592
139.62390,2579
138.22766,2565
136.84538,2565
135.47693,2619
134.12216,2642
132.78094,2573
131.45314,2580
130.13861,2615
128.83722,2583
127.54885,2604
126.27336,2643
125.01063,2567
123.76052,2588
122.52292,2610
121.29769,2567
120.08472,2562
118.88387,2563
117.69504,2557
116.51809,2557
115.35291,2554
114.19939,2560
113.05740,2553
111.92683,2552
110.80756,2550
109.69948,2551
108.60249,2582
107.51646,2585
106.44130,2609
105.37688,2609
104.32312,2591
103.27989,2625
102.24709,2625
101.22462,2607
100.21238,2640
99.21026,2640
98.21815,2584
97.23598,2577
96.26362,2577
95.30098,2650
94.34797,2572
93.40449,2581
92.47044,2620
91.54574,2601
90.63028,2571
89.72398,2566
88.82674,2597
87.93847,2619
87.05908,2619
86.18849,2637
85.32661,2628
84.47334,2623
83.62861,2587
82.79232,2580
81.96440,2559
81.14476,2559
80.33331,2571
79.52998,2611
78.73469,2602
77.94734,2601
77.16787,2574
76.39619,2557
75.63223,2556
74.87591,2556
74.12715,2556
73.38588,2563
72.65202,2563
71.92551,2548
71.20625,2548
70.49419,2548
69.78925,2598
69.09136,2593
68.40045,2573
67.71645,2595
67.03928,2620
66.36889,2627
65.70520,2698
65.04815,2560
64.39767,2594
63.75369,2576
63.11616,2601
62.48500,2593
61.86015,2559
61.24154,2559
60.62913,2559
60.02284,2559
59.42261,2559
58.82838,2603
58.24010,2613
57.65770,2553
57.08112,2551
56.51031,2579
55.94521,2579
55.38576,2556
54.83190,2556
54.28358,2570
53.74075,2544
53.20334,2544
52.67131,2564
52.14460,2543
51.62315,2542
51.10692,2542
50.59585,2542
50.08989,2585
49.58899,2568
49.09310,2556
48.60217,2555
48.11615,2555
47.63499,2536
47.15864,2541
46.68706,2535
46.22019,2535
45.75799,2534
45.30041,2534
44.84740,2534
44.39893,2534
43.95494,2533
43.51539,2578
43.08024,2578
42.64944,2538
42.22294,2558
41.80071,2533
41.38271,2533
40.96888,2533
40.55919,2532
40.15360,2532
39.75207,2567
39.35455,2582
38.96100,2581
38.57139,2648
38.18568,2536
37.80383,2541
37.42579,2535
37.05153,2548
36.68102,2585
36.31421,2560
35.95107,2531
35.59156,2536
35.23565,2563
34.88329,2532
34.53446,2532
34.18911,2536
33.84722,2536
33.50875,2536
33.17366,2536
32.84193,2581
32.51351,2536
32.18837,2536
31.86649,2536
31.54782,2530
31.23235,2530
30.92002,2529
30.61082,2527
30.30472,2550
30.00167,2550
29.70165,2559
29.40464,2559
29.11059,2527
28.81948,2527
28.53129,2533
28.24598,2533
27.96352,2541
27.68388,2607
27.40705,2527
27.13297,2527
26.86164,2527
26.59303,2533
26.32710,2565
26.06383,2565
25.80319,2606
25.54516,2592
25.28971,2588
25.03681,2589
24.78644,2565
24.53858,2564
24.29319,2564
24.05026,2564
23.80976,2604
23.57166,2607
23.33594,2607
23.10258,2589
22.87156,2560
22.64284,2560
22.41641,2560
22.19225,2551
21.97033,2546
21.75063,2550
21.53312,2536
21.31779,2563
21.10461,2532
20.89356,2532
20.68463,2532
20.47778,2537
20.27301,2537
20.07028,2537
19.86957,2537
19.67088,2575
19.47417,2575
19.27943,2549
19.08663,2549
18.89577,2542
18.70681,2542
18.51974,2542
18.33454,2542
18.15120,2542
17.96969,2531
17.78999,2570
17.61209,2577
17.43597,2574
17.26161,2558
17.08899,2558
16.91810,2554
16.74892,2525
16.58143,2525
16.41562,2525
16.25146,2531
16.08895,2531
15.92806,2568
15.76878,2563
15.61109,2525
15.45498,2525
15.30043,2524
15.14743,2524
14.99595,2524
14.84599,2524
14.69753,2524
14.55056,2524
14.40505,2524
14.26100,2523
14.11839,2523
13.97721,2539
13.83744,2539
13.69906,2539
13.56207,2539
13.42645,2539
13.29219,2539
13.15927,2539
13.02767,2539
12.89740,2539
12.76842,2539
12.64074,2539
12.51433,2539
12.38919,2571
12.26530,2571
12.14264,2571
12.02122,2571
11.90100,2571
11.78199,2575
11.66418,2575
11.54753,2567
11.43206,2567
11.31774,2567
11.20456,2541
11.09251,2541
10.98159,2541
10.87177,2541
10.76306,2541
10.65543,2541
10.54887,2541
10.44338,2541
10.33895,2540
10.23556,2551
10.13320,2551
10.03187,2551
9.93155,2551
9.83224,2551
9.73391,2551
9.63658,2551
9.54021,2568
9.44481,2568
9.35036,2609
9.25686,2594
9.16429,2591
9.07265,2574
8.98192,2574
8.89210,2569
8.80318,2569
8.71515,2567
8.62800,2550
8.54172,2550
8.45630,2550
8.37174,2551
8.28802,2551
8.20514,2551
8.12309,2551
8.04186,2551
7.96144,2551
7.88182,2551
7.80301,2547
7.72498,2543
7.64773,2559
7.57125,2548
7.49554,2540
7.42058,2562
7.34638,2562
7.27291,2562
7.20018,2562
7.12818,2529
7.05690,2529
6.98633,2529
6.91647,2530
6.84730,2528
6.77883,2528
6.71104,2528
6.64393,2528
6.57749,2528
6.51172,2528
6.44660,2528
6.38213,2528
6.31831,2528
6.25513,2528
6.19258,2528
6.13065,2528
6.06935,2528
6.00865,2526
5.94857,2526
5.88908,2526
5.83019,2526
5.77189,2526
5.71417,2530
5.65703,2524
5.60046,2522
5.54445,2522
5.48901,2521
5.43412,2521
5.37978,2521
5.32598,2521
5.27272,2521
5.21999,2521
5.16779,2521
5.11611,2521
5.06495,2521
5.01430,2521
4.96416,2521
4.91452,2521
4.86537,2521
4.81672,2521
4.76855,2521
4.72087,2521
4.67366,2521
4.62692,2521
4.58065,2521
4.53485,2521
4.48950,2521
4.44460,2521
4.40016,2521
4.35616,2521
4.31259,2521
4.26947,2521
4.22677,2521
4.18451,2521
4.14266,2521
4.10123,2521
4.06022,2521
4.01962,2521
3.97942,2521
3.93963,2521
3.90023,2521
3.86123,2521
3.82262,2521
3.78439,2521
3.74655,2521
3.70908,2521
3.67199,2521
3.63527,2521
3.59892,2521
3.56293,2521
3.52730,2521
3.49203,2521
3.45711,2521
3.42254,2521
3.38831,2521
3.35443,2521
3.32088,2521
3.28768,2521
3.25480,2521
3.22225,2521
3.19003,2521
3.15813,2521
3.12655,2521
3.09528,2521
3.06433,2521
3.03369,2521
3.00335,2521
2.97332,2521
2.94358,2521
2.91415,2521
2.88500,2521
2.85615,2521
2.82759,2521
2.79932,2521
2.77132,2521
2.74361,2521
2.71617,2521
2.68901,2521
2.66212,2521
2.63550,2521
2.60915,2521
2.58306,2521
2.55722,2521
2.53165,2521
2.50634,2529
2.48127,2525
2.45646,2525
2.43190,2525
2.40758,2525
2.38350,2525
2.35967,2525
2.33607,2525
2.31271,2525
2.28958,2525
2.26669,2525
2.24402,2525
2.22158,2525
2.19936,2525
2.17737,2525
2.15560,2525
2.13404,2525
2.11270,2525
2.09157,2525
2.07066,2525
2.04995,2525
2.02945,2525
2.00916,2525
1.98906,2525
1.96917,2525
1.94948,2525
1.92999,2525
1.91069,2525
1.89158,2525
1.87267,2525
1.85394,2525
1.83540,2525
1.81705,2525
1.79887,2525
1.78089,2525
1.76308,2525
1.74545,2525
1.72799,2525
1.71071,2525
1.69361,2525
1.67667,2525
1.65990,2525
1.64330,2525
1.62687,2525
1.61060,2525
1.59450,2521
1.57855,2521
1.56277,2521
1.54714,2521
1.53167,2521
1.51635,2520
1.50119,2520
1.48617,2520
1.47131,2520
1.45660,2520
1.44203,2520
1.42761,2520
1.41334,2520
1.39920,2520
1.38521,2520
1.37136,2520
1.35765,2520
1.34407,2520
1.33063,2520
1.31732,2520
1.30415,2520
1.29111,2520
1.27820,2520
1.26541,2520
1.25276,2520
1.24023,2520
1.22783,2520
1.21555,2520
1.20340,2520
1.19136,2520
1.17945,2520
1.16765,2520
1.15598,2520
1.14442,2520
1.13297,2520
1.12164,2518
1.11043,2518
1.09932,2518
1.08833,2518
1.07745,2518
1.06667,2518
1.05601,2518
1.04545,2518
1.03499,2518
1.02464,2518
1.01440,2518
1.00425,2518
0.99421,2518
0.98427,2518
0.97442,2518
0.96468,2518
0.95503,2518
0.94548,2518
0.93603,2518
0.92667,2518
0.91740,2518
0.90823,2518
0.89914,2518
0.89015,2518
0.88125,2518
0.87244,2518
0.86372,2518
0.85508,2518
0.84653,2518
0.83806,2518
0.82968,2518
0.82138,2518
0.81317,2518
0.80504,2518
0.79699,2518
0.78902,2518
0.78113,2518
0.77332,2518
0.76558,2518
0.75793,2518
0.75035,2518
0.74285,2518
0.73542,2518
0.72806,2518
0.72078,2518
0.71357,2518
0.70644,2518
0.69937,2518
0.69238,2520
0.68546,2520
0.67860,2520
0.67182,2520
0.66510,2520
0.65845,2520
0.65186,2520
0.64534,2520
0.63889,2520
0.63250,2520
0.62618,2520
0.61991,2520
0.61372,2520
0.60758,2520
0.60150,2520
0.59549,2520
0.58953,2520
0.58364,2520
0.57780,2520
0.57202,2520
0.56630,2520
0.56064,2520
0.55503,2520
0.54948,2520
0.54399,2520
0.53855,2520
0.53316,2520
0.52783,2520
0.52255,2518
0.51733,2518
0.51215,2518
0.50703,2518
0.50196,2518
0.49694,2518
0.49197,2518
0.48705,2518
0.48218,2518
0.47736,2518
0.47259,2518
0.46786,2518
0.46318,2518
0.45855,2518
0.45397,2518
0.44943,2518
0.44493,2518
0.44048,2518
0.43608,2518
0.43172,2518
0.42740,2518
0.42313,2518
0.41889,2518
0.41471,2518
0.41056,2518
0.40645,2518
0.40239,2518
0.39836,2518
0.39438,2518
0.39044,2518
0.38653,2518
0.38267,2518
0.37884,2518
0.37505,2518
0.37130,2518
0.36759,2518
0.36391,2518
0.36027,2518
0.35667,2518
0.35310,2518
0.34957,2518
0.34608,2518
0.34262,2518
0.33919,2518
0.33580,2518
0.33244,2518
0.32912,2518
0.32583,2518
0.32257,2518
0.31934,2518
0.31615,2518
0.31299,2518
0.30986,2518
0.30676,2518
0.30369,2518
0.30065,2518
0.29765,2518
0.29467,2518
0.29172,2518
0.28881,2518
0.28592,2518
0.28306,2518
0.28023,2518
0.27743,2518
0.27465,2518
0.27191,2518
0.26919,2518
0.26649,2518
0.26383,2518
0.26119,2518
0.25858,2518
0.25599,2518
0.25343,2518
0.25090,2518
0.24839,2518
0.24591,2518
0.24345,2518
0.24101,2518
0.23860,2518
0.23622,2518
0.23385,2518
0.23152,2518
0.22920,2518
0.22691,2518
0.22464,2518
0.22239,2518
0.22017,2518
0.21797,2518
0.21579,2518
0.21363,2518
0.21149,2518
0.20938,2518
0.20729,2518
0.20521,2518
0.20316,2518
0.20113,2518
0.19912,2518
0.19713,2518
0.19516,2518
0.19320,2518
0.19127,2518
0.18936,2518
0.18747,2518
0.18559,2518
0.18373,2518
0.18190,2518
0.18008,2518
0.17828,2518
0.17649,2518
0.17473,2518
0.17298,2518
0.17125,2518
0.16954,2518
0.16784,2518
0.16617,2518
0.16450,2518
0.16286,2518
0.16123,2518
0.15962,2518
0.15802,2518
0.15644,2518
0.15488,2518
0.15333,2518
0.15180,2518
0.15028,2518
0.14878,2518
0.14729,2518
0.14581,2518
0.14436,2518
0.14291,2518
0.14148,2518
0.14007,2518
0.13867,2518
0.13728,2518
0.13591,2518
0.13455,2518
0.13320,2518
0.13187,2518
0.13055,2518
0.12925,2518
0.12796,2518
0.12668,2518
0.12541,2518
0.12415,2518
0.12291,2518
0.12168,2518
0.12047,2518
0.11926,2518
0.11807,2518
0.11689,2518
0.11572,2518
0.11456,2518
0.11342,2518
0.11228,2518
0.11116,2518
0.11005,2518
0.10895,2518
0.10786,2518
0.10678,2518
0.10571,2518
0.10466,2518
0.10361,2518
0.10257,2518
0.10155,2518
0.10053,2518
