iteracao,temperatura,makespan_atual,makespan_melhor,aceita,piora_aceita
91,4006.8499,2743,2691,1,1
92,3966.7815,2689,2689,1,0
93,3927.1138,2738,2689,1,1
94,3887.8428,2776,2689,1,1
95,3848.9644,2743,2689,1,0
96,3810.4749,2713,2689,1,0
97,3772.3701,2712,2689,1,0
98,3734.6465,2727,2689,1,1
99,3697.3000,2721,2689,1,0
100,3660.3271,2777,2689,1,1
101,3623.7239,2801,2689,1,1
102,3587.4866,2794,2689,1,0
103,3551.6118,2787,2689,1,0
104,3516.0957,2776,2689,1,0
105,3480.9348,2731,2689,1,0
106,3446.1255,2691,2689,1,0
107,3411.6643,2690,2689,1,0
108,3377.5476,2739,2689,1,1
109,3343.7722,2720,2689,1,0
110,3310.3345,2711,2689,1,0
111,3277.2312,2723,2689,1,1
112,3244.4590,2707,2689,1,0
113,3212.0144,2736,2689,1,1
114,3179.8943,2696,2689,1,0
115,3148.0955,2732,2689,1,1
116,3116.6145,2687,2687,1,0
117,3085.4485,2685,2685,1,0
118,3054.5940,2729,2685,1,1
119,3024.0481,2765,2685,1,1
120,2993.8076,2713,2685,1,0
121,2963.8696,2744,2685,1,1
122,2934.2310,2735,2685,1,0
123,2904.8887,2708,2685,1,0
124,2875.8398,2688,2685,1,0
125,2847.0815,2684,2684,1,0
126,2818.6108,2680,2680,1,0
127,2790.4248,2740,2680,1,1
128,2762.5205,2733,2680,1,0
129,2734.8953,2711,2680,1,0
130,2707.5464,2683,2680,1,0
131,2680.4709,2673,2673,1,0
132,2653.6663,2664,2664,1,0
133,2627.1296,2661,2661,1,0
134,2600.8584,2659,2659,1,0
135,2574.8499,2748,2659,1,1
136,2549.1013,2721,2659,1,0
137,2523.6104,2691,2659,1,0
138,2498.3743,2727,2659,1,1
139,2473.3906,2651,2651,1,0
140,2448.6567,2663,2651,1,1
141,2424.1702,2656,2651,1,0
142,2399.9285,2654,2651,1,0
143,2375.9292,2706,2651,1,1
144,2352.1699,2647,2647,1,0
145,2328.6482,2669,2647,1,1
146,2305.3618,2646,2646,1,0
147,2282.3081,2689,2646,1,1
148,2259.4851,2665,2646,1,0
149,2236.8904,2699,2646,1,1
150,2214.5215,2697,2646,1,0
151,2192.3762,2670,2646,1,0
152,2170.4524,2660,2646,1,0
153,2148.7478,2657,2646,1,0
154,2127.2603,2697,2646,1,1
155,2105.9878,2686,2646,1,0
156,2084.9280,2675,2646,1,0
157,2064.0786,2672,2646,1,0
158,2043.4379,2664,2646,1,0
159,2023.0035,2673,2646,1,1
160,2002.7736,2662,2646,1,0
161,1982.7458,2644,2644,1,0
162,1962.9185,2644,2644,1,0
163,1943.2893,2680,2644,1,1
164,1923.8564,2705,2644,1,1
165,1904.6179,2698,2644,1,0
166,1885.5718,2688,2644,1,0
167,1866.7161,2700,2644,1,1
168,1848.0490,2741,2644,1,1
169,1829.5685,2708,2644,1,0
170,1811.2728,2730,2644,1,1
171,1793.1602,2700,2644,1,0
172,1775.2285,2688,2644,1,0
173,1757.4762,2737,2644,1,1
174,1739.9015,2681,2644,1,0
175,1722.5024,2722,2644,1,1
176,1705.2775,2678,2644,1,0
177,1688.2247,2662,2644,1,0
178,1671.3425,2670,2644,1,1
179,1654.6292,2659,2644,1,0
180,1638.0829,2713,2644,1,1
181,1621.7020,2684,2644,1,0
182,1605.4850,2697,2644,1,1
183,1589.4302,2688,2644,1,0
184,1573.5359,2746,2644,1,1
185,1557.8005,2640,2640,1,0
186,1542.2225,2637,2637,1,0
187,1526.8003,2636,2636,1,0
188,1511.5323,2698,2636,1,1
189,1496.4170,2645,2636,1,0
190,1481.4529,2645,2636,1,0
191,1466.6383,2637,2636,1,0
192,1451.9719,2680,2636,1,1
193,1437.4523,2760,2636,1,1
194,1423.0778,2695,2636,1,0
195,1408.8470,2679,2636,1,0
196,1394.7585,2676,2636,1,0
197,1380.8109,2696,2636,1,1
198,1367.0028,2679,2636,1,0
199,1353.3328,2692,2636,1,1
200,1339.7994,2697,2636,1,1
201,1326.4015,2650,2636,1,0
202,1313.1375,2644,2636,1,0
203,1300.0061,2644,2636,1,0
204,1287.0061,2681,2636,1,1
205,1274.1361,2663,2636,1,0
206,1261.3948,2665,2636,1,1
207,1248.7809,2707,2636,1,1
208,1236.2931,2700,2636,1,0
209,1223.9302,2687,2636,1,0
210,1211.6909,2686,2636,1,0
211,1199.5740,2713,2636,1,1
212,1187.5782,2684,2636,1,0
213,1175.7025,2675,2636,1,0
214,1163.9456,2662,2636,1,0
215,1152.3062,2669,2636,1,1
216,1140.7831,2711,2636,1,1
217,1129.3752,2773,2636,1,1
218,1118.0815,2669,2636,1,0
219,1106.9008,2658,2636,1,0
220,1095.8318,2668,2636,1,1
221,1084.8735,2664,2636,1,0
222,1074.0248,2659,2636,1,0
223,1063.2845,2658,2636,1,0
224,1052.6517,2652,2636,1,0
225,1042.1252,2651,2636,1,0
226,1031.7040,2725,2636,1,1
227,1021.3870,2757,2636,1,1
228,1011.1731,2683,2636,1,0
229,1001.0614,2672,2636,1,0
230,991.0508,2662,2636,1,0
231,981.1403,2659,2636,1,0
232,971.3289,2688,2636,1,1
233,961.6156,2685,2636,1,0
234,951.9995,2653,2636,1,0
235,942.4795,2672,2636,1,1
236,933.0547,2743,2636,1,1
237,923.7241,2679,2636,1,0
238,914.4869,2679,2636,1,0
239,905.3420,2732,2636,1,1
240,896.2886,2687,2636,1,0
241,887.3257,2681,2636,1,0
242,878.4525,2666,2636,1,0
243,869.6680,2665,2636,1,0
244,860.9713,2649,2636,1,0
245,852.3616,2640,2636,1,0
246,843.8380,2654,2636,1,1
247,835.3997,2651,2636,1,0
248,827.0457,2651,2636,1,0
249,818.7752,2638,2636,1,0
250,810.5875,2636,2636,1,0
251,802.4816,2663,2636,1,1
252,794.4568,2717,2636,1,1
253,786.5122,2719,2636,1,1
254,778.6471,2709,2636,1,0
255,770.8607,2729,2636,1,1
256,763.1520,2687,2636,1,0
257,755.5205,2638,2636,1,0
258,747.9653,2630,2630,1,0
259,740.4857,2737,2630,1,1
260,733.0808,2702,2630,1,0
261,725.7500,2685,2630,1,0
262,718.4925,2757,2630,1,1
263,711.3076,2682,2630,1,0
264,704.1945,2679,2630,1,0
265,697.1525,2660,2630,1,0
266,690.1810,2643,2630,1,0
267,683.2792,2668,2630,1,1
268,676.4465,2654,2630,1,0
269,669.6820,2635,2630,1,0
270,662.9852,2759,2630,1,1
271,656.3553,2684,2630,1,0
272,649.7918,2668,2630,1,0
273,643.2939,2661,2630,1,0
274,636.8610,2638,2630,1,0
275,630.4924,2699,2630,1,1
276,624.1874,2637,2630,1,0
277,617.9456,2635,2630,1,0
278,611.7661,2702,2630,1,1
279,605.6484,2640,2630,1,0
280,599.5920,2643,2630,1,1
281,593.5961,2631,2630,1,0
282,587.6601,2623,2623,1,0
283,581.7835,2622,2622,1,0
284,575.9657,2686,2622,1,1
285,570.2061,2662,2622,1,0
286,564.5040,2677,2622,1,1
287,558.8590,2706,2622,1,1
288,553.2704,2665,2622,1,0
289,547.7377,2686,2622,1,1
290,542.2604,2654,2622,1,0
291,536.8378,2678,2622,1,1
292,531.4694,2689,2622,1,1
293,526.1547,2669,2622,1,0
294,520.8932,2637,2622,1,0
295,515.6843,2635,2622,1,0
296,510.5274,2617,2617,1,0
297,505.4222,2615,2615,1,0
298,500.3680,2625,2615,1,1
299,495.3643,2636,2615,1,1
300,490.4106,2614,2614,1,0
301,485.5065,2667,2614,1,1
302,480.6515,2660,2614,1,0
303,475.8449,2642,2614,1,0
304,471.0865,2623,2614,1,0
305,466.3756,2688,2614,1,1
306,461.7119,2667,2614,1,0
307,457.0948,2641,2614,1,0
308,452.5238,2628,2614,1,0
309,447.9986,2622,2614,1,0
310,443.5186,2693,2614,1,1
311,439.0834,2688,2614,1,0
312,434.6926,2637,2614,1,0
313,430.3456,2696,2614,1,1
314,426.0422,2667,2614,1,0
315,421.7818,2655,2614,1,0
316,417.5640,2661,2614,1,1
317,413.3883,2660,2614,1,0
318,409.2545,2691,2614,1,1
319,405.1619,2680,2614,1,0
320,401.1103,2681,2614,1,1
321,397.0992,2734,2614,1,1
322,393.1282,2688,2614,1,0
323,389.1970,2688,2614,1,0
324,385.3050,2640,2614,1,0
325,381.4519,2634,2614,1,0
326,377.6374,2696,2614,1,1
327,373.8611,2656,2614,1,0
328,370.1224,2634,2614,1,0
329,366.4212,2694,2614,1,1
330,362.7570,2631,2614,1,0
331,359.1294,2687,2614,1,1
332,355.5381,2671,2614,1,0
333,351.9828,2657,2614,1,0
334,348.4629,2616,2614,1,0
335,344.9783,2651,2614,1,1
336,341.5285,2690,2614,1,1
337,338.1133,2638,2614,1,0
338,334.7321,2620,2614,1,0
339,331.3848,2613,2613,1,0
340,328.0710,2659,2613,1,1
341,324.7903,2692,2613,1,1
342,321.5424,2624,2613,1,0
343,318.3269,2610,2610,1,0
344,315.1437,2661,2610,1,1
345,311.9922,2710,2610,1,1
346,308.8723,2689,2610,1,0
347,305.7836,2696,2610,1,1
348,302.7258,2667,2610,1,0
349,299.6985,2688,2610,1,1
350,296.7015,2703,2610,1,1
351,293.7345,2682,2610,1,0
352,290.7972,2684,2610,1,1
353,287.8892,2648,2610,1,0
354,285.0103,2645,2610,1,0
355,282.1602,2644,2610,1,0
356,279.3387,2664,2610,1,1
357,276.5453,2643,2610,1,0
358,273.7798,2665,2610,1,1
359,271.0420,2641,2610,1,0
360,268.3316,2627,2610,1,0
361,265.6483,2678,2610,1,1
362,262.9918,2703,2610,1,1
363,260.3619,2651,2610,1,0
364,257.7583,2623,2610,1,0
365,255.1807,2680,2610,1,1
366,252.6289,2657,2610,1,0
367,250.1026,2642,2610,1,0
368,247.6016,2696,2610,1,1
369,245.1256,2646,2610,1,0
370,242.6743,2632,2610,1,0
371,240.2476,2730,2610,1,1
372,237.8451,2718,2610,1,0
373,235.4667,2680,2610,1,0
374,233.1120,2647,2610,1,0
375,230.7809,2646,2610,1,0
376,228.4731,2631,2610,1,0
377,226.1884,2707,2610,1,1
378,223.9265,2690,2610,1,0
379,221.6872,2709,2610,1,1
380,219.4703,2642,2610,1,0
381,217.2756,2711,2610,1,1
382,215.1029,2720,2610,1,1
383,212.9518,2626,2610,1,0
384,210.8223,2621,2610,1,0
385,208.7141,2620,2610,1,0
386,206.6270,2692,2610,1,1
387,204.5607,2708,2610,1,1
388,202.5151,2695,2610,1,0
389,200.4899,2707,2610,1,1
390,198.4850,2704,2610,1,0
391,196.5002,2677,2610,1,0
392,194.5352,2664,2610,1,0
393,192.5899,2654,2610,1,0
394,190.6640,2619,2610,1,0
395,188.7573,2616,2610,1,0
396,186.8698,2670,2610,1,1
397,185.0011,2617,2610,1,0
398,183.1510,2667,2610,1,1
399,181.3195,2650,2610,1,0
400,179.5063,2664,2610,1,1
401,177.7113,2670,2610,1,1
402,175.9342,2661,2610,1,0
403,174.1748,2661,2610,1,0
404,172.4331,2645,2610,1,0
405,170.7088,2622,2610,1,0
406,169.0017,2618,2610,1,0
407,167.3116,2615,2610,1,0
408,165.6385,2650,2610,1,1
409,163.9821,2706,2610,1,1
410,162.3423,2659,2610,1,0
411,160.7189,2656,2610,1,0
412,159.1117,2627,2610,1,0
413,157.5206,2648,2610,1,1
414,155.9454,2680,2610,1,1
415,154.3859,2613,2610,1,0
416,152.8421,2658,2610,1,1
417,151.3137,2685,2610,1,1
418,149.8005,2767,2610,1,1
419,148.3025,2702,2610,1,0
420,146.8195,2683,2610,1,0
421,145.3513,2705,2610,1,1
422,143.8978,2674,2610,1,0
423,142.4588,2677,2610,1,1
424,141.0342,2727,2610,1,1
425,139.6239,2677,2610,1,0
426,138.2277,2653,2610,1,0
427,136.8454,2683,2610,1,1
428,135.4769,2645,2610,1,0
429,134.1222,2623,2610,1,0
430,132.7809,2619,2610,1,0
431,131.4531,2617,2610,1,0
432,130.1386,2615,2610,1,0
433,128.8372,2615,2610,1,0
434,127.5489,2614,2610,1,0
435,126.2734,2646,2610,1,1
436,125.0106,2662,2610,1,1
437,123.7605,2612,2610,1,0
438,122.5229,2669,2610,1,1
439,121.2977,2613,2610,1,0
440,120.0847,2610,2610,1,0
441,118.8839,2633,2610,1,1
442,117.6950,2610,2610,1,0
443,116.5181,2660,2610,1,1
444,115.3529,2609,2609,1,0
445,114.1994,2621,2609,1,1
446,113.0574,2608,2608,1,0
447,111.9268,2690,2608,1,1
448,110.8076,2687,2608,1,0
449,109.6995,2682,2608,1,0
450,108.6025,2674,2608,1,0
451,107.5165,2686,2608,1,1
452,106.4413,2674,2608,1,0
453,105.3769,2668,2608,1,0
454,104.3231,2654,2608,1,0
455,103.2799,2647,2608,1,0
456,102.2471,2693,2608,1,1
457,101.2246,2675,2608,1,0
458,100.2124,2734,2608,1,1
459,99.2103,2680,2608,1,0
460,98.2182,2659,2608,1,0
461,97.2360,2675,2608,1,1
462,96.2636,2655,2608,1,0
463,95.3010,2640,2608,1,0
464,94.3480,2672,2608,1,1
465,93.4045,2659,2608,1,0
466,92.4704,2683,2608,1,1
467,91.5457,2655,2608,1,0
468,90.6303,2668,2608,1,1
469,89.7240,2692,2608,1,1
470,88.8267,2748,2608,1,1
471,87.9385,2677,2608,1,0
472,87.0591,2712,2608,1,1
473,86.1885,2670,2608,1,0
474,85.3266,2657,2608,1,0
475,84.4733,2649,2608,1,0
476,83.6286,2648,2608,1,0
477,82.7923,2639,2608,1,0
478,81.9644,2634,2608,1,0
479,81.1448,2670,2608,1,1
480,80.3333,2672,2608,1,1
481,79.5300,2629,2608,1,0
482,78.7347,2680,2608,1,1
483,77.9473,2653,2608,1,0
484,77.1679,2665,2608,1,1
485,76.3962,2690,2608,1,1
486,75.6322,2652,2608,1,0
487,74.8759,2728,2608,1,1
488,74.1272,2640,2608,1,0
489,73.3859,2629,2608,1,0
490,72.6520,2628,2608,1,0
491,71.9255,2624,2608,1,0
492,71.2063,2620,2608,1,0
493,70.4942,2617,2608,1,0
494,69.7893,2638,2608,1,1
495,69.0914,2667,2608,1,1
496,68.4005,2651,2608,1,0
497,67.7164,2624,2608,1,0
498,67.0393,2623,2608,1,0
499,66.3689,2620,2608,1,0
500,65.7052,2614,2608,1,0
501,65.0481,2612,2608,1,0
502,64.3977,2619,2608,1,1
503,63.7537,2689,2608,1,1
504,63.1162,2676,2608,1,0
505,62.4850,2611,2608,1,0
506,61.8601,2634,2608,1,1
507,61.2415,2643,2608,1,1
508,60.6291,2663,2608,1,1
509,60.0228,2610,2608,1,0
510,59.4226,2662,2608,1,1
511,58.8284,2643,2608,1,0
512,58.2401,2638,2608,1,0
513,57.6577,2664,2608,1,1
514,57.0811,2622,2608,1,0
515,56.5103,2609,2608,1,0
516,55.9452,2642,2608,1,1
517,55.3858,2677,2608,1,1
518,54.8319,2621,2608,1,0
519,54.2836,2648,2608,1,1
520,53.7407,2611,2608,1,0
521,53.2033,2601,2601,1,0
522,52.6713,2614,2601,1,1
523,52.1446,2598,2598,1,0
524,51.6231,2604,2598,1,1
525,51.1069,2634,2598,1,1
526,50.5958,2597,2597,1,0
527,50.0899,2594,2594,1,0
528,49.5890,2594,2594,1,0
529,49.0931,2629,2594,1,1
530,48.6022,2644,2594,1,1
531,48.1161,2593,2593,1,0
532,47.6350,2626,2593,1,1
533,47.1586,2648,2593,1,1
534,46.6871,2620,2593,1,0
535,46.2202,2589,2589,1,0
536,45.7580,2612,2589,1,1
537,45.3004,2586,2586,1,0
538,44.8474,2585,2585,1,0
539,44.3989,2609,2585,1,1
540,43.9549,2624,2585,1,1
541,43.5154,2643,2585,1,1
542,43.0802,2664,2585,1,1
543,42.6494,2623,2585,1,0
544,42.2229,2621,2585,1,0
545,41.8007,2608,2585,1,0
546,41.3827,2625,2585,1,1
547,40.9689,2624,2585,1,0
548,40.5592,2669,2585,1,1
549,40.1536,2656,2585,1,0
550,39.7521,2645,2585,1,0
551,39.3545,2654,2585,1,1
552,38.9610,2616,2585,1,0
553,38.5714,2630,2585,1,1
554,38.1857,2634,2585,1,1
555,37.8038,2625,2585,1,0
556,37.4258,2658,2585,1,1
557,37.0515,2637,2585,1,0
558,36.6810,2673,2585,1,1
559,36.3142,2695,2585,1,1
560,35.9511,2653,2585,1,0
561,35.5916,2643,2585,1,0
562,35.2356,2676,2585,1,1
563,34.8833,2650,2585,1,0
564,34.5345,2648,2585,1,0
565,34.1891,2641,2585,1,0
566,33.8472,2681,2585,1,1
567,33.5088,2661,2585,1,0
568,33.1737,2638,2585,1,0
569,32.8419,2637,2585,1,0
570,32.5135,2632,2585,1,0
571,32.1884,2623,2585,1,0
572,31.8665,2621,2585,1,0
573,31.5478,2619,2585,1,0
574,31.2323,2615,2585,1,0
575,30.9200,2613,2585,1,0
576,30.6108,2667,2585,1,1
577,30.3047,2658,2585,1,0
578,30.0017,2653,2585,1,0
579,29.7017,2638,2585,1,0
580,29.4046,2746,2585,1,1
581,29.1106,2656,2585,1,0
582,28.8195,2641,2585,1,0
583,28.5313,2625,2585,1,0
584,28.2460,2638,2585,1,1
585,27.9635,2693,2585,1,1
586,27.6839,2625,2585,1,0
587,27.4070,2619,2585,1,0
588,27.1330,2604,2585,1,0
589,26.8616,2594,2585,1,0
590,26.5930,2684,2585,1,1
591,26.3271,2592,2585,1,0
592,26.0638,2631,2585,1,1
593,25.8032,2638,2585,1,1
594,25.5452,2592,2585,1,0
595,25.2897,2687,2585,1,1
596,25.0368,2688,2585,1,1
597,24.7864,2661,2585,1,0
598,24.5386,2713,2585,1,1
599,24.2932,2635,2585,1,0
600,24.0503,2648,2585,1,1
601,23.8098,2597,2585,1,0
602,23.5717,2624,2585,1,1
603,23.3359,2595,2585,1,0
604,23.1026,2658,2585,1,1
605,22.8716,2656,2585,1,0
606,22.6428,2655,2585,1,0
607,22.4164,2665,2585,1,1
608,22.1923,2650,2585,1,0
609,21.9703,2651,2585,1,1
610,21.7506,2659,2585,1,1
611,21.5331,2638,2585,1,0
612,21.3178,2626,2585,1,0
613,21.1046,2611,2585,1,0
614,20.8936,2600,2585,1,0
615,20.6846,2600,2585,1,0
616,20.4778,2621,2585,1,1
617,20.2730,2597,2585,1,0
618,20.0703,2592,2585,1,0
619,19.8696,2617,2585,1,1
620,19.6709,2593,2585,1,0
621,19.4742,2643,2585,1,1
622,19.2794,2621,2585,1,0
623,19.0866,2610,2585,1,0
624,18.8958,2612,2585,1,1
625,18.7068,2593,2585,1,0
626,18.5197,2591,2585,1,0
627,18.3345,2622,2585,1,1
628,18.1512,2602,2585,1,0
629,17.9697,2604,2585,1,1
630,17.7900,2608,2585,1,1
631,17.6121,2686,2585,1,1
632,17.4360,2648,2585,1,0
633,17.2616,2723,2585,1,1
634,17.0890,2638,2585,1,0
635,16.9181,2602,2585,1,0
636,16.7489,2614,2585,1,1
637,16.5814,2600,2585,1,0
638,16.4156,2678,2585,1,1
639,16.2515,2660,2585,1,0
640,16.0889,2658,2585,1,0
641,15.9281,2677,2585,1,1
642,15.7688,2669,2585,1,0
643,15.6111,2664,2585,1,0
644,15.4550,2647,2585,1,0
645,15.3004,2663,2585,1,1
646,15.1474,2700,2585,1,1
647,14.9960,2651,2585,1,0
648,14.8460,2648,2585,1,0
649,14.6975,2635,2585,1,0
650,14.5506,2684,2585,1,1
651,14.4051,2695,2585,1,1
652,14.2610,2617,2585,1,0
653,14.1184,2632,2585,1,1
654,13.9772,2662,2585,1,1
655,13.8374,2689,2585,1,1
656,13.6991,2723,2585,1,1
657,13.5621,2668,2585,1,0
658,13.4265,2654,2585,1,0
659,13.2922,2662,2585,1,1
660,13.1593,2653,2585,1,0
661,13.0277,2649,2585,1,0
662,12.8974,2630,2585,1,0
663,12.7684,2628,2585,1,0
664,12.6407,2636,2585,1,1
665,12.5143,2627,2585,1,0
666,12.3892,2648,2585,1,1
667,12.2653,2661,2585,1,1
668,12.1426,2619,2585,1,0
669,12.0212,2637,2585,1,1
670,11.9010,2619,2585,1,0
671,11.7820,2619,2585,1,0
672,11.6642,2617,2585,1,0
673,11.5475,2666,2585,1,1
674,11.4321,2693,2585,1,1
675,11.3177,2673,2585,1,0
676,11.2046,2682,2585,1,1
677,11.0925,2665,2585,1,0
678,10.9816,2622,2585,1,0
679,10.8718,2615,2585,1,0
680,10.7631,2625,2585,1,1
681,10.6554,2698,2585,1,1
682,10.5489,2634,2585,1,0
683,10.4434,2678,2585,1,1
684,10.3389,2676,2585,1,0
685,10.2356,2703,2585,1,1
686,10.1332,2626,2585,1,0
687,10.0319,2618,2585,1,0
688,9.9316,2628,2585,1,1
689,9.8322,2610,2585,1,0
690,9.7339,2609,2585,1,0
691,9.6366,2670,2585,1,1
692,9.5402,2609,2585,1,0
693,9.4448,2604,2585,1,0
694,9.3504,2603,2585,1,0
695,9.2569,2664,2585,1,1
696,9.1643,2603,2585,1,0
697,9.0726,2599,2585,1,0
698,8.9819,2598,2585,1,0
699,8.8921,2595,2585,1,0
700,8.8032,2644,2585,1,1
701,8.7151,2679,2585,1,1
702,8.6280,2635,2585,1,0
703,8.5417,2685,2585,1,1
704,8.4563,2634,2585,1,0
705,8.3717,2594,2585,1,0
706,8.2880,2658,2585,1,1
707,8.2051,2675,2585,1,1
708,8.1231,2685,2585,1,1
709,8.0419,2662,2585,1,0
710,7.9614,2719,2585,1,1
711,7.8818,2678,2585,1,0
712,7.8030,2638,2585,1,0
713,7.7250,2626,2585,1,0
714,7.6477,2651,2585,1,1
715,7.5712,2686,2585,1,1
716,7.4955,2625,2585,1,0
717,7.4206,2655,2585,1,1
718,7.3464,2654,2585,1,0
719,7.2729,2624,2585,1,0
720,7.2002,2620,2585,1,0
721,7.1282,2613,2585,1,0
722,7.0569,2608,2585,1,0
723,6.9863,2601,2585,1,0
724,6.9165,2660,2585,1,1
725,6.8473,2634,2585,1,0
726,6.7788,2610,2585,1,0
727,6.7110,2682,2585,1,1
728,6.6439,2665,2585,1,0
729,6.5775,2645,2585,1,0
730,6.5117,2654,2585,1,1
731,6.4466,2675,2585,1,1
732,6.3821,2625,2585,1,0
733,6.3183,2621,2585,1,0
734,6.2551,2607,2585,1,0
735,6.1926,2648,2585,1,1
736,6.1307,2598,2585,1,0
737,6.0693,2636,2585,1,1
738,6.0087,2609,2585,1,0
739,5.9486,2592,2585,1,0
740,5.8891,2591,2585,1,0
741,5.8302,2653,2585,1,1
742,5.7719,2665,2585,1,1
743,5.7142,2628,2585,1,0
744,5.6570,2613,2585,1,0
745,5.6005,2624,2585,1,1
746,5.5445,2604,2585,1,0
747,5.4890,2594,2585,1,0
748,5.4341,2659,2585,1,1
749,5.3798,2673,2585,1,1
750,5.3260,2618,2585,1,0
751,5.2727,2637,2585,1,1
752,5.2200,2594,2585,1,0
753,5.1678,2621,2585,1,1
754,5.1161,2634,2585,1,1
755,5.0650,2618,2585,1,0
756,5.0143,2621,2585,1,1
757,4.9642,2680,2585,1,1
758,4.9145,2651,2585,1,0
759,4.8654,2685,2585,1,1
760,4.8167,2639,2585,1,0
761,4.7686,2628,2585,1,0
762,4.7209,2655,2585,1,1
763,4.6737,2691,2585,1,1
764,4.6269,2654,2585,1,0
765,4.5807,2626,2585,1,0
766,4.5348,2651,2585,1,1
767,4.4895,2624,2585,1,0
768,4.4446,2665,2585,1,1
769,4.4002,2622,2585,1,0
770,4.3562,2619,2585,1,0
771,4.3126,2654,2585,1,1
772,4.2695,2627,2585,1,0
773,4.2268,2657,2585,1,1
774,4.1845,2689,2585,1,1
775,4.1427,2681,2585,1,0
776,4.1012,2682,2585,1,1
777,4.0602,2695,2585,1,1
778,4.0196,2651,2585,1,0
779,3.9794,2642,2585,1,0
780,3.9396,2689,2585,1,1
781,3.9002,2642,2585,1,0
782,3.8612,2680,2585,1,1
783,3.8226,2676,2585,1,0
784,3.7844,2645,2585,1,0
785,3.7465,2663,2585,1,1
786,3.7091,2632,2585,1,0
787,3.6720,2629,2585,1,0
788,3.6353,2628,2585,1,0
789,3.5989,2656,2585,1,1
790,3.5629,2709,2585,1,1
791,3.5273,2675,2585,1,0
792,3.4920,2623,2585,1,0
793,3.4571,2713,2585,1,1
794,3.4225,2622,2585,1,0
795,3.3883,2651,2585,1,1
796,3.3544,2642,2585,1,0
797,3.3209,2620,2585,1,0
798,3.2877,2616,2585,1,0
799,3.2548,2679,2585,1,1
800,3.2223,2628,2585,1,0
801,3.1900,2660,2585,1,1
802,3.1581,2641,2585,1,0
803,3.1265,2687,2585,1,1
804,3.0953,2635,2585,1,0
805,3.0643,2621,2585,1,0
