temperatura,makespan
1943.28931,310
1923.85645,268
1904.61792,336
1885.57178,375
1866.71606,343
1848.04895,322
1829.56848,323
1811.27283,322
1793.16016,303
1775.22852,324
1757.47620,266
1739.90149,261
1722.50244,256
1705.27747,327
1688.22473,306
1671.34253,284
1654.62915,258
1638.08289,254
1621.70203,239
1605.48499,261
1589.43018,321
1573.53589,270
1557.80054,318
1542.22253,249
1526.80029,267
1511.53235,227
1496.41699,218
1481.45288,215
1466.63831,240
1451.97192,293
1437.45227,299
1423.07776,280
1408.84705,269
1394.75854,251
1380.81091,326
1367.00281,280
1353.33276,264
1339.79944,309
1326.40149,353
1313.13745,316
1300.00610,266
1287.00610,280
1274.13611,261
1261.39478,241
1248.78088,273
1236.29309,261
1223.93018,231
1211.69092,242
1199.57397,231
1187.57825,220
1175.70251,216
1163.94556,201
1152.30615,244
1140.78308,217
1129.37524,220
1118.08154,215
1106.90076,232
1095.83179,207
1084.87354,215
1074.02478,189
1063.28455,248
1052.65173,232
1042.12524,231
1031.70398,258
1021.38696,234
1011.17310,231
1001.06140,234
991.05078,231
981.14026,300
971.32886,231
961.61560,252
951.99945,248
942.47949,234
933.05469,231
923.72412,219
914.48688,216
905.34204,248
896.28864,216
887.32574,248
878.45251,278
869.66797,231
860.97131,232
852.36163,248
843.83801,216
835.39966,231
827.04565,245
818.77521,233
810.58746,231
802.48157,197
794.45679,209
786.51221,216
778.64709,232
770.86066,231
763.15204,232
755.52051,248
747.96533,234
740.48566,231
733.08081,234
725.75000,240
718.49249,216
711.30756,195
704.19446,217
697.15253,195
690.18103,220
683.27924,217
676.44647,234
669.68201,248
662.98517,253
656.35535,240
649.79181,248
643.29388,278
636.86096,234
630.49237,232
624.18744,263
617.94556,253
611.76611,222
605.64844,239
599.59198,233
593.59607,219
587.66010,236
581.78351,218
575.96570,274
570.20605,223
564.50403,249
558.85901,250
553.27045,220
547.73773,234
542.26038,210
536.83777,226
531.46942,234
526.15472,257
520.89319,234
515.68427,220
510.52744,197
505.42218,234
500.36795,240
495.36429,224
490.41064,237
485.50653,232
480.65146,248
475.84494,231
471.08649,257
466.37564,228
461.71188,220
457.09476,217
452.52380,223
447.99857,228
443.51859,234
439.08340,223
434.69257,220
430.34564,197
426.04218,231
421.78177,237
417.56396,232
413.38834,242
409.25446,248
405.16193,224
401.11032,234
397.09921,298
393.12823,232
389.19696,208
385.30499,238
381.45193,234
377.63742,225
373.86105,218
370.12244,223
366.42120,274
362.75699,234
359.12943,219
355.53815,282
351.98276,225
348.46292,281
344.97830,249
341.52853,257
338.11325,214
334.73212,198
331.38480,193
328.07095,183
324.79025,220
321.54236,197
318.32693,225
315.14368,242
311.99225,197
308.87231,225
305.78360,197
302.72577,236
299.69852,197
296.70154,225
293.73453,242
290.79718,236
287.88922,183
285.01035,247
282.16025,281
279.33865,240
276.54526,240
273.77982,287
271.04202,232
268.33160,240
265.64828,225
262.99179,218
260.36188,242
257.75827,197
255.18069,245
252.62889,236
250.10260,287
247.60158,223
245.12556,218
242.67432,197
240.24757,219
237.84511,220
235.46666,247
233.11200,195
230.78088,183
228.47308,220
226.18835,183
223.92647,219
221.68721,183
219.47034,197
217.27563,237
215.10287,186
212.95184,183
210.82233,220
208.71411,183
206.62697,219
204.56070,236
202.51509,219
200.48994,247
198.48505,234
196.50020,281
194.53520,225
192.58986,214
190.66396,209
188.75732,192
186.86975,231
185.00105,229
183.15105,242
181.31953,229
179.50635,220
177.71129,215
175.93417,220
174.17484,195
172.43309,232
170.70876,223
169.00166,232
167.31165,223
165.63853,234
163.98215,223
162.34233,234
160.71890,232
159.11171,214
157.52060,233
155.94539,228
154.38594,220
152.84209,231
151.31367,220
149.80054,220
148.30254,192
146.81952,220
145.35132,237
143.89781,192
142.45883,237
141.03424,180
139.62390,215
138.22766,220
136.84538,229
135.47693,220
134.12216,180
132.78094,231
131.45314,231
130.13861,192
128.83722,180
127.54885,237
126.27336,220
125.01063,192
123.76052,229
122.52292,237
121.29769,215
120.08472,229
118.88387,192
117.69504,231
116.51809,180
115.35291,215
114.19939,180
113.05740,237
111.92683,231
110.80756,231
109.69948,229
108.60249,220
107.51646,215
106.44130,192
105.37688,220
104.32312,237
103.27989,231
102.24709,220
101.22462,231
100.21238,237
99.21026,220
98.21815,192
97.23598,215
96.26362,237
95.30098,215
94.34797,220
93.40449,229
92.47044,228
91.54574,231
90.63028,180
89.72398,231
88.82674,231
87.93847,180
87.05908,228
86.18849,220
85.32661,229
84.47334,231
83.62861,180
82.79232,231
81.96440,215
81.14476,220
80.33331,228
79.52998,231
78.73469,192
77.94734,220
77.16787,231
76.39619,231
75.63223,229
74.87591,215
74.12715,229
73.38588,220
72.65202,180
71.92551,192
71.20625,220
70.49419,228
69.78925,229
69.09136,220
68.40045,228
67.71645,231
67.03928,220
66.36889,229
65.70520,215
65.04815,220
64.39767,237
63.75369,180
63.11616,231
62.48500,220
61.86015,215
61.24154,237
60.62913,220
60.02284,231
59.42261,237
58.82838,215
58.24010,229
57.65770,220
57.08112,231
56.51031,228
55.94521,237
55.38576,228
54.83190,220
54.28358,237
53.74075,231
53.20334,228
52.67131,220
52.14460,215
51.62315,228
51.10692,231
50.59585,180
50.08989,220
49.58899,228
49.09310,215
48.60217,237
48.11615,215
47.63499,180
47.15864,220
46.68706,215
46.22019,237
45.75799,192
45.30041,220
44.84740,215
44.39893,180
43.95494,220
43.51539,231
43.08024,215
42.64944,228
42.22294,220
41.80071,228
41.38271,220
40.96888,180
40.55919,231
40.15360,215
39.75207,220
39.35455,237
38.96100,231
38.57139,231
38.18568,228
37.80383,220
37.42579,228
37.05153,220
36.68102,237
36.31421,220
35.95107,229
35.59156,231
35.23565,180
34.88329,228
34.53446,231
34.18911,192
33.84722,220
33.50875,237
33.17366,220
32.84193,215
32.51351,192
32.18837,231
31.86649,215
31.54782,229
31.23235,220
30.92002,231
30.61082,237
30.30472,231
30.00167,192
29.70165,180
29.40464,220
29.11059,220
28.81948,237
28.53129,220
28.24598,231
27.96352,180
27.68388,220
27.40705,192
27.13297,220
26.86164,231
26.59303,237
26.32710,215
26.06383,231
25.80319,220
25.54516,180
25.28971,231
25.03681,215
24.78644,231
24.53858,231
24.29319,180
24.05026,237
23.80976,192
23.57166,231
23.33594,231
23.10258,220
22.87156,192
22.64284,215
22.41641,220
22.19225,237
21.97033,231
21.75063,220
21.53312,180
21.31779,229
21.10461,237
20.89356,220
20.68463,220
20.47778,215
20.27301,220
20.07028,180
19.86957,192
19.67088,220
19.47417,220
19.27943,229
19.08663,231
18.89577,192
18.70681,220
18.51974,231
18.33454,215
18.15120,229
17.96969,180
17.78999,228
17.61209,231
17.43597,237
17.26161,228
17.08899,180
16.91810,215
16.74892,228
16.58143,180
16.41562,215
16.25146,229
16.08895,237
15.92806,180
15.76878,192
15.61109,231
15.45498,220
15.30043,237
15.14743,180
14.99595,231
14.84599,229
14.69753,180
14.55056,220
14.40505,215
14.26100,180
14.11839,237
13.97721,215
13.83744,237
13.69906,220
13.56207,220
13.42645,231
13.29219,220
13.15927,192
13.02767,215
12.89740,237
12.76842,192
12.64074,180
12.51433,231
12.38919,229
12.26530,237
12.14264,180
12.02122,220
11.90100,231
11.78199,180
11.66418,220
11.54753,220
11.43206,237
11.31774,215
11.20456,231
11.09251,180
10.98159,220
10.87177,231
10.76306,237
10.65543,220
10.54887,180
10.44338,229
10.33895,220
10.23556,192
10.13320,220
10.03187,229
9.93155,220
9.83224,228
9.73391,220
9.63658,192
9.54021,231
9.44481,237
9.35036,215
9.25686,237
9.16429,220
9.07265,215
8.98192,228
8.89210,237
8.80318,228
8.71515,220
8.62800,192
8.54172,215
8.45630,220
8.37174,220
8.28802,220
8.20514,231
8.12309,237
8.04186,220
7.96144,237
7.88182,180
7.80301,215
7.72498,237
7.64773,215
7.57125,180
7.49554,220
7.42058,215
7.34638,231
7.27291,220
7.20018,228
7.12818,192
7.05690,215
6.98633,192
6.91647,180
6.84730,228
6.77883,229
6.71104,180
6.64393,220
6.57749,180
6.51172,215
6.44660,237
6.38213,228
6.31831,237
6.25513,180
6.19258,192
6.13065,215
6.06935,192
6.00865,229
5.94857,192
5.88908,220
5.83019,231
5.77189,237
5.71417,215
5.65703,231
5.60046,192
5.54445,231
5.48901,228
5.43412,231
5.37978,220
5.32598,220
5.27272,215
5.21999,231
5.16779,192
5.11611,215
5.06495,237
5.01430,220
4.96416,180
4.91452,231
4.86537,237
4.81672,231
4.76855,180
4.72087,215
4.67366,220
4.62692,192
4.58065,220
4.53485,229
4.48950,215
4.44460,231
4.40016,231
4.35616,180
4.31259,228
4.26947,231
4.22677,192
4.18451,215
4.14266,220
4.10123,231
4.06022,192
4.01962,180
3.97942,192
3.93963,231
3.90023,215
3.86123,231
3.82262,228
3.78439,220
3.74655,231
3.70908,237
3.67199,192
3.63527,231
3.59892,237
3.56293,229
3.52730,192
3.49203,220
3.45711,229
3.42254,220
3.38831,180
3.35443,192
3.32088,180
3.28768,231
3.25480,180
3.22225,229
3.19003,215
3.15813,228
3.12655,180
3.09528,237
3.06433,192
3.03369,231
3.00335,220
2.97332,215
2.94358,192
2.91415,180
2.88500,220
2.85615,237
2.82759,215
2.79932,231
2.77132,220
2.74361,237
2.71617,231
2.68901,220
2.66212,237
2.63550,231
2.60915,229
2.58306,192
2.55722,180
2.53165,220
2.50634,215
2.48127,229
2.45646,180
2.43190,192
2.40758,237
2.38350,228
2.35967,220
2.33607,231
2.31271,192
2.28958,180
2.26669,229
2.24402,237
2.22158,180
2.19936,215
2.17737,237
2.15560,228
2.13404,231
2.11270,220
2.09157,215
2.07066,228
2.04995,215
2.02945,228
2.00916,220
1.98906,228
1.96917,229
1.94948,215
1.92999,231
1.91069,220
1.89158,180
1.87267,229
1.85394,237
1.83540,180
1.81705,215
1.79887,237
1.78089,220
1.76308,180
1.74545,231
1.72799,237
1.71071,215
1.69361,231
1.67667,215
1.65990,180
1.64330,220
1.62687,220
1.61060,220
1.59450,215
1.57855,231
1.56277,215
1.54714,220
1.53167,192
1.51635,231
1.50119,229
1.48617,180
1.47131,237
1.45660,220
1.44203,180
1.42761,229
1.41334,215
1.39920,229
1.38521,215
1.37136,192
1.35765,229
1.34407,215
1.33063,192
1.31732,220
1.30415,231
1.29111,228
1.27820,180
1.26541,215
1.25276,237
1.24023,231
1.22783,220
1.21555,192
1.20340,180
1.19136,231
1.17945,229
1.16765,220
1.15598,231
1.14442,229
1.13297,220
1.12164,231
1.11043,229
1.09932,180
1.08833,237
1.07745,231
1.06667,220
1.05601,215
1.04545,229
1.03499,220
1.02464,215
1.01440,231
1.00425,180
0.99421,231
0.98427,237
0.97442,220
0.96468,231
0.95503,215
0.94548,192
0.93603,228
0.92667,220
0.91740,231
0.90823,180
0.89914,192
0.89015,237
0.88125,231
0.87244,220
0.86372,231
0.85508,180
0.84653,220
0.83806,237
0.82968,215
0.82138,231
0.81317,180
0.80504,237
0.79699,231
0.78902,228
0.78113,220
0.77332,215
0.76558,192
0.75793,215
0.75035,231
0.74285,220
0.73542,192
0.72806,180
0.72078,215
0.71357,220
0.70644,180
0.69937,228
0.69238,229
0.68546,237
0.67860,228
0.67182,220
0.66510,231
0.65845,215
0.65186,220
0.64534,229
0.63889,228
0.63250,192
0.62618,220
0.61991,231
0.61372,220
0.60758,231
0.60150,231
0.59549,215
0.58953,229
0.58364,220
0.57780,180
0.57202,220
0.56630,229
0.56064,231
0.55503,192
0.54948,220
0.54399,180
0.53855,229
0.53316,220
0.52783,229
0.52255,228
0.51733,229
0.51215,192
0.50703,220
0.50196,180
0.49694,237
0.49197,220
0.48705,215
0.48218,180
0.47736,237
0.47259,229
0.46786,220
0.46318,231
0.45855,220
0.45397,220
0.44943,180
0.44493,231
0.44048,192
0.43608,220
0.43172,220
0.42740,228
0.42313,237
0.41889,231
0.41471,215
0.41056,228
0.40645,220
0.40239,228
0.39836,231
0.39438,237
0.39044,231
0.38653,192
0.38267,229
0.37884,220
0.37505,180
0.37130,231
0.36759,215
0.36391,192
0.36027,215
0.35667,220
0.35310,215
0.34957,220
0.34608,228
0.34262,229
0.33919,237
0.33580,229
0.33244,220
0.32912,231
0.32583,220
0.32257,220
0.31934,192
0.31615,231
0.31299,231
0.30986,192
0.30676,231
0.30369,180
0.30065,231
0.29765,220
0.29467,231
0.29172,229
0.28881,228
0.28592,231
0.28306,220
0.28023,231
0.27743,220
0.27465,231
0.27191,220
0.26919,229
0.26649,237
0.26383,231
0.26119,180
0.25858,237
0.25599,228
0.25343,231
0.25090,220
0.24839,180
0.24591,228
0.24345,220
0.24101,220
0.23860,231
0.23622,228
0.23385,215
0.23152,231
0.22920,215
0.22691,220
0.22464,237
0.22239,229
0.22017,237
0.21797,180
0.21579,215
0.21363,192
0.21149,229
0.20938,215
0.20729,220
0.20521,180
0.20316,231
0.20113,229
0.19912,231
0.19713,228
0.19516,215
0.19320,231
0.19127,237
0.18936,231
0.18747,220
0.18559,192
0.18373,231
0.18190,180
0.18008,192
0.17828,231
0.17649,180
0.17473,220
0.17298,180
0.17125,231
0.16954,231
0.16784,192
0.16617,228
0.16450,215
0.16286,231
0.16123,229
0.15962,180
0.15802,231
0.15644,180
0.15488,192
0.15333,237
0.15180,231
0.15028,231
0.14878,215
0.14729,220
0.14581,180
0.14436,228
0.14291,231
0.14148,228
0.14007,180
0.13867,237
0.13728,220
0.13591,180
0.13455,215
0.13320,192
0.13187,180
0.13055,231
0.12925,192
0.12796,220
0.12668,180
0.12541,229
0.12415,215
0.12291,231
0.12168,192
0.12047,220
0.11926,231
0.11807,237
0.11689,215
0.11572,229
0.11456,192
0.11342,215
0.11228,231
0.11116,192
0.11005,231
0.10895,228
0.10786,215
0.10678,228
0.10571,215
0.10466,220
0.10361,192
0.10257,215
0.10155,231
0.10053,220
